open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,date,symptom:Abdominal obesity,symptom:Abdominal pain,symptom:Acne,symptom:Actinic keratosis,symptom:Acute bronchitis,symptom:Adrenal crisis,symptom:Ageusia,symptom:Alcoholism,symptom:Allergic conjunctivitis,symptom:Allergy,symptom:Amblyopia,symptom:Amenorrhea,symptom:Amnesia,symptom:Anal fissure,symptom:Anaphylaxis,symptom:Anemia,symptom:Angina pectoris,symptom:Angioedema,symptom:Angular cheilitis,symptom:Anosmia,symptom:Anxiety,symptom:Aphasia,symptom:Aphonia,symptom:Apnea,symptom:Arthralgia,symptom:Arthritis,symptom:Ascites,symptom:Asperger syndrome,symptom:Asphyxia,symptom:Asthma,symptom:Astigmatism,symptom:Ataxia,symptom:Atheroma,symptom:Attention deficit hyperactivity disorder,symptom:Auditory hallucination,symptom:Autoimmune disease,symptom:Avoidant personality disorder,symptom:Back pain,symptom:Bacterial vaginosis,symptom:Balance disorder,symptom:Beau's lines,symptom:Bell's palsy,symptom:Biliary colic,symptom:Binge eating,symptom:Bleeding,symptom:Bleeding on probing,symptom:Blepharospasm,symptom:Bloating,symptom:Blood in stool,symptom:Blurred vision,symptom:Blushing,symptom:Boil,symptom:Bone fracture,symptom:Bone tumor,symptom:Bowel obstruction,symptom:Bradycardia,symptom:Braxton Hicks contractions,symptom:Breakthrough bleeding,symptom:Breast pain,symptom:Bronchitis,symptom:Bruise,symptom:Bruxism,symptom:Bunion,symptom:Burn,symptom:Burning Chest Pain,symptom:Burning mouth syndrome,symptom:Candidiasis,symptom:Canker sore,symptom:Cardiac arrest,symptom:Carpal tunnel syndrome,symptom:Cataplexy,symptom:Cataract,symptom:Chancre,symptom:Cheilitis,symptom:Chest pain,symptom:Chills,symptom:Chorea,symptom:Chronic pain,symptom:Cirrhosis,symptom:Cleft lip and cleft palate,symptom:Clouding of consciousness,symptom:Cluster headache,symptom:Colitis,symptom:Coma,symptom:Common cold,symptom:Compulsive behavior,symptom:Compulsive hoarding,symptom:Confusion,symptom:Congenital heart defect,symptom:Conjunctivitis,symptom:Constipation,symptom:Convulsion,symptom:Cough,symptom:Crackles,symptom:Cramp,symptom:Crepitus,symptom:Croup,symptom:Cyanosis,symptom:Dandruff,symptom:Delayed onset muscle soreness,symptom:Dementia,symptom:Dentin hypersensitivity,symptom:Depersonalization,symptom:Depression,symptom:Dermatitis,symptom:Desquamation,symptom:Developmental disability,symptom:Diabetes,symptom:Diabetic ketoacidosis,symptom:Diarrhea,symptom:Dizziness,symptom:Dry eye syndrome,symptom:Dysautonomia,symptom:Dysgeusia,symptom:Dysmenorrhea,symptom:Dyspareunia,symptom:Dysphagia,symptom:Dysphoria,symptom:Dystonia,symptom:Dysuria,symptom:Ear pain,symptom:Eczema,symptom:Edema,symptom:Encephalitis,symptom:Encephalopathy,symptom:Epidermoid cyst,symptom:Epilepsy,symptom:Epiphora,symptom:Erectile dysfunction,symptom:Erythema,symptom:Erythema chronicum migrans,symptom:Esophagitis,symptom:Excessive daytime sleepiness,symptom:Eye pain,symptom:Eye strain,symptom:Facial nerve paralysis,symptom:Facial swelling,symptom:Fasciculation,symptom:Fatigue,symptom:Fatty liver disease,symptom:Fecal incontinence,symptom:Fever,symptom:Fibrillation,symptom:Fibrocystic breast changes,symptom:Fibromyalgia,symptom:Flatulence,symptom:Floater,symptom:Focal seizure,symptom:Folate deficiency,symptom:Food craving,symptom:Food intolerance,symptom:Frequent urination,symptom:Gastroesophageal reflux disease,symptom:Gastroparesis,symptom:Generalized anxiety disorder,symptom:Generalized tonic–clonic seizure,symptom:Genital wart,symptom:Gingival recession,symptom:Gingivitis,symptom:Globus pharyngis,symptom:Goitre,symptom:Gout,symptom:Grandiosity,symptom:Granuloma,symptom:Guilt,symptom:Hair loss,symptom:Halitosis,symptom:Hay fever,symptom:Headache,symptom:Heart arrhythmia,symptom:Heart murmur,symptom:Heartburn,symptom:Hematochezia,symptom:Hematoma,symptom:Hematuria,symptom:Hemolysis,symptom:Hemoptysis,symptom:Hemorrhoids,symptom:Hepatic encephalopathy,symptom:Hepatitis,symptom:Hepatotoxicity,symptom:Hiccup,symptom:Hip pain,symptom:Hives,symptom:Hot flash,symptom:Hydrocephalus,symptom:Hypercalcaemia,symptom:Hypercapnia,symptom:Hypercholesterolemia,symptom:Hyperemesis gravidarum,symptom:Hyperglycemia,symptom:Hyperkalemia,symptom:Hyperlipidemia,symptom:Hypermobility,symptom:Hyperpigmentation,symptom:Hypersomnia,symptom:Hypertension,symptom:Hyperthermia,symptom:Hyperthyroidism,symptom:Hypertriglyceridemia,symptom:Hypertrophy,symptom:Hyperventilation,symptom:Hypocalcaemia,symptom:Hypochondriasis,symptom:Hypoglycemia,symptom:Hypogonadism,symptom:Hypokalemia,symptom:Hypomania,symptom:Hyponatremia,symptom:Hypotension,symptom:Hypothyroidism,symptom:Hypoxemia,symptom:Hypoxia,symptom:Impetigo,symptom:Implantation bleeding,symptom:Impulsivity,symptom:Indigestion,symptom:Infection,symptom:Inflammation,symptom:Inflammatory bowel disease,symptom:Ingrown hair,symptom:Insomnia,symptom:Insulin resistance,symptom:Intermenstrual bleeding,symptom:Intracranial pressure,symptom:Iron deficiency,symptom:Irregular menstruation,symptom:Itch,symptom:Jaundice,symptom:Kidney failure,symptom:Kidney stone,symptom:Knee Pain,symptom:Kyphosis,symptom:Lactose intolerance,symptom:Laryngitis,symptom:Leg cramps,symptom:Lesion,symptom:Leukorrhea,symptom:Lightheadedness,symptom:Low back pain,symptom:Low-grade fever,symptom:Lymphedema,symptom:Major depressive disorder,symptom:Malabsorption,symptom:Male infertility,symptom:Manic Disorder,symptom:Melasma,symptom:Melena,symptom:Meningitis,symptom:Menorrhagia,symptom:Middle back pain,symptom:Migraine,symptom:Milium,symptom:Mitral insufficiency,symptom:Mood disorder,symptom:Mood swing,symptom:Morning sickness,symptom:Motion sickness,symptom:Mouth ulcer,symptom:Muscle atrophy,symptom:Muscle weakness,symptom:Myalgia,symptom:Mydriasis,symptom:Myocardial infarction,symptom:Myoclonus,symptom:Nasal congestion,symptom:Nasal polyp,symptom:Nausea,symptom:Neck mass,symptom:Neck pain,symptom:Neonatal jaundice,symptom:Nerve injury,symptom:Neuralgia,symptom:Neutropenia,symptom:Night sweats,symptom:Night terror,symptom:Nocturnal enuresis,symptom:Nodule,symptom:Nosebleed,symptom:Nystagmus,symptom:Obesity,symptom:Onychorrhexis,symptom:Oral candidiasis,symptom:Orthostatic hypotension,symptom:Osteopenia,symptom:Osteophyte,symptom:Osteoporosis,symptom:Otitis,symptom:Otitis externa,symptom:Otitis media,symptom:Pain,symptom:Palpitations,symptom:Panic attack,symptom:Papule,symptom:Paranoia,symptom:Paresthesia,symptom:Pelvic inflammatory disease,symptom:Pericarditis,symptom:Periodontal disease,symptom:Periorbital puffiness,symptom:Peripheral neuropathy,symptom:Perspiration,symptom:Petechia,symptom:Phlegm,symptom:Photodermatitis,symptom:Photophobia,symptom:Photopsia,symptom:Pleural effusion,symptom:Pleurisy,symptom:Pneumonia,symptom:Podalgia,symptom:Polycythemia,symptom:Polydipsia,symptom:Polyneuropathy,symptom:Polyuria,symptom:Poor posture,symptom:Post-nasal drip,symptom:Postural orthostatic tachycardia syndrome,symptom:Prediabetes,symptom:Proteinuria,symptom:Pruritus ani,symptom:Psychosis,symptom:Ptosis,symptom:Pulmonary edema,symptom:Pulmonary hypertension,symptom:Purpura,symptom:Pus,symptom:Pyelonephritis,symptom:Radiculopathy,symptom:Rectal pain,symptom:Rectal prolapse,symptom:Red eye,symptom:Renal colic,symptom:Restless legs syndrome,symptom:Rheum,symptom:Rhinitis,symptom:Rhinorrhea,symptom:Rosacea,symptom:Round ligament pain,symptom:Rumination,symptom:Scar,symptom:Sciatica,symptom:Scoliosis,symptom:Seborrheic dermatitis,symptom:Self-harm,symptom:Sensitivity to sound,symptom:Sexual dysfunction,symptom:Shallow breathing,symptom:Sharp pain,symptom:Shivering,symptom:Shortness of breath,symptom:Shyness,symptom:Sinusitis,symptom:Skin condition,symptom:Skin rash,symptom:Skin tag,symptom:Skin ulcer,symptom:Sleep apnea,symptom:Sleep deprivation,symptom:Sleep disorder,symptom:Snoring,symptom:Sore throat,symptom:Spasticity,symptom:Splenomegaly,symptom:Sputum,symptom:Stomach rumble,symptom:Strabismus,symptom:Stretch marks,symptom:Stridor,symptom:Stroke,symptom:Stuttering,symptom:Subdural hematoma,symptom:Suicidal ideation,symptom:Swelling,symptom:Swollen feet,symptom:Swollen lymph nodes,symptom:Syncope,symptom:Tachycardia,symptom:Tachypnea,symptom:Telangiectasia,symptom:Tenderness,symptom:Testicular pain,symptom:Throat irritation,symptom:Thrombocytopenia,symptom:Thyroid nodule,symptom:Tic,symptom:Tinnitus,symptom:Tonsillitis,symptom:Toothache,symptom:Tremor,symptom:Trichoptilosis,symptom:Tumor,symptom:Type 2 diabetes,symptom:Unconsciousness,symptom:Underweight,symptom:Upper respiratory tract infection,symptom:Urethritis,symptom:Urinary incontinence,symptom:Urinary tract infection,symptom:Urinary urgency,symptom:Uterine contraction,symptom:Vaginal bleeding,symptom:Vaginal discharge,symptom:Vaginitis,symptom:Varicose veins,symptom:Vasculitis,symptom:Ventricular fibrillation,symptom:Ventricular tachycardia,symptom:Vertigo,symptom:Viral pneumonia,symptom:Visual acuity,symptom:Vomiting,symptom:Wart,symptom:Water retention,symptom:Weakness,symptom:Weight gain,symptom:Wheeze,symptom:Xeroderma,symptom:Xerostomia,symptom:Yawn,symptom:hyperhidrosis,symptom:pancreatitis
US-NV-32001,US,United States,Nevada,US-NV,Churchill County,32001,2020-01-06,32.42,,,,9.93,,,65.51,,,,,,,,42.35,,,,,,,,,,,,20.51,,25.14,,,,35.07,,28.45,,,14.56,,,,,,60.88,,,26.47,10.59,,,13.23,31.1,,,,,,,11.25,21.84,,,18.53,,,28.45,12.57,,,,,,,20.51,,,11.91,,,,,,,,9.93,,,,13.23,47.64,,,,49.63,,,,11.91,,29.11,,,,32.42,,,,,65.51,27.79,,,,17.2,,,,,,14.56,,13.9,,,,37.72,,41.69,,30.44,,,,,,,,,,,,,,11.25,21.18,,,,,,,50.95,,,,9.26,,,,,,,,,52.27,9.26,15.22,,26.47,,38.38,,9.93,,,,23.16,,,,,15.22,18.53,,,,,15.22,,13.9,,,,,,,,21.18,,,,,,9.93,15.22,9.93,,,17.87,31.1,,,,22.5,,20.51,,,13.23,,35.73,,,,25.14,,,9.26,20.51,14.56,27.79,,11.91,,,15.88,,,33.75,,,48.3,,,11.25,,,13.9,9.26,,53.6,,,9.26,,12.57,,9.26,,,10.59,,30.44,,27.79,,27.79,,19.85,,,,,,,,,11.25,,,,,,,,,15.22,,13.9,,,21.18,,,34.41,,,9.26,11.25,11.91,21.18,,11.25,,,,,,16.54,11.25,,,,,,,,,,,23.82,,,,,17.2,,,,,,,11.25,,,16.54,,,,29.11,13.23,,,,,17.87,,10.59,,,,23.16,55.58,,,25.81,15.22,,29.78,15.22,37.72,,,,,9.26,,,27.13,,,,,,,,,,,,,,,,,16.54,,,15.88,,9.93,54.26,,,9.93,,17.87,49.63,,13.23,,35.73,14.56,10.59,,,,17.2,,,49.63,19.19,,,48.97,,26.47,9.93,,,9.26
US-NV-32001,US,United States,Nevada,US-NV,Churchill County,32001,2020-01-13,20.95,,,,,,,55.85,,,,,,,,26.02,12.06,,,,,,,,,,,16.5,,21.58,,,,32.37,,23.48,,,13.33,9.52,,,,,48.24,,,29.2,11.43,,,,30.47,,,,8.89,8.89,,10.79,22.21,,,16.5,,,37.45,10.15,13.33,12.69,,,,,25.39,,,13.33,,,,,,,,9.52,,,,16.5,43.8,,,,40.62,,,,20.95,,21.58,,,,35.54,,,,,71.72,33.64,,,,15.87,,,,,,10.79,,12.06,,,,34.27,,24.75,,,,,,,,,,,,,,,,9.52,24.12,8.89,,,,,,63.47,,11.43,,,,,,,13.33,,,,55.85,,13.96,,12.69,,45.06,,,,,,15.87,,12.06,,9.52,10.15,12.69,10.79,,,,22.21,,17.14,,,,,,,,13.33,,,,,,,,,,,15.23,27.29,,,,15.23,,21.58,,,17.14,,46.33,,,,22.85,,,,12.69,17.77,13.96,,19.04,,,12.69,,10.15,39.99,,,46.97,,,10.79,,,,12.69,,52.68,,,15.23,,13.96,,,,,,,29.83,,28.56,,38.08,,25.39,,,,,,,,,10.79,,,,8.89,,,,,16.5,,13.96,,,14.6,,,38.72,,,8.89,,12.69,16.5,,13.33,,,,,,22.85,14.6,,,,,,,,,,,27.29,,,,,10.79,10.15,,,,,,,,,,,,,31.74,19.04,,,,,13.33,,16.5,,,,29.2,67.28,,,20.95,26.66,,41.89,15.23,34.27,,,,,,,,32.37,,,8.89,,,12.69,15.23,12.06,,,,,,,,,15.87,17.77,12.69,12.69,,12.06,57.12,,11.43,,,12.06,42.53,,13.96,12.69,38.08,,,,,,27.29,,,43.8,13.96,,,37.45,,31.74,,,,9.52
US-NV-32001,US,United States,Nevada,US-NV,Churchill County,32001,2020-01-20,32.98,,,12.29,9.7,,,56.27,,,,,,,,23.28,,,,,,,,,,,,17.46,,31.04,,,,32.98,,25.22,,,18.11,,,,,,42.04,,,35.57,,,,16.17,28.46,,,9.05,,,,14.88,20.05,,12.29,23.28,,,32.34,12.93,9.05,,,,,,15.52,,,16.82,9.05,,,,12.29,,,,,,,20.05,41.39,,,,32.34,,,,20.7,14.88,34.28,,,,21.34,,,,,70.49,25.22,,,,19.4,,,,,,,,14.88,,10.35,9.7,32.34,,42.68,,,,,,,,,10.99,,9.7,,,,,,36.22,,,,,,,47.21,,15.52,,10.99,,,,,20.05,,,,58.2,,19.4,,21.99,,40.1,,,,,,25.87,,,,10.35,23.28,16.17,,,,,17.46,,17.46,,,,10.35,,,,17.46,9.05,,,,,,18.11,,,,14.88,32.98,,,,9.7,,30.4,,,,10.99,40.1,,,10.99,23.28,,,,14.23,20.05,18.75,,10.35,,,21.34,,,34.92,12.93,,54.97,,,14.88,,,9.05,9.05,,67.26,,,21.99,,13.58,,9.7,,,,,20.7,,27.16,,30.4,,16.17,,,,,,,,,10.99,,,,,,,,10.35,12.29,,,,,21.34,,,12.29,,,,9.05,10.35,21.99,,10.35,,,,,,21.34,,,,,,,,,,,,17.46,,,,,,,9.05,,,,,9.05,,,,,,,33.63,14.23,,,,,,,,,9.05,,22.64,60.79,,,19.4,16.17,,31.04,16.82,32.98,,,,,9.7,,,39.45,,,,,,12.29,11.64,9.7,,,,,,,10.99,,14.23,9.05,12.29,,,15.52,50.44,,,,,,55.62,,10.35,,33.63,,,,,,18.75,,,43.98,20.05,,9.05,32.34,,32.98,,,,
US-NV-32001,US,United States,Nevada,US-NV,Churchill County,32001,2020-01-27,32.4,,,,,,,65.42,,,,,8.72,,,22.43,8.72,,,,,,,,14.33,,,14.33,,31.78,,,,29.91,,21.18,,,9.97,,,,,,54.21,,,26.79,9.97,,,11.84,42.37,,,,8.72,11.22,,9.35,26.79,,,18.07,,,20.56,9.35,,10.59,,,,,15.58,,,10.59,11.84,,,,,,,,,,,14.33,50.47,,,,44.86,,,,14.95,9.35,21.18,,,,24.92,,,,,60.44,24.3,9.35,,,14.33,,,,,,12.46,,12.46,,,,21.81,,54.83,,,,,,,,,,,,,,,,,33.65,,,,,,,47.35,,16.2,,10.59,,,,,9.97,,,,54.83,,11.84,,26.17,,41.75,,,,,,18.07,,10.59,,,13.71,10.59,9.35,,,,17.45,,13.71,8.72,,,,,,,21.18,,,,,,10.59,14.33,,,,18.69,34.27,,,,14.33,,19.32,,,11.84,,41.12,,,,13.09,,,,18.69,24.92,17.45,,17.45,,,13.09,,,38.01,,,57.33,,,9.97,,,,13.71,,62.93,,,28.04,,14.95,11.22,10.59,,,,,22.43,,28.66,,32.4,,17.45,,,,,,,,,,,,,8.72,,,,10.59,14.95,,11.22,,,19.32,,10.59,26.79,11.84,,13.09,12.46,9.35,25.55,,15.58,,,,,,27.42,9.97,,,,,,,,8.72,,,24.3,,,,,,,,,,,,,,,8.72,,,,34.27,17.45,,,,,,,9.97,,13.09,,29.91,51.09,,,20.56,14.33,,33.02,11.22,39.88,,,,,,,,26.79,,,9.97,,9.35,,,10.59,,,,,,,,,,,13.09,8.72,,11.22,53.59,13.71,,,,14.95,51.09,,14.95,12.46,21.18,,,,,,13.09,,10.59,49.22,15.58,,,38.63,,32.4,,,,
US-NV-32001,US,United States,Nevada,US-NV,Churchill County,32001,2020-02-03,32.21,,,,10.11,,,55.58,,,,8.84,,,10.11,25.27,,,,,,,,12.0,,,,15.79,,21.48,,,,30.32,8.84,25.27,,,18.95,,,10.74,,,58.11,,,18.32,,,,12.63,56.21,,10.11,10.11,12.0,9.47,,10.74,25.27,,,24.63,,,39.16,11.37,,12.63,,,,,11.37,,,13.26,13.26,,,,11.37,,,10.74,,,,10.74,37.9,12.0,,,49.27,,,,14.53,,28.42,,,,28.42,,,,,52.42,17.68,13.26,,,14.53,,,,,,14.53,,12.0,,,,38.53,,36.0,,,,10.74,10.11,8.84,8.84,,9.47,,,,,12.0,,13.9,28.42,,,,12.63,12.63,10.11,50.53,,13.26,,,,,,,8.84,,,,56.84,10.74,23.37,,25.27,,37.9,,,,,,20.21,,18.32,,,12.0,15.79,15.16,,,,17.05,,12.0,10.74,,,,,,,12.0,,,,,,13.26,10.74,13.26,,,20.84,31.58,,,,19.58,,21.48,,,16.42,,39.16,,,,16.42,,,,10.11,17.68,25.9,,13.9,,,12.0,,,36.0,,,60.0,,,11.37,,,,8.84,,64.42,,,17.05,,17.05,,,,,,,26.53,,25.9,,34.74,,20.84,,,,,,,,,9.47,,,,,,,,12.0,22.11,,17.68,,,18.95,,,19.58,,,,,12.0,24.0,,,,,,,,30.32,,,,,,,,,11.37,,,27.16,,,,,,,,,,,,,,,,,,,37.9,17.68,9.47,,,,,,13.26,,,,29.69,58.74,,,16.42,20.84,,34.74,17.05,30.95,,,,,,,,41.05,,,9.47,,,13.9,8.84,15.16,,,,,,,,,17.05,,10.74,13.26,,15.16,48.0,,,,,19.58,47.37,,13.26,8.84,44.84,,,,,,17.05,,,39.16,17.68,,,44.84,,34.74,8.84,,,
US-NV-32001,US,United States,Nevada,US-NV,Churchill County,32001,2020-02-10,32.77,,,,11.34,,,57.98,,,,,9.45,,,37.81,,,,,,,,10.08,,,,19.54,,26.47,,,,30.25,,21.43,,,21.43,,,,,,66.8,,,30.88,10.71,8.82,,9.45,32.77,,,,10.08,11.97,,11.34,17.65,,,18.28,,,20.8,13.23,9.45,,,,,8.82,20.8,,,10.08,,,,,11.97,,,,,,,13.86,49.79,,,,46.63,,,,14.49,,25.84,,,,25.21,,,,,64.28,20.17,,,,14.49,,,,,,10.08,,14.49,,,,35.92,,49.79,,,,,,,,,10.08,,,,,,,11.97,28.36,,,,,9.45,,42.85,,18.28,,,,,,,20.17,,,10.08,59.87,,16.39,,35.92,,23.32,,,,,,20.17,,10.71,,,11.97,18.28,,,,,18.28,,15.12,,,,10.71,,,,10.08,,,,,,14.49,10.71,11.34,,,15.12,20.17,,,,13.23,,10.08,,,8.82,,36.55,,,,20.8,8.82,,,18.28,11.97,23.32,,17.02,,10.71,15.76,,10.71,26.47,,,58.61,,,10.71,,,11.97,10.71,,61.13,,,25.21,,11.97,,11.34,,,,,34.66,,27.73,,23.95,,17.65,,,,,,,,,9.45,,,,10.08,,,,8.82,19.54,,18.91,,9.45,29.62,,,23.32,,,,,18.91,20.17,,19.54,,,,,,20.8,14.49,,,,,10.71,,,,,,22.06,8.82,,,,,,,,,,,,,,,,,,36.55,11.97,,,,,,,15.12,,11.97,,25.84,51.68,,,23.32,17.65,,37.81,15.12,41.59,,,,,,,,35.92,,,10.71,,16.39,,11.34,,,,,,,,,,14.49,11.34,16.39,10.71,,12.6,41.59,,,,,15.76,47.9,,18.28,,32.14,,,,,,13.23,,,40.96,15.76,,,40.96,,33.4,,,,
US-NV-32001,US,United States,Nevada,US-NV,Churchill County,32001,2020-02-17,34.97,,,,9.82,,,47.86,,,,,,,,35.59,11.66,,,,,,,12.27,,,,16.57,,27.0,,,,48.47,,26.38,,,14.73,,,,,,63.2,,,24.54,,9.2,,12.27,38.04,,,,,11.66,9.82,14.11,17.79,,,21.48,,,27.0,13.5,8.59,10.43,,,,,23.93,,,15.95,11.66,,,,10.43,,,,,,,11.04,33.13,,,,38.04,,8.59,,17.18,,35.59,,,,37.43,,,,,50.93,23.93,8.59,,,21.48,,,,,,10.43,,15.95,,,,34.97,,44.79,,,,,,9.82,,,,,,,,,,,33.13,,,,,,,34.36,,16.57,,9.82,,,,,,,,,57.68,,14.11,,20.86,,25.16,,,,,,11.66,,13.5,10.43,,11.66,12.88,8.59,,,,16.57,,12.27,,,,,,,,14.73,,,,,,9.2,11.66,9.2,,,22.7,28.84,,12.88,,23.93,,,,,,9.82,47.86,,,,18.41,14.11,,,12.88,21.48,17.18,,9.82,,,12.27,,,44.79,,,53.99,,,11.04,,,14.11,15.95,,54.61,,,13.5,,12.27,,11.04,,,,,26.38,,33.75,,23.32,,22.7,,,,,,,,,11.66,,,,12.27,,,,8.59,18.41,,10.43,,,17.18,,,32.52,,,10.43,17.79,8.59,17.79,,,,,,,,30.68,12.27,,,,,,,,12.88,,,19.02,,,9.2,,,12.88,,,,,,,,,,9.82,,,22.09,15.95,,,,,13.5,,16.57,,,,28.22,63.81,,,24.54,17.18,,27.61,20.25,36.81,,,,,,,,28.84,,,9.82,,,9.2,9.82,13.5,,,,,,,,,16.57,14.11,11.66,10.43,,17.18,54.61,,11.66,,,16.57,57.06,,9.82,17.18,34.97,,,,,,19.02,,,44.18,17.18,,,41.11,,30.68,,,,
US-NV-32001,US,United States,Nevada,US-NV,Churchill County,32001,2020-02-24,30.52,,,,9.79,,,48.38,,,,,9.21,,10.37,33.41,10.94,,,,,,,,,,,,,24.77,,,,40.89,,12.1,,,12.1,,,,,,55.29,,,28.8,,,,,40.89,,,,,,,19.58,21.31,,,21.31,,,37.44,11.52,,9.79,,13.82,,,10.94,,,14.4,9.21,,,,9.79,,,8.64,,,8.64,14.4,54.72,,,,46.65,,,,14.97,,24.77,,,,32.83,,,,,69.11,20.16,,,,16.7,,9.79,,,,9.21,,9.21,,,,25.34,,44.92,10.37,,,,,,,,,,,,,,,8.06,36.86,,,,,10.37,,45.5,,10.37,8.06,9.79,,,,,13.82,,,,51.26,11.52,14.4,,20.73,,27.65,,,,,,19.01,,9.21,,10.94,8.06,16.7,10.37,,,,23.04,,17.85,,,,,,,8.06,34.56,,,,,,9.21,16.13,9.21,,,13.25,34.56,,,,16.13,,14.97,,,14.4,,39.16,,,,19.01,,,,14.97,16.13,17.85,,18.43,,8.06,12.67,,,33.98,,,51.26,,,,,,,8.64,8.06,48.96,,9.21,19.58,,12.67,,8.06,,,9.79,,35.13,,27.07,,27.65,,22.46,,,,,,,,,13.25,,,,8.64,,,,,19.01,,13.82,,,20.16,,,23.04,,,,10.37,,28.8,,13.82,,,,,,25.92,8.06,,,,,,,,8.06,,,20.73,,,,,,,,,,,,8.06,,,,,,,22.46,14.4,,,,,,,13.82,,10.94,,28.8,52.41,,,20.16,17.28,8.64,26.49,16.7,44.92,,,,,,,,28.8,,,8.06,,,14.97,,8.64,,,,,,,,,15.55,19.58,,,,9.79,50.11,,,,,12.67,43.2,,12.67,,39.74,9.79,,,,,14.97,,,46.65,16.7,,,39.16,,43.77,,,9.21,
US-NV-32001,US,United States,Nevada,US-NV,Churchill County,32001,2020-03-02,35.86,,,,8.1,,,63.62,,,,,,,,30.65,8.1,,,,,,,,,,,17.93,,34.12,,,,27.18,,18.51,,,17.35,,,,,,57.25,,,25.45,,,,9.25,28.34,,,10.99,,11.57,,19.09,21.4,,,20.82,,,30.07,10.99,,10.99,,,,,19.09,,,13.88,,,8.68,,11.57,,,,,,,10.99,43.37,,,,39.33,,,,15.04,,21.4,,,,25.45,,,,,56.67,26.02,,,,13.3,,8.1,,,,12.72,,10.99,,,,27.18,,37.59,,,,,,,8.68,,,,,,,,,,35.28,,,,8.68,,12.72,37.01,,12.14,,14.46,,,,,16.77,,,,53.2,,18.51,,20.82,,27.18,,,,,,14.46,,10.41,,,9.83,19.66,,,,,12.14,,20.82,12.72,,,10.41,,,,13.3,,,,,,13.3,8.1,,,,17.35,21.98,,,,16.77,,9.83,,,13.88,,39.9,,,,20.24,,,,11.57,19.09,21.4,,10.99,,,14.46,,9.25,27.76,,,50.89,,,,,,,,8.68,62.46,,,13.3,,15.62,,13.3,,,,,19.09,,32.39,,30.65,,17.93,,,,,,,,,,,,,,,,,,13.88,,14.46,,,17.93,,,21.4,,,,,,13.88,,13.88,,,,,,32.96,,,,,,,,,,,,20.82,,,,,,,,,,,,8.68,,,,,,,29.49,12.72,,,,,,,13.3,,8.1,,21.98,42.8,,,26.02,20.82,,28.34,12.14,43.95,,,,,,,,39.9,,,,,9.25,8.1,,13.3,,,,,,,,,10.99,13.88,8.68,10.41,,13.88,53.78,,9.25,,,13.3,56.1,,12.14,10.41,30.07,,,,,,21.4,,,45.11,20.82,,,43.95,,37.59,,,,
US-NV-32001,US,United States,Nevada,US-NV,Churchill County,32001,2020-03-09,34.29,,,,10.68,,,53.97,,,,,,,8.43,29.23,7.87,,,,,,,7.87,,,,16.86,,26.98,,,,34.85,,27.55,,,12.37,,,,,,52.28,,8.43,29.23,,7.87,,,29.23,,,,,,,18.55,16.3,,,23.61,,,23.05,12.93,,8.99,,,,,14.62,8.43,,20.24,,,,,11.81,,,7.87,,,,16.86,31.48,,,,48.35,,,,12.93,,26.98,,,,35.98,,,,8.99,55.09,19.68,,,,15.74,,,,,,15.18,,,,,,32.04,,36.54,,,,,,,,,,,,,,,,10.12,34.85,,,,,9.56,,42.16,,11.81,,14.05,,,,,11.24,,,,47.22,13.49,19.11,,21.36,,25.86,,,7.87,,,17.99,,13.49,,,,12.37,,,,,12.93,,15.74,,,,8.99,,,7.87,16.86,,,,,,10.12,,,,,14.62,23.61,,,,24.17,8.99,15.18,,,14.62,,35.98,,,,13.49,,,,,20.8,8.43,,7.87,,,10.68,,9.56,33.17,,,44.97,,,,,,,,,55.09,,,13.49,8.43,8.43,,9.56,7.87,,,,33.17,,29.8,,26.42,,13.49,,,,,,,,,,,,,,,,,11.24,11.24,,12.93,,,17.43,,,26.98,9.56,,,7.87,7.87,18.55,,18.55,,,,,,51.16,8.99,,,,,,,,,,,29.8,,,,,,,,,,,,,,,,,,,34.29,14.05,,,,,,,13.49,,14.05,,25.86,48.35,,,18.55,15.74,,26.42,15.18,50.03,,,,,,,,33.73,,,,,,12.93,9.56,,,,,,,,,,10.12,12.93,10.12,9.56,,9.56,52.84,,11.81,9.56,,19.11,50.03,,,11.24,32.61,12.37,,,,,,,,43.85,17.43,,,30.36,,35.98,,,,
