open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,date,symptom:Abdominal obesity,symptom:Abdominal pain,symptom:Acne,symptom:Actinic keratosis,symptom:Acute bronchitis,symptom:Adrenal crisis,symptom:Ageusia,symptom:Alcoholism,symptom:Allergic conjunctivitis,symptom:Allergy,symptom:Amblyopia,symptom:Amenorrhea,symptom:Amnesia,symptom:Anal fissure,symptom:Anaphylaxis,symptom:Anemia,symptom:Angina pectoris,symptom:Angioedema,symptom:Angular cheilitis,symptom:Anosmia,symptom:Anxiety,symptom:Aphasia,symptom:Aphonia,symptom:Apnea,symptom:Arthralgia,symptom:Arthritis,symptom:Ascites,symptom:Asperger syndrome,symptom:Asphyxia,symptom:Asthma,symptom:Astigmatism,symptom:Ataxia,symptom:Atheroma,symptom:Attention deficit hyperactivity disorder,symptom:Auditory hallucination,symptom:Autoimmune disease,symptom:Avoidant personality disorder,symptom:Back pain,symptom:Bacterial vaginosis,symptom:Balance disorder,symptom:Beau's lines,symptom:Bell's palsy,symptom:Biliary colic,symptom:Binge eating,symptom:Bleeding,symptom:Bleeding on probing,symptom:Blepharospasm,symptom:Bloating,symptom:Blood in stool,symptom:Blurred vision,symptom:Blushing,symptom:Boil,symptom:Bone fracture,symptom:Bone tumor,symptom:Bowel obstruction,symptom:Bradycardia,symptom:Braxton Hicks contractions,symptom:Breakthrough bleeding,symptom:Breast pain,symptom:Bronchitis,symptom:Bruise,symptom:Bruxism,symptom:Bunion,symptom:Burn,symptom:Burning Chest Pain,symptom:Burning mouth syndrome,symptom:Candidiasis,symptom:Canker sore,symptom:Cardiac arrest,symptom:Carpal tunnel syndrome,symptom:Cataplexy,symptom:Cataract,symptom:Chancre,symptom:Cheilitis,symptom:Chest pain,symptom:Chills,symptom:Chorea,symptom:Chronic pain,symptom:Cirrhosis,symptom:Cleft lip and cleft palate,symptom:Clouding of consciousness,symptom:Cluster headache,symptom:Colitis,symptom:Coma,symptom:Common cold,symptom:Compulsive behavior,symptom:Compulsive hoarding,symptom:Confusion,symptom:Congenital heart defect,symptom:Conjunctivitis,symptom:Constipation,symptom:Convulsion,symptom:Cough,symptom:Crackles,symptom:Cramp,symptom:Crepitus,symptom:Croup,symptom:Cyanosis,symptom:Dandruff,symptom:Delayed onset muscle soreness,symptom:Dementia,symptom:Dentin hypersensitivity,symptom:Depersonalization,symptom:Depression,symptom:Dermatitis,symptom:Desquamation,symptom:Developmental disability,symptom:Diabetes,symptom:Diabetic ketoacidosis,symptom:Diarrhea,symptom:Dizziness,symptom:Dry eye syndrome,symptom:Dysautonomia,symptom:Dysgeusia,symptom:Dysmenorrhea,symptom:Dyspareunia,symptom:Dysphagia,symptom:Dysphoria,symptom:Dystonia,symptom:Dysuria,symptom:Ear pain,symptom:Eczema,symptom:Edema,symptom:Encephalitis,symptom:Encephalopathy,symptom:Epidermoid cyst,symptom:Epilepsy,symptom:Epiphora,symptom:Erectile dysfunction,symptom:Erythema,symptom:Erythema chronicum migrans,symptom:Esophagitis,symptom:Excessive daytime sleepiness,symptom:Eye pain,symptom:Eye strain,symptom:Facial nerve paralysis,symptom:Facial swelling,symptom:Fasciculation,symptom:Fatigue,symptom:Fatty liver disease,symptom:Fecal incontinence,symptom:Fever,symptom:Fibrillation,symptom:Fibrocystic breast changes,symptom:Fibromyalgia,symptom:Flatulence,symptom:Floater,symptom:Focal seizure,symptom:Folate deficiency,symptom:Food craving,symptom:Food intolerance,symptom:Frequent urination,symptom:Gastroesophageal reflux disease,symptom:Gastroparesis,symptom:Generalized anxiety disorder,symptom:Generalized tonic–clonic seizure,symptom:Genital wart,symptom:Gingival recession,symptom:Gingivitis,symptom:Globus pharyngis,symptom:Goitre,symptom:Gout,symptom:Grandiosity,symptom:Granuloma,symptom:Guilt,symptom:Hair loss,symptom:Halitosis,symptom:Hay fever,symptom:Headache,symptom:Heart arrhythmia,symptom:Heart murmur,symptom:Heartburn,symptom:Hematochezia,symptom:Hematoma,symptom:Hematuria,symptom:Hemolysis,symptom:Hemoptysis,symptom:Hemorrhoids,symptom:Hepatic encephalopathy,symptom:Hepatitis,symptom:Hepatotoxicity,symptom:Hiccup,symptom:Hip pain,symptom:Hives,symptom:Hot flash,symptom:Hydrocephalus,symptom:Hypercalcaemia,symptom:Hypercapnia,symptom:Hypercholesterolemia,symptom:Hyperemesis gravidarum,symptom:Hyperglycemia,symptom:Hyperkalemia,symptom:Hyperlipidemia,symptom:Hypermobility,symptom:Hyperpigmentation,symptom:Hypersomnia,symptom:Hypertension,symptom:Hyperthermia,symptom:Hyperthyroidism,symptom:Hypertriglyceridemia,symptom:Hypertrophy,symptom:Hyperventilation,symptom:Hypocalcaemia,symptom:Hypochondriasis,symptom:Hypoglycemia,symptom:Hypogonadism,symptom:Hypokalemia,symptom:Hypomania,symptom:Hyponatremia,symptom:Hypotension,symptom:Hypothyroidism,symptom:Hypoxemia,symptom:Hypoxia,symptom:Impetigo,symptom:Implantation bleeding,symptom:Impulsivity,symptom:Indigestion,symptom:Infection,symptom:Inflammation,symptom:Inflammatory bowel disease,symptom:Ingrown hair,symptom:Insomnia,symptom:Insulin resistance,symptom:Intermenstrual bleeding,symptom:Intracranial pressure,symptom:Iron deficiency,symptom:Irregular menstruation,symptom:Itch,symptom:Jaundice,symptom:Kidney failure,symptom:Kidney stone,symptom:Knee Pain,symptom:Kyphosis,symptom:Lactose intolerance,symptom:Laryngitis,symptom:Leg cramps,symptom:Lesion,symptom:Leukorrhea,symptom:Lightheadedness,symptom:Low back pain,symptom:Low-grade fever,symptom:Lymphedema,symptom:Major depressive disorder,symptom:Malabsorption,symptom:Male infertility,symptom:Manic Disorder,symptom:Melasma,symptom:Melena,symptom:Meningitis,symptom:Menorrhagia,symptom:Middle back pain,symptom:Migraine,symptom:Milium,symptom:Mitral insufficiency,symptom:Mood disorder,symptom:Mood swing,symptom:Morning sickness,symptom:Motion sickness,symptom:Mouth ulcer,symptom:Muscle atrophy,symptom:Muscle weakness,symptom:Myalgia,symptom:Mydriasis,symptom:Myocardial infarction,symptom:Myoclonus,symptom:Nasal congestion,symptom:Nasal polyp,symptom:Nausea,symptom:Neck mass,symptom:Neck pain,symptom:Neonatal jaundice,symptom:Nerve injury,symptom:Neuralgia,symptom:Neutropenia,symptom:Night sweats,symptom:Night terror,symptom:Nocturnal enuresis,symptom:Nodule,symptom:Nosebleed,symptom:Nystagmus,symptom:Obesity,symptom:Onychorrhexis,symptom:Oral candidiasis,symptom:Orthostatic hypotension,symptom:Osteopenia,symptom:Osteophyte,symptom:Osteoporosis,symptom:Otitis,symptom:Otitis externa,symptom:Otitis media,symptom:Pain,symptom:Palpitations,symptom:Panic attack,symptom:Papule,symptom:Paranoia,symptom:Paresthesia,symptom:Pelvic inflammatory disease,symptom:Pericarditis,symptom:Periodontal disease,symptom:Periorbital puffiness,symptom:Peripheral neuropathy,symptom:Perspiration,symptom:Petechia,symptom:Phlegm,symptom:Photodermatitis,symptom:Photophobia,symptom:Photopsia,symptom:Pleural effusion,symptom:Pleurisy,symptom:Pneumonia,symptom:Podalgia,symptom:Polycythemia,symptom:Polydipsia,symptom:Polyneuropathy,symptom:Polyuria,symptom:Poor posture,symptom:Post-nasal drip,symptom:Postural orthostatic tachycardia syndrome,symptom:Prediabetes,symptom:Proteinuria,symptom:Pruritus ani,symptom:Psychosis,symptom:Ptosis,symptom:Pulmonary edema,symptom:Pulmonary hypertension,symptom:Purpura,symptom:Pus,symptom:Pyelonephritis,symptom:Radiculopathy,symptom:Rectal pain,symptom:Rectal prolapse,symptom:Red eye,symptom:Renal colic,symptom:Restless legs syndrome,symptom:Rheum,symptom:Rhinitis,symptom:Rhinorrhea,symptom:Rosacea,symptom:Round ligament pain,symptom:Rumination,symptom:Scar,symptom:Sciatica,symptom:Scoliosis,symptom:Seborrheic dermatitis,symptom:Self-harm,symptom:Sensitivity to sound,symptom:Sexual dysfunction,symptom:Shallow breathing,symptom:Sharp pain,symptom:Shivering,symptom:Shortness of breath,symptom:Shyness,symptom:Sinusitis,symptom:Skin condition,symptom:Skin rash,symptom:Skin tag,symptom:Skin ulcer,symptom:Sleep apnea,symptom:Sleep deprivation,symptom:Sleep disorder,symptom:Snoring,symptom:Sore throat,symptom:Spasticity,symptom:Splenomegaly,symptom:Sputum,symptom:Stomach rumble,symptom:Strabismus,symptom:Stretch marks,symptom:Stridor,symptom:Stroke,symptom:Stuttering,symptom:Subdural hematoma,symptom:Suicidal ideation,symptom:Swelling,symptom:Swollen feet,symptom:Swollen lymph nodes,symptom:Syncope,symptom:Tachycardia,symptom:Tachypnea,symptom:Telangiectasia,symptom:Tenderness,symptom:Testicular pain,symptom:Throat irritation,symptom:Thrombocytopenia,symptom:Thyroid nodule,symptom:Tic,symptom:Tinnitus,symptom:Tonsillitis,symptom:Toothache,symptom:Tremor,symptom:Trichoptilosis,symptom:Tumor,symptom:Type 2 diabetes,symptom:Unconsciousness,symptom:Underweight,symptom:Upper respiratory tract infection,symptom:Urethritis,symptom:Urinary incontinence,symptom:Urinary tract infection,symptom:Urinary urgency,symptom:Uterine contraction,symptom:Vaginal bleeding,symptom:Vaginal discharge,symptom:Vaginitis,symptom:Varicose veins,symptom:Vasculitis,symptom:Ventricular fibrillation,symptom:Ventricular tachycardia,symptom:Vertigo,symptom:Viral pneumonia,symptom:Visual acuity,symptom:Vomiting,symptom:Wart,symptom:Water retention,symptom:Weakness,symptom:Weight gain,symptom:Wheeze,symptom:Xeroderma,symptom:Xerostomia,symptom:Yawn,symptom:hyperhidrosis,symptom:pancreatitis
US-VT,US,United States,Vermont,US-VT,,,2020-01-06,,,,,,13.64,7.51,,6.29,,,11.04,,,,,,,9.51,8.28,,,8.59,,,,,,10.88,,,,14.11,,10.88,,,,,13.03,12.11,,,,,8.28,,,,,,,,,,,,,,,,,,,7.51,22.38,,,,,9.81,,17.02,,,,14.72,,,21.92,9.05,,,,,,,,,,,,,7.05,,7.67,35.26,11.04,,,,,11.5,,,,26.06,,,,,,9.96,11.96,,11.04,,,15.95,15.33,,,,,,,,9.51,,,,11.04,,17.63,,,11.65,,,,17.63,,,12.42,,,,18.4,,,,,,12.88,,,,11.96,,14.56,19.93,,14.26,21.0,,,,,,,17.48,,,,,14.11,14.87,,10.43,,11.04,,,,,17.63,19.93,6.44,,9.81,,,15.95,,,8.89,,,,,,10.27,14.72,11.96,,,,18.7,,,,,,,,,,,,,,,,,,,,,,,,,14.26,,12.11,,,9.81,,,,,,20.85,11.35,,,,,,,,,13.95,,,,,,15.03,,,,,11.19,,10.88,,8.89,,,,,17.78,,13.8,11.35,,,16.56,,15.48,,,17.32,20.85,,,,,,,,17.32,,,,12.27,,,,,13.8,,,15.79,,,,,,,,,14.11,,,,,,,,13.34,10.58,,,,,,7.21,17.32,,,,7.36,,,,8.13,13.95,,,,,,11.04,,6.44,,,,,,,,,,,,,,,9.81,14.87,17.32,12.27,,,15.79,,,14.72,,,,,,,8.43,,14.56,,,,18.24,,,,,,9.81,,,,,23.3,11.65,,,,,,,,,,7.21,,,11.35,,,,,,,,,,,,
US-VT,US,United States,Vermont,US-VT,,,2020-01-13,,,,,,13.49,,,,,,11.44,,,,,,,9.24,8.8,,,9.09,,,,,,14.52,,,,15.25,,10.41,,,,,15.4,11.88,,,,,11.59,,,,,,,,,,,,,,,,,,,8.95,16.43,,,,,13.93,,19.95,,,,15.11,,,25.82,11.0,,,,,,,,,,,,,8.51,,12.03,35.94,10.56,,,,,6.6,,,,29.19,,,,,,15.25,6.6,,18.63,,,20.24,15.69,,,,,,,,8.51,,,,13.49,,18.19,,,12.91,,,,16.72,,,11.29,,,,17.89,,,,,,18.92,,,,14.67,,11.15,13.35,,15.55,19.36,,,,,,,18.63,,,,,13.93,14.37,,10.41,,14.37,,,,,12.61,13.35,7.48,,,,,16.28,,,7.48,,,,,,10.12,10.27,12.61,,,,19.95,,,,,,,,,,,,,,,,,,,,,,,,,13.2,,15.69,,,11.59,,,,,,17.01,10.12,,,,,,,,,12.17,,,,,,16.28,,,,,11.0,,11.29,,14.37,,,,,21.41,,14.52,22.73,,,14.67,,12.03,,,24.93,21.27,,,,,,,,15.99,,,,11.59,,,,,10.71,,,15.69,,,,,,,6.45,,11.88,,,,,,,,16.28,9.83,,,,,,8.07,16.57,,,,9.83,,,,10.56,15.55,,,,,,13.49,,,,,,,,,,,,,,,,,10.85,15.84,19.51,11.0,,,16.43,,,17.31,,,,,,,9.97,,17.89,,,,14.23,,,,,,10.27,,,,,17.31,15.99,,,10.71,,,,,,,,,,14.08,,,,,,,,,,,,
US-VT,US,United States,Vermont,US-VT,,,2020-01-20,,,,,,13.75,7.1,,,,,13.14,,,,,,,7.71,8.76,,,,,,,,,13.45,,,,15.87,,8.01,,,,,18.28,15.11,,,,,14.96,,,,,,,,,,,,,,,,,,,,13.45,,,,,18.89,,15.87,,,,13.45,,,14.81,13.14,,,,,,,,,,,,,14.2,,10.28,48.8,8.01,,,,,10.12,,,,22.21,,,,,,14.05,8.76,,16.17,,,27.5,16.47,,,,,,,,12.24,,,,17.23,,12.99,,,12.99,,,,16.47,,,13.45,,,,17.23,,,,,,16.32,,,,12.24,,10.43,17.23,,13.14,23.27,,,,,,,17.98,,,,,13.6,17.83,,8.31,,16.32,,,,,12.84,16.02,8.16,,10.28,,,17.98,,,8.91,,,,,,8.46,17.07,11.03,,,,17.07,,,,,,,,,,,,,,,,,,,,,,,,,13.14,,15.87,,,12.84,,,,,,17.23,9.52,,,,,,,,,20.1,,,,,,14.81,,,,,10.73,,10.28,,15.11,,,,,18.89,,14.66,19.34,,,16.92,,14.35,,,20.7,16.32,,,,,,,,14.51,,,,9.97,,,,,12.69,,,16.47,,,,,,,8.61,,13.14,,,,,,,,14.51,6.95,,,,,,8.61,19.64,,,,11.79,,,,12.54,15.87,,,,,,13.75,,,,,,,,,,,,,,,,,12.84,16.02,24.48,8.91,,,16.62,,,12.69,,,,,,,14.05,,12.39,,,,16.02,,,,,,11.18,,,,,29.46,16.32,,,10.28,,,,,,,8.46,,,16.17,,,,,,,,,,,,
US-VT,US,United States,Vermont,US-VT,,,2020-01-27,,,,,,16.04,6.3,,,,,10.34,,,,,,,6.75,8.85,,,9.44,,,,,,13.94,,,,13.19,,11.24,,,,,22.94,12.14,,,,,15.44,,,,,,,,,,,,,,,,,,,,12.44,,,,,19.34,,18.29,,,,18.89,,,15.59,10.49,,,,,,,,,,,,,10.79,,13.04,42.72,17.24,,,,,10.19,,,,27.13,,,,,,11.39,7.5,,11.39,,,32.53,13.49,,,,,,,,10.04,,,,10.19,,21.29,,,12.14,,,,21.89,,,12.44,,,,15.14,,,,,,16.19,,,,10.49,,9.29,17.54,,11.09,23.54,,,,,,,16.34,,,,,15.74,12.89,,8.24,,14.54,,,,,14.69,20.99,,,10.79,,,20.84,,,10.94,,,,,,13.19,17.24,15.14,,,,15.44,,,,,,,,,,,,,,,,,,,,,,,,,13.79,,16.49,,,10.19,,,,,,19.79,8.39,,,,,,,,,15.44,,,,,,16.64,,,,,13.19,,12.59,,11.39,,,,,18.89,,11.39,18.29,,,18.29,,15.44,,,22.64,21.44,,,,,,,,15.14,,,,13.34,,,,,14.09,,,13.19,,,,,,,7.5,,18.59,,,,,,,,10.04,9.44,,,,,,7.95,15.59,,,,11.69,,,,13.64,14.09,,,,,,16.64,,,,,,,,,,,,,,,,,9.29,17.54,25.18,14.84,,,20.39,,,14.09,,,,,,,12.59,,15.89,,,,14.84,,,,,,6.9,,,,,33.13,11.69,,,12.14,,,,,,,8.24,,,19.49,,,,,,,,,,,,
US-VT,US,United States,Vermont,US-VT,,,2020-02-03,,,,,,16.66,,,,,,15.01,,,,,,,9.15,6.6,,,9.15,,,,,,13.96,,,,15.76,,12.3,,,,,19.36,12.6,,,,,13.36,,,,,,,,,,,,,,,,,,,6.6,11.25,,,,,17.11,,16.36,,,,16.06,,,13.8,12.76,,,,,,,,,,,,,13.21,,13.65,46.97,10.95,,,,,12.76,,,,24.61,,,,,,6.75,13.65,,9.0,,,20.11,15.15,,,,,,,,11.7,,,,10.8,,18.76,,,7.35,,,,16.81,,,12.76,,,,16.36,,,,,,14.26,,,,12.0,,11.7,13.05,,14.71,23.41,,,,,,,21.91,,,,,14.26,18.31,,11.55,,15.46,,,,,23.11,15.3,10.95,,,,,18.31,,,11.7,,,,,,14.26,15.3,11.7,,,,14.11,,,,,,,,,,,,,,,,,,,,,,,,,15.61,,25.36,,,,,,,,,19.66,8.4,,,,,,,,,19.06,,,,,,15.01,,,,,7.35,,12.3,,13.65,,,,,19.21,,14.4,17.11,,,14.71,,13.65,,,26.41,19.36,,,,,,,,16.36,,,,13.05,,,,,16.21,,,15.15,,,,,,,,,19.96,,,,,,,,13.96,12.0,,,,,,8.1,13.65,,,,12.6,,,,13.21,15.3,,,,,,15.91,,7.35,,,,,,,,,,,,,,,15.61,18.76,25.21,11.25,,,17.71,,,12.15,,,,,,,14.11,,15.61,,,,19.21,,,,,,8.4,,,,,32.71,10.05,,,6.75,,,,,,,9.15,,,18.61,,,,,,,,,,,,
US-VT,US,United States,Vermont,US-VT,,,2020-02-10,,,,,,15.49,,,7.67,,,10.03,,,,,,,7.67,9.44,,,10.18,,,,,,14.9,,,,16.97,,,,,,,16.08,12.69,,,,,18.3,,,,,,,,,,,,,,,,,,,,17.11,,,,,15.35,,12.1,,,,14.9,,,14.02,13.87,,,,,,,,,,,,,14.61,,12.39,44.41,11.8,,,,,17.56,,,,24.2,,,,,,11.66,9.29,,13.28,,,20.07,15.35,,,,,,,,15.64,,,,11.8,,15.49,,,17.56,,,,15.35,,,11.95,,,,17.11,,,,,,15.05,,,,12.69,,12.84,15.2,,12.69,21.25,,,,,,,24.79,,,,,6.93,15.05,,12.54,,15.94,,,,,18.89,14.61,11.21,,9.74,,,18.74,,,13.43,,,,,,10.18,20.36,12.54,,,,14.31,,,,,,,,,,,,,,,,,,,,,,,,,15.49,,14.9,,,10.77,,,,,,22.87,12.84,,,,,,,,,18.59,,,,,,14.75,,,,,10.03,,12.54,,17.26,,,,,22.87,,12.1,16.52,,,18.3,,13.13,,,26.7,20.07,,,,,,,,7.53,,,,12.69,,,,,13.43,,,14.61,,,,,,,12.69,,10.62,,,,,,,,15.79,11.66,,,,,,6.2,14.02,,,,13.57,,,,7.67,18.3,,,,,,11.51,,,,,,,,,,,,,,,,,10.77,18.15,22.28,8.85,,,16.52,,,15.79,,,,,,,9.0,,12.39,,,,11.21,,,,,,9.15,,,,,28.92,7.38,,,9.0,,,,,,,11.36,,,16.08,,,,,,,,,,,,
US-VT,US,United States,Vermont,US-VT,,,2020-02-17,,,,,,14.49,,,,,,14.19,,,,,,,9.16,9.9,,,11.53,,,,,,25.87,,,,20.99,,9.16,,,,,18.33,17.74,,,,,11.23,,,,,,,,,,,,,,,,,,,,13.3,,,,,20.69,,20.55,,,,15.96,,,17.59,8.43,,,,,,,,,,,,,17.74,,12.56,35.62,13.16,,,,,11.68,,,,20.84,,,,,,11.82,10.64,,13.6,,,21.43,18.48,,,,,,,,10.94,,,,11.68,,19.07,,,13.89,,,,17.74,,,16.41,,,,13.3,,,,,,21.73,,,,13.89,,13.16,14.63,,12.12,22.76,,,,,,,16.7,,,,,10.05,11.23,,11.82,,12.56,,,,,17.44,14.63,8.87,,11.53,,,21.73,,,9.31,,,,,,10.49,18.77,13.3,,,,17.59,,,,,,,,,,,,,,,,,,,,,,,,,14.49,,22.32,,,16.26,,,,,,22.76,12.71,,,,,,,,,13.01,,,,,,11.82,,,,,8.87,,13.6,,12.27,,,,,17.44,,16.55,19.07,,,14.63,,18.18,,,22.91,22.76,,,,,,,,16.85,,,,13.89,,,,,12.86,,,13.01,,,,,,,,,10.79,,,,,,,,12.71,11.68,,,,,,6.06,18.62,,,,10.64,,,,13.45,13.6,,,,,,14.04,,,,,,,,,,,,,,,,,13.3,19.07,24.24,8.87,,,17.29,,,13.16,,,,,,,14.93,,18.33,,,,17.59,,,,,,9.46,,,,,29.41,13.89,,,10.05,,,,,,,10.64,,,16.26,,,,,,,,,,,,
US-VT,US,United States,Vermont,US-VT,,,2020-02-24,,,,,,15.83,7.68,,8.3,,,16.14,,,,,,,8.78,9.24,,,9.56,,,,,,17.39,,,,18.49,,9.4,,,,,16.77,15.67,,,,,16.3,,,,,,,,,,,,,,,,,,,6.89,15.67,,,,,11.28,,21.47,,,,9.87,,,15.67,10.34,,,,,,,,,,,,,15.2,,13.48,44.34,13.01,,,,,13.79,,,,26.8,,,,,,14.57,14.57,,10.03,,,18.8,10.19,,,,,,,,7.99,,,,13.16,,17.71,,,16.3,,,,19.43,,,11.44,,,,12.85,,,,,,16.92,,,,14.42,,13.01,19.43,,13.63,19.27,,,,,,,20.37,,,,,8.62,16.77,,14.1,,17.08,,,,,18.49,14.57,8.3,,9.71,,,21.31,,,6.27,,,,,,11.91,13.48,17.71,,,,16.45,,,,,,,,,,,,,,,,,,,,,,,,,13.63,,20.37,,,7.37,,,,,,22.56,10.5,,,,,,,,,13.63,,,,,,17.86,,,,,12.06,,11.6,,10.5,,,,,18.8,,9.24,17.55,,,18.02,,17.55,,,22.72,19.27,,,,,,,,15.51,,,,10.97,,,,,12.85,,,14.42,,,,,,,,,19.74,,,,,,,,10.81,15.04,,,,,,9.71,15.83,,,,10.97,,,,14.42,16.61,,,,,,12.85,,,,,,,,,,,,,,,,,12.06,13.16,24.13,12.06,,,17.39,,,15.83,,,,,,,13.01,,17.08,,,,16.3,,,,,,11.6,,,,,30.71,13.01,,,6.89,,,,,,,9.56,,,15.51,,,,,,,,,,,,
US-VT,US,United States,Vermont,US-VT,,,2020-03-02,,,,,,13.47,,,8.98,,,14.97,,,,,,,7.78,8.98,,,11.53,,,,,,11.53,,,,13.62,,8.38,,,,,18.71,14.37,,,,,8.98,,,,,,,,,,,,,,,,,,,7.78,14.37,,,,,15.27,,21.86,,,,17.07,,,13.62,13.62,,,,,,,,,,,,,13.77,,11.23,38.62,12.72,,,,,9.13,,,,20.06,,,,,,11.68,11.08,,11.83,,,22.6,13.77,,,,,,,,15.12,,,,15.87,,12.72,,,9.58,,,,21.86,,,9.13,,,,11.53,,,,,,18.26,,,,13.92,,10.78,16.32,,13.47,19.76,,,,,,,13.92,,,,,8.08,14.52,,8.68,,10.93,,,,,11.23,13.02,8.68,,10.18,,,18.86,,,6.89,,,,,,7.78,12.43,17.81,,,,16.47,,,,,,,,,,,,,,,,,,,,,,,,,11.53,,17.21,,,9.58,,,,,,19.61,13.17,,,,,,,,,13.62,,,,,,17.21,,,,,13.47,,11.23,,9.28,,,,,15.72,,8.68,17.36,,,15.27,,14.97,,,22.3,19.01,,,,,,,,13.92,,,,11.38,,,,,14.97,,,18.56,,,,,,,11.23,,9.13,,,,,,,,14.37,12.28,,,,,,11.83,18.26,,,,11.68,,,,14.52,19.91,,,,,,10.03,,8.53,,,,,,,,,,,,,,,8.53,12.28,31.74,10.63,,,9.13,,,19.01,,,,,,,11.98,,14.82,,,,20.21,,,,,,13.62,,,,,37.12,15.72,,,,,,,,,,6.59,,,26.5,,,,,,,,,,,,
US-VT,US,United States,Vermont,US-VT,,,2020-03-09,,,,,,16.75,,,7.03,,,9.27,,,,,,,6.73,6.28,,,11.81,,,,,,7.92,,,,11.51,,8.52,,,,,14.5,10.17,,,,,10.62,,,,,,,,,,,,,,,,,,,8.67,15.4,,,,,20.04,,14.95,,,,20.18,,,10.47,6.13,,,,,,,,,,,,,14.35,,6.28,58.91,9.12,,,,,11.06,,,,16.6,,,,,,6.73,10.02,,11.36,,,15.4,9.27,,,,,,,,10.02,,,,12.56,,10.77,,,9.87,,,,14.05,,,12.11,,,,13.9,,,,,,6.43,,,,7.78,,9.87,16.3,,10.62,16.3,,,,,,,7.78,,,,,,15.7,,6.28,,11.81,,,,,16.6,11.36,,,,,,16.15,,,7.18,,,,,,12.11,12.11,24.82,,,,18.39,,,,,,,,,,,,,,,,,,,,,,,,,14.65,,22.13,,,7.33,,,,,,22.13,9.27,,,,,,,,,10.32,,,,,,13.16,,,,,8.97,,9.12,,13.01,,,,,20.48,,10.17,10.62,,,10.32,,9.42,,,17.64,16.15,,,,,,,,10.02,,,,10.62,,,,,9.42,,6.28,11.06,,,,,,,,,9.72,,,,,,,,9.12,13.46,,,,,,8.07,13.76,,,,8.67,,,,,11.36,,,,,,17.05,,6.88,,,,,,,,,,,,,,,9.12,17.05,37.98,7.92,,,15.25,,,20.04,,,,,,,10.47,,,,,,14.35,,,,,,10.91,,,,,59.51,13.46,,,7.33,,,,,,,9.87,,,32.45,,,,,,,,,,,,
