country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BZ,Belize,,,,,,2020-03-16,-3,9,-5,-6,1,1
BZ,Belize,,,,,,2020-03-17,-9,8,-10,-8,-1,2
BZ,Belize,,,,,,2020-03-18,-10,6,-19,-11,0,3
BZ,Belize,,,,,,2020-03-19,-10,17,-3,-12,-4,3
BZ,Belize,,,,,,2020-03-20,-7,31,-6,-12,-3,3
BZ,Belize,,,,,,2020-03-21,-14,24,-3,-11,-7,5
BZ,Belize,,,,,,2020-03-22,-38,-13,-25,-27,-17,7
BZ,Belize,,,,,,2020-03-23,-22,15,-22,-29,-30,11
BZ,Belize,,,,,,2020-03-24,-42,-16,-33,-54,-43,17
BZ,Belize,,,,,,2020-03-25,-44,-11,-39,-60,-45,18
BZ,Belize,,,,,,2020-03-26,-54,-37,-38,-62,-49,20
BZ,Belize,,,,,,2020-03-27,-53,-34,-33,-64,-46,21
BZ,Belize,,,,,,2020-03-28,-57,-40,-36,-65,-42,16
BZ,Belize,,,,,,2020-03-29,-63,-49,-38,-68,-42,13
BZ,Belize,,,,,,2020-03-30,-47,-29,-36,-62,-50,20
BZ,Belize,,,,,,2020-03-31,-43,-20,-36,-60,-50,18
BZ,Belize,,,,,,2020-04-01,-46,-20,-38,-61,-53,19
BZ,Belize,,,,,,2020-04-02,-67,-50,-52,-75,-64,26
BZ,Belize,,,,,,2020-04-03,-68,-47,-55,-75,-62,28
BZ,Belize,,,,,,2020-04-04,-74,-51,-56,-78,-57,22
BZ,Belize,,,,,,2020-04-05,-76,-64,-63,-82,-57,
BZ,Belize,,,,,,2020-04-06,-66,-47,-54,-77,-66,27
BZ,Belize,,,,,,2020-04-07,-69,-48,-57,-78,-69,28
BZ,Belize,,,,,,2020-04-08,-69,-47,-60,-76,-69,28
BZ,Belize,,,,,,2020-04-09,-62,-27,-52,-71,-70,27
BZ,Belize,,,,,,2020-04-10,-91,-92,-74,-94,-87,
BZ,Belize,,,,,,2020-04-11,-76,-50,-64,-81,-68,
BZ,Belize,,,,,,2020-04-12,-90,-94,-78,-93,-71,
BZ,Belize,,,,,,2020-04-13,-80,-68,-64,-91,-84,
BZ,Belize,,,,,,2020-04-14,-68,-44,-55,-80,-71,28
BZ,Belize,,,,,,2020-04-15,-67,-41,-57,-80,-69,28
BZ,Belize,,,,,,2020-04-16,-68,-40,-53,-79,-70,28
BZ,Belize,,,,,,2020-04-17,-69,-41,-53,-79,-68,30
BZ,Belize,,,,,,2020-04-18,-71,-45,-54,-78,-58,21
BZ,Belize,,,,,,2020-04-19,-91,-94,-77,-94,-72,
BZ,Belize,,,,,,2020-04-20,-63,-45,-49,-80,-66,26
BZ,Belize,,,,,,2020-04-21,-65,-42,-49,-78,-67,26
BZ,Belize,,,,,,2020-04-22,-68,-47,-54,-79,-67,27
BZ,Belize,,,,,,2020-04-23,-69,-49,-51,-81,-67,26
BZ,Belize,,,,,,2020-04-24,-69,-47,-51,-81,-64,28
BZ,Belize,,,,,,2020-04-25,-70,-45,-49,-81,-54,20
BZ,Belize,,,,,,2020-04-26,-73,-59,-54,-82,-50,
BZ,Belize,,,,,,2020-04-27,-53,-39,-44,-68,-57,23
BZ,Belize,,,,,,2020-04-28,-56,-35,-43,-69,-58,18
BZ,Belize,,,,,,2020-04-29,-53,-28,-45,-65,-57,23
BZ,Belize,,,,,,2020-04-30,-48,-14,-35,-58,-57,20
BZ,Belize,,,,,,2020-05-01,-72,-55,-53,-85,-75,31
BZ,Belize,,,,,,2020-05-02,-53,-28,-41,-66,-43,17
BZ,Belize,,,,,,2020-05-03,-68,-49,-52,-74,-44,14
BZ,Belize,,,,,,2020-05-04,-35,-27,-34,-55,-46,19
BZ,Belize,,,,,,2020-05-05,-40,-26,-36,-57,-47,19
BZ,Belize,,,,,,2020-05-06,-40,-24,-40,-55,-45,19
BZ,Belize,,,,,,2020-05-07,-45,-24,-38,-58,-47,20
BZ,Belize,,,,,,2020-05-08,-45,-24,-36,-58,-44,21
BZ,Belize,,,,,,2020-05-09,-40,-14,-35,-57,-34,15
BZ,Belize,,,,,,2020-05-10,-53,-25,-45,-63,-29,11
BZ,Belize,,,,,,2020-05-11,-37,-26,-32,-51,-42,17
BZ,Belize,,,,,,2020-05-12,-39,-22,-34,-54,-43,18
BZ,Belize,,,,,,2020-05-13,-41,-27,-38,-55,-42,18
BZ,Belize,,,,,,2020-05-14,-41,-20,-31,-54,-43,16
BZ,Belize,,,,,,2020-05-15,-36,-14,-25,-53,-39,18
BZ,Belize,,,,,,2020-05-16,-35,-12,-24,-50,-29,12
BZ,Belize,,,,,,2020-05-17,-48,-26,-30,-59,-33,9
BZ,Belize,,,,,,2020-05-18,-29,-18,-29,-48,-39,15
BZ,Belize,,,,,,2020-05-19,-32,-18,-27,-52,-41,16
BZ,Belize,,,,,,2020-05-20,-34,-20,-32,-50,-39,16
BZ,Belize,,,,,,2020-05-21,-35,-16,-25,-52,-40,17
BZ,Belize,,,,,,2020-05-22,-37,-14,-25,-50,-35,17
BZ,Belize,,,,,,2020-05-23,-35,-13,-23,-48,-26,11
BZ,Belize,,,,,,2020-05-24,-42,-19,-17,-55,-30,7
BZ,Belize,,,,,,2020-05-25,-52,-42,-20,-71,-72,21
BZ,Belize,,,,,,2020-05-26,-31,-17,-25,-45,-36,14
BZ,Belize,,,,,,2020-05-27,-33,-16,-31,-52,-36,15
BZ,Belize,,,,,,2020-05-28,-32,-10,-26,-46,-36,16
BZ,Belize,,,,,,2020-05-29,-28,-4,-19,-44,-33,15
BZ,Belize,,,,,,2020-05-30,-32,-8,-29,-48,-25,12
BZ,Belize,,,,,,2020-05-31,-50,-25,-40,-56,-28,10
BZ,Belize,,,,,,2020-06-01,-22,-9,-27,-43,-34,14
BZ,Belize,,,,,,2020-06-02,-32,-14,-32,-47,-35,15
BZ,Belize,,,,,,2020-06-03,-29,-11,-31,-47,-31,14
BZ,Belize,,,,,,2020-06-04,-29,-7,-28,-45,-33,15
BZ,Belize,,,,,,2020-06-05,-28,-8,-20,-45,-29,15
BZ,Belize,,,,,,2020-06-06,-28,-6,-19,-46,-17,10
BZ,Belize,,,,,,2020-06-07,-40,-19,-28,-47,-18,7
BZ,Belize,,,,,,2020-06-08,-21,-10,-23,-43,-29,12
BZ,Belize,,,,,,2020-06-09,-27,-16,-24,-47,-31,14
BZ,Belize,,,,,,2020-06-10,-29,-16,-29,-47,-30,14
BZ,Belize,,,,,,2020-06-11,-28,-12,-22,-44,-31,14
BZ,Belize,,,,,,2020-06-12,-19,-3,-14,-41,-27,12
BZ,Belize,,,,,,2020-06-13,-16,1,-10,-39,-12,6
BZ,Belize,,,,,,2020-06-14,-33,-11,-22,-45,-10,5
BZ,Belize,,,,,,2020-06-15,-16,-6,-19,-39,-27,11
BZ,Belize,,,,,,2020-06-16,-23,-7,-25,-42,-29,13
BZ,Belize,,,,,,2020-06-17,-30,-11,-34,-47,-30,14
BZ,Belize,,,,,,2020-06-18,-35,-18,-33,-55,-35,17
BZ,Belize,,,,,,2020-06-19,-22,-5,-16,-40,-25,11
BZ,Belize,,,,,,2020-06-20,-18,-1,-11,-39,-10,7
BZ,Belize,,,,,,2020-06-21,-31,-12,-21,-45,-6,5
BZ,Belize,,,,,,2020-06-22,-17,-12,-16,-40,-27,11
BZ,Belize,,,,,,2020-06-23,-20,-6,-16,-39,-29,11
BZ,Belize,,,,,,2020-06-24,-21,-7,-24,-42,-26,11
BZ,Belize,,,,,,2020-06-25,-20,-2,-19,-40,-27,11
BZ,Belize,,,,,,2020-06-26,-12,2,-8,-39,-23,9
BZ,Belize,,,,,,2020-06-27,-9,3,-4,-33,-11,5
BZ,Belize,,,,,,2020-06-28,-30,-8,-15,-39,-14,5
BZ,Belize,,,,,,2020-06-29,-10,0,-14,-33,-26,9
BZ,Belize,,,,,,2020-06-30,-14,1,-14,-35,-28,10
BZ,Belize,,,,,,2020-07-01,-16,-4,-20,-40,-26,10
BZ,Belize,,,,,,2020-07-02,-19,-2,-12,-38,-28,11
BZ,Belize,,,,,,2020-07-03,-15,0,-10,-35,-26,10
BZ,Belize,,,,,,2020-07-04,-15,-2,-10,-36,-13,6
BZ,Belize,,,,,,2020-07-05,-27,-12,-19,-35,-12,4
BZ,Belize,,,,,,2020-07-06,-13,-3,-15,-35,-28,10
BZ,Belize,,,,,,2020-07-07,-16,-3,-15,-38,-29,10
BZ,Belize,,,,,,2020-07-08,-22,-9,-23,-42,-28,11
BZ,Belize,,,,,,2020-07-09,-21,-8,-15,-40,-28,11
BZ,Belize,,,,,,2020-07-10,-19,-4,-9,-38,-26,10
BZ,Belize,,,,,,2020-07-11,-14,-3,-8,-36,-10,5
BZ,Belize,,,,,,2020-07-12,-26,-12,-13,-36,-12,3
BZ,Belize,,,,,,2020-07-13,-14,-6,-17,-39,-28,10
BZ,Belize,,,,,,2020-07-14,-18,-6,-14,-39,-30,11
BZ,Belize,,,,,,2020-07-15,-17,-3,-21,-41,-27,10
BZ,Belize,,,,,,2020-07-16,-17,0,-10,-37,-28,11
BZ,Belize,,,,,,2020-07-17,-13,0,-13,-37,-25,10
BZ,Belize,,,,,,2020-07-18,-12,1,-3,-36,-13,5
BZ,Belize,,,,,,2020-07-19,-22,-8,-9,-34,-11,3
BZ,Belize,,,,,,2020-07-20,-14,-6,-15,-37,-28,10
BZ,Belize,,,,,,2020-07-21,-19,-9,-18,-41,-30,11
BZ,Belize,,,,,,2020-07-22,-20,-9,-26,-43,-28,11
BZ,Belize,,,,,,2020-07-23,-20,-8,-15,-37,-29,10
BZ,Belize,,,,,,2020-07-24,-16,-6,-8,-38,-27,10
BZ,Belize,,,,,,2020-07-25,-15,-6,-1,-37,-13,5
BZ,Belize,,,,,,2020-07-26,-25,-12,-7,-35,-13,3
BZ,Belize,,,,,,2020-07-27,-15,-7,-18,-40,-29,10
BZ,Belize,,,,,,2020-07-28,-17,-6,-16,-42,-29,10
BZ,Belize,,,,,,2020-07-29,-17,-7,-23,-42,-29,10
BZ,Belize,,,,,,2020-07-30,-15,-1,-13,-37,-31,11
BZ,Belize,,,,,,2020-07-31,-6,6,1,-30,-25,7
BZ,Belize,,,,,,2020-08-01,-3,8,15,-24,-12,3
BZ,Belize,,,,,,2020-08-02,-24,-7,-11,-27,-14,3
BZ,Belize,,,,,,2020-08-03,-11,-1,-11,-32,-27,8
BZ,Belize,,,,,,2020-08-04,-15,1,-14,-38,-29,9
BZ,Belize,,,,,,2020-08-05,-22,-4,-29,-42,-28,11
BZ,Belize,,,,,,2020-08-06,-28,-4,-27,-47,-33,12
BZ,Belize,,,,,,2020-08-07,-34,-13,-25,-52,-32,14
BZ,Belize,,,,,,2020-08-08,-37,-12,-26,-57,-24,12
BZ,Belize,,,,,,2020-08-09,-51,-30,-38,-62,-30,9
BZ,Belize,,,,,,2020-08-10,-34,-20,-37,-56,-36,15
BZ,Belize,,,,,,2020-08-11,-35,-22,-29,-55,-37,15
BZ,Belize,,,,,,2020-08-12,-35,-19,-37,-58,-35,15
BZ,Belize,,,,,,2020-08-13,-37,-16,-31,-55,-37,16
BZ,Belize,,,,,,2020-08-14,-33,-9,-28,-53,-35,16
BZ,Belize,,,,,,2020-08-15,-34,-10,-29,-57,-28,13
BZ,Belize,,,,,,2020-08-16,-55,-29,-39,-64,-35,12
BZ,Belize,,,,,,2020-08-17,-33,-19,-32,-56,-38,17
BZ,Belize,,,,,,2020-08-18,-35,-20,-30,-60,-40,16
BZ,Belize,,,,,,2020-08-19,-38,-23,-35,-60,-39,17
BZ,Belize,,,,,,2020-08-20,-37,-22,-31,-59,-41,17
BZ,Belize,,,,,,2020-08-21,-36,-18,-27,-57,-38,18
BZ,Belize,,,,,,2020-08-22,-37,-19,-25,-61,-30,14
BZ,Belize,,,,,,2020-08-23,-54,-32,-40,-71,-39,12
BZ,Belize,,,,,,2020-08-24,-34,-26,-30,-60,-39,17
BZ,Belize,,,,,,2020-08-25,-35,-24,-29,-62,-41,17
BZ,Belize,,,,,,2020-08-26,-35,-22,-36,-61,-38,16
BZ,Belize,,,,,,2020-08-27,-33,-16,-24,-60,-41,17
BZ,Belize,,,,,,2020-08-28,-27,-7,-19,-54,-37,16
BZ,Belize,Belize District,,,BZ-BZ,,2020-02-15,7,10,25,13,5,
BZ,Belize,Belize District,,,BZ-BZ,,2020-02-16,6,6,21,12,2,
BZ,Belize,Belize District,,,BZ-BZ,,2020-02-17,1,-1,12,4,2,0
BZ,Belize,Belize District,,,BZ-BZ,,2020-02-18,2,-1,8,3,1,0
BZ,Belize,Belize District,,,BZ-BZ,,2020-02-19,0,1,9,8,1,0
BZ,Belize,Belize District,,,BZ-BZ,,2020-02-20,0,1,55,12,-8,3
BZ,Belize,Belize District,,,BZ-BZ,,2020-02-21,1,-1,4,-2,0,0
BZ,Belize,Belize District,,,BZ-BZ,,2020-02-22,-6,-4,18,3,3,
BZ,Belize,Belize District,,,BZ-BZ,,2020-02-23,11,9,61,18,1,
BZ,Belize,Belize District,,,BZ-BZ,,2020-02-24,-5,-3,4,-2,3,0
BZ,Belize,Belize District,,,BZ-BZ,,2020-02-25,-4,-3,10,3,2,0
BZ,Belize,Belize District,,,BZ-BZ,,2020-02-26,-1,1,17,8,2,0
BZ,Belize,Belize District,,,BZ-BZ,,2020-02-27,-2,6,-3,6,0,2
BZ,Belize,Belize District,,,BZ-BZ,,2020-02-28,10,3,10,8,1,-1
BZ,Belize,Belize District,,,BZ-BZ,,2020-02-29,5,6,67,16,8,
BZ,Belize,Belize District,,,BZ-BZ,,2020-03-01,4,8,4,15,0,
BZ,Belize,Belize District,,,BZ-BZ,,2020-03-02,-1,4,36,8,1,0
BZ,Belize,Belize District,,,BZ-BZ,,2020-03-03,-1,-1,0,7,1,0
BZ,Belize,Belize District,,,BZ-BZ,,2020-03-04,1,1,16,16,1,1
BZ,Belize,Belize District,,,BZ-BZ,,2020-03-05,-1,5,16,12,2,0
BZ,Belize,Belize District,,,BZ-BZ,,2020-03-06,3,2,8,8,-3,1
BZ,Belize,Belize District,,,BZ-BZ,,2020-03-07,-9,-6,13,7,1,
BZ,Belize,Belize District,,,BZ-BZ,,2020-03-08,17,5,1,6,-7,
BZ,Belize,Belize District,,,BZ-BZ,,2020-03-09,-25,-36,25,-25,-70,
BZ,Belize,Belize District,,,BZ-BZ,,2020-03-10,0,5,8,10,2,0
BZ,Belize,Belize District,,,BZ-BZ,,2020-03-11,-3,8,18,6,2,1
BZ,Belize,Belize District,,,BZ-BZ,,2020-03-12,0,28,27,7,-1,1
BZ,Belize,Belize District,,,BZ-BZ,,2020-03-13,4,25,23,2,1,-1
BZ,Belize,Belize District,,,BZ-BZ,,2020-03-14,-2,17,23,3,8,
BZ,Belize,Belize District,,,BZ-BZ,,2020-03-15,-8,5,9,-6,-3,
BZ,Belize,Belize District,,,BZ-BZ,,2020-03-16,-9,6,1,-8,2,2
BZ,Belize,Belize District,,,BZ-BZ,,2020-03-17,-13,6,-11,-9,-3,3
BZ,Belize,Belize District,,,BZ-BZ,,2020-03-18,-14,4,-18,-15,-3,4
BZ,Belize,Belize District,,,BZ-BZ,,2020-03-19,-15,11,3,-18,-4,4
BZ,Belize,Belize District,,,BZ-BZ,,2020-03-20,-9,32,-7,-15,-3,3
BZ,Belize,Belize District,,,BZ-BZ,,2020-03-21,-13,25,3,-11,-3,
BZ,Belize,Belize District,,,BZ-BZ,,2020-03-22,-30,-14,-33,-34,-15,
BZ,Belize,Belize District,,,BZ-BZ,,2020-03-23,-28,9,-18,-31,-25,10
BZ,Belize,Belize District,,,BZ-BZ,,2020-03-24,-37,-13,-29,-52,-35,15
BZ,Belize,Belize District,,,BZ-BZ,,2020-03-25,-41,-3,-40,-59,-38,17
BZ,Belize,Belize District,,,BZ-BZ,,2020-03-26,-51,-35,-38,-62,-43,19
BZ,Belize,Belize District,,,BZ-BZ,,2020-03-27,-50,-31,-43,-62,-40,21
BZ,Belize,Belize District,,,BZ-BZ,,2020-03-28,-53,-39,-38,-66,-36,
BZ,Belize,Belize District,,,BZ-BZ,,2020-03-29,-54,,-50,-76,-39,
BZ,Belize,Belize District,,,BZ-BZ,,2020-03-30,-48,-25,-37,-62,-45,
BZ,Belize,Belize District,,,BZ-BZ,,2020-03-31,-44,-19,-43,-59,-48,
BZ,Belize,Belize District,,,BZ-BZ,,2020-04-01,-45,-16,-45,-63,-50,
BZ,Belize,Belize District,,,BZ-BZ,,2020-04-02,-72,-51,-66,-77,-65,
BZ,Belize,Belize District,,,BZ-BZ,,2020-04-03,-73,-48,-73,-78,-64,
BZ,Belize,Belize District,,,BZ-BZ,,2020-04-04,-76,-49,-71,-81,-60,
BZ,Belize,Belize District,,,BZ-BZ,,2020-04-05,-74,,-75,-86,-57,
BZ,Belize,Belize District,,,BZ-BZ,,2020-04-06,-73,-47,-70,-80,-66,
BZ,Belize,Belize District,,,BZ-BZ,,2020-04-07,-73,-49,-71,-81,-71,
BZ,Belize,Belize District,,,BZ-BZ,,2020-04-08,-73,-44,-74,-77,-71,
BZ,Belize,Belize District,,,BZ-BZ,,2020-04-09,-63,-19,-65,-71,-71,
BZ,Belize,Belize District,,,BZ-BZ,,2020-04-10,-95,-96,-87,-100,-90,
BZ,Belize,Belize District,,,BZ-BZ,,2020-04-11,-77,-48,-80,-83,-72,
BZ,Belize,Belize District,,,BZ-BZ,,2020-04-12,-92,,-84,-100,-73,
BZ,Belize,Belize District,,,BZ-BZ,,2020-04-13,-86,-74,-79,-94,-88,
BZ,Belize,Belize District,,,BZ-BZ,,2020-04-14,-76,-43,-73,-81,-73,
BZ,Belize,Belize District,,,BZ-BZ,,2020-04-15,-72,-40,-74,-80,-73,
BZ,Belize,Belize District,,,BZ-BZ,,2020-04-16,-73,-40,-69,-78,-73,
BZ,Belize,Belize District,,,BZ-BZ,,2020-04-17,-74,-45,-73,-82,-72,
BZ,Belize,Belize District,,,BZ-BZ,,2020-04-18,-75,-45,-70,-81,-62,
BZ,Belize,Belize District,,,BZ-BZ,,2020-04-19,-93,,-85,-100,-73,
BZ,Belize,Belize District,,,BZ-BZ,,2020-04-20,-70,-45,-67,-83,-68,
BZ,Belize,Belize District,,,BZ-BZ,,2020-04-21,-72,-44,-70,-81,-71,
BZ,Belize,Belize District,,,BZ-BZ,,2020-04-22,-74,-46,-71,-81,-70,
BZ,Belize,Belize District,,,BZ-BZ,,2020-04-23,-75,-49,-68,-85,-69,
BZ,Belize,Belize District,,,BZ-BZ,,2020-04-24,-74,-51,-72,-84,-68,
BZ,Belize,Belize District,,,BZ-BZ,,2020-04-25,-74,-46,-69,-84,-60,
BZ,Belize,Belize District,,,BZ-BZ,,2020-04-26,-72,,-69,-85,-52,
BZ,Belize,Belize District,,,BZ-BZ,,2020-04-27,-61,-42,-65,-73,-59,
BZ,Belize,Belize District,,,BZ-BZ,,2020-04-28,-62,-38,-61,-72,-60,
BZ,Belize,Belize District,,,BZ-BZ,,2020-04-29,-59,-32,-68,-69,-59,
BZ,Belize,Belize District,,,BZ-BZ,,2020-04-30,-52,-14,-56,-64,-58,
BZ,Belize,Belize District,,,BZ-BZ,,2020-05-01,-79,-65,-78,-89,-82,
BZ,Belize,Belize District,,,BZ-BZ,,2020-05-02,-51,-28,-54,-69,-43,
BZ,Belize,Belize District,,,BZ-BZ,,2020-05-03,-67,,-71,-80,-43,
BZ,Belize,Belize District,,,BZ-BZ,,2020-05-04,-35,-27,-38,-59,-45,
BZ,Belize,Belize District,,,BZ-BZ,,2020-05-05,-39,-26,-49,-60,-47,
BZ,Belize,Belize District,,,BZ-BZ,,2020-05-06,-39,-26,-51,-60,-46,
BZ,Belize,Belize District,,,BZ-BZ,,2020-05-07,-45,-26,-52,-64,-47,
BZ,Belize,Belize District,,,BZ-BZ,,2020-05-08,-43,-25,-59,-62,-46,
BZ,Belize,Belize District,,,BZ-BZ,,2020-05-09,-33,-14,-47,-63,-33,
BZ,Belize,Belize District,,,BZ-BZ,,2020-05-10,-47,-27,-68,-73,-32,
BZ,Belize,Belize District,,,BZ-BZ,,2020-05-11,-39,-31,-44,-60,-43,
BZ,Belize,Belize District,,,BZ-BZ,,2020-05-12,-40,-27,-53,-59,-43,20
BZ,Belize,Belize District,,,BZ-BZ,,2020-05-13,-39,-29,-52,-63,-43,20
BZ,Belize,Belize District,,,BZ-BZ,,2020-05-14,-40,-23,-47,-62,-43,19
BZ,Belize,Belize District,,,BZ-BZ,,2020-05-15,-34,-17,-44,-59,-39,20
BZ,Belize,Belize District,,,BZ-BZ,,2020-05-16,-32,-15,-34,-57,-26,
BZ,Belize,Belize District,,,BZ-BZ,,2020-05-17,-47,-30,-50,-74,-36,
BZ,Belize,Belize District,,,BZ-BZ,,2020-05-18,-33,-27,-37,-59,-39,17
BZ,Belize,Belize District,,,BZ-BZ,,2020-05-19,-33,-20,-40,-57,-42,19
BZ,Belize,Belize District,,,BZ-BZ,,2020-05-20,-35,-21,-45,-59,-41,18
BZ,Belize,Belize District,,,BZ-BZ,,2020-05-21,-35,-23,-38,-59,-42,20
BZ,Belize,Belize District,,,BZ-BZ,,2020-05-22,-35,-16,-42,-57,-36,18
BZ,Belize,Belize District,,,BZ-BZ,,2020-05-23,-30,-17,-33,-52,-23,
BZ,Belize,Belize District,,,BZ-BZ,,2020-05-24,-39,-23,-38,-66,-30,
BZ,Belize,Belize District,,,BZ-BZ,,2020-05-25,-66,-60,-42,-78,-80,
BZ,Belize,Belize District,,,BZ-BZ,,2020-05-26,-31,-24,-37,-55,-37,16
BZ,Belize,Belize District,,,BZ-BZ,,2020-05-27,-31,-18,-43,-62,-38,18
BZ,Belize,Belize District,,,BZ-BZ,,2020-05-28,-32,-15,-32,-55,-38,18
BZ,Belize,Belize District,,,BZ-BZ,,2020-05-29,-25,-7,-32,-50,-35,17
BZ,Belize,Belize District,,,BZ-BZ,,2020-05-30,-25,-7,-30,-55,-23,
BZ,Belize,Belize District,,,BZ-BZ,,2020-05-31,-47,,-55,-68,-29,
BZ,Belize,Belize District,,,BZ-BZ,,2020-06-01,-22,-14,-30,-55,-33,15
BZ,Belize,Belize District,,,BZ-BZ,,2020-06-02,-33,-21,-45,-56,-35,17
BZ,Belize,Belize District,,,BZ-BZ,,2020-06-03,-26,-14,-36,-58,-34,16
BZ,Belize,Belize District,,,BZ-BZ,,2020-06-04,-26,-12,-39,-54,-34,16
BZ,Belize,Belize District,,,BZ-BZ,,2020-06-05,-22,-11,-36,-53,-29,16
BZ,Belize,Belize District,,,BZ-BZ,,2020-06-06,-21,-10,-30,-51,-17,
BZ,Belize,Belize District,,,BZ-BZ,,2020-06-07,-35,-19,-45,-58,-19,
BZ,Belize,Belize District,,,BZ-BZ,,2020-06-08,-22,-19,-27,-52,-27,14
BZ,Belize,Belize District,,,BZ-BZ,,2020-06-09,-23,-20,-38,-54,-30,15
BZ,Belize,Belize District,,,BZ-BZ,,2020-06-10,-28,-19,-35,-54,-32,15
BZ,Belize,Belize District,,,BZ-BZ,,2020-06-11,-27,-18,-31,-50,-31,16
BZ,Belize,Belize District,,,BZ-BZ,,2020-06-12,-14,-9,-22,-46,-26,12
BZ,Belize,Belize District,,,BZ-BZ,,2020-06-13,-9,-3,-5,-44,-11,
BZ,Belize,Belize District,,,BZ-BZ,,2020-06-14,-30,-12,-34,-53,-13,
BZ,Belize,Belize District,,,BZ-BZ,,2020-06-15,-14,-9,-20,-48,-25,12
BZ,Belize,Belize District,,,BZ-BZ,,2020-06-16,-23,-12,-41,-46,-28,14
BZ,Belize,Belize District,,,BZ-BZ,,2020-06-17,-27,-13,-49,-54,-30,15
BZ,Belize,Belize District,,,BZ-BZ,,2020-06-18,-28,-18,-39,-57,-32,17
BZ,Belize,Belize District,,,BZ-BZ,,2020-06-19,-15,-7,-24,-43,-24,11
BZ,Belize,Belize District,,,BZ-BZ,,2020-06-20,-8,-2,-5,-44,-7,
BZ,Belize,Belize District,,,BZ-BZ,,2020-06-21,-24,-11,-33,-56,-4,
BZ,Belize,Belize District,,,BZ-BZ,,2020-06-22,-18,-19,-18,-47,-28,13
BZ,Belize,Belize District,,,BZ-BZ,,2020-06-23,-18,-11,-23,-45,-30,13
BZ,Belize,Belize District,,,BZ-BZ,,2020-06-24,-19,-10,-33,-50,-27,13
BZ,Belize,Belize District,,,BZ-BZ,,2020-06-25,-16,-8,-21,-47,-27,13
BZ,Belize,Belize District,,,BZ-BZ,,2020-06-26,-6,-3,-11,-43,-22,10
BZ,Belize,Belize District,,,BZ-BZ,,2020-06-27,-4,-2,-3,-40,-10,
BZ,Belize,Belize District,,,BZ-BZ,,2020-06-28,-25,-10,-24,-49,-15,
BZ,Belize,Belize District,,,BZ-BZ,,2020-06-29,-11,-5,-14,-38,-25,11
BZ,Belize,Belize District,,,BZ-BZ,,2020-06-30,-13,-2,-21,-40,-27,11
BZ,Belize,Belize District,,,BZ-BZ,,2020-07-01,-14,-7,-20,-46,-26,11
BZ,Belize,Belize District,,,BZ-BZ,,2020-07-02,-14,-9,-15,-43,-26,12
BZ,Belize,Belize District,,,BZ-BZ,,2020-07-03,-9,-4,-12,-38,-24,10
BZ,Belize,Belize District,,,BZ-BZ,,2020-07-04,-9,-9,-3,-42,-12,
