country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
CV,Cape Verde,São Vicente,,,CV-SV,,2020-08-12,,,,,-31,
CV,Cape Verde,São Vicente,,,CV-SV,,2020-08-13,,-9,,,-33,
CV,Cape Verde,São Vicente,,,CV-SV,,2020-08-14,-24,-11,,,-31,
CV,Cape Verde,São Vicente,,,CV-SV,,2020-08-15,,,,,-41,
CV,Cape Verde,São Vicente,,,CV-SV,,2020-08-16,,,,,-20,
CV,Cape Verde,São Vicente,,,CV-SV,,2020-08-17,,-9,,,-34,
CV,Cape Verde,São Vicente,,,CV-SV,,2020-08-18,,-21,,,-35,
CV,Cape Verde,São Vicente,,,CV-SV,,2020-08-19,,,,,-33,
CV,Cape Verde,São Vicente,,,CV-SV,,2020-08-20,,-16,,,-37,
CV,Cape Verde,São Vicente,,,CV-SV,,2020-08-21,,-14,,,-31,
CV,Cape Verde,São Vicente,,,CV-SV,,2020-08-22,,,,,-29,
CV,Cape Verde,São Vicente,,,CV-SV,,2020-08-23,,,,,-23,
CV,Cape Verde,São Vicente,,,CV-SV,,2020-08-24,,-14,,,-32,
CV,Cape Verde,São Vicente,,,CV-SV,,2020-08-25,,-19,,,-33,
CV,Cape Verde,São Vicente,,,CV-SV,,2020-08-26,,,,,-33,
CV,Cape Verde,São Vicente,,,CV-SV,,2020-08-27,,,,,-33,
CV,Cape Verde,São Vicente,,,CV-SV,,2020-08-28,,,,,-35,
