country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-07-28,15,48,64,20,-14,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-07-29,15,41,52,18,-13,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-07-30,14,44,52,15,-13,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-07-31,9,45,24,15,-14,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-01,14,45,48,20,-5,-8
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-02,18,52,51,25,0,-9
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-03,24,45,58,30,-13,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-04,23,56,68,30,-13,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-05,24,54,61,29,-12,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-06,19,51,56,26,-12,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-07,19,54,52,24,-14,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-08,14,44,67,20,-6,-10
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-09,18,50,54,21,-1,-11
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-10,29,45,75,30,-11,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-11,29,61,77,31,-11,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-12,26,56,57,31,-8,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-13,24,54,62,26,-11,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-14,22,57,58,29,-12,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-15,20,52,87,29,-2,-11
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-16,20,54,61,29,-1,-11
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-17,30,51,70,35,-10,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-18,35,70,83,36,-7,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-19,29,64,71,35,-6,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-20,38,69,91,36,-8,-8
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-21,35,69,90,36,-11,-7
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-22,37,63,116,36,-3,-10
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-23,43,70,122,41,3,-13
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-24,43,59,106,39,-6,-7
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-25,47,74,89,41,-7,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-26,45,73,103,41,-3,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-27,43,70,82,39,-4,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-28,46,70,81,40,-5,-4
