country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-07-02,,,,-54,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-07-03,,,,-51,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-07-04,,,,-68,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-07-05,,,,-65,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-07-06,,,,-60,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-07-07,,,,-64,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-07-08,,,,-60,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-07-09,,,,-51,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-07-10,,,,-55,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-07-11,,,,-67,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-07-12,,,,-64,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-07-13,,,,-58,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-07-14,,,,-64,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-07-15,,,,-62,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-07-16,,,,-53,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-07-17,,,,-53,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-07-18,,,,-62,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-07-19,,,,-66,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-07-20,,,,-55,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-07-21,,,,-59,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-07-22,,,,-65,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-07-23,,,,-59,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-07-24,,,,-56,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-07-25,,,,-54,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-07-26,,,,-64,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-07-27,,,,-59,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-07-28,,,,-59,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-07-29,,,,-75,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-07-30,,,,-61,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-07-31,,,,-54,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-08-01,,,,-57,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-08-02,,,,-50,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-08-03,,,,-71,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-08-04,,,,-71,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-08-05,,,,-56,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-08-06,,,,-44,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-08-07,,,,-55,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-08-08,,,,-56,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-08-09,,,,-53,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-08-10,,,,-60,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-08-11,,,,-61,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-08-12,,,,-54,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-08-13,,,,-54,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-08-14,,,,-52,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-08-15,,,,-61,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-08-16,,,,-60,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-08-17,,,,-57,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-08-18,,,,-58,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-08-19,,,,-57,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-08-20,,,,-51,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-08-21,,,,-61,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-08-22,,,,-65,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-08-23,,,,-55,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-08-24,,,,-57,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-08-25,,,,-60,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-08-26,,,,-55,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-08-27,,,,-51,,
AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-08-28,,,,-42,,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-02-15,-5,0,-4,1,-1,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-02-16,-8,0,-3,,-2,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-02-17,-1,-1,-1,2,1,3
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-02-18,-3,-5,8,2,4,1
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-02-19,-3,-1,0,9,2,1
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-02-20,0,0,3,-4,-1,1
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-02-21,-4,4,2,-3,-8,3
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-02-22,-7,0,6,3,2,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-02-23,-3,2,6,,-5,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-02-24,-7,2,-3,-3,1,1
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-02-25,2,2,1,0,1,2
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-02-26,-6,3,-3,-1,0,2
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-02-27,3,4,0,7,1,1
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-02-28,4,7,4,15,3,0
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-02-29,4,9,7,17,5,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-03-01,2,11,10,,0,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-03-02,6,7,9,18,3,-1
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-03-03,7,7,7,3,4,1
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-03-04,4,6,4,0,2,0
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-03-05,4,5,8,9,2,1
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-03-06,2,11,2,10,6,-1
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-03-07,-1,7,6,12,6,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-03-08,0,6,11,,3,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-03-09,-5,4,4,-2,3,0
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-03-10,2,7,2,2,4,1
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-03-11,-2,10,1,7,4,0
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-03-12,4,16,7,0,2,1
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-03-13,0,23,0,9,5,0
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-03-14,-14,3,-3,-2,-1,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-03-15,-14,-1,-10,,-8,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-03-16,-17,-3,-9,-14,-13,8
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-03-17,-20,-5,-15,-21,-14,11
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-03-18,-20,-6,-13,-19,-19,9
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-03-19,-18,-4,-12,-17,-22,12
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-03-20,-18,0,-14,-14,-18,12
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-03-21,-25,-1,-15,-13,-12,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-03-22,-34,-18,-24,,-21,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-03-23,-23,-13,-19,-21,-23,13
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-03-24,-28,-7,-28,-34,-26,16
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-03-25,-20,-4,-20,-25,-26,14
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-03-26,-24,-5,-19,-29,-29,16
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-03-27,-20,6,-18,-25,-28,16
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-03-28,-35,-7,-27,-28,-36,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-03-29,-48,-22,-30,,-49,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-03-30,-39,-15,-26,-35,-43,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-03-31,-32,-2,-21,-39,-48,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-04-01,-25,9,-11,-13,-53,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-04-02,-87,-76,-73,-94,-81,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-04-03,-87,-68,-70,-89,-80,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-04-04,-82,-63,-65,-70,-73,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-04-05,-75,-58,-62,-68,-65,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-04-06,-79,-58,-61,-82,-79,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-04-07,-80,-55,-58,-79,-79,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-04-08,-77,-53,-59,-74,-78,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-04-09,-66,-36,-52,-57,-75,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-04-10,-96,-96,-81,-100,-90,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-04-11,-72,-49,-53,-57,-68,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-04-12,-72,-57,-56,-59,-65,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-04-13,-87,-72,-61,-89,-86,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-04-14,-75,-52,-55,-76,-76,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-04-15,-69,-50,-56,-67,-73,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-04-16,-69,-51,-51,-74,-72,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-04-17,-66,-48,-53,-63,-69,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-04-18,-72,-50,-51,-54,-64,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-04-19,-66,-53,-51,-65,-60,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-04-20,-67,-52,-45,-70,-67,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-04-21,-68,-52,-48,-69,-68,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-04-22,-65,-50,-48,-67,-66,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-04-23,-53,-34,-32,-66,-62,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-04-24,-54,-35,-33,-61,-58,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-04-25,-57,-39,-34,-54,-53,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-04-26,-57,-46,-37,-63,-50,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-04-27,-49,-40,-37,-59,-56,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-04-28,-53,-35,-33,-61,-55,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-04-29,-46,-33,-35,-60,-55,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-04-30,-40,-30,-33,-63,-54,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-01,-42,-26,-30,-57,-51,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-02,-50,-30,-30,-52,-45,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-03,-53,-33,-35,-64,-49,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-04,-74,-60,-35,-89,-82,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-05,-40,-25,-29,-61,-51,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-06,-36,-21,-24,-54,-48,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-07,-37,-26,-26,-49,-50,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-08,-37,-23,-23,-52,-46,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-09,-40,-24,-21,-43,-44,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-10,-46,-27,-22,,-43,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-11,-36,-32,-24,-50,-46,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-12,-37,-29,-25,-59,-45,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-13,-41,-30,-25,-54,-44,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-14,-35,-24,-18,-48,-46,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-15,-32,-19,-15,-43,-41,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-16,-39,-23,-14,-36,-38,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-17,-42,-33,-14,-54,-40,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-18,-33,-24,-16,-43,-39,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-19,-37,-21,-18,-53,-39,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-20,-35,-22,-19,-45,-39,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-21,-33,-24,-17,-48,-39,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-22,-34,-18,-14,-38,-36,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-23,-36,-18,-16,-35,-36,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-24,-37,-29,-10,-54,-40,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-25,-31,-23,-11,-40,-34,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-26,-34,-24,-16,-52,-35,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-27,-30,-21,-15,-42,-35,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-28,-28,-18,-14,-43,-35,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-29,-23,-9,-9,-33,-32,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-30,-28,-11,-5,-24,-30,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-31,-33,-17,-12,,-34,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-01,-64,-47,-15,-86,-75,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-02,-19,-10,-11,-44,-31,20
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-03,-22,-14,-16,-40,-30,18
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-04,-23,-16,-18,-47,-32,19
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-05,-27,-13,-9,-44,-29,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-06,-34,-17,-10,-31,-26,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-07,-38,-23,-4,,-30,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-08,-28,-22,-10,-34,-30,17
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-09,-35,-21,-16,-38,-32,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-10,-32,-24,-20,-42,-31,20
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-11,-27,-20,-9,-40,-32,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-12,-23,-13,-4,-33,-28,17
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-13,-28,-15,-5,-24,-27,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-14,-29,-28,-3,,-21,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-15,-24,-21,-3,-30,-29,16
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-16,-28,-20,-11,-38,-30,18
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-17,-28,-20,-6,-38,-31,17
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-18,-26,-22,-10,-41,-31,20
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-19,-25,-11,-4,-33,-29,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-20,-29,-11,0,-26,-24,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-21,-36,-21,2,,-25,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-22,-29,-24,-7,-44,-32,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-23,-30,-21,-7,-39,-32,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-24,-27,-19,-7,-35,-32,16
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-25,-27,-23,-11,-38,-32,17
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-26,-23,-15,-8,-30,-29,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-27,-27,-14,-4,-24,-24,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-28,-32,-22,0,,-26,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-29,-19,-18,1,-33,-31,14
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-30,-17,-12,-4,-42,-31,16
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-01,-20,-11,-8,-33,-30,17
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-02,-17,-13,-6,-44,-33,18
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-03,-17,-9,0,-28,-29,17
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-04,-24,-14,-3,-25,-23,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-05,-25,-23,1,,-24,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-06,-16,-18,-3,-36,-33,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-07,-26,-18,-17,-43,-33,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-08,-24,-20,-11,-41,-31,17
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-09,-20,-18,-9,-39,-31,18
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-10,-19,-10,-3,-34,-30,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-11,-29,-16,-10,-33,-25,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-12,-32,-26,-7,-57,-28,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-13,-22,-20,2,-44,-31,17
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-14,-25,-21,-6,-49,-32,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-15,-19,-14,-4,-46,-31,17
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-16,-17,-15,-5,-46,-32,19
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-17,-17,-12,-1,-39,-28,16
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-18,-29,-15,-2,-30,-22,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-19,-26,-26,-4,,-26,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-20,-22,-18,-3,-38,-31,14
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-21,-28,-25,-6,-48,-32,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-22,-25,-20,-10,-41,-31,18
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-23,-27,-22,-16,-51,-33,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-24,-20,-12,-9,-41,-27,18
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-25,-23,-15,-7,-29,-22,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-26,-33,-24,-4,,-25,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-27,-24,-18,-9,-44,-31,18
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-28,-17,3,-7,-46,-31,13
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-29,-76,-57,-48,,-77,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-30,-17,-15,-15,-41,-33,17
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-31,-10,-2,1,-34,-28,12
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-01,-13,-6,-5,-23,-20,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-02,-17,-7,-4,,-26,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-03,-57,-43,-3,-81,-73,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-04,-52,-42,-15,-80,-73,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-05,-7,-2,-9,-27,-29,12
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-06,-8,-8,-6,-28,-32,14
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-07,-15,-8,-3,-31,-29,14
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-08,-19,-12,1,-28,-18,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-09,-20,-19,-3,,-22,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-10,-16,-15,-3,-30,-31,13
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-11,-24,-18,-7,-37,-32,17
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-12,-17,-16,-8,-49,-31,12
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-13,-14,-15,-4,-43,-33,14
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-14,-18,-6,-1,-36,-28,13
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-15,-22,-14,-4,-31,-21,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-16,-23,-19,-2,,-25,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-17,-19,-17,-1,-37,-30,13
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-18,-22,-16,-2,-41,-31,14
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-19,-17,-14,4,-35,-31,13
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-20,-20,-17,2,-43,-33,15
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-21,-31,-8,-6,-48,-33,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-22,-40,-33,-21,-52,-33,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-23,-26,-29,1,,-26,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-24,-15,-18,19,-30,-30,11
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-25,-16,-18,14,-44,-31,12
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-26,-13,-13,16,-38,-30,12
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-27,-9,-11,24,-40,-32,12
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-28,-6,-6,23,-32,-28,10
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-03-16,,,,,-14,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-03-18,,,,,-19,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-03-20,,,,,-17,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-03-23,,,,,-31,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-03-24,,,,,-31,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-03-25,,,,,-33,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-03-26,,,,,-37,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-03-27,,,,,-27,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-03-30,,,,,-45,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-03-31,,,,,-45,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-01,,,,,-56,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-02,,,,,-78,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-03,,,,,-85,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-06,,,,,-83,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-07,,,,,-79,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-08,,,,,-81,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-09,,,,,-73,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-14,,,,,-74,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-15,,,,,-74,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-16,,,,,-78,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-17,,,,,-68,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-20,,,,,-68,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-21,,,,,-71,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-22,,,,,-67,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-23,,,,,-68,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-24,,,,,-66,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-27,,,,,-59,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-28,,,,,-62,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-29,,,,,-56,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-30,,,,,-56,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-05-01,,,,,-58,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-05-04,,,,,-81,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-05-05,,,,,-52,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-05-06,,,,,-55,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-05-07,,,,,-54,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-05-08,,,,,-52,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-05-11,,,,,-49,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-05-12,,,,,-47,
