country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
GT,Guatemala,,,,,,2020-02-15,5,1,3,4,2,-2
GT,Guatemala,,,,,,2020-02-16,6,2,2,3,0,-1
GT,Guatemala,,,,,,2020-02-17,-2,-1,-2,-2,4,0
GT,Guatemala,,,,,,2020-02-18,0,-2,1,-2,4,0
GT,Guatemala,,,,,,2020-02-19,0,-2,0,0,3,0
GT,Guatemala,,,,,,2020-02-20,-2,-2,1,-1,3,0
GT,Guatemala,,,,,,2020-02-21,0,-1,0,-4,4,-1
GT,Guatemala,,,,,,2020-02-22,-1,-4,-1,1,3,-1
GT,Guatemala,,,,,,2020-02-23,0,-2,2,1,1,0
GT,Guatemala,,,,,,2020-02-24,-6,-4,-4,-5,4,0
GT,Guatemala,,,,,,2020-02-25,-4,-5,-1,-5,3,0
GT,Guatemala,,,,,,2020-02-26,-3,-3,2,-2,3,0
GT,Guatemala,,,,,,2020-02-27,-1,1,3,-1,3,0
GT,Guatemala,,,,,,2020-02-28,5,4,2,-3,5,-1
GT,Guatemala,,,,,,2020-02-29,8,7,5,6,5,-3
GT,Guatemala,,,,,,2020-03-01,8,7,4,5,3,-2
GT,Guatemala,,,,,,2020-03-02,0,3,-1,-3,5,-1
GT,Guatemala,,,,,,2020-03-03,1,2,3,-2,5,-1
GT,Guatemala,,,,,,2020-03-04,3,3,3,2,4,0
GT,Guatemala,,,,,,2020-03-05,1,3,2,0,4,0
GT,Guatemala,,,,,,2020-03-06,2,2,3,-2,6,0
GT,Guatemala,,,,,,2020-03-07,1,-1,3,-1,4,-1
GT,Guatemala,,,,,,2020-03-08,4,0,5,2,2,0
GT,Guatemala,,,,,,2020-03-09,-5,-2,-4,-6,4,0
GT,Guatemala,,,,,,2020-03-10,-3,-3,0,-6,4,0
GT,Guatemala,,,,,,2020-03-11,-1,0,0,-3,4,0
GT,Guatemala,,,,,,2020-03-12,-2,4,0,-3,3,0
GT,Guatemala,,,,,,2020-03-13,3,16,3,-6,5,0
GT,Guatemala,,,,,,2020-03-14,0,10,0,-4,3,0
GT,Guatemala,,,,,,2020-03-15,-16,5,-13,-14,-3,4
GT,Guatemala,,,,,,2020-03-16,-13,18,-12,-18,-12,6
GT,Guatemala,,,,,,2020-03-17,-46,-8,-29,-55,-38,19
GT,Guatemala,,,,,,2020-03-18,-54,-24,-37,-64,-45,22
GT,Guatemala,,,,,,2020-03-19,-57,-28,-40,-67,-47,24
GT,Guatemala,,,,,,2020-03-20,-59,-30,-44,-70,-48,26
GT,Guatemala,,,,,,2020-03-21,-67,-40,-53,-74,-44,23
GT,Guatemala,,,,,,2020-03-22,-76,-51,-62,-76,-48,22
GT,Guatemala,,,,,,2020-03-23,-68,-46,-54,-77,-59,31
GT,Guatemala,,,,,,2020-03-24,-68,-47,-53,-76,-60,31
GT,Guatemala,,,,,,2020-03-25,-67,-44,-51,-75,-59,31
GT,Guatemala,,,,,,2020-03-26,-66,-42,-52,-75,-59,31
GT,Guatemala,,,,,,2020-03-27,-65,-41,-50,-74,-56,32
GT,Guatemala,,,,,,2020-03-28,-65,-40,-50,-71,-43,23
GT,Guatemala,,,,,,2020-03-29,-67,-39,-53,-69,-39,19
GT,Guatemala,,,,,,2020-03-30,-57,-37,-45,-69,-51,27
GT,Guatemala,,,,,,2020-03-31,-54,-32,-42,-67,-50,25
GT,Guatemala,,,,,,2020-04-01,-54,-30,-42,-66,-49,26
GT,Guatemala,,,,,,2020-04-02,-56,-31,-44,-68,-50,27
GT,Guatemala,,,,,,2020-04-03,-56,-29,-44,-69,-48,28
GT,Guatemala,,,,,,2020-04-04,-59,-33,-47,-66,-34,21
GT,Guatemala,,,,,,2020-04-05,-63,-33,-51,-64,-33,17
GT,Guatemala,,,,,,2020-04-06,-57,-36,-47,-70,-52,28
GT,Guatemala,,,,,,2020-04-07,-57,-33,-46,-70,-53,27
GT,Guatemala,,,,,,2020-04-08,-58,-26,-47,-71,-60,29
GT,Guatemala,,,,,,2020-04-09,-71,-42,-56,-79,-74,34
GT,Guatemala,,,,,,2020-04-10,-82,-71,-66,-87,-79,40
GT,Guatemala,,,,,,2020-04-11,-79,-67,-66,-83,-64,29
GT,Guatemala,,,,,,2020-04-12,-75,-64,-65,-79,-47,22
GT,Guatemala,,,,,,2020-04-13,-60,-41,-48,-70,-51,28
GT,Guatemala,,,,,,2020-04-14,-58,-39,-47,-69,-50,28
GT,Guatemala,,,,,,2020-04-15,-56,-35,-47,-68,-50,28
GT,Guatemala,,,,,,2020-04-16,-56,-34,-47,-68,-50,29
GT,Guatemala,,,,,,2020-04-17,-59,-35,-48,-70,-48,31
GT,Guatemala,,,,,,2020-04-18,-61,-41,-52,-67,-33,22
GT,Guatemala,,,,,,2020-04-19,-66,-43,-56,-68,-34,19
GT,Guatemala,,,,,,2020-04-20,-54,-40,-45,-68,-44,24
GT,Guatemala,,,,,,2020-04-21,-54,-39,-45,-67,-45,25
GT,Guatemala,,,,,,2020-04-22,-55,-39,-46,-67,-45,25
GT,Guatemala,,,,,,2020-04-23,-56,-39,-47,-68,-45,26
GT,Guatemala,,,,,,2020-04-24,-57,-40,-48,-69,-43,27
GT,Guatemala,,,,,,2020-04-25,-58,-40,-49,-65,-29,20
GT,Guatemala,,,,,,2020-04-26,-63,-42,-54,-66,-31,17
GT,Guatemala,,,,,,2020-04-27,-54,-42,-46,-68,-42,24
GT,Guatemala,,,,,,2020-04-28,-53,-39,-43,-67,-44,19
GT,Guatemala,,,,,,2020-04-29,-51,-36,-42,-65,-43,24
GT,Guatemala,,,,,,2020-04-30,-49,-32,-40,-63,-43,23
GT,Guatemala,,,,,,2020-05-01,-57,-31,-48,-71,-61,31
GT,Guatemala,,,,,,2020-05-02,-53,-33,-44,-61,-29,19
GT,Guatemala,,,,,,2020-05-03,-59,-37,-51,-62,-29,16
GT,Guatemala,,,,,,2020-05-04,-47,-35,-40,-63,-40,22
GT,Guatemala,,,,,,2020-05-05,-47,-34,-40,-64,-41,23
GT,Guatemala,,,,,,2020-05-06,-48,-33,-39,-62,-40,23
GT,Guatemala,,,,,,2020-05-07,-49,-33,-41,-64,-41,23
GT,Guatemala,,,,,,2020-05-08,-50,-33,-42,-65,-38,25
GT,Guatemala,,,,,,2020-05-09,-49,-30,-41,-59,-22,17
GT,Guatemala,,,,,,2020-05-10,-46,-29,-41,-57,-18,12
GT,Guatemala,,,,,,2020-05-11,-50,-38,-43,-65,-39,23
GT,Guatemala,,,,,,2020-05-12,-51,-38,-42,-65,-40,23
GT,Guatemala,,,,,,2020-05-13,-52,-38,-44,-65,-41,24
GT,Guatemala,,,,,,2020-05-14,-53,-38,-45,-66,-42,21
GT,Guatemala,,,,,,2020-05-15,-88,-81,-72,-90,-81,44
GT,Guatemala,,,,,,2020-05-16,-89,-85,-74,-89,-70,35
GT,Guatemala,,,,,,2020-05-17,-89,-86,-76,-88,-60,27
GT,Guatemala,,,,,,2020-05-18,-41,-18,-37,-52,-39,21
GT,Guatemala,,,,,,2020-05-19,-47,-26,-41,-62,-41,23
GT,Guatemala,,,,,,2020-05-20,-48,-26,-42,-61,-42,24
GT,Guatemala,,,,,,2020-05-21,-49,-25,-43,-62,-42,25
GT,Guatemala,,,,,,2020-05-22,-49,-20,-41,-64,-40,23
GT,Guatemala,,,,,,2020-05-23,-92,-92,-80,-93,-75,36
GT,Guatemala,,,,,,2020-05-24,-91,-92,-80,-91,-65,28
GT,Guatemala,,,,,,2020-05-25,-47,-31,-41,-62,-40,22
GT,Guatemala,,,,,,2020-05-26,-48,-30,-43,-63,-41,23
GT,Guatemala,,,,,,2020-05-27,-48,-29,-42,-63,-41,24
GT,Guatemala,,,,,,2020-05-28,-47,-26,-41,-60,-41,24
GT,Guatemala,,,,,,2020-05-29,-43,-12,-35,-60,-38,22
GT,Guatemala,,,,,,2020-05-30,-92,-91,-80,-93,-74,36
GT,Guatemala,,,,,,2020-05-31,-91,-92,-81,-91,-65,28
GT,Guatemala,,,,,,2020-06-01,-44,-28,-40,-61,-38,21
GT,Guatemala,,,,,,2020-06-02,-46,-31,-42,-62,-40,23
GT,Guatemala,,,,,,2020-06-03,-46,-30,-41,-62,-40,23
GT,Guatemala,,,,,,2020-06-04,-48,-32,-44,-63,-41,24
GT,Guatemala,,,,,,2020-06-05,-49,-32,-44,-65,-39,25
GT,Guatemala,,,,,,2020-06-06,-52,-34,-46,-62,-22,19
GT,Guatemala,,,,,,2020-06-07,-58,-41,-51,-65,-21,16
GT,Guatemala,,,,,,2020-06-08,-46,-33,-41,-62,-37,21
GT,Guatemala,,,,,,2020-06-09,-47,-34,-41,-63,-39,22
GT,Guatemala,,,,,,2020-06-10,-47,-33,-41,-62,-40,23
GT,Guatemala,,,,,,2020-06-11,-47,-30,-41,-62,-40,23
GT,Guatemala,,,,,,2020-06-12,-48,-31,-42,-64,-38,24
GT,Guatemala,,,,,,2020-06-13,-51,-34,-45,-62,-20,18
GT,Guatemala,,,,,,2020-06-14,-59,-41,-51,-67,-20,16
GT,Guatemala,,,,,,2020-06-15,-44,-31,-40,-62,-38,21
GT,Guatemala,,,,,,2020-06-16,-49,-32,-40,-63,-41,24
GT,Guatemala,,,,,,2020-06-17,-45,-28,-38,-63,-40,23
GT,Guatemala,,,,,,2020-06-18,-52,-35,-45,-66,-43,25
GT,Guatemala,,,,,,2020-06-19,-52,-33,-44,-67,-41,24
GT,Guatemala,,,,,,2020-06-20,-51,-26,-42,-61,-20,18
GT,Guatemala,,,,,,2020-06-21,-91,-91,-80,-92,-65,28
GT,Guatemala,,,,,,2020-06-22,-49,-35,-42,-65,-41,23
GT,Guatemala,,,,,,2020-06-23,-48,-32,-40,-63,-42,24
GT,Guatemala,,,,,,2020-06-24,-50,-35,-43,-64,-42,24
GT,Guatemala,,,,,,2020-06-25,-48,-31,-42,-63,-43,24
GT,Guatemala,,,,,,2020-06-26,-49,-28,-42,-65,-41,25
GT,Guatemala,,,,,,2020-06-27,-48,-23,-40,-59,-21,17
GT,Guatemala,,,,,,2020-06-28,-91,-91,-80,-91,-66,29
GT,Guatemala,,,,,,2020-06-29,-53,-31,-46,-69,-59,28
GT,Guatemala,,,,,,2020-06-30,-46,-29,-39,-63,-43,23
GT,Guatemala,,,,,,2020-07-01,-45,-27,-39,-61,-43,23
GT,Guatemala,,,,,,2020-07-02,-47,-28,-41,-62,-44,24
GT,Guatemala,,,,,,2020-07-03,-48,-28,-41,-64,-42,26
GT,Guatemala,,,,,,2020-07-04,-48,-24,-41,-59,-22,18
GT,Guatemala,,,,,,2020-07-05,-90,-91,-80,-91,-65,28
GT,Guatemala,,,,,,2020-07-06,-46,-31,-40,-64,-42,23
GT,Guatemala,,,,,,2020-07-07,-45,-30,-39,-62,-44,23
GT,Guatemala,,,,,,2020-07-08,-47,-32,-43,-62,-44,24
GT,Guatemala,,,,,,2020-07-09,-48,-31,-42,-62,-44,24
GT,Guatemala,,,,,,2020-07-10,-50,-34,-46,-67,-43,26
GT,Guatemala,,,,,,2020-07-11,-47,-25,-41,-58,-22,18
GT,Guatemala,,,,,,2020-07-12,-90,-91,-80,-91,-64,28
GT,Guatemala,,,,,,2020-07-13,-47,-33,-43,-64,-43,23
GT,Guatemala,,,,,,2020-07-14,-44,-29,-40,-62,-44,23
GT,Guatemala,,,,,,2020-07-15,-42,-25,-39,-61,-43,23
GT,Guatemala,,,,,,2020-07-16,-42,-22,-39,-59,-43,23
GT,Guatemala,,,,,,2020-07-17,-42,-19,-39,-61,-41,24
GT,Guatemala,,,,,,2020-07-18,-56,-35,-49,-64,-30,21
GT,Guatemala,,,,,,2020-07-19,-90,-91,-80,-91,-65,28
GT,Guatemala,,,,,,2020-07-20,-43,-28,-40,-61,-41,21
GT,Guatemala,,,,,,2020-07-21,-43,-28,-40,-61,-43,23
GT,Guatemala,,,,,,2020-07-22,-45,-30,-41,-61,-43,23
GT,Guatemala,,,,,,2020-07-23,-45,-29,-41,-62,-43,23
GT,Guatemala,,,,,,2020-07-24,-46,-25,-41,-63,-41,24
GT,Guatemala,,,,,,2020-07-25,-56,-36,-48,-65,-31,21
GT,Guatemala,,,,,,2020-07-26,-90,-91,-80,-91,-65,28
GT,Guatemala,,,,,,2020-07-27,-39,-26,-35,-59,-39,19
GT,Guatemala,,,,,,2020-07-28,-38,-26,-34,-58,-40,20
GT,Guatemala,,,,,,2020-07-29,-39,-25,-36,-59,-40,21
GT,Guatemala,,,,,,2020-07-30,-39,-24,-37,-58,-41,21
GT,Guatemala,,,,,,2020-07-31,-37,-19,-35,-59,-38,21
GT,Guatemala,,,,,,2020-08-01,-38,-22,-35,-53,-21,15
GT,Guatemala,,,,,,2020-08-02,-48,-37,-44,-61,-25,15
GT,Guatemala,,,,,,2020-08-03,-37,-26,-36,-59,-39,19
GT,Guatemala,,,,,,2020-08-04,-36,-24,-33,-57,-40,20
GT,Guatemala,,,,,,2020-08-05,-37,-24,-34,-57,-40,20
GT,Guatemala,,,,,,2020-08-06,-39,-26,-37,-57,-40,20
GT,Guatemala,,,,,,2020-08-07,-41,-28,-39,-61,-39,21
GT,Guatemala,,,,,,2020-08-08,-41,-27,-38,-56,-20,15
GT,Guatemala,,,,,,2020-08-09,-48,-37,-44,-61,-24,14
GT,Guatemala,,,,,,2020-08-10,-39,-29,-37,-60,-39,19
GT,Guatemala,,,,,,2020-08-11,-39,-29,-35,-59,-40,20
GT,Guatemala,,,,,,2020-08-12,-39,-27,-35,-58,-39,20
GT,Guatemala,,,,,,2020-08-13,-39,-25,-36,-58,-39,20
GT,Guatemala,,,,,,2020-08-14,-37,-22,-35,-59,-39,21
GT,Guatemala,,,,,,2020-08-15,-39,-22,-34,-54,-26,15
GT,Guatemala,,,,,,2020-08-16,-44,-33,-41,-60,-23,13
GT,Guatemala,,,,,,2020-08-17,-35,-25,-33,-58,-39,19
GT,Guatemala,,,,,,2020-08-18,-35,-25,-31,-57,-38,19
GT,Guatemala,,,,,,2020-08-19,-35,-24,-32,-57,-38,19
GT,Guatemala,,,,,,2020-08-20,-36,-26,-34,-58,-39,19
GT,Guatemala,,,,,,2020-08-21,-36,-22,-31,-57,-36,20
GT,Guatemala,,,,,,2020-08-22,-37,-25,-32,-55,-19,15
GT,Guatemala,,,,,,2020-08-23,-44,-34,-39,-60,-23,13
GT,Guatemala,,,,,,2020-08-24,-35,-28,-31,-59,-37,18
GT,Guatemala,,,,,,2020-08-25,-34,-27,-30,-58,-38,19
GT,Guatemala,,,,,,2020-08-26,-33,-24,-28,-58,-37,19
GT,Guatemala,,,,,,2020-08-27,-31,-21,-26,-58,-38,19
GT,Guatemala,,,,,,2020-08-28,-28,-17,-23,-57,-35,18
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-02-15,9,4,6,-5,3,-2
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-02-16,6,10,5,,6,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-02-17,1,6,-5,-11,7,-1
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-02-18,-2,-2,-6,-9,7,0
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-02-19,2,-4,-4,-8,6,0
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-02-20,-5,0,-2,-6,5,0
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-02-21,-1,1,-4,-11,13,-2
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-02-22,-2,3,1,-21,2,-1
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-02-23,-2,5,1,-4,4,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-02-24,-6,-2,-8,-20,8,-2
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-02-25,-7,-3,-8,-22,8,-2
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-02-26,-4,-2,-3,-19,7,-1
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-02-27,-9,0,-5,-25,1,1
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-02-28,-1,5,-2,-11,12,-1
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-02-29,8,20,14,-10,6,-2
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-03-01,8,17,9,,11,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-03-02,2,14,3,-16,9,-2
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-03-03,0,7,-1,-17,12,-1
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-03-04,-1,10,2,-5,10,-1
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-03-05,1,8,4,-4,7,-1
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-03-06,-3,-1,-7,-7,10,1
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-03-07,1,8,6,-9,7,-1
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-03-08,-5,2,-3,0,6,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-03-09,-8,2,-10,-19,6,0
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-03-10,-5,3,-7,-20,9,0
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-03-11,-5,2,-3,-12,9,0
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-03-12,-3,12,1,-9,6,-1
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-03-13,4,26,-3,-13,14,-1
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-03-14,5,21,5,-15,5,-2
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-03-15,-15,16,-9,-8,-3,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-03-16,-10,32,-10,-23,-14,5
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-03-17,-44,2,-36,-46,-29,12
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-03-18,-49,-19,-45,-55,-36,18
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-03-19,-53,-21,-46,-53,-40,18
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-03-20,-54,-18,-54,-53,-38,21
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-03-21,-63,-29,-58,-68,-40,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-03-22,-74,-51,-66,-70,-47,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-03-23,-66,-35,-60,-66,-50,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-03-24,-65,-39,-59,-62,-52,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-03-25,-64,-35,-56,-59,-49,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-03-26,-62,-35,-57,-55,-50,24
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-03-27,-62,-32,-56,-60,-43,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-03-28,-60,-22,-53,-61,-33,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-03-29,-64,-31,-56,-50,-29,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-03-30,-57,-22,-49,-56,-40,22
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-03-31,-53,-24,-50,-53,-38,19
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-04-01,-51,-23,-47,-61,-39,20
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-04-02,-53,-23,-45,-52,-40,21
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-04-03,-53,-19,-49,-53,-35,22
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-04-04,-55,-19,-47,-57,-26,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-04-05,-64,-26,-56,-56,-28,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-04-06,-54,-27,-50,-57,-41,22
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-04-07,-55,-25,-51,-53,-41,21
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-04-08,-55,-23,-52,-56,-47,22
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-04-09,-69,-39,-61,-58,-62,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-04-10,-77,-59,-69,-77,-67,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-04-11,-73,-52,-65,-74,-56,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-04-12,-72,-50,-66,-59,-42,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-04-13,-55,-27,-52,-58,-40,23
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-04-14,-54,-31,-53,-55,-41,22
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-04-15,-54,-30,-53,-54,-40,23
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-04-16,-54,-29,-50,-52,-42,23
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-04-17,-55,-26,-54,-58,-36,26
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-04-18,-55,-24,-56,-56,-25,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-04-19,-64,-35,-59,-49,-30,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-04-20,-47,-21,-51,-54,-35,20
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-04-21,-48,-25,-51,-56,-37,20
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-04-22,-47,-28,-52,-56,-36,21
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-04-23,-48,-26,-49,-47,-38,20
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-04-24,-51,-32,-55,-51,-33,22
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-04-25,-50,-27,-52,-53,-22,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-04-26,-61,-34,-60,-54,-27,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-04-27,-44,-25,-51,-55,-33,19
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-04-28,-48,-25,-48,-53,-32,14
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-04-29,-45,-20,-46,-48,-32,19
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-04-30,-42,-21,-42,-31,-34,19
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-05-01,-52,-19,-52,-47,-45,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-05-02,-45,-20,-45,-41,-22,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-05-03,-56,-29,-54,-44,-27,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-05-04,-38,-18,-43,-43,-31,17
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-05-05,-39,-23,-43,-44,-33,18
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-05-06,-39,-19,-42,-38,-30,19
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-05-07,-43,-19,-41,-35,-33,18
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-05-08,-41,-17,-46,-33,-27,19
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-05-09,-44,-16,-45,-37,-16,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-05-10,-46,-21,-45,-31,-12,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-05-11,-45,-26,-50,-45,-33,18
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-05-12,-44,-22,-50,-50,-31,18
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-05-13,-47,-27,-48,-42,-32,19
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-05-14,-49,-25,-47,-46,-33,17
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-05-15,-83,-76,-75,-78,-69,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-05-16,-84,-81,-77,-78,-64,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-05-17,-84,-84,-80,-79,-55,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-05-18,-43,-4,-43,-38,-32,18
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-05-19,-46,-15,-47,-41,-33,18
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-05-20,-46,-17,-45,-42,-32,20
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-05-21,-50,-15,-46,-37,-34,21
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-05-22,-49,-2,-46,-33,-29,19
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-05-23,-88,-89,-83,-88,-72,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-05-24,-86,-88,-82,-83,-59,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-05-25,-46,-17,-50,-40,-32,18
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-05-26,-51,-20,-49,-47,-32,18
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-05-27,-47,-22,-46,-49,-30,19
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-05-28,-48,-15,-41,-34,-33,19
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-05-29,-40,4,-39,-30,-24,18
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-05-30,-88,-85,-82,-85,-69,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-05-31,-87,-89,-82,-86,-61,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-06-01,-37,-11,-37,-30,-26,15
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-06-02,-42,-15,-41,-37,-27,17
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-06-03,-42,-17,-40,-36,-28,17
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-06-04,-45,-25,-41,-40,-32,18
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-06-05,-41,-14,-42,-35,-24,19
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-06-06,-45,-18,-44,-40,-16,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-06-07,-55,-29,-52,-49,-17,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-06-08,-40,-21,-45,-35,-29,18
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-06-09,-43,-23,-46,-41,-29,17
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-06-10,-41,-24,-41,-42,-30,19
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-06-11,-42,-15,-41,-32,-31,19
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-06-12,-41,-22,-47,-39,-25,20
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-06-13,-42,-18,-45,-37,-15,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-06-14,-55,-30,-53,-44,-19,
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-06-15,-40,-22,-44,-42,-30,17
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-06-16,-37,-16,-42,-38,-30,18
GT,Guatemala,Alta Verapaz Department,,,GT-AV,,2020-06-17,-39,-17,-41,-31,-29,18
