country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
GW,Guinea-Bissau,,,,,,2020-04-04,-57,-17,,,-24,
GW,Guinea-Bissau,,,,,,2020-04-05,-64,,,,-25,
GW,Guinea-Bissau,,,,,,2020-04-06,,,-26,,-41,
GW,Guinea-Bissau,,,,,,2020-04-07,,,-20,,-41,
GW,Guinea-Bissau,,,,,,2020-04-08,,,-31,,-39,
GW,Guinea-Bissau,,,,,,2020-04-09,,,-28,,-38,
GW,Guinea-Bissau,,,,,,2020-04-10,,,-34,,-47,
GW,Guinea-Bissau,,,,,,2020-04-11,,,,,-21,
GW,Guinea-Bissau,,,,,,2020-04-12,,,,,-21,
GW,Guinea-Bissau,,,,,,2020-04-13,,,,,-51,
GW,Guinea-Bissau,,,,,,2020-04-14,,,,,-38,
GW,Guinea-Bissau,,,,,,2020-04-15,,,-14,,-34,
GW,Guinea-Bissau,,,,,,2020-04-16,,,-14,,-31,
GW,Guinea-Bissau,,,,,,2020-04-17,,,-28,,-29,
GW,Guinea-Bissau,,,,,,2020-04-18,,,,,-16,
GW,Guinea-Bissau,,,,,,2020-04-19,,,,,-13,
GW,Guinea-Bissau,,,,,,2020-04-20,,,,,-30,
GW,Guinea-Bissau,,,,,,2020-04-21,,,-22,,-32,
GW,Guinea-Bissau,,,,,,2020-04-22,,,-24,,-30,
GW,Guinea-Bissau,,,,,,2020-04-23,,,-26,,-29,
GW,Guinea-Bissau,,,,,,2020-04-24,,,-25,,-32,
GW,Guinea-Bissau,,,,,,2020-04-25,,,,,-17,
GW,Guinea-Bissau,,,,,,2020-04-26,,,,,-12,
GW,Guinea-Bissau,,,,,,2020-04-27,,,,,-31,
GW,Guinea-Bissau,,,,,,2020-04-28,,,-19,,-29,
GW,Guinea-Bissau,,,,,,2020-04-29,,,-17,,-28,
GW,Guinea-Bissau,,,,,,2020-04-30,,,-16,,-27,
GW,Guinea-Bissau,,,,,,2020-05-01,,,-23,,-49,
GW,Guinea-Bissau,,,,,,2020-05-02,,,,,-15,
GW,Guinea-Bissau,,,,,,2020-05-03,,,,,-12,
GW,Guinea-Bissau,,,,,,2020-05-04,,,,,-27,
GW,Guinea-Bissau,,,,,,2020-05-05,,,-17,,-30,
GW,Guinea-Bissau,,,,,,2020-05-06,,,-16,,-29,
GW,Guinea-Bissau,,,,,,2020-05-07,,,-14,,-29,
GW,Guinea-Bissau,,,,,,2020-05-08,,,-23,,-28,
GW,Guinea-Bissau,,,,,,2020-05-09,,,-14,,-14,
GW,Guinea-Bissau,,,,,,2020-05-10,,,,,-7,
GW,Guinea-Bissau,,,,,,2020-05-11,,,,,-32,
GW,Guinea-Bissau,,,,,,2020-05-12,,,-15,,-30,
GW,Guinea-Bissau,,,,,,2020-05-13,,,-27,,-29,
GW,Guinea-Bissau,,,,,,2020-05-14,,,-18,,-29,
GW,Guinea-Bissau,,,,,,2020-05-15,-50,,-22,,-29,
GW,Guinea-Bissau,,,,,,2020-05-16,,,-21,,-7,
GW,Guinea-Bissau,,,,,,2020-05-17,,,,,-7,
GW,Guinea-Bissau,,,,,,2020-05-18,,,-25,,-26,
GW,Guinea-Bissau,,,,,,2020-05-19,,,,,-29,
GW,Guinea-Bissau,,,,,,2020-05-20,-48,,-17,,-29,
GW,Guinea-Bissau,,,,,,2020-05-21,,,,,-27,
GW,Guinea-Bissau,,,,,,2020-05-22,,,-13,,-23,
GW,Guinea-Bissau,,,,,,2020-05-23,,,-8,,-5,
GW,Guinea-Bissau,,,,,,2020-05-24,,,,,-9,
GW,Guinea-Bissau,,,,,,2020-05-25,,,,,-45,
GW,Guinea-Bissau,,,,,,2020-05-26,,,,,-25,
GW,Guinea-Bissau,,,,,,2020-05-27,,,,,-19,
GW,Guinea-Bissau,,,,,,2020-05-28,,,-8,,-19,
GW,Guinea-Bissau,,,,,,2020-05-29,,,-9,,-16,
GW,Guinea-Bissau,,,,,,2020-05-30,,,-8,,-2,
GW,Guinea-Bissau,,,,,,2020-05-31,,,,,-3,
GW,Guinea-Bissau,,,,,,2020-06-01,,,,,-19,
GW,Guinea-Bissau,,,,,,2020-06-02,,,,,-18,
GW,Guinea-Bissau,,,,,,2020-06-03,,,,,-15,
GW,Guinea-Bissau,,,,,,2020-06-04,,,-8,,-12,
GW,Guinea-Bissau,,,,,,2020-06-05,,,-2,,-13,
GW,Guinea-Bissau,,,,,,2020-06-06,,,-11,,2,
GW,Guinea-Bissau,,,,,,2020-06-07,,,,,7,
GW,Guinea-Bissau,,,,,,2020-06-08,,,,,-16,
GW,Guinea-Bissau,,,,,,2020-06-09,,,,,-13,
GW,Guinea-Bissau,,,,,,2020-06-10,,,,,-13,
GW,Guinea-Bissau,,,,,,2020-06-11,,,,,-12,
GW,Guinea-Bissau,,,,,,2020-06-12,,,-10,,-11,
GW,Guinea-Bissau,,,,,,2020-06-13,,,-12,,-5,
GW,Guinea-Bissau,,,,,,2020-06-14,,,,,8,
GW,Guinea-Bissau,,,,,,2020-06-15,,,,,-13,
GW,Guinea-Bissau,,,,,,2020-06-16,,,,,-17,
GW,Guinea-Bissau,,,,,,2020-06-17,,,,,-16,
GW,Guinea-Bissau,,,,,,2020-06-18,,,-9,,-18,
GW,Guinea-Bissau,,,,,,2020-06-19,,,-16,,-13,
GW,Guinea-Bissau,,,,,,2020-06-20,,,-15,,-4,
GW,Guinea-Bissau,,,,,,2020-06-21,,,,,5,
GW,Guinea-Bissau,,,,,,2020-06-22,,,,,-16,
GW,Guinea-Bissau,,,,,,2020-06-23,,,,,-17,
GW,Guinea-Bissau,,,,,,2020-06-24,,,,,-14,
GW,Guinea-Bissau,,,,,,2020-06-25,,,-18,,-21,
GW,Guinea-Bissau,,,,,,2020-06-26,,,-15,,-12,
GW,Guinea-Bissau,,,,,,2020-06-27,,,-19,,-9,
GW,Guinea-Bissau,,,,,,2020-06-28,,,,,5,
GW,Guinea-Bissau,,,,,,2020-06-29,,,,,-16,
GW,Guinea-Bissau,,,,,,2020-06-30,,,,,-15,
GW,Guinea-Bissau,,,,,,2020-07-01,,,,,-11,
GW,Guinea-Bissau,,,,,,2020-07-02,,,-6,,-15,
GW,Guinea-Bissau,,,,,,2020-07-03,,,-8,,-11,
GW,Guinea-Bissau,,,,,,2020-07-04,,,-6,,3,
GW,Guinea-Bissau,,,,,,2020-07-05,,,,,3,
GW,Guinea-Bissau,,,,,,2020-07-06,,,,,-16,
GW,Guinea-Bissau,,,,,,2020-07-07,,,,,-17,
GW,Guinea-Bissau,,,,,,2020-07-08,,,,,-15,
GW,Guinea-Bissau,,,,,,2020-07-09,,,-8,,-13,
GW,Guinea-Bissau,,,,,,2020-07-10,,,-8,,-11,
GW,Guinea-Bissau,,,,,,2020-07-11,,,-13,,-5,
GW,Guinea-Bissau,,,,,,2020-07-12,,,,,-3,
GW,Guinea-Bissau,,,,,,2020-07-13,,,,,-15,
GW,Guinea-Bissau,,,,,,2020-07-14,,,,,-16,
GW,Guinea-Bissau,,,,,,2020-07-15,,,,,-15,
GW,Guinea-Bissau,,,,,,2020-07-16,,,-13,,-13,
GW,Guinea-Bissau,,,,,,2020-07-17,,,-21,,-22,
GW,Guinea-Bissau,,,,,,2020-07-18,,,-13,,-2,
GW,Guinea-Bissau,,,,,,2020-07-19,,,,,-4,
GW,Guinea-Bissau,,,,,,2020-07-20,,,,,-13,
GW,Guinea-Bissau,,,,,,2020-07-21,,,,,-15,
GW,Guinea-Bissau,,,,,,2020-07-22,,,,,-13,
GW,Guinea-Bissau,,,,,,2020-07-23,,,-9,,-18,
GW,Guinea-Bissau,,,,,,2020-07-24,,,-13,,-14,
GW,Guinea-Bissau,,,,,,2020-07-25,,,,,0,
GW,Guinea-Bissau,,,,,,2020-07-26,,,,,4,
GW,Guinea-Bissau,,,,,,2020-07-27,,,,,-13,
GW,Guinea-Bissau,,,,,,2020-07-28,,,,,-17,
GW,Guinea-Bissau,,,,,,2020-07-29,,,,,-17,
GW,Guinea-Bissau,,,,,,2020-07-30,,,,,-22,
GW,Guinea-Bissau,,,,,,2020-07-31,,,-6,,-56,
GW,Guinea-Bissau,,,,,,2020-08-01,,,,,-18,
GW,Guinea-Bissau,,,,,,2020-08-02,,,,,-11,
GW,Guinea-Bissau,,,,,,2020-08-03,,,,,-45,
GW,Guinea-Bissau,,,,,,2020-08-04,,,,,-26,
GW,Guinea-Bissau,,,,,,2020-08-05,,,,,-17,
GW,Guinea-Bissau,,,,,,2020-08-06,,,,,-15,
GW,Guinea-Bissau,,,,,,2020-08-07,,,-10,,-12,
GW,Guinea-Bissau,,,,,,2020-08-08,,,,,3,
GW,Guinea-Bissau,,,,,,2020-08-09,,,,,-5,
GW,Guinea-Bissau,,,,,,2020-08-10,,,,,-16,
GW,Guinea-Bissau,,,,,,2020-08-11,,,,,-14,
GW,Guinea-Bissau,,,,,,2020-08-12,,,,,-13,
GW,Guinea-Bissau,,,,,,2020-08-13,,,,,-14,
GW,Guinea-Bissau,,,,,,2020-08-14,,,-7,,-23,
GW,Guinea-Bissau,,,,,,2020-08-15,,,-5,,-7,
GW,Guinea-Bissau,,,,,,2020-08-16,,,,,3,
GW,Guinea-Bissau,,,,,,2020-08-17,,,,,-14,
GW,Guinea-Bissau,,,,,,2020-08-18,,,,,-10,
GW,Guinea-Bissau,,,,,,2020-08-19,,,,,-13,
GW,Guinea-Bissau,,,,,,2020-08-20,,,,,-11,
GW,Guinea-Bissau,,,,,,2020-08-21,,,1,,-12,
GW,Guinea-Bissau,,,,,,2020-08-22,,,-4,,1,
GW,Guinea-Bissau,,,,,,2020-08-23,,,,,3,
GW,Guinea-Bissau,,,,,,2020-08-24,,,,,-9,
GW,Guinea-Bissau,,,,,,2020-08-25,,,,,-12,
GW,Guinea-Bissau,,,,,,2020-08-26,,,,,-17,
GW,Guinea-Bissau,,,,,,2020-08-27,,,,,-12,
GW,Guinea-Bissau,,,,,,2020-08-28,,,-9,,-14,
