country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
MX,Mexico,Campeche,,,MX-CAM,,2020-02-23,23,5,33,5,-1,-1
MX,Mexico,Campeche,,,MX-CAM,,2020-02-24,9,-1,16,0,-23,3
MX,Mexico,Campeche,,,MX-CAM,,2020-02-25,-2,-6,6,7,-34,4
MX,Mexico,Campeche,,,MX-CAM,,2020-02-26,-9,-8,-12,-4,-13,3
MX,Mexico,Campeche,,,MX-CAM,,2020-02-27,-4,-1,-10,-6,6,1
MX,Mexico,Campeche,,,MX-CAM,,2020-02-28,-2,5,-9,-8,12,0
MX,Mexico,Campeche,,,MX-CAM,,2020-02-29,4,8,1,0,4,1
MX,Mexico,Campeche,,,MX-CAM,,2020-03-01,5,11,-2,5,-1,1
MX,Mexico,Campeche,,,MX-CAM,,2020-03-02,5,6,5,2,17,-3
MX,Mexico,Campeche,,,MX-CAM,,2020-03-03,2,3,5,-6,12,-2
MX,Mexico,Campeche,,,MX-CAM,,2020-03-04,1,2,7,-5,10,-2
MX,Mexico,Campeche,,,MX-CAM,,2020-03-05,-2,1,1,-2,11,-1
MX,Mexico,Campeche,,,MX-CAM,,2020-03-06,-4,-2,-2,-4,15,-1
MX,Mexico,Campeche,,,MX-CAM,,2020-03-07,-1,-1,1,-8,5,1
MX,Mexico,Campeche,,,MX-CAM,,2020-03-08,3,2,2,-10,1,2
MX,Mexico,Campeche,,,MX-CAM,,2020-03-09,-7,-5,-5,-5,-13,5
MX,Mexico,Campeche,,,MX-CAM,,2020-03-10,-2,-2,3,-4,11,-2
MX,Mexico,Campeche,,,MX-CAM,,2020-03-11,-4,-4,3,-8,9,-1
MX,Mexico,Campeche,,,MX-CAM,,2020-03-12,-2,-1,3,-4,9,-1
MX,Mexico,Campeche,,,MX-CAM,,2020-03-13,4,7,5,10,10,-2
MX,Mexico,Campeche,,,MX-CAM,,2020-03-14,2,12,9,13,3,-1
MX,Mexico,Campeche,,,MX-CAM,,2020-03-15,-2,9,2,-8,-2,0
MX,Mexico,Campeche,,,MX-CAM,,2020-03-16,-11,8,-10,-1,-51,10
MX,Mexico,Campeche,,,MX-CAM,,2020-03-17,-9,4,-11,2,4,0
MX,Mexico,Campeche,,,MX-CAM,,2020-03-18,-11,-1,-12,-12,-5,4
MX,Mexico,Campeche,,,MX-CAM,,2020-03-19,-18,1,-17,-6,-8,7
MX,Mexico,Campeche,,,MX-CAM,,2020-03-20,-24,-4,-25,-16,-10,8
MX,Mexico,Campeche,,,MX-CAM,,2020-03-21,-33,-8,-32,-24,-7,10
MX,Mexico,Campeche,,,MX-CAM,,2020-03-22,-41,-17,-42,-36,-13,11
MX,Mexico,Campeche,,,MX-CAM,,2020-03-23,-35,-19,-35,-35,-30,14
MX,Mexico,Campeche,,,MX-CAM,,2020-03-24,-40,-22,-40,-35,-37,15
MX,Mexico,Campeche,,,MX-CAM,,2020-03-25,-43,-27,-43,-41,-40,17
MX,Mexico,Campeche,,,MX-CAM,,2020-03-26,-44,-25,-43,-44,-41,19
MX,Mexico,Campeche,,,MX-CAM,,2020-03-27,-43,-21,-42,-48,-37,18
MX,Mexico,Campeche,,,MX-CAM,,2020-03-28,-45,-20,-43,-46,-20,14
MX,Mexico,Campeche,,,MX-CAM,,2020-03-29,-50,-24,-52,-51,-23,14
MX,Mexico,Campeche,,,MX-CAM,,2020-03-30,-39,-21,-40,-49,-40,17
MX,Mexico,Campeche,,,MX-CAM,,2020-03-31,-39,-18,-45,-47,-45,17
MX,Mexico,Campeche,,,MX-CAM,,2020-04-01,-41,-19,-44,-46,-49,19
MX,Mexico,Campeche,,,MX-CAM,,2020-04-02,-48,-20,-47,-48,-49,21
MX,Mexico,Campeche,,,MX-CAM,,2020-04-03,-54,-20,-49,-51,-46,22
MX,Mexico,Campeche,,,MX-CAM,,2020-04-04,-55,-16,-50,-50,-28,16
MX,Mexico,Campeche,,,MX-CAM,,2020-04-05,-59,-29,-55,-55,-28,15
MX,Mexico,Campeche,,,MX-CAM,,2020-04-06,-52,-25,-47,-52,-49,20
MX,Mexico,Campeche,,,MX-CAM,,2020-04-07,-54,-26,-51,-53,-53,20
MX,Mexico,Campeche,,,MX-CAM,,2020-04-08,-55,-27,-51,-48,-54,21
MX,Mexico,Campeche,,,MX-CAM,,2020-04-09,-59,-27,-54,-54,-63,25
MX,Mexico,Campeche,,,MX-CAM,,2020-04-10,-70,-38,-64,-67,-68,29
MX,Mexico,Campeche,,,MX-CAM,,2020-04-11,-64,-34,-58,-62,-42,20
MX,Mexico,Campeche,,,MX-CAM,,2020-04-12,-65,-36,-63,-62,-31,16
MX,Mexico,Campeche,,,MX-CAM,,2020-04-13,-53,-28,-51,-56,-49,21
MX,Mexico,Campeche,,,MX-CAM,,2020-04-14,-54,-28,-54,-59,-52,22
MX,Mexico,Campeche,,,MX-CAM,,2020-04-15,-51,-21,-51,-54,-52,21
MX,Mexico,Campeche,,,MX-CAM,,2020-04-16,-53,-20,-53,-54,-53,23
MX,Mexico,Campeche,,,MX-CAM,,2020-04-17,-57,-26,-55,-58,-49,25
MX,Mexico,Campeche,,,MX-CAM,,2020-04-18,-62,-29,-56,-58,-29,18
MX,Mexico,Campeche,,,MX-CAM,,2020-04-19,-65,-33,-62,-63,-28,16
MX,Mexico,Campeche,,,MX-CAM,,2020-04-20,-58,-31,-55,-59,-48,21
MX,Mexico,Campeche,,,MX-CAM,,2020-04-21,-63,-35,-60,-59,-52,22
MX,Mexico,Campeche,,,MX-CAM,,2020-04-22,-64,-35,-59,-60,-54,23
MX,Mexico,Campeche,,,MX-CAM,,2020-04-23,-65,-35,-60,-60,-54,25
MX,Mexico,Campeche,,,MX-CAM,,2020-04-24,-66,-35,-61,-65,-50,25
MX,Mexico,Campeche,,,MX-CAM,,2020-04-25,-66,-34,-63,-64,-32,20
MX,Mexico,Campeche,,,MX-CAM,,2020-04-26,-69,-37,-66,-64,-30,17
MX,Mexico,Campeche,,,MX-CAM,,2020-04-27,-62,-35,-60,-61,-49,23
MX,Mexico,Campeche,,,MX-CAM,,2020-04-28,-63,-35,-61,-59,-52,17
MX,Mexico,Campeche,,,MX-CAM,,2020-04-29,-60,-26,-57,-58,-52,22
MX,Mexico,Campeche,,,MX-CAM,,2020-04-30,-54,-14,-53,-50,-51,21
MX,Mexico,Campeche,,,MX-CAM,,2020-05-01,-65,-27,-60,-63,-61,27
MX,Mexico,Campeche,,,MX-CAM,,2020-05-02,-64,-28,-59,-58,-32,19
MX,Mexico,Campeche,,,MX-CAM,,2020-05-03,-69,-33,-64,-64,-25,16
MX,Mexico,Campeche,,,MX-CAM,,2020-05-04,-59,-27,-56,-58,-48,22
MX,Mexico,Campeche,,,MX-CAM,,2020-05-05,-62,-31,-60,-59,-54,23
MX,Mexico,Campeche,,,MX-CAM,,2020-05-06,-61,-30,-56,-60,-52,23
MX,Mexico,Campeche,,,MX-CAM,,2020-05-07,-63,-29,-60,-60,-52,24
MX,Mexico,Campeche,,,MX-CAM,,2020-05-08,-63,-27,-60,-62,-47,25
MX,Mexico,Campeche,,,MX-CAM,,2020-05-09,-63,-23,-58,-58,-27,18
MX,Mexico,Campeche,,,MX-CAM,,2020-05-10,-62,-24,-61,-64,-12,13
MX,Mexico,Campeche,,,MX-CAM,,2020-05-11,-61,-31,-59,-60,-47,22
MX,Mexico,Campeche,,,MX-CAM,,2020-05-12,-61,-31,-60,-58,-50,22
MX,Mexico,Campeche,,,MX-CAM,,2020-05-13,-59,-28,-57,-58,-50,23
MX,Mexico,Campeche,,,MX-CAM,,2020-05-14,-59,-25,-55,-58,-50,23
MX,Mexico,Campeche,,,MX-CAM,,2020-05-15,-57,-18,-54,-59,-44,23
MX,Mexico,Campeche,,,MX-CAM,,2020-05-16,-60,-19,-56,-54,-25,17
MX,Mexico,Campeche,,,MX-CAM,,2020-05-17,-65,-25,-61,-60,-19,15
MX,Mexico,Campeche,,,MX-CAM,,2020-05-18,-55,-22,-54,-58,-44,21
MX,Mexico,Campeche,,,MX-CAM,,2020-05-19,-57,-26,-57,-57,-48,21
MX,Mexico,Campeche,,,MX-CAM,,2020-05-20,-58,-27,-56,-57,-49,22
MX,Mexico,Campeche,,,MX-CAM,,2020-05-21,-59,-27,-58,-57,-49,24
MX,Mexico,Campeche,,,MX-CAM,,2020-05-22,-62,-28,-60,-62,-44,24
MX,Mexico,Campeche,,,MX-CAM,,2020-05-23,-62,-25,-59,-56,-22,18
MX,Mexico,Campeche,,,MX-CAM,,2020-05-24,-66,-29,-63,-62,-18,16
MX,Mexico,Campeche,,,MX-CAM,,2020-05-25,-58,-27,-56,-57,-45,21
MX,Mexico,Campeche,,,MX-CAM,,2020-05-26,-59,-29,-58,-58,-47,21
MX,Mexico,Campeche,,,MX-CAM,,2020-05-27,-59,-27,-56,-58,-47,22
MX,Mexico,Campeche,,,MX-CAM,,2020-05-28,-59,-28,-58,-56,-48,23
MX,Mexico,Campeche,,,MX-CAM,,2020-05-29,-59,-22,-57,-56,-43,24
MX,Mexico,Campeche,,,MX-CAM,,2020-05-30,-59,-19,-57,-55,-19,17
MX,Mexico,Campeche,,,MX-CAM,,2020-05-31,-66,-24,-65,-61,-17,16
MX,Mexico,Campeche,,,MX-CAM,,2020-06-01,-61,-28,-64,-54,-47,23
MX,Mexico,Campeche,,,MX-CAM,,2020-06-02,-69,-42,-70,-60,-56,26
MX,Mexico,Campeche,,,MX-CAM,,2020-06-03,-74,-47,-71,-66,-67,28
MX,Mexico,Campeche,,,MX-CAM,,2020-06-04,-61,-28,-64,-59,-52,25
MX,Mexico,Campeche,,,MX-CAM,,2020-06-05,-62,-27,-63,-62,-46,25
MX,Mexico,Campeche,,,MX-CAM,,2020-06-06,-59,-24,-59,-54,-19,17
MX,Mexico,Campeche,,,MX-CAM,,2020-06-07,-63,-26,-61,-56,-11,15
MX,Mexico,Campeche,,,MX-CAM,,2020-06-08,-53,-22,-53,-47,-39,19
MX,Mexico,Campeche,,,MX-CAM,,2020-06-09,-54,-23,-55,-48,-43,18
MX,Mexico,Campeche,,,MX-CAM,,2020-06-10,-52,-22,-52,-49,-44,19
MX,Mexico,Campeche,,,MX-CAM,,2020-06-11,-54,-23,-56,-50,-44,21
MX,Mexico,Campeche,,,MX-CAM,,2020-06-12,-55,-17,-53,-55,-39,20
MX,Mexico,Campeche,,,MX-CAM,,2020-06-13,-55,-16,-54,-52,-14,15
MX,Mexico,Campeche,,,MX-CAM,,2020-06-14,-61,-22,-58,-56,-10,14
MX,Mexico,Campeche,,,MX-CAM,,2020-06-15,-48,-15,-50,-51,-38,18
MX,Mexico,Campeche,,,MX-CAM,,2020-06-16,-49,-16,-52,-51,-41,19
MX,Mexico,Campeche,,,MX-CAM,,2020-06-17,-51,-19,-52,-50,-43,19
MX,Mexico,Campeche,,,MX-CAM,,2020-06-18,-50,-19,-54,-51,-44,21
MX,Mexico,Campeche,,,MX-CAM,,2020-06-19,-52,-19,-55,-53,-38,19
MX,Mexico,Campeche,,,MX-CAM,,2020-06-20,-53,-13,-51,-48,-13,15
MX,Mexico,Campeche,,,MX-CAM,,2020-06-21,-57,-21,-58,-54,1,12
MX,Mexico,Campeche,,,MX-CAM,,2020-06-22,-51,-23,-53,-52,-41,19
MX,Mexico,Campeche,,,MX-CAM,,2020-06-23,-48,-17,-52,-51,-44,19
MX,Mexico,Campeche,,,MX-CAM,,2020-06-24,-50,-16,-53,-50,-44,19
MX,Mexico,Campeche,,,MX-CAM,,2020-06-25,-54,-24,-55,-50,-45,22
MX,Mexico,Campeche,,,MX-CAM,,2020-06-26,-55,-23,-56,-53,-41,22
MX,Mexico,Campeche,,,MX-CAM,,2020-06-27,-56,-22,-55,-50,-18,16
MX,Mexico,Campeche,,,MX-CAM,,2020-06-28,-60,-26,-59,-55,-11,15
MX,Mexico,Campeche,,,MX-CAM,,2020-06-29,-47,-19,-52,-50,-41,19
MX,Mexico,Campeche,,,MX-CAM,,2020-06-30,-45,-17,-53,-49,-45,18
MX,Mexico,Campeche,,,MX-CAM,,2020-07-01,-46,-17,-54,-51,-46,19
MX,Mexico,Campeche,,,MX-CAM,,2020-07-02,-50,-23,-58,-53,-48,22
MX,Mexico,Campeche,,,MX-CAM,,2020-07-03,-52,-22,-58,-55,-43,22
MX,Mexico,Campeche,,,MX-CAM,,2020-07-04,-53,-23,-58,-54,-20,17
MX,Mexico,Campeche,,,MX-CAM,,2020-07-05,-57,-25,-61,-57,-14,15
MX,Mexico,Campeche,,,MX-CAM,,2020-07-06,-48,-19,-53,-53,-43,20
MX,Mexico,Campeche,,,MX-CAM,,2020-07-07,-49,-24,-55,-53,-47,20
MX,Mexico,Campeche,,,MX-CAM,,2020-07-08,-49,-24,-56,-51,-47,20
MX,Mexico,Campeche,,,MX-CAM,,2020-07-09,-51,-23,-56,-53,-48,22
MX,Mexico,Campeche,,,MX-CAM,,2020-07-10,-55,-26,-58,-56,-44,23
MX,Mexico,Campeche,,,MX-CAM,,2020-07-11,-54,-21,-56,-49,-19,16
MX,Mexico,Campeche,,,MX-CAM,,2020-07-12,-58,-27,-62,-55,-16,15
MX,Mexico,Campeche,,,MX-CAM,,2020-07-13,-47,-21,-52,-54,-43,20
MX,Mexico,Campeche,,,MX-CAM,,2020-07-14,-44,-18,-53,-52,-47,19
MX,Mexico,Campeche,,,MX-CAM,,2020-07-15,-43,-16,-52,-51,-46,19
MX,Mexico,Campeche,,,MX-CAM,,2020-07-16,-45,-17,-54,-52,-47,21
MX,Mexico,Campeche,,,MX-CAM,,2020-07-17,-48,-18,-55,-55,-43,22
MX,Mexico,Campeche,,,MX-CAM,,2020-07-18,-51,-21,-56,-52,-20,16
MX,Mexico,Campeche,,,MX-CAM,,2020-07-19,-55,-24,-59,-55,-14,15
MX,Mexico,Campeche,,,MX-CAM,,2020-07-20,-44,-20,-53,-52,-44,19
MX,Mexico,Campeche,,,MX-CAM,,2020-07-21,-46,-24,-58,-55,-48,20
MX,Mexico,Campeche,,,MX-CAM,,2020-07-22,-46,-22,-55,-51,-47,20
MX,Mexico,Campeche,,,MX-CAM,,2020-07-23,-46,-22,-54,-52,-47,21
MX,Mexico,Campeche,,,MX-CAM,,2020-07-24,-50,-23,-55,-55,-42,22
MX,Mexico,Campeche,,,MX-CAM,,2020-07-25,-50,-21,-53,-53,-18,16
MX,Mexico,Campeche,,,MX-CAM,,2020-07-26,-54,-25,-56,-52,-13,15
MX,Mexico,Campeche,,,MX-CAM,,2020-07-27,-46,-22,-52,-53,-43,20
MX,Mexico,Campeche,,,MX-CAM,,2020-07-28,-45,-23,-53,-51,-46,20
MX,Mexico,Campeche,,,MX-CAM,,2020-07-29,-45,-22,-54,-50,-46,20
MX,Mexico,Campeche,,,MX-CAM,,2020-07-30,-41,-16,-51,-50,-46,21
MX,Mexico,Campeche,,,MX-CAM,,2020-07-31,-43,-14,-51,-53,-41,20
MX,Mexico,Campeche,,,MX-CAM,,2020-08-01,-44,-14,-49,-45,-17,14
MX,Mexico,Campeche,,,MX-CAM,,2020-08-02,-48,-18,-55,-49,-11,13
MX,Mexico,Campeche,,,MX-CAM,,2020-08-03,-38,-15,-49,-50,-41,18
MX,Mexico,Campeche,,,MX-CAM,,2020-08-04,-40,-18,-52,-51,-45,19
MX,Mexico,Campeche,,,MX-CAM,,2020-08-05,-41,-21,-52,-51,-45,19
MX,Mexico,Campeche,,,MX-CAM,,2020-08-06,-43,-21,-52,-49,-45,20
MX,Mexico,Campeche,,,MX-CAM,,2020-08-07,-46,-20,-53,-57,-42,20
MX,Mexico,Campeche,,,MX-CAM,,2020-08-08,-47,-20,-52,-48,-16,15
MX,Mexico,Campeche,,,MX-CAM,,2020-08-09,-50,-24,-56,-54,-11,13
MX,Mexico,Campeche,,,MX-CAM,,2020-08-10,-42,-22,-50,-54,-40,18
MX,Mexico,Campeche,,,MX-CAM,,2020-08-11,-41,-21,-51,-53,-44,18
MX,Mexico,Campeche,,,MX-CAM,,2020-08-12,-42,-22,-50,-53,-43,18
MX,Mexico,Campeche,,,MX-CAM,,2020-08-13,-42,-22,-52,-52,-44,20
MX,Mexico,Campeche,,,MX-CAM,,2020-08-14,-40,-13,-48,-53,-38,18
MX,Mexico,Campeche,,,MX-CAM,,2020-08-15,-42,-14,-48,-47,-13,13
MX,Mexico,Campeche,,,MX-CAM,,2020-08-16,-45,-17,-53,-47,-8,11
MX,Mexico,Campeche,,,MX-CAM,,2020-08-17,-35,-12,-45,-50,-38,16
MX,Mexico,Campeche,,,MX-CAM,,2020-08-18,-35,-16,-46,-53,-40,16
MX,Mexico,Campeche,,,MX-CAM,,2020-08-19,-35,-17,-46,-51,-41,17
MX,Mexico,Campeche,,,MX-CAM,,2020-08-20,-35,-18,-46,-47,-42,18
MX,Mexico,Campeche,,,MX-CAM,,2020-08-21,-39,-19,-46,-50,-36,18
MX,Mexico,Campeche,,,MX-CAM,,2020-08-22,-39,-16,-44,-48,-12,13
MX,Mexico,Campeche,,,MX-CAM,,2020-08-23,-44,-20,-52,-49,-9,13
MX,Mexico,Campeche,,,MX-CAM,,2020-08-24,-32,-16,-40,-45,-37,16
MX,Mexico,Campeche,,,MX-CAM,,2020-08-25,-34,-19,-42,-48,-41,17
MX,Mexico,Campeche,,,MX-CAM,,2020-08-26,-33,-21,-41,-47,-40,17
MX,Mexico,Campeche,,,MX-CAM,,2020-08-27,-32,-17,-39,-45,-40,18
MX,Mexico,Campeche,,,MX-CAM,,2020-08-28,-33,-14,-40,-51,-35,17
MX,Mexico,Chiapas,,,MX-CHP,,2020-02-15,5,2,2,-1,2,-1
MX,Mexico,Chiapas,,,MX-CHP,,2020-02-16,5,3,-3,8,2,0
MX,Mexico,Chiapas,,,MX-CHP,,2020-02-17,0,2,0,0,13,-3
MX,Mexico,Chiapas,,,MX-CHP,,2020-02-18,-2,-2,-4,-6,14,-2
MX,Mexico,Chiapas,,,MX-CHP,,2020-02-19,-3,-2,-4,-5,14,-2
MX,Mexico,Chiapas,,,MX-CHP,,2020-02-20,-3,-3,-3,-4,14,-1
MX,Mexico,Chiapas,,,MX-CHP,,2020-02-21,-7,-6,-9,-4,12,-1
MX,Mexico,Chiapas,,,MX-CHP,,2020-02-22,-6,-6,-5,-6,2,2
MX,Mexico,Chiapas,,,MX-CHP,,2020-02-23,-3,-3,-4,1,1,1
MX,Mexico,Chiapas,,,MX-CHP,,2020-02-24,-8,-6,-3,-3,13,-2
MX,Mexico,Chiapas,,,MX-CHP,,2020-02-25,-6,-6,-4,-5,13,-2
MX,Mexico,Chiapas,,,MX-CHP,,2020-02-26,-6,-5,-1,-6,10,-1
MX,Mexico,Chiapas,,,MX-CHP,,2020-02-27,-4,-3,-9,-3,12,0
MX,Mexico,Chiapas,,,MX-CHP,,2020-02-28,0,3,-4,1,14,-2
MX,Mexico,Chiapas,,,MX-CHP,,2020-02-29,2,5,2,-2,5,0
MX,Mexico,Chiapas,,,MX-CHP,,2020-03-01,0,7,-4,-1,4,0
MX,Mexico,Chiapas,,,MX-CHP,,2020-03-02,-3,2,-1,0,14,-3
MX,Mexico,Chiapas,,,MX-CHP,,2020-03-03,-5,-1,-7,-9,12,-2
MX,Mexico,Chiapas,,,MX-CHP,,2020-03-04,-5,0,-7,-8,13,-2
MX,Mexico,Chiapas,,,MX-CHP,,2020-03-05,-4,-1,-7,-7,14,-1
MX,Mexico,Chiapas,,,MX-CHP,,2020-03-06,-7,-3,-8,-5,14,-1
MX,Mexico,Chiapas,,,MX-CHP,,2020-03-07,-3,-3,-2,-8,4,1
MX,Mexico,Chiapas,,,MX-CHP,,2020-03-08,-4,-3,-5,-8,3,1
MX,Mexico,Chiapas,,,MX-CHP,,2020-03-09,-10,-5,-8,-7,-7,3
MX,Mexico,Chiapas,,,MX-CHP,,2020-03-10,-7,-2,-4,-8,14,-2
MX,Mexico,Chiapas,,,MX-CHP,,2020-03-11,-7,-4,-5,-8,14,-1
MX,Mexico,Chiapas,,,MX-CHP,,2020-03-12,-4,-1,-3,-3,15,-2
MX,Mexico,Chiapas,,,MX-CHP,,2020-03-13,2,5,2,4,10,-3
MX,Mexico,Chiapas,,,MX-CHP,,2020-03-14,3,8,5,1,4,-1
MX,Mexico,Chiapas,,,MX-CHP,,2020-03-15,0,5,-2,-14,2,0
MX,Mexico,Chiapas,,,MX-CHP,,2020-03-16,-6,7,-8,6,-43,7
MX,Mexico,Chiapas,,,MX-CHP,,2020-03-17,-5,5,-5,0,12,-2
MX,Mexico,Chiapas,,,MX-CHP,,2020-03-18,-8,5,-6,-6,7,1
MX,Mexico,Chiapas,,,MX-CHP,,2020-03-19,-10,6,-8,-7,3,2
MX,Mexico,Chiapas,,,MX-CHP,,2020-03-20,-17,1,-13,-12,-3,4
MX,Mexico,Chiapas,,,MX-CHP,,2020-03-21,-25,-6,-19,-20,-3,6
MX,Mexico,Chiapas,,,MX-CHP,,2020-03-22,-34,-15,-28,-29,-6,7
MX,Mexico,Chiapas,,,MX-CHP,,2020-03-23,-28,-13,-22,-28,-24,9
MX,Mexico,Chiapas,,,MX-CHP,,2020-03-24,-31,-16,-27,-31,-28,10
MX,Mexico,Chiapas,,,MX-CHP,,2020-03-25,-34,-16,-29,-34,-30,12
MX,Mexico,Chiapas,,,MX-CHP,,2020-03-26,-35,-18,-31,-39,-31,13
MX,Mexico,Chiapas,,,MX-CHP,,2020-03-27,-38,-19,-33,-44,-29,13
MX,Mexico,Chiapas,,,MX-CHP,,2020-03-28,-38,-17,-32,-40,-13,10
MX,Mexico,Chiapas,,,MX-CHP,,2020-03-29,-46,-22,-41,-49,-16,11
MX,Mexico,Chiapas,,,MX-CHP,,2020-03-30,-32,-15,-30,-40,-35,12
MX,Mexico,Chiapas,,,MX-CHP,,2020-03-31,-35,-16,-36,-43,-38,13
MX,Mexico,Chiapas,,,MX-CHP,,2020-04-01,-37,-14,-35,-42,-40,14
MX,Mexico,Chiapas,,,MX-CHP,,2020-04-02,-46,-16,-38,-47,-41,16
MX,Mexico,Chiapas,,,MX-CHP,,2020-04-03,-54,-15,-39,-45,-39,16
MX,Mexico,Chiapas,,,MX-CHP,,2020-04-04,-56,-15,-39,-45,-22,13
MX,Mexico,Chiapas,,,MX-CHP,,2020-04-05,-63,-22,-47,-51,-23,13
MX,Mexico,Chiapas,,,MX-CHP,,2020-04-06,-53,-16,-39,-47,-45,16
MX,Mexico,Chiapas,,,MX-CHP,,2020-04-07,-52,-17,-41,-48,-47,15
MX,Mexico,Chiapas,,,MX-CHP,,2020-04-08,-53,-16,-42,-46,-48,16
MX,Mexico,Chiapas,,,MX-CHP,,2020-04-09,-60,-20,-47,-54,-58,19
MX,Mexico,Chiapas,,,MX-CHP,,2020-04-10,-73,-37,-57,-66,-67,23
MX,Mexico,Chiapas,,,MX-CHP,,2020-04-11,-69,-33,-53,-61,-47,17
MX,Mexico,Chiapas,,,MX-CHP,,2020-04-12,-68,-33,-56,-60,-31,13
MX,Mexico,Chiapas,,,MX-CHP,,2020-04-13,-54,-20,-44,-50,-45,16
MX,Mexico,Chiapas,,,MX-CHP,,2020-04-14,-54,-20,-44,-51,-46,16
MX,Mexico,Chiapas,,,MX-CHP,,2020-04-15,-51,-14,-42,-50,-45,17
MX,Mexico,Chiapas,,,MX-CHP,,2020-04-16,-50,-16,-43,-55,-45,18
MX,Mexico,Chiapas,,,MX-CHP,,2020-04-17,-55,-20,-45,-59,-42,19
MX,Mexico,Chiapas,,,MX-CHP,,2020-04-18,-59,-27,-46,-58,-25,14
MX,Mexico,Chiapas,,,MX-CHP,,2020-04-19,-64,-31,-53,-63,-24,13
MX,Mexico,Chiapas,,,MX-CHP,,2020-04-20,-53,-25,-43,-55,-42,16
MX,Mexico,Chiapas,,,MX-CHP,,2020-04-21,-55,-26,-46,-55,-43,16
MX,Mexico,Chiapas,,,MX-CHP,,2020-04-22,-56,-27,-48,-56,-43,17
MX,Mexico,Chiapas,,,MX-CHP,,2020-04-23,-56,-27,-48,-58,-43,18
MX,Mexico,Chiapas,,,MX-CHP,,2020-04-24,-59,-29,-50,-61,-40,19
MX,Mexico,Chiapas,,,MX-CHP,,2020-04-25,-61,-29,-51,-59,-24,15
MX,Mexico,Chiapas,,,MX-CHP,,2020-04-26,-66,-35,-57,-66,-25,14
MX,Mexico,Chiapas,,,MX-CHP,,2020-04-27,-56,-28,-47,-57,-42,17
MX,Mexico,Chiapas,,,MX-CHP,,2020-04-28,-55,-27,-47,-56,-43,12
MX,Mexico,Chiapas,,,MX-CHP,,2020-04-29,-52,-21,-45,-54,-42,16
MX,Mexico,Chiapas,,,MX-CHP,,2020-04-30,-44,-9,-38,-49,-40,15
MX,Mexico,Chiapas,,,MX-CHP,,2020-05-01,-60,-24,-50,-62,-51,20
MX,Mexico,Chiapas,,,MX-CHP,,2020-05-02,-58,-24,-46,-56,-24,14
MX,Mexico,Chiapas,,,MX-CHP,,2020-05-03,-65,-31,-55,-64,-21,13
MX,Mexico,Chiapas,,,MX-CHP,,2020-05-04,-52,-22,-43,-54,-41,16
MX,Mexico,Chiapas,,,MX-CHP,,2020-05-05,-55,-28,-49,-55,-45,17
MX,Mexico,Chiapas,,,MX-CHP,,2020-05-06,-52,-21,-45,-54,-41,17
MX,Mexico,Chiapas,,,MX-CHP,,2020-05-07,-53,-23,-46,-57,-42,18
MX,Mexico,Chiapas,,,MX-CHP,,2020-05-08,-55,-22,-45,-58,-38,18
MX,Mexico,Chiapas,,,MX-CHP,,2020-05-09,-55,-17,-42,-54,-20,13
MX,Mexico,Chiapas,,,MX-CHP,,2020-05-10,-60,-24,-48,-65,-9,9
MX,Mexico,Chiapas,,,MX-CHP,,2020-05-11,-54,-26,-46,-54,-41,16
MX,Mexico,Chiapas,,,MX-CHP,,2020-05-12,-53,-24,-45,-54,-41,16
MX,Mexico,Chiapas,,,MX-CHP,,2020-05-13,-52,-23,-45,-55,-41,17
MX,Mexico,Chiapas,,,MX-CHP,,2020-05-14,-49,-18,-43,-53,-40,15
MX,Mexico,Chiapas,,,MX-CHP,,2020-05-15,-50,-15,-41,-55,-36,17
MX,Mexico,Chiapas,,,MX-CHP,,2020-05-16,-53,-16,-42,-52,-19,13
MX,Mexico,Chiapas,,,MX-CHP,,2020-05-17,-61,-27,-52,-62,-16,13
MX,Mexico,Chiapas,,,MX-CHP,,2020-05-18,-49,-18,-41,-50,-38,16
MX,Mexico,Chiapas,,,MX-CHP,,2020-05-19,-52,-22,-46,-50,-40,16
MX,Mexico,Chiapas,,,MX-CHP,,2020-05-20,-52,-21,-43,-47,-41,17
MX,Mexico,Chiapas,,,MX-CHP,,2020-05-21,-53,-23,-45,-51,-41,19
MX,Mexico,Chiapas,,,MX-CHP,,2020-05-22,-57,-25,-46,-55,-37,18
MX,Mexico,Chiapas,,,MX-CHP,,2020-05-23,-58,-26,-46,-53,-19,15
MX,Mexico,Chiapas,,,MX-CHP,,2020-05-24,-64,-31,-53,-62,-17,14
MX,Mexico,Chiapas,,,MX-CHP,,2020-05-25,-53,-23,-45,-50,-40,17
MX,Mexico,Chiapas,,,MX-CHP,,2020-05-26,-55,-26,-48,-52,-41,17
MX,Mexico,Chiapas,,,MX-CHP,,2020-05-27,-56,-27,-49,-53,-41,18
MX,Mexico,Chiapas,,,MX-CHP,,2020-05-28,-56,-26,-50,-51,-41,19
MX,Mexico,Chiapas,,,MX-CHP,,2020-05-29,-55,-20,-46,-53,-37,19
MX,Mexico,Chiapas,,,MX-CHP,,2020-05-30,-58,-22,-49,-51,-17,15
