country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PT,Portugal,,,,,,2020-02-15,4,0,21,9,1,-1
PT,Portugal,,,,,,2020-02-16,-3,2,-14,3,1,0
PT,Portugal,,,,,,2020-02-17,0,3,8,3,3,0
PT,Portugal,,,,,,2020-02-18,2,3,6,5,3,0
PT,Portugal,,,,,,2020-02-19,4,3,24,8,3,-1
PT,Portugal,,,,,,2020-02-20,6,3,24,8,2,-1
PT,Portugal,,,,,,2020-02-21,4,6,36,11,1,-2
PT,Portugal,,,,,,2020-02-22,4,4,47,13,0,-3
PT,Portugal,,,,,,2020-02-23,8,5,55,16,1,-4
PT,Portugal,,,,,,2020-02-24,18,12,80,-3,-28,3
PT,Portugal,,,,,,2020-02-25,-2,0,33,-25,-65,16
PT,Portugal,,,,,,2020-02-26,0,4,25,2,-13,2
PT,Portugal,,,,,,2020-02-27,4,6,27,6,0,0
PT,Portugal,,,,,,2020-02-28,2,10,25,6,1,-1
PT,Portugal,,,,,,2020-02-29,0,7,-5,3,1,1
PT,Portugal,,,,,,2020-03-01,-8,3,-33,-1,0,2
PT,Portugal,,,,,,2020-03-02,3,9,8,4,3,0
PT,Portugal,,,,,,2020-03-03,-1,7,-3,1,3,0
PT,Portugal,,,,,,2020-03-04,2,7,15,5,2,0
PT,Portugal,,,,,,2020-03-05,3,8,14,5,2,0
PT,Portugal,,,,,,2020-03-06,0,7,14,5,2,-1
PT,Portugal,,,,,,2020-03-07,3,4,27,7,2,-1
PT,Portugal,,,,,,2020-03-08,-1,6,-4,1,1,0
PT,Portugal,,,,,,2020-03-09,0,11,21,0,2,1
PT,Portugal,,,,,,2020-03-10,0,17,20,0,1,0
PT,Portugal,,,,,,2020-03-11,-1,26,29,-1,0,1
PT,Portugal,,,,,,2020-03-12,-9,28,10,-11,-4,4
PT,Portugal,,,,,,2020-03-13,-27,23,-10,-24,-11,9
PT,Portugal,,,,,,2020-03-14,-47,-10,-31,-33,-15,13
PT,Portugal,,,,,,2020-03-15,-62,-33,-58,-46,-23,15
PT,Portugal,,,,,,2020-03-16,-50,-16,-40,-51,-41,22
PT,Portugal,,,,,,2020-03-17,-54,-20,-44,-56,-48,24
PT,Portugal,,,,,,2020-03-18,-55,-19,-38,-57,-51,24
PT,Portugal,,,,,,2020-03-19,-67,-36,-53,-68,-57,30
PT,Portugal,,,,,,2020-03-20,-77,-42,-70,-73,-60,36
PT,Portugal,,,,,,2020-03-21,-81,-48,-71,-71,-55,26
PT,Portugal,,,,,,2020-03-22,-83,-58,-72,-74,-51,22
PT,Portugal,,,,,,2020-03-23,-74,-42,-59,-74,-62,32
PT,Portugal,,,,,,2020-03-24,-73,-40,-60,-74,-63,33
PT,Portugal,,,,,,2020-03-25,-74,-42,-59,-74,-63,32
PT,Portugal,,,,,,2020-03-26,-74,-42,-60,-75,-64,33
PT,Portugal,,,,,,2020-03-27,-75,-39,-63,-75,-63,36
PT,Portugal,,,,,,2020-03-28,-79,-47,-72,-74,-55,25
PT,Portugal,,,,,,2020-03-29,-83,-59,-80,-78,-53,22
PT,Portugal,,,,,,2020-03-30,-74,-45,-71,-78,-63,33
PT,Portugal,,,,,,2020-03-31,-72,-36,-68,-75,-64,33
PT,Portugal,,,,,,2020-04-01,-73,-40,-67,-76,-64,33
PT,Portugal,,,,,,2020-04-02,-70,-35,-57,-74,-64,33
PT,Portugal,,,,,,2020-04-03,-72,-34,-61,-75,-64,36
PT,Portugal,,,,,,2020-04-04,-78,-44,-78,-75,-55,25
PT,Portugal,,,,,,2020-04-05,-84,-60,-88,-82,-55,23
PT,Portugal,,,,,,2020-04-06,-72,-39,-69,-77,-64,33
PT,Portugal,,,,,,2020-04-07,-68,-30,-62,-74,-64,32
PT,Portugal,,,,,,2020-04-08,-67,-27,-58,-72,-63,30
PT,Portugal,,,,,,2020-04-09,-71,-28,-68,-78,-69,35
PT,Portugal,,,,,,2020-04-10,-81,-45,-70,-85,-84,46
PT,Portugal,,,,,,2020-04-11,-78,-40,-73,-77,-58,26
PT,Portugal,,,,,,2020-04-12,-86,-83,-79,-81,-56,23
PT,Portugal,,,,,,2020-04-13,-75,-44,-67,-80,-72,37
PT,Portugal,,,,,,2020-04-14,-68,-33,-61,-73,-62,31
PT,Portugal,,,,,,2020-04-15,-69,-35,-62,-73,-63,32
PT,Portugal,,,,,,2020-04-16,-69,-34,-64,-75,-63,33
PT,Portugal,,,,,,2020-04-17,-69,-30,-58,-73,-62,35
PT,Portugal,,,,,,2020-04-18,-72,-40,-63,-70,-49,22
PT,Portugal,,,,,,2020-04-19,-78,-53,-70,-75,-47,20
PT,Portugal,,,,,,2020-04-20,-69,-44,-66,-77,-60,32
PT,Portugal,,,,,,2020-04-21,-66,-36,-58,-74,-60,31
PT,Portugal,,,,,,2020-04-22,-67,-38,-52,-73,-60,30
PT,Portugal,,,,,,2020-04-23,-65,-36,-47,-73,-60,30
PT,Portugal,,,,,,2020-04-24,-68,-33,-54,-73,-59,33
PT,Portugal,,,,,,2020-04-25,-73,-41,-64,-71,-51,23
PT,Portugal,,,,,,2020-04-26,-77,-50,-69,-74,-45,19
PT,Portugal,,,,,,2020-04-27,-65,-37,-52,-73,-58,30
PT,Portugal,,,,,,2020-04-28,-63,-31,-50,-71,-58,27
PT,Portugal,,,,,,2020-04-29,-64,-32,-54,-72,-58,29
PT,Portugal,,,,,,2020-04-30,-60,-19,-42,-66,-57,27
PT,Portugal,,,,,,2020-05-01,-77,-44,-60,-81,-81,43
PT,Portugal,,,,,,2020-05-02,-71,-33,-54,-67,-46,22
PT,Portugal,,,,,,2020-05-03,-72,-44,-51,-67,-35,17
PT,Portugal,,,,,,2020-05-04,-58,-27,-40,-65,-52,26
PT,Portugal,,,,,,2020-05-05,-57,-24,-33,-64,-51,25
PT,Portugal,,,,,,2020-05-06,-56,-23,-21,-61,-51,24
PT,Portugal,,,,,,2020-05-07,-55,-22,-15,-62,-51,25
PT,Portugal,,,,,,2020-05-08,-58,-19,-29,-62,-49,27
PT,Portugal,,,,,,2020-05-09,-63,-26,-54,-62,-33,18
PT,Portugal,,,,,,2020-05-10,-68,-36,-48,-66,-32,14
PT,Portugal,,,,,,2020-05-11,-56,-25,-39,-63,-48,25
PT,Portugal,,,,,,2020-05-12,-54,-21,-28,-61,-48,25
PT,Portugal,,,,,,2020-05-13,-58,-27,-43,-63,-48,25
PT,Portugal,,,,,,2020-05-14,-56,-22,-36,-62,-48,24
PT,Portugal,,,,,,2020-05-15,-57,-19,-27,-60,-46,26
PT,Portugal,,,,,,2020-05-16,-57,-21,-10,-52,-26,14
PT,Portugal,,,,,,2020-05-17,-62,-30,-4,-57,-23,10
PT,Portugal,,,,,,2020-05-18,-44,-22,-1,-57,-42,21
PT,Portugal,,,,,,2020-05-19,-43,-20,0,-56,-42,21
PT,Portugal,,,,,,2020-05-20,-43,-19,4,-54,-42,20
PT,Portugal,,,,,,2020-05-21,-41,-16,13,-54,-44,21
PT,Portugal,,,,,,2020-05-22,-44,-15,5,-55,-42,21
PT,Portugal,,,,,,2020-05-23,-45,-18,14,-48,-18,10
PT,Portugal,,,,,,2020-05-24,-49,-27,19,-53,-15,7
PT,Portugal,,,,,,2020-05-25,-40,-18,12,-55,-41,19
PT,Portugal,,,,,,2020-05-26,-39,-17,18,-54,-39,19
PT,Portugal,,,,,,2020-05-27,-38,-17,31,-52,-39,18
PT,Portugal,,,,,,2020-05-28,-36,-12,32,-52,-39,18
PT,Portugal,,,,,,2020-05-29,-39,-11,23,-51,-38,18
PT,Portugal,,,,,,2020-05-30,-41,-14,13,-45,-10,8
PT,Portugal,,,,,,2020-05-31,-45,-22,-2,-50,-5,6
PT,Portugal,,,,,,2020-06-01,-29,-8,7,-46,-35,16
PT,Portugal,,,,,,2020-06-02,-32,-12,0,-47,-34,17
PT,Portugal,,,,,,2020-06-03,-32,-12,8,-45,-34,16
PT,Portugal,,,,,,2020-06-04,-31,-11,6,-45,-34,16
PT,Portugal,,,,,,2020-06-05,-33,-10,9,-46,-33,17
PT,Portugal,,,,,,2020-06-06,-35,-13,5,-39,-7,8
PT,Portugal,,,,,,2020-06-07,-38,-19,-5,-47,-2,7
PT,Portugal,,,,,,2020-06-08,-28,-8,8,-47,-35,16
PT,Portugal,,,,,,2020-06-09,-23,-2,21,-43,-35,13
PT,Portugal,,,,,,2020-06-10,-27,-8,92,-56,-67,19
PT,Portugal,,,,,,2020-06-11,-35,-14,36,-64,-71,26
PT,Portugal,,,,,,2020-06-12,-32,-5,7,-51,-46,20
PT,Portugal,,,,,,2020-06-13,-35,-16,19,-45,-6,8
PT,Portugal,,,,,,2020-06-14,-37,-22,8,-46,5,4
PT,Portugal,,,,,,2020-06-15,-28,-13,3,-46,-32,15
PT,Portugal,,,,,,2020-06-16,-25,-8,0,-44,-32,15
PT,Portugal,,,,,,2020-06-17,-26,-11,12,-43,-31,14
PT,Portugal,,,,,,2020-06-18,-26,-11,16,-44,-32,14
PT,Portugal,,,,,,2020-06-19,-28,-10,16,-44,-31,14
PT,Portugal,,,,,,2020-06-20,-30,-13,31,-39,-1,5
PT,Portugal,,,,,,2020-06-21,-34,-19,24,-43,5,4
PT,Portugal,,,,,,2020-06-22,-27,-12,27,-45,-33,14
PT,Portugal,,,,,,2020-06-23,-26,-7,16,-44,-32,13
PT,Portugal,,,,,,2020-06-24,-29,-14,23,-48,-40,16
PT,Portugal,,,,,,2020-06-25,-26,-10,16,-44,-32,15
PT,Portugal,,,,,,2020-06-26,-29,-10,12,-44,-31,14
PT,Portugal,,,,,,2020-06-27,-32,-13,11,-41,-4,7
PT,Portugal,,,,,,2020-06-28,-34,-19,19,-44,5,4
PT,Portugal,,,,,,2020-06-29,-24,-12,24,-45,-33,13
PT,Portugal,,,,,,2020-06-30,-20,-5,22,-42,-31,12
PT,Portugal,,,,,,2020-07-01,-19,-5,30,-39,-31,11
PT,Portugal,,,,,,2020-07-02,-18,-4,33,-39,-31,12
PT,Portugal,,,,,,2020-07-03,-22,-4,29,-39,-30,12
PT,Portugal,,,,,,2020-07-04,-25,-8,44,-34,-3,4
PT,Portugal,,,,,,2020-07-05,-29,-15,43,-38,3,1
PT,Portugal,,,,,,2020-07-06,-20,-5,51,-41,-32,11
PT,Portugal,,,,,,2020-07-07,-18,-2,46,-38,-32,11
PT,Portugal,,,,,,2020-07-08,-17,-2,44,-37,-31,11
PT,Portugal,,,,,,2020-07-09,-16,-3,50,-39,-31,11
PT,Portugal,,,,,,2020-07-10,-22,-4,49,-38,-30,11
PT,Portugal,,,,,,2020-07-11,-26,-8,56,-34,-3,3
PT,Portugal,,,,,,2020-07-12,-28,-13,46,-37,3,1
PT,Portugal,,,,,,2020-07-13,-18,-4,62,-40,-31,11
PT,Portugal,,,,,,2020-07-14,-17,-3,49,-39,-32,11
PT,Portugal,,,,,,2020-07-15,-15,-5,68,-36,-30,10
PT,Portugal,,,,,,2020-07-16,-15,-3,79,-38,-31,10
PT,Portugal,,,,,,2020-07-17,-20,-2,72,-38,-30,9
PT,Portugal,,,,,,2020-07-18,-24,-6,68,-32,-4,2
PT,Portugal,,,,,,2020-07-19,-25,-12,47,-35,2,1
PT,Portugal,,,,,,2020-07-20,-14,-1,62,-39,-33,11
PT,Portugal,,,,,,2020-07-21,-14,-2,58,-39,-33,11
PT,Portugal,,,,,,2020-07-22,-14,-3,82,-36,-31,10
PT,Portugal,,,,,,2020-07-23,-12,0,82,-36,-31,10
PT,Portugal,,,,,,2020-07-24,-18,-1,67,-38,-30,10
PT,Portugal,,,,,,2020-07-25,-21,-5,64,-30,-4,2
PT,Portugal,,,,,,2020-07-26,-23,-12,54,-33,2,0
PT,Portugal,,,,,,2020-07-27,-13,0,70,-38,-34,11
PT,Portugal,,,,,,2020-07-28,-11,2,68,-37,-33,10
PT,Portugal,,,,,,2020-07-29,-10,0,92,-35,-33,9
PT,Portugal,,,,,,2020-07-30,-8,3,83,-35,-34,9
PT,Portugal,,,,,,2020-07-31,-13,4,73,-34,-33,9
PT,Portugal,,,,,,2020-08-01,-17,0,65,-25,-6,1
PT,Portugal,,,,,,2020-08-02,-16,-4,55,-28,1,0
PT,Portugal,,,,,,2020-08-03,-4,9,87,-34,-37,10
PT,Portugal,,,,,,2020-08-04,-3,9,101,-33,-37,10
PT,Portugal,,,,,,2020-08-05,-2,7,120,-32,-37,9
PT,Portugal,,,,,,2020-08-06,-1,7,129,-33,-37,9
PT,Portugal,,,,,,2020-08-07,-9,4,97,-33,-37,9
PT,Portugal,,,,,,2020-08-08,-12,-2,87,-24,-8,1
PT,Portugal,,,,,,2020-08-09,-12,-4,67,-26,0,-1
PT,Portugal,,,,,,2020-08-10,2,12,110,-33,-40,10
PT,Portugal,,,,,,2020-08-11,1,10,104,-33,-40,10
PT,Portugal,,,,,,2020-08-12,3,9,108,-32,-40,10
PT,Portugal,,,,,,2020-08-13,2,7,140,-32,-40,9
PT,Portugal,,,,,,2020-08-14,-6,8,111,-32,-39,9
PT,Portugal,,,,,,2020-08-15,-13,-2,93,-24,-20,1
PT,Portugal,,,,,,2020-08-16,-12,-4,60,-24,0,-1
PT,Portugal,,,,,,2020-08-17,0,12,96,-35,-44,11
PT,Portugal,,,,,,2020-08-18,2,11,112,-33,-42,11
PT,Portugal,,,,,,2020-08-19,1,9,130,-33,-43,10
PT,Portugal,,,,,,2020-08-20,0,8,103,-36,-44,11
PT,Portugal,,,,,,2020-08-21,-7,5,117,-34,-43,11
PT,Portugal,,,,,,2020-08-22,-12,-4,102,-24,-10,1
PT,Portugal,,,,,,2020-08-23,-13,-7,80,-26,2,-2
PT,Portugal,,,,,,2020-08-24,-1,7,142,-35,-42,9
PT,Portugal,,,,,,2020-08-25,1,8,139,-33,-42,9
PT,Portugal,,,,,,2020-08-26,0,6,149,-33,-41,9
PT,Portugal,,,,,,2020-08-27,2,7,140,-33,-41,9
PT,Portugal,,,,,,2020-08-28,-6,6,99,-34,-41,10
PT,Portugal,Aveiro District,,,PT-01,,2020-02-15,6,3,17,12,0,-1
PT,Portugal,Aveiro District,,,PT-01,,2020-02-16,-8,6,-34,5,1,1
PT,Portugal,Aveiro District,,,PT-01,,2020-02-17,-3,8,0,4,4,0
PT,Portugal,Aveiro District,,,PT-01,,2020-02-18,1,5,15,0,3,-1
PT,Portugal,Aveiro District,,,PT-01,,2020-02-19,3,3,26,0,3,-1
PT,Portugal,Aveiro District,,,PT-01,,2020-02-20,5,4,32,8,2,-2
PT,Portugal,Aveiro District,,,PT-01,,2020-02-21,8,6,39,16,1,-2
PT,Portugal,Aveiro District,,,PT-01,,2020-02-22,10,8,52,39,0,-2
PT,Portugal,Aveiro District,,,PT-01,,2020-02-23,9,8,56,52,-1,-4
PT,Portugal,Aveiro District,,,PT-01,,2020-02-24,28,28,129,66,-32,5
PT,Portugal,Aveiro District,,,PT-01,,2020-02-25,0,5,66,40,-72,20
PT,Portugal,Aveiro District,,,PT-01,,2020-02-26,-2,6,28,2,-12,3
PT,Portugal,Aveiro District,,,PT-01,,2020-02-27,1,3,32,9,1,0
PT,Portugal,Aveiro District,,,PT-01,,2020-02-28,2,10,16,6,1,-1
PT,Portugal,Aveiro District,,,PT-01,,2020-02-29,-1,10,-19,-4,1,1
PT,Portugal,Aveiro District,,,PT-01,,2020-03-01,-17,3,-57,-13,-1,4
PT,Portugal,Aveiro District,,,PT-01,,2020-03-02,-1,12,-11,0,4,0
PT,Portugal,Aveiro District,,,PT-01,,2020-03-03,-2,10,-12,-9,2,0
PT,Portugal,Aveiro District,,,PT-01,,2020-03-04,0,9,-4,-7,2,0
PT,Portugal,Aveiro District,,,PT-01,,2020-03-05,3,9,4,-2,2,0
PT,Portugal,Aveiro District,,,PT-01,,2020-03-06,3,7,4,4,2,0
PT,Portugal,Aveiro District,,,PT-01,,2020-03-07,6,5,23,4,2,-1
PT,Portugal,Aveiro District,,,PT-01,,2020-03-08,-8,7,-37,-12,0,1
PT,Portugal,Aveiro District,,,PT-01,,2020-03-09,-2,15,6,-3,3,0
PT,Portugal,Aveiro District,,,PT-01,,2020-03-10,0,23,25,-7,2,0
PT,Portugal,Aveiro District,,,PT-01,,2020-03-11,-2,33,16,-13,0,1
PT,Portugal,Aveiro District,,,PT-01,,2020-03-12,-8,32,13,-18,-4,4
PT,Portugal,Aveiro District,,,PT-01,,2020-03-13,-26,24,-17,-35,-10,10
PT,Portugal,Aveiro District,,,PT-01,,2020-03-14,-49,-11,-36,-44,-17,15
PT,Portugal,Aveiro District,,,PT-01,,2020-03-15,-68,-38,-74,-70,-27,18
PT,Portugal,Aveiro District,,,PT-01,,2020-03-16,-51,-11,-47,-62,-36,22
PT,Portugal,Aveiro District,,,PT-01,,2020-03-17,-52,-12,-28,-63,-42,23
PT,Portugal,Aveiro District,,,PT-01,,2020-03-18,-55,-12,-37,-66,-47,26
PT,Portugal,Aveiro District,,,PT-01,,2020-03-19,-65,-33,-45,-73,-53,30
PT,Portugal,Aveiro District,,,PT-01,,2020-03-20,-76,-39,-74,-79,-56,38
PT,Portugal,Aveiro District,,,PT-01,,2020-03-21,-79,-45,-73,-79,-56,28
PT,Portugal,Aveiro District,,,PT-01,,2020-03-22,-83,-59,-77,-81,-51,23
PT,Portugal,Aveiro District,,,PT-01,,2020-03-23,-71,-40,-56,-77,-56,33
PT,Portugal,Aveiro District,,,PT-01,,2020-03-24,-71,-35,-48,-78,-57,32
PT,Portugal,Aveiro District,,,PT-01,,2020-03-25,-71,-38,-56,-79,-58,33
PT,Portugal,Aveiro District,,,PT-01,,2020-03-26,-72,-38,-55,-77,-58,34
PT,Portugal,Aveiro District,,,PT-01,,2020-03-27,-73,-34,-60,-79,-58,38
PT,Portugal,Aveiro District,,,PT-01,,2020-03-28,-78,-45,-74,-78,-54,27
PT,Portugal,Aveiro District,,,PT-01,,2020-03-29,-83,-61,-84,-83,-53,24
PT,Portugal,Aveiro District,,,PT-01,,2020-03-30,-72,-40,-70,-81,-57,33
PT,Portugal,Aveiro District,,,PT-01,,2020-03-31,-70,-29,-65,-80,-58,33
PT,Portugal,Aveiro District,,,PT-01,,2020-04-01,-69,-28,-60,-79,-59,33
PT,Portugal,Aveiro District,,,PT-01,,2020-04-02,-67,-31,-45,-73,-59,33
PT,Portugal,Aveiro District,,,PT-01,,2020-04-03,-69,-28,-57,-77,-58,37
PT,Portugal,Aveiro District,,,PT-01,,2020-04-04,-75,-40,-76,-78,-53,26
PT,Portugal,Aveiro District,,,PT-01,,2020-04-05,-84,-61,-92,-87,-53,25
PT,Portugal,Aveiro District,,,PT-01,,2020-04-06,-69,-31,-67,-80,-58,33
PT,Portugal,Aveiro District,,,PT-01,,2020-04-07,-65,-22,-49,-75,-58,32
PT,Portugal,Aveiro District,,,PT-01,,2020-04-08,-62,-18,-53,-75,-58,31
PT,Portugal,Aveiro District,,,PT-01,,2020-04-09,-68,-20,-60,-79,-63,34
PT,Portugal,Aveiro District,,,PT-01,,2020-04-10,-80,-40,-69,-88,-85,50
PT,Portugal,Aveiro District,,,PT-01,,2020-04-11,-77,-38,-74,-80,-57,28
PT,Portugal,Aveiro District,,,PT-01,,2020-04-12,-85,-85,-84,-87,-54,24
PT,Portugal,Aveiro District,,,PT-01,,2020-04-13,-76,-44,-65,-84,-76,41
PT,Portugal,Aveiro District,,,PT-01,,2020-04-14,-62,-23,-40,-73,-56,30
PT,Portugal,Aveiro District,,,PT-01,,2020-04-15,-66,-29,-58,-77,-57,33
PT,Portugal,Aveiro District,,,PT-01,,2020-04-16,-65,-27,-58,-77,-57,33
PT,Portugal,Aveiro District,,,PT-01,,2020-04-17,-66,-24,-52,-76,-56,36
PT,Portugal,Aveiro District,,,PT-01,,2020-04-18,-70,-36,-62,-71,-45,23
PT,Portugal,Aveiro District,,,PT-01,,2020-04-19,-77,-51,-75,-79,-44,21
PT,Portugal,Aveiro District,,,PT-01,,2020-04-20,-66,-38,-65,-76,-52,31
PT,Portugal,Aveiro District,,,PT-01,,2020-04-21,-62,-28,-47,-73,-52,30
PT,Portugal,Aveiro District,,,PT-01,,2020-04-22,-63,-32,-50,-75,-52,30
PT,Portugal,Aveiro District,,,PT-01,,2020-04-23,-61,-30,-36,-69,-52,29
PT,Portugal,Aveiro District,,,PT-01,,2020-04-24,-64,-28,-53,-72,-52,33
PT,Portugal,Aveiro District,,,PT-01,,2020-04-25,-70,-36,-66,-71,-47,23
PT,Portugal,Aveiro District,,,PT-01,,2020-04-26,-75,-49,-75,-76,-41,20
PT,Portugal,Aveiro District,,,PT-01,,2020-04-27,-62,-31,-49,-73,-50,29
PT,Portugal,Aveiro District,,,PT-01,,2020-04-28,-59,-23,-41,-69,-50,26
PT,Portugal,Aveiro District,,,PT-01,,2020-04-29,-61,-24,-53,-72,-50,29
PT,Portugal,Aveiro District,,,PT-01,,2020-04-30,-55,-9,-35,-65,-50,26
PT,Portugal,Aveiro District,,,PT-01,,2020-05-01,-77,-39,-65,-84,-82,48
PT,Portugal,Aveiro District,,,PT-01,,2020-05-02,-70,-30,-54,-70,-43,23
PT,Portugal,Aveiro District,,,PT-01,,2020-05-03,-72,-46,-54,-70,-30,17
PT,Portugal,Aveiro District,,,PT-01,,2020-05-04,-55,-22,-39,-64,-44,25
PT,Portugal,Aveiro District,,,PT-01,,2020-05-05,-52,-16,-12,-59,-44,24
PT,Portugal,Aveiro District,,,PT-01,,2020-05-06,-51,-16,1,-57,-43,24
PT,Portugal,Aveiro District,,,PT-01,,2020-05-07,-49,-16,18,-52,-43,23
PT,Portugal,Aveiro District,,,PT-01,,2020-05-08,-53,-14,-14,-57,-42,27
PT,Portugal,Aveiro District,,,PT-01,,2020-05-09,-60,-19,-59,-60,-29,19
PT,Portugal,Aveiro District,,,PT-01,,2020-05-10,-64,-30,-35,-57,-25,15
PT,Portugal,Aveiro District,,,PT-01,,2020-05-11,-53,-18,-35,-59,-41,25
PT,Portugal,Aveiro District,,,PT-01,,2020-05-12,-49,-12,18,-57,-43,24
PT,Portugal,Aveiro District,,,PT-01,,2020-05-13,-52,-18,-34,-61,-40,24
PT,Portugal,Aveiro District,,,PT-01,,2020-05-14,-49,-13,3,-54,-40,22
PT,Portugal,Aveiro District,,,PT-01,,2020-05-15,-51,-13,-3,-55,-39,26
PT,Portugal,Aveiro District,,,PT-01,,2020-05-16,-51,-12,11,-40,-21,14
PT,Portugal,Aveiro District,,,PT-01,,2020-05-17,-58,-24,9,-43,-17,11
PT,Portugal,Aveiro District,,,PT-01,,2020-05-18,-41,-17,27,-49,-34,20
PT,Portugal,Aveiro District,,,PT-01,,2020-05-19,-38,-14,51,-48,-35,20
PT,Portugal,Aveiro District,,,PT-01,,2020-05-20,-38,-13,21,-51,-35,20
PT,Portugal,Aveiro District,,,PT-01,,2020-05-21,-35,-10,58,-45,-37,20
PT,Portugal,Aveiro District,,,PT-01,,2020-05-22,-38,-10,32,-47,-34,22
PT,Portugal,Aveiro District,,,PT-01,,2020-05-23,-39,-9,39,-31,-15,11
PT,Portugal,Aveiro District,,,PT-01,,2020-05-24,-44,-20,40,-36,-9,7
PT,Portugal,Aveiro District,,,PT-01,,2020-05-25,-36,-12,46,-46,-33,19
PT,Portugal,Aveiro District,,,PT-01,,2020-05-26,-33,-11,92,-41,-32,17
PT,Portugal,Aveiro District,,,PT-01,,2020-05-27,-33,-10,98,-39,-32,17
PT,Portugal,Aveiro District,,,PT-01,,2020-05-28,-31,-6,105,-35,-32,17
PT,Portugal,Aveiro District,,,PT-01,,2020-05-29,-32,-2,71,-38,-31,18
PT,Portugal,Aveiro District,,,PT-01,,2020-05-30,-33,-4,37,-27,-7,9
PT,Portugal,Aveiro District,,,PT-01,,2020-05-31,-42,-16,8,-37,0,7
PT,Portugal,Aveiro District,,,PT-01,,2020-06-01,-22,2,57,-40,-31,16
PT,Portugal,Aveiro District,,,PT-01,,2020-06-02,-26,-4,52,-39,-27,15
PT,Portugal,Aveiro District,,,PT-01,,2020-06-03,-27,-5,37,-39,-27,15
PT,Portugal,Aveiro District,,,PT-01,,2020-06-04,-23,-2,53,-34,-27,15
PT,Portugal,Aveiro District,,,PT-01,,2020-06-05,-26,-3,47,-36,-26,16
PT,Portugal,Aveiro District,,,PT-01,,2020-06-06,-27,-3,32,-27,-2,8
PT,Portugal,Aveiro District,,,PT-01,,2020-06-07,-33,-10,12,-38,4,7
PT,Portugal,Aveiro District,,,PT-01,,2020-06-08,-23,-1,41,-37,-30,15
PT,Portugal,Aveiro District,,,PT-01,,2020-06-09,-14,9,83,-31,-30,12
PT,Portugal,Aveiro District,,,PT-01,,2020-06-10,-15,3,244,-34,-69,20
PT,Portugal,Aveiro District,,,PT-01,,2020-06-11,-29,-5,113,-53,-75,29
PT,Portugal,Aveiro District,,,PT-01,,2020-06-12,-25,3,32,-43,-48,23
PT,Portugal,Aveiro District,,,PT-01,,2020-06-13,-29,-10,39,-30,-4,9
PT,Portugal,Aveiro District,,,PT-01,,2020-06-14,-32,-17,22,-33,11,5
PT,Portugal,Aveiro District,,,PT-01,,2020-06-15,-25,-6,33,-38,-25,14
PT,Portugal,Aveiro District,,,PT-01,,2020-06-16,-22,1,31,-40,-25,14
PT,Portugal,Aveiro District,,,PT-01,,2020-06-17,-21,-3,39,-35,-24,14
PT,Portugal,Aveiro District,,,PT-01,,2020-06-18,-21,-5,64,-35,-26,13
PT,Portugal,Aveiro District,,,PT-01,,2020-06-19,-23,-4,50,-34,-24,14
PT,Portugal,Aveiro District,,,PT-01,,2020-06-20,-23,-4,73,-15,4,5
PT,Portugal,Aveiro District,,,PT-01,,2020-06-21,-30,-11,49,-26,10,4
PT,Portugal,Aveiro District,,,PT-01,,2020-06-22,-23,-5,66,-34,-25,13
PT,Portugal,Aveiro District,,,PT-01,,2020-06-23,-21,3,53,-35,-25,12
PT,Portugal,Aveiro District,,,PT-01,,2020-06-24,-21,-4,40,-41,-28,15
PT,Portugal,Aveiro District,,,PT-01,,2020-06-25,-21,-5,45,-34,-24,14
PT,Portugal,Aveiro District,,,PT-01,,2020-06-26,-22,-3,40,-35,-24,14
PT,Portugal,Aveiro District,,,PT-01,,2020-06-27,-24,-3,36,-29,0,7
PT,Portugal,Aveiro District,,,PT-01,,2020-06-28,-29,-11,39,-29,9,4
PT,Portugal,Aveiro District,,,PT-01,,2020-06-29,-20,-4,52,-38,-24,12
PT,Portugal,Aveiro District,,,PT-01,,2020-06-30,-13,5,84,-32,-23,11
PT,Portugal,Aveiro District,,,PT-01,,2020-07-01,-13,2,67,-33,-22,10
PT,Portugal,Aveiro District,,,PT-01,,2020-07-02,-11,4,85,-28,-24,10
PT,Portugal,Aveiro District,,,PT-01,,2020-07-03,-13,5,67,-29,-23,11
PT,Portugal,Aveiro District,,,PT-01,,2020-07-04,-15,4,87,-12,1,3
PT,Portugal,Aveiro District,,,PT-01,,2020-07-05,-23,-5,74,-18,8,1
PT,Portugal,Aveiro District,,,PT-01,,2020-07-06,-14,3,111,-28,-23,10
PT,Portugal,Aveiro District,,,PT-01,,2020-07-07,-10,9,128,-27,-24,9
PT,Portugal,Aveiro District,,,PT-01,,2020-07-08,-12,4,94,-29,-23,9
PT,Portugal,Aveiro District,,,PT-01,,2020-07-09,-9,3,122,-21,-23,9
PT,Portugal,Aveiro District,,,PT-01,,2020-07-10,-12,4,107,-25,-22,10
PT,Portugal,Aveiro District,,,PT-01,,2020-07-11,-17,1,104,-11,1,3
PT,Portugal,Aveiro District,,,PT-01,,2020-07-12,-22,-5,74,-17,7,1
