country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
SK,Slovakia,,,,,,2020-02-15,11,5,41,12,3,-2
SK,Slovakia,,,,,,2020-02-16,14,7,25,17,2,-2
SK,Slovakia,,,,,,2020-02-17,8,4,43,5,-6,0
SK,Slovakia,,,,,,2020-02-18,6,3,45,3,-6,0
SK,Slovakia,,,,,,2020-02-19,3,-1,29,0,-7,1
SK,Slovakia,,,,,,2020-02-20,5,0,31,1,-8,0
SK,Slovakia,,,,,,2020-02-21,-2,-1,14,-5,-10,2
SK,Slovakia,,,,,,2020-02-22,6,3,30,10,3,-2
SK,Slovakia,,,,,,2020-02-23,0,2,-22,6,0,-1
SK,Slovakia,,,,,,2020-02-24,5,2,17,5,-4,0
SK,Slovakia,,,,,,2020-02-25,5,3,34,7,-3,-1
SK,Slovakia,,,,,,2020-02-26,-1,-1,6,0,-5,1
SK,Slovakia,,,,,,2020-02-27,3,4,14,4,-5,1
SK,Slovakia,,,,,,2020-02-28,-3,4,-3,-2,-7,3
SK,Slovakia,,,,,,2020-02-29,10,18,5,11,4,-1
SK,Slovakia,,,,,,2020-03-01,-4,0,-18,8,1,1
SK,Slovakia,,,,,,2020-03-02,2,4,13,4,-3,1
SK,Slovakia,,,,,,2020-03-03,-2,0,-3,-1,-2,1
SK,Slovakia,,,,,,2020-03-04,-1,1,2,-1,-4,1
SK,Slovakia,,,,,,2020-03-05,2,4,23,3,-3,0
SK,Slovakia,,,,,,2020-03-06,-4,4,-8,-5,-5,3
SK,Slovakia,,,,,,2020-03-07,-2,8,-2,-2,2,1
SK,Slovakia,,,,,,2020-03-08,5,23,18,8,3,0
SK,Slovakia,,,,,,2020-03-09,-1,11,15,-2,-2,1
SK,Slovakia,,,,,,2020-03-10,-7,9,26,-11,-7,2
SK,Slovakia,,,,,,2020-03-11,-13,6,-10,-22,-11,6
SK,Slovakia,,,,,,2020-03-12,-12,20,19,-24,-16,6
SK,Slovakia,,,,,,2020-03-13,-38,11,-23,-44,-26,13
SK,Slovakia,,,,,,2020-03-14,-69,-24,-29,-50,-22,10
SK,Slovakia,,,,,,2020-03-15,-74,-35,-18,-56,-29,9
SK,Slovakia,,,,,,2020-03-16,-65,-15,-26,-58,-44,19
SK,Slovakia,,,,,,2020-03-17,-71,-27,-12,-60,-50,20
SK,Slovakia,,,,,,2020-03-18,-70,-24,3,-61,-51,21
SK,Slovakia,,,,,,2020-03-19,-69,-24,5,-60,-51,21
SK,Slovakia,,,,,,2020-03-20,-71,-26,-5,-63,-51,23
SK,Slovakia,,,,,,2020-03-21,-82,-36,-71,-70,-41,16
SK,Slovakia,,,,,,2020-03-22,-80,-42,-50,-69,-40,13
SK,Slovakia,,,,,,2020-03-23,-69,-25,-45,-66,-50,22
SK,Slovakia,,,,,,2020-03-24,-69,-26,-24,-63,-51,21
SK,Slovakia,,,,,,2020-03-25,-70,-28,-36,-65,-51,23
SK,Slovakia,,,,,,2020-03-26,-69,-26,-24,-63,-51,22
SK,Slovakia,,,,,,2020-03-27,-68,-21,-1,-62,-50,23
SK,Slovakia,,,,,,2020-03-28,-72,-20,-1,-54,-34,10
SK,Slovakia,,,,,,2020-03-29,-82,-89,-9,-61,-38,10
SK,Slovakia,,,,,,2020-03-30,-61,-22,-38,-62,-48,20
SK,Slovakia,,,,,,2020-03-31,-62,-25,-22,-60,-48,19
SK,Slovakia,,,,,,2020-04-01,-62,-24,-11,-60,-48,20
SK,Slovakia,,,,,,2020-04-02,-60,-21,-10,-59,-48,20
SK,Slovakia,,,,,,2020-04-03,-62,-18,-12,-60,-47,22
SK,Slovakia,,,,,,2020-04-04,-68,-19,-7,-52,-32,10
SK,Slovakia,,,,,,2020-04-05,-77,-88,26,-55,-36,8
SK,Slovakia,,,,,,2020-04-06,-51,-6,6,-54,-46,16
SK,Slovakia,,,,,,2020-04-07,-61,10,34,-46,-46,13
SK,Slovakia,,,,,,2020-04-08,-71,-1,4,-59,-51,20
SK,Slovakia,,,,,,2020-04-09,-70,-5,8,-61,-56,21
SK,Slovakia,,,,,,2020-04-10,-92,-92,17,-80,-86,37
SK,Slovakia,,,,,,2020-04-11,-79,-12,-4,-56,-39,12
SK,Slovakia,,,,,,2020-04-12,-86,-89,32,-61,-43,10
SK,Slovakia,,,,,,2020-04-13,-92,-92,17,-80,-87,32
SK,Slovakia,,,,,,2020-04-14,-67,-12,-22,-56,-48,17
SK,Slovakia,,,,,,2020-04-15,-65,-13,5,-51,-45,18
SK,Slovakia,,,,,,2020-04-16,-61,-13,28,-50,-45,16
SK,Slovakia,,,,,,2020-04-17,-63,-12,27,-53,-44,18
SK,Slovakia,,,,,,2020-04-18,-71,-19,30,-45,-22,6
SK,Slovakia,,,,,,2020-04-19,-85,-89,-20,-62,-34,9
SK,Slovakia,,,,,,2020-04-20,-59,-11,25,-52,-42,15
SK,Slovakia,,,,,,2020-04-21,-62,-18,38,-52,-42,15
SK,Slovakia,,,,,,2020-04-22,-61,-18,42,-52,-41,15
SK,Slovakia,,,,,,2020-04-23,-60,-17,40,-51,-42,15
SK,Slovakia,,,,,,2020-04-24,-62,-15,38,-53,-41,17
SK,Slovakia,,,,,,2020-04-25,-69,-14,0,-49,-23,8
SK,Slovakia,,,,,,2020-04-26,-75,-85,55,-49,-26,6
SK,Slovakia,,,,,,2020-04-27,-55,-10,36,-49,-39,14
SK,Slovakia,,,,,,2020-04-28,-56,-14,67,-46,-38,11
SK,Slovakia,,,,,,2020-04-29,-59,-6,12,-50,-39,15
SK,Slovakia,,,,,,2020-04-30,-48,10,49,-46,-39,12
SK,Slovakia,,,,,,2020-05-01,-86,-89,23,-74,-78,30
SK,Slovakia,,,,,,2020-05-02,-59,4,34,-42,-19,6
SK,Slovakia,,,,,,2020-05-03,-78,-88,9,-56,-26,7
SK,Slovakia,,,,,,2020-05-04,-50,-5,46,-46,-36,12
SK,Slovakia,,,,,,2020-05-05,-55,-13,16,-49,-36,13
SK,Slovakia,,,,,,2020-05-06,-48,0,-3,-47,-36,14
SK,Slovakia,,,,,,2020-05-07,-35,20,41,-38,-37,10
SK,Slovakia,,,,,,2020-05-08,-75,-83,137,-63,-74,22
SK,Slovakia,,,,,,2020-05-09,-38,20,90,-29,-8,1
SK,Slovakia,,,,,,2020-05-10,-61,-82,81,-41,-10,1
SK,Slovakia,,,,,,2020-05-11,-35,4,31,-37,-32,11
SK,Slovakia,,,,,,2020-05-12,-43,-3,14,-39,-32,12
SK,Slovakia,,,,,,2020-05-13,-47,-8,-10,-44,-32,14
SK,Slovakia,,,,,,2020-05-14,-41,-3,9,-41,-32,12
SK,Slovakia,,,,,,2020-05-15,-49,-4,-28,-49,-34,16
SK,Slovakia,,,,,,2020-05-16,-39,4,57,-31,0,3
SK,Slovakia,,,,,,2020-05-17,-55,-81,89,-38,-8,3
SK,Slovakia,,,,,,2020-05-18,-27,2,75,-32,-28,9
SK,Slovakia,,,,,,2020-05-19,-32,-4,76,-33,-28,8
SK,Slovakia,,,,,,2020-05-20,-24,-2,58,-32,-28,10
SK,Slovakia,,,,,,2020-05-21,-22,2,47,-31,-30,10
SK,Slovakia,,,,,,2020-05-22,-27,-1,71,-33,-29,10
SK,Slovakia,,,,,,2020-05-23,-34,5,15,-29,0,3
SK,Slovakia,,,,,,2020-05-24,-61,-84,18,-45,-9,4
SK,Slovakia,,,,,,2020-05-25,-24,3,1,-34,-28,10
SK,Slovakia,,,,,,2020-05-26,-28,-5,13,-34,-26,10
SK,Slovakia,,,,,,2020-05-27,-24,-4,48,-30,-26,9
SK,Slovakia,,,,,,2020-05-28,-26,-1,14,-33,-26,10
SK,Slovakia,,,,,,2020-05-29,-27,0,28,-33,-27,11
SK,Slovakia,,,,,,2020-05-30,-29,6,35,-23,7,2
SK,Slovakia,,,,,,2020-05-31,-72,-88,-42,-56,-11,6
SK,Slovakia,,,,,,2020-06-01,-10,9,67,-22,-21,6
SK,Slovakia,,,,,,2020-06-02,-21,-3,49,-25,-20,6
SK,Slovakia,,,,,,2020-06-03,-19,-1,62,-24,-21,6
SK,Slovakia,,,,,,2020-06-04,-19,1,39,-25,-21,7
SK,Slovakia,,,,,,2020-06-05,-23,3,2,-33,-23,9
SK,Slovakia,,,,,,2020-06-06,-16,8,100,-14,11,-2
SK,Slovakia,,,,,,2020-06-07,-41,-80,63,-33,2,1
SK,Slovakia,,,,,,2020-06-08,-11,7,24,-25,-20,6
SK,Slovakia,,,,,,2020-06-09,-15,-1,37,-23,-19,5
SK,Slovakia,,,,,,2020-06-10,-15,0,12,-26,-21,7
SK,Slovakia,,,,,,2020-06-11,-6,6,52,-20,-20,6
SK,Slovakia,,,,,,2020-06-12,-10,5,71,-23,-21,5
SK,Slovakia,,,,,,2020-06-13,-11,11,85,-10,11,-2
SK,Slovakia,,,,,,2020-06-14,-39,-80,61,-28,3,-1
SK,Slovakia,,,,,,2020-06-15,-1,12,56,-17,-19,4
SK,Slovakia,,,,,,2020-06-16,-6,7,48,-16,-18,4
SK,Slovakia,,,,,,2020-06-17,-6,3,53,-17,-19,5
SK,Slovakia,,,,,,2020-06-18,-8,2,25,-21,-20,5
SK,Slovakia,,,,,,2020-06-19,-11,4,32,-22,-21,6
SK,Slovakia,,,,,,2020-06-20,-17,1,-3,-21,3,1
SK,Slovakia,,,,,,2020-06-21,-20,-32,5,-23,6,0
SK,Slovakia,,,,,,2020-06-22,-4,4,44,-15,-20,4
SK,Slovakia,,,,,,2020-06-23,-2,3,95,-10,-18,2
SK,Slovakia,,,,,,2020-06-24,-2,5,86,-11,-17,3
SK,Slovakia,,,,,,2020-06-25,-2,5,86,-11,-18,2
SK,Slovakia,,,,,,2020-06-26,-9,4,72,-17,-20,4
SK,Slovakia,,,,,,2020-06-27,-12,1,93,-7,7,-3
SK,Slovakia,,,,,,2020-06-28,-4,-14,95,-7,11,-5
SK,Slovakia,,,,,,2020-06-29,-1,7,46,-13,-18,3
SK,Slovakia,,,,,,2020-06-30,11,5,126,-1,-16,0
SK,Slovakia,,,,,,2020-07-01,-2,-2,115,-14,-20,2
SK,Slovakia,,,,,,2020-07-02,-2,1,76,-17,-22,3
SK,Slovakia,,,,,,2020-07-03,-8,3,85,-18,-23,4
SK,Slovakia,,,,,,2020-07-04,-5,10,132,-2,6,-5
SK,Slovakia,,,,,,2020-07-05,-20,-73,165,-10,1,-5
SK,Slovakia,,,,,,2020-07-06,4,12,130,-13,-25,2
SK,Slovakia,,,,,,2020-07-07,3,6,113,-12,-25,3
SK,Slovakia,,,,,,2020-07-08,1,1,132,-14,-24,3
SK,Slovakia,,,,,,2020-07-09,1,4,118,-15,-25,2
SK,Slovakia,,,,,,2020-07-10,-6,2,150,-17,-27,2
SK,Slovakia,,,,,,2020-07-11,-13,1,51,-13,0,-1
SK,Slovakia,,,,,,2020-07-12,8,-3,104,-4,7,-4
SK,Slovakia,,,,,,2020-07-13,5,4,131,-13,-26,3
SK,Slovakia,,,,,,2020-07-14,5,2,178,-12,-27,1
SK,Slovakia,,,,,,2020-07-15,5,3,173,-13,-26,2
SK,Slovakia,,,,,,2020-07-16,3,6,89,-17,-27,4
SK,Slovakia,,,,,,2020-07-17,-2,4,104,-19,-28,5
SK,Slovakia,,,,,,2020-07-18,-6,2,50,-10,-2,-1
SK,Slovakia,,,,,,2020-07-19,6,-5,98,-5,4,-3
SK,Slovakia,,,,,,2020-07-20,8,5,153,-12,-28,3
SK,Slovakia,,,,,,2020-07-21,4,2,171,-13,-28,2
SK,Slovakia,,,,,,2020-07-22,4,2,187,-13,-27,2
SK,Slovakia,,,,,,2020-07-23,3,2,171,-13,-28,2
SK,Slovakia,,,,,,2020-07-24,-7,2,126,-19,-30,4
SK,Slovakia,,,,,,2020-07-25,-5,4,108,-4,-1,-3
SK,Slovakia,,,,,,2020-07-26,7,0,136,-1,5,-5
SK,Slovakia,,,,,,2020-07-27,8,5,185,-12,-32,3
SK,Slovakia,,,,,,2020-07-28,1,1,234,-12,-32,2
SK,Slovakia,,,,,,2020-07-29,4,4,186,-14,-33,4
SK,Slovakia,,,,,,2020-07-30,3,3,195,-14,-34,3
SK,Slovakia,,,,,,2020-07-31,-4,1,187,-17,-34,3
SK,Slovakia,,,,,,2020-08-01,-5,0,172,2,-3,-6
SK,Slovakia,,,,,,2020-08-02,9,2,172,2,2,-7
SK,Slovakia,,,,,,2020-08-03,4,3,151,-14,-33,4
SK,Slovakia,,,,,,2020-08-04,4,4,151,-16,-32,4
SK,Slovakia,,,,,,2020-08-05,6,3,147,-16,-33,5
SK,Slovakia,,,,,,2020-08-06,7,2,205,-12,-33,2
SK,Slovakia,,,,,,2020-08-07,-2,0,195,-16,-34,2
SK,Slovakia,,,,,,2020-08-08,-2,-1,168,1,-3,-6
SK,Slovakia,,,,,,2020-08-09,12,0,154,2,2,-7
SK,Slovakia,,,,,,2020-08-10,8,3,160,-13,-31,2
SK,Slovakia,,,,,,2020-08-11,8,4,187,-12,-30,2
SK,Slovakia,,,,,,2020-08-12,9,3,209,-12,-31,1
SK,Slovakia,,,,,,2020-08-13,8,4,176,-14,-31,2
SK,Slovakia,,,,,,2020-08-14,3,5,170,-14,-32,2
SK,Slovakia,,,,,,2020-08-15,7,5,142,4,-3,-5
SK,Slovakia,,,,,,2020-08-16,18,4,129,5,2,-6
SK,Slovakia,,,,,,2020-08-17,8,4,104,-14,-30,3
SK,Slovakia,,,,,,2020-08-18,9,6,123,-13,-28,3
SK,Slovakia,,,,,,2020-08-19,9,6,105,-15,-29,4
SK,Slovakia,,,,,,2020-08-20,13,5,197,-11,-30,1
SK,Slovakia,,,,,,2020-08-21,3,3,200,-14,-31,2
SK,Slovakia,,,,,,2020-08-22,2,0,171,1,0,-6
SK,Slovakia,,,,,,2020-08-23,16,7,95,0,2,-5
SK,Slovakia,,,,,,2020-08-24,12,4,149,-10,-26,2
SK,Slovakia,,,,,,2020-08-25,12,6,181,-9,-26,1
SK,Slovakia,,,,,,2020-08-26,11,6,172,-10,-25,2
SK,Slovakia,,,,,,2020-08-27,12,8,156,-11,-26,2
SK,Slovakia,,,,,,2020-08-28,7,23,178,-12,-28,1
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-02-15,17,7,29,21,3,-1
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-02-16,19,9,28,19,2,-1
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-02-17,11,6,37,10,2,0
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-02-18,12,6,37,12,1,-1
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-02-19,10,2,41,4,1,0
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-02-20,10,1,41,12,0,0
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-02-21,4,-1,19,0,-2,1
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-02-22,11,1,22,14,3,-1
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-02-23,1,-2,-14,1,-1,0
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-02-24,3,-5,17,-5,-19,2
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-02-25,3,-5,35,-4,-19,1
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-02-26,-3,-9,9,-9,-20,3
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-02-27,-2,-4,17,-6,-22,2
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-02-28,-6,-4,-2,-10,-23,6
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-02-29,12,13,1,14,3,-2
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-01,-5,0,-16,13,1,1
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-02,-2,2,9,2,0,1
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-03,-4,-4,-10,-4,1,1
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-04,-1,-3,2,-2,1,1
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-05,1,2,22,7,2,0
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-06,-2,1,-12,-2,0,2
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-07,-1,5,-4,-4,2,2
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-08,0,19,15,10,2,0
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-09,0,5,17,5,1,1
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-10,-5,6,22,2,-1,1
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-11,-10,3,-10,-8,-3,3
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-12,-14,16,9,-18,-12,4
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-13,-36,7,-22,-39,-23,12
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-14,-70,-26,-23,-41,-21,9
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-15,-76,-36,-4,-51,-27,8
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-16,-67,-18,-15,-49,-41,17
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-17,-72,-29,-3,-53,-46,17
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-18,-72,-27,10,-55,-46,18
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-19,-71,-27,10,-53,-47,18
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-20,-73,-29,-3,-62,-47,21
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-21,-86,-39,-65,-64,-38,15
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-22,-83,-40,-36,-67,-35,11
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-23,-70,-25,-36,-59,-46,20
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-24,-71,-26,-18,-57,-46,18
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-25,-71,-30,-22,-59,-46,20
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-26,-71,-28,-15,-57,-46,19
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-27,-71,-24,5,-57,-45,20
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-28,-79,-22,-9,-55,-30,10
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-29,-81,-88,5,-59,-36,9
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-30,-62,-22,-26,-55,-43,17
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-31,-63,-25,-12,-52,-42,16
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-04-01,-63,-27,3,-51,-43,17
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-04-02,-63,-23,2,-53,-43,17
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-04-03,-65,-21,-7,-57,-44,19
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-04-04,-73,-20,5,-42,-29,8
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-04-05,-78,-88,39,-52,-31,7
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-04-06,-54,-6,17,-49,-41,14
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-04-07,-63,8,40,-38,-41,11
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-04-08,-72,-5,24,-52,-45,16
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-04-09,-72,-9,21,-52,-51,17
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-04-10,-94,-91,20,-83,-83,34
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-04-11,-84,-15,9,-49,-34,10
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-04-12,-88,-89,45,-64,-40,9
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-04-13,-94,-92,14,-79,-85,30
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-04-14,-68,-13,-10,-45,-43,14
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-04-15,-67,-16,14,-43,-40,15
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-04-16,-66,-13,34,-41,-40,13
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-04-17,-67,-14,33,-47,-40,16
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-04-18,-77,-17,38,-34,-20,4
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-04-19,-88,-90,-19,-60,-33,9
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-04-20,-63,-8,31,-43,-37,13
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-04-21,-65,-16,44,-45,-37,12
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-04-22,-65,-17,54,-44,-36,13
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-04-23,-64,-15,46,-42,-37,12
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-04-24,-66,-15,37,-45,-38,15
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-04-25,-75,-13,10,-35,-21,6
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-04-26,-80,-85,59,-49,-27,5
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-04-27,-59,-7,40,-41,-34,11
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-04-28,-61,-13,57,-37,-34,10
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-04-29,-60,-5,35,-41,-33,12
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-04-30,-52,13,51,-37,-35,9
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-05-01,-90,-90,5,-73,-77,29
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-05-02,-66,5,46,-27,-17,4
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-05-03,-78,-86,41,-47,-22,5
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-05-04,-54,-3,50,-39,-32,10
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-05-05,-58,-11,21,-42,-32,11
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-05-06,-49,3,11,-35,-31,12
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-05-07,-37,25,51,-24,-32,8
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-05-08,-77,-83,132,-58,-72,20
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-05-09,-41,29,95,-5,-4,0
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-05-10,-59,-81,94,-33,-9,1
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-05-11,-35,8,37,-24,-27,9
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-05-12,-42,0,26,-24,-27,9
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-05-13,-47,-5,5,-32,-27,11
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-05-14,-40,1,28,-25,-28,9
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-05-15,-50,-2,-21,-40,-30,14
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-05-16,-43,8,51,-10,3,1
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-05-17,-59,-79,75,-33,-8,2
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-05-18,-28,7,66,-22,-25,7
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-05-19,-33,0,66,-22,-24,6
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-05-20,-21,1,63,-25,-24,7
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-05-21,-22,4,49,-25,-25,7
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-05-22,-25,3,65,-28,-25,8
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-05-23,-34,9,30,-15,5,1
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-05-24,-57,-81,30,-31,-5,3
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-05-25,-21,7,18,-27,-24,8
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-05-26,-24,-3,25,-29,-21,7
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-05-27,-21,-2,51,-24,-22,7
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-05-28,-23,2,26,-26,-23,8
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-05-29,-26,2,29,-32,-24,10
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-05-30,-30,6,40,-14,7,1
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-05-31,-65,-85,-11,-43,-9,4
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-06-01,-9,10,64,-19,-16,5
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-06-02,-21,-3,43,-23,-16,4
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-06-03,-18,-2,62,-22,-16,5
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-06-04,-20,1,31,-22,-16,5
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-06-05,-24,1,-7,-35,-20,9
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-06-06,-18,9,84,-1,11,-2
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-06-07,-47,-80,43,-31,0,1
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-06-08,-7,9,28,-17,-16,5
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-06-09,-17,-4,13,-24,-16,5
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-06-10,-13,0,6,-22,-18,7
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-06-11,-8,6,32,-18,-16,5
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-06-12,-8,7,47,-21,-18,5
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-06-13,-15,14,56,-2,9,-2
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-06-14,-43,-81,47,-26,-2,0
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-06-15,2,14,43,-14,-16,3
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-06-16,-3,9,40,-16,-15,3
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-06-17,-3,3,42,-14,-15,4
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-06-18,-7,4,20,-18,-17,4
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-06-19,-7,7,40,-19,-18,4
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-06-20,-16,4,9,-10,3,1
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-06-21,-10,-29,41,-14,6,-1
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-06-22,-4,7,36,-9,-17,3
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-06-23,-1,6,71,-6,-15,0
SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-06-24,-1,7,75,-7,-12,1
