country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
IL,Israel,,,,,,2020-02-15,13,9,64,14,1,-3
IL,Israel,,,,,,2020-02-16,2,1,12,1,1,0
IL,Israel,,,,,,2020-02-17,3,1,9,1,1,0
IL,Israel,,,,,,2020-02-18,2,0,8,1,1,0
IL,Israel,,,,,,2020-02-19,-3,-5,-10,-2,0,1
IL,Israel,,,,,,2020-02-20,3,2,9,0,1,0
IL,Israel,,,,,,2020-02-21,5,3,44,6,4,-1
IL,Israel,,,,,,2020-02-22,-2,-2,-13,-3,0,1
IL,Israel,,,,,,2020-02-23,1,1,9,0,1,0
IL,Israel,,,,,,2020-02-24,0,-1,2,-2,-1,1
IL,Israel,,,,,,2020-02-25,2,-2,-5,-2,-1,1
IL,Israel,,,,,,2020-02-26,4,1,23,2,1,-1
IL,Israel,,,,,,2020-02-27,4,3,24,3,1,-1
IL,Israel,,,,,,2020-02-28,7,5,81,11,4,-2
IL,Israel,,,,,,2020-02-29,0,2,11,0,1,0
IL,Israel,,,,,,2020-03-01,8,9,13,3,0,-1
IL,Israel,,,,,,2020-03-02,30,19,105,-5,-68,13
IL,Israel,,,,,,2020-03-03,0,4,10,1,3,0
IL,Israel,,,,,,2020-03-04,4,9,27,4,2,-1
IL,Israel,,,,,,2020-03-05,1,13,23,0,1,0
IL,Israel,,,,,,2020-03-06,-5,7,-7,-5,3,2
IL,Israel,,,,,,2020-03-07,3,29,33,3,6,0
IL,Israel,,,,,,2020-03-08,7,18,32,1,0,1
IL,Israel,,,,,,2020-03-09,1,17,26,-6,-15,5
IL,Israel,,,,,,2020-03-10,-1,11,47,-8,-35,8
IL,Israel,,,,,,2020-03-11,-3,9,44,-8,-20,5
IL,Israel,,,,,,2020-03-12,-21,11,-17,-14,-3,6
IL,Israel,,,,,,2020-03-13,-28,5,-36,-25,-25,8
IL,Israel,,,,,,2020-03-14,-34,58,-31,-18,-7,6
IL,Israel,,,,,,2020-03-15,-34,29,14,-29,-33,15
IL,Israel,,,,,,2020-03-16,-40,14,26,-31,-37,17
IL,Israel,,,,,,2020-03-17,-54,-5,-43,-44,-41,22
IL,Israel,,,,,,2020-03-18,-58,0,-50,-50,-50,26
IL,Israel,,,,,,2020-03-19,-62,-12,-54,-54,-52,29
IL,Israel,,,,,,2020-03-20,-69,-27,-60,-59,-55,19
IL,Israel,,,,,,2020-03-21,-80,-39,-58,-53,-41,16
IL,Israel,,,,,,2020-03-22,-61,-18,-32,-55,-55,27
IL,Israel,,,,,,2020-03-23,-61,-13,-32,-52,-55,28
IL,Israel,,,,,,2020-03-24,-62,-11,-44,-53,-56,28
IL,Israel,,,,,,2020-03-25,-63,-13,-45,-55,-57,29
IL,Israel,,,,,,2020-03-26,-75,-33,-66,-64,-59,33
IL,Israel,,,,,,2020-03-27,-75,-37,-66,-63,-59,20
IL,Israel,,,,,,2020-03-28,-87,-45,-80,-65,-46,17
IL,Israel,,,,,,2020-03-29,-67,-13,-56,-61,-59,30
IL,Israel,,,,,,2020-03-30,-73,-23,-62,-61,-60,31
IL,Israel,,,,,,2020-03-31,-80,-16,-61,-60,-60,31
IL,Israel,,,,,,2020-04-01,-80,-15,-62,-61,-61,31
IL,Israel,,,,,,2020-04-02,-79,-12,-57,-59,-60,32
IL,Israel,,,,,,2020-04-03,-79,-22,-55,-55,-57,19
IL,Israel,,,,,,2020-04-04,-88,-30,-72,-58,-42,16
IL,Israel,,,,,,2020-04-05,-75,6,-52,-57,-60,30
IL,Israel,,,,,,2020-04-06,-73,22,-55,-52,-60,29
IL,Israel,,,,,,2020-04-07,-71,25,-54,-49,-62,29
IL,Israel,,,,,,2020-04-08,-88,-38,-73,-73,-84,39
IL,Israel,,,,,,2020-04-09,-96,-88,-77,-84,-92,41
IL,Israel,,,,,,2020-04-10,-85,-30,-68,-64,-63,21
IL,Israel,,,,,,2020-04-11,-89,-37,-74,-59,-45,16
IL,Israel,,,,,,2020-04-12,-78,-11,-48,-61,-68,32
IL,Israel,,,,,,2020-04-13,-78,-5,-52,-58,-68,32
IL,Israel,,,,,,2020-04-14,-83,-29,-63,-67,-78,35
IL,Israel,,,,,,2020-04-15,-94,-86,-70,-80,-90,38
IL,Israel,,,,,,2020-04-16,-75,-19,-53,-59,-60,31
IL,Israel,,,,,,2020-04-17,-75,-28,-49,-54,-52,18
IL,Israel,,,,,,2020-04-18,-85,-42,-61,-52,-35,14
IL,Israel,,,,,,2020-04-19,-68,-15,-35,-53,-54,26
IL,Israel,,,,,,2020-04-20,-70,-20,-44,-52,-53,27
IL,Israel,,,,,,2020-04-21,-69,-16,-42,-51,-52,26
IL,Israel,,,,,,2020-04-22,-67,-18,-36,-49,-51,26
IL,Israel,,,,,,2020-04-23,-67,-18,-36,-49,-50,27
IL,Israel,,,,,,2020-04-24,-68,-26,-40,-48,-47,16
IL,Israel,,,,,,2020-04-25,-82,-38,-61,-50,-31,14
IL,Israel,,,,,,2020-04-26,-57,-6,-24,-45,-48,23
IL,Israel,,,,,,2020-04-27,-61,-4,-36,-46,-48,25
IL,Israel,,,,,,2020-04-28,-67,-9,-46,-53,-62,29
IL,Israel,,,,,,2020-04-29,-92,-86,-59,-74,-88,41
IL,Israel,,,,,,2020-04-30,-57,-8,-25,-44,-46,24
IL,Israel,,,,,,2020-05-01,-55,-15,-6,-37,-40,13
IL,Israel,,,,,,2020-05-02,-68,-25,-24,-34,-23,10
IL,Israel,,,,,,2020-05-03,-49,-5,-8,-39,-40,20
IL,Israel,,,,,,2020-05-04,-51,-4,-10,-38,-39,20
IL,Israel,,,,,,2020-05-05,-55,-12,-35,-42,-38,21
IL,Israel,,,,,,2020-05-06,-50,-7,-10,-36,-36,19
IL,Israel,,,,,,2020-05-07,-45,-5,5,-32,-35,18
IL,Israel,,,,,,2020-05-08,-43,-8,42,-26,-34,9
IL,Israel,,,,,,2020-05-09,-58,-19,-3,-25,-15,6
IL,Israel,,,,,,2020-05-10,-35,2,11,-27,-31,15
IL,Israel,,,,,,2020-05-11,-39,7,2,-25,-30,15
IL,Israel,,,,,,2020-05-12,-38,1,16,-26,-36,16
IL,Israel,,,,,,2020-05-13,-37,1,15,-25,-29,15
IL,Israel,,,,,,2020-05-14,-37,2,15,-25,-29,14
IL,Israel,,,,,,2020-05-15,-36,-2,51,-20,-29,7
IL,Israel,,,,,,2020-05-16,-54,-15,1,-26,-13,6
IL,Israel,,,,,,2020-05-17,-32,1,2,-26,-26,14
IL,Israel,,,,,,2020-05-18,-34,2,-4,-25,-23,14
IL,Israel,,,,,,2020-05-19,-35,0,-6,-24,-20,13
IL,Israel,,,,,,2020-05-20,-31,2,-29,-16,-19,12
IL,Israel,,,,,,2020-05-21,-32,4,-19,-14,-19,12
IL,Israel,,,,,,2020-05-22,-28,4,43,-3,-10,4
IL,Israel,,,,,,2020-05-23,-41,-4,10,-4,-7,3
IL,Israel,,,,,,2020-05-24,-26,7,-41,-9,-20,10
IL,Israel,,,,,,2020-05-25,-23,16,-24,-9,-19,10
IL,Israel,,,,,,2020-05-26,-24,21,-19,-9,-18,9
IL,Israel,,,,,,2020-05-27,-16,28,-24,-4,-15,7
IL,Israel,,,,,,2020-05-28,-38,1,-14,-27,-60,18
IL,Israel,,,,,,2020-05-29,-65,-69,53,-39,-62,10
IL,Israel,,,,,,2020-05-30,-35,-8,18,-4,-1,-1
IL,Israel,,,,,,2020-05-31,-20,8,-32,-9,-15,8
IL,Israel,,,,,,2020-06-01,-21,4,-32,-9,-14,8
IL,Israel,,,,,,2020-06-02,-23,2,-31,-10,-14,8
IL,Israel,,,,,,2020-06-03,-21,3,-27,-7,-14,8
IL,Israel,,,,,,2020-06-04,-22,2,-19,-8,-15,8
IL,Israel,,,,,,2020-06-05,-17,2,63,-4,-7,2
IL,Israel,,,,,,2020-06-06,-31,-12,44,-9,0,1
IL,Israel,,,,,,2020-06-07,-19,2,-14,-14,-17,8
IL,Israel,,,,,,2020-06-08,-19,3,-17,-13,-16,8
IL,Israel,,,,,,2020-06-09,-19,3,-14,-12,-16,8
IL,Israel,,,,,,2020-06-10,-16,7,-8,-10,-16,7
IL,Israel,,,,,,2020-06-11,-16,7,6,-11,-16,7
IL,Israel,,,,,,2020-06-12,-13,3,78,-3,-9,2
IL,Israel,,,,,,2020-06-13,-28,-10,44,-10,2,0
IL,Israel,,,,,,2020-06-14,-14,4,-5,-12,-17,7
IL,Israel,,,,,,2020-06-15,-15,5,-7,-12,-15,7
IL,Israel,,,,,,2020-06-16,-16,4,-5,-12,-15,7
IL,Israel,,,,,,2020-06-17,-15,5,0,-11,-16,7
IL,Israel,,,,,,2020-06-18,-15,5,7,-11,-17,6
IL,Israel,,,,,,2020-06-19,-12,2,62,-4,-9,2
IL,Israel,,,,,,2020-06-20,-25,-10,28,-9,2,0
IL,Israel,,,,,,2020-06-21,-14,3,-3,-13,-20,7
IL,Israel,,,,,,2020-06-22,-15,4,-6,-12,-20,8
IL,Israel,,,,,,2020-06-23,-16,4,-2,-12,-20,8
IL,Israel,,,,,,2020-06-24,-15,4,0,-11,-19,8
IL,Israel,,,,,,2020-06-25,-16,3,7,-12,-20,7
IL,Israel,,,,,,2020-06-26,-16,0,60,-6,-14,2
IL,Israel,,,,,,2020-06-27,-31,-14,26,-13,0,1
IL,Israel,,,,,,2020-06-28,-15,3,-4,-13,-20,8
IL,Israel,,,,,,2020-06-29,-15,5,-7,-12,-19,8
IL,Israel,,,,,,2020-06-30,-13,3,-1,-12,-19,8
IL,Israel,,,,,,2020-07-01,-14,4,6,-11,-23,8
IL,Israel,,,,,,2020-07-02,-16,4,11,-13,-25,8
IL,Israel,,,,,,2020-07-03,-18,-1,61,-11,-24,4
IL,Israel,,,,,,2020-07-04,-33,-13,21,-15,-2,2
IL,Israel,,,,,,2020-07-05,-17,2,1,-16,-26,9
IL,Israel,,,,,,2020-07-06,-20,3,-2,-17,-27,11
IL,Israel,,,,,,2020-07-07,-22,2,0,-17,-27,11
IL,Israel,,,,,,2020-07-08,-21,3,6,-16,-27,11
IL,Israel,,,,,,2020-07-09,-26,2,0,-21,-29,12
IL,Israel,,,,,,2020-07-10,-23,0,59,-14,-26,5
IL,Israel,,,,,,2020-07-11,-37,-13,22,-18,-8,3
IL,Israel,,,,,,2020-07-12,-20,3,0,-19,-30,11
IL,Israel,,,,,,2020-07-13,-20,4,-1,-18,-29,12
IL,Israel,,,,,,2020-07-14,-21,3,4,-18,-29,11
IL,Israel,,,,,,2020-07-15,-20,2,5,-20,-28,11
IL,Israel,,,,,,2020-07-16,-21,5,14,-21,-28,10
IL,Israel,,,,,,2020-07-17,-25,-4,55,-19,-26,5
IL,Israel,,,,,,2020-07-18,-47,-23,22,-23,-11,3
IL,Israel,,,,,,2020-07-19,-19,-1,5,-23,-30,11
IL,Israel,,,,,,2020-07-20,-20,0,6,-22,-29,12
IL,Israel,,,,,,2020-07-21,-22,0,12,-21,-30,11
IL,Israel,,,,,,2020-07-22,-22,0,10,-21,-29,11
IL,Israel,,,,,,2020-07-23,-24,0,12,-23,-29,12
IL,Israel,,,,,,2020-07-24,-25,-5,48,-19,-27,6
IL,Israel,,,,,,2020-07-25,-47,-25,17,-24,-11,3
IL,Israel,,,,,,2020-07-26,-22,-3,-2,-24,-30,11
IL,Israel,,,,,,2020-07-27,-21,0,-5,-23,-29,11
IL,Israel,,,,,,2020-07-28,-21,2,-2,-21,-29,11
IL,Israel,,,,,,2020-07-29,-31,-5,-8,-24,-30,13
IL,Israel,,,,,,2020-07-30,-30,-3,-5,-33,-43,18
IL,Israel,,,,,,2020-07-31,-21,-3,70,-15,-30,4
IL,Israel,,,,,,2020-08-01,-38,-21,43,-20,-13,2
IL,Israel,,,,,,2020-08-02,-11,4,36,-22,-33,9
IL,Israel,,,,,,2020-08-03,-13,4,31,-22,-33,10
IL,Israel,,,,,,2020-08-04,-12,5,32,-19,-31,9
IL,Israel,,,,,,2020-08-05,-10,6,39,-18,-30,9
IL,Israel,,,,,,2020-08-06,-15,3,38,-20,-31,9
IL,Israel,,,,,,2020-08-07,-16,-1,90,-16,-28,3
IL,Israel,,,,,,2020-08-08,-28,-13,42,-17,-7,1
IL,Israel,,,,,,2020-08-09,-10,4,34,-20,-33,8
IL,Israel,,,,,,2020-08-10,-8,8,39,-18,-33,9
IL,Israel,,,,,,2020-08-11,-9,6,46,-18,-33,8
IL,Israel,,,,,,2020-08-12,-8,7,55,-17,-33,8
IL,Israel,,,,,,2020-08-13,-12,4,54,-19,-34,8
IL,Israel,,,,,,2020-08-14,-14,0,95,-15,-29,2
IL,Israel,,,,,,2020-08-15,-25,-10,44,-15,-7,1
IL,Israel,,,,,,2020-08-16,-8,6,41,-20,-35,8
IL,Israel,,,,,,2020-08-17,-8,7,47,-19,-35,9
IL,Israel,,,,,,2020-08-18,-8,6,55,-19,-34,8
IL,Israel,,,,,,2020-08-19,-6,7,64,-18,-35,8
IL,Israel,,,,,,2020-08-20,-8,6,66,-20,-36,8
IL,Israel,,,,,,2020-08-21,-12,0,106,-17,-29,2
IL,Israel,,,,,,2020-08-22,-21,-8,53,-17,-6,0
IL,Israel,,,,,,2020-08-23,-4,7,50,-20,-36,8
IL,Israel,,,,,,2020-08-24,-4,7,54,-21,-35,9
IL,Israel,,,,,,2020-08-25,-4,7,62,-21,-36,8
IL,Israel,,,,,,2020-08-26,-2,8,70,-20,-35,8
IL,Israel,,,,,,2020-08-27,-4,7,75,-21,-37,8
IL,Israel,,,,,,2020-08-28,-7,3,113,-18,-29,2
IL,Israel,Center District,,,IL-M,,2020-02-15,9,10,75,10,1,-3
IL,Israel,Center District,,,IL-M,,2020-02-16,2,1,7,0,1,0
IL,Israel,Center District,,,IL-M,,2020-02-17,3,2,8,1,1,0
IL,Israel,Center District,,,IL-M,,2020-02-18,3,0,5,2,1,0
IL,Israel,Center District,,,IL-M,,2020-02-19,-4,-7,-21,-4,0,1
IL,Israel,Center District,,,IL-M,,2020-02-20,3,2,3,0,1,0
IL,Israel,Center District,,,IL-M,,2020-02-21,3,2,36,6,2,-1
IL,Israel,Center District,,,IL-M,,2020-02-22,0,2,-20,-5,-1,1
IL,Israel,Center District,,,IL-M,,2020-02-23,1,2,6,-1,1,0
IL,Israel,Center District,,,IL-M,,2020-02-24,1,2,0,-1,1,1
IL,Israel,Center District,,,IL-M,,2020-02-25,4,1,-5,0,1,0
IL,Israel,Center District,,,IL-M,,2020-02-26,4,1,20,2,1,-1
IL,Israel,Center District,,,IL-M,,2020-02-27,4,4,23,2,1,0
IL,Israel,Center District,,,IL-M,,2020-02-28,6,5,83,9,2,-1
IL,Israel,Center District,,,IL-M,,2020-02-29,0,6,13,-2,1,0
IL,Israel,Center District,,,IL-M,,2020-03-01,9,12,12,2,1,-1
IL,Israel,Center District,,,IL-M,,2020-03-02,28,18,122,-12,-72,14
IL,Israel,Center District,,,IL-M,,2020-03-03,1,6,12,-1,3,0
IL,Israel,Center District,,,IL-M,,2020-03-04,4,10,30,2,3,-1
IL,Israel,Center District,,,IL-M,,2020-03-05,1,16,25,-3,1,1
IL,Israel,Center District,,,IL-M,,2020-03-06,-4,10,-10,-7,0,2
IL,Israel,Center District,,,IL-M,,2020-03-07,3,39,40,-2,7,1
IL,Israel,Center District,,,IL-M,,2020-03-08,6,23,38,-4,1,1
IL,Israel,Center District,,,IL-M,,2020-03-09,0,22,44,-10,-17,5
IL,Israel,Center District,,,IL-M,,2020-03-10,-4,13,65,-15,-41,10
IL,Israel,Center District,,,IL-M,,2020-03-11,-4,9,60,-14,-21,6
IL,Israel,Center District,,,IL-M,,2020-03-12,-22,14,-14,-18,-3,6
IL,Israel,Center District,,,IL-M,,2020-03-13,-27,8,-34,-30,-32,9
IL,Israel,Center District,,,IL-M,,2020-03-14,-35,,-24,-23,-7,7
IL,Israel,Center District,,,IL-M,,2020-03-15,-34,,33,-35,-35,17
IL,Israel,Center District,,,IL-M,,2020-03-16,-39,,56,-35,-39,19
IL,Israel,Center District,,,IL-M,,2020-03-17,-54,,-36,-48,-43,23
IL,Israel,Center District,,,IL-M,,2020-03-18,-58,,-41,-53,-52,28
IL,Israel,Center District,,,IL-M,,2020-03-19,-61,,-50,-57,-54,31
IL,Israel,Center District,,,IL-M,,2020-03-20,-67,,-55,-63,-60,20
IL,Israel,Center District,,,IL-M,,2020-03-21,-81,,-54,-59,-43,16
IL,Israel,Center District,,,IL-M,,2020-03-22,-60,,-23,-59,-57,29
IL,Israel,Center District,,,IL-M,,2020-03-23,-59,,-19,-55,-58,30
IL,Israel,Center District,,,IL-M,,2020-03-24,-60,,-35,-57,-58,30
IL,Israel,Center District,,,IL-M,,2020-03-25,-62,,-37,-59,-59,31
IL,Israel,Center District,,,IL-M,,2020-03-26,-74,,-63,-67,-61,36
IL,Israel,Center District,,,IL-M,,2020-03-27,-75,,-62,-67,-64,21
IL,Israel,Center District,,,IL-M,,2020-03-28,-88,,-79,-72,-49,17
IL,Israel,Center District,,,IL-M,,2020-03-29,-67,,-52,-66,-61,32
IL,Israel,Center District,,,IL-M,,2020-03-30,-73,,-56,-65,-62,34
IL,Israel,Center District,,,IL-M,,2020-03-31,-80,,-56,-63,-62,33
IL,Israel,Center District,,,IL-M,,2020-04-01,-79,,-55,-64,-63,33
IL,Israel,Center District,,,IL-M,,2020-04-02,-78,,-51,-63,-62,34
IL,Israel,Center District,,,IL-M,,2020-04-03,-78,,-49,-60,-63,20
IL,Israel,Center District,,,IL-M,,2020-04-04,-90,,-71,-65,-45,17
IL,Israel,Center District,,,IL-M,,2020-04-05,-75,,-47,-61,-63,32
IL,Israel,Center District,,,IL-M,,2020-04-06,-72,,-47,-56,-63,32
IL,Israel,Center District,,,IL-M,,2020-04-07,-69,,-45,-53,-65,32
IL,Israel,Center District,,,IL-M,,2020-04-08,-89,,-69,-78,-87,42
IL,Israel,Center District,,,IL-M,,2020-04-09,-97,,-74,-89,-94,43
IL,Israel,Center District,,,IL-M,,2020-04-10,-85,,-63,-69,-68,22
IL,Israel,Center District,,,IL-M,,2020-04-11,-90,,-71,-66,-49,17
IL,Israel,Center District,,,IL-M,,2020-04-12,-78,-2,-39,-66,-71,35
IL,Israel,Center District,,,IL-M,,2020-04-13,-77,5,-41,-62,-70,35
IL,Israel,Center District,,,IL-M,,2020-04-14,-83,-24,-53,-71,-81,38
IL,Israel,Center District,,,IL-M,,2020-04-15,-95,-89,-64,-86,-93,41
IL,Israel,Center District,,,IL-M,,2020-04-16,-73,-15,-43,-62,-62,33
IL,Israel,Center District,,,IL-M,,2020-04-17,-74,-25,-35,-58,-57,19
IL,Israel,Center District,,,IL-M,,2020-04-18,-86,-38,-53,-57,-37,15
IL,Israel,Center District,,,IL-M,,2020-04-19,-67,-8,-26,-58,-56,28
IL,Israel,Center District,,,IL-M,,2020-04-20,-69,-15,-31,-56,-55,29
IL,Israel,Center District,,,IL-M,,2020-04-21,-67,-11,-28,-55,-54,28
IL,Israel,Center District,,,IL-M,,2020-04-22,-66,-15,-20,-52,-53,28
IL,Israel,Center District,,,IL-M,,2020-04-23,-66,-15,-23,-53,-52,29
IL,Israel,Center District,,,IL-M,,2020-04-24,-66,-23,-25,-52,-52,17
IL,Israel,Center District,,,IL-M,,2020-04-25,-82,-32,-53,-55,-32,14
IL,Israel,Center District,,,IL-M,,2020-04-26,-55,2,-10,-50,-50,25
IL,Israel,Center District,,,IL-M,,2020-04-27,-59,4,-24,-50,-50,27
IL,Israel,Center District,,,IL-M,,2020-04-28,-65,0,-33,-57,-64,32
IL,Israel,Center District,,,IL-M,,2020-04-29,-93,-89,-45,-80,-91,43
IL,Israel,Center District,,,IL-M,,2020-04-30,-54,-4,-9,-48,-48,26
IL,Israel,Center District,,,IL-M,,2020-05-01,-52,-12,13,-42,-46,14
IL,Israel,Center District,,,IL-M,,2020-05-02,-68,,-10,-39,-23,10
IL,Israel,Center District,,,IL-M,,2020-05-03,-47,2,5,-45,-42,22
IL,Israel,Center District,,,IL-M,,2020-05-04,-48,3,11,-42,-41,22
IL,Israel,Center District,,,IL-M,,2020-05-05,-53,-6,-22,-46,-39,22
IL,Israel,Center District,,,IL-M,,2020-05-06,-48,-3,12,-40,-38,21
IL,Israel,Center District,,,IL-M,,2020-05-07,-42,-1,26,-37,-36,20
IL,Israel,Center District,,,IL-M,,2020-05-08,-41,-6,63,-34,-39,9
IL,Israel,Center District,,,IL-M,,2020-05-09,-59,-19,6,-32,-15,6
IL,Israel,Center District,,,IL-M,,2020-05-10,-32,7,28,-33,-33,17
IL,Israel,Center District,,,IL-M,,2020-05-11,-35,14,24,-29,-32,16
IL,Israel,Center District,,,IL-M,,2020-05-12,-35,6,42,-32,-38,17
IL,Israel,Center District,,,IL-M,,2020-05-13,-34,5,43,-29,-31,16
IL,Israel,Center District,,,IL-M,,2020-05-14,-34,7,37,-31,-30,15
IL,Israel,Center District,,,IL-M,,2020-05-15,-33,0,75,-28,-34,7
IL,Israel,Center District,,,IL-M,,2020-05-16,-55,-14,10,-37,-12,6
IL,Israel,Center District,,,IL-M,,2020-05-17,-29,5,13,-34,-28,15
IL,Israel,Center District,,,IL-M,,2020-05-18,-30,8,14,-32,-25,15
IL,Israel,Center District,,,IL-M,,2020-05-19,-32,5,14,-30,-21,14
IL,Israel,Center District,,,IL-M,,2020-05-20,-29,7,-23,-22,-20,13
IL,Israel,Center District,,,IL-M,,2020-05-21,-30,8,-18,-21,-19,12
IL,Israel,Center District,,,IL-M,,2020-05-22,-27,6,48,-11,-13,5
IL,Israel,Center District,,,IL-M,,2020-05-23,-45,-5,9,-14,-4,3
IL,Israel,Center District,,,IL-M,,2020-05-24,-23,13,-55,-18,-18,11
IL,Israel,Center District,,,IL-M,,2020-05-25,-22,25,-38,-17,-17,10
IL,Israel,Center District,,,IL-M,,2020-05-26,-22,30,-29,-16,-17,10
IL,Israel,Center District,,,IL-M,,2020-05-27,-14,36,-29,-10,-15,7
IL,Israel,Center District,,,IL-M,,2020-05-28,-39,7,-20,-36,-64,19
IL,Israel,Center District,,,IL-M,,2020-05-29,-76,-75,33,-54,-70,11
IL,Israel,Center District,,,IL-M,,2020-05-30,-42,-11,9,-16,-1,-1
IL,Israel,Center District,,,IL-M,,2020-05-31,-18,13,-42,-16,-16,9
IL,Israel,Center District,,,IL-M,,2020-06-01,-19,9,-38,-14,-14,9
IL,Israel,Center District,,,IL-M,,2020-06-02,-21,7,-34,-14,-15,9
IL,Israel,Center District,,,IL-M,,2020-06-03,-19,7,-32,-12,-15,8
IL,Israel,Center District,,,IL-M,,2020-06-04,-21,6,-29,-14,-15,8
IL,Israel,Center District,,,IL-M,,2020-06-05,-18,3,49,-12,-9,3
IL,Israel,Center District,,,IL-M,,2020-06-06,-37,-15,35,-22,1,1
IL,Israel,Center District,,,IL-M,,2020-06-07,-17,6,-25,-21,-17,9
IL,Israel,Center District,,,IL-M,,2020-06-08,-16,8,-21,-20,-16,9
IL,Israel,Center District,,,IL-M,,2020-06-09,-17,8,-14,-18,-16,8
IL,Israel,Center District,,,IL-M,,2020-06-10,-14,10,-11,-16,-16,8
IL,Israel,Center District,,,IL-M,,2020-06-11,-15,9,5,-18,-17,8
IL,Israel,Center District,,,IL-M,,2020-06-12,-15,3,72,-12,-13,2
IL,Israel,Center District,,,IL-M,,2020-06-13,-34,-13,37,-25,2,1
IL,Israel,Center District,,,IL-M,,2020-06-14,-14,8,-10,-21,-18,8
IL,Israel,Center District,,,IL-M,,2020-06-15,-13,9,-6,-19,-16,8
IL,Israel,Center District,,,IL-M,,2020-06-16,-15,9,0,-18,-16,8
IL,Israel,Center District,,,IL-M,,2020-06-17,-14,9,3,-17,-17,8
IL,Israel,Center District,,,IL-M,,2020-06-18,-14,9,3,-19,-18,7
IL,Israel,Center District,,,IL-M,,2020-06-19,-14,3,55,-13,-13,2
IL,Israel,Center District,,,IL-M,,2020-06-20,-31,-14,20,-21,3,0
IL,Israel,Center District,,,IL-M,,2020-06-21,-13,7,-10,-22,-21,8
IL,Israel,Center District,,,IL-M,,2020-06-22,-13,8,-6,-19,-20,9
IL,Israel,Center District,,,IL-M,,2020-06-23,-14,9,-1,-18,-21,9
IL,Israel,Center District,,,IL-M,,2020-06-24,-14,7,1,-18,-20,8
IL,Israel,Center District,,,IL-M,,2020-06-25,-16,6,-1,-20,-21,8
IL,Israel,Center District,,,IL-M,,2020-06-26,-17,1,44,-16,-19,3
IL,Israel,Center District,,,IL-M,,2020-06-27,-37,-17,13,-26,0,1
IL,Israel,Center District,,,IL-M,,2020-06-28,-14,7,-14,-22,-21,9
IL,Israel,Center District,,,IL-M,,2020-06-29,-13,9,-8,-20,-20,10
IL,Israel,Center District,,,IL-M,,2020-06-30,-12,7,9,-18,-20,9
IL,Israel,Center District,,,IL-M,,2020-07-01,-13,7,16,-18,-24,9
IL,Israel,Center District,,,IL-M,,2020-07-02,-17,6,10,-22,-26,9
IL,Israel,Center District,,,IL-M,,2020-07-03,-21,-1,58,-23,-31,4
IL,Israel,Center District,,,IL-M,,2020-07-04,-40,-17,17,-28,-1,2
IL,Israel,Center District,,,IL-M,,2020-07-05,-18,5,1,-25,-28,11
IL,Israel,Center District,,,IL-M,,2020-07-06,-20,7,3,-24,-28,12
IL,Israel,Center District,,,IL-M,,2020-07-07,-22,7,7,-23,-29,12
IL,Israel,Center District,,,IL-M,,2020-07-08,-22,6,16,-23,-28,12
IL,Israel,Center District,,,IL-M,,2020-07-09,-26,5,6,-29,-31,14
IL,Israel,Center District,,,IL-M,,2020-07-10,-26,0,59,-26,-33,6
IL,Israel,Center District,,,IL-M,,2020-07-11,-43,-16,20,-32,-8,4
IL,Israel,Center District,,,IL-M,,2020-07-12,-20,6,2,-28,-32,12
IL,Israel,Center District,,,IL-M,,2020-07-13,-19,9,6,-26,-31,13
IL,Israel,Center District,,,IL-M,,2020-07-14,-21,8,12,-26,-31,12
IL,Israel,Center District,,,IL-M,,2020-07-15,-21,4,16,-28,-29,12
IL,Israel,Center District,,,IL-M,,2020-07-16,-22,7,17,-29,-30,12
IL,Israel,Center District,,,IL-M,,2020-07-17,-28,-5,49,-30,-33,6
IL,Israel,Center District,,,IL-M,,2020-07-18,-54,-29,21,-37,-11,4
IL,Israel,Center District,,,IL-M,,2020-07-19,-21,1,5,-32,-32,12
IL,Israel,Center District,,,IL-M,,2020-07-20,-20,3,13,-30,-31,13
IL,Israel,Center District,,,IL-M,,2020-07-21,-23,3,18,-29,-32,12
IL,Israel,Center District,,,IL-M,,2020-07-22,-22,2,20,-28,-31,12
IL,Israel,Center District,,,IL-M,,2020-07-23,-25,1,15,-31,-31,13
IL,Israel,Center District,,,IL-M,,2020-07-24,-28,-6,46,-29,-34,6
IL,Israel,Center District,,,IL-M,,2020-07-25,-55,-30,16,-36,-12,4
IL,Israel,Center District,,,IL-M,,2020-07-26,-23,-1,-2,-33,-32,13
IL,Israel,Center District,,,IL-M,,2020-07-27,-22,2,1,-30,-30,13
IL,Israel,Center District,,,IL-M,,2020-07-28,-22,5,5,-29,-31,12
IL,Israel,Center District,,,IL-M,,2020-07-29,-33,-6,-5,-33,-32,14
IL,Israel,Center District,,,IL-M,,2020-07-30,-31,-1,-7,-42,-45,19
IL,Israel,Center District,,,IL-M,,2020-07-31,-22,-3,66,-26,-35,4
IL,Israel,Center District,,,IL-M,,2020-08-01,-47,-27,33,-35,-10,2
IL,Israel,Center District,,,IL-M,,2020-08-02,-14,5,21,-32,-33,11
IL,Israel,Center District,,,IL-M,,2020-08-03,-15,6,25,-30,-32,11
