country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BW,Botswana,Kweneng East,,,,,2020-06-10,,,,,25,
BW,Botswana,Kweneng East,,,,,2020-06-11,,,,,29,
BW,Botswana,Kweneng East,,,,,2020-06-12,,,,,41,
BW,Botswana,Kweneng East,,,,,2020-06-15,,,,,-29,
BW,Botswana,Kweneng East,,,,,2020-06-16,,,,,5,
BW,Botswana,Kweneng East,,,,,2020-06-17,,,,,22,
BW,Botswana,Kweneng East,,,,,2020-06-18,,,,,28,
BW,Botswana,Kweneng East,,,,,2020-06-19,,,,,40,
BW,Botswana,Kweneng East,,,,,2020-06-22,,,,,19,
BW,Botswana,Kweneng East,,,,,2020-06-23,,,,,18,
BW,Botswana,Kweneng East,,,,,2020-06-24,,,,,25,
BW,Botswana,Kweneng East,,,,,2020-06-25,,,,,36,
BW,Botswana,Kweneng East,,,,,2020-06-26,,,,,38,
BW,Botswana,Kweneng East,,,,,2020-06-29,,,,,28,
BW,Botswana,Kweneng East,,,,,2020-06-30,,,,,17,
BW,Botswana,Kweneng East,,,,,2020-07-01,,,,,-51,
BW,Botswana,Kweneng East,,,,,2020-07-02,,,,,21,
BW,Botswana,Kweneng East,,,,,2020-07-03,,,,,31,
BW,Botswana,Kweneng East,,,,,2020-07-06,,,,,20,
BW,Botswana,Kweneng East,,,,,2020-07-07,,,,,18,
BW,Botswana,Kweneng East,,,,,2020-07-08,,,,,27,
BW,Botswana,Kweneng East,,,,,2020-07-09,,,,,31,
BW,Botswana,Kweneng East,,,,,2020-07-10,,,,,40,
BW,Botswana,Kweneng East,,,,,2020-07-13,,,,,28,
BW,Botswana,Kweneng East,,,,,2020-07-14,,,,,21,
BW,Botswana,Kweneng East,,,,,2020-07-15,,,,,24,
BW,Botswana,Kweneng East,,,,,2020-07-16,,,,,20,
BW,Botswana,Kweneng East,,,,,2020-07-17,,,,,26,
BW,Botswana,Kweneng East,,,,,2020-07-20,,,,,-70,
BW,Botswana,Kweneng East,,,,,2020-07-21,,,,,-68,
BW,Botswana,Kweneng East,,,,,2020-07-22,,,,,22,
BW,Botswana,Kweneng East,,,,,2020-07-23,,,,,19,
BW,Botswana,Kweneng East,,,,,2020-07-24,,,,,27,
BW,Botswana,Kweneng East,,,,,2020-07-27,,,,,18,
BW,Botswana,Kweneng East,,,,,2020-07-28,,,,,14,
BW,Botswana,Kweneng East,,,,,2020-07-29,,,,,18,
BW,Botswana,Kweneng East,,,,,2020-07-30,,,,,22,
BW,Botswana,Kweneng East,,,,,2020-07-31,,,,,-32,
BW,Botswana,Kweneng East,,,,,2020-08-03,,,,,-33,
BW,Botswana,Kweneng East,,,,,2020-08-04,,,,,-37,
BW,Botswana,Kweneng East,,,,,2020-08-05,,,,,-39,
BW,Botswana,Kweneng East,,,,,2020-08-06,,,,,-30,
BW,Botswana,Kweneng East,,,,,2020-08-07,,,,,-23,
BW,Botswana,Kweneng East,,,,,2020-08-10,,,,,-34,
BW,Botswana,Kweneng East,,,,,2020-08-11,,,,,-33,
BW,Botswana,Kweneng East,,,,,2020-08-12,,,,,-31,
BW,Botswana,Kweneng East,,,,,2020-08-13,,,,,-27,
BW,Botswana,Kweneng East,,,,,2020-08-14,,,,,6,
BW,Botswana,Kweneng East,,,,,2020-08-17,,,,,13,
BW,Botswana,Kweneng East,,,,,2020-08-18,,,,,20,
BW,Botswana,Kweneng East,,,,,2020-08-19,,,,,16,
BW,Botswana,Kweneng East,,,,,2020-08-20,,,,,17,
BW,Botswana,Kweneng East,,,,,2020-08-21,,,,,26,
BW,Botswana,Kweneng East,,,,,2020-08-24,,,,,20,
BW,Botswana,Kweneng East,,,,,2020-08-25,,,,,13,
BW,Botswana,Kweneng East,,,,,2020-08-26,,,,,15,
BW,Botswana,Kweneng East,,,,,2020-08-27,,,,,12,
BW,Botswana,Kweneng East,,,,,2020-08-28,,,,,24,
BW,Botswana,Ngamiland East,,,,,2020-02-17,,,,-7,2,
BW,Botswana,Ngamiland East,,,,,2020-02-18,,,,-8,-2,
BW,Botswana,Ngamiland East,,,,,2020-02-19,,,,-2,8,
BW,Botswana,Ngamiland East,,,,,2020-02-20,,,,10,4,
BW,Botswana,Ngamiland East,,,,,2020-02-21,,7,,5,3,
BW,Botswana,Ngamiland East,,,,,2020-02-24,,,,-6,4,
BW,Botswana,Ngamiland East,,,,,2020-02-25,,,,-3,1,
BW,Botswana,Ngamiland East,,,,,2020-02-26,,3,,7,6,
BW,Botswana,Ngamiland East,,,,,2020-02-27,,,,14,-4,
BW,Botswana,Ngamiland East,,,,,2020-02-28,,19,,20,1,
BW,Botswana,Ngamiland East,,,,,2020-03-02,,6,,1,-4,
BW,Botswana,Ngamiland East,,,,,2020-03-03,,,,-4,0,
BW,Botswana,Ngamiland East,,,,,2020-03-04,,5,,3,1,
BW,Botswana,Ngamiland East,,,,,2020-03-05,,,,10,4,
BW,Botswana,Ngamiland East,,,,,2020-03-06,,6,,3,6,
BW,Botswana,Ngamiland East,,,,,2020-03-09,,-7,,-2,0,
BW,Botswana,Ngamiland East,,,,,2020-03-10,,,,-5,-1,
BW,Botswana,Ngamiland East,,,,,2020-03-11,,-6,,-4,-3,
BW,Botswana,Ngamiland East,,,,,2020-03-12,,,,-10,-3,
BW,Botswana,Ngamiland East,,,,,2020-03-13,,,,-8,2,
BW,Botswana,Ngamiland East,,,,,2020-03-16,,,,-10,0,
BW,Botswana,Ngamiland East,,,,,2020-03-17,,,,-15,-2,
BW,Botswana,Ngamiland East,,,,,2020-03-18,,-8,,-11,-1,
BW,Botswana,Ngamiland East,,,,,2020-03-19,,,,-11,0,
BW,Botswana,Ngamiland East,,,,,2020-03-20,,11,,10,4,
BW,Botswana,Ngamiland East,,,,,2020-03-23,,6,,-19,0,
BW,Botswana,Ngamiland East,,,,,2020-03-24,,,,-20,-10,
BW,Botswana,Ngamiland East,,,,,2020-03-25,,,,-4,-6,
BW,Botswana,Ngamiland East,,,,,2020-03-26,,,,-4,-9,
BW,Botswana,Ngamiland East,,,,,2020-03-27,,,,-4,-6,
BW,Botswana,Ngamiland East,,,,,2020-03-30,,9,,-20,-22,
BW,Botswana,Ngamiland East,,,,,2020-03-31,,,,-18,-24,
BW,Botswana,Ngamiland East,,,,,2020-04-01,,11,,-13,-32,
BW,Botswana,Ngamiland East,,,,,2020-04-02,,,,-33,-40,
BW,Botswana,Ngamiland East,,,,,2020-04-03,,,-58,,-66,
BW,Botswana,Ngamiland East,,,,,2020-04-06,,,,,-69,
BW,Botswana,Ngamiland East,,,,,2020-04-07,,,,,-66,
BW,Botswana,Ngamiland East,,,,,2020-04-08,,,,,-68,
BW,Botswana,Ngamiland East,,,,,2020-04-09,,,,,-64,
BW,Botswana,Ngamiland East,,,,,2020-04-10,,,-56,,-79,
BW,Botswana,Ngamiland East,,,,,2020-04-13,,,,,-77,
BW,Botswana,Ngamiland East,,,,,2020-04-14,,,,-73,-63,
BW,Botswana,Ngamiland East,,,,,2020-04-15,,,,,-62,
BW,Botswana,Ngamiland East,,,,,2020-04-16,,,,-62,-63,
BW,Botswana,Ngamiland East,,,,,2020-04-17,,,-58,-68,-66,
BW,Botswana,Ngamiland East,,,,,2020-04-20,,,,-70,-61,
BW,Botswana,Ngamiland East,,,,,2020-04-21,,,,,-64,
BW,Botswana,Ngamiland East,,,,,2020-04-22,,,,-72,-65,
BW,Botswana,Ngamiland East,,,,,2020-04-23,,,,,-60,
BW,Botswana,Ngamiland East,,,,,2020-04-24,,,,-72,-61,
BW,Botswana,Ngamiland East,,,,,2020-04-27,,,,,-59,
BW,Botswana,Ngamiland East,,,,,2020-04-28,,,,-71,-60,
BW,Botswana,Ngamiland East,,,,,2020-04-29,,,,-66,-57,
BW,Botswana,Ngamiland East,,,,,2020-04-30,,,,-66,-53,
BW,Botswana,Ngamiland East,,,,,2020-05-01,,,,-74,-72,
BW,Botswana,Ngamiland East,,,,,2020-05-04,,,,-67,-57,
BW,Botswana,Ngamiland East,,,,,2020-05-05,,,,-73,-58,
BW,Botswana,Ngamiland East,,,,,2020-05-06,,,,-73,-61,
BW,Botswana,Ngamiland East,,,,,2020-05-07,,,,-69,-53,
BW,Botswana,Ngamiland East,,,,,2020-05-08,,,,-68,-50,
BW,Botswana,Ngamiland East,,,,,2020-05-09,,,,-61,,
BW,Botswana,Ngamiland East,,,,,2020-05-11,,,,-65,-47,
BW,Botswana,Ngamiland East,,,,,2020-05-12,,,,-62,-50,
BW,Botswana,Ngamiland East,,,,,2020-05-13,,,,-65,-47,
BW,Botswana,Ngamiland East,,,,,2020-05-14,,,,-65,-46,
BW,Botswana,Ngamiland East,,,,,2020-05-15,,,,-59,-44,
BW,Botswana,Ngamiland East,,,,,2020-05-16,,,,-60,,
BW,Botswana,Ngamiland East,,,,,2020-05-18,,,,-58,-39,
BW,Botswana,Ngamiland East,,,,,2020-05-19,,,,-67,-42,
BW,Botswana,Ngamiland East,,,,,2020-05-20,,,,-49,-44,
BW,Botswana,Ngamiland East,,,,,2020-05-21,,,,-66,-60,
BW,Botswana,Ngamiland East,,,,,2020-05-22,,,,-39,-32,
BW,Botswana,Ngamiland East,,,,,2020-05-23,,,,-31,,
BW,Botswana,Ngamiland East,,,,,2020-05-25,,9,,-30,-27,
BW,Botswana,Ngamiland East,,,,,2020-05-26,,,,-30,-23,
BW,Botswana,Ngamiland East,,,,,2020-05-27,,,,-24,-22,
BW,Botswana,Ngamiland East,,,,,2020-05-28,,,,-15,-20,
BW,Botswana,Ngamiland East,,,,,2020-05-29,,,,-12,-19,
BW,Botswana,Ngamiland East,,,,,2020-06-01,,18,,-19,-12,
BW,Botswana,Ngamiland East,,,,,2020-06-02,,,,-18,-12,
BW,Botswana,Ngamiland East,,,,,2020-06-03,,,,-11,-4,
BW,Botswana,Ngamiland East,,,,,2020-06-04,,,,-21,-10,
BW,Botswana,Ngamiland East,,,,,2020-06-05,,16,,-8,-10,
BW,Botswana,Ngamiland East,,,,,2020-06-08,,9,,-22,-1,
BW,Botswana,Ngamiland East,,,,,2020-06-09,,,,-22,-7,
BW,Botswana,Ngamiland East,,,,,2020-06-10,,4,,-8,-4,
BW,Botswana,Ngamiland East,,,,,2020-06-11,,,,-22,-3,
BW,Botswana,Ngamiland East,,,,,2020-06-12,,6,,-21,-1,
BW,Botswana,Ngamiland East,,,,,2020-06-13,,,,,10,
BW,Botswana,Ngamiland East,,,,,2020-06-15,,-1,,-20,-6,
BW,Botswana,Ngamiland East,,,,,2020-06-16,,,,-20,-6,
BW,Botswana,Ngamiland East,,,,,2020-06-17,,1,,-20,-3,
BW,Botswana,Ngamiland East,,,,,2020-06-18,,,,-28,-2,
BW,Botswana,Ngamiland East,,,,,2020-06-19,,10,,-17,-3,
BW,Botswana,Ngamiland East,,,,,2020-06-20,,,,,4,
BW,Botswana,Ngamiland East,,,,,2020-06-21,,,,-45,-24,
BW,Botswana,Ngamiland East,,,,,2020-06-22,,,,-29,-5,
BW,Botswana,Ngamiland East,,,,,2020-06-23,,,,-20,-10,
BW,Botswana,Ngamiland East,,,,,2020-06-24,,10,,-20,-3,
BW,Botswana,Ngamiland East,,,,,2020-06-25,,,,-4,-2,
BW,Botswana,Ngamiland East,,,,,2020-06-26,,,,-6,-5,
BW,Botswana,Ngamiland East,,,,,2020-06-27,,,,,3,
BW,Botswana,Ngamiland East,,,,,2020-06-29,,22,,-6,-6,
BW,Botswana,Ngamiland East,,,,,2020-06-30,,,,-6,-8,
BW,Botswana,Ngamiland East,,,,,2020-07-01,,1,,-31,-46,
BW,Botswana,Ngamiland East,,,,,2020-07-02,,,,-5,-4,
BW,Botswana,Ngamiland East,,,,,2020-07-03,,21,,-15,-6,
BW,Botswana,Ngamiland East,,,,,2020-07-04,,,,,3,
BW,Botswana,Ngamiland East,,,,,2020-07-06,,18,,-7,-9,
BW,Botswana,Ngamiland East,,,,,2020-07-07,,,,-22,-11,
BW,Botswana,Ngamiland East,,,,,2020-07-08,,13,,-8,-6,
BW,Botswana,Ngamiland East,,,,,2020-07-09,,,,-16,-5,
BW,Botswana,Ngamiland East,,,,,2020-07-10,,14,,-6,2,
BW,Botswana,Ngamiland East,,,,,2020-07-11,,,,,-2,
BW,Botswana,Ngamiland East,,,,,2020-07-13,,14,,-16,-5,
BW,Botswana,Ngamiland East,,,,,2020-07-14,,,,-11,-5,
BW,Botswana,Ngamiland East,,,,,2020-07-15,,11,,-5,-7,
BW,Botswana,Ngamiland East,,,,,2020-07-16,,,,-13,-7,
BW,Botswana,Ngamiland East,,,,,2020-07-17,,,,15,-2,
BW,Botswana,Ngamiland East,,,,,2020-07-18,,,,,-1,
BW,Botswana,Ngamiland East,,,,,2020-07-20,,,,-32,-65,
BW,Botswana,Ngamiland East,,,,,2020-07-21,,,,-28,-65,
BW,Botswana,Ngamiland East,,,,,2020-07-22,,,,0,-5,
BW,Botswana,Ngamiland East,,,,,2020-07-23,,,,-4,-6,
BW,Botswana,Ngamiland East,,,,,2020-07-24,,,,3,-4,
BW,Botswana,Ngamiland East,,,,,2020-07-25,,,,,5,
BW,Botswana,Ngamiland East,,,,,2020-07-27,,,,4,-6,
BW,Botswana,Ngamiland East,,,,,2020-07-28,,,,3,-6,
BW,Botswana,Ngamiland East,,,,,2020-07-29,,,,0,-6,
BW,Botswana,Ngamiland East,,,,,2020-07-30,,,,-4,-8,
BW,Botswana,Ngamiland East,,,,,2020-07-31,,,,-1,-7,
BW,Botswana,Ngamiland East,,,,,2020-08-01,,,,,-8,
BW,Botswana,Ngamiland East,,,,,2020-08-03,,,,-9,-6,
BW,Botswana,Ngamiland East,,,,,2020-08-04,,,,-22,-17,
BW,Botswana,Ngamiland East,,,,,2020-08-05,,,,-6,-5,
BW,Botswana,Ngamiland East,,,,,2020-08-06,,,,-9,-2,
BW,Botswana,Ngamiland East,,,,,2020-08-07,,17,,-10,3,
BW,Botswana,Ngamiland East,,,,,2020-08-08,,,,,5,
BW,Botswana,Ngamiland East,,,,,2020-08-10,,16,,-8,-5,
BW,Botswana,Ngamiland East,,,,,2020-08-11,,,,-16,-6,
BW,Botswana,Ngamiland East,,,,,2020-08-12,,,,-8,-7,
BW,Botswana,Ngamiland East,,,,,2020-08-13,,,,-12,-1,
BW,Botswana,Ngamiland East,,,,,2020-08-14,,21,,-7,3,
BW,Botswana,Ngamiland East,,,,,2020-08-15,,,,,7,
BW,Botswana,Ngamiland East,,,,,2020-08-17,,17,,2,-2,
BW,Botswana,Ngamiland East,,,,,2020-08-18,,,,,-4,
BW,Botswana,Ngamiland East,,,,,2020-08-19,,14,,-9,-7,
BW,Botswana,Ngamiland East,,,,,2020-08-20,,,,-12,-1,
BW,Botswana,Ngamiland East,,,,,2020-08-21,,,,-8,-1,
BW,Botswana,Ngamiland East,,,,,2020-08-22,,,,,5,
BW,Botswana,Ngamiland East,,,,,2020-08-24,,,,-12,-4,
BW,Botswana,Ngamiland East,,,,,2020-08-25,,,,-15,-7,
BW,Botswana,Ngamiland East,,,,,2020-08-26,,,,-5,-5,
BW,Botswana,Ngamiland East,,,,,2020-08-27,,,,-4,-7,
BW,Botswana,Ngamiland East,,,,,2020-08-28,,,,13,-10,
BW,Botswana,Orapa,,,,,2020-02-27,,,,,-6,
BW,Botswana,Orapa,,,,,2020-03-12,,,,,-6,
BW,Botswana,Orapa,,,,,2020-03-30,,,,,-12,
BW,Botswana,Orapa,,,,,2020-04-01,,,,,-16,
BW,Botswana,Orapa,,,,,2020-04-02,,,,,-30,
BW,Botswana,Orapa,,,,,2020-04-03,,,,,-57,
BW,Botswana,Orapa,,,,,2020-04-06,,,,,-58,
BW,Botswana,Orapa,,,,,2020-04-07,,,,,-57,
BW,Botswana,Orapa,,,,,2020-04-08,,,,,-58,
BW,Botswana,Orapa,,,,,2020-04-09,,,,,-60,
BW,Botswana,Orapa,,,,,2020-04-10,,,,,-77,
BW,Botswana,Orapa,,,,,2020-04-13,,,,,-74,
BW,Botswana,Orapa,,,,,2020-04-14,,,,,-51,
BW,Botswana,Orapa,,,,,2020-04-15,,,,,-56,
BW,Botswana,Orapa,,,,,2020-04-16,,,,,-52,
BW,Botswana,Orapa,,,,,2020-04-17,,,,,-50,
BW,Botswana,Orapa,,,,,2020-04-20,,,,,-52,
BW,Botswana,Orapa,,,,,2020-04-21,,,,,-52,
BW,Botswana,Orapa,,,,,2020-04-22,,,,,-50,
BW,Botswana,Orapa,,,,,2020-04-23,,,,,-55,
BW,Botswana,Orapa,,,,,2020-04-24,,,,,-47,
BW,Botswana,Orapa,,,,,2020-04-27,,,,,-41,
BW,Botswana,Orapa,,,,,2020-04-28,,,,,-42,
BW,Botswana,Orapa,,,,,2020-04-29,,,,,-45,
BW,Botswana,Orapa,,,,,2020-04-30,,,,,-48,
BW,Botswana,Orapa,,,,,2020-05-01,,,,,-61,
BW,Botswana,Orapa,,,,,2020-05-04,,,,,-49,
BW,Botswana,Orapa,,,,,2020-05-05,,,,,-50,
BW,Botswana,Orapa,,,,,2020-05-06,,,,,-55,
BW,Botswana,Orapa,,,,,2020-05-07,,,,,-40,
BW,Botswana,Orapa,,,,,2020-05-08,,,,,-46,
BW,Botswana,Orapa,,,,,2020-05-11,,,,,-40,
BW,Botswana,Orapa,,,,,2020-05-12,,,,,-43,
BW,Botswana,Orapa,,,,,2020-05-13,,,,,-38,
BW,Botswana,Orapa,,,,,2020-05-14,,,,,-47,
BW,Botswana,Orapa,,,,,2020-05-15,,,,,-41,
BW,Botswana,Orapa,,,,,2020-05-18,,,,,-34,
BW,Botswana,Orapa,,,,,2020-05-19,,,,,-26,
BW,Botswana,Orapa,,,,,2020-05-20,,,,,-37,
BW,Botswana,Orapa,,,,,2020-05-21,,,,,-51,
BW,Botswana,Orapa,,,,,2020-05-22,,,,,-25,
BW,Botswana,Orapa,,,,,2020-05-25,,,,,-27,
BW,Botswana,Orapa,,,,,2020-05-27,,,,,-19,
BW,Botswana,Orapa,,,,,2020-05-28,,,,,-15,
BW,Botswana,Orapa,,,,,2020-06-01,,,,,-17,
BW,Botswana,Orapa,,,,,2020-06-03,,,,,-9,
BW,Botswana,Orapa,,,,,2020-06-04,,,,,-10,
BW,Botswana,Orapa,,,,,2020-06-08,,,,,5,
BW,Botswana,Orapa,,,,,2020-06-09,,,,,7,
BW,Botswana,Orapa,,,,,2020-06-10,,,,,0,
BW,Botswana,Orapa,,,,,2020-06-11,,,,,1,
BW,Botswana,Orapa,,,,,2020-06-12,,,,,7,
BW,Botswana,Orapa,,,,,2020-06-15,,,,,1,
BW,Botswana,Orapa,,,,,2020-06-16,,,,,9,
BW,Botswana,Orapa,,,,,2020-06-17,,,,,6,
BW,Botswana,Orapa,,,,,2020-06-18,,,,,5,
BW,Botswana,Orapa,,,,,2020-06-19,,,,,5,
BW,Botswana,Orapa,,,,,2020-06-22,,,,,7,
BW,Botswana,Orapa,,,,,2020-06-23,,,,,7,
BW,Botswana,Orapa,,,,,2020-06-24,,,,,12,
BW,Botswana,Orapa,,,,,2020-06-25,,,,,8,
BW,Botswana,Orapa,,,,,2020-06-26,,,,,0,
BW,Botswana,Orapa,,,,,2020-06-29,,,,,1,
BW,Botswana,Orapa,,,,,2020-06-30,,,,,2,
BW,Botswana,Orapa,,,,,2020-07-01,,,,,-28,
BW,Botswana,Orapa,,,,,2020-07-02,,,,,5,
BW,Botswana,Orapa,,,,,2020-07-03,,,,,7,
BW,Botswana,Orapa,,,,,2020-07-06,,,,,6,
BW,Botswana,Orapa,,,,,2020-07-07,,,,,3,
BW,Botswana,Orapa,,,,,2020-07-08,,,,,3,
BW,Botswana,Orapa,,,,,2020-07-09,,,,,5,
BW,Botswana,Orapa,,,,,2020-07-10,,,,,4,
BW,Botswana,Orapa,,,,,2020-07-13,,,,,5,
BW,Botswana,Orapa,,,,,2020-07-14,,,,,11,
BW,Botswana,Orapa,,,,,2020-07-15,,,,,1,
BW,Botswana,Orapa,,,,,2020-07-16,,,,,-1,
BW,Botswana,Orapa,,,,,2020-07-17,,,,,5,
BW,Botswana,Orapa,,,,,2020-07-20,,,,,-69,
BW,Botswana,Orapa,,,,,2020-07-21,,,,,-66,
BW,Botswana,Orapa,,,,,2020-07-22,,,,,-35,
BW,Botswana,Orapa,,,,,2020-07-23,,,,,-15,
BW,Botswana,Orapa,,,,,2020-07-24,,,,,-7,
BW,Botswana,Orapa,,,,,2020-07-27,,,,,-2,
BW,Botswana,Orapa,,,,,2020-07-28,,,,,0,
BW,Botswana,Orapa,,,,,2020-07-29,,,,,-3,
BW,Botswana,Orapa,,,,,2020-07-30,,,,,-4,
BW,Botswana,Orapa,,,,,2020-07-31,,,,,-4,
BW,Botswana,Orapa,,,,,2020-08-03,,,,,-2,
BW,Botswana,Orapa,,,,,2020-08-04,,,,,3,
BW,Botswana,Orapa,,,,,2020-08-05,,,,,0,
BW,Botswana,Orapa,,,,,2020-08-06,,,,,-1,
BW,Botswana,Orapa,,,,,2020-08-07,,,,,1,
BW,Botswana,Orapa,,,,,2020-08-10,,,,,4,
BW,Botswana,Orapa,,,,,2020-08-11,,,,,8,
BW,Botswana,Orapa,,,,,2020-08-12,,,,,1,
BW,Botswana,Orapa,,,,,2020-08-13,,,,,1,
BW,Botswana,Orapa,,,,,2020-08-14,,,,,11,
BW,Botswana,Orapa,,,,,2020-08-17,,,,,1,
BW,Botswana,Orapa,,,,,2020-08-18,,,,,3,
BW,Botswana,Orapa,,,,,2020-08-19,,,,,2,
BW,Botswana,Orapa,,,,,2020-08-20,,,,,-3,
BW,Botswana,Orapa,,,,,2020-08-21,,,,,0,
BW,Botswana,Orapa,,,,,2020-08-24,,,,,3,
BW,Botswana,Orapa,,,,,2020-08-25,,,,,3,
BW,Botswana,Orapa,,,,,2020-08-26,,,,,-3,
BW,Botswana,Orapa,,,,,2020-08-27,,,,,-9,
BW,Botswana,Orapa,,,,,2020-08-28,,,,,-7,
BW,Botswana,Serowe,,,,,2020-02-17,,,,,12,
BW,Botswana,Serowe,,,,,2020-02-18,,,,,8,
BW,Botswana,Serowe,,,,,2020-02-19,,,,,5,
BW,Botswana,Serowe,,,,,2020-02-20,,,,,5,
BW,Botswana,Serowe,,,,,2020-02-21,,,,,4,
BW,Botswana,Serowe,,,,,2020-02-24,,,,,5,
BW,Botswana,Serowe,,,,,2020-02-25,,,,,4,
BW,Botswana,Serowe,,,,,2020-02-26,,,,,5,
BW,Botswana,Serowe,,,,,2020-02-27,,,,,1,
BW,Botswana,Serowe,,,,,2020-02-28,,,,,-3,
BW,Botswana,Serowe,,,,,2020-03-02,,,,,12,
BW,Botswana,Serowe,,,,,2020-03-03,,,,,13,
BW,Botswana,Serowe,,,,,2020-03-04,,,,,8,
BW,Botswana,Serowe,,,,,2020-03-05,,,,,14,
BW,Botswana,Serowe,,,,,2020-03-06,,,,,13,
BW,Botswana,Serowe,,,,,2020-03-09,,,,,14,
BW,Botswana,Serowe,,,,,2020-03-10,,,,,13,
BW,Botswana,Serowe,,,,,2020-03-11,,,,,8,
BW,Botswana,Serowe,,,,,2020-03-12,,,,,12,
BW,Botswana,Serowe,,,,,2020-03-13,,,,,9,
BW,Botswana,Serowe,,,,,2020-03-16,,,,,14,
BW,Botswana,Serowe,,,,,2020-03-17,,,,,13,
BW,Botswana,Serowe,,,,,2020-03-18,,,,,8,
BW,Botswana,Serowe,,,,,2020-03-19,,,,,13,
BW,Botswana,Serowe,,,,,2020-03-20,,,,,14,
BW,Botswana,Serowe,,,,,2020-03-23,,,,,-3,
BW,Botswana,Serowe,,,,,2020-03-24,,,,,-3,
BW,Botswana,Serowe,,,,,2020-03-25,,,,,-10,
BW,Botswana,Serowe,,,,,2020-03-26,,,,,-4,
BW,Botswana,Serowe,,,,,2020-03-27,,,,,-5,
BW,Botswana,Serowe,,,,,2020-03-30,,,,,-13,
BW,Botswana,Serowe,,,,,2020-03-31,,,,,-12,
BW,Botswana,Serowe,,,,,2020-04-01,,,,,-23,
BW,Botswana,Serowe,,,,,2020-04-02,,,,,-29,
BW,Botswana,Serowe,,,,,2020-04-03,,,,,-59,
BW,Botswana,Serowe,,,,,2020-04-06,,,,,-57,
BW,Botswana,Serowe,,,,,2020-04-07,,,,,-55,
BW,Botswana,Serowe,,,,,2020-04-08,,,,,-63,
BW,Botswana,Serowe,,,,,2020-04-09,,,,,-60,
BW,Botswana,Serowe,,,,,2020-04-10,,,,,-73,
BW,Botswana,Serowe,,,,,2020-04-13,,,,,-78,
BW,Botswana,Serowe,,,,,2020-04-14,,,,,-57,
BW,Botswana,Serowe,,,,,2020-04-15,,,,,-57,
BW,Botswana,Serowe,,,,,2020-04-16,,,,,-51,
BW,Botswana,Serowe,,,,,2020-04-17,,,,,-52,
BW,Botswana,Serowe,,,,,2020-04-20,,,,,-47,
BW,Botswana,Serowe,,,,,2020-04-21,,,,,-54,
BW,Botswana,Serowe,,,,,2020-04-22,,,,,-55,
BW,Botswana,Serowe,,,,,2020-04-23,,,,,-55,
BW,Botswana,Serowe,,,,,2020-04-24,,,,,-48,
BW,Botswana,Serowe,,,,,2020-04-27,,,,,-51,
BW,Botswana,Serowe,,,,,2020-04-28,,,,,-52,
BW,Botswana,Serowe,,,,,2020-04-29,,,,,-51,
BW,Botswana,Serowe,,,,,2020-04-30,,,,,-57,
BW,Botswana,Serowe,,,,,2020-05-01,,,,,-70,
BW,Botswana,Serowe,,,,,2020-05-04,,,,,-46,
BW,Botswana,Serowe,,,,,2020-05-05,,,,,-44,
BW,Botswana,Serowe,,,,,2020-05-06,,,,,-54,
BW,Botswana,Serowe,,,,,2020-05-07,,,,,-44,
BW,Botswana,Serowe,,,,,2020-05-08,,,,,-38,
BW,Botswana,Serowe,,,,,2020-05-11,,,,,-35,
BW,Botswana,Serowe,,,,,2020-05-12,,,,,-36,
BW,Botswana,Serowe,,,,,2020-05-13,,,,,-40,
BW,Botswana,Serowe,,,,,2020-05-14,,,,,-34,
BW,Botswana,Serowe,,,,,2020-05-15,,,,,-28,
BW,Botswana,Serowe,,,,,2020-05-18,,,,,-22,
BW,Botswana,Serowe,,,,,2020-05-19,,,,,-22,
BW,Botswana,Serowe,,,,,2020-05-20,,,,,-23,
BW,Botswana,Serowe,,,,,2020-05-21,,,,,-53,
BW,Botswana,Serowe,,,,,2020-05-22,,,,,-13,
BW,Botswana,Serowe,,,,,2020-05-25,,,,,-7,
BW,Botswana,Serowe,,,,,2020-05-26,,,,,-4,
BW,Botswana,Serowe,,,,,2020-05-27,,,,,-11,
BW,Botswana,Serowe,,,,,2020-05-28,,,,,-6,
BW,Botswana,Serowe,,,,,2020-05-29,,,,,-5,
BW,Botswana,Serowe,,,,,2020-06-01,,,,,6,
BW,Botswana,Serowe,,,,,2020-06-02,,,,,8,
BW,Botswana,Serowe,,,,,2020-06-03,,,,,0,
BW,Botswana,Serowe,,,,,2020-06-04,,,,,11,
BW,Botswana,Serowe,,,,,2020-06-05,,,,,11,
BW,Botswana,Serowe,,,,,2020-06-08,,,,,15,
BW,Botswana,Serowe,,,,,2020-06-09,,,,,14,
BW,Botswana,Serowe,,,,,2020-06-10,,,,,9,
BW,Botswana,Serowe,,,,,2020-06-11,,,,,16,
BW,Botswana,Serowe,,,,,2020-06-12,,,,,20,
BW,Botswana,Serowe,,,,,2020-06-15,,,,,10,
BW,Botswana,Serowe,,,,,2020-06-16,,,,,12,
BW,Botswana,Serowe,,,,,2020-06-17,,,,,12,
BW,Botswana,Serowe,,,,,2020-06-18,,,,,20,
BW,Botswana,Serowe,,,,,2020-06-19,,,,,19,
