country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
VN,Vietnam,,,,,,2020-03-17,-24,-13,-18,-24,8,8
VN,Vietnam,,,,,,2020-03-18,-24,-18,-22,-28,7,7
VN,Vietnam,,,,,,2020-03-19,-26,-17,-22,-30,5,5
VN,Vietnam,,,,,,2020-03-20,-21,-14,-19,-27,-4,9
VN,Vietnam,,,,,,2020-03-21,-23,-12,-24,-27,-3,11
VN,Vietnam,,,,,,2020-03-22,-26,-15,-21,-32,-7,11
VN,Vietnam,,,,,,2020-03-23,-23,-11,-15,-29,4,9
VN,Vietnam,,,,,,2020-03-24,-27,-12,-18,-29,6,9
VN,Vietnam,,,,,,2020-03-25,-29,-17,-21,-31,3,8
VN,Vietnam,,,,,,2020-03-26,-34,-17,-22,-35,-1,7
VN,Vietnam,,,,,,2020-03-27,-35,-18,-25,-35,-12,12
VN,Vietnam,,,,,,2020-03-28,-45,-20,-33,-41,-15,15
VN,Vietnam,,,,,,2020-03-29,-52,-29,-33,-49,-20,16
VN,Vietnam,,,,,,2020-03-30,-50,-27,-28,-48,-11,15
VN,Vietnam,,,,,,2020-03-31,-52,-19,-31,-47,-11,14
VN,Vietnam,,,,,,2020-04-01,-61,-39,-41,-59,-23,16
VN,Vietnam,,,,,,2020-04-02,-67,-42,-44,-67,-58,23
VN,Vietnam,,,,,,2020-04-03,-63,-43,-43,-64,-36,22
VN,Vietnam,,,,,,2020-04-04,-65,-42,-49,-64,-33,23
VN,Vietnam,,,,,,2020-04-05,-67,-44,-47,-67,-32,22
VN,Vietnam,,,,,,2020-04-06,-60,-36,-38,-61,-25,20
VN,Vietnam,,,,,,2020-04-07,-61,-34,-38,-59,-23,19
VN,Vietnam,,,,,,2020-04-08,-60,-39,-39,-60,-23,17
VN,Vietnam,,,,,,2020-04-09,-61,-38,-39,-60,-24,15
VN,Vietnam,,,,,,2020-04-10,-58,-36,-38,-59,-30,20
VN,Vietnam,,,,,,2020-04-11,-59,-33,-43,-58,-29,21
VN,Vietnam,,,,,,2020-04-12,-64,-40,-46,-64,-30,20
VN,Vietnam,,,,,,2020-04-13,-60,-37,-40,-61,-23,20
VN,Vietnam,,,,,,2020-04-14,-58,-31,-36,-56,-19,18
VN,Vietnam,,,,,,2020-04-15,-57,-34,-37,-57,-19,16
VN,Vietnam,,,,,,2020-04-16,-54,-30,-34,-54,-16,13
VN,Vietnam,,,,,,2020-04-17,-51,-30,-35,-54,-25,18
VN,Vietnam,,,,,,2020-04-18,-53,-28,-39,-53,-23,18
VN,Vietnam,,,,,,2020-04-19,-53,-30,-35,-56,-22,16
VN,Vietnam,,,,,,2020-04-20,-48,-26,-28,-51,-14,15
VN,Vietnam,,,,,,2020-04-21,-50,-26,-32,-51,-12,15
VN,Vietnam,,,,,,2020-04-22,-49,-29,-34,-52,-12,13
VN,Vietnam,,,,,,2020-04-23,-44,-29,-34,-51,-10,10
VN,Vietnam,,,,,,2020-04-24,-39,-29,-36,-47,-19,15
VN,Vietnam,,,,,,2020-04-25,-34,-21,-35,-41,-16,15
VN,Vietnam,,,,,,2020-04-26,-34,-22,-30,-41,-13,13
VN,Vietnam,,,,,,2020-04-27,-27,-16,-21,-36,-3,11
VN,Vietnam,,,,,,2020-04-28,-26,-13,-19,-30,0,9
VN,Vietnam,,,,,,2020-04-29,-18,-9,-12,-20,-1,5
VN,Vietnam,,,,,,2020-04-30,-24,9,-11,-13,-48,8
VN,Vietnam,,,,,,2020-05-01,-26,0,-17,-27,-58,16
VN,Vietnam,,,,,,2020-05-02,-30,-1,-30,-20,-34,13
VN,Vietnam,,,,,,2020-05-03,-30,-5,-33,-10,-9,7
VN,Vietnam,,,,,,2020-05-04,-28,-1,-34,-10,5,7
VN,Vietnam,,,,,,2020-05-05,-29,1,-36,-8,9,6
VN,Vietnam,,,,,,2020-05-06,-27,1,-36,-8,9,5
VN,Vietnam,,,,,,2020-05-07,-27,1,-31,-11,8,3
VN,Vietnam,,,,,,2020-05-08,-21,1,-32,-8,-2,7
VN,Vietnam,,,,,,2020-05-09,-20,6,-34,-5,-1,8
VN,Vietnam,,,,,,2020-05-10,-19,7,-28,-3,-2,7
VN,Vietnam,,,,,,2020-05-11,-19,10,-26,-1,14,5
VN,Vietnam,,,,,,2020-05-12,-22,9,-29,1,17,5
VN,Vietnam,,,,,,2020-05-13,-23,1,-32,-5,16,3
VN,Vietnam,,,,,,2020-05-14,-21,5,-28,-6,14,1
VN,Vietnam,,,,,,2020-05-15,-17,5,-28,-3,4,5
VN,Vietnam,,,,,,2020-05-16,-15,11,-26,1,2,7
VN,Vietnam,,,,,,2020-05-17,-15,9,-22,-1,-1,7
VN,Vietnam,,,,,,2020-05-18,-18,9,-23,-2,17,4
VN,Vietnam,,,,,,2020-05-19,-22,5,-28,-3,21,4
VN,Vietnam,,,,,,2020-05-20,-18,3,-26,-5,18,3
VN,Vietnam,,,,,,2020-05-21,-20,5,-25,-7,16,1
VN,Vietnam,,,,,,2020-05-22,-15,7,-25,-3,7,5
VN,Vietnam,,,,,,2020-05-23,-15,8,-27,-4,4,7
VN,Vietnam,,,,,,2020-05-24,-14,8,-20,-2,0,7
VN,Vietnam,,,,,,2020-05-25,-21,2,-24,-8,17,5
VN,Vietnam,,,,,,2020-05-26,-20,7,-25,-3,23,3
VN,Vietnam,,,,,,2020-05-27,-20,1,-28,-7,22,3
VN,Vietnam,,,,,,2020-05-28,-21,4,-27,-6,19,1
VN,Vietnam,,,,,,2020-05-29,-16,4,-26,-2,7,5
VN,Vietnam,,,,,,2020-05-30,-14,8,-26,-2,6,6
VN,Vietnam,,,,,,2020-05-31,-10,12,-17,1,0,5
VN,Vietnam,,,,,,2020-06-01,-15,8,-22,-4,20,4
VN,Vietnam,,,,,,2020-06-02,-20,7,-25,-2,24,3
VN,Vietnam,,,,,,2020-06-03,-18,3,-26,-3,22,2
VN,Vietnam,,,,,,2020-06-04,-22,2,-28,-8,19,1
VN,Vietnam,,,,,,2020-06-05,-11,9,-21,-1,8,4
VN,Vietnam,,,,,,2020-06-06,-10,13,-20,0,6,6
VN,Vietnam,,,,,,2020-06-07,-11,9,-15,-2,-1,6
VN,Vietnam,,,,,,2020-06-08,-14,9,-17,-3,22,4
VN,Vietnam,,,,,,2020-06-09,-19,6,-22,-4,24,4
VN,Vietnam,,,,,,2020-06-10,-19,-1,-26,-8,21,3
VN,Vietnam,,,,,,2020-06-11,-13,8,-20,-7,20,0
VN,Vietnam,,,,,,2020-06-12,-8,8,-18,-2,7,4
VN,Vietnam,,,,,,2020-06-13,-13,4,-22,-6,5,7
VN,Vietnam,,,,,,2020-06-14,-15,3,-22,-8,-3,7
VN,Vietnam,,,,,,2020-06-15,-13,7,-19,-6,19,4
VN,Vietnam,,,,,,2020-06-16,-14,10,-19,-2,23,3
VN,Vietnam,,,,,,2020-06-17,-12,6,-21,-5,22,2
VN,Vietnam,,,,,,2020-06-18,-15,5,-21,-8,18,0
VN,Vietnam,,,,,,2020-06-19,-9,6,-18,-3,6,4
VN,Vietnam,,,,,,2020-06-20,-8,11,-18,-3,4,5
VN,Vietnam,,,,,,2020-06-21,-11,7,-16,-6,-3,6
VN,Vietnam,,,,,,2020-06-22,-11,9,-15,-5,17,4
VN,Vietnam,,,,,,2020-06-23,-14,10,-18,-4,19,4
VN,Vietnam,,,,,,2020-06-24,-13,6,-19,-5,18,2
VN,Vietnam,,,,,,2020-06-25,-16,8,-18,-9,14,0
VN,Vietnam,,,,,,2020-06-26,-10,3,-18,-3,2,4
VN,Vietnam,,,,,,2020-06-27,-9,8,-16,-2,-1,6
VN,Vietnam,,,,,,2020-06-28,-13,1,-16,-6,-7,6
VN,Vietnam,,,,,,2020-06-29,-13,5,-17,-5,14,4
VN,Vietnam,,,,,,2020-06-30,-13,8,-18,-3,17,4
VN,Vietnam,,,,,,2020-07-01,-12,2,-20,-6,15,2
VN,Vietnam,,,,,,2020-07-02,-16,0,-22,-10,12,1
VN,Vietnam,,,,,,2020-07-03,-8,4,-19,-4,1,5
VN,Vietnam,,,,,,2020-07-04,-7,10,-17,-3,-1,6
VN,Vietnam,,,,,,2020-07-05,-10,5,-14,-4,-6,6
VN,Vietnam,,,,,,2020-07-06,-9,8,-13,-4,12,4
VN,Vietnam,,,,,,2020-07-07,-10,10,-15,-1,14,3
VN,Vietnam,,,,,,2020-07-08,-11,3,-18,-6,13,2
VN,Vietnam,,,,,,2020-07-09,-12,5,-17,-5,10,0
VN,Vietnam,,,,,,2020-07-10,-4,8,-14,0,-1,4
VN,Vietnam,,,,,,2020-07-11,-1,13,-12,2,-2,5
VN,Vietnam,,,,,,2020-07-12,-4,10,-9,1,-7,4
VN,Vietnam,,,,,,2020-07-13,-8,9,-12,-3,9,4
VN,Vietnam,,,,,,2020-07-14,-11,8,-14,-1,9,3
VN,Vietnam,,,,,,2020-07-15,-8,5,-15,-5,8,1
VN,Vietnam,,,,,,2020-07-16,-11,5,-14,-6,3,0
VN,Vietnam,,,,,,2020-07-17,-5,7,-10,-2,-8,4
VN,Vietnam,,,,,,2020-07-18,-4,10,-10,-1,-7,5
VN,Vietnam,,,,,,2020-07-19,-3,11,-4,0,-8,4
VN,Vietnam,,,,,,2020-07-20,-7,11,-7,-3,3,4
VN,Vietnam,,,,,,2020-07-21,-11,9,-11,-3,5,3
VN,Vietnam,,,,,,2020-07-22,-8,4,-12,-4,5,1
VN,Vietnam,,,,,,2020-07-23,-15,1,-15,-9,3,1
VN,Vietnam,,,,,,2020-07-24,-7,5,-10,-2,-7,5
VN,Vietnam,,,,,,2020-07-25,-3,13,-6,2,-8,5
VN,Vietnam,,,,,,2020-07-26,-6,9,-4,0,-10,4
VN,Vietnam,,,,,,2020-07-27,-8,12,-5,-1,2,4
VN,Vietnam,,,,,,2020-07-28,-13,10,-11,-3,4,4
VN,Vietnam,,,,,,2020-07-29,-15,2,-16,-8,2,3
VN,Vietnam,,,,,,2020-07-30,-18,2,-18,-14,0,2
VN,Vietnam,,,,,,2020-07-31,-19,-3,-22,-17,-11,8
VN,Vietnam,,,,,,2020-08-01,-23,-3,-32,-20,-12,11
VN,Vietnam,,,,,,2020-08-02,-36,-18,-40,-35,-19,13
VN,Vietnam,,,,,,2020-08-03,-23,0,-25,-23,-3,9
VN,Vietnam,,,,,,2020-08-04,-24,1,-24,-21,0,8
VN,Vietnam,,,,,,2020-08-05,-26,-9,-28,-26,0,6
VN,Vietnam,,,,,,2020-08-06,-27,-6,-28,-27,-2,5
VN,Vietnam,,,,,,2020-08-07,-17,0,-21,-22,-9,8
VN,Vietnam,,,,,,2020-08-08,-20,2,-25,-21,-8,10
VN,Vietnam,,,,,,2020-08-09,-21,0,-21,-25,-9,9
VN,Vietnam,,,,,,2020-08-10,-15,6,-14,-20,1,7
VN,Vietnam,,,,,,2020-08-11,-18,6,-17,-18,4,6
VN,Vietnam,,,,,,2020-08-12,-17,1,-19,-20,3,5
VN,Vietnam,,,,,,2020-08-13,-23,-2,-23,-25,0,4
VN,Vietnam,,,,,,2020-08-14,-17,1,-21,-22,-9,9
VN,Vietnam,,,,,,2020-08-15,-14,8,-22,-17,-8,9
VN,Vietnam,,,,,,2020-08-16,-19,2,-22,-23,-10,9
VN,Vietnam,,,,,,2020-08-17,-16,5,-16,-20,1,7
VN,Vietnam,,,,,,2020-08-18,-18,8,-18,-19,5,7
VN,Vietnam,,,,,,2020-08-19,-18,0,-21,-24,3,6
VN,Vietnam,,,,,,2020-08-20,-17,3,-18,-24,2,3
VN,Vietnam,,,,,,2020-08-21,-11,2,-18,-24,-8,8
VN,Vietnam,,,,,,2020-08-22,-12,6,-22,-23,-8,9
VN,Vietnam,,,,,,2020-08-23,-13,6,-17,-25,-9,8
VN,Vietnam,,,,,,2020-08-24,-12,5,-11,-23,3,7
VN,Vietnam,,,,,,2020-08-25,-10,11,-10,-19,5,5
VN,Vietnam,,,,,,2020-08-26,-8,6,-12,-21,6,4
VN,Vietnam,,,,,,2020-08-27,-8,8,-11,-24,3,2
VN,Vietnam,,,,,,2020-08-28,-1,9,-10,-21,-7,6
VN,Vietnam,An Giang Province,,,VN-44,,2020-02-15,-2,-12,-7,1,-14,6
VN,Vietnam,An Giang Province,,,VN-44,,2020-02-16,-10,-10,-15,-13,-9,6
VN,Vietnam,An Giang Province,,,VN-44,,2020-02-17,-10,-13,-10,-10,-9,5
VN,Vietnam,An Giang Province,,,VN-44,,2020-02-18,-4,-4,-4,-2,3,5
VN,Vietnam,An Giang Province,,,VN-44,,2020-02-19,-3,-6,-4,-4,4,4
VN,Vietnam,An Giang Province,,,VN-44,,2020-02-20,-5,-8,-1,-7,4,4
VN,Vietnam,An Giang Province,,,VN-44,,2020-02-21,-4,-12,0,2,-12,6
VN,Vietnam,An Giang Province,,,VN-44,,2020-02-22,-6,-13,-8,-5,-13,6
VN,Vietnam,An Giang Province,,,VN-44,,2020-02-23,-9,-10,-15,-13,-8,6
VN,Vietnam,An Giang Province,,,VN-44,,2020-02-24,-8,-9,-7,-10,-7,5
VN,Vietnam,An Giang Province,,,VN-44,,2020-02-25,-3,-3,-5,-9,6,5
VN,Vietnam,An Giang Province,,,VN-44,,2020-02-26,-4,-7,-2,-8,5,4
VN,Vietnam,An Giang Province,,,VN-44,,2020-02-27,-5,-10,-2,-5,6,4
VN,Vietnam,An Giang Province,,,VN-44,,2020-02-28,-4,-12,-1,4,-11,6
VN,Vietnam,An Giang Province,,,VN-44,,2020-02-29,-6,-13,-7,-2,-9,6
VN,Vietnam,An Giang Province,,,VN-44,,2020-03-01,-8,-9,-12,-11,-6,5
VN,Vietnam,An Giang Province,,,VN-44,,2020-03-02,-9,-11,-8,-9,4,3
VN,Vietnam,An Giang Province,,,VN-44,,2020-03-03,-6,-7,-8,-9,19,4
VN,Vietnam,An Giang Province,,,VN-44,,2020-03-04,-6,-7,-3,-8,19,3
VN,Vietnam,An Giang Province,,,VN-44,,2020-03-05,-6,-9,-2,-5,19,3
VN,Vietnam,An Giang Province,,,VN-44,,2020-03-06,-4,-11,-1,3,1,5
VN,Vietnam,An Giang Province,,,VN-44,,2020-03-07,-8,-13,-9,-7,1,6
VN,Vietnam,An Giang Province,,,VN-44,,2020-03-08,-5,-7,-14,-13,-4,6
VN,Vietnam,An Giang Province,,,VN-44,,2020-03-09,-11,-11,-8,-10,4,4
VN,Vietnam,An Giang Province,,,VN-44,,2020-03-10,-7,-4,-4,-7,19,4
VN,Vietnam,An Giang Province,,,VN-44,,2020-03-11,-6,-5,0,-5,18,3
VN,Vietnam,An Giang Province,,,VN-44,,2020-03-12,-7,-9,4,-5,17,3
VN,Vietnam,An Giang Province,,,VN-44,,2020-03-13,-9,-12,3,0,0,5
VN,Vietnam,An Giang Province,,,VN-44,,2020-03-14,-12,-16,-5,-11,-1,6
VN,Vietnam,An Giang Province,,,VN-44,,2020-03-15,-16,-14,-13,-20,-5,7
VN,Vietnam,An Giang Province,,,VN-44,,2020-03-16,-13,-13,-8,-14,3,5
VN,Vietnam,An Giang Province,,,VN-44,,2020-03-17,-12,-10,-3,-14,17,5
VN,Vietnam,An Giang Province,,,VN-44,,2020-03-18,-10,-10,-2,-12,5,5
VN,Vietnam,An Giang Province,,,VN-44,,2020-03-19,-13,-13,-1,-11,4,6
VN,Vietnam,An Giang Province,,,VN-44,,2020-03-20,-13,-16,0,-7,-12,8
VN,Vietnam,An Giang Province,,,VN-44,,2020-03-21,-19,-20,-8,-17,-15,9
VN,Vietnam,An Giang Province,,,VN-44,,2020-03-22,-24,-20,-19,-27,-10,9
VN,Vietnam,An Giang Province,,,VN-44,,2020-03-23,-19,-17,-11,-20,-9,8
VN,Vietnam,An Giang Province,,,VN-44,,2020-03-24,-15,-11,-7,-18,3,8
VN,Vietnam,An Giang Province,,,VN-44,,2020-03-25,-18,-13,-7,-17,1,7
VN,Vietnam,An Giang Province,,,VN-44,,2020-03-26,-20,-17,-6,-16,0,8
VN,Vietnam,An Giang Province,,,VN-44,,2020-03-27,-21,-19,-5,-10,-16,10
VN,Vietnam,An Giang Province,,,VN-44,,2020-03-28,-29,-27,-15,-26,-19,12
VN,Vietnam,An Giang Province,,,VN-44,,2020-03-29,-37,-27,-20,-36,-18,11
VN,Vietnam,An Giang Province,,,VN-44,,2020-03-30,-30,-20,-12,-25,-15,10
VN,Vietnam,An Giang Province,,,VN-44,,2020-03-31,-30,-11,-8,-22,-6,9
VN,Vietnam,An Giang Province,,,VN-44,,2020-04-01,-46,-27,-12,-34,-16,12
VN,Vietnam,An Giang Province,,,VN-44,,2020-04-02,-51,-32,-12,-38,-36,15
VN,Vietnam,An Giang Province,,,VN-44,,2020-04-03,-49,-31,-11,-32,-34,15
VN,Vietnam,An Giang Province,,,VN-44,,2020-04-04,-52,-36,-14,-39,-34,15
VN,Vietnam,An Giang Province,,,VN-44,,2020-04-05,-56,-38,-25,-47,-25,15
VN,Vietnam,An Giang Province,,,VN-44,,2020-04-06,-48,-30,-16,-36,-26,13
VN,Vietnam,An Giang Province,,,VN-44,,2020-04-07,-46,-24,-13,-32,-16,13
VN,Vietnam,An Giang Province,,,VN-44,,2020-04-08,-46,-25,-10,-32,-16,12
VN,Vietnam,An Giang Province,,,VN-44,,2020-04-09,-47,-28,-10,-31,-17,12
VN,Vietnam,An Giang Province,,,VN-44,,2020-04-10,-46,-29,-8,-27,-29,15
VN,Vietnam,An Giang Province,,,VN-44,,2020-04-11,-51,-33,-16,-36,-30,15
VN,Vietnam,An Giang Province,,,VN-44,,2020-04-12,-54,-35,-25,-45,-24,14
VN,Vietnam,An Giang Province,,,VN-44,,2020-04-13,-57,-42,-32,-45,-31,16
VN,Vietnam,An Giang Province,,,VN-44,,2020-04-14,-45,-21,-14,-29,-13,12
VN,Vietnam,An Giang Province,,,VN-44,,2020-04-15,-49,-29,-18,-33,-14,13
VN,Vietnam,An Giang Province,,,VN-44,,2020-04-16,-39,-23,-11,-27,-10,11
VN,Vietnam,An Giang Province,,,VN-44,,2020-04-17,-40,-26,-9,-22,-25,14
VN,Vietnam,An Giang Province,,,VN-44,,2020-04-18,-41,-29,-15,-29,-24,13
VN,Vietnam,An Giang Province,,,VN-44,,2020-04-19,-43,-28,-23,-40,-18,13
VN,Vietnam,An Giang Province,,,VN-44,,2020-04-20,-35,-21,-13,-29,-20,11
VN,Vietnam,An Giang Province,,,VN-44,,2020-04-21,-31,-19,-13,-28,-8,11
VN,Vietnam,An Giang Province,,,VN-44,,2020-04-22,-30,-20,-13,-31,-8,10
VN,Vietnam,An Giang Province,,,VN-44,,2020-04-23,-24,-18,-9,-24,-4,9
VN,Vietnam,An Giang Province,,,VN-44,,2020-04-24,-22,-21,-11,-18,-19,11
VN,Vietnam,An Giang Province,,,VN-44,,2020-04-25,-25,-24,-16,-29,-18,12
VN,Vietnam,An Giang Province,,,VN-44,,2020-04-26,-29,-24,-25,-36,-12,11
VN,Vietnam,An Giang Province,,,VN-44,,2020-04-27,-18,-15,-13,-21,-8,9
VN,Vietnam,An Giang Province,,,VN-44,,2020-04-28,-14,-10,-9,-16,3,7
VN,Vietnam,An Giang Province,,,VN-44,,2020-04-29,-4,0,5,-5,5,5
VN,Vietnam,An Giang Province,,,VN-44,,2020-04-30,7,34,58,35,-24,7
VN,Vietnam,An Giang Province,,,VN-44,,2020-05-01,9,34,59,40,-41,10
VN,Vietnam,An Giang Province,,,VN-44,,2020-05-02,-7,16,28,17,-20,9
VN,Vietnam,An Giang Province,,,VN-44,,2020-05-03,-25,-3,-10,4,-4,8
VN,Vietnam,An Giang Province,,,VN-44,,2020-05-04,-25,-4,-13,-7,5,5
VN,Vietnam,An Giang Province,,,VN-44,,2020-05-05,-22,-1,-12,-5,20,5
VN,Vietnam,An Giang Province,,,VN-44,,2020-05-06,-19,3,-7,-2,21,5
VN,Vietnam,An Giang Province,,,VN-44,,2020-05-07,-20,-1,-6,2,21,5
VN,Vietnam,An Giang Province,,,VN-44,,2020-05-08,-18,-1,-3,11,5,6
VN,Vietnam,An Giang Province,,,VN-44,,2020-05-09,-22,-5,-10,0,3,6
VN,Vietnam,An Giang Province,,,VN-44,,2020-05-10,-25,-1,-15,-9,0,6
VN,Vietnam,An Giang Province,,,VN-44,,2020-05-11,-20,1,-10,-2,15,4
VN,Vietnam,An Giang Province,,,VN-44,,2020-05-12,-18,7,-7,6,32,4
VN,Vietnam,An Giang Province,,,VN-44,,2020-05-13,-18,4,-6,3,31,3
VN,Vietnam,An Giang Province,,,VN-44,,2020-05-14,-16,2,-6,8,31,3
VN,Vietnam,An Giang Province,,,VN-44,,2020-05-15,-14,-1,-4,11,11,4
VN,Vietnam,An Giang Province,,,VN-44,,2020-05-16,-14,0,-5,10,8,4
VN,Vietnam,An Giang Province,,,VN-44,,2020-05-17,-19,3,-15,-3,0,6
VN,Vietnam,An Giang Province,,,VN-44,,2020-05-18,-18,1,-14,-2,18,4
VN,Vietnam,An Giang Province,,,VN-44,,2020-05-19,-18,0,-14,-3,35,4
VN,Vietnam,An Giang Province,,,VN-44,,2020-05-20,-17,-1,-13,-3,32,4
VN,Vietnam,An Giang Province,,,VN-44,,2020-05-21,-12,2,-5,2,33,3
VN,Vietnam,An Giang Province,,,VN-44,,2020-05-22,-12,-3,-6,9,14,5
VN,Vietnam,An Giang Province,,,VN-44,,2020-05-23,-20,-9,-17,-2,9,6
VN,Vietnam,An Giang Province,,,VN-44,,2020-05-24,-22,-4,-23,-8,-1,8
VN,Vietnam,An Giang Province,,,VN-44,,2020-05-25,-19,-4,-18,-5,18,4
VN,Vietnam,An Giang Province,,,VN-44,,2020-05-26,-15,3,-15,-3,39,4
VN,Vietnam,An Giang Province,,,VN-44,,2020-05-27,-16,-2,-16,-5,35,4
VN,Vietnam,An Giang Province,,,VN-44,,2020-05-28,-16,-2,-12,3,36,4
VN,Vietnam,An Giang Province,,,VN-44,,2020-05-29,-19,-7,-12,5,14,6
VN,Vietnam,An Giang Province,,,VN-44,,2020-05-30,-12,-1,-8,7,11,4
VN,Vietnam,An Giang Province,,,VN-44,,2020-05-31,-16,0,-15,-1,-2,6
VN,Vietnam,An Giang Province,,,VN-44,,2020-06-01,-15,1,-15,-3,20,4
VN,Vietnam,An Giang Province,,,VN-44,,2020-06-02,-15,2,-15,-1,38,4
VN,Vietnam,An Giang Province,,,VN-44,,2020-06-03,-16,0,-15,-1,38,4
VN,Vietnam,An Giang Province,,,VN-44,,2020-06-04,-21,-6,-16,-4,36,4
VN,Vietnam,An Giang Province,,,VN-44,,2020-06-05,-12,-3,-10,9,14,5
VN,Vietnam,An Giang Province,,,VN-44,,2020-06-06,-11,-1,-14,4,12,6
VN,Vietnam,An Giang Province,,,VN-44,,2020-06-07,-11,5,-17,-5,0,6
VN,Vietnam,An Giang Province,,,VN-44,,2020-06-08,-15,0,-15,-2,22,4
VN,Vietnam,An Giang Province,,,VN-44,,2020-06-09,-14,2,-14,-5,37,4
VN,Vietnam,An Giang Province,,,VN-44,,2020-06-10,-17,-4,-14,-5,32,5
VN,Vietnam,An Giang Province,,,VN-44,,2020-06-11,-8,3,-1,5,36,3
VN,Vietnam,An Giang Province,,,VN-44,,2020-06-12,-7,0,1,12,15,5
VN,Vietnam,An Giang Province,,,VN-44,,2020-06-13,-17,-13,-17,-4,8,7
VN,Vietnam,An Giang Province,,,VN-44,,2020-06-14,-21,-12,-27,-15,-7,9
VN,Vietnam,An Giang Province,,,VN-44,,2020-06-15,-12,-2,-11,-4,18,4
VN,Vietnam,An Giang Province,,,VN-44,,2020-06-16,-10,5,-8,1,36,4
VN,Vietnam,An Giang Province,,,VN-44,,2020-06-17,-9,2,-7,-3,34,4
VN,Vietnam,An Giang Province,,,VN-44,,2020-06-18,-9,-3,-4,-3,34,3
VN,Vietnam,An Giang Province,,,VN-44,,2020-06-19,-6,-5,-1,8,11,5
VN,Vietnam,An Giang Province,,,VN-44,,2020-06-20,-7,-6,-7,2,7,5
VN,Vietnam,An Giang Province,,,VN-44,,2020-06-21,-16,-10,-20,-15,-7,7
VN,Vietnam,An Giang Province,,,VN-44,,2020-06-22,-13,-7,-13,-8,14,5
VN,Vietnam,An Giang Province,,,VN-44,,2020-06-23,-10,2,-9,-1,29,5
VN,Vietnam,An Giang Province,,,VN-44,,2020-06-24,-8,3,-4,1,27,3
VN,Vietnam,An Giang Province,,,VN-44,,2020-06-25,-12,-3,-2,-2,18,4
VN,Vietnam,An Giang Province,,,VN-44,,2020-06-26,-11,-5,-1,12,3,5
VN,Vietnam,An Giang Province,,,VN-44,,2020-06-27,-10,-7,-4,0,-1,5
VN,Vietnam,An Giang Province,,,VN-44,,2020-06-28,-13,-4,-11,-8,-11,4
VN,Vietnam,An Giang Province,,,VN-44,,2020-06-29,-15,-4,-9,-3,7,5
VN,Vietnam,An Giang Province,,,VN-44,,2020-06-30,-9,1,-8,0,23,4
VN,Vietnam,An Giang Province,,,VN-44,,2020-07-01,-9,1,-5,-4,20,3
