country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
JM,Jamaica,,,,,,2020-04-26,-68,-51,-64,-66,-39,16
JM,Jamaica,,,,,,2020-04-27,-47,-36,-53,-52,-47,26
JM,Jamaica,,,,,,2020-04-28,-54,-46,-57,-58,-51,23
JM,Jamaica,,,,,,2020-04-29,-45,-31,-55,-48,-48,25
JM,Jamaica,,,,,,2020-04-30,-54,-45,-56,-57,-50,27
JM,Jamaica,,,,,,2020-05-01,-47,-35,-53,-47,-43,26
JM,Jamaica,,,,,,2020-05-02,-45,-32,-53,-42,-32,17
JM,Jamaica,,,,,,2020-05-03,-60,-38,-62,-57,-35,14
JM,Jamaica,,,,,,2020-05-04,-46,-40,-57,-49,-42,24
JM,Jamaica,,,,,,2020-05-05,-45,-36,-56,-47,-44,23
JM,Jamaica,,,,,,2020-05-06,-43,-31,-53,-42,-42,23
JM,Jamaica,,,,,,2020-05-07,-43,-32,-53,-42,-43,24
JM,Jamaica,,,,,,2020-05-08,-43,-29,-50,-41,-39,25
JM,Jamaica,,,,,,2020-05-09,-38,-20,-47,-32,-26,15
JM,Jamaica,,,,,,2020-05-10,-48,-23,-53,-47,-29,12
JM,Jamaica,,,,,,2020-05-11,-42,-34,-51,-42,-40,23
JM,Jamaica,,,,,,2020-05-12,-42,-31,-52,-42,-41,22
JM,Jamaica,,,,,,2020-05-13,-39,-28,-50,-39,-39,21
JM,Jamaica,,,,,,2020-05-14,-40,-29,-47,-39,-40,20
JM,Jamaica,,,,,,2020-05-15,-40,-25,-44,-37,-37,23
JM,Jamaica,,,,,,2020-05-16,-38,-23,-42,-33,-23,15
JM,Jamaica,,,,,,2020-05-17,-53,-34,-49,-49,-25,12
JM,Jamaica,,,,,,2020-05-18,-39,-30,-45,-39,-37,21
JM,Jamaica,,,,,,2020-05-19,-40,-31,-46,-41,-39,20
JM,Jamaica,,,,,,2020-05-20,-37,-28,-43,-38,-37,20
JM,Jamaica,,,,,,2020-05-21,-36,-25,-44,-36,-39,22
JM,Jamaica,,,,,,2020-05-22,-33,-19,-39,-33,-34,21
JM,Jamaica,,,,,,2020-05-23,-30,-14,-34,-26,-21,12
JM,Jamaica,,,,,,2020-05-24,-60,-37,-57,-55,-31,14
JM,Jamaica,,,,,,2020-05-25,-76,-78,-68,-69,-78,36
JM,Jamaica,,,,,,2020-05-26,-26,-11,-38,-30,-34,16
JM,Jamaica,,,,,,2020-05-27,-29,-16,-37,-30,-34,18
JM,Jamaica,,,,,,2020-05-28,-30,-19,-38,-31,-35,19
JM,Jamaica,,,,,,2020-05-29,-32,-19,-38,-30,-33,20
JM,Jamaica,,,,,,2020-05-30,-30,-16,-35,-24,-16,12
JM,Jamaica,,,,,,2020-05-31,-44,-26,-42,-41,-16,10
JM,Jamaica,,,,,,2020-06-01,-30,-22,-36,-31,-29,17
JM,Jamaica,,,,,,2020-06-02,-32,-23,-40,-32,-31,18
JM,Jamaica,,,,,,2020-06-03,-31,-21,-36,-30,-30,18
JM,Jamaica,,,,,,2020-06-04,-31,-20,-37,-29,-32,18
JM,Jamaica,,,,,,2020-06-05,-31,-20,-40,-29,-29,19
JM,Jamaica,,,,,,2020-06-06,-30,-16,-32,-22,-15,11
JM,Jamaica,,,,,,2020-06-07,-42,-25,-37,-38,-15,9
JM,Jamaica,,,,,,2020-06-08,-30,-22,-36,-29,-27,16
JM,Jamaica,,,,,,2020-06-09,-32,-25,-42,-32,-30,17
JM,Jamaica,,,,,,2020-06-10,-29,-21,-36,-28,-29,16
JM,Jamaica,,,,,,2020-06-11,-30,-23,-37,-30,-30,17
JM,Jamaica,,,,,,2020-06-12,-29,-18,-33,-26,-27,17
JM,Jamaica,,,,,,2020-06-13,-30,-18,-31,-25,-14,12
JM,Jamaica,,,,,,2020-06-14,-41,-26,-37,-39,-14,9
JM,Jamaica,,,,,,2020-06-15,-27,-20,-34,-25,-26,16
JM,Jamaica,,,,,,2020-06-16,-27,-18,-34,-25,-28,15
JM,Jamaica,,,,,,2020-06-17,-26,-17,-33,-24,-27,15
JM,Jamaica,,,,,,2020-06-18,-29,-20,-33,-25,-29,16
JM,Jamaica,,,,,,2020-06-19,-26,-15,-31,-22,-26,15
JM,Jamaica,,,,,,2020-06-20,-25,-11,-25,-18,-11,10
JM,Jamaica,,,,,,2020-06-21,-34,-21,-25,-33,-12,8
JM,Jamaica,,,,,,2020-06-22,-29,-22,-35,-27,-28,15
JM,Jamaica,,,,,,2020-06-23,-27,-18,-35,-25,-29,15
JM,Jamaica,,,,,,2020-06-24,-25,-17,-33,-25,-27,15
JM,Jamaica,,,,,,2020-06-25,-21,-10,-30,-19,-28,15
JM,Jamaica,,,,,,2020-06-26,-20,-8,-27,-18,-25,14
JM,Jamaica,,,,,,2020-06-27,-20,-8,-19,-13,-13,8
JM,Jamaica,,,,,,2020-06-28,-30,-16,-23,-32,-13,7
JM,Jamaica,,,,,,2020-06-29,-20,-13,-31,-21,-26,14
JM,Jamaica,,,,,,2020-06-30,-22,-15,-32,-21,-28,14
JM,Jamaica,,,,,,2020-07-01,-21,-12,-30,-18,-26,14
JM,Jamaica,,,,,,2020-07-02,-21,-12,-28,-17,-28,14
JM,Jamaica,,,,,,2020-07-03,-21,-12,-26,-17,-25,15
JM,Jamaica,,,,,,2020-07-04,-22,-12,-20,-16,-13,9
JM,Jamaica,,,,,,2020-07-05,-31,-19,-24,-31,-12,8
JM,Jamaica,,,,,,2020-07-06,-22,-14,-29,-21,-27,14
JM,Jamaica,,,,,,2020-07-07,-21,-12,-30,-20,-29,14
JM,Jamaica,,,,,,2020-07-08,-22,-15,-33,-21,-28,14
JM,Jamaica,,,,,,2020-07-09,-21,-13,-29,-18,-29,14
JM,Jamaica,,,,,,2020-07-10,-21,-10,-26,-17,-26,14
JM,Jamaica,,,,,,2020-07-11,-21,-10,-21,-14,-13,9
JM,Jamaica,,,,,,2020-07-12,-30,-18,-24,-28,-12,7
JM,Jamaica,,,,,,2020-07-13,-21,-14,-31,-21,-27,14
JM,Jamaica,,,,,,2020-07-14,-22,-15,-33,-21,-30,14
JM,Jamaica,,,,,,2020-07-15,-21,-13,-30,-20,-27,14
JM,Jamaica,,,,,,2020-07-16,-21,-12,-27,-18,-29,14
JM,Jamaica,,,,,,2020-07-17,-22,-12,-24,-19,-26,14
JM,Jamaica,,,,,,2020-07-18,-23,-12,-20,-16,-13,9
JM,Jamaica,,,,,,2020-07-19,-31,-20,-27,-30,-13,8
JM,Jamaica,,,,,,2020-07-20,-23,-16,-32,-21,-28,14
JM,Jamaica,,,,,,2020-07-21,-22,-15,-31,-20,-29,13
JM,Jamaica,,,,,,2020-07-22,-21,-13,-30,-21,-27,14
JM,Jamaica,,,,,,2020-07-23,-18,-8,-27,-16,-28,13
JM,Jamaica,,,,,,2020-07-24,-15,-4,-19,-12,-25,13
JM,Jamaica,,,,,,2020-07-25,-13,-3,-9,-8,-12,7
JM,Jamaica,,,,,,2020-07-26,-22,-8,-16,-23,-12,6
JM,Jamaica,,,,,,2020-07-27,-14,-8,-23,-15,-27,13
JM,Jamaica,,,,,,2020-07-28,-15,-6,-24,-14,-27,12
JM,Jamaica,,,,,,2020-07-29,-14,-6,-21,-14,-27,12
JM,Jamaica,,,,,,2020-07-30,-14,-3,-17,-11,-28,11
JM,Jamaica,,,,,,2020-07-31,-15,1,-18,-13,-26,12
JM,Jamaica,,,,,,2020-08-01,-43,-46,-30,-33,-39,13
JM,Jamaica,,,,,,2020-08-02,-23,-9,-18,-26,-14,7
JM,Jamaica,,,,,,2020-08-03,-13,-4,-21,-16,-28,13
JM,Jamaica,,,,,,2020-08-04,-12,-2,-22,-13,-28,12
JM,Jamaica,,,,,,2020-08-05,-3,13,-13,-4,-26,9
JM,Jamaica,,,,,,2020-08-06,-49,-59,-28,-44,-71,26
JM,Jamaica,,,,,,2020-08-07,-15,-5,-15,-12,-29,12
JM,Jamaica,,,,,,2020-08-08,-17,-8,-10,-10,-14,7
JM,Jamaica,,,,,,2020-08-09,-23,-14,-14,-24,-12,6
JM,Jamaica,,,,,,2020-08-10,-14,-8,-18,-14,-28,12
JM,Jamaica,,,,,,2020-08-11,-17,-10,-25,-17,-30,13
JM,Jamaica,,,,,,2020-08-12,-15,-8,-20,-15,-28,12
JM,Jamaica,,,,,,2020-08-13,-16,-8,-19,-12,-30,12
JM,Jamaica,,,,,,2020-08-14,-17,-8,-16,-13,-27,13
JM,Jamaica,,,,,,2020-08-15,-18,-11,-14,-13,-14,8
JM,Jamaica,,,,,,2020-08-16,-24,-14,-21,-25,-12,6
JM,Jamaica,,,,,,2020-08-17,-16,-9,-24,-17,-29,12
JM,Jamaica,,,,,,2020-08-18,-19,-12,-26,-21,-30,13
JM,Jamaica,,,,,,2020-08-19,-16,-9,-24,-18,-29,12
JM,Jamaica,,,,,,2020-08-20,-23,-16,-31,-29,-34,15
JM,Jamaica,,,,,,2020-08-21,-16,-7,-20,-18,-29,14
JM,Jamaica,,,,,,2020-08-22,-23,-14,-17,-22,-16,9
JM,Jamaica,,,,,,2020-08-23,-31,-16,-29,-35,-18,8
JM,Jamaica,,,,,,2020-08-24,-30,-25,-35,-36,-39,18
JM,Jamaica,,,,,,2020-08-25,-16,-8,-26,-23,-33,14
JM,Jamaica,,,,,,2020-08-26,-13,-5,-22,-21,-32,14
JM,Jamaica,,,,,,2020-08-27,-14,-6,-18,-23,-34,13
JM,Jamaica,,,,,,2020-08-28,-18,-8,-16,-23,-32,15
JM,Jamaica,Clarendon,,,JM-13,,2020-02-15,-3,-3,1,,6,
JM,Jamaica,Clarendon,,,JM-13,,2020-02-16,-1,,8,,6,
JM,Jamaica,Clarendon,,,JM-13,,2020-02-17,-4,-3,,,7,2
JM,Jamaica,Clarendon,,,JM-13,,2020-02-18,-4,-5,,,3,1
JM,Jamaica,Clarendon,,,JM-13,,2020-02-19,-8,-7,,,1,1
JM,Jamaica,Clarendon,,,JM-13,,2020-02-20,-1,-2,-9,,3,1
JM,Jamaica,Clarendon,,,JM-13,,2020-02-21,-8,-10,-11,,0,0
JM,Jamaica,Clarendon,,,JM-13,,2020-02-22,-7,-12,-11,,2,
JM,Jamaica,Clarendon,,,JM-13,,2020-02-23,-4,,-5,,4,
JM,Jamaica,Clarendon,,,JM-13,,2020-02-24,1,0,-10,,5,2
JM,Jamaica,Clarendon,,,JM-13,,2020-02-25,12,9,-4,,-2,0
JM,Jamaica,Clarendon,,,JM-13,,2020-02-26,-41,-63,,,-63,
JM,Jamaica,Clarendon,,,JM-13,,2020-02-27,12,4,-3,,-16,3
JM,Jamaica,Clarendon,,,JM-13,,2020-02-28,2,-3,-7,,-15,3
JM,Jamaica,Clarendon,,,JM-13,,2020-02-29,3,-6,4,,2,
JM,Jamaica,Clarendon,,,JM-13,,2020-03-01,2,,0,,4,
JM,Jamaica,Clarendon,,,JM-13,,2020-03-02,7,-3,,,-1,2
JM,Jamaica,Clarendon,,,JM-13,,2020-03-03,6,-1,-13,,5,0
JM,Jamaica,Clarendon,,,JM-13,,2020-03-04,4,-4,,,3,0
JM,Jamaica,Clarendon,,,JM-13,,2020-03-05,4,-2,-5,,4,0
JM,Jamaica,Clarendon,,,JM-13,,2020-03-06,-2,-1,-11,,2,0
JM,Jamaica,Clarendon,,,JM-13,,2020-03-07,-4,-12,1,,2,
JM,Jamaica,Clarendon,,,JM-13,,2020-03-08,-4,,1,,-1,
JM,Jamaica,Clarendon,,,JM-13,,2020-03-09,-2,-5,,,3,4
JM,Jamaica,Clarendon,,,JM-13,,2020-03-10,-3,3,-6,,4,3
JM,Jamaica,Clarendon,,,JM-13,,2020-03-11,-6,6,-10,,-1,3
JM,Jamaica,Clarendon,,,JM-13,,2020-03-12,-5,16,-7,,-1,2
JM,Jamaica,Clarendon,,,JM-13,,2020-03-13,-17,4,-17,,-22,9
JM,Jamaica,Clarendon,,,JM-13,,2020-03-14,-20,-12,-3,,-6,
JM,Jamaica,Clarendon,,,JM-13,,2020-03-15,-26,,-20,,-6,
JM,Jamaica,Clarendon,,,JM-13,,2020-03-16,-26,-21,,,-30,14
JM,Jamaica,Clarendon,,,JM-13,,2020-03-17,-25,-20,-10,,-34,13
JM,Jamaica,Clarendon,,,JM-13,,2020-03-18,-33,-28,-11,,-38,
JM,Jamaica,Clarendon,,,JM-13,,2020-03-19,-34,-26,-23,,-37,
JM,Jamaica,Clarendon,,,JM-13,,2020-03-20,-35,-29,-21,,-37,
JM,Jamaica,Clarendon,,,JM-13,,2020-03-21,-30,-27,-14,,-14,
JM,Jamaica,Clarendon,,,JM-13,,2020-03-22,-42,,-23,,-15,
JM,Jamaica,Clarendon,,,JM-13,,2020-03-23,-36,-28,-13,,-35,
JM,Jamaica,Clarendon,,,JM-13,,2020-03-24,-32,-25,-14,,-38,
JM,Jamaica,Clarendon,,,JM-13,,2020-03-25,-35,-32,-18,,-39,
JM,Jamaica,Clarendon,,,JM-13,,2020-03-26,-34,-28,-20,,-37,
JM,Jamaica,Clarendon,,,JM-13,,2020-03-27,-38,-27,-25,,-36,
JM,Jamaica,Clarendon,,,JM-13,,2020-03-28,-36,-30,-18,,-16,
JM,Jamaica,Clarendon,,,JM-13,,2020-03-29,-38,,-23,,-12,
JM,Jamaica,Clarendon,,,JM-13,,2020-03-30,-36,-30,-9,,-36,
JM,Jamaica,Clarendon,,,JM-13,,2020-03-31,-33,-28,-18,,-38,
JM,Jamaica,Clarendon,,,JM-13,,2020-04-01,-43,-39,-17,,-42,
JM,Jamaica,Clarendon,,,JM-13,,2020-04-02,-50,-41,-29,,-41,
JM,Jamaica,Clarendon,,,JM-13,,2020-04-03,-46,-35,-26,,-39,
JM,Jamaica,Clarendon,,,JM-13,,2020-04-04,-41,-34,-22,,-19,
JM,Jamaica,Clarendon,,,JM-13,,2020-04-05,-48,,-22,,-17,
JM,Jamaica,Clarendon,,,JM-13,,2020-04-06,-40,-29,-12,,-39,
JM,Jamaica,Clarendon,,,JM-13,,2020-04-07,-37,-27,-12,,-42,
JM,Jamaica,Clarendon,,,JM-13,,2020-04-08,-36,-22,-9,,-39,
JM,Jamaica,Clarendon,,,JM-13,,2020-04-09,-20,4,-12,,-38,
JM,Jamaica,Clarendon,,,JM-13,,2020-04-10,-85,-87,-45,,-74,
JM,Jamaica,Clarendon,,,JM-13,,2020-04-11,-46,-43,-26,,-27,
JM,Jamaica,Clarendon,,,JM-13,,2020-04-12,-53,,-37,,-22,
JM,Jamaica,Clarendon,,,JM-13,,2020-04-13,-81,-85,-30,,-75,
JM,Jamaica,Clarendon,,,JM-13,,2020-04-14,-28,-20,-14,,-38,
JM,Jamaica,Clarendon,,,JM-13,,2020-04-15,-32,-21,-15,,-43,
JM,Jamaica,Clarendon,,,JM-13,,2020-04-16,-37,-19,-23,,-41,
JM,Jamaica,Clarendon,,,JM-13,,2020-04-17,-41,-22,-23,,-41,
JM,Jamaica,Clarendon,,,JM-13,,2020-04-18,-33,-21,-24,,-16,
JM,Jamaica,Clarendon,,,JM-13,,2020-04-19,-48,,-30,,-19,
JM,Jamaica,Clarendon,,,JM-13,,2020-04-20,-40,-27,-21,,-41,
JM,Jamaica,Clarendon,,,JM-13,,2020-04-21,-37,-25,-22,,-43,
JM,Jamaica,Clarendon,,,JM-13,,2020-04-22,-44,-34,-28,,-44,
JM,Jamaica,Clarendon,,,JM-13,,2020-04-23,-41,-29,-33,,-42,
JM,Jamaica,Clarendon,,,JM-13,,2020-04-24,-42,-30,-28,,-40,
JM,Jamaica,Clarendon,,,JM-13,,2020-04-25,-35,-33,-24,,-18,
JM,Jamaica,Clarendon,,,JM-13,,2020-04-26,-50,,-36,,-14,
JM,Jamaica,Clarendon,,,JM-13,,2020-04-27,-40,-33,-28,,-39,
JM,Jamaica,Clarendon,,,JM-13,,2020-04-28,-38,-31,-26,,-43,
JM,Jamaica,Clarendon,,,JM-13,,2020-04-29,-39,-33,-20,,-42,
JM,Jamaica,Clarendon,,,JM-13,,2020-04-30,-40,-37,-22,,-41,
JM,Jamaica,Clarendon,,,JM-13,,2020-05-01,-42,-38,-28,,-38,
JM,Jamaica,Clarendon,,,JM-13,,2020-05-02,-35,-36,-19,,-19,
JM,Jamaica,Clarendon,,,JM-13,,2020-05-03,-48,,-24,,-15,
JM,Jamaica,Clarendon,,,JM-13,,2020-05-04,-40,-37,-28,,-39,
JM,Jamaica,Clarendon,,,JM-13,,2020-05-05,-36,-39,-19,,-40,
JM,Jamaica,Clarendon,,,JM-13,,2020-05-06,-34,-27,-8,,-37,
JM,Jamaica,Clarendon,,,JM-13,,2020-05-07,-37,-33,-21,,-38,
JM,Jamaica,Clarendon,,,JM-13,,2020-05-08,-35,-28,-7,,-33,
JM,Jamaica,Clarendon,,,JM-13,,2020-05-09,-23,-21,-15,,-8,
JM,Jamaica,Clarendon,,,JM-13,,2020-05-10,-32,,-11,,-6,
JM,Jamaica,Clarendon,,,JM-13,,2020-05-11,-31,-31,-13,,-33,
JM,Jamaica,Clarendon,,,JM-13,,2020-05-12,-30,-27,-21,,-35,
JM,Jamaica,Clarendon,,,JM-13,,2020-05-13,-32,-28,-13,,-33,18
JM,Jamaica,Clarendon,,,JM-13,,2020-05-14,-33,-23,-22,,-33,
JM,Jamaica,Clarendon,,,JM-13,,2020-05-15,-34,-24,-15,,-31,
JM,Jamaica,Clarendon,,,JM-13,,2020-05-16,-25,-20,-19,,-4,
JM,Jamaica,Clarendon,,,JM-13,,2020-05-17,-39,,-17,,4,
JM,Jamaica,Clarendon,,,JM-13,,2020-05-18,-31,-22,-19,,-30,19
JM,Jamaica,Clarendon,,,JM-13,,2020-05-19,-32,-26,,,-32,18
JM,Jamaica,Clarendon,,,JM-13,,2020-05-20,-30,-25,,,-31,18
JM,Jamaica,Clarendon,,,JM-13,,2020-05-21,-29,-21,-15,,-31,
JM,Jamaica,Clarendon,,,JM-13,,2020-05-22,-26,-19,-16,,-27,18
JM,Jamaica,Clarendon,,,JM-13,,2020-05-23,-17,-12,-12,,1,
JM,Jamaica,Clarendon,,,JM-13,,2020-05-24,-40,,-20,,1,
JM,Jamaica,Clarendon,,,JM-13,,2020-05-25,-77,-78,-21,,-68,
JM,Jamaica,Clarendon,,,JM-13,,2020-05-26,-10,2,-5,,-28,14
JM,Jamaica,Clarendon,,,JM-13,,2020-05-27,-21,-12,,,-29,15
JM,Jamaica,Clarendon,,,JM-13,,2020-05-28,-21,-13,-11,,-29,16
JM,Jamaica,Clarendon,,,JM-13,,2020-05-29,-27,-16,-13,,-26,17
JM,Jamaica,Clarendon,,,JM-13,,2020-05-30,-19,-12,-8,,3,
JM,Jamaica,Clarendon,,,JM-13,,2020-05-31,-28,,-9,,9,
JM,Jamaica,Clarendon,,,JM-13,,2020-06-01,-21,-16,-13,,-24,17
JM,Jamaica,Clarendon,,,JM-13,,2020-06-02,-23,-19,-5,,-25,16
JM,Jamaica,Clarendon,,,JM-13,,2020-06-03,-27,-19,,,-28,15
JM,Jamaica,Clarendon,,,JM-13,,2020-06-04,-23,-19,-4,,-26,15
JM,Jamaica,Clarendon,,,JM-13,,2020-06-05,-29,-21,-3,,-24,16
JM,Jamaica,Clarendon,,,JM-13,,2020-06-06,-19,-13,-1,,2,
JM,Jamaica,Clarendon,,,JM-13,,2020-06-07,-28,,-1,,12,
JM,Jamaica,Clarendon,,,JM-13,,2020-06-08,-18,-14,,,-22,15
JM,Jamaica,Clarendon,,,JM-13,,2020-06-09,-22,-20,-7,,-26,15
JM,Jamaica,Clarendon,,,JM-13,,2020-06-10,-22,-19,,,-25,15
JM,Jamaica,Clarendon,,,JM-13,,2020-06-11,-22,-14,0,,-26,14
JM,Jamaica,Clarendon,,,JM-13,,2020-06-12,-24,-12,-2,,-22,14
JM,Jamaica,Clarendon,,,JM-13,,2020-06-13,-18,-15,-1,,3,
JM,Jamaica,Clarendon,,,JM-13,,2020-06-14,-28,,-6,,13,
JM,Jamaica,Clarendon,,,JM-13,,2020-06-15,-17,-10,,,-19,15
JM,Jamaica,Clarendon,,,JM-13,,2020-06-16,-16,-10,,,-24,14
JM,Jamaica,Clarendon,,,JM-13,,2020-06-17,-18,-10,,,-24,13
JM,Jamaica,Clarendon,,,JM-13,,2020-06-18,-19,-10,,,-24,14
JM,Jamaica,Clarendon,,,JM-13,,2020-06-19,-19,-7,-9,,-20,13
JM,Jamaica,Clarendon,,,JM-13,,2020-06-20,-10,0,4,,5,
JM,Jamaica,Clarendon,,,JM-13,,2020-06-21,-21,,15,,13,
JM,Jamaica,Clarendon,,,JM-13,,2020-06-22,-18,-13,,,-21,14
JM,Jamaica,Clarendon,,,JM-13,,2020-06-23,-13,-1,,,-23,13
JM,Jamaica,Clarendon,,,JM-13,,2020-06-24,-15,-8,,,-22,12
JM,Jamaica,Clarendon,,,JM-13,,2020-06-25,-9,0,,,-22,12
JM,Jamaica,Clarendon,,,JM-13,,2020-06-26,-10,0,11,,-21,12
JM,Jamaica,Clarendon,,,JM-13,,2020-06-27,-4,-2,11,,5,
JM,Jamaica,Clarendon,,,JM-13,,2020-06-28,-11,,17,,9,
JM,Jamaica,Clarendon,,,JM-13,,2020-06-29,-10,-10,,,-19,11
JM,Jamaica,Clarendon,,,JM-13,,2020-06-30,-8,-12,,,-23,11
JM,Jamaica,Clarendon,,,JM-13,,2020-07-01,-10,-11,,,-21,10
JM,Jamaica,Clarendon,,,JM-13,,2020-07-02,-13,-10,1,,-21,12
JM,Jamaica,Clarendon,,,JM-13,,2020-07-03,-15,-10,-3,,-20,13
JM,Jamaica,Clarendon,,,JM-13,,2020-07-04,-9,-17,4,,4,
JM,Jamaica,Clarendon,,,JM-13,,2020-07-05,-16,,12,,13,
JM,Jamaica,Clarendon,,,JM-13,,2020-07-06,-15,-10,,,-25,14
JM,Jamaica,Clarendon,,,JM-13,,2020-07-07,-11,-13,-4,,-24,12
JM,Jamaica,Clarendon,,,JM-13,,2020-07-08,-18,-19,,,-26,11
JM,Jamaica,Clarendon,,,JM-13,,2020-07-09,-15,-13,,,-26,11
