country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
KH,Cambodia,Kampong Cham Province,,,KH-3,,2020-08-13,0,5,-20,-30,-15,
KH,Cambodia,Kampong Cham Province,,,KH-3,,2020-08-14,2,-1,-24,-25,-13,
KH,Cambodia,Kampong Cham Province,,,KH-3,,2020-08-15,6,-2,-21,-33,-14,
KH,Cambodia,Kampong Cham Province,,,KH-3,,2020-08-16,22,4,-1,-19,11,
KH,Cambodia,Kampong Cham Province,,,KH-3,,2020-08-17,39,25,,-2,-46,
KH,Cambodia,Kampong Cham Province,,,KH-3,,2020-08-18,35,28,,-13,-47,
KH,Cambodia,Kampong Cham Province,,,KH-3,,2020-08-19,47,21,,-17,-50,
KH,Cambodia,Kampong Cham Province,,,KH-3,,2020-08-20,47,22,,,-48,
KH,Cambodia,Kampong Cham Province,,,KH-3,,2020-08-21,36,11,,-28,-45,
KH,Cambodia,Kampong Cham Province,,,KH-3,,2020-08-22,15,-2,-7,-46,-26,
KH,Cambodia,Kampong Cham Province,,,KH-3,,2020-08-23,5,-9,-11,-34,6,
KH,Cambodia,Kampong Cham Province,,,KH-3,,2020-08-24,2,4,,-33,-16,
KH,Cambodia,Kampong Cham Province,,,KH-3,,2020-08-25,6,1,,-35,-17,
KH,Cambodia,Kampong Cham Province,,,KH-3,,2020-08-26,5,5,,-30,-15,
KH,Cambodia,Kampong Cham Province,,,KH-3,,2020-08-27,7,3,-1,-32,-17,
KH,Cambodia,Kampong Cham Province,,,KH-3,,2020-08-28,6,-2,-10,-40,-15,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-02-15,-4,,23,,5,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-02-16,-1,0,8,,6,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-02-17,-7,,12,,7,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-02-18,-7,,8,,6,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-02-19,-12,,7,,6,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-02-20,-9,,6,,6,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-02-21,-5,,8,,8,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-02-22,-3,,19,,10,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-02-23,0,0,16,,7,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-02-24,-9,,9,,9,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-02-25,,,8,,8,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-02-26,,,14,,10,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-02-27,,,17,,6,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-02-28,5,,24,,14,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-02-29,5,,23,,7,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-03-01,5,,14,,15,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-03-02,-6,,12,,7,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-03-03,-8,,22,,8,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-03-04,,,31,,5,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-03-05,,,18,,12,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-03-06,-1,,34,,10,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-03-07,9,,39,,5,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-03-08,10,,38,,9,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-03-09,,,37,,-15,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-03-10,,,18,,9,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-03-11,,,22,,5,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-03-12,,,18,,6,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-03-13,7,,25,,10,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-03-14,0,,21,,4,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-03-15,4,-2,17,,7,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-03-16,-3,,16,,4,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-03-17,-9,,13,,-7,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-03-18,,,7,,-12,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-03-19,-20,,3,,-11,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-03-20,,,15,,-10,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-03-21,,,6,,-8,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-03-22,,-24,0,,-4,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-03-23,-31,,4,,-16,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-03-24,,,7,,-18,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-03-25,-31,,2,,-16,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-03-26,-33,,-5,,-16,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-03-27,-34,,4,,-19,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-03-28,,,3,,-12,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-03-29,,-22,1,,-2,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-03-30,,,8,,-17,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-03-31,,,3,,-19,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-04-01,,,6,,-19,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-04-02,,,1,,-17,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-04-03,,,11,,-17,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-04-04,-34,,11,,-10,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-04-05,,-17,1,,-4,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-04-06,,,6,,-19,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-04-07,,,0,,-15,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-04-08,,,6,,-15,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-04-09,,,7,,-20,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-04-10,,,5,,-17,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-04-11,,,4,,-20,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-04-12,,-14,0,,0,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-04-13,,,2,,-16,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-04-14,,,8,,-23,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-04-15,-42,,4,,-23,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-04-16,,,-1,,-19,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-04-17,,,15,,-29,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-04-18,,,14,,-25,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-04-19,,-15,6,,-5,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-04-20,,,1,,-20,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-04-21,,,9,,-18,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-04-22,,,8,,-21,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-04-23,-30,,9,,-19,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-04-24,,,7,,-14,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-04-25,-31,,8,,-15,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-04-26,,-18,3,,5,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-04-27,,,3,,-15,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-04-28,,,7,,-14,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-04-29,,,2,,-14,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-04-30,,,1,,-17,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-05-01,,,14,,-33,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-05-02,,,10,,-14,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-05-03,,-21,3,,0,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-05-04,,,5,,-15,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-05-05,,,11,,-14,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-05-06,,,14,,-37,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-05-07,-23,,7,,-12,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-05-08,,,15,,-9,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-05-09,,,11,,-10,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-05-10,,-5,18,,8,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-05-11,,,24,,-27,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-05-12,,,17,,-5,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-05-13,,,12,,-12,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-05-14,,,13,,-31,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-05-15,,,16,,-4,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-05-16,,,16,,1,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-05-17,,-20,5,,7,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-05-18,-27,,8,,-6,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-05-19,,,5,,-8,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-05-20,,,11,,-5,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-05-21,,,10,,-3,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-05-22,,,14,,0,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-05-23,-21,,16,,0,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-05-24,-21,-6,14,,10,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-05-25,-23,,13,,-2,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-05-26,,,12,,-3,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-05-27,,,17,,0,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-05-28,,,3,,-5,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-05-29,,,10,,-3,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-05-30,,,8,,2,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-05-31,,-13,12,,9,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-06-01,,,13,,-2,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-06-02,,,7,,-6,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-06-03,,,3,,-5,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-06-04,,,6,,-6,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-06-05,,,12,,-4,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-06-06,,,18,,1,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-06-07,,-10,10,,15,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-06-08,,,15,,-3,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-06-09,-26,,7,,-4,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-06-10,,,7,,-9,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-06-11,-18,,13,,-4,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-06-12,-20,,9,,-1,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-06-13,,,8,,-1,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-06-14,,-8,7,,14,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-06-15,-18,,18,,-2,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-06-16,-19,,18,,-3,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-06-17,,,10,,-8,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-06-18,-15,,16,,-32,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-06-19,,,19,,-7,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-06-20,,,15,,-3,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-06-21,,-10,15,,10,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-06-22,,,7,,-7,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-06-23,,,24,,-4,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-06-24,,,16,,-8,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-06-25,-17,,12,,-4,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-06-26,,,23,,-8,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-06-27,-19,,18,,-5,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-06-28,,-4,26,,9,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-06-29,,,10,,-11,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-06-30,,,8,,-12,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-07-01,,,18,,-9,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-07-02,,,11,,-9,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-07-03,,,15,,-7,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-07-04,-11,,22,,-5,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-07-05,,-6,18,,13,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-07-06,,,9,,-10,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-07-07,,,14,,-15,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-07-08,-24,,13,,-13,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-07-09,,,14,,-11,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-07-10,-24,,21,,-7,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-07-11,,,14,,-4,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-07-12,,-7,13,,12,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-07-13,,,11,,-9,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-07-14,,,15,,-12,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-07-15,-21,,13,,-8,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-07-16,,,8,,-8,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-07-17,-23,,11,,-9,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-07-18,-25,,3,,-2,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-07-19,,-14,8,,17,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-07-20,,,-2,,-11,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-07-21,,,7,,-9,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-07-22,-20,,5,,-12,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-07-23,-17,,0,,-7,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-07-24,-24,,7,,-10,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-07-25,-14,,16,,-7,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-07-26,,-10,10,,9,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-07-27,,,6,,-13,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-07-28,,,11,,-13,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-07-29,,,9,,-12,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-07-30,,,5,,-11,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-07-31,,,5,,-12,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-08-01,-21,,7,,-8,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-08-02,-20,-11,-5,,8,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-08-03,-25,,6,,-8,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-08-04,-23,,15,,-11,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-08-05,,,-1,,-13,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-08-06,,,-1,,-11,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-08-07,-21,,4,,-10,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-08-08,,,5,,-6,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-08-09,,-11,10,,15,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-08-10,,,19,,-10,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-08-11,,,9,,-13,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-08-12,,,15,,-13,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-08-13,-20,,5,,-10,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-08-14,,,11,,-7,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-08-15,-8,,19,,-5,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-08-16,,0,18,,1,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-08-17,,,31,,-42,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-08-18,,,34,,-40,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-08-19,,,32,,-45,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-08-20,,,28,,-44,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-08-21,,,33,,-44,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-08-22,,,23,,-24,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-08-23,,-10,20,,12,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-08-24,,,18,,-12,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-08-25,-23,,19,,-13,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-08-26,-19,,24,,-17,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-08-27,-19,,15,,-11,
KH,Cambodia,Kampong Chhnang Province,,,KH-4,,2020-08-28,-18,,19,,-10,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-02-15,14,-1,7,,9,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-02-16,2,0,5,,11,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-02-17,2,,2,,6,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-02-18,,,5,,6,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-02-19,,,0,,8,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-02-20,5,,4,,8,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-02-21,,,-1,,9,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-02-22,12,-1,-4,,11,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-02-23,7,3,1,,4,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-02-24,1,,-1,,8,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-02-25,,,4,,7,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-02-26,,,0,,6,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-02-27,4,,4,,2,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-02-28,,,5,,9,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-02-29,12,2,0,,11,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-03-01,10,2,0,,8,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-03-02,,,-1,,8,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-03-03,,,6,,7,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-03-04,,,0,,8,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-03-05,,,6,,4,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-03-06,,,11,,8,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-03-07,20,8,2,,6,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-03-08,19,10,5,,5,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-03-09,14,,9,,-38,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-03-10,,,5,,6,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-03-11,,,2,,7,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-03-12,,,3,,7,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-03-13,,,3,,10,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-03-14,7,-2,-5,,9,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-03-15,3,3,-4,,8,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-03-16,6,,-5,,5,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-03-17,-5,,2,,-6,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-03-18,-6,,-2,,-9,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-03-19,-11,,2,,-7,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-03-20,-11,-6,-1,,-5,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-03-21,-19,-14,-14,,-4,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-03-22,-25,-17,-10,,1,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-03-23,-22,,-6,,-10,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-03-24,-18,,0,,-12,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-03-25,-23,,-4,,-11,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-03-26,-25,,-3,,-12,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-03-27,-21,-22,-7,,-9,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-03-28,-30,-22,-18,,-6,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-03-29,-35,-25,-13,,-3,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-03-30,-28,-21,-10,,-17,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-03-31,-20,,-4,,-17,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-04-01,-26,,-8,,-23,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-04-02,-22,,-7,,-23,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-04-03,,-13,-2,,-20,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-04-04,-26,-23,-12,,-17,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-04-05,-28,-21,-11,,3,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-04-06,-24,,-10,,-25,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-04-07,-22,,-9,,-27,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-04-08,-16,,-3,,-28,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-04-09,-14,,-4,,-27,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-04-10,-26,-9,-9,,-26,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-04-11,-32,-20,-25,,-28,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-04-12,-37,-18,-19,,-4,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-04-13,-37,,-12,,-31,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-04-14,-40,-28,-8,,-31,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-04-15,-36,,-6,,-34,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-04-16,-31,,-6,,-32,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-04-17,-18,-19,-8,,-30,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-04-18,-25,-21,-13,,-25,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-04-19,-22,-19,-9,,0,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-04-20,-19,-17,-13,,-22,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-04-21,-15,,-5,,-26,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-04-22,-15,,-6,,-27,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-04-23,-13,,-8,,-25,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-04-24,-10,-19,-5,,-23,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-04-25,-7,-12,-7,,-20,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-04-26,-9,-9,1,,3,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-04-27,-11,-17,-7,,-22,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-04-28,-16,,-5,,-23,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-04-29,-9,,-5,,-26,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-04-30,-7,,-6,,-25,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-05-01,,,14,,-52,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-05-02,-2,-8,-4,,-27,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-05-03,-4,-13,0,,5,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-05-04,-7,-18,-8,,-18,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-05-05,-7,,-2,,-19,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-05-06,-2,,9,,-47,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-05-07,-4,,1,,-19,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-05-08,,-8,-1,,-15,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-05-09,14,7,0,,-13,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-05-10,24,20,21,,0,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-05-11,7,,11,,-45,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-05-12,1,,6,,-16,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-05-13,-2,,8,,-19,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-05-14,,,26,,-48,
KH,Cambodia,Kampong Speu Province,,,KH-5,,2020-05-15,,-5,2,,-14,
