country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
DK,Denmark,,,,,,2020-05-24,-15,-8,15,-36,-3,2
DK,Denmark,,,,,,2020-05-25,-5,-1,107,-27,-24,7
DK,Denmark,,,,,,2020-05-26,-4,0,156,-22,-20,6
DK,Denmark,,,,,,2020-05-27,-6,0,90,-24,-19,7
DK,Denmark,,,,,,2020-05-28,-2,4,152,-22,-19,6
DK,Denmark,,,,,,2020-05-29,2,9,200,-18,-18,3
DK,Denmark,,,,,,2020-05-30,-3,12,209,-7,13,-1
DK,Denmark,,,,,,2020-05-31,-20,-11,235,-12,5,-1
DK,Denmark,,,,,,2020-06-01,-31,-16,372,-35,-77,13
DK,Denmark,,,,,,2020-06-02,15,22,202,-14,-19,3
DK,Denmark,,,,,,2020-06-03,5,9,133,-17,-19,5
DK,Denmark,,,,,,2020-06-04,10,17,71,-18,-20,4
DK,Denmark,,,,,,2020-06-05,-37,-25,143,-40,-63,15
DK,Denmark,,,,,,2020-06-06,-1,14,55,-23,4,3
DK,Denmark,,,,,,2020-06-07,0,-5,87,-21,6,1
DK,Denmark,,,,,,2020-06-08,5,2,99,-21,-19,5
DK,Denmark,,,,,,2020-06-09,4,4,126,-18,-18,4
DK,Denmark,,,,,,2020-06-10,2,2,115,-19,-18,5
DK,Denmark,,,,,,2020-06-11,4,4,112,-21,-19,5
DK,Denmark,,,,,,2020-06-12,-1,0,106,-21,-18,4
DK,Denmark,,,,,,2020-06-13,-6,0,117,-14,10,0
DK,Denmark,,,,,,2020-06-14,7,-2,170,-13,13,-1
DK,Denmark,,,,,,2020-06-15,11,5,219,-14,-18,3
DK,Denmark,,,,,,2020-06-16,11,8,237,-12,-17,2
DK,Denmark,,,,,,2020-06-17,8,5,205,-12,-17,3
DK,Denmark,,,,,,2020-06-18,9,5,206,-16,-18,2
DK,Denmark,,,,,,2020-06-19,-1,0,127,-20,-19,3
DK,Denmark,,,,,,2020-06-20,-7,1,91,-16,6,0
DK,Denmark,,,,,,2020-06-21,6,-2,136,-16,8,-1
DK,Denmark,,,,,,2020-06-22,14,5,163,-16,-21,3
DK,Denmark,,,,,,2020-06-23,13,8,267,-10,-19,0
DK,Denmark,,,,,,2020-06-24,10,4,244,-10,-18,2
DK,Denmark,,,,,,2020-06-25,12,8,288,-11,-19,1
DK,Denmark,,,,,,2020-06-26,1,0,288,-14,-19,0
DK,Denmark,,,,,,2020-06-27,-6,1,233,1,5,-4
DK,Denmark,,,,,,2020-06-28,3,-2,102,-15,3,-1
DK,Denmark,,,,,,2020-06-29,15,4,185,-17,-29,4
DK,Denmark,,,,,,2020-06-30,23,13,127,-17,-29,4
DK,Denmark,,,,,,2020-07-01,20,7,177,-14,-29,3
DK,Denmark,,,,,,2020-07-02,20,8,224,-15,-31,3
DK,Denmark,,,,,,2020-07-03,6,-1,158,-18,-32,3
DK,Denmark,,,,,,2020-07-04,-6,-2,66,-11,-5,-1
DK,Denmark,,,,,,2020-07-05,9,-3,90,-15,-4,0
DK,Denmark,,,,,,2020-07-06,22,5,184,-21,-42,6
DK,Denmark,,,,,,2020-07-07,23,6,220,-18,-41,5
DK,Denmark,,,,,,2020-07-08,22,3,245,-16,-40,4
DK,Denmark,,,,,,2020-07-09,19,3,288,-16,-40,4
DK,Denmark,,,,,,2020-07-10,3,-4,187,-24,-41,5
DK,Denmark,,,,,,2020-07-11,0,-1,192,2,-3,-3
DK,Denmark,,,,,,2020-07-12,12,-3,178,-7,-5,-2
DK,Denmark,,,,,,2020-07-13,29,6,358,-16,-53,6
DK,Denmark,,,,,,2020-07-14,26,6,301,-19,-53,7
DK,Denmark,,,,,,2020-07-15,24,3,307,-20,-52,7
DK,Denmark,,,,,,2020-07-16,23,4,383,-17,-52,6
DK,Denmark,,,,,,2020-07-17,6,-6,384,-19,-52,4
DK,Denmark,,,,,,2020-07-18,-1,-3,302,8,-4,-5
DK,Denmark,,,,,,2020-07-19,12,-3,236,-5,-6,-3
DK,Denmark,,,,,,2020-07-20,32,9,370,-18,-56,6
DK,Denmark,,,,,,2020-07-21,33,9,406,-17,-56,6
DK,Denmark,,,,,,2020-07-22,28,4,365,-18,-55,6
DK,Denmark,,,,,,2020-07-23,22,3,340,-22,-55,7
DK,Denmark,,,,,,2020-07-24,5,-5,260,-28,-55,8
DK,Denmark,,,,,,2020-07-25,0,-4,257,5,-5,-3
DK,Denmark,,,,,,2020-07-26,9,-5,134,-13,-9,0
DK,Denmark,,,,,,2020-07-27,26,4,320,-20,-50,7
DK,Denmark,,,,,,2020-07-28,27,6,328,-18,-49,7
DK,Denmark,,,,,,2020-07-29,22,2,220,-24,-50,8
DK,Denmark,,,,,,2020-07-30,23,4,282,-22,-49,7
DK,Denmark,,,,,,2020-07-31,15,0,368,-17,-48,3
DK,Denmark,,,,,,2020-08-01,4,0,294,12,-2,-5
DK,Denmark,,,,,,2020-08-02,19,2,184,-5,-2,-2
DK,Denmark,,,,,,2020-08-03,27,7,275,-16,-37,4
DK,Denmark,,,,,,2020-08-04,26,7,303,-14,-37,4
DK,Denmark,,,,,,2020-08-05,22,4,225,-17,-36,4
DK,Denmark,,,,,,2020-08-06,19,5,369,-14,-36,3
DK,Denmark,,,,,,2020-08-07,6,-3,389,-16,-36,1
DK,Denmark,,,,,,2020-08-08,-2,-1,338,7,-1,-5
DK,Denmark,,,,,,2020-08-09,13,1,284,-2,0,-4
DK,Denmark,,,,,,2020-08-10,17,6,313,-14,-28,2
DK,Denmark,,,,,,2020-08-11,16,6,332,-13,-27,1
DK,Denmark,,,,,,2020-08-12,13,3,279,-13,-26,2
DK,Denmark,,,,,,2020-08-13,11,3,305,-14,-26,1
DK,Denmark,,,,,,2020-08-14,3,-3,325,-13,-27,0
DK,Denmark,,,,,,2020-08-15,-4,-3,305,3,-2,-4
DK,Denmark,,,,,,2020-08-16,9,-4,277,-4,-2,-4
DK,Denmark,,,,,,2020-08-17,11,1,296,-13,-26,1
DK,Denmark,,,,,,2020-08-18,9,1,225,-14,-23,2
DK,Denmark,,,,,,2020-08-19,8,-1,201,-14,-24,2
DK,Denmark,,,,,,2020-08-20,6,-1,148,-17,-25,3
DK,Denmark,,,,,,2020-08-21,2,-4,178,-15,-25,2
DK,Denmark,,,,,,2020-08-22,-2,-3,166,-6,-3,-2
DK,Denmark,,,,,,2020-08-23,6,-5,103,-13,-6,-1
DK,Denmark,,,,,,2020-08-24,9,-2,165,-15,-23,2
DK,Denmark,,,,,,2020-08-25,10,-1,189,-14,-22,2
DK,Denmark,,,,,,2020-08-26,7,-2,129,-16,-21,3
DK,Denmark,,,,,,2020-08-27,8,-1,148,-15,-21,3
DK,Denmark,,,,,,2020-08-28,4,-2,133,-15,-21,2
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-02-15,-3,-3,-4,0,-5,0
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-02-16,-7,-7,-30,-4,-4,1
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-02-17,-1,-1,-1,0,0,1
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-02-18,2,2,15,0,1,0
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-02-19,2,-2,5,-2,0,1
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-02-20,8,-2,6,2,0,1
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-02-21,3,1,29,2,0,1
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-02-22,-7,-5,-26,-2,-2,1
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-02-23,0,-1,-8,1,2,0
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-02-24,0,-1,15,2,2,0
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-02-25,-2,-2,2,3,2,1
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-02-26,0,-2,0,0,3,1
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-02-27,3,2,25,3,2,0
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-02-28,12,-2,23,3,2,0
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-02-29,5,-7,-18,2,1,0
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-03-01,20,-9,4,5,2,0
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-03-02,12,-7,32,0,2,0
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-03-03,7,-6,14,-3,2,0
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-03-04,8,-7,10,-1,2,1
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-03-05,8,-5,30,-3,2,0
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-03-06,2,-5,14,-4,1,1
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-03-07,5,-4,42,2,1,0
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-03-08,9,-8,9,-2,-1,0
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-03-09,3,-9,3,-5,0,2
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-03-10,-1,-4,-4,-10,-1,2
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-03-11,4,7,26,-14,-3,3
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-03-12,-17,22,-19,-35,-33,14
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-03-13,-34,-8,-14,-49,-50,20
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-03-14,-36,-10,75,-41,-18,8
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-03-15,-40,-25,-16,-52,-23,9
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-03-16,-29,-16,34,-56,-58,20
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-03-17,-30,-3,40,-58,-60,21
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-03-18,-48,-24,-2,-65,-62,24
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-03-19,-45,-21,100,-61,-63,23
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-03-20,-51,-23,42,-66,-63,25
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-03-21,-56,-23,54,-61,-33,12
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-03-22,-51,-27,19,-66,-33,10
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-03-23,-43,-22,40,-65,-63,22
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-03-24,-44,-20,53,-64,-64,22
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-03-25,-43,-20,50,-65,-63,23
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-03-26,-44,-19,69,-64,-63,23
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-03-27,-48,-19,77,-65,-63,23
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-03-28,-53,-18,48,-62,-33,11
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-03-29,-48,-24,13,-67,-33,10
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-03-30,-39,-21,40,-64,-62,22
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-03-31,-33,-9,71,-59,-62,21
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-04-01,-40,-17,-2,-64,-62,23
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-04-02,-43,-17,-3,-66,-63,23
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-04-03,-47,-12,14,-66,-62,23
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-04-04,-49,-11,46,-60,-31,11
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-04-05,-36,-14,89,-58,-28,7
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-04-06,-27,-10,124,-59,-66,19
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-04-07,-27,-2,142,-57,-66,19
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-04-08,-23,3,97,-58,-66,18
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-04-09,-50,-23,126,-67,-83,23
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-04-10,-67,-41,120,-70,-84,26
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-04-11,-44,1,38,-60,-27,9
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-04-12,-48,-24,92,-56,-26,6
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-04-13,-63,-39,58,-70,-85,25
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-04-14,-28,4,54,-59,-57,19
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-04-15,-33,-7,53,-58,-56,20
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-04-16,-32,-7,85,-57,-55,19
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-04-17,-37,-7,109,-57,-53,18
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-04-18,-45,-8,78,-53,-20,8
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-04-19,-36,-14,96,-54,-18,5
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-04-20,-25,-9,118,-50,-48,16
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-04-21,-27,-5,143,-48,-47,15
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-04-22,-27,-7,131,-49,-47,16
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-04-23,-29,-6,159,-49,-47,15
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-04-24,-37,-7,101,-52,-47,16
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-04-25,-43,-7,73,-50,-18,7
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-04-26,-37,-15,63,-54,-18,5
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-04-27,-29,-11,55,-51,-46,16
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-04-28,-30,-8,91,-47,-45,13
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-04-29,-38,-14,-9,-55,-46,17
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-04-30,-44,-9,-12,-53,-46,17
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-05-01,-44,-2,58,-54,-56,19
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-05-02,-50,-5,19,-51,-19,9
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-05-03,-38,-9,91,-45,-12,4
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-05-04,-33,-6,84,-45,-41,14
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-05-05,-35,-3,81,-44,-41,14
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-05-06,-35,-2,75,-44,-40,14
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-05-07,-27,11,126,-41,-40,10
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-05-08,-64,-37,173,-57,-79,21
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-05-09,-41,4,117,-41,-10,4
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-05-10,-36,-3,71,-46,-8,2
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-05-11,-28,0,52,-44,-39,13
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-05-12,-32,0,38,-44,-38,14
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-05-13,-30,1,79,-42,-37,13
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-05-14,-31,0,71,-44,-36,12
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-05-15,-38,-3,39,-47,-37,13
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-05-16,-44,-3,4,-48,-13,7
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-05-17,-37,-6,12,-52,-9,6
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-05-18,-24,-6,15,-43,-32,12
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-05-19,-19,3,85,-36,-29,10
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-05-20,-4,10,136,-33,-29,6
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-05-21,-45,-34,232,-50,-78,17
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-05-22,-20,-3,90,-51,-62,16
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-05-23,-31,-7,48,-43,-2,4
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-05-24,-28,-12,-7,-49,-5,2
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-05-25,-11,-3,100,-38,-30,9
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-05-26,-11,-1,164,-32,-27,8
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-05-27,-13,-2,82,-36,-26,9
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-05-28,-10,1,139,-34,-26,8
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-05-29,-10,4,150,-31,-25,6
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-05-30,-18,4,124,-27,11,0
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-05-31,-32,-21,173,-28,6,-1
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-06-01,-38,-28,319,-44,-78,13
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-06-02,4,20,200,-26,-26,5
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-06-03,-3,6,125,-31,-26,7
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-06-04,-1,11,79,-30,-26,6
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-06-05,-42,-33,116,-47,-65,17
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-06-06,-15,7,19,-36,1,3
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-06-07,-8,-6,97,-32,6,1
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-06-08,-2,-3,92,-31,-26,7
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-06-09,-3,2,122,-28,-25,7
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-06-10,-3,-1,109,-29,-25,7
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-06-11,-4,0,88,-32,-25,7
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-06-12,-10,-3,83,-30,-25,6
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-06-13,-15,-3,107,-26,8,0
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-06-14,-4,-3,155,-28,12,-1
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-06-15,5,1,188,-26,-24,4
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-06-16,2,4,176,-23,-23,5
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-06-17,3,1,178,-24,-23,4
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-06-18,0,1,164,-28,-24,4
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-06-19,-9,-3,126,-28,-25,4
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-06-20,-18,-5,42,-31,3,1
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-06-21,-8,-6,56,-34,5,0
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-06-22,5,-1,126,-27,-26,4
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-06-23,4,4,239,-21,-25,2
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-06-24,3,0,214,-23,-23,3
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-06-25,4,4,251,-22,-24,2
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-06-26,-8,-2,241,-24,-24,1
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-06-27,-17,-5,194,-17,4,-4
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-06-28,-13,-8,53,-31,3,-1
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-06-29,7,-1,144,-27,-32,5
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-06-30,8,3,70,-26,-32,5
DK,Denmark,Capital Region of Denmark,,,DK-84,,2020-07-01,9,0,106,-25,-33,5
