country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
IE,Ireland,,,,,,2020-04-04,-78,-23,-46,-74,-56,22
IE,Ireland,,,,,,2020-04-05,-81,-33,-59,-79,-52,20
IE,Ireland,,,,,,2020-04-06,-68,-24,-9,-74,-69,29
IE,Ireland,,,,,,2020-04-07,-66,-15,6,-71,-69,28
IE,Ireland,,,,,,2020-04-08,-69,-17,-10,-72,-69,29
IE,Ireland,,,,,,2020-04-09,-68,-12,-24,-73,-69,31
IE,Ireland,,,,,,2020-04-10,-73,-18,-26,-76,-74,34
IE,Ireland,,,,,,2020-04-11,-76,-12,-31,-70,-54,21
IE,Ireland,,,,,,2020-04-12,-90,-58,-69,-82,-56,21
IE,Ireland,,,,,,2020-04-13,-77,-38,-15,-80,-86,34
IE,Ireland,,,,,,2020-04-14,-68,-20,-1,-71,-68,28
IE,Ireland,,,,,,2020-04-15,-69,-22,-5,-71,-68,29
IE,Ireland,,,,,,2020-04-16,-84,-17,-7,-66,-67,31
IE,Ireland,,,,,,2020-04-17,-85,-19,-26,-68,-66,33
IE,Ireland,,,,,,2020-04-18,-87,-21,-46,-65,-51,22
IE,Ireland,,,,,,2020-04-19,-88,-31,-36,-66,-47,19
IE,Ireland,,,,,,2020-04-20,-83,-22,6,-65,-65,28
IE,Ireland,,,,,,2020-04-21,-83,-17,10,-63,-65,28
IE,Ireland,,,,,,2020-04-22,-83,-18,0,-63,-65,28
IE,Ireland,,,,,,2020-04-23,-82,-15,1,-64,-65,28
IE,Ireland,,,,,,2020-04-24,-83,-15,-8,-64,-65,31
IE,Ireland,,,,,,2020-04-25,-85,-16,-19,-58,-48,19
IE,Ireland,,,,,,2020-04-26,-87,-28,-43,-67,-45,18
IE,Ireland,,,,,,2020-04-27,-81,-19,13,-63,-64,27
IE,Ireland,,,,,,2020-04-28,-81,-16,9,-62,-64,24
IE,Ireland,,,,,,2020-04-29,-83,-20,-28,-67,-65,29
IE,Ireland,,,,,,2020-04-30,-73,-15,-27,-67,-65,28
IE,Ireland,,,,,,2020-05-01,-74,-16,-22,-66,-64,31
IE,Ireland,,,,,,2020-05-02,-77,-15,-14,-56,-45,19
IE,Ireland,,,,,,2020-05-03,-77,-21,-11,-59,-41,17
IE,Ireland,,,,,,2020-05-04,-74,-25,40,-69,-83,32
IE,Ireland,,,,,,2020-05-05,-68,-11,18,-60,-62,26
IE,Ireland,,,,,,2020-05-06,-69,-12,21,-59,-62,27
IE,Ireland,,,,,,2020-05-07,-70,-14,6,-63,-62,28
IE,Ireland,,,,,,2020-05-08,-70,-11,21,-61,-61,29
IE,Ireland,,,,,,2020-05-09,-74,-9,22,-52,-42,17
IE,Ireland,,,,,,2020-05-10,-77,-24,-40,-68,-39,17
IE,Ireland,,,,,,2020-05-11,-67,-14,22,-61,-61,25
IE,Ireland,,,,,,2020-05-12,-66,-11,29,-59,-60,25
IE,Ireland,,,,,,2020-05-13,-68,-13,-8,-58,-60,26
IE,Ireland,,,,,,2020-05-14,-68,-10,-53,-55,-60,25
IE,Ireland,,,,,,2020-05-15,-70,-12,-63,-59,-60,28
IE,Ireland,,,,,,2020-05-16,-74,-11,-64,-49,-40,17
IE,Ireland,,,,,,2020-05-17,-75,-17,-69,-54,-34,16
IE,Ireland,,,,,,2020-05-18,-60,-12,-54,-51,-56,23
IE,Ireland,,,,,,2020-05-19,-59,-6,-36,-43,-55,21
IE,Ireland,,,,,,2020-05-20,-59,-4,-17,-43,-55,22
IE,Ireland,,,,,,2020-05-21,-60,-6,-40,-50,-55,24
IE,Ireland,,,,,,2020-05-22,-64,-8,-60,-56,-54,27
IE,Ireland,,,,,,2020-05-23,-66,-5,-61,-47,-34,16
IE,Ireland,,,,,,2020-05-24,-66,-10,-31,-36,-26,12
IE,Ireland,,,,,,2020-05-25,-55,-7,-28,-45,-54,21
IE,Ireland,,,,,,2020-05-26,-55,-3,-15,-41,-52,20
IE,Ireland,,,,,,2020-05-27,-57,-2,-14,-40,-52,21
IE,Ireland,,,,,,2020-05-28,-56,3,-12,-41,-52,21
IE,Ireland,,,,,,2020-05-29,-58,3,-24,-42,-52,22
IE,Ireland,,,,,,2020-05-30,-63,4,-24,-30,-24,11
IE,Ireland,,,,,,2020-05-31,-64,-2,-22,-32,-18,10
IE,Ireland,,,,,,2020-06-01,-58,-6,30,-44,-78,25
IE,Ireland,,,,,,2020-06-02,-52,5,0,-36,-51,18
IE,Ireland,,,,,,2020-06-03,-56,-3,-41,-45,-51,21
IE,Ireland,,,,,,2020-06-04,-56,-2,-45,-47,-50,22
IE,Ireland,,,,,,2020-06-05,-56,-5,-41,-53,-49,23
IE,Ireland,,,,,,2020-06-06,-60,-5,-56,-51,-25,15
IE,Ireland,,,,,,2020-06-07,-60,-10,-30,-44,-17,11
IE,Ireland,,,,,,2020-06-08,-40,-3,8,-40,-48,17
IE,Ireland,,,,,,2020-06-09,-43,-2,-14,-44,-48,18
IE,Ireland,,,,,,2020-06-10,-47,-5,-29,-46,-49,19
IE,Ireland,,,,,,2020-06-11,-48,-3,-24,-50,-49,21
IE,Ireland,,,,,,2020-06-12,-50,-1,-24,-48,-48,21
IE,Ireland,,,,,,2020-06-13,-51,3,-6,-33,-18,10
IE,Ireland,,,,,,2020-06-14,-52,-5,5,-32,-13,8
IE,Ireland,,,,,,2020-06-15,-37,-1,48,-35,-46,16
IE,Ireland,,,,,,2020-06-16,-38,2,23,-36,-46,17
IE,Ireland,,,,,,2020-06-17,-41,1,-1,-37,-47,18
IE,Ireland,,,,,,2020-06-18,-41,-1,-9,-44,-47,19
IE,Ireland,,,,,,2020-06-19,-43,2,-11,-43,-46,18
IE,Ireland,,,,,,2020-06-20,-46,8,-6,-29,-17,9
IE,Ireland,,,,,,2020-06-21,-48,-1,1,-30,-8,8
IE,Ireland,,,,,,2020-06-22,-38,-5,-7,-44,-48,18
IE,Ireland,,,,,,2020-06-23,-37,0,2,-41,-47,17
IE,Ireland,,,,,,2020-06-24,-38,0,43,-34,-46,16
IE,Ireland,,,,,,2020-06-25,-38,4,54,-33,-46,16
IE,Ireland,,,,,,2020-06-26,-42,3,4,-39,-45,17
IE,Ireland,,,,,,2020-06-27,-47,3,-29,-34,-18,10
IE,Ireland,,,,,,2020-06-28,-48,-7,-30,-39,-12,9
IE,Ireland,,,,,,2020-06-29,-26,-1,3,-38,-44,14
IE,Ireland,,,,,,2020-06-30,-24,0,46,-36,-43,14
IE,Ireland,,,,,,2020-07-01,-28,-2,9,-38,-44,15
IE,Ireland,,,,,,2020-07-02,-26,1,45,-34,-44,14
IE,Ireland,,,,,,2020-07-03,-32,1,-1,-39,-44,15
IE,Ireland,,,,,,2020-07-04,-35,2,13,-24,-11,5
IE,Ireland,,,,,,2020-07-05,-36,-7,6,-29,-8,5
IE,Ireland,,,,,,2020-07-06,-20,1,61,-34,-44,12
IE,Ireland,,,,,,2020-07-07,-23,1,3,-39,-44,13
IE,Ireland,,,,,,2020-07-08,-27,-3,0,-38,-43,14
IE,Ireland,,,,,,2020-07-09,-24,2,42,-33,-42,13
IE,Ireland,,,,,,2020-07-10,-28,2,50,-31,-42,12
IE,Ireland,,,,,,2020-07-11,-33,5,65,-13,-8,3
IE,Ireland,,,,,,2020-07-12,-32,-2,44,-19,-4,3
IE,Ireland,,,,,,2020-07-13,-19,2,56,-33,-43,12
IE,Ireland,,,,,,2020-07-14,-22,0,31,-36,-43,13
IE,Ireland,,,,,,2020-07-15,-20,1,72,-35,-42,12
IE,Ireland,,,,,,2020-07-16,-21,1,80,-36,-42,13
IE,Ireland,,,,,,2020-07-17,-26,1,37,-38,-41,13
IE,Ireland,,,,,,2020-07-18,-29,4,63,-22,-7,3
IE,Ireland,,,,,,2020-07-19,-28,0,95,-18,-1,1
IE,Ireland,,,,,,2020-07-20,-15,3,115,-33,-44,10
IE,Ireland,,,,,,2020-07-21,-16,2,130,-31,-43,10
IE,Ireland,,,,,,2020-07-22,-20,-1,60,-36,-42,12
IE,Ireland,,,,,,2020-07-23,-20,1,57,-37,-42,13
IE,Ireland,,,,,,2020-07-24,-26,-1,31,-38,-41,13
IE,Ireland,,,,,,2020-07-25,-28,1,36,-24,-7,4
IE,Ireland,,,,,,2020-07-26,-26,-5,50,-23,-1,3
IE,Ireland,,,,,,2020-07-27,-13,1,75,-37,-46,12
IE,Ireland,,,,,,2020-07-28,-13,2,108,-32,-43,11
IE,Ireland,,,,,,2020-07-29,-16,0,49,-37,-45,13
IE,Ireland,,,,,,2020-07-30,-15,2,74,-36,-44,12
IE,Ireland,,,,,,2020-07-31,-21,0,67,-35,-44,11
IE,Ireland,,,,,,2020-08-01,-27,0,64,-21,-9,2
IE,Ireland,,,,,,2020-08-02,-21,-5,85,-19,-1,1
IE,Ireland,,,,,,2020-08-03,-11,-7,193,-39,-74,15
IE,Ireland,,,,,,2020-08-04,-10,5,89,-34,-46,11
IE,Ireland,,,,,,2020-08-05,-15,-1,78,-36,-45,12
IE,Ireland,,,,,,2020-08-06,-14,0,98,-34,-45,12
IE,Ireland,,,,,,2020-08-07,-21,-2,88,-35,-43,11
IE,Ireland,,,,,,2020-08-08,-31,0,113,-18,-6,1
IE,Ireland,,,,,,2020-08-09,-29,-5,92,-22,-1,0
IE,Ireland,,,,,,2020-08-10,-15,-2,94,-39,-46,11
IE,Ireland,,,,,,2020-08-11,-15,-1,141,-33,-44,10
IE,Ireland,,,,,,2020-08-12,-17,-1,140,-34,-44,10
IE,Ireland,,,,,,2020-08-13,-17,-1,89,-39,-44,12
IE,Ireland,,,,,,2020-08-14,-22,-1,83,-38,-42,11
IE,Ireland,,,,,,2020-08-15,-28,0,81,-23,-6,2
IE,Ireland,,,,,,2020-08-16,-27,-8,41,-31,-2,3
IE,Ireland,,,,,,2020-08-17,-15,-4,37,-44,-45,12
IE,Ireland,,,,,,2020-08-18,-12,0,117,-36,-42,10
IE,Ireland,,,,,,2020-08-19,-21,-5,30,-44,-44,13
IE,Ireland,,,,,,2020-08-20,-20,-6,30,-45,-44,13
IE,Ireland,,,,,,2020-08-21,-22,-2,50,-41,-42,12
IE,Ireland,,,,,,2020-08-22,-26,-1,34,-31,-6,4
IE,Ireland,,,,,,2020-08-23,-23,-6,55,-29,0,3
IE,Ireland,,,,,,2020-08-24,-10,0,90,-40,-43,11
IE,Ireland,,,,,,2020-08-25,-18,-4,17,-46,-44,13
IE,Ireland,,,,,,2020-08-26,-10,3,99,-34,-41,11
IE,Ireland,,,,,,2020-08-27,-14,1,26,-42,-42,13
IE,Ireland,,,,,,2020-08-28,-17,2,39,-39,-40,11
IE,Ireland,County Carlow,,,IE-CW,,2020-02-15,-6,-9,-20,,-1,
IE,Ireland,County Carlow,,,IE-CW,,2020-02-16,-3,-4,-12,,2,
IE,Ireland,County Carlow,,,IE-CW,,2020-02-17,6,0,,,-9,2
IE,Ireland,County Carlow,,,IE-CW,,2020-02-18,5,-1,,,-9,2
IE,Ireland,County Carlow,,,IE-CW,,2020-02-19,5,-6,,,-11,2
IE,Ireland,County Carlow,,,IE-CW,,2020-02-20,9,-1,,,-14,2
IE,Ireland,County Carlow,,,IE-CW,,2020-02-21,1,0,-9,,-16,2
IE,Ireland,County Carlow,,,IE-CW,,2020-02-22,1,0,-2,,1,
IE,Ireland,County Carlow,,,IE-CW,,2020-02-23,-5,-2,0,,5,
IE,Ireland,County Carlow,,,IE-CW,,2020-02-24,0,4,,,1,0
IE,Ireland,County Carlow,,,IE-CW,,2020-02-25,-2,4,,,4,1
IE,Ireland,County Carlow,,,IE-CW,,2020-02-26,-2,-2,,,4,0
IE,Ireland,County Carlow,,,IE-CW,,2020-02-27,5,4,,,4,0
IE,Ireland,County Carlow,,,IE-CW,,2020-02-28,-2,6,-5,,2,-1
IE,Ireland,County Carlow,,,IE-CW,,2020-02-29,-7,-1,-11,,2,
IE,Ireland,County Carlow,,,IE-CW,,2020-03-01,-1,1,-10,,-2,
IE,Ireland,County Carlow,,,IE-CW,,2020-03-02,3,6,,,1,0
IE,Ireland,County Carlow,,,IE-CW,,2020-03-03,13,6,,,3,-1
IE,Ireland,County Carlow,,,IE-CW,,2020-03-04,8,3,,,3,0
IE,Ireland,County Carlow,,,IE-CW,,2020-03-05,7,4,,,5,-1
IE,Ireland,County Carlow,,,IE-CW,,2020-03-06,10,4,,,2,-1
IE,Ireland,County Carlow,,,IE-CW,,2020-03-07,0,3,-2,,1,
IE,Ireland,County Carlow,,,IE-CW,,2020-03-08,0,5,-2,,-3,
IE,Ireland,County Carlow,,,IE-CW,,2020-03-09,0,4,,,0,1
IE,Ireland,County Carlow,,,IE-CW,,2020-03-10,3,11,,,3,1
IE,Ireland,County Carlow,,,IE-CW,,2020-03-11,2,11,,,3,1
IE,Ireland,County Carlow,,,IE-CW,,2020-03-12,4,33,,,-1,1
IE,Ireland,County Carlow,,,IE-CW,,2020-03-13,-19,13,-9,,-23,9
IE,Ireland,County Carlow,,,IE-CW,,2020-03-14,-25,1,-11,,-4,
IE,Ireland,County Carlow,,,IE-CW,,2020-03-15,-34,8,12,,-15,
IE,Ireland,County Carlow,,,IE-CW,,2020-03-16,-19,16,,,-42,
IE,Ireland,County Carlow,,,IE-CW,,2020-03-17,-58,-31,,,-77,
IE,Ireland,County Carlow,,,IE-CW,,2020-03-18,-37,-12,,,-40,
IE,Ireland,County Carlow,,,IE-CW,,2020-03-19,-40,-16,,,-40,
IE,Ireland,County Carlow,,,IE-CW,,2020-03-20,-45,-12,,-64,-41,
IE,Ireland,County Carlow,,,IE-CW,,2020-03-21,-48,0,0,,-33,
IE,Ireland,County Carlow,,,IE-CW,,2020-03-22,-55,-6,,,-33,
IE,Ireland,County Carlow,,,IE-CW,,2020-03-23,-42,-18,,,-42,
IE,Ireland,County Carlow,,,IE-CW,,2020-03-24,-39,-10,,,-43,
IE,Ireland,County Carlow,,,IE-CW,,2020-03-25,-49,-17,,,-46,
IE,Ireland,County Carlow,,,IE-CW,,2020-03-26,-52,-18,,,-47,
IE,Ireland,County Carlow,,,IE-CW,,2020-03-27,-55,-12,,-64,-47,
IE,Ireland,County Carlow,,,IE-CW,,2020-03-28,-77,-21,-36,,-46,
IE,Ireland,County Carlow,,,IE-CW,,2020-03-29,-83,-35,-52,,-48,
IE,Ireland,County Carlow,,,IE-CW,,2020-03-30,-71,-28,,,-64,
IE,Ireland,County Carlow,,,IE-CW,,2020-03-31,-69,-20,,,-67,
IE,Ireland,County Carlow,,,IE-CW,,2020-04-01,-70,-26,,,-66,
IE,Ireland,County Carlow,,,IE-CW,,2020-04-02,-69,-21,,-70,-67,
IE,Ireland,County Carlow,,,IE-CW,,2020-04-03,-71,-21,-27,-70,-66,
IE,Ireland,County Carlow,,,IE-CW,,2020-04-04,-74,-22,-31,,-53,
IE,Ireland,County Carlow,,,IE-CW,,2020-04-05,-81,-26,-56,,-47,
IE,Ireland,County Carlow,,,IE-CW,,2020-04-06,-62,-21,,-72,-64,
IE,Ireland,County Carlow,,,IE-CW,,2020-04-07,-62,-14,,,-64,
IE,Ireland,County Carlow,,,IE-CW,,2020-04-08,-61,-16,,-79,-65,
IE,Ireland,County Carlow,,,IE-CW,,2020-04-09,-63,-8,,-73,-65,
IE,Ireland,County Carlow,,,IE-CW,,2020-04-10,-72,-20,-25,-73,-71,
IE,Ireland,County Carlow,,,IE-CW,,2020-04-11,-74,-11,-22,,-49,
IE,Ireland,County Carlow,,,IE-CW,,2020-04-12,-85,-55,-47,,-49,
IE,Ireland,County Carlow,,,IE-CW,,2020-04-13,-73,-39,,-76,-84,
IE,Ireland,County Carlow,,,IE-CW,,2020-04-14,-60,-19,,,-63,
IE,Ireland,County Carlow,,,IE-CW,,2020-04-15,-62,-25,,,-63,
IE,Ireland,County Carlow,,,IE-CW,,2020-04-16,-84,-18,,,-62,
IE,Ireland,County Carlow,,,IE-CW,,2020-04-17,-86,-22,-20,-67,-63,
IE,Ireland,County Carlow,,,IE-CW,,2020-04-18,-88,-22,-25,,-50,
IE,Ireland,County Carlow,,,IE-CW,,2020-04-19,-91,-29,-29,,-48,
IE,Ireland,County Carlow,,,IE-CW,,2020-04-20,-84,-24,,,-60,
IE,Ireland,County Carlow,,,IE-CW,,2020-04-21,-82,-18,,,-60,
IE,Ireland,County Carlow,,,IE-CW,,2020-04-22,-81,-20,,,-59,
IE,Ireland,County Carlow,,,IE-CW,,2020-04-23,-82,-17,,,-59,
IE,Ireland,County Carlow,,,IE-CW,,2020-04-24,-83,-19,,-61,-60,
IE,Ireland,County Carlow,,,IE-CW,,2020-04-25,-86,-19,,,-43,
IE,Ireland,County Carlow,,,IE-CW,,2020-04-26,-89,-25,-23,,-40,
IE,Ireland,County Carlow,,,IE-CW,,2020-04-27,-82,-20,,,-57,
IE,Ireland,County Carlow,,,IE-CW,,2020-04-28,-81,-17,,,-57,
IE,Ireland,County Carlow,,,IE-CW,,2020-04-29,-83,-20,,,-58,
IE,Ireland,County Carlow,,,IE-CW,,2020-04-30,-74,-13,,-79,-56,
IE,Ireland,County Carlow,,,IE-CW,,2020-05-01,-76,-19,-10,-63,-56,
IE,Ireland,County Carlow,,,IE-CW,,2020-05-02,-79,-18,2,,-40,
IE,Ireland,County Carlow,,,IE-CW,,2020-05-03,-81,-18,-16,,-40,
IE,Ireland,County Carlow,,,IE-CW,,2020-05-04,-76,-29,,,-80,
IE,Ireland,County Carlow,,,IE-CW,,2020-05-05,-67,-6,,,-55,
IE,Ireland,County Carlow,,,IE-CW,,2020-05-06,-68,-9,,,-54,
IE,Ireland,County Carlow,,,IE-CW,,2020-05-07,-70,-13,,,-54,
IE,Ireland,County Carlow,,,IE-CW,,2020-05-08,-70,-11,,-66,-55,
IE,Ireland,County Carlow,,,IE-CW,,2020-05-09,-76,-14,9,,-34,
IE,Ireland,County Carlow,,,IE-CW,,2020-05-10,-78,-19,-18,,-34,
IE,Ireland,County Carlow,,,IE-CW,,2020-05-11,-68,-16,,,-53,
IE,Ireland,County Carlow,,,IE-CW,,2020-05-12,-65,-6,,,-51,
IE,Ireland,County Carlow,,,IE-CW,,2020-05-13,-68,-12,,,-53,
IE,Ireland,County Carlow,,,IE-CW,,2020-05-14,-67,-8,,,-52,
IE,Ireland,County Carlow,,,IE-CW,,2020-05-15,-71,-10,-8,-55,-50,
IE,Ireland,County Carlow,,,IE-CW,,2020-05-16,-74,-13,-1,,-29,
IE,Ireland,County Carlow,,,IE-CW,,2020-05-17,-77,-15,-22,,-29,
IE,Ireland,County Carlow,,,IE-CW,,2020-05-18,-53,-8,,,-45,
IE,Ireland,County Carlow,,,IE-CW,,2020-05-19,-53,-3,,,-45,
IE,Ireland,County Carlow,,,IE-CW,,2020-05-20,-51,-7,,,-46,
IE,Ireland,County Carlow,,,IE-CW,,2020-05-21,-53,-4,,,-47,
IE,Ireland,County Carlow,,,IE-CW,,2020-05-22,-57,-7,-8,,-46,
IE,Ireland,County Carlow,,,IE-CW,,2020-05-23,-58,-4,-6,,-26,
IE,Ireland,County Carlow,,,IE-CW,,2020-05-24,-63,-8,11,,-17,
IE,Ireland,County Carlow,,,IE-CW,,2020-05-25,-50,-1,,,-46,
IE,Ireland,County Carlow,,,IE-CW,,2020-05-26,-49,-2,,,-43,
IE,Ireland,County Carlow,,,IE-CW,,2020-05-27,-51,-4,,,-43,
IE,Ireland,County Carlow,,,IE-CW,,2020-05-28,-50,2,,,-43,
IE,Ireland,County Carlow,,,IE-CW,,2020-05-29,-53,0,,,-44,
IE,Ireland,County Carlow,,,IE-CW,,2020-05-30,-56,5,,,-17,
IE,Ireland,County Carlow,,,IE-CW,,2020-05-31,-63,2,,,-10,
IE,Ireland,County Carlow,,,IE-CW,,2020-06-01,-53,-6,,,-76,
IE,Ireland,County Carlow,,,IE-CW,,2020-06-02,-44,8,,,-40,
IE,Ireland,County Carlow,,,IE-CW,,2020-06-03,-49,-6,,,-42,
IE,Ireland,County Carlow,,,IE-CW,,2020-06-04,-50,0,,,-42,
IE,Ireland,County Carlow,,,IE-CW,,2020-06-05,-49,-5,,-53,-41,
IE,Ireland,County Carlow,,,IE-CW,,2020-06-06,-51,-4,-4,,-18,
IE,Ireland,County Carlow,,,IE-CW,,2020-06-07,-55,-7,4,,-15,
IE,Ireland,County Carlow,,,IE-CW,,2020-06-08,-34,-1,,,-38,
IE,Ireland,County Carlow,,,IE-CW,,2020-06-09,-37,3,,,-39,
IE,Ireland,County Carlow,,,IE-CW,,2020-06-10,-40,-2,,,-39,
IE,Ireland,County Carlow,,,IE-CW,,2020-06-11,-41,1,,,-38,
IE,Ireland,County Carlow,,,IE-CW,,2020-06-12,-45,-2,,,-37,
IE,Ireland,County Carlow,,,IE-CW,,2020-06-13,-44,2,,,-12,
IE,Ireland,County Carlow,,,IE-CW,,2020-06-14,-49,-3,,,-13,
IE,Ireland,County Carlow,,,IE-CW,,2020-06-15,-31,-1,,,-38,
IE,Ireland,County Carlow,,,IE-CW,,2020-06-16,-31,6,,,-36,
IE,Ireland,County Carlow,,,IE-CW,,2020-06-17,-31,6,,,-38,
IE,Ireland,County Carlow,,,IE-CW,,2020-06-18,-33,3,,,-39,
IE,Ireland,County Carlow,,,IE-CW,,2020-06-19,-37,3,,,-38,
IE,Ireland,County Carlow,,,IE-CW,,2020-06-20,-36,11,,,-13,
IE,Ireland,County Carlow,,,IE-CW,,2020-06-21,-45,8,,,-3,
IE,Ireland,County Carlow,,,IE-CW,,2020-06-22,-31,-3,,,-41,
IE,Ireland,County Carlow,,,IE-CW,,2020-06-23,-32,2,,,-39,
IE,Ireland,County Carlow,,,IE-CW,,2020-06-24,-34,-3,,,-35,
IE,Ireland,County Carlow,,,IE-CW,,2020-06-25,-34,1,,,-38,
IE,Ireland,County Carlow,,,IE-CW,,2020-06-26,-38,-1,,,-35,
IE,Ireland,County Carlow,,,IE-CW,,2020-06-27,-35,7,,,-17,
IE,Ireland,County Carlow,,,IE-CW,,2020-06-28,-42,0,3,,-12,
IE,Ireland,County Carlow,,,IE-CW,,2020-06-29,-21,1,,,-34,
IE,Ireland,County Carlow,,,IE-CW,,2020-06-30,-12,0,,,-33,
IE,Ireland,County Carlow,,,IE-CW,,2020-07-01,-12,-2,,,-37,
IE,Ireland,County Carlow,,,IE-CW,,2020-07-02,-16,-2,,,-36,
IE,Ireland,County Carlow,,,IE-CW,,2020-07-03,-20,-1,,,-37,
IE,Ireland,County Carlow,,,IE-CW,,2020-07-04,-20,5,,,-7,
IE,Ireland,County Carlow,,,IE-CW,,2020-07-05,-26,-3,,,1,
IE,Ireland,County Carlow,,,IE-CW,,2020-07-06,-11,-1,,,-37,
IE,Ireland,County Carlow,,,IE-CW,,2020-07-07,-5,7,,,-38,
IE,Ireland,County Carlow,,,IE-CW,,2020-07-08,-14,-6,,,-35,
IE,Ireland,County Carlow,,,IE-CW,,2020-07-09,-10,2,,,-34,8
IE,Ireland,County Carlow,,,IE-CW,,2020-07-10,-19,0,,,-35,
IE,Ireland,County Carlow,,,IE-CW,,2020-07-11,-21,3,,,-11,
IE,Ireland,County Carlow,,,IE-CW,,2020-07-12,-25,0,,,-5,
IE,Ireland,County Carlow,,,IE-CW,,2020-07-13,-8,-1,,,-35,
IE,Ireland,County Carlow,,,IE-CW,,2020-07-14,-9,1,,,-34,
IE,Ireland,County Carlow,,,IE-CW,,2020-07-15,-7,-2,,,-33,8
IE,Ireland,County Carlow,,,IE-CW,,2020-07-16,-13,1,,,-33,8
IE,Ireland,County Carlow,,,IE-CW,,2020-07-17,-17,0,,,-33,
IE,Ireland,County Carlow,,,IE-CW,,2020-07-18,-18,5,,,-4,
IE,Ireland,County Carlow,,,IE-CW,,2020-07-19,-26,-2,,,3,
IE,Ireland,County Carlow,,,IE-CW,,2020-07-20,-10,0,,,-35,
IE,Ireland,County Carlow,,,IE-CW,,2020-07-21,-12,3,,,-35,
