country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-03-05,7,8,,,9,-3
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-03-06,4,1,,,4,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-03-07,7,4,,,3,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-03-08,4,2,,,9,-1
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-03-09,1,2,,,9,-1
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-03-10,2,2,,,12,-1
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-03-11,9,4,,,10,-2
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-03-12,-6,-7,,,6,2
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-03-13,-3,-2,,,6,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-03-14,0,-1,,,1,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-03-15,-3,-3,,,0,3
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-03-16,-4,-5,,,-7,4
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-03-17,9,10,,,-12,6
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-03-18,-15,-13,,,-37,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-03-19,-29,-20,,,-40,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-03-20,28,30,,,-5,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-03-21,-72,-66,,,-50,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-03-22,-75,-69,,,-58,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-03-23,-77,-64,,,-57,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-03-24,-67,-55,,,-52,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-03-25,-33,-27,,,-46,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-03-26,-37,-27,,,-44,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-03-27,-29,-22,,,-10,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-03-28,-46,-38,,,-34,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-03-29,-50,-41,,,-46,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-03-30,-47,-35,,,-42,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-03-31,-45,-41,,,-44,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-04-01,-38,-36,,,-43,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-04-02,-41,-35,,,-41,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-04-03,-73,-61,,,-23,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-04-04,-42,-28,,,-30,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-04-05,-47,-39,,,-43,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-04-06,-46,-34,,,-42,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-04-07,-43,-32,,,-41,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-04-08,-42,-32,,,-43,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-04-09,-33,-26,,,-41,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-04-10,-76,-65,,,-28,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-04-11,-81,-71,,,-49,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-04-12,-34,-25,,,-43,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-04-13,-44,-33,,,-43,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-04-14,-46,-31,,,-39,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-04-15,-35,-29,,,-37,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-04-16,-34,-21,,,-37,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-04-17,-72,-62,,,-25,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-04-18,-78,-69,,,-48,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-04-19,-32,-28,,,-40,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-04-20,-33,-24,,,-38,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-04-21,-24,-16,,,-33,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-04-22,-14,-8,,,-32,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-04-23,-10,-2,,,-30,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-04-24,-71,-58,,,-24,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-04-25,-16,-10,,,-20,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-04-26,-21,-18,,,-33,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-04-27,-22,-17,,,-30,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-04-28,-25,-23,,,-29,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-04-29,-18,-18,,,-28,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-04-30,-20,-17,,,-27,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-05-01,-72,-58,,,-24,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-05-02,-10,-10,,,-13,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-05-03,-24,-20,,,-26,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-05-04,-19,-15,,,-27,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-05-05,-23,-18,,,-25,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-05-06,-18,-19,,,-23,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-05-07,-14,-9,,,-18,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-05-08,-71,-56,,,-19,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-05-09,-14,-6,,,-13,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-05-10,-21,-18,,,-23,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-05-11,-24,-19,,,-22,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-05-12,-22,-18,,,-20,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-05-13,-19,-18,,,-19,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-05-14,-18,-12,,,-19,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-05-15,-69,-55,,,-18,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-05-16,-5,-3,,,-7,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-05-17,-20,-18,,,-23,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-05-18,-17,-11,,,-22,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-05-19,-9,-6,,,-20,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-05-20,17,8,,,-19,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-05-21,39,38,,,-20,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-05-22,-68,-54,,,-22,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-05-23,-76,-64,,,-46,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-05-24,-77,-63,,,-54,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-05-25,-12,-1,,,-34,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-05-26,-10,-5,,,-14,7
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-05-27,-5,-4,,,-14,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-05-28,3,8,,,-14,7
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-05-29,-71,-56,,,-16,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-05-30,3,6,,,-4,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-05-31,-6,-4,,,-14,8
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-06-01,-10,-6,,,-12,10
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-06-02,-9,-11,,,-12,10
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-06-03,-2,-5,,,-10,9
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-06-04,-3,3,,,-8,8
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-06-05,-64,-50,,,-12,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-06-06,10,10,,,1,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-06-07,1,-1,,,-10,5
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-06-08,-3,-5,,,-9,7
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-06-09,0,2,,,-8,5
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-06-10,12,3,,,-6,5
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-06-11,9,6,,,-10,6
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-06-12,-4,-2,,,8,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-06-13,8,6,,,2,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-06-14,5,2,,,-9,6
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-06-15,4,2,,,-8,6
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-06-16,3,0,,,-7,5
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-06-17,6,-3,,,-9,4
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-06-18,0,-1,,,-11,6
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-06-19,2,0,,,7,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-06-20,3,0,,,-1,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-06-21,7,1,,,-10,4
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-06-22,12,6,,,-9,4
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-06-23,11,7,,,-9,4
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-06-24,18,3,,,-7,4
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-06-25,9,4,,,-10,3
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-06-26,8,2,,,10,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-06-27,13,7,,,1,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-06-28,9,1,,,-10,4
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-06-29,8,4,,,-9,5
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-06-30,7,5,,,-9,4
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-07-01,12,7,,,-8,3
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-07-02,5,5,,,-7,5
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-07-03,3,4,,,4,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-07-04,8,6,,,2,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-07-05,6,6,,,-8,4
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-07-06,4,3,,,-8,5
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-07-07,6,6,,,-10,3
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-07-08,9,2,,,-6,4
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-07-09,5,3,,,-9,4
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-07-10,5,7,,,-2,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-07-11,4,5,,,-3,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-07-12,0,0,,,-12,5
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-07-13,4,6,,,-12,5
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-07-14,1,-2,,,-10,3
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-07-15,4,-1,,,-6,5
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-07-16,2,1,,,-7,4
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-07-17,5,1,,,4,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-07-18,8,2,,,-1,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-07-19,-1,1,,,-11,4
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-07-20,1,-1,,,-9,6
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-07-21,4,1,,,-11,4
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-07-22,6,-2,,,-8,5
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-07-23,14,10,,,-11,3
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-07-24,19,12,,,3,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-07-25,17,11,,,0,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-07-26,11,2,,,-10,4
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-07-27,11,8,,,-9,4
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-07-28,15,10,,,-10,4
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-07-29,34,22,,,-8,1
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-07-30,12,8,,,-32,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-07-31,13,23,,,-3,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-08-01,-7,-1,,,-29,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-08-02,-12,-13,,,-43,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-08-03,-8,-8,,,-36,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-08-04,4,3,,,-11,5
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-08-05,6,0,,,-10,5
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-08-06,0,2,,,-11,5
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-08-07,6,10,,,1,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-08-08,7,5,,,-4,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-08-09,4,2,,,-10,3
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-08-10,2,8,,,-10,4
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-08-11,5,4,,,-9,3
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-08-12,13,7,,,-8,5
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-08-13,8,11,,,-8,2
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-08-14,10,9,,,4,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-08-15,7,10,,,-2,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-08-16,7,10,,,-10,2
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-08-17,8,7,,,-10,4
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-08-18,15,7,,,-7,2
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-08-19,23,11,,,-8,3
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-08-20,1,-2,,,-30,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-08-21,13,2,,,-2,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-08-22,16,10,,,-3,
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-08-23,19,9,,,-11,2
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-08-24,29,15,,,-10,2
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-08-25,31,16,,,-7,1
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-08-26,38,11,,,-6,2
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-08-27,36,16,,,-8,2
JO,Jordan,Mafraq Governorate,,,JO-MA,,2020-08-28,22,3,,,-7,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-02-16,,,,,8,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-02-17,,,,,8,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-02-18,,,,,10,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-02-19,,,,,7,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-02-20,,,,,10,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-02-23,,,,,8,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-02-24,,,,,3,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-02-25,,,,,0,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-02-26,,,,,5,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-02-27,,,,,12,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-03-01,,,,,5,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-03-02,,,,,10,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-03-03,,,,,5,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-03-04,,,,,11,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-03-05,,,,,12,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-03-08,,,,,7,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-03-09,,,,,8,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-03-10,,,,,0,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-03-11,,,,,8,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-03-12,,,,,12,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-03-15,,,,,-2,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-03-16,,,,,-10,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-03-17,,,,,-23,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-03-18,,,,,-33,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-03-19,,,,,-33,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-03-21,,,,,-42,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-03-22,,,,,-54,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-03-23,,,,,-50,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-03-24,,,,,-53,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-03-25,,,,,-41,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-03-26,,,,,-40,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-03-28,,,,,-26,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-03-29,,,,,-41,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-03-30,,,,,-40,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-03-31,,,,,-40,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-04-01,,,,,-39,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-04-02,,,,,-34,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-04-04,,,,,-26,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-04-05,,,,,-41,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-04-06,,,,,-45,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-04-07,,,,,-47,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-04-08,,,,,-44,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-04-09,,,,,-43,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-04-11,,,,,-42,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-04-12,,,,,-39,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-04-13,,,,,-42,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-04-14,,,,,-40,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-04-15,,,,,-41,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-04-16,,,,,-41,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-04-18,,,,,-43,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-04-19,,,,,-46,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-04-20,,,,,-41,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-04-21,,,,,-42,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-04-22,,,,,-36,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-04-23,,,,,-33,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-04-25,,,,,-21,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-04-26,,,,,-37,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-04-27,,,,,-37,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-04-28,,,,,-36,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-04-29,,,,,-34,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-04-30,,,,,-32,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-05-02,,,,,-18,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-05-03,,,,,-34,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-05-04,,,,,-35,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-05-05,,,,,-35,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-05-06,,,,,-29,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-05-07,,,,,-26,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-05-09,,,,,-17,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-05-10,,,,,-29,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-05-11,,,,,-34,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-05-12,,,,,-35,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-05-13,,,,,-28,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-05-14,,,,,-31,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-05-16,,,,,-10,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-05-17,,,,,-28,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-05-18,,,,,-31,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-05-19,,,,,-31,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-05-20,,,,,-29,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-05-21,,,,,-27,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-05-23,,,,,-39,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-05-24,,,,,-57,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-05-25,,,,,-42,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-05-26,,,,,-28,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-05-27,,,,,-26,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-05-28,,,,,-23,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-05-30,,,,,-12,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-05-31,,,,,-24,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-06-01,,,,,-24,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-06-02,,,,,-20,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-06-03,,,,,-27,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-06-04,,,,,-18,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-06-06,,,,,-6,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-06-07,,,,,-24,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-06-08,,,,,-23,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-06-09,,,,,-25,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-06-10,,,,,-24,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-06-11,,,,,-17,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-06-14,,,,,-19,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-06-15,,,,,-19,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-06-16,,,,,-21,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-06-17,,,,,-24,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-06-18,,,,,-18,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-06-21,,,,,-20,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-06-22,,,,,-26,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-06-23,,,,,-25,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-06-24,,,,,-24,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-06-25,,,,,-22,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-06-27,,,,,-12,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-06-28,,,,,-22,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-06-29,,,,,-17,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-06-30,,,,,-22,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-07-01,,,,,-23,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-07-02,,,,,-19,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-07-04,,,,,-11,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-07-05,,,,,-23,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-07-06,,,,,-24,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-07-07,,,,,-25,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-07-08,,,,,-23,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-07-09,,,,,-21,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-07-11,,,,,-7,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-07-12,,,,,-21,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-07-13,,,,,-26,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-07-14,,,,,-27,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-07-15,,,,,-29,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-07-16,,,,,-24,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-07-18,,,,,-15,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-07-19,,,,,-23,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-07-20,,,,,-23,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-07-21,,,,,-27,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-07-22,,,,,-25,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-07-23,,,,,-22,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-07-25,,,,,-12,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-07-26,,,,,-24,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-07-27,,,,,-20,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-07-28,,,,,-24,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-07-29,,,,,-27,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-07-30,,,,,-45,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-08-01,,,,,-30,
JO,Jordan,Tafilah Governorate,,,JO-AT,,2020-08-02,,,,,-44,
