country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
AU,Australia,Northern Territory,,,AU-NT,,2020-03-16,7,21,12,-4,24,-1
AU,Australia,Northern Territory,,,AU-NT,,2020-03-17,2,12,7,-6,16,0
AU,Australia,Northern Territory,,,AU-NT,,2020-03-18,3,20,5,-8,18,1
AU,Australia,Northern Territory,,,AU-NT,,2020-03-19,5,20,5,-7,16,1
AU,Australia,Northern Territory,,,AU-NT,,2020-03-20,4,23,10,-10,18,1
AU,Australia,Northern Territory,,,AU-NT,,2020-03-21,-1,19,5,-21,-2,4
AU,Australia,Northern Territory,,,AU-NT,,2020-03-22,-5,12,-1,-18,-2,4
AU,Australia,Northern Territory,,,AU-NT,,2020-03-23,-4,28,4,-10,17,3
AU,Australia,Northern Territory,,,AU-NT,,2020-03-24,-15,7,-14,-21,6,6
AU,Australia,Northern Territory,,,AU-NT,,2020-03-25,-14,13,-15,-28,5,7
AU,Australia,Northern Territory,,,AU-NT,,2020-03-26,-21,5,-11,-31,-1,9
AU,Australia,Northern Territory,,,AU-NT,,2020-03-27,-24,10,-13,-39,1,10
AU,Australia,Northern Territory,,,AU-NT,,2020-03-28,-30,-6,-21,-47,-21,12
AU,Australia,Northern Territory,,,AU-NT,,2020-03-29,-35,-13,-20,-55,-23,
AU,Australia,Northern Territory,,,AU-NT,,2020-03-30,-23,-5,-14,-43,-2,10
AU,Australia,Northern Territory,,,AU-NT,,2020-03-31,-25,-10,-22,-40,-9,10
AU,Australia,Northern Territory,,,AU-NT,,2020-04-01,-24,-6,-20,-43,-8,11
AU,Australia,Northern Territory,,,AU-NT,,2020-04-02,-24,-2,-18,-46,-11,13
AU,Australia,Northern Territory,,,AU-NT,,2020-04-03,-24,9,-21,-45,-8,12
AU,Australia,Northern Territory,,,AU-NT,,2020-04-04,-26,-9,-20,-52,-23,12
AU,Australia,Northern Territory,,,AU-NT,,2020-04-05,-29,-16,-22,-58,-25,
AU,Australia,Northern Territory,,,AU-NT,,2020-04-06,-21,-2,-13,-47,-8,11
AU,Australia,Northern Territory,,,AU-NT,,2020-04-07,-23,-4,-19,-48,-14,11
AU,Australia,Northern Territory,,,AU-NT,,2020-04-08,-20,2,-16,-44,-12,12
AU,Australia,Northern Territory,,,AU-NT,,2020-04-09,-11,21,-15,-41,-15,11
AU,Australia,Northern Territory,,,AU-NT,,2020-04-10,-67,-60,-27,-67,-74,30
AU,Australia,Northern Territory,,,AU-NT,,2020-04-11,-24,7,-19,-54,-30,12
AU,Australia,Northern Territory,,,AU-NT,,2020-04-12,-36,-25,-15,-57,-27,
AU,Australia,Northern Territory,,,AU-NT,,2020-04-13,-35,-21,3,-63,-70,25
AU,Australia,Northern Territory,,,AU-NT,,2020-04-14,-21,-5,-10,-45,-19,12
AU,Australia,Northern Territory,,,AU-NT,,2020-04-15,-21,-1,-11,-43,-16,13
AU,Australia,Northern Territory,,,AU-NT,,2020-04-16,-20,0,-11,-43,-18,13
AU,Australia,Northern Territory,,,AU-NT,,2020-04-17,-21,10,-12,-42,-15,13
AU,Australia,Northern Territory,,,AU-NT,,2020-04-18,-25,-6,-10,-39,-21,10
AU,Australia,Northern Territory,,,AU-NT,,2020-04-19,-29,-8,-11,-48,-23,
AU,Australia,Northern Territory,,,AU-NT,,2020-04-20,-20,0,-15,-39,1,9
AU,Australia,Northern Territory,,,AU-NT,,2020-04-21,-24,-7,-15,-40,-3,9
AU,Australia,Northern Territory,,,AU-NT,,2020-04-22,-22,-3,-12,-35,-2,9
AU,Australia,Northern Territory,,,AU-NT,,2020-04-23,-21,-2,-10,-34,-4,10
AU,Australia,Northern Territory,,,AU-NT,,2020-04-24,-19,10,-8,-36,-1,9
AU,Australia,Northern Territory,,,AU-NT,,2020-04-25,-32,-11,-2,-42,-32,11
AU,Australia,Northern Territory,,,AU-NT,,2020-04-26,-20,-2,-9,-42,-22,8
AU,Australia,Northern Territory,,,AU-NT,,2020-04-27,-18,2,-4,-35,4,8
AU,Australia,Northern Territory,,,AU-NT,,2020-04-28,-17,-5,-4,-29,1,6
AU,Australia,Northern Territory,,,AU-NT,,2020-04-29,-18,2,-13,-33,2,1
AU,Australia,Northern Territory,,,AU-NT,,2020-04-30,-19,9,-4,-34,-1,9
AU,Australia,Northern Territory,,,AU-NT,,2020-05-01,-15,22,3,-33,0,8
AU,Australia,Northern Territory,,,AU-NT,,2020-05-02,-16,13,23,-32,-19,6
AU,Australia,Northern Territory,,,AU-NT,,2020-05-03,-18,8,28,-37,-21,4
AU,Australia,Northern Territory,,,AU-NT,,2020-05-04,-22,3,45,-45,-67,19
AU,Australia,Northern Territory,,,AU-NT,,2020-05-05,-16,8,-3,-30,5,6
AU,Australia,Northern Territory,,,AU-NT,,2020-05-06,-17,12,0,-28,6,7
AU,Australia,Northern Territory,,,AU-NT,,2020-05-07,-17,9,6,-29,3,8
AU,Australia,Northern Territory,,,AU-NT,,2020-05-08,-14,21,7,-26,7,7
AU,Australia,Northern Territory,,,AU-NT,,2020-05-09,-12,19,30,-29,-15,6
AU,Australia,Northern Territory,,,AU-NT,,2020-05-10,-14,17,28,-35,-17,5
AU,Australia,Northern Territory,,,AU-NT,,2020-05-11,-15,9,-1,-33,10,6
AU,Australia,Northern Territory,,,AU-NT,,2020-05-12,-14,7,-2,-26,7,6
AU,Australia,Northern Territory,,,AU-NT,,2020-05-13,-15,9,-3,-28,8,6
AU,Australia,Northern Territory,,,AU-NT,,2020-05-14,-13,12,10,-27,5,6
AU,Australia,Northern Territory,,,AU-NT,,2020-05-15,-4,17,13,-28,8,4
AU,Australia,Northern Territory,,,AU-NT,,2020-05-16,-5,16,29,-26,-11,4
AU,Australia,Northern Territory,,,AU-NT,,2020-05-17,-5,14,21,-40,-12,4
AU,Australia,Northern Territory,,,AU-NT,,2020-05-18,-2,12,1,-25,13,5
AU,Australia,Northern Territory,,,AU-NT,,2020-05-19,-5,8,-3,-24,9,4
AU,Australia,Northern Territory,,,AU-NT,,2020-05-20,-5,18,-2,-27,11,5
AU,Australia,Northern Territory,,,AU-NT,,2020-05-21,-6,14,3,-27,7,6
AU,Australia,Northern Territory,,,AU-NT,,2020-05-22,-1,30,5,-26,11,4
AU,Australia,Northern Territory,,,AU-NT,,2020-05-23,-3,24,25,-26,-9,4
AU,Australia,Northern Territory,,,AU-NT,,2020-05-24,-4,20,26,-36,-10,3
AU,Australia,Northern Territory,,,AU-NT,,2020-05-25,-2,22,9,-26,14,4
AU,Australia,Northern Territory,,,AU-NT,,2020-05-26,-6,13,1,-25,11,4
AU,Australia,Northern Territory,,,AU-NT,,2020-05-27,-4,19,2,-28,13,4
AU,Australia,Northern Territory,,,AU-NT,,2020-05-28,-2,18,5,-26,10,5
AU,Australia,Northern Territory,,,AU-NT,,2020-05-29,0,28,13,-27,13,3
AU,Australia,Northern Territory,,,AU-NT,,2020-05-30,-3,25,36,-28,-6,3
AU,Australia,Northern Territory,,,AU-NT,,2020-05-31,-4,21,31,-36,-6,3
AU,Australia,Northern Territory,,,AU-NT,,2020-06-01,0,19,5,-31,16,4
AU,Australia,Northern Territory,,,AU-NT,,2020-06-02,-4,15,3,-25,14,3
AU,Australia,Northern Territory,,,AU-NT,,2020-06-03,-1,19,3,-28,14,4
AU,Australia,Northern Territory,,,AU-NT,,2020-06-04,-1,17,7,-25,11,4
AU,Australia,Northern Territory,,,AU-NT,,2020-06-05,12,27,26,-26,9,1
AU,Australia,Northern Territory,,,AU-NT,,2020-06-06,5,18,51,-32,-8,-1
AU,Australia,Northern Territory,,,AU-NT,,2020-06-07,4,12,64,-41,-7,-2
AU,Australia,Northern Territory,,,AU-NT,,2020-06-08,-1,6,73,-45,-63,13
AU,Australia,Northern Territory,,,AU-NT,,2020-06-09,1,14,2,-25,11,3
AU,Australia,Northern Territory,,,AU-NT,,2020-06-10,1,13,5,-31,15,3
AU,Australia,Northern Territory,,,AU-NT,,2020-06-11,4,10,10,-28,10,3
AU,Australia,Northern Territory,,,AU-NT,,2020-06-12,10,18,18,-30,14,1
AU,Australia,Northern Territory,,,AU-NT,,2020-06-13,8,13,55,-29,-4,1
AU,Australia,Northern Territory,,,AU-NT,,2020-06-14,6,17,30,-39,-4,2
AU,Australia,Northern Territory,,,AU-NT,,2020-06-15,5,12,14,-26,18,3
AU,Australia,Northern Territory,,,AU-NT,,2020-06-16,2,7,10,-22,12,2
AU,Australia,Northern Territory,,,AU-NT,,2020-06-17,5,13,12,-24,13,2
AU,Australia,Northern Territory,,,AU-NT,,2020-06-18,4,7,12,-23,10,3
AU,Australia,Northern Territory,,,AU-NT,,2020-06-19,12,19,16,-25,12,1
AU,Australia,Northern Territory,,,AU-NT,,2020-06-20,10,14,40,-22,-2,0
AU,Australia,Northern Territory,,,AU-NT,,2020-06-21,5,16,26,-39,-3,2
AU,Australia,Northern Territory,,,AU-NT,,2020-06-22,5,13,13,-26,13,2
AU,Australia,Northern Territory,,,AU-NT,,2020-06-23,2,8,8,-25,8,2
AU,Australia,Northern Territory,,,AU-NT,,2020-06-24,4,13,15,-25,12,2
AU,Australia,Northern Territory,,,AU-NT,,2020-06-25,7,11,21,-18,9,2
AU,Australia,Northern Territory,,,AU-NT,,2020-06-26,13,20,20,-21,11,0
AU,Australia,Northern Territory,,,AU-NT,,2020-06-27,9,14,40,-23,-4,0
AU,Australia,Northern Territory,,,AU-NT,,2020-06-28,8,13,39,-34,-5,1
AU,Australia,Northern Territory,,,AU-NT,,2020-06-29,11,16,38,-23,1,3
AU,Australia,Northern Territory,,,AU-NT,,2020-06-30,11,13,41,-17,-2,3
AU,Australia,Northern Territory,,,AU-NT,,2020-07-01,10,14,44,-22,-1,3
AU,Australia,Northern Territory,,,AU-NT,,2020-07-02,10,11,41,-19,-4,4
AU,Australia,Northern Territory,,,AU-NT,,2020-07-03,11,16,47,-24,-10,3
AU,Australia,Northern Territory,,,AU-NT,,2020-07-04,8,14,63,-26,-7,0
AU,Australia,Northern Territory,,,AU-NT,,2020-07-05,9,14,55,-37,-6,0
AU,Australia,Northern Territory,,,AU-NT,,2020-07-06,12,18,43,-24,-1,3
AU,Australia,Northern Territory,,,AU-NT,,2020-07-07,10,12,37,-22,-6,3
AU,Australia,Northern Territory,,,AU-NT,,2020-07-08,10,14,40,-20,-2,3
AU,Australia,Northern Territory,,,AU-NT,,2020-07-09,13,15,43,-20,-6,3
AU,Australia,Northern Territory,,,AU-NT,,2020-07-10,18,21,45,-24,-5,2
AU,Australia,Northern Territory,,,AU-NT,,2020-07-11,12,16,58,-24,-6,0
AU,Australia,Northern Territory,,,AU-NT,,2020-07-12,12,15,48,-32,-8,0
AU,Australia,Northern Territory,,,AU-NT,,2020-07-13,16,19,36,-20,-1,2
AU,Australia,Northern Territory,,,AU-NT,,2020-07-14,13,11,38,-18,-4,2
AU,Australia,Northern Territory,,,AU-NT,,2020-07-15,15,18,38,-24,-2,2
AU,Australia,Northern Territory,,,AU-NT,,2020-07-16,14,15,44,-23,-5,3
AU,Australia,Northern Territory,,,AU-NT,,2020-07-17,21,26,46,-24,-4,1
AU,Australia,Northern Territory,,,AU-NT,,2020-07-18,18,21,64,-29,-5,-1
AU,Australia,Northern Territory,,,AU-NT,,2020-07-19,16,24,51,-35,-7,0
AU,Australia,Northern Territory,,,AU-NT,,2020-07-20,18,24,45,-19,6,2
AU,Australia,Northern Territory,,,AU-NT,,2020-07-21,12,19,34,-17,7,1
AU,Australia,Northern Territory,,,AU-NT,,2020-07-22,17,21,38,-15,11,0
AU,Australia,Northern Territory,,,AU-NT,,2020-07-23,25,22,52,-16,8,-1
AU,Australia,Northern Territory,,,AU-NT,,2020-07-24,13,27,93,-32,-43,10
AU,Australia,Northern Territory,,,AU-NT,,2020-07-25,15,22,98,-26,-7,0
AU,Australia,Northern Territory,,,AU-NT,,2020-07-26,17,27,61,-33,-5,-1
AU,Australia,Northern Territory,,,AU-NT,,2020-07-27,18,27,59,-18,12,1
AU,Australia,Northern Territory,,,AU-NT,,2020-07-28,16,20,48,-17,9,1
AU,Australia,Northern Territory,,,AU-NT,,2020-07-29,17,23,51,-15,10,1
AU,Australia,Northern Territory,,,AU-NT,,2020-07-30,18,18,61,-19,8,1
AU,Australia,Northern Territory,,,AU-NT,,2020-07-31,22,32,57,-17,7,-1
AU,Australia,Northern Territory,,,AU-NT,,2020-08-01,17,23,84,-24,-6,-1
AU,Australia,Northern Territory,,,AU-NT,,2020-08-02,20,20,92,-30,-2,-2
AU,Australia,Northern Territory,,,AU-NT,,2020-08-03,13,13,121,-33,-61,12
AU,Australia,Northern Territory,,,AU-NT,,2020-08-04,16,23,46,-17,8,0
AU,Australia,Northern Territory,,,AU-NT,,2020-08-05,16,16,56,-18,11,1
AU,Australia,Northern Territory,,,AU-NT,,2020-08-06,21,11,73,-19,7,1
AU,Australia,Northern Territory,,,AU-NT,,2020-08-07,23,21,71,-19,13,-1
AU,Australia,Northern Territory,,,AU-NT,,2020-08-08,25,19,96,-24,-1,-1
AU,Australia,Northern Territory,,,AU-NT,,2020-08-09,25,21,81,-33,-1,0
AU,Australia,Northern Territory,,,AU-NT,,2020-08-10,22,18,69,-16,13,0
AU,Australia,Northern Territory,,,AU-NT,,2020-08-11,18,12,74,-15,9,0
AU,Australia,Northern Territory,,,AU-NT,,2020-08-12,17,24,75,-18,11,0
AU,Australia,Northern Territory,,,AU-NT,,2020-08-13,18,19,81,-18,8,1
AU,Australia,Northern Territory,,,AU-NT,,2020-08-14,22,33,84,-21,11,-1
AU,Australia,Northern Territory,,,AU-NT,,2020-08-15,21,27,97,-22,-4,-1
AU,Australia,Northern Territory,,,AU-NT,,2020-08-16,22,29,79,-34,-1,-1
AU,Australia,Northern Territory,,,AU-NT,,2020-08-17,20,27,78,-16,13,0
AU,Australia,Northern Territory,,,AU-NT,,2020-08-18,14,22,65,-18,8,0
AU,Australia,Northern Territory,,,AU-NT,,2020-08-19,18,25,69,-19,9,0
AU,Australia,Northern Territory,,,AU-NT,,2020-08-20,19,20,77,-18,6,0
AU,Australia,Northern Territory,,,AU-NT,,2020-08-21,26,35,75,-14,8,-1
AU,Australia,Northern Territory,,,AU-NT,,2020-08-22,27,29,93,-14,-3,-2
AU,Australia,Northern Territory,,,AU-NT,,2020-08-23,23,27,91,-30,-4,-1
AU,Australia,Northern Territory,,,AU-NT,,2020-08-24,19,28,82,-16,11,0
AU,Australia,Northern Territory,,,AU-NT,,2020-08-25,16,21,73,-20,6,0
AU,Australia,Northern Territory,,,AU-NT,,2020-08-26,18,24,74,-20,11,0
AU,Australia,Northern Territory,,,AU-NT,,2020-08-27,18,15,75,-19,8,0
AU,Australia,Northern Territory,,,AU-NT,,2020-08-28,24,33,77,-22,9,-1
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-02-15,10,,,,,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-02-16,7,,,,,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-02-17,1,,,,18,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-02-18,7,,,-11,21,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-02-19,4,,,,17,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-02-20,5,,,,14,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-02-21,14,,,,25,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-02-22,19,,,,,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-02-23,11,,,,,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-02-24,2,,,,19,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-02-25,4,,,,21,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-02-26,9,,,,20,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-02-27,8,,,,15,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-02-28,12,,,,22,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-02-29,8,,,,,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-03-01,8,,,,,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-03-02,10,,,,21,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-03-03,1,,,-12,19,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-03-04,4,,,,14,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-03-05,15,,,,17,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-03-06,14,,,,25,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-03-07,17,,,,,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-03-08,15,,,,,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-03-09,9,,,,23,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-03-10,9,,,0,20,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-03-11,6,,,,19,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-03-12,7,,,,17,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-03-13,7,,,,21,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-03-14,10,,,,,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-03-15,6,,,,,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-03-16,9,,,,21,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-03-17,7,,,-4,19,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-03-18,2,,,-15,21,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-03-19,7,,,,16,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-03-20,6,,,-10,22,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-03-21,2,,,,,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-03-23,0,,,-12,17,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-03-24,-18,,,-21,14,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-03-25,-16,,,-24,7,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-03-26,-18,,,-45,3,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-03-27,-29,,,-45,7,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-03-28,-35,,,-46,-18,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-03-29,-43,,,-64,,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-03-30,-27,,,-57,-5,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-03-31,-23,,,-41,-4,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-04-01,-26,,,-44,-5,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-04-02,-29,,,-54,-6,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-04-03,-26,,,-43,-7,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-04-04,-28,,,-52,-18,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-04-05,-31,,,-64,,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-04-06,-24,,,-55,-12,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-04-07,-21,,,-43,-14,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-04-08,-24,,,-59,-12,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-04-09,-13,,,-26,-16,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-04-10,-75,,,-58,-70,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-04-11,-27,,,-59,-30,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-04-12,-45,,,-61,,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-04-13,-44,,,-65,-69,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-04-14,-25,,,-54,-13,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-04-15,-25,,,-46,-13,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-04-16,-27,,,-45,-13,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-04-17,-26,,,-42,-8,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-04-18,-27,,,-43,-21,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-04-19,-35,,,,,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-04-20,-20,,,-57,-3,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-04-21,-22,,,-47,0,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-04-22,-25,,,-44,-1,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-04-23,-25,,,-43,-4,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-04-24,-19,,,-45,7,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-04-25,-32,,,-51,-34,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-04-26,-26,,,-50,,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-04-27,-21,,,-54,5,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-04-28,-18,,,-44,7,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-04-29,-16,,,-39,4,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-04-30,-17,,,-44,3,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-05-01,-8,,,-47,9,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-05-02,-13,,,-48,-24,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-05-03,,,,-56,,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-05-04,-29,,,-62,-64,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-05-05,-16,,,-40,10,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-05-06,-12,,,-34,7,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-05-07,-18,,,-45,5,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-05-08,-10,,,-32,10,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-05-09,-10,,,-58,-18,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-05-10,,,,-62,,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-05-11,-12,,,-55,7,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-05-12,-6,,,-45,10,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-05-13,-8,,,-36,7,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-05-14,-16,,,-43,9,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-05-15,-2,,,-44,11,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-05-16,-1,,,-44,,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-05-17,-4,,,,,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-05-18,-1,,,-48,7,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-05-19,-7,,,-41,11,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-05-20,-2,,,-36,10,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-05-21,-7,,,-43,12,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-05-22,2,,,-41,17,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-05-23,2,,,-59,,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-05-24,-2,,,-62,,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-05-25,-1,,,-48,10,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-05-26,1,,,-48,16,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-05-27,-1,,,-34,11,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-05-28,-2,,,-37,9,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-05-29,4,,,-39,17,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-05-30,-1,,,-47,,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-05-31,-2,,,-56,,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-06-01,3,,,-61,13,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-06-02,1,,,-35,17,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-06-03,3,,,-33,14,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-06-04,6,,,-34,13,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-06-05,15,,,-32,18,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-06-06,14,,,-36,,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-06-07,7,,,-58,,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-06-08,-11,,,-54,-59,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-06-09,8,,,-37,16,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-06-10,7,,,-42,15,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-06-11,8,,,-26,13,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-06-12,17,,,-36,17,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-06-13,12,,,-48,-5,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-06-14,9,,,-61,-8,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-06-15,10,,,-42,16,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-06-16,8,,,-38,16,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-06-17,10,,,-31,15,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-06-18,5,,,-32,12,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-06-19,14,,,-30,16,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-06-20,15,,,-41,-2,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-06-21,10,,,-64,-7,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-06-22,5,,,-40,7,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-06-23,7,,,-38,11,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-06-24,5,,,-25,10,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-06-25,6,,,-25,9,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-06-26,15,,,-46,13,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-06-27,13,,,-38,-2,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-06-28,9,,,-59,-6,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-06-29,11,,,-33,2,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-06-30,13,,,-36,4,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-07-01,7,,,-27,0,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-07-02,14,,,-24,-1,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-07-03,-11,,,-46,-53,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-07-04,3,,,-54,-9,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-07-05,10,,,-63,-3,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-07-06,16,,,-39,-3,
AU,Australia,Northern Territory,Alice Springs Municipality,,,,2020-07-07,18,,,-25,1,
