country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
LB,Lebanon,,,,,,2020-03-27,-69,-42,-47,-79,-62,22
LB,Lebanon,,,,,,2020-03-28,-73,-47,-58,-84,-55,19
LB,Lebanon,,,,,,2020-03-29,-73,-48,-59,-84,-41,15
LB,Lebanon,,,,,,2020-03-30,-65,-39,-52,-78,-60,19
LB,Lebanon,,,,,,2020-03-31,-60,-33,-46,-75,-59,18
LB,Lebanon,,,,,,2020-04-01,-63,-35,-51,-77,-59,19
LB,Lebanon,,,,,,2020-04-02,-60,-31,-39,-77,-59,18
LB,Lebanon,,,,,,2020-04-03,-62,-30,-40,-77,-58,20
LB,Lebanon,,,,,,2020-04-04,-65,-34,-41,-80,-49,16
LB,Lebanon,,,,,,2020-04-05,-68,-39,-47,-81,-37,13
LB,Lebanon,,,,,,2020-04-06,-64,-38,-45,-78,-59,18
LB,Lebanon,,,,,,2020-04-07,-60,-31,-41,-74,-58,18
LB,Lebanon,,,,,,2020-04-08,-59,-29,-39,-74,-57,17
LB,Lebanon,,,,,,2020-04-09,-59,-29,-37,-76,-58,18
LB,Lebanon,,,,,,2020-04-10,-68,-39,-51,-82,-65,22
LB,Lebanon,,,,,,2020-04-11,-65,-31,-45,-78,-48,16
LB,Lebanon,,,,,,2020-04-12,-80,-70,-60,-86,-49,18
LB,Lebanon,,,,,,2020-04-13,-60,-32,-34,-79,-64,17
LB,Lebanon,,,,,,2020-04-14,-55,-27,-32,-71,-54,16
LB,Lebanon,,,,,,2020-04-15,-55,-25,-29,-72,-53,16
LB,Lebanon,,,,,,2020-04-16,-54,-24,-24,-73,-54,15
LB,Lebanon,,,,,,2020-04-17,-60,-25,-33,-76,-59,19
LB,Lebanon,,,,,,2020-04-18,-61,-29,-28,-76,-43,12
LB,Lebanon,,,,,,2020-04-19,-74,-58,-46,-83,-39,14
LB,Lebanon,,,,,,2020-04-20,-54,-24,-23,-77,-59,14
LB,Lebanon,,,,,,2020-04-21,-50,-21,-24,-68,-50,14
LB,Lebanon,,,,,,2020-04-22,-50,-19,-16,-67,-49,13
LB,Lebanon,,,,,,2020-04-23,-49,-16,-16,-68,-50,13
LB,Lebanon,,,,,,2020-04-24,-57,-22,-33,-73,-51,18
LB,Lebanon,,,,,,2020-04-25,-64,-30,-46,-77,-44,16
LB,Lebanon,,,,,,2020-04-26,-71,-50,-50,-81,-35,15
LB,Lebanon,,,,,,2020-04-27,-51,-17,-29,-68,-47,14
LB,Lebanon,,,,,,2020-04-28,-48,-17,-25,-62,-46,13
LB,Lebanon,,,,,,2020-04-29,-48,-16,-23,-65,-44,14
LB,Lebanon,,,,,,2020-04-30,-43,-14,-15,-63,-45,13
LB,Lebanon,,,,,,2020-05-01,-49,-20,-12,-72,-56,16
LB,Lebanon,,,,,,2020-05-02,-51,-20,-19,-68,-34,11
LB,Lebanon,,,,,,2020-05-03,-55,-26,-21,-68,-22,8
LB,Lebanon,,,,,,2020-05-04,-42,-16,-18,-62,-40,11
LB,Lebanon,,,,,,2020-05-05,-41,-14,-23,-61,-40,12
LB,Lebanon,,,,,,2020-05-06,-39,-8,-18,-56,-38,12
LB,Lebanon,,,,,,2020-05-07,-33,-5,-1,-58,-38,11
LB,Lebanon,,,,,,2020-05-08,-36,-5,-1,-57,-36,11
LB,Lebanon,,,,,,2020-05-09,-45,-14,-17,-66,-28,10
LB,Lebanon,,,,,,2020-05-10,-46,-15,-5,-69,-14,7
LB,Lebanon,,,,,,2020-05-11,-40,-13,-13,-63,-38,11
LB,Lebanon,,,,,,2020-05-12,-34,-1,-10,-57,-37,11
LB,Lebanon,,,,,,2020-05-13,-31,7,-2,-53,-35,9
LB,Lebanon,,,,,,2020-05-14,-65,-40,-34,-75,-60,18
LB,Lebanon,,,,,,2020-05-15,-62,-32,-26,-73,-56,19
LB,Lebanon,,,,,,2020-05-16,-63,-34,-29,-71,-42,14
LB,Lebanon,,,,,,2020-05-17,-69,-55,-39,-81,-30,13
LB,Lebanon,,,,,,2020-05-18,-32,-7,-8,-59,-34,8
LB,Lebanon,,,,,,2020-05-19,-28,-6,-7,-55,-34,9
LB,Lebanon,,,,,,2020-05-20,-26,-2,1,-52,-32,9
LB,Lebanon,,,,,,2020-05-21,-24,-1,11,-58,-34,9
LB,Lebanon,,,,,,2020-05-22,-28,1,9,-55,-31,9
LB,Lebanon,,,,,,2020-05-23,-35,-5,0,-62,-23,8
LB,Lebanon,,,,,,2020-05-24,-39,-17,-5,-68,-4,4
LB,Lebanon,,,,,,2020-05-25,-31,-11,10,-75,-56,10
LB,Lebanon,,,,,,2020-05-26,-27,-7,3,-68,-44,9
LB,Lebanon,,,,,,2020-05-27,-25,-2,3,-55,-29,7
LB,Lebanon,,,,,,2020-05-28,-25,-1,5,-59,-31,7
LB,Lebanon,,,,,,2020-05-29,-30,-2,4,-58,-28,9
LB,Lebanon,,,,,,2020-05-30,-36,-10,3,-59,-17,6
LB,Lebanon,,,,,,2020-05-31,-35,-13,15,-64,0,2
LB,Lebanon,,,,,,2020-06-01,-21,-1,1,-57,-27,6
LB,Lebanon,,,,,,2020-06-02,-16,2,3,-51,-26,6
LB,Lebanon,,,,,,2020-06-03,-15,6,9,-48,-24,6
LB,Lebanon,,,,,,2020-06-04,-14,6,20,-52,-26,5
LB,Lebanon,,,,,,2020-06-05,-19,6,17,-51,-24,6
LB,Lebanon,,,,,,2020-06-06,-36,-12,7,-64,-16,6
LB,Lebanon,,,,,,2020-06-07,-30,-10,22,-65,1,1
LB,Lebanon,,,,,,2020-06-08,-20,-1,5,-56,-25,5
LB,Lebanon,,,,,,2020-06-09,-15,1,9,-52,-25,5
LB,Lebanon,,,,,,2020-06-10,-14,4,16,-50,-22,4
LB,Lebanon,,,,,,2020-06-11,-12,7,24,-48,-25,4
LB,Lebanon,,,,,,2020-06-12,-23,4,15,-56,-25,6
LB,Lebanon,,,,,,2020-06-13,-29,-7,18,-60,-14,4
LB,Lebanon,,,,,,2020-06-14,-26,-9,33,-62,2,0
LB,Lebanon,,,,,,2020-06-15,-16,-1,10,-51,-22,3
LB,Lebanon,,,,,,2020-06-16,-10,4,15,-47,-21,4
LB,Lebanon,,,,,,2020-06-17,-10,6,25,-43,-19,3
LB,Lebanon,,,,,,2020-06-18,-9,4,25,-52,-22,2
LB,Lebanon,,,,,,2020-06-19,-13,6,19,-50,-20,3
LB,Lebanon,,,,,,2020-06-20,-20,-4,27,-59,-12,1
LB,Lebanon,,,,,,2020-06-21,-20,-9,40,-65,2,-2
LB,Lebanon,,,,,,2020-06-22,-13,1,12,-54,-22,2
LB,Lebanon,,,,,,2020-06-23,-7,7,18,-50,-21,3
LB,Lebanon,,,,,,2020-06-24,-9,10,23,-48,-18,2
LB,Lebanon,,,,,,2020-06-25,-8,10,29,-51,-22,2
LB,Lebanon,,,,,,2020-06-26,-14,11,28,-56,-21,3
LB,Lebanon,,,,,,2020-06-27,-20,3,31,-59,-15,1
LB,Lebanon,,,,,,2020-06-28,-22,-5,38,-66,-3,-1
LB,Lebanon,,,,,,2020-06-29,-13,5,8,-52,-22,1
LB,Lebanon,,,,,,2020-06-30,-6,12,14,-44,-20,2
LB,Lebanon,,,,,,2020-07-01,-6,15,21,-38,-19,1
LB,Lebanon,,,,,,2020-07-02,-3,19,31,-43,-22,0
LB,Lebanon,,,,,,2020-07-03,-10,14,30,-40,-21,1
LB,Lebanon,,,,,,2020-07-04,-19,-1,33,-53,-17,0
LB,Lebanon,,,,,,2020-07-05,-17,-6,45,-53,-4,-3
LB,Lebanon,,,,,,2020-07-06,-9,5,14,-38,-23,0
LB,Lebanon,,,,,,2020-07-07,-2,11,18,-40,-22,0
LB,Lebanon,,,,,,2020-07-08,-4,10,28,-37,-20,0
LB,Lebanon,,,,,,2020-07-09,-4,8,33,-40,-24,0
LB,Lebanon,,,,,,2020-07-10,-10,7,31,-40,-22,1
LB,Lebanon,,,,,,2020-07-11,-19,-5,34,-55,-18,-1
LB,Lebanon,,,,,,2020-07-12,-18,-9,44,-52,-6,-4
LB,Lebanon,,,,,,2020-07-13,-11,2,13,-47,-24,0
LB,Lebanon,,,,,,2020-07-14,-6,4,16,-45,-23,1
LB,Lebanon,,,,,,2020-07-15,-7,4,25,-41,-21,0
LB,Lebanon,,,,,,2020-07-16,-6,3,27,-44,-24,0
LB,Lebanon,,,,,,2020-07-17,-10,4,28,-42,-23,1
LB,Lebanon,,,,,,2020-07-18,-19,-5,31,-52,-19,-1
LB,Lebanon,,,,,,2020-07-19,-17,-9,43,-54,-8,-4
LB,Lebanon,,,,,,2020-07-20,-12,-2,12,-44,-25,0
LB,Lebanon,,,,,,2020-07-21,-7,2,15,-39,-24,1
LB,Lebanon,,,,,,2020-07-22,-9,1,18,-38,-22,1
LB,Lebanon,,,,,,2020-07-23,-9,0,25,-42,-25,1
LB,Lebanon,,,,,,2020-07-24,-15,0,25,-43,-24,2
LB,Lebanon,,,,,,2020-07-25,-24,-10,25,-53,-20,1
LB,Lebanon,,,,,,2020-07-26,-25,-14,26,-56,-10,-1
LB,Lebanon,,,,,,2020-07-27,-18,-3,5,-41,-27,2
LB,Lebanon,,,,,,2020-07-28,-9,4,9,-43,-25,2
LB,Lebanon,,,,,,2020-07-29,0,17,22,-29,-23,-1
LB,Lebanon,,,,,,2020-07-30,-27,9,14,-43,-44,5
LB,Lebanon,,,,,,2020-07-31,-38,-9,18,-63,-60,8
LB,Lebanon,,,,,,2020-08-01,-45,-19,6,-61,-45,4
LB,Lebanon,,,,,,2020-08-02,-37,-13,10,-56,-19,-1
LB,Lebanon,,,,,,2020-08-03,-34,-4,1,-53,-45,5
LB,Lebanon,,,,,,2020-08-04,-5,10,10,-39,-26,1
LB,Lebanon,,,,,,2020-08-05,-26,-1,3,-53,-41,6
LB,Lebanon,,,,,,2020-08-06,-21,-2,18,-44,-38,5
LB,Lebanon,,,,,,2020-08-07,-25,-4,16,-46,-34,5
LB,Lebanon,,,,,,2020-08-08,-33,-15,41,-50,-24,3
LB,Lebanon,,,,,,2020-08-09,-31,-13,10,-52,-10,1
LB,Lebanon,,,,,,2020-08-10,-17,-1,2,-40,-30,3
LB,Lebanon,,,,,,2020-08-11,-9,4,9,-35,-28,3
LB,Lebanon,,,,,,2020-08-12,-9,7,15,-35,-26,2
LB,Lebanon,,,,,,2020-08-13,-10,4,17,-37,-29,2
LB,Lebanon,,,,,,2020-08-14,-15,3,15,-39,-28,3
LB,Lebanon,,,,,,2020-08-15,-26,-11,13,-50,-26,2
LB,Lebanon,,,,,,2020-08-16,-24,-12,20,-50,-10,-2
LB,Lebanon,,,,,,2020-08-17,-13,1,6,-40,-29,2
LB,Lebanon,,,,,,2020-08-18,-14,0,2,-42,-29,4
LB,Lebanon,,,,,,2020-08-19,-1,10,23,-27,-26,1
LB,Lebanon,,,,,,2020-08-20,-1,5,30,-43,-40,3
LB,Lebanon,,,,,,2020-08-21,-37,-15,-3,-45,-39,9
LB,Lebanon,,,,,,2020-08-22,-43,-18,-6,-53,-32,6
LB,Lebanon,,,,,,2020-08-23,-41,-18,-2,-54,-19,2
LB,Lebanon,,,,,,2020-08-24,-28,-10,-1,-44,-36,5
LB,Lebanon,,,,,,2020-08-25,-19,-4,7,-36,-34,5
LB,Lebanon,,,,,,2020-08-26,-17,0,14,-33,-31,4
LB,Lebanon,,,,,,2020-08-27,-12,3,25,-34,-34,4
LB,Lebanon,,,,,,2020-08-28,-10,8,28,-40,-31,4
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-02-15,10,2,,,1,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-02-16,5,,,,4,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-02-17,,,,,4,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-02-18,,,,,5,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-02-19,,,,,3,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-02-20,,,,,3,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-02-21,,,,,-1,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-02-22,1,-8,,,0,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-02-23,,,,,4,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-02-24,,,,,3,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-02-25,,,,,5,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-02-26,,-15,,,4,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-02-27,,,,,4,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-02-28,,,,,6,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-02-29,4,4,,,-11,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-03-01,,,,,4,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-03-02,,,,,-14,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-03-03,,,,,-13,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-03-04,,,,,-13,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-03-05,,,,,-12,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-03-06,,,,,-8,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-03-07,5,10,,,-6,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-03-08,,,,,7,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-03-09,,,,,-16,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-03-10,,,,,-14,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-03-11,,,,,-12,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-03-12,,,,,-20,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-03-13,-14,,,,-18,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-03-14,-13,1,,,-22,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-03-15,-18,,,,-11,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-03-16,-21,,,,-39,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-03-17,-30,-24,,,-42,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-03-18,,-37,,,-45,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-03-19,,-36,,,-45,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-03-20,-39,-33,,,-41,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-03-21,-40,-28,,,-34,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-03-22,-46,,,,-31,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-03-23,-41,-30,,,-51,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-03-24,-38,-28,,,-49,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-03-25,-40,-31,,,-52,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-03-26,-36,-32,,,-45,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-03-27,-39,-31,,,-38,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-03-28,-48,-40,,,-41,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-03-29,-43,,,,-23,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-03-30,-36,-24,,,-44,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-03-31,-25,,,,-42,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-04-01,-25,-24,,,-45,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-04-02,-21,-15,,,-40,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-04-03,-23,,,,-35,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-04-04,-23,-15,,,-34,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-04-05,-28,,,,-19,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-04-06,-21,,,,-40,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-04-07,-20,,,,-39,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-04-08,-18,-20,,,-39,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-04-09,-18,-18,,,-41,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-04-10,-24,-16,,,-36,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-04-11,-29,-23,,,-31,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-04-12,-48,-47,,,-26,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-04-13,-15,,,,-42,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-04-14,,,,,-37,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-04-15,,-15,,,-36,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-04-16,-11,-11,,,-37,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-04-17,-16,,,,-33,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-04-18,-18,-10,,,-30,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-04-19,-26,,,,-18,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-04-20,-7,,,,-40,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-04-21,,,,,-31,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-04-22,,,,,-32,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-04-23,,,,,-34,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-04-24,-13,,,,-30,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-04-25,-31,-23,,,-33,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-04-26,-30,,,,-13,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-04-27,-16,,,,-34,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-04-28,-15,,,,-30,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-04-29,,,,,-31,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-04-30,,,,,-29,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-05-01,-6,,,,-27,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-05-02,-15,-4,,,-22,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-05-03,-14,,,,-5,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-05-04,-6,,,,-28,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-05-05,,,,,-25,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-05-06,,,,,-25,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-05-07,,,,,-23,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-05-08,,,,,-12,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-05-09,-4,13,,,-19,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-05-10,2,,,,0,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-05-11,,,,,-21,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-05-12,,,,,-25,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-05-13,,,,,-26,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-05-14,-20,-20,,,-39,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-05-15,-14,,,,-26,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-05-16,-17,-12,,,-21,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-05-17,-16,,,,-4,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-05-18,,,,,-23,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-05-19,,,,,-24,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-05-20,,,,,-20,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-05-21,,,,,-20,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-05-22,,,,,-12,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-05-23,19,,,,-19,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-05-24,,,,,-1,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-05-25,,,,,-38,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-05-26,,,,,-32,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-05-27,,,,,-19,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-05-28,,,,,-18,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-05-29,,,,,-7,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-05-30,12,15,,,-10,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-05-31,,,,,14,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-06-01,,,,,-15,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-06-02,,,,,-15,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-06-03,,,,,-16,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-06-04,,,,,-12,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-06-05,,,,,1,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-06-06,0,4,,,-5,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-06-07,,,,,13,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-06-08,,,,,-15,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-06-09,,,,,-15,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-06-10,,,,,-15,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-06-11,,,,,-15,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-06-12,,,,,-12,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-06-13,6,12,,,-8,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-06-14,,,,,14,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-06-15,,,,,-13,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-06-16,,,,,-9,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-06-17,,,,,-14,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-06-18,,,,,-13,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-06-19,,,,,-4,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-06-20,20,,,,-7,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-06-21,,,,,5,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-06-22,,,,,-18,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-06-23,,,,,-13,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-06-24,,,,,-14,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-06-25,,,,,-18,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-06-26,,,,,-7,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-06-27,16,17,,,-11,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-06-28,,,,,4,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-06-29,,,,,-19,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-06-30,,,,,-15,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-07-01,,,,,-16,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-07-02,,,,,-19,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-07-03,,,,,-14,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-07-04,14,,,,-15,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-07-05,,,,,-6,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-07-06,,,,,-21,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-07-07,,,,,-16,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-07-08,,,,,-18,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-07-09,,,,,-20,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-07-10,,,,,-14,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-07-11,14,14,,,-13,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-07-12,,,,,-1,
LB,Lebanon,Akkar Governorate,,,LB-AK,,2020-07-13,,,,,-22,
