country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
ZW,Zimbabwe,Harare Province,Harare,,,,2020-06-04,-26,-13,-28,-51,-22,23
ZW,Zimbabwe,Harare Province,Harare,,,,2020-06-05,-29,-13,-30,-50,-19,22
ZW,Zimbabwe,Harare Province,Harare,,,,2020-06-06,-31,-10,-30,-54,-10,17
ZW,Zimbabwe,Harare Province,Harare,,,,2020-06-07,-35,-16,-35,-66,0,18
ZW,Zimbabwe,Harare Province,Harare,,,,2020-06-08,-27,-17,-24,-47,-20,22
ZW,Zimbabwe,Harare Province,Harare,,,,2020-06-09,-27,-15,-23,-42,-20,22
ZW,Zimbabwe,Harare Province,Harare,,,,2020-06-10,-26,-12,-25,-44,-20,22
ZW,Zimbabwe,Harare Province,Harare,,,,2020-06-11,-28,-12,-24,-44,-20,22
ZW,Zimbabwe,Harare Province,Harare,,,,2020-06-12,-29,-10,-23,-44,-16,21
ZW,Zimbabwe,Harare Province,Harare,,,,2020-06-13,-30,-9,-31,-44,-6,16
ZW,Zimbabwe,Harare Province,Harare,,,,2020-06-14,-35,-17,-29,-59,3,17
ZW,Zimbabwe,Harare Province,Harare,,,,2020-06-15,-33,-22,-33,-48,-21,23
ZW,Zimbabwe,Harare Province,Harare,,,,2020-06-16,-28,-13,-27,-39,-19,22
ZW,Zimbabwe,Harare Province,Harare,,,,2020-06-17,-27,-11,-25,-43,-19,22
ZW,Zimbabwe,Harare Province,Harare,,,,2020-06-18,-26,-11,-20,-42,-19,21
ZW,Zimbabwe,Harare Province,Harare,,,,2020-06-19,-27,-7,-15,-39,-17,20
ZW,Zimbabwe,Harare Province,Harare,,,,2020-06-20,-28,-5,-20,-40,-5,15
ZW,Zimbabwe,Harare Province,Harare,,,,2020-06-21,-30,-12,-25,-57,2,16
ZW,Zimbabwe,Harare Province,Harare,,,,2020-06-22,-28,-15,-21,-39,-20,21
ZW,Zimbabwe,Harare Province,Harare,,,,2020-06-23,-25,-11,-15,-39,-18,22
ZW,Zimbabwe,Harare Province,Harare,,,,2020-06-24,-22,-4,-3,-37,-16,23
ZW,Zimbabwe,Harare Province,Harare,,,,2020-06-25,-20,-5,-13,-36,-16,23
ZW,Zimbabwe,Harare Province,Harare,,,,2020-06-26,-21,-1,-7,-35,-12,21
ZW,Zimbabwe,Harare Province,Harare,,,,2020-06-27,-22,0,-15,-32,0,16
ZW,Zimbabwe,Harare Province,Harare,,,,2020-06-28,-26,-4,-18,-50,7,16
ZW,Zimbabwe,Harare Province,Harare,,,,2020-06-29,-21,-9,-16,-34,-15,22
ZW,Zimbabwe,Harare Province,Harare,,,,2020-06-30,-19,-5,-7,-32,-15,22
ZW,Zimbabwe,Harare Province,Harare,,,,2020-07-01,-15,1,-8,-31,-15,21
ZW,Zimbabwe,Harare Province,Harare,,,,2020-07-02,-13,-1,-4,-28,-15,21
ZW,Zimbabwe,Harare Province,Harare,,,,2020-07-03,-16,2,-12,-27,-12,20
ZW,Zimbabwe,Harare Province,Harare,,,,2020-07-04,-14,7,-15,-22,1,15
ZW,Zimbabwe,Harare Province,Harare,,,,2020-07-05,-22,-4,-20,-47,11,16
ZW,Zimbabwe,Harare Province,Harare,,,,2020-07-06,-16,-6,-16,-28,-16,22
ZW,Zimbabwe,Harare Province,Harare,,,,2020-07-07,-15,-3,-7,-29,-16,22
ZW,Zimbabwe,Harare Province,Harare,,,,2020-07-08,-16,0,-5,-32,-15,21
ZW,Zimbabwe,Harare Province,Harare,,,,2020-07-09,-16,-3,-11,-32,-15,21
ZW,Zimbabwe,Harare Province,Harare,,,,2020-07-10,-14,2,-14,-32,-11,20
ZW,Zimbabwe,Harare Province,Harare,,,,2020-07-11,-17,3,-15,-37,0,16
ZW,Zimbabwe,Harare Province,Harare,,,,2020-07-12,-20,-5,-22,-48,9,16
ZW,Zimbabwe,Harare Province,Harare,,,,2020-07-13,-16,-10,-13,-40,-16,22
ZW,Zimbabwe,Harare Province,Harare,,,,2020-07-14,-16,-8,-7,-43,-17,22
ZW,Zimbabwe,Harare Province,Harare,,,,2020-07-15,-13,-4,-5,-41,-16,22
ZW,Zimbabwe,Harare Province,Harare,,,,2020-07-16,-13,-5,-9,-39,-17,22
ZW,Zimbabwe,Harare Province,Harare,,,,2020-07-17,-13,2,-12,-36,-13,21
ZW,Zimbabwe,Harare Province,Harare,,,,2020-07-18,-14,3,-12,-32,0,16
ZW,Zimbabwe,Harare Province,Harare,,,,2020-07-19,-21,-7,-18,-52,6,17
ZW,Zimbabwe,Harare Province,Harare,,,,2020-07-20,-17,-9,-20,-36,-16,23
ZW,Zimbabwe,Harare Province,Harare,,,,2020-07-21,-19,-9,-15,-41,-18,24
ZW,Zimbabwe,Harare Province,Harare,,,,2020-07-22,-28,-15,-25,-50,-24,29
ZW,Zimbabwe,Harare Province,Harare,,,,2020-07-23,-28,-16,-20,-46,-25,29
ZW,Zimbabwe,Harare Province,Harare,,,,2020-07-24,-35,-20,-35,-58,-24,30
ZW,Zimbabwe,Harare Province,Harare,,,,2020-07-25,-29,-8,-19,-51,-9,21
ZW,Zimbabwe,Harare Province,Harare,,,,2020-07-26,-31,-13,-28,-59,-3,21
ZW,Zimbabwe,Harare Province,Harare,,,,2020-07-27,-28,-20,-25,-48,-25,30
ZW,Zimbabwe,Harare Province,Harare,,,,2020-07-28,-27,-17,-21,-46,-26,30
ZW,Zimbabwe,Harare Province,Harare,,,,2020-07-29,-24,-9,-15,-46,-27,30
ZW,Zimbabwe,Harare Province,Harare,,,,2020-07-30,-33,-12,-34,-72,-42,33
ZW,Zimbabwe,Harare Province,Harare,,,,2020-07-31,-77,-58,-76,-90,-79,54
ZW,Zimbabwe,Harare Province,Harare,,,,2020-08-01,-48,-25,-50,-79,-37,29
ZW,Zimbabwe,Harare Province,Harare,,,,2020-08-02,-39,-21,-37,-75,-14,25
ZW,Zimbabwe,Harare Province,Harare,,,,2020-08-03,-27,-16,-27,-48,-30,31
ZW,Zimbabwe,Harare Province,Harare,,,,2020-08-04,-23,-12,-15,-46,-30,31
ZW,Zimbabwe,Harare Province,Harare,,,,2020-08-05,-24,-7,-21,-42,-30,31
ZW,Zimbabwe,Harare Province,Harare,,,,2020-08-06,-22,-9,-21,-41,-30,30
ZW,Zimbabwe,Harare Province,Harare,,,,2020-08-07,-24,-5,-17,-37,-26,28
ZW,Zimbabwe,Harare Province,Harare,,,,2020-08-08,-24,-7,-19,-39,-9,16
ZW,Zimbabwe,Harare Province,Harare,,,,2020-08-09,-31,-15,-33,-58,-5,18
ZW,Zimbabwe,Harare Province,Harare,,,,2020-08-10,-49,-36,-50,-70,-76,36
ZW,Zimbabwe,Harare Province,Harare,,,,2020-08-11,-50,-39,-55,-68,-76,36
ZW,Zimbabwe,Harare Province,Harare,,,,2020-08-12,-24,-16,-21,-41,-29,24
ZW,Zimbabwe,Harare Province,Harare,,,,2020-08-13,-21,-11,-15,-42,-28,27
ZW,Zimbabwe,Harare Province,Harare,,,,2020-08-14,-23,-7,-19,-40,-25,28
ZW,Zimbabwe,Harare Province,Harare,,,,2020-08-15,-21,-2,-17,-38,-3,19
ZW,Zimbabwe,Harare Province,Harare,,,,2020-08-16,-27,-12,-28,-55,-1,20
ZW,Zimbabwe,Harare Province,Harare,,,,2020-08-17,-22,-15,-10,-38,-25,27
ZW,Zimbabwe,Harare Province,Harare,,,,2020-08-18,-20,-11,-17,-41,-25,27
ZW,Zimbabwe,Harare Province,Harare,,,,2020-08-19,-14,-3,-7,-39,-24,25
ZW,Zimbabwe,Harare Province,Harare,,,,2020-08-20,-12,-3,-10,-37,-24,24
ZW,Zimbabwe,Harare Province,Harare,,,,2020-08-21,-13,-1,-2,-34,-20,24
ZW,Zimbabwe,Harare Province,Harare,,,,2020-08-22,-12,1,-9,-34,-3,16
ZW,Zimbabwe,Harare Province,Harare,,,,2020-08-23,-17,-8,-15,-51,1,17
ZW,Zimbabwe,Harare Province,Harare,,,,2020-08-24,-11,-7,7,-32,-21,23
ZW,Zimbabwe,Harare Province,Harare,,,,2020-08-25,-10,-4,12,-34,-22,23
ZW,Zimbabwe,Harare Province,Harare,,,,2020-08-26,-8,0,16,-34,-20,22
ZW,Zimbabwe,Harare Province,Harare,,,,2020-08-27,-4,-1,10,-30,-21,22
ZW,Zimbabwe,Harare Province,Harare,,,,2020-08-28,-5,2,13,-31,-19,21
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-02-15,,,,,3,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-02-17,,,,,16,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-02-18,,,,,16,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-02-19,,,,,13,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-02-20,,,,,3,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-02-21,,,,,-46,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-02-22,,,,,0,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-02-24,,,,,5,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-02-25,,,,,12,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-02-26,,,,,7,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-02-27,,,,,9,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-02-28,,,,,12,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-02-29,,,,,3,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-03-02,,,,,19,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-03-03,,,,,8,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-03-04,,,,,14,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-03-05,,,,,9,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-03-06,,,,,11,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-03-07,,,,,9,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-03-09,,,,,19,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-03-10,,,,,13,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-03-11,,,,,8,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-03-12,,,,,-2,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-03-13,,,,,9,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-03-14,,,,,7,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-03-16,,,,,14,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-03-17,,,,,12,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-03-18,,,,,12,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-03-19,,,,,7,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-03-20,,,,,17,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-03-21,,,,,12,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-03-23,,,,,7,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-03-24,,,,,-4,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-03-25,,,,,-13,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-03-26,,,,,-21,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-03-27,,,,,-16,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-03-28,,,,,5,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-03-30,,,,,-58,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-03-31,,,,,-59,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-04-01,,,,,-56,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-04-02,,,,,-60,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-04-03,,,,,-53,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-04-04,,,,,-41,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-04-06,,,,,-54,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-04-07,,,,,-52,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-04-08,,,,,-52,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-04-09,,,,,-52,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-04-10,,,,,-62,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-04-11,,,,,-45,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-04-13,,,,,-68,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-04-14,,,,,-50,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-04-15,,,,,-50,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-04-16,,,,,-50,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-04-17,,,,,-43,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-04-18,,,,,-41,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-04-20,,,,,-44,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-04-21,,,,,-43,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-04-22,,,,,-42,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-04-23,,,,,-46,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-04-24,,,,,-36,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-04-25,,,,,-29,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-04-27,,,,,-41,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-04-28,,,,,-42,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-04-29,,,,,-40,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-04-30,,,,,-42,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-05-01,,,,,-53,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-05-02,,,,,-23,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-05-04,,,,,-29,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-05-05,,,,,-31,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-05-06,,,,,-30,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-05-07,,,,,-28,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-05-08,,,,,-18,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-05-09,,,,,-9,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-05-11,,,,,-19,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-05-12,,,,,-22,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-05-13,,,,,-21,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-05-14,,,,,-25,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-05-15,,,,,-14,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-05-16,,,,,2,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-05-18,,,,,-15,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-05-19,,,,,-9,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-05-20,,,,,-12,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-05-21,,,,,-16,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-05-22,,,,,-4,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-05-23,,,,,-1,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-05-25,,,,,-57,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-05-26,,,,,-6,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-05-27,,,,,-11,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-05-28,,,,,-12,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-05-29,,,,,2,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-05-30,,,,,11,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-06-01,,,,,-3,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-06-02,,,,,-2,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-06-03,,,,,-6,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-06-04,,,,,-11,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-06-05,,,,,4,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-06-06,,,,,11,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-06-08,,,,,-1,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-06-09,,,,,-3,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-06-10,,,,,-8,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-06-11,,,,,-7,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-06-12,,,,,6,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-06-13,,,,,13,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-06-15,,,,,0,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-06-16,,,,,-1,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-06-17,,,,,-3,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-06-18,,,,,-11,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-06-19,,,,,5,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-06-20,,,,,10,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-06-22,,,,,-4,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-06-23,,,,,-3,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-06-24,,,,,-7,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-06-25,,,,,-9,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-06-26,,,,,4,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-06-27,,,,,15,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-06-29,,,,,0,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-06-30,,,,,-3,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-07-01,,,,,-1,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-07-02,,,,,-2,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-07-03,,,,,10,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-07-04,,,,,11,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-07-06,,,,,1,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-07-07,,,,,1,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-07-08,,,,,-2,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-07-09,,,,,-7,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-07-10,,,,,11,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-07-11,,,,,18,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-07-13,,,,,2,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-07-14,,,,,4,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-07-15,,,,,1,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-07-16,,,,,-4,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-07-17,,,,,10,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-07-18,,,,,14,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-07-20,,,,,1,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-07-21,,,,,-1,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-07-22,,,,,-9,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-07-23,,,,,-11,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-07-24,,,,,-2,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-07-25,,,,,7,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-07-27,,,,,-6,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-07-28,,,,,-10,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-07-29,,,,,-12,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-07-30,,,,,-18,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-07-31,,,,,-45,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-08-01,,,,,-1,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-08-03,,,,,-10,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-08-04,,,,,-11,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-08-05,,,,,-10,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-08-06,,,,,-16,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-08-07,,,,,-6,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-08-08,,,,,7,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-08-10,,,,,-56,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-08-11,,,,,-58,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-08-12,,,,,-14,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-08-13,,,,,-16,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-08-14,,,,,-5,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-08-15,,,,,15,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-08-17,,,,,-10,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-08-18,,,,,-6,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-08-19,,,,,-11,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-08-20,,,,,-14,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-08-21,,,,,-3,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-08-22,,,,,9,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-08-24,,,,,-3,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-08-25,,,,,-4,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-08-26,,,,,-8,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-08-27,,,,,-11,
ZW,Zimbabwe,Manicaland Province,,,ZW-MA,,2020-08-28,,,,,0,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-02-17,,,,,21,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-02-18,,,,,9,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-02-19,,,,,16,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-02-20,,,,,8,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-02-21,,,,-24,-49,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-02-24,,,,-28,2,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-02-25,,,,,11,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-02-26,,,,,9,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-02-27,,,,,9,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-02-28,,,,-21,11,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-03-02,,,,,20,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-03-03,,,,,7,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-03-04,,,,,17,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-03-05,,,,,8,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-03-06,,,,-24,10,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-03-09,,,,,23,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-03-10,,,,,19,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-03-11,,,,,18,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-03-12,,,,,4,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-03-13,,,,-30,16,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-03-16,,,,,16,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-03-17,,,,,18,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-03-18,,,,,20,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-03-19,,,,,13,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-03-20,,,,-18,19,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-03-23,,,,-25,4,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-03-24,,,,,-3,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-03-25,,,,,-8,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-03-26,,,,-36,-22,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-03-27,,,,-26,-17,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-03-30,,,,,-64,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-03-31,,,,,-62,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-04-01,,,,,-60,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-04-02,,,,,-63,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-04-03,,,,,-56,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-04-04,,,,,-43,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-04-06,,,,-56,-58,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-04-07,,,,-56,-56,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-04-08,,,,-61,-56,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-04-09,,,,-50,-55,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-04-10,,,,-67,-67,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-04-11,,,,-59,-46,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-04-13,,,,-66,-73,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-04-14,,,,-60,-56,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-04-15,,,,-53,-50,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-04-16,,,,-51,-54,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-04-17,,,,-52,-53,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-04-18,,,,,-42,
ZW,Zimbabwe,Manicaland Province,Mutare,,,,2020-04-20,,,,-50,-52,
