open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
SRB,RS,Serbia,,,,,,2020-04-26,-95,-96,-78,-90,-72,20
SRB,RS,Serbia,,,,,,2020-04-27,-37,-7,-5,-47,-44,12
SRB,RS,Serbia,,,,,,2020-04-28,-40,-7,1,-52,-47,13
SRB,RS,Serbia,,,,,,2020-04-29,-44,-1,-12,-53,-50,14
SRB,RS,Serbia,,,,,,2020-04-30,-40,7,0,-46,-50,10
SRB,RS,Serbia,,,,,,2020-05-01,-96,-96,-75,-92,-91,37
SRB,RS,Serbia,,,,,,2020-05-02,-70,-48,-50,-67,-52,14
SRB,RS,Serbia,,,,,,2020-05-03,-66,-44,-24,-63,-38,9
SRB,RS,Serbia,,,,,,2020-05-04,-40,-27,-21,-56,-41,12
SRB,RS,Serbia,,,,,,2020-05-05,-38,-18,-8,-55,-44,13
SRB,RS,Serbia,,,,,,2020-05-06,-46,-21,-29,-59,-51,15
SRB,RS,Serbia,,,,,,2020-05-07,-27,-13,18,-45,-42,9
SRB,RS,Serbia,,,,,,2020-05-08,-22,-5,14,-41,-40,9
SRB,RS,Serbia,,,,,,2020-05-09,-24,-13,28,-30,-22,1
SRB,RS,Serbia,,,,,,2020-05-10,-23,-14,41,-32,-17,-1
SRB,RS,Serbia,,,,,,2020-05-11,-10,-7,14,-32,-27,5
SRB,RS,Serbia,,,,,,2020-05-12,-10,1,7,-33,-32,7
SRB,RS,Serbia,,,,,,2020-05-13,-14,-6,29,-33,-33,5
SRB,RS,Serbia,,,,,,2020-05-14,-18,-8,9,-33,-34,5
SRB,RS,Serbia,,,,,,2020-05-15,-18,-7,10,-32,-33,5
SRB,RS,Serbia,,,,,,2020-05-16,-18,-11,21,-21,-18,0
SRB,RS,Serbia,,,,,,2020-05-17,-23,-13,11,-29,-14,0
SRB,RS,Serbia,,,,,,2020-05-18,-7,-7,13,-26,-23,4
SRB,RS,Serbia,,,,,,2020-07-03,-13,2,15,-21,-27,4
SRB,RS,Serbia,,,,,,2020-07-04,-11,-1,35,-12,-10,-1
SRB,RS,Serbia,,,,,,2020-07-05,-10,1,50,-15,-2,-2
SRB,RS,Serbia,,,,,,2020-07-06,2,7,35,-14,-22,2
SRB,RS,Serbia,,,,,,2020-07-07,0,17,29,-18,-28,4
SRB,RS,Serbia,,,,,,2020-07-08,-7,10,56,-18,-29,3
SRB,RS,Serbia,,,,,,2020-07-09,-7,6,47,-17,-30,3
SRB,RS,Serbia,,,,,,2020-07-10,-14,3,30,-23,-30,4
SRB,RS,Serbia,,,,,,2020-07-11,-22,-8,34,-20,-14,0
SRB,RS,Serbia,,,,,,2020-07-12,-20,0,22,-25,-8,0
SRB,RS,Serbia,,,,,,2020-07-13,-1,3,33,-18,-24,3
SRB,RS,Serbia,,,,,,2020-07-14,-2,7,52,-19,-28,3
SRB,RS,Serbia,,,,,,2020-07-15,-8,5,50,-22,-30,3
SRB,RS,Serbia,,,,,,2020-07-16,-9,3,44,-21,-30,4
SRB,RS,Serbia,,,,,,2020-07-17,-27,-8,-15,-32,-32,8
SRB,RS,Serbia,,,,,,2020-07-18,-22,-5,8,-22,-13,3
SRB,RS,Serbia,,,,,,2020-07-19,-23,-6,14,-27,-8,2
SRB,RS,Serbia,,,,,,2020-07-20,0,4,41,-18,-24,3
SRB,RS,Serbia,,,,,,2020-07-21,1,9,65,-20,-29,3
SRB,RS,Serbia,,,,,,2020-07-22,-9,1,60,-24,-31,3
SRB,RS,Serbia,,,,,,2020-07-23,-13,-2,36,-24,-32,4
SRB,RS,Serbia,,,,,,2020-07-24,-15,-2,31,-26,-31,5
SRB,RS,Serbia,,,,,,2020-07-25,-25,-9,7,-23,-14,2
SRB,RS,Serbia,,,,,,2020-07-26,-15,-3,43,-21,-6,-1
SRB,RS,Serbia,,,,,,2020-07-27,0,0,46,-18,-25,3
SRB,RS,Serbia,,,,,,2020-07-28,-1,3,67,-21,-29,3
SRB,RS,Serbia,,,,,,2020-07-29,-9,-1,65,-23,-32,3
SRB,RS,Serbia,,,,,,2020-07-30,-6,1,63,-21,-33,3
SRB,RS,Serbia,,,,,,2020-07-31,-16,-4,37,-26,-33,4
SRB,RS,Serbia,,,,,,2020-08-01,-16,-7,52,-16,-15,-2
SRB,RS,Serbia,,,,,,2020-08-02,-7,1,83,-14,-8,-5
SRB,RS,Serbia,,,,,,2020-08-03,1,0,53,-19,-26,2
SRB,RS,Serbia,,,,,,2020-08-04,0,9,49,-21,-31,3
SRB,RS,Serbia,,,,,,2020-08-05,-12,2,7,-29,-35,6
SRB,RS,Serbia,,,,,,2020-08-06,-1,7,53,-18,-33,3
SRB,RS,Serbia,,,,,,2020-08-07,-13,-1,23,-26,-33,3
SRB,RS,Serbia,,,,,,2020-08-08,-11,-4,49,-13,-15,-2
SRB,RS,Serbia,,,,,,2020-08-09,-9,-3,62,-17,-7,-4
SRB,RS,Serbia,,,,,,2020-08-10,7,6,58,-16,-26,1
SRB,RS,Serbia,,,,,,2020-08-11,7,10,78,-18,-30,1
SRB,RS,Serbia,,,,,,2020-08-12,1,8,74,-18,-33,1
SRB,RS,Serbia,,,,,,2020-08-13,1,4,77,-16,-33,1
SRB,RS,Serbia,,,,,,2020-08-14,-7,2,46,-21,-33,2
SRB,RS,Serbia,,,,,,2020-08-15,-13,-5,32,-14,-16,-2
SRB,RS,Serbia,,,,,,2020-08-16,-3,1,63,-12,-6,-5
SRB,RS,Serbia,,,,,,2020-08-17,9,6,60,-14,-25,0
SRB,RS,Serbia,,,,,,2020-08-18,-2,5,37,-22,-29,3
SRB,RS,Serbia,,,,,,2020-08-19,8,17,72,-16,-32,1
SRB,RS,Serbia,,,,,,2020-08-20,4,5,79,-15,-32,0
SRB,RS,Serbia,,,,,,2020-08-21,-2,5,61,-17,-32,1
SRB,RS,Serbia,,,,,,2020-08-22,-7,-5,71,-10,-15,-5
SRB,RS,Serbia,,,,,,2020-08-23,-1,1,81,-9,-7,-7
SRB,RS,Serbia,,,,,,2020-08-24,10,8,61,-12,-23,0
SRB,RS,Serbia,,,,,,2020-08-25,8,13,54,-18,-28,2
SRB,RS,Serbia,,,,,,2020-08-26,8,12,87,-13,-29,0
SRB,RS,Serbia,,,,,,2020-08-27,7,10,85,-11,-29,0
SRB,RS,Serbia,,,,,,2020-08-28,6,12,72,-12,-30,-1
