open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
SVN,SI,Slovenia,,,,,,2020-03-09,-4.0,-1.0,8.0,0.0,1.0,1.0
SVN,SI,Slovenia,,,,,,2020-03-10,-3.0,5.0,8.0,2.0,1.0,1.0
SVN,SI,Slovenia,,,,,,2020-03-11,-5.0,5.0,28.0,2.0,0.0,1.0
SVN,SI,Slovenia,,,,,,2020-03-12,-7.0,29.0,11.0,-5.0,-3.0,2.0
SVN,SI,Slovenia,,,,,,2020-03-13,-29.0,18.0,-36.0,-29.0,-13.0,11.0
SVN,SI,Slovenia,,,,,,2020-03-14,-50.0,-22.0,-32.0,-30.0,-13.0,11.0
SVN,SI,Slovenia,,,,,,2020-03-15,-61.0,-35.0,-9.0,-28.0,-23.0,8.0
SVN,SI,Slovenia,,,,,,2020-03-16,-67.0,-29.0,-6.0,-53.0,-44.0,20.0
SVN,SI,Slovenia,,,,,,2020-03-17,-73.0,-42.0,0.0,-55.0,-51.0,22.0
SVN,SI,Slovenia,,,,,,2020-03-18,-74.0,-41.0,-6.0,-56.0,-53.0,23.0
SVN,SI,Slovenia,,,,,,2020-03-19,-74.0,-43.0,-3.0,-57.0,-55.0,23.0
SVN,SI,Slovenia,,,,,,2020-03-20,-76.0,-41.0,-20.0,-59.0,-55.0,26.0
SVN,SI,Slovenia,,,,,,2020-03-21,-80.0,-48.0,-41.0,-51.0,-45.0,16.0
SVN,SI,Slovenia,,,,,,2020-03-22,-90.0,-92.0,-59.0,-64.0,-49.0,15.0
SVN,SI,Slovenia,,,,,,2020-03-23,-75.0,-39.0,-47.0,-66.0,-57.0,26.0
SVN,SI,Slovenia,,,,,,2020-03-24,-78.0,-47.0,-54.0,-68.0,-58.0,28.0
SVN,SI,Slovenia,,,,,,2020-03-25,-79.0,-45.0,-63.0,-70.0,-58.0,28.0
SVN,SI,Slovenia,,,,,,2020-03-26,-80.0,-50.0,-64.0,-72.0,-59.0,29.0
SVN,SI,Slovenia,,,,,,2020-03-27,-77.0,-44.0,-42.0,-65.0,-57.0,29.0
SVN,SI,Slovenia,,,,,,2020-03-28,-77.0,-44.0,-25.0,-45.0,-43.0,15.0
SVN,SI,Slovenia,,,,,,2020-03-29,-88.0,-92.0,-43.0,-54.0,-45.0,13.0
SVN,SI,Slovenia,,,,,,2020-03-30,-78.0,-49.0,-64.0,-72.0,-57.0,28.0
SVN,SI,Slovenia,,,,,,2020-03-31,-77.0,-49.0,-43.0,-65.0,-57.0,27.0
SVN,SI,Slovenia,,,,,,2020-04-01,-77.0,-51.0,-35.0,-62.0,-57.0,26.0
SVN,SI,Slovenia,,,,,,2020-04-02,-75.0,-47.0,-30.0,-61.0,-57.0,25.0
SVN,SI,Slovenia,,,,,,2020-04-03,-75.0,-42.0,-35.0,-61.0,-56.0,28.0
SVN,SI,Slovenia,,,,,,2020-04-04,-78.0,-45.0,-44.0,-51.0,-44.0,16.0
SVN,SI,Slovenia,,,,,,2020-04-05,-86.0,-91.0,-34.0,-51.0,-45.0,13.0
SVN,SI,Slovenia,,,,,,2020-04-06,-71.0,-40.0,-14.0,-58.0,-55.0,23.0
SVN,SI,Slovenia,,,,,,2020-04-07,-71.0,-41.0,-10.0,-56.0,-55.0,23.0
SVN,SI,Slovenia,,,,,,2020-04-08,-71.0,-39.0,-15.0,-57.0,-55.0,23.0
SVN,SI,Slovenia,,,,,,2020-04-09,-68.0,-32.0,-16.0,-57.0,-55.0,22.0
SVN,SI,Slovenia,,,,,,2020-04-10,-70.0,-29.0,-24.0,-59.0,-56.0,26.0
SVN,SI,Slovenia,,,,,,2020-04-11,-76.0,-39.0,-34.0,-47.0,-46.0,15.0
SVN,SI,Slovenia,,,,,,2020-04-12,-85.0,-91.0,-23.0,-48.0,-45.0,11.0
SVN,SI,Slovenia,,,,,,2020-04-13,-89.0,-94.0,20.0,-69.0,-88.0,33.0
SVN,SI,Slovenia,,,,,,2020-04-14,-73.0,-37.0,-53.0,-65.0,-53.0,25.0
SVN,SI,Slovenia,,,,,,2020-04-15,-69.0,-35.0,-18.0,-55.0,-52.0,22.0
SVN,SI,Slovenia,,,,,,2020-04-16,-68.0,-35.0,-13.0,-55.0,-51.0,21.0
SVN,SI,Slovenia,,,,,,2020-04-17,-68.0,-29.0,-12.0,-55.0,-50.0,23.0
SVN,SI,Slovenia,,,,,,2020-04-18,-70.0,-31.0,-18.0,-37.0,-32.0,11.0
SVN,SI,Slovenia,,,,,,2020-04-19,-84.0,-90.0,-21.0,-45.0,-34.0,10.0
SVN,SI,Slovenia,,,,,,2020-04-20,-59.0,-33.0,-23.0,-58.0,-48.0,21.0
SVN,SI,Slovenia,,,,,,2020-04-21,-60.0,-36.0,-12.0,-53.0,-48.0,20.0
SVN,SI,Slovenia,,,,,,2020-04-22,-60.0,-34.0,-6.0,-51.0,-47.0,19.0
SVN,SI,Slovenia,,,,,,2020-04-23,-58.0,-31.0,-1.0,-50.0,-47.0,18.0
SVN,SI,Slovenia,,,,,,2020-04-24,-58.0,-26.0,-6.0,-51.0,-45.0,20.0
SVN,SI,Slovenia,,,,,,2020-04-25,-57.0,-17.0,-14.0,-34.0,-28.0,9.0
SVN,SI,Slovenia,,,,,,2020-04-26,-77.0,-88.0,-9.0,-38.0,-33.0,8.0
SVN,SI,Slovenia,,,,,,2020-04-27,-83.0,-92.0,37.0,-61.0,-82.0,28.0
SVN,SI,Slovenia,,,,,,2020-04-28,-47.0,-10.0,-3.0,-48.0,-50.0,16.0
SVN,SI,Slovenia,,,,,,2020-04-29,-54.0,-15.0,-33.0,-55.0,-51.0,21.0
SVN,SI,Slovenia,,,,,,2020-04-30,-36.0,19.0,12.0,-41.0,-51.0,14.0
SVN,SI,Slovenia,,,,,,2020-05-01,-86.0,-92.0,8.0,-67.0,-85.0,31.0
SVN,SI,Slovenia,,,,,,2020-05-02,-81.0,-90.0,-1.0,-41.0,-47.0,11.0
SVN,SI,Slovenia,,,,,,2020-05-03,-57.0,-25.0,27.0,-21.0,-17.0,3.0
SVN,SI,Slovenia,,,,,,2020-05-04,-25.0,-16.0,30.0,-42.0,-37.0,12.0
SVN,SI,Slovenia,,,,,,2020-05-05,-33.0,-18.0,-11.0,-48.0,-38.0,15.0
SVN,SI,Slovenia,,,,,,2020-05-06,-31.0,-19.0,14.0,-42.0,-37.0,13.0
SVN,SI,Slovenia,,,,,,2020-05-07,-28.0,-18.0,37.0,-41.0,-36.0,12.0
SVN,SI,Slovenia,,,,,,2020-05-08,-28.0,-15.0,43.0,-40.0,-35.0,13.0
SVN,SI,Slovenia,,,,,,2020-05-09,-28.0,-12.0,52.0,-15.0,-12.0,2.0
SVN,SI,Slovenia,,,,,,2020-05-10,-43.0,-81.0,41.0,-18.0,-13.0,2.0
SVN,SI,Slovenia,,,,,,2020-05-11,-28.0,-15.0,-6.0,-45.0,-34.0,13.0
SVN,SI,Slovenia,,,,,,2020-05-12,-37.0,-19.0,-35.0,-50.0,-35.0,16.0
SVN,SI,Slovenia,,,,,,2020-05-13,-28.0,-17.0,6.0,-37.0,-32.0,13.0
SVN,SI,Slovenia,,,,,,2020-05-14,-25.0,-16.0,11.0,-36.0,-31.0,11.0
SVN,SI,Slovenia,,,,,,2020-05-15,-29.0,-12.0,-8.0,-40.0,-31.0,13.0
SVN,SI,Slovenia,,,,,,2020-05-16,-26.0,-4.0,12.0,-18.0,-10.0,4.0
SVN,SI,Slovenia,,,,,,2020-05-17,-41.0,-81.0,29.0,-15.0,-10.0,3.0
SVN,SI,Slovenia,,,,,,2020-05-18,-9.0,-8.0,41.0,-27.0,-25.0,8.0
SVN,SI,Slovenia,,,,,,2020-05-19,-18.0,-9.0,-20.0,-37.0,-26.0,11.0
SVN,SI,Slovenia,,,,,,2020-05-20,-12.0,-8.0,14.0,-27.0,-25.0,9.0
SVN,SI,Slovenia,,,,,,2020-05-21,-7.0,-6.0,46.0,-23.0,-26.0,7.0
SVN,SI,Slovenia,,,,,,2020-05-22,-13.0,-9.0,56.0,-24.0,-24.0,7.0
SVN,SI,Slovenia,,,,,,2020-05-23,-15.0,-4.0,57.0,-7.0,-7.0,-1.0
SVN,SI,Slovenia,,,,,,2020-05-24,-29.0,-80.0,54.0,-7.0,-5.0,-1.0
SVN,SI,Slovenia,,,,,,2020-05-25,-9.0,-7.0,30.0,-28.0,-24.0,7.0
SVN,SI,Slovenia,,,,,,2020-05-26,-11.0,-10.0,31.0,-26.0,-22.0,7.0
SVN,SI,Slovenia,,,,,,2020-05-27,-9.0,-10.0,52.0,-21.0,-22.0,6.0
SVN,SI,Slovenia,,,,,,2020-05-28,-11.0,-7.0,15.0,-27.0,-22.0,7.0
SVN,SI,Slovenia,,,,,,2020-05-29,-10.0,-5.0,37.0,-23.0,-21.0,6.0
SVN,SI,Slovenia,,,,,,2020-05-30,-13.0,-2.0,42.0,-6.0,-2.0,0.0
SVN,SI,Slovenia,,,,,,2020-05-31,-33.0,-82.0,31.0,-17.0,-4.0,0.0
SVN,SI,Slovenia,,,,,,2020-06-01,-1.0,-3.0,54.0,-18.0,-17.0,4.0
SVN,SI,Slovenia,,,,,,2020-06-02,-5.0,-8.0,42.0,-19.0,-16.0,4.0
SVN,SI,Slovenia,,,,,,2020-06-03,-6.0,-8.0,35.0,-17.0,-14.0,3.0
SVN,SI,Slovenia,,,,,,2020-06-04,-10.0,-7.0,-7.0,-25.0,-16.0,5.0
SVN,SI,Slovenia,,,,,,2020-06-05,-10.0,-6.0,-2.0,-25.0,-16.0,5.0
SVN,SI,Slovenia,,,,,,2020-06-06,-5.0,-1.0,52.0,1.0,0.0,-2.0
SVN,SI,Slovenia,,,,,,2020-06-07,-22.0,-80.0,43.0,-8.0,1.0,-2.0
SVN,SI,Slovenia,,,,,,2020-06-08,-8.0,-5.0,-10.0,-29.0,-17.0,6.0
SVN,SI,Slovenia,,,,,,2020-06-09,-5.0,-8.0,10.0,-22.0,-15.0,4.0
SVN,SI,Slovenia,,,,,,2020-06-10,-3.0,-5.0,19.0,-18.0,-14.0,3.0
SVN,SI,Slovenia,,,,,,2020-06-11,6.0,0.0,56.0,-13.0,-16.0,2.0
SVN,SI,Slovenia,,,,,,2020-06-12,0.0,-4.0,95.0,-12.0,-16.0,0.0
SVN,SI,Slovenia,,,,,,2020-06-13,-1.0,-1.0,99.0,8.0,0.0,-6.0
SVN,SI,Slovenia,,,,,,2020-06-14,-22.0,-80.0,37.0,-6.0,0.0,-3.0
SVN,SI,Slovenia,,,,,,2020-06-15,2.0,4.0,5.0,-22.0,-16.0,4.0
SVN,SI,Slovenia,,,,,,2020-06-16,5.0,0.0,41.0,-14.0,-14.0,2.0
SVN,SI,Slovenia,,,,,,2020-06-17,4.0,-1.0,40.0,-14.0,-14.0,2.0
SVN,SI,Slovenia,,,,,,2020-06-18,7.0,1.0,44.0,-13.0,-15.0,1.0
SVN,SI,Slovenia,,,,,,2020-06-19,1.0,-3.0,52.0,-11.0,-16.0,0.0
SVN,SI,Slovenia,,,,,,2020-06-20,4.0,5.0,62.0,7.0,-1.0,-4.0
SVN,SI,Slovenia,,,,,,2020-06-21,-21.0,-80.0,29.0,-7.0,-2.0,-2.0
SVN,SI,Slovenia,,,,,,2020-06-22,7.0,0.0,95.0,-15.0,-20.0,0.0
SVN,SI,Slovenia,,,,,,2020-06-23,10.0,1.0,97.0,-9.0,-20.0,0.0
SVN,SI,Slovenia,,,,,,2020-06-24,20.0,27.0,98.0,-1.0,-20.0,-4.0
SVN,SI,Slovenia,,,,,,2020-06-25,-54.0,-88.0,87.0,-46.0,-78.0,16.0
SVN,SI,Slovenia,,,,,,2020-06-26,-5.0,-2.0,126.0,-21.0,-50.0,6.0
SVN,SI,Slovenia,,,,,,2020-06-27,-10.0,-10.0,129.0,8.0,-12.0,-6.0
SVN,SI,Slovenia,,,,,,2020-06-28,-15.0,-80.0,108.0,8.0,0.0,-8.0
SVN,SI,Slovenia,,,,,,2020-06-29,-5.0,-4.0,64.0,-23.0,-25.0,3.0
SVN,SI,Slovenia,,,,,,2020-06-30,5.0,-1.0,94.0,-15.0,-22.0,1.0
SVN,SI,Slovenia,,,,,,2020-07-01,-1.0,-7.0,82.0,-16.0,-20.0,1.0
SVN,SI,Slovenia,,,,,,2020-07-02,-1.0,-7.0,67.0,-17.0,-21.0,1.0
SVN,SI,Slovenia,,,,,,2020-07-03,-5.0,-6.0,59.0,-18.0,-22.0,2.0
SVN,SI,Slovenia,,,,,,2020-07-04,-3.0,0.0,107.0,12.0,-2.0,-5.0
SVN,SI,Slovenia,,,,,,2020-07-05,-12.0,-80.0,127.0,8.0,-1.0,-7.0
SVN,SI,Slovenia,,,,,,2020-07-06,-2.0,-5.0,114.0,-18.0,-25.0,1.0
SVN,SI,Slovenia,,,,,,2020-07-07,3.0,-3.0,111.0,-17.0,-25.0,1.0
SVN,SI,Slovenia,,,,,,2020-07-08,-2.0,-7.0,115.0,-18.0,-24.0,0.0
SVN,SI,Slovenia,,,,,,2020-07-09,-3.0,-10.0,116.0,-18.0,-25.0,1.0
SVN,SI,Slovenia,,,,,,2020-07-10,-8.0,-12.0,123.0,-18.0,-25.0,0.0
SVN,SI,Slovenia,,,,,,2020-07-11,-14.0,-1.0,38.0,-3.0,-8.0,0.0
SVN,SI,Slovenia,,,,,,2020-07-12,-12.0,-79.0,115.0,8.0,-1.0,-5.0
SVN,SI,Slovenia,,,,,,2020-07-13,1.0,-3.0,138.0,-17.0,-28.0,1.0
SVN,SI,Slovenia,,,,,,2020-07-14,0.0,-8.0,141.0,-16.0,-28.0,1.0
SVN,SI,Slovenia,,,,,,2020-07-15,0.0,-6.0,123.0,-17.0,-26.0,1.0
SVN,SI,Slovenia,,,,,,2020-07-16,-1.0,-7.0,85.0,-20.0,-27.0,2.0
SVN,SI,Slovenia,,,,,,2020-07-17,-6.0,-8.0,78.0,-21.0,-28.0,3.0
SVN,SI,Slovenia,,,,,,2020-07-18,-3.0,0.0,91.0,13.0,-5.0,-3.0
SVN,SI,Slovenia,,,,,,2020-07-19,-11.0,-79.0,126.0,11.0,-5.0,-6.0
SVN,SI,Slovenia,,,,,,2020-07-20,2.0,-5.0,172.0,-17.0,-32.0,0.0
SVN,SI,Slovenia,,,,,,2020-07-21,-1.0,-10.0,169.0,-18.0,-32.0,1.0
SVN,SI,Slovenia,,,,,,2020-07-22,-6.0,-10.0,107.0,-25.0,-31.0,4.0
SVN,SI,Slovenia,,,,,,2020-07-23,-2.0,-10.0,117.0,-20.0,-31.0,2.0
SVN,SI,Slovenia,,,,,,2020-07-24,-11.0,-12.0,65.0,-23.0,-31.0,4.0
SVN,SI,Slovenia,,,,,,2020-07-25,-4.0,-4.0,97.0,12.0,-11.0,-3.0
SVN,SI,Slovenia,,,,,,2020-07-26,-9.0,-53.0,131.0,12.0,-6.0,-6.0
SVN,SI,Slovenia,,,,,,2020-07-27,-1.0,-9.0,193.0,-17.0,-37.0,1.0
SVN,SI,Slovenia,,,,,,2020-07-28,-5.0,-12.0,199.0,-19.0,-37.0,2.0
SVN,SI,Slovenia,,,,,,2020-07-29,-6.0,-11.0,157.0,-22.0,-37.0,3.0
SVN,SI,Slovenia,,,,,,2020-07-30,-3.0,-10.0,155.0,-19.0,-38.0,2.0
SVN,SI,Slovenia,,,,,,2020-07-31,-9.0,-9.0,138.0,-19.0,-38.0,2.0
SVN,SI,Slovenia,,,,,,2020-08-01,-11.0,-14.0,148.0,22.0,-16.0,-6.0
SVN,SI,Slovenia,,,,,,2020-08-02,-12.0,-36.0,69.0,1.0,-10.0,-4.0
SVN,SI,Slovenia,,,,,,2020-08-03,-6.0,-10.0,81.0,-24.0,-42.0,5.0
SVN,SI,Slovenia,,,,,,2020-08-04,-5.0,-12.0,96.0,-25.0,-41.0,6.0
SVN,SI,Slovenia,,,,,,2020-08-05,-2.0,-8.0,117.0,-22.0,-40.0,5.0
SVN,SI,Slovenia,,,,,,2020-08-06,-2.0,-11.0,150.0,-18.0,-40.0,3.0
SVN,SI,Slovenia,,,,,,2020-08-07,-10.0,-17.0,166.0,-15.0,-40.0,2.0
SVN,SI,Slovenia,,,,,,2020-08-08,-10.0,-14.0,156.0,26.0,-15.0,-6.0
SVN,SI,Slovenia,,,,,,2020-08-09,-2.0,-26.0,145.0,17.0,-6.0,-8.0
SVN,SI,Slovenia,,,,,,2020-08-10,-2.0,-11.0,191.0,-15.0,-38.0,1.0
SVN,SI,Slovenia,,,,,,2020-08-11,-2.0,-11.0,160.0,-17.0,-38.0,3.0
SVN,SI,Slovenia,,,,,,2020-08-12,-2.0,-11.0,155.0,-18.0,-36.0,3.0
SVN,SI,Slovenia,,,,,,2020-08-13,-1.0,-9.0,148.0,-18.0,-37.0,2.0
SVN,SI,Slovenia,,,,,,2020-08-14,-4.0,5.0,103.0,-17.0,-37.0,3.0
SVN,SI,Slovenia,,,,,,2020-08-15,-35.0,-84.0,159.0,17.0,-37.0,-2.0
SVN,SI,Slovenia,,,,,,2020-08-16,11.0,0.0,133.0,26.0,-4.0,-7.0
SVN,SI,Slovenia,,,,,,2020-08-17,3.0,-3.0,141.0,-17.0,-32.0,2.0
SVN,SI,Slovenia,,,,,,2020-08-18,8.0,-2.0,132.0,-15.0,-30.0,3.0
SVN,SI,Slovenia,,,,,,2020-08-19,6.0,-5.0,159.0,-14.0,-29.0,2.0
SVN,SI,Slovenia,,,,,,2020-08-20,7.0,-6.0,181.0,-13.0,-30.0,0.0
SVN,SI,Slovenia,,,,,,2020-08-21,-1.0,-10.0,189.0,-12.0,-31.0,1.0
SVN,SI,Slovenia,,,,,,2020-08-22,1.0,-9.0,191.0,23.0,-12.0,-6.0
SVN,SI,Slovenia,,,,,,2020-08-23,7.0,-14.0,112.0,15.0,-5.0,-4.0
SVN,SI,Slovenia,,,,,,2020-08-24,10.0,-4.0,138.0,-13.0,-26.0,2.0
SVN,SI,Slovenia,,,,,,2020-08-25,12.0,-5.0,174.0,-10.0,-25.0,2.0
SVN,SI,Slovenia,,,,,,2020-08-26,10.0,-5.0,168.0,-10.0,-24.0,1.0
SVN,SI,Slovenia,,,,,,2020-08-27,12.0,-5.0,161.0,-8.0,-24.0,1.0
SVN,SI,Slovenia,,,,,,2020-08-28,6.0,-8.0,152.0,-8.0,-25.0,1.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-02-15,12.0,2.0,-1.0,32.0,11.0,-2.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-02-16,4.0,2.0,31.0,6.0,7.0,-2.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-02-17,-3.0,-2.0,15.0,0.0,2.0,-1.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-02-18,2.0,2.0,16.0,2.0,1.0,1.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-02-19,3.0,3.0,16.0,2.0,1.0,-1.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-02-20,3.0,5.0,8.0,2.0,1.0,-1.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-02-21,3.0,-1.0,6.0,5.0,0.0,-1.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-02-22,10.0,-3.0,16.0,23.0,4.0,-3.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-02-23,0.0,-4.0,-6.0,13.0,0.0,-3.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-02-24,-7.0,-2.0,-2.0,-24.0,-16.0,1.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-02-25,-3.0,-1.0,63.0,-21.0,-16.0,1.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-02-26,-16.0,-9.0,-33.0,-32.0,-20.0,4.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-02-27,-4.0,-2.0,-4.0,-23.0,-19.0,2.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-02-28,-5.0,-3.0,-1.0,-20.0,-17.0,2.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-02-29,-6.0,-7.0,-30.0,5.0,-1.0,0.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-03-01,-9.0,-3.0,-34.0,1.0,-2.0,0.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-03-02,-7.0,-3.0,-3.0,3.0,2.0,0.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-03-03,-6.0,-5.0,-6.0,2.0,2.0,1.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-03-04,-1.0,1.0,8.0,4.0,2.0,-1.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-03-05,-2.0,4.0,-5.0,-2.0,1.0,0.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-03-06,-7.0,-5.0,-28.0,-6.0,2.0,1.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-03-07,-5.0,-1.0,-13.0,2.0,3.0,0.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-03-08,4.0,11.0,17.0,4.0,1.0,-1.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-03-09,-11.0,-6.0,1.0,-9.0,1.0,0.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-03-10,-7.0,-2.0,22.0,-1.0,1.0,1.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-03-11,-6.0,1.0,34.0,0.0,1.0,-1.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-03-12,-11.0,19.0,10.0,-5.0,-2.0,0.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-03-13,-31.0,5.0,-45.0,-36.0,-10.0,8.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-03-14,-53.0,-31.0,-57.0,-35.0,-15.0,10.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-03-15,-70.0,-46.0,-20.0,-50.0,-25.0,
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-03-16,-73.0,-42.0,-38.0,-74.0,-44.0,18.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-03-17,-77.0,-54.0,-22.0,-74.0,-52.0,21.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-03-18,-76.0,-49.0,-25.0,-75.0,-54.0,20.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-03-19,-77.0,-52.0,-30.0,-74.0,-56.0,21.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-03-20,-78.0,-51.0,-37.0,-76.0,-56.0,23.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-03-21,-82.0,-55.0,-67.0,-71.0,-48.0,17.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-03-22,-91.0,-95.0,-57.0,-77.0,-51.0,
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-03-23,-79.0,-51.0,-67.0,-82.0,-59.0,25.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-03-24,-80.0,-57.0,-66.0,-81.0,-60.0,27.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-03-25,-80.0,-52.0,-69.0,-83.0,-61.0,26.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-03-26,-81.0,-56.0,-71.0,-82.0,-61.0,28.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-03-27,-78.0,-53.0,-48.0,-79.0,-58.0,26.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-03-28,-80.0,-51.0,-53.0,-62.0,-44.0,15.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-03-29,-90.0,-95.0,-52.0,-75.0,-44.0,
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-03-30,-80.0,-56.0,-66.0,-82.0,-59.0,25.0
SI-070,SI,Slovenia,Administrative unit Maribor,Maribor,,SI-070,,2020-03-31,-80.0,-57.0,-48.0,-78.0,-59.0,25.0
