open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
ATG,AG,Antigua and Barbuda,,,,,,2020-03-30,-39.0,-15.0,-29.0,-47.0,-44.0,23.0
ATG,AG,Antigua and Barbuda,,,,,,2020-03-31,-32.0,3.0,-27.0,-51.0,-48.0,22.0
ATG,AG,Antigua and Barbuda,,,,,,2020-04-01,-25.0,15.0,-19.0,-49.0,-53.0,16.0
ATG,AG,Antigua and Barbuda,,,,,,2020-04-02,-87.0,-75.0,-75.0,-89.0,-82.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-04-03,-86.0,-68.0,-70.0,-86.0,-81.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-04-04,-82.0,-63.0,-67.0,-86.0,-73.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-04-05,-78.0,-55.0,-65.0,-83.0,-66.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-04-06,-80.0,-59.0,-61.0,-84.0,-80.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-04-07,-78.0,-53.0,-61.0,-84.0,-79.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-04-08,-78.0,-50.0,-61.0,-82.0,-79.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-04-09,-66.0,-34.0,-57.0,-74.0,-76.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-04-10,-95.0,-95.0,-80.0,-94.0,-91.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-04-11,-70.0,-45.0,-56.0,-83.0,-68.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-04-12,-74.0,-52.0,-60.0,-83.0,-65.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-04-13,-85.0,-69.0,-62.0,-90.0,-86.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-04-14,-74.0,-52.0,-59.0,-81.0,-75.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-04-15,-68.0,-46.0,-59.0,-77.0,-73.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-04-16,-67.0,-48.0,-55.0,-78.0,-73.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-04-17,-67.0,-47.0,-55.0,-74.0,-69.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-04-18,-72.0,-50.0,-54.0,-65.0,-63.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-04-19,-69.0,-50.0,-55.0,-79.0,-59.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-04-20,-68.0,-50.0,-49.0,-74.0,-68.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-04-21,-66.0,-50.0,-53.0,-73.0,-69.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-04-22,-65.0,-49.0,-53.0,-73.0,-66.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-04-23,-55.0,-33.0,-39.0,-72.0,-63.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-04-24,-55.0,-36.0,-40.0,-64.0,-59.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-04-25,-57.0,-40.0,-38.0,-63.0,-54.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-04-26,-62.0,-43.0,-42.0,-77.0,-53.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-04-27,-51.0,-39.0,-39.0,-66.0,-56.0,31.0
ATG,AG,Antigua and Barbuda,,,,,,2020-04-28,-53.0,-36.0,-40.0,-67.0,-56.0,27.0
ATG,AG,Antigua and Barbuda,,,,,,2020-04-29,-49.0,-31.0,-38.0,-68.0,-55.0,29.0
ATG,AG,Antigua and Barbuda,,,,,,2020-04-30,-42.0,-28.0,-39.0,-70.0,-55.0,29.0
ATG,AG,Antigua and Barbuda,,,,,,2020-05-01,-45.0,-30.0,-35.0,-61.0,-52.0,29.0
ATG,AG,Antigua and Barbuda,,,,,,2020-05-02,-49.0,-32.0,-32.0,-63.0,-47.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-05-03,-56.0,-32.0,-41.0,-78.0,-50.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-05-04,-71.0,-56.0,-40.0,-88.0,-82.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-05-05,-42.0,-27.0,-34.0,-65.0,-51.0,28.0
ATG,AG,Antigua and Barbuda,,,,,,2020-05-06,-40.0,-20.0,-27.0,-61.0,-49.0,29.0
ATG,AG,Antigua and Barbuda,,,,,,2020-05-07,-39.0,-26.0,-31.0,-63.0,-51.0,31.0
ATG,AG,Antigua and Barbuda,,,,,,2020-05-08,-39.0,-23.0,-26.0,-56.0,-48.0,28.0
ATG,AG,Antigua and Barbuda,,,,,,2020-05-09,-41.0,-25.0,-25.0,-58.0,-45.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-05-10,-46.0,-28.0,-28.0,-71.0,-44.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-05-11,-39.0,-30.0,-29.0,-63.0,-47.0,27.0
ATG,AG,Antigua and Barbuda,,,,,,2020-05-12,-39.0,-28.0,-31.0,-63.0,-46.0,26.0
ATG,AG,Antigua and Barbuda,,,,,,2020-05-13,-42.0,-29.0,-28.0,-63.0,-46.0,26.0
ATG,AG,Antigua and Barbuda,,,,,,2020-05-14,-37.0,-23.0,-23.0,-60.0,-47.0,25.0
ATG,AG,Antigua and Barbuda,,,,,,2020-05-15,-34.0,-21.0,-19.0,-53.0,-43.0,26.0
ATG,AG,Antigua and Barbuda,,,,,,2020-05-16,-39.0,-23.0,-18.0,-52.0,-38.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-05-17,-40.0,-31.0,-16.0,-67.0,-40.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-05-18,-35.0,-25.0,-20.0,-52.0,-41.0,23.0
ATG,AG,Antigua and Barbuda,,,,,,2020-05-19,-37.0,-23.0,-24.0,-59.0,-42.0,27.0
ATG,AG,Antigua and Barbuda,,,,,,2020-05-20,-37.0,-22.0,-22.0,-58.0,-40.0,24.0
ATG,AG,Antigua and Barbuda,,,,,,2020-05-21,-36.0,-21.0,-22.0,-59.0,-40.0,26.0
ATG,AG,Antigua and Barbuda,,,,,,2020-05-22,-35.0,-20.0,-18.0,-48.0,-37.0,22.0
ATG,AG,Antigua and Barbuda,,,,,,2020-05-23,-37.0,-18.0,-16.0,-52.0,-35.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-05-24,-35.0,-29.0,-10.0,-70.0,-41.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-05-25,-34.0,-24.0,-16.0,-48.0,-37.0,22.0
ATG,AG,Antigua and Barbuda,,,,,,2020-05-26,-35.0,-25.0,-23.0,-56.0,-35.0,23.0
ATG,AG,Antigua and Barbuda,,,,,,2020-05-27,-33.0,-20.0,-19.0,-55.0,-35.0,22.0
ATG,AG,Antigua and Barbuda,,,,,,2020-05-28,-30.0,-18.0,-22.0,-55.0,-37.0,22.0
ATG,AG,Antigua and Barbuda,,,,,,2020-05-29,-27.0,-12.0,-14.0,-45.0,-33.0,22.0
ATG,AG,Antigua and Barbuda,,,,,,2020-05-30,-28.0,-12.0,-8.0,-42.0,-30.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-05-31,-36.0,-18.0,-11.0,-69.0,-36.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-06-01,-60.0,-44.0,-19.0,-83.0,-76.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-06-02,-23.0,-15.0,-20.0,-49.0,-31.0,20.0
ATG,AG,Antigua and Barbuda,,,,,,2020-06-03,-26.0,-17.0,-21.0,-51.0,-32.0,18.0
ATG,AG,Antigua and Barbuda,,,,,,2020-06-04,-28.0,-15.0,-24.0,-51.0,-32.0,20.0
ATG,AG,Antigua and Barbuda,,,,,,2020-06-05,-30.0,-16.0,-16.0,-47.0,-29.0,19.0
ATG,AG,Antigua and Barbuda,,,,,,2020-06-06,-35.0,-18.0,-15.0,-44.0,-26.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-06-07,-35.0,-24.0,-5.0,-60.0,-29.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-06-08,-31.0,-23.0,-15.0,-42.0,-32.0,18.0
ATG,AG,Antigua and Barbuda,,,,,,2020-06-09,-36.0,-22.0,-24.0,-47.0,-31.0,20.0
ATG,AG,Antigua and Barbuda,,,,,,2020-06-10,-34.0,-25.0,-24.0,-52.0,-31.0,21.0
ATG,AG,Antigua and Barbuda,,,,,,2020-06-11,-30.0,-19.0,-17.0,-49.0,-33.0,20.0
ATG,AG,Antigua and Barbuda,,,,,,2020-06-12,-26.0,-15.0,-10.0,-43.0,-30.0,18.0
ATG,AG,Antigua and Barbuda,,,,,,2020-06-13,-28.0,-17.0,-9.0,-40.0,-27.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-06-14,-31.0,-26.0,-5.0,-61.0,-23.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-06-15,-28.0,-20.0,-9.0,-41.0,-31.0,17.0
ATG,AG,Antigua and Barbuda,,,,,,2020-06-16,-31.0,-21.0,-18.0,-45.0,-31.0,18.0
ATG,AG,Antigua and Barbuda,,,,,,2020-06-17,-32.0,-21.0,-13.0,-51.0,-32.0,17.0
ATG,AG,Antigua and Barbuda,,,,,,2020-06-18,-30.0,-22.0,-18.0,-50.0,-32.0,20.0
ATG,AG,Antigua and Barbuda,,,,,,2020-06-19,-28.0,-14.0,-11.0,-39.0,-29.0,18.0
ATG,AG,Antigua and Barbuda,,,,,,2020-06-20,-29.0,-12.0,-5.0,-43.0,-23.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-06-21,-35.0,-21.0,-3.0,-57.0,-24.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-06-22,-32.0,-25.0,-13.0,-48.0,-33.0,18.0
ATG,AG,Antigua and Barbuda,,,,,,2020-06-23,-32.0,-23.0,-14.0,-46.0,-32.0,19.0
ATG,AG,Antigua and Barbuda,,,,,,2020-06-24,-30.0,-20.0,-15.0,-46.0,-32.0,17.0
ATG,AG,Antigua and Barbuda,,,,,,2020-06-25,-32.0,-21.0,-19.0,-49.0,-33.0,18.0
ATG,AG,Antigua and Barbuda,,,,,,2020-06-26,-28.0,-17.0,-13.0,-40.0,-30.0,17.0
ATG,AG,Antigua and Barbuda,,,,,,2020-06-27,-30.0,-15.0,-11.0,-42.0,-25.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-06-28,-33.0,-19.0,-3.0,-53.0,-27.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-06-29,-24.0,-18.0,-6.0,-42.0,-33.0,15.0
ATG,AG,Antigua and Barbuda,,,,,,2020-06-30,-22.0,-13.0,-12.0,-46.0,-31.0,16.0
ATG,AG,Antigua and Barbuda,,,,,,2020-07-01,-25.0,-11.0,-12.0,-45.0,-30.0,16.0
ATG,AG,Antigua and Barbuda,,,,,,2020-07-02,-23.0,-13.0,-12.0,-46.0,-33.0,18.0
ATG,AG,Antigua and Barbuda,,,,,,2020-07-03,-22.0,-10.0,-5.0,-36.0,-30.0,17.0
ATG,AG,Antigua and Barbuda,,,,,,2020-07-04,-25.0,-14.0,-8.0,-41.0,-22.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-07-05,-28.0,-23.0,-3.0,-54.0,-25.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-07-06,-22.0,-18.0,-9.0,-44.0,-34.0,16.0
ATG,AG,Antigua and Barbuda,,,,,,2020-07-07,-29.0,-21.0,-23.0,-48.0,-33.0,19.0
ATG,AG,Antigua and Barbuda,,,,,,2020-07-08,-28.0,-19.0,-15.0,-51.0,-31.0,17.0
ATG,AG,Antigua and Barbuda,,,,,,2020-07-09,-25.0,-17.0,-15.0,-44.0,-31.0,18.0
ATG,AG,Antigua and Barbuda,,,,,,2020-07-10,-24.0,-14.0,-8.0,-43.0,-29.0,17.0
ATG,AG,Antigua and Barbuda,,,,,,2020-07-11,-30.0,-17.0,-14.0,-46.0,-24.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-07-12,-33.0,-27.0,-10.0,-59.0,-27.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-07-13,-27.0,-20.0,-6.0,-49.0,-32.0,17.0
ATG,AG,Antigua and Barbuda,,,,,,2020-07-14,-28.0,-21.0,-15.0,-54.0,-33.0,18.0
ATG,AG,Antigua and Barbuda,,,,,,2020-07-15,-24.0,-14.0,-10.0,-54.0,-31.0,17.0
ATG,AG,Antigua and Barbuda,,,,,,2020-07-16,-22.0,-12.0,-10.0,-50.0,-33.0,18.0
ATG,AG,Antigua and Barbuda,,,,,,2020-07-17,-21.0,-15.0,-6.0,-45.0,-28.0,16.0
ATG,AG,Antigua and Barbuda,,,,,,2020-07-18,-29.0,-16.0,-5.0,-41.0,-23.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-07-19,-29.0,-24.0,-7.0,-64.0,-25.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-07-20,-27.0,-18.0,-8.0,-42.0,-32.0,16.0
ATG,AG,Antigua and Barbuda,,,,,,2020-07-21,-31.0,-25.0,-13.0,-49.0,-33.0,19.0
ATG,AG,Antigua and Barbuda,,,,,,2020-07-22,-29.0,-20.0,-15.0,-51.0,-31.0,19.0
ATG,AG,Antigua and Barbuda,,,,,,2020-07-23,-31.0,-22.0,-23.0,-54.0,-35.0,21.0
ATG,AG,Antigua and Barbuda,,,,,,2020-07-24,-25.0,-14.0,-13.0,-47.0,-29.0,18.0
ATG,AG,Antigua and Barbuda,,,,,,2020-07-25,-25.0,-15.0,-11.0,-39.0,-23.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-07-26,-32.0,-24.0,-7.0,-58.0,-25.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-07-27,-29.0,-18.0,-15.0,-48.0,-34.0,18.0
ATG,AG,Antigua and Barbuda,,,,,,2020-07-28,-22.0,-1.0,-13.0,-49.0,-32.0,13.0
ATG,AG,Antigua and Barbuda,,,,,,2020-07-29,-75.0,-56.0,-53.0,-86.0,-78.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-07-30,-23.0,-15.0,-22.0,-49.0,-34.0,18.0
ATG,AG,Antigua and Barbuda,,,,,,2020-07-31,-15.0,-4.0,-5.0,-41.0,-29.0,13.0
ATG,AG,Antigua and Barbuda,,,,,,2020-08-01,-17.0,-7.0,-8.0,-35.0,-20.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-08-02,-21.0,-9.0,-6.0,-47.0,-26.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-08-03,-54.0,-39.0,-11.0,-77.0,-74.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-08-04,-51.0,-37.0,-20.0,-75.0,-73.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-08-05,-14.0,-4.0,-15.0,-40.0,-31.0,12.0
ATG,AG,Antigua and Barbuda,,,,,,2020-08-06,-15.0,-6.0,-13.0,-34.0,-33.0,14.0
ATG,AG,Antigua and Barbuda,,,,,,2020-08-07,-21.0,-12.0,-9.0,-38.0,-31.0,15.0
ATG,AG,Antigua and Barbuda,,,,,,2020-08-08,-22.0,-13.0,-4.0,-38.0,-19.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-08-09,-25.0,-18.0,-6.0,-51.0,-24.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-08-10,-21.0,-16.0,-11.0,-40.0,-34.0,15.0
ATG,AG,Antigua and Barbuda,,,,,,2020-08-11,-27.0,-19.0,-14.0,-44.0,-33.0,16.0
ATG,AG,Antigua and Barbuda,,,,,,2020-08-12,-22.0,-17.0,-13.0,-53.0,-32.0,12.0
ATG,AG,Antigua and Barbuda,,,,,,2020-08-13,-20.0,-14.0,-9.0,-49.0,-33.0,15.0
ATG,AG,Antigua and Barbuda,,,,,,2020-08-14,-22.0,-10.0,-7.0,-42.0,-30.0,13.0
ATG,AG,Antigua and Barbuda,,,,,,2020-08-15,-25.0,-17.0,-7.0,-42.0,-22.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-08-16,-27.0,-20.0,-6.0,-49.0,-26.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-08-17,-24.0,-15.0,-5.0,-44.0,-33.0,14.0
ATG,AG,Antigua and Barbuda,,,,,,2020-08-18,-25.0,-18.0,-13.0,-49.0,-33.0,15.0
ATG,AG,Antigua and Barbuda,,,,,,2020-08-19,-22.0,-14.0,-3.0,-46.0,-32.0,12.0
ATG,AG,Antigua and Barbuda,,,,,,2020-08-20,-25.0,-16.0,-11.0,-45.0,-33.0,15.0
ATG,AG,Antigua and Barbuda,,,,,,2020-08-21,-34.0,-9.0,-12.0,-50.0,-35.0,20.0
ATG,AG,Antigua and Barbuda,,,,,,2020-08-22,-42.0,-33.0,-27.0,-57.0,-33.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-08-23,-26.0,-28.0,-4.0,-54.0,-26.0,
ATG,AG,Antigua and Barbuda,,,,,,2020-08-24,-19.0,-17.0,9.0,-37.0,-32.0,12.0
ATG,AG,Antigua and Barbuda,,,,,,2020-08-25,-20.0,-18.0,2.0,-47.0,-32.0,12.0
ATG,AG,Antigua and Barbuda,,,,,,2020-08-26,-19.0,-14.0,9.0,-45.0,-32.0,12.0
ATG,AG,Antigua and Barbuda,,,,,,2020-08-27,-14.0,-12.0,9.0,-44.0,-34.0,12.0
ATG,AG,Antigua and Barbuda,,,,,,2020-08-28,-11.0,-9.0,15.0,-36.0,-30.0,10.0
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-02-15,,,,4.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-02-16,,,,-2.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-02-17,,,,-15.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-02-18,,,,0.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-02-19,,,,-4.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-02-20,,,,1.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-02-21,,,,-1.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-02-22,,,,-3.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-02-23,,,,-15.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-02-24,,,,-8.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-02-25,,,,-1.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-02-26,,,,-8.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-02-27,,,,-4.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-02-28,,,,1.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-02-29,,,,-4.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-03-01,,,,-6.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-03-02,,,,-6.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-03-03,,,,-6.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-03-04,,,,-4.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-03-05,,,,-7.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-03-06,,,,-1.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-03-07,,,,-1.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-03-08,,,,-4.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-03-09,,,,-9.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-03-10,,,,-4.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-03-11,,,,-14.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-03-12,,,,-8.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-03-13,,,,-1.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-03-14,,,,-13.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-03-15,,,,-11.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-03-16,,,,-13.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-03-17,,,,-12.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-03-18,,,,-18.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-03-19,,,,-20.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-03-20,,,,-19.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-03-21,,,,-31.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-03-22,,,,-38.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-03-23,,,,-30.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-03-24,,,,-28.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-03-25,,,,-42.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-03-26,,,,-36.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-03-27,,,,-48.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-03-28,,,,-66.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-03-29,,,,-74.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-03-30,,,,-60.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-03-31,,,,-64.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-04-01,,,,-73.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-04-02,,,,-84.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-04-03,,,,-80.0,,
AG-03,AG,Antigua and Barbuda,Saint George,,,AG-03,,2020-04-04,,,,-86.0,,
