open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PT-03,PT,Portugal,Braga,,,PT-03,,2020-07-18,-24.0,6.0,57.0,-37.0,-1.0,1.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-07-19,-25.0,-2.0,42.0,-37.0,7.0,-1.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-07-20,-12.0,11.0,54.0,-37.0,-26.0,9.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-07-21,-13.0,9.0,60.0,-33.0,-26.0,9.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-07-22,-16.0,9.0,66.0,-35.0,-25.0,8.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-07-23,-8.0,11.0,75.0,-31.0,-25.0,8.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-07-24,-11.0,11.0,61.0,-35.0,-24.0,9.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-07-25,-19.0,6.0,55.0,-31.0,0.0,2.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-07-26,-22.0,-5.0,49.0,-34.0,6.0,-1.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-07-27,-10.0,12.0,58.0,-35.0,-27.0,9.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-07-28,-8.0,12.0,67.0,-31.0,-26.0,9.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-07-29,-11.0,13.0,83.0,-34.0,-26.0,8.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-07-30,-3.0,16.0,84.0,-29.0,-27.0,8.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-07-31,-6.0,19.0,73.0,-31.0,-26.0,8.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-08-01,-14.0,15.0,62.0,-28.0,-4.0,2.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-08-02,-12.0,7.0,57.0,-29.0,4.0,0.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-08-03,5.0,26.0,94.0,-29.0,-30.0,9.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-08-04,3.0,24.0,106.0,-28.0,-30.0,9.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-08-05,4.0,27.0,108.0,-30.0,-29.0,8.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-08-06,10.0,26.0,130.0,-27.0,-30.0,7.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-08-07,5.0,25.0,94.0,-28.0,-30.0,7.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-08-08,-5.0,16.0,82.0,-27.0,-5.0,0.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-08-09,-3.0,9.0,66.0,-27.0,2.0,-1.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-08-10,16.0,33.0,113.0,-30.0,-34.0,9.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-08-11,13.0,27.0,121.0,-25.0,-34.0,9.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-08-12,13.0,34.0,110.0,-27.0,-34.0,9.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-08-13,17.0,29.0,152.0,-24.0,-35.0,8.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-08-14,10.0,29.0,108.0,-25.0,-34.0,8.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-08-15,-8.0,13.0,76.0,-30.0,-26.0,2.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-08-16,-7.0,7.0,33.0,-26.0,-1.0,1.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-08-17,12.0,36.0,36.0,-34.0,-49.0,14.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-08-18,12.0,34.0,81.0,-32.0,-47.0,14.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-08-19,5.0,31.0,49.0,-34.0,-48.0,14.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-08-20,17.0,29.0,135.0,-29.0,-48.0,11.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-08-21,3.0,23.0,104.0,-31.0,-48.0,12.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-08-22,-11.0,5.0,82.0,-29.0,-14.0,0.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-08-23,-12.0,-4.0,75.0,-29.0,2.0,-4.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-08-24,7.0,23.0,136.0,-36.0,-52.0,10.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-08-25,4.0,23.0,144.0,-31.0,-52.0,9.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-08-26,1.0,24.0,137.0,-34.0,-51.0,9.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-08-27,10.0,22.0,146.0,-33.0,-51.0,10.0
PT-03,PT,Portugal,Braga,,,PT-03,,2020-08-28,-1.0,20.0,95.0,-33.0,-51.0,12.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-02-15,13.0,12.0,,,2.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-02-16,13.0,6.0,21.0,,3.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-02-17,5.0,9.0,,,1.0,-1.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-02-18,5.0,5.0,,,2.0,-2.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-02-19,6.0,1.0,,,1.0,-1.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-02-20,4.0,5.0,,,1.0,-1.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-02-21,5.0,7.0,47.0,,-1.0,-2.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-02-22,53.0,19.0,,,-1.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-02-23,87.0,22.0,,,2.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-02-24,48.0,26.0,,,-25.0,1.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-02-25,19.0,0.0,,,-58.0,8.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-02-26,1.0,4.0,,,-19.0,1.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-02-27,2.0,2.0,,,-1.0,0.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-02-28,-1.0,3.0,24.0,,-2.0,-1.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-02-29,6.0,5.0,35.0,,-4.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-03-01,6.0,1.0,26.0,,-3.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-03-02,5.0,8.0,,,2.0,0.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-03-03,2.0,5.0,,,1.0,0.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-03-04,2.0,2.0,,,1.0,0.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-03-05,-2.0,2.0,,,2.0,0.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-03-06,-2.0,1.0,40.0,,-1.0,-1.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-03-07,11.0,6.0,,,-2.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-03-08,25.0,10.0,,,4.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-03-09,3.0,9.0,,,0.0,-1.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-03-10,4.0,12.0,,,0.0,-1.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-03-11,3.0,11.0,,,0.0,0.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-03-12,-4.0,17.0,,,-2.0,1.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-03-13,-19.0,16.0,0.0,-12.0,-7.0,3.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-03-14,-40.0,-7.0,-9.0,,-21.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-03-15,-59.0,-30.0,-36.0,,-31.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-03-16,-52.0,-12.0,-34.0,-47.0,-43.0,17.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-03-17,-59.0,-25.0,-33.0,-59.0,-50.0,19.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-03-18,-61.0,-28.0,-27.0,-47.0,-53.0,18.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-03-19,-70.0,-45.0,-40.0,-61.0,-58.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-03-20,-79.0,-51.0,-62.0,-70.0,-60.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-03-21,-85.0,-52.0,-65.0,-71.0,-55.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-03-22,-88.0,-65.0,-62.0,-78.0,-52.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-03-23,-76.0,-49.0,-48.0,-69.0,-63.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-03-24,-79.0,-47.0,-47.0,-72.0,-64.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-03-25,-79.0,-50.0,-42.0,-67.0,-65.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-03-26,-80.0,-52.0,-47.0,-71.0,-65.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-03-27,-79.0,-51.0,-51.0,-74.0,-64.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-03-28,-83.0,-52.0,-56.0,-74.0,-53.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-03-29,-85.0,-66.0,-57.0,-78.0,-52.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-03-30,-79.0,-51.0,-55.0,-69.0,-64.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-03-31,-81.0,-48.0,-60.0,-74.0,-65.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-04-01,-77.0,-47.0,-49.0,-61.0,-64.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-04-02,-77.0,-45.0,-56.0,-71.0,-65.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-04-03,-78.0,-47.0,-51.0,-70.0,-64.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-04-04,-81.0,-48.0,-54.0,-68.0,-54.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-04-05,-88.0,-64.0,-81.0,,-56.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-04-06,-75.0,-40.0,-50.0,-69.0,-65.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-04-07,-72.0,-35.0,-35.0,-67.0,-63.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-04-08,-71.0,-36.0,-36.0,-58.0,-63.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-04-09,-78.0,-38.0,-51.0,-71.0,-68.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-04-10,-88.0,-65.0,-67.0,-81.0,-82.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-04-11,-79.0,-47.0,-50.0,-65.0,-54.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-04-12,-87.0,-89.0,-59.0,,-49.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-04-13,-79.0,-52.0,-50.0,-72.0,-71.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-04-14,-73.0,-38.0,-40.0,-67.0,-62.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-04-15,-76.0,-45.0,-51.0,-64.0,-63.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-04-16,-77.0,-43.0,-49.0,-71.0,-62.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-04-17,-73.0,-44.0,-53.0,-70.0,-60.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-04-18,-75.0,-43.0,-38.0,-66.0,-48.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-04-19,-83.0,-57.0,-44.0,,-44.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-04-20,-71.0,-41.0,-45.0,-61.0,-59.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-04-21,-71.0,-39.0,-38.0,-67.0,-60.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-04-22,-69.0,-41.0,-31.0,-62.0,-59.0,22.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-04-23,-70.0,-40.0,-26.0,-59.0,-59.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-04-24,-71.0,-43.0,-34.0,-63.0,-58.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-04-25,-76.0,-45.0,-41.0,,-52.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-04-26,-78.0,-52.0,-46.0,,-44.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-04-27,-68.0,-39.0,-44.0,-62.0,-57.0,23.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-04-28,-67.0,-34.0,-31.0,-62.0,-57.0,21.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-04-29,-69.0,-34.0,-39.0,-58.0,-58.0,23.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-04-30,-69.0,-24.0,-39.0,-55.0,-58.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-05-01,-84.0,-59.0,-52.0,-76.0,-77.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-05-02,-73.0,-36.0,-29.0,,-43.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-05-03,-75.0,-47.0,-10.0,,-35.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-05-04,-64.0,-28.0,-23.0,-50.0,-50.0,18.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-05-05,-62.0,-28.0,-4.0,-47.0,-50.0,18.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-05-06,-61.0,-27.0,-3.0,-43.0,-49.0,17.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-05-07,-62.0,-24.0,-1.0,-43.0,-48.0,19.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-05-08,-62.0,-25.0,-11.0,-49.0,-48.0,20.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-05-09,-66.0,-23.0,-20.0,,-34.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-05-10,-71.0,-33.0,-17.0,,-32.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-05-11,-61.0,-24.0,-19.0,-44.0,-45.0,19.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-05-12,-59.0,-18.0,-4.0,-49.0,-45.0,19.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-05-13,-61.0,-26.0,-4.0,-45.0,-45.0,17.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-05-14,-60.0,-19.0,-16.0,-53.0,-46.0,19.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-05-15,-59.0,-23.0,-10.0,-47.0,-44.0,19.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-05-16,-59.0,-21.0,11.0,,-27.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-05-17,-63.0,-26.0,20.0,,-23.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-05-18,-48.0,-15.0,,,-38.0,14.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-05-19,-46.0,-16.0,,-33.0,-40.0,14.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-05-20,-47.0,-19.0,,,-40.0,14.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-05-21,-45.0,-15.0,18.0,-34.0,-39.0,16.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-05-22,-45.0,-17.0,19.0,-42.0,-37.0,15.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-05-23,-43.0,-13.0,40.0,,-18.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-05-24,-45.0,-19.0,,,-12.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-05-25,-45.0,-14.0,,,-42.0,14.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-05-26,-42.0,-15.0,,-32.0,-37.0,14.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-05-27,-42.0,-20.0,,,-36.0,13.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-05-28,-41.0,-11.0,,,-36.0,14.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-05-29,-40.0,-13.0,19.0,-36.0,-34.0,13.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-05-30,-40.0,-11.0,50.0,,-12.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-05-31,-47.0,-18.0,13.0,,-8.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-06-01,-31.0,-4.0,,,-30.0,11.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-06-02,-37.0,-10.0,,-35.0,-31.0,12.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-06-03,-34.0,-12.0,,,-31.0,11.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-06-04,-36.0,-10.0,17.0,-30.0,-31.0,12.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-06-05,-31.0,-13.0,28.0,-33.0,-29.0,12.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-06-06,-30.0,-6.0,42.0,,-8.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-06-07,-33.0,-18.0,,,-7.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-06-08,-25.0,-1.0,,,-31.0,11.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-06-09,-21.0,5.0,,-25.0,-32.0,9.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-06-10,-24.0,-6.0,,,-62.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-06-11,-35.0,-13.0,,-47.0,-67.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-06-12,-19.0,9.0,51.0,-16.0,-38.0,15.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-06-13,-19.0,0.0,68.0,,-7.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-06-14,-29.0,-17.0,23.0,,-1.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-06-15,-29.0,-5.0,,,-29.0,11.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-06-16,-28.0,-8.0,,-33.0,-29.0,11.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-06-17,-29.0,-11.0,,,-29.0,10.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-06-18,-30.0,-12.0,,,-29.0,11.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-06-19,-28.0,-14.0,29.0,-31.0,-29.0,10.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-06-20,-23.0,-10.0,66.0,,-5.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-06-21,-27.0,-17.0,,,1.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-06-22,-23.0,-6.0,,,-29.0,10.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-06-23,-25.0,-2.0,,-28.0,-30.0,10.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-06-24,-28.0,-11.0,,,-30.0,10.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-06-25,-23.0,-3.0,,,-29.0,11.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-06-26,-23.0,-10.0,39.0,-31.0,-29.0,10.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-06-27,-20.0,-7.0,,,-7.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-06-28,-21.0,-14.0,,,-1.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-06-29,-20.0,-5.0,,,-32.0,10.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-06-30,-17.0,1.0,,-27.0,-28.0,9.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-07-01,-18.0,-6.0,,,-29.0,8.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-07-02,-18.0,0.0,,,-29.0,9.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-07-03,-15.0,-5.0,53.0,-24.0,-27.0,9.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-07-04,-9.0,1.0,,,-5.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-07-05,-16.0,-10.0,,,-1.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-07-06,-10.0,2.0,,,-29.0,7.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-07-07,-13.0,5.0,,-27.0,-30.0,8.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-07-08,-19.0,-3.0,,,-31.0,8.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-07-09,-14.0,-1.0,,,-29.0,8.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-07-10,-14.0,-8.0,,-31.0,-30.0,8.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-07-11,-12.0,4.0,,,-10.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-07-12,-13.0,-7.0,,,-3.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-07-13,-9.0,8.0,,,-30.0,7.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-07-14,-13.0,4.0,,,-31.0,8.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-07-15,-12.0,-3.0,,,-29.0,7.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-07-16,-13.0,1.0,,,-30.0,8.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-07-17,-10.0,-4.0,,-18.0,-28.0,7.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-07-18,-9.0,3.0,,,-2.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-07-19,-12.0,-9.0,,,-1.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-07-20,-5.0,11.0,,,-30.0,7.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-07-21,-5.0,9.0,,,-31.0,7.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-07-22,-10.0,1.0,,,-29.0,7.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-07-23,-6.0,5.0,,,-27.0,8.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-07-24,-7.0,3.0,,-21.0,-26.0,6.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-07-25,1.0,12.0,,,0.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-07-26,-5.0,1.0,,,-2.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-07-27,-4.0,15.0,,,-30.0,7.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-07-28,-2.0,17.0,,,-31.0,7.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-07-29,-3.0,8.0,,,-32.0,7.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-07-30,-4.0,16.0,,,-32.0,7.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-07-31,0.0,12.0,,-11.0,-29.0,6.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-08-01,7.0,27.0,,,-5.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-08-02,11.0,15.0,,,-2.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-08-03,21.0,41.0,,,-32.0,6.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-08-04,20.0,37.0,,,-32.0,6.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-08-05,26.0,29.0,,,-32.0,6.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-08-06,25.0,34.0,,,-33.0,6.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-08-07,28.0,27.0,,,-31.0,5.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-08-08,37.0,38.0,,,-2.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-08-09,44.0,23.0,,,0.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-08-10,52.0,60.0,,,-33.0,5.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-08-11,40.0,51.0,,,-34.0,6.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-08-12,53.0,49.0,,,-33.0,6.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-08-13,49.0,52.0,,,-32.0,7.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-08-14,46.0,43.0,,,-31.0,6.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-08-15,50.0,39.0,,,-14.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-08-16,66.0,36.0,,,5.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-08-17,62.0,71.0,,,-36.0,7.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-08-18,65.0,62.0,,,-33.0,7.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-08-19,62.0,48.0,,,-34.0,5.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-08-20,46.0,51.0,,,-36.0,9.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-08-21,57.0,43.0,,,-34.0,7.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-08-22,50.0,33.0,,,-6.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-08-23,56.0,18.0,,,3.0,
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-08-24,45.0,41.0,,,-33.0,6.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-08-25,46.0,41.0,,,-32.0,6.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-08-26,39.0,32.0,,,-32.0,5.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-08-27,34.0,32.0,,,-32.0,5.0
PT-04,PT,Portugal,Bragança District,,,PT-04,,2020-08-28,33.0,24.0,,-9.0,-31.0,6.0
PT-05,PT,Portugal,Castelo Branco District,,,PT-05,,2020-02-15,4.0,-1.0,34.0,-11.0,-1.0,-1.0
PT-05,PT,Portugal,Castelo Branco District,,,PT-05,,2020-02-16,7.0,5.0,23.0,4.0,-3.0,
PT-05,PT,Portugal,Castelo Branco District,,,PT-05,,2020-02-17,7.0,5.0,5.0,2.0,4.0,0.0
PT-05,PT,Portugal,Castelo Branco District,,,PT-05,,2020-02-18,6.0,3.0,21.0,2.0,3.0,-1.0
PT-05,PT,Portugal,Castelo Branco District,,,PT-05,,2020-02-19,8.0,2.0,28.0,2.0,3.0,-2.0
PT-05,PT,Portugal,Castelo Branco District,,,PT-05,,2020-02-20,6.0,3.0,25.0,13.0,2.0,-2.0
