open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
SVK,SK,Slovakia,,,,,,2020-03-04,-1.0,1.0,2.0,-1.0,-4.0,1.0
SVK,SK,Slovakia,,,,,,2020-03-05,2.0,4.0,23.0,3.0,-3.0,0.0
SVK,SK,Slovakia,,,,,,2020-03-06,-4.0,4.0,-8.0,-5.0,-5.0,3.0
SVK,SK,Slovakia,,,,,,2020-03-07,-2.0,8.0,-2.0,-2.0,2.0,1.0
SVK,SK,Slovakia,,,,,,2020-03-08,5.0,23.0,18.0,8.0,3.0,0.0
SVK,SK,Slovakia,,,,,,2020-03-09,-1.0,11.0,15.0,-2.0,-2.0,1.0
SVK,SK,Slovakia,,,,,,2020-03-10,-7.0,9.0,26.0,-11.0,-7.0,2.0
SVK,SK,Slovakia,,,,,,2020-03-11,-13.0,6.0,-10.0,-22.0,-11.0,6.0
SVK,SK,Slovakia,,,,,,2020-03-12,-12.0,20.0,19.0,-24.0,-16.0,6.0
SVK,SK,Slovakia,,,,,,2020-03-13,-38.0,11.0,-23.0,-44.0,-26.0,13.0
SVK,SK,Slovakia,,,,,,2020-03-14,-69.0,-24.0,-29.0,-50.0,-22.0,10.0
SVK,SK,Slovakia,,,,,,2020-03-15,-74.0,-35.0,-18.0,-56.0,-29.0,9.0
SVK,SK,Slovakia,,,,,,2020-03-16,-65.0,-15.0,-26.0,-58.0,-44.0,19.0
SVK,SK,Slovakia,,,,,,2020-03-17,-71.0,-27.0,-12.0,-60.0,-50.0,20.0
SVK,SK,Slovakia,,,,,,2020-03-18,-70.0,-24.0,3.0,-61.0,-51.0,21.0
SVK,SK,Slovakia,,,,,,2020-03-19,-69.0,-24.0,5.0,-60.0,-51.0,21.0
SVK,SK,Slovakia,,,,,,2020-03-20,-71.0,-26.0,-5.0,-63.0,-51.0,23.0
SVK,SK,Slovakia,,,,,,2020-03-21,-82.0,-36.0,-71.0,-70.0,-41.0,16.0
SVK,SK,Slovakia,,,,,,2020-03-22,-80.0,-42.0,-50.0,-69.0,-40.0,13.0
SVK,SK,Slovakia,,,,,,2020-03-23,-69.0,-25.0,-45.0,-66.0,-50.0,22.0
SVK,SK,Slovakia,,,,,,2020-03-24,-69.0,-26.0,-24.0,-63.0,-51.0,21.0
SVK,SK,Slovakia,,,,,,2020-03-25,-70.0,-28.0,-36.0,-65.0,-51.0,23.0
SVK,SK,Slovakia,,,,,,2020-03-26,-69.0,-26.0,-24.0,-63.0,-51.0,22.0
SVK,SK,Slovakia,,,,,,2020-03-27,-68.0,-21.0,-1.0,-62.0,-50.0,23.0
SVK,SK,Slovakia,,,,,,2020-03-28,-72.0,-20.0,-1.0,-54.0,-34.0,10.0
SVK,SK,Slovakia,,,,,,2020-03-29,-82.0,-89.0,-9.0,-61.0,-38.0,10.0
SVK,SK,Slovakia,,,,,,2020-03-30,-61.0,-22.0,-38.0,-62.0,-48.0,20.0
SVK,SK,Slovakia,,,,,,2020-03-31,-62.0,-25.0,-22.0,-60.0,-48.0,19.0
SVK,SK,Slovakia,,,,,,2020-04-01,-62.0,-24.0,-11.0,-60.0,-48.0,20.0
SVK,SK,Slovakia,,,,,,2020-04-02,-60.0,-21.0,-10.0,-59.0,-48.0,20.0
SVK,SK,Slovakia,,,,,,2020-04-03,-62.0,-18.0,-12.0,-60.0,-47.0,22.0
SVK,SK,Slovakia,,,,,,2020-04-04,-68.0,-19.0,-7.0,-52.0,-32.0,10.0
SVK,SK,Slovakia,,,,,,2020-04-05,-77.0,-88.0,26.0,-55.0,-36.0,8.0
SVK,SK,Slovakia,,,,,,2020-04-06,-51.0,-6.0,6.0,-54.0,-46.0,16.0
SVK,SK,Slovakia,,,,,,2020-04-07,-61.0,10.0,34.0,-46.0,-46.0,13.0
SVK,SK,Slovakia,,,,,,2020-04-08,-71.0,-1.0,4.0,-59.0,-51.0,20.0
SVK,SK,Slovakia,,,,,,2020-04-09,-70.0,-5.0,8.0,-61.0,-56.0,21.0
SVK,SK,Slovakia,,,,,,2020-04-10,-92.0,-92.0,17.0,-80.0,-86.0,37.0
SVK,SK,Slovakia,,,,,,2020-04-11,-79.0,-12.0,-4.0,-56.0,-39.0,12.0
SVK,SK,Slovakia,,,,,,2020-04-12,-86.0,-89.0,32.0,-61.0,-43.0,10.0
SVK,SK,Slovakia,,,,,,2020-04-13,-92.0,-92.0,17.0,-80.0,-87.0,32.0
SVK,SK,Slovakia,,,,,,2020-04-14,-67.0,-12.0,-22.0,-56.0,-48.0,17.0
SVK,SK,Slovakia,,,,,,2020-04-15,-65.0,-13.0,5.0,-51.0,-45.0,18.0
SVK,SK,Slovakia,,,,,,2020-04-16,-61.0,-13.0,28.0,-50.0,-45.0,16.0
SVK,SK,Slovakia,,,,,,2020-04-17,-63.0,-12.0,27.0,-53.0,-44.0,18.0
SVK,SK,Slovakia,,,,,,2020-04-18,-71.0,-19.0,30.0,-45.0,-22.0,6.0
SVK,SK,Slovakia,,,,,,2020-04-19,-85.0,-89.0,-20.0,-62.0,-34.0,9.0
SVK,SK,Slovakia,,,,,,2020-04-20,-59.0,-11.0,25.0,-52.0,-42.0,15.0
SVK,SK,Slovakia,,,,,,2020-04-21,-62.0,-18.0,38.0,-52.0,-42.0,15.0
SVK,SK,Slovakia,,,,,,2020-04-22,-61.0,-18.0,42.0,-52.0,-41.0,15.0
SVK,SK,Slovakia,,,,,,2020-04-23,-60.0,-17.0,40.0,-51.0,-42.0,15.0
SVK,SK,Slovakia,,,,,,2020-04-24,-62.0,-15.0,38.0,-53.0,-41.0,17.0
SVK,SK,Slovakia,,,,,,2020-04-25,-69.0,-14.0,0.0,-49.0,-23.0,8.0
SVK,SK,Slovakia,,,,,,2020-04-26,-75.0,-85.0,55.0,-49.0,-26.0,6.0
SVK,SK,Slovakia,,,,,,2020-04-27,-55.0,-10.0,36.0,-49.0,-39.0,14.0
SVK,SK,Slovakia,,,,,,2020-04-28,-56.0,-14.0,67.0,-46.0,-38.0,11.0
SVK,SK,Slovakia,,,,,,2020-04-29,-59.0,-6.0,12.0,-50.0,-39.0,15.0
SVK,SK,Slovakia,,,,,,2020-04-30,-48.0,10.0,49.0,-46.0,-39.0,12.0
SVK,SK,Slovakia,,,,,,2020-05-01,-86.0,-89.0,23.0,-74.0,-78.0,30.0
SVK,SK,Slovakia,,,,,,2020-05-02,-59.0,4.0,34.0,-42.0,-19.0,6.0
SVK,SK,Slovakia,,,,,,2020-05-03,-78.0,-88.0,9.0,-56.0,-26.0,7.0
SVK,SK,Slovakia,,,,,,2020-05-04,-50.0,-5.0,46.0,-46.0,-36.0,12.0
SVK,SK,Slovakia,,,,,,2020-05-05,-55.0,-13.0,16.0,-49.0,-36.0,13.0
SVK,SK,Slovakia,,,,,,2020-05-06,-48.0,0.0,-3.0,-47.0,-36.0,14.0
SVK,SK,Slovakia,,,,,,2020-05-07,-35.0,20.0,41.0,-38.0,-37.0,10.0
SVK,SK,Slovakia,,,,,,2020-05-08,-75.0,-83.0,137.0,-63.0,-74.0,22.0
SVK,SK,Slovakia,,,,,,2020-05-09,-38.0,20.0,90.0,-29.0,-8.0,1.0
SVK,SK,Slovakia,,,,,,2020-05-10,-61.0,-82.0,81.0,-41.0,-10.0,1.0
SVK,SK,Slovakia,,,,,,2020-05-11,-35.0,4.0,31.0,-37.0,-32.0,11.0
SVK,SK,Slovakia,,,,,,2020-05-12,-43.0,-3.0,14.0,-39.0,-32.0,12.0
SVK,SK,Slovakia,,,,,,2020-05-13,-47.0,-8.0,-10.0,-44.0,-32.0,14.0
SVK,SK,Slovakia,,,,,,2020-05-14,-41.0,-3.0,9.0,-41.0,-32.0,12.0
SVK,SK,Slovakia,,,,,,2020-05-15,-49.0,-4.0,-28.0,-49.0,-34.0,16.0
SVK,SK,Slovakia,,,,,,2020-05-16,-39.0,4.0,57.0,-31.0,0.0,3.0
SVK,SK,Slovakia,,,,,,2020-05-17,-55.0,-81.0,89.0,-38.0,-8.0,3.0
SVK,SK,Slovakia,,,,,,2020-05-18,-27.0,2.0,75.0,-32.0,-28.0,9.0
SVK,SK,Slovakia,,,,,,2020-05-19,-32.0,-4.0,76.0,-33.0,-28.0,8.0
SVK,SK,Slovakia,,,,,,2020-05-20,-24.0,-2.0,58.0,-32.0,-28.0,10.0
SVK,SK,Slovakia,,,,,,2020-05-21,-22.0,2.0,47.0,-31.0,-30.0,10.0
SVK,SK,Slovakia,,,,,,2020-05-22,-27.0,-1.0,71.0,-33.0,-29.0,10.0
SVK,SK,Slovakia,,,,,,2020-05-23,-34.0,5.0,15.0,-29.0,0.0,3.0
SVK,SK,Slovakia,,,,,,2020-05-24,-61.0,-84.0,18.0,-45.0,-9.0,4.0
SVK,SK,Slovakia,,,,,,2020-05-25,-24.0,3.0,1.0,-34.0,-28.0,10.0
SVK,SK,Slovakia,,,,,,2020-05-26,-28.0,-5.0,13.0,-34.0,-26.0,10.0
SVK,SK,Slovakia,,,,,,2020-05-27,-24.0,-4.0,48.0,-30.0,-26.0,9.0
SVK,SK,Slovakia,,,,,,2020-05-28,-26.0,-1.0,14.0,-33.0,-26.0,10.0
SVK,SK,Slovakia,,,,,,2020-05-29,-27.0,0.0,28.0,-33.0,-27.0,11.0
SVK,SK,Slovakia,,,,,,2020-05-30,-29.0,6.0,35.0,-23.0,7.0,2.0
SVK,SK,Slovakia,,,,,,2020-05-31,-72.0,-88.0,-42.0,-56.0,-11.0,6.0
SVK,SK,Slovakia,,,,,,2020-06-01,-10.0,9.0,67.0,-22.0,-21.0,6.0
SVK,SK,Slovakia,,,,,,2020-06-02,-21.0,-3.0,49.0,-25.0,-20.0,6.0
SVK,SK,Slovakia,,,,,,2020-06-03,-19.0,-1.0,62.0,-24.0,-21.0,6.0
SVK,SK,Slovakia,,,,,,2020-06-04,-19.0,1.0,39.0,-25.0,-21.0,7.0
SVK,SK,Slovakia,,,,,,2020-06-05,-23.0,3.0,2.0,-33.0,-23.0,9.0
SVK,SK,Slovakia,,,,,,2020-06-06,-16.0,8.0,100.0,-14.0,11.0,-2.0
SVK,SK,Slovakia,,,,,,2020-06-07,-41.0,-80.0,63.0,-33.0,2.0,1.0
SVK,SK,Slovakia,,,,,,2020-06-08,-11.0,7.0,24.0,-25.0,-20.0,6.0
SVK,SK,Slovakia,,,,,,2020-06-09,-15.0,-1.0,37.0,-23.0,-19.0,5.0
SVK,SK,Slovakia,,,,,,2020-06-10,-15.0,0.0,12.0,-26.0,-21.0,7.0
SVK,SK,Slovakia,,,,,,2020-06-11,-6.0,6.0,52.0,-20.0,-20.0,6.0
SVK,SK,Slovakia,,,,,,2020-06-12,-10.0,5.0,71.0,-23.0,-21.0,5.0
SVK,SK,Slovakia,,,,,,2020-06-13,-11.0,11.0,85.0,-10.0,11.0,-2.0
SVK,SK,Slovakia,,,,,,2020-06-14,-39.0,-80.0,61.0,-28.0,3.0,-1.0
SVK,SK,Slovakia,,,,,,2020-06-15,-1.0,12.0,56.0,-17.0,-19.0,4.0
SVK,SK,Slovakia,,,,,,2020-06-16,-6.0,7.0,48.0,-16.0,-18.0,4.0
SVK,SK,Slovakia,,,,,,2020-06-17,-6.0,3.0,53.0,-17.0,-19.0,5.0
SVK,SK,Slovakia,,,,,,2020-06-18,-8.0,2.0,25.0,-21.0,-20.0,5.0
SVK,SK,Slovakia,,,,,,2020-06-19,-11.0,4.0,32.0,-22.0,-21.0,6.0
SVK,SK,Slovakia,,,,,,2020-06-20,-17.0,1.0,-3.0,-21.0,3.0,1.0
SVK,SK,Slovakia,,,,,,2020-06-21,-20.0,-32.0,5.0,-23.0,6.0,0.0
SVK,SK,Slovakia,,,,,,2020-06-22,-4.0,4.0,44.0,-15.0,-20.0,4.0
SVK,SK,Slovakia,,,,,,2020-06-23,-2.0,3.0,95.0,-10.0,-18.0,2.0
SVK,SK,Slovakia,,,,,,2020-06-24,-2.0,5.0,86.0,-11.0,-17.0,3.0
SVK,SK,Slovakia,,,,,,2020-06-25,-2.0,5.0,86.0,-11.0,-18.0,2.0
SVK,SK,Slovakia,,,,,,2020-06-26,-9.0,4.0,72.0,-17.0,-20.0,4.0
SVK,SK,Slovakia,,,,,,2020-06-27,-12.0,1.0,93.0,-7.0,7.0,-3.0
SVK,SK,Slovakia,,,,,,2020-06-28,-4.0,-14.0,95.0,-7.0,11.0,-5.0
SVK,SK,Slovakia,,,,,,2020-06-29,-1.0,7.0,46.0,-13.0,-18.0,3.0
SVK,SK,Slovakia,,,,,,2020-06-30,11.0,5.0,126.0,-1.0,-16.0,0.0
SVK,SK,Slovakia,,,,,,2020-07-01,-2.0,-2.0,115.0,-14.0,-20.0,2.0
SVK,SK,Slovakia,,,,,,2020-07-02,-2.0,1.0,76.0,-17.0,-22.0,3.0
SVK,SK,Slovakia,,,,,,2020-07-03,-8.0,3.0,85.0,-18.0,-23.0,4.0
SVK,SK,Slovakia,,,,,,2020-07-04,-5.0,10.0,132.0,-2.0,6.0,-5.0
SVK,SK,Slovakia,,,,,,2020-07-05,-20.0,-73.0,165.0,-10.0,1.0,-5.0
SVK,SK,Slovakia,,,,,,2020-07-06,4.0,12.0,130.0,-13.0,-25.0,2.0
SVK,SK,Slovakia,,,,,,2020-07-07,3.0,6.0,113.0,-12.0,-25.0,3.0
SVK,SK,Slovakia,,,,,,2020-07-08,1.0,1.0,132.0,-14.0,-24.0,3.0
SVK,SK,Slovakia,,,,,,2020-07-09,1.0,4.0,118.0,-15.0,-25.0,2.0
SVK,SK,Slovakia,,,,,,2020-07-10,-6.0,2.0,150.0,-17.0,-27.0,2.0
SVK,SK,Slovakia,,,,,,2020-07-11,-13.0,1.0,51.0,-13.0,0.0,-1.0
SVK,SK,Slovakia,,,,,,2020-07-12,8.0,-3.0,104.0,-4.0,7.0,-4.0
SVK,SK,Slovakia,,,,,,2020-07-13,5.0,4.0,131.0,-13.0,-26.0,3.0
SVK,SK,Slovakia,,,,,,2020-07-14,5.0,2.0,178.0,-12.0,-27.0,1.0
SVK,SK,Slovakia,,,,,,2020-07-15,5.0,3.0,173.0,-13.0,-26.0,2.0
SVK,SK,Slovakia,,,,,,2020-07-16,3.0,6.0,89.0,-17.0,-27.0,4.0
SVK,SK,Slovakia,,,,,,2020-07-17,-2.0,4.0,104.0,-19.0,-28.0,5.0
SVK,SK,Slovakia,,,,,,2020-07-18,-6.0,2.0,50.0,-10.0,-2.0,-1.0
SVK,SK,Slovakia,,,,,,2020-07-19,6.0,-5.0,98.0,-5.0,4.0,-3.0
SVK,SK,Slovakia,,,,,,2020-07-20,8.0,5.0,153.0,-12.0,-28.0,3.0
SVK,SK,Slovakia,,,,,,2020-07-21,4.0,2.0,171.0,-13.0,-28.0,2.0
SVK,SK,Slovakia,,,,,,2020-07-22,4.0,2.0,187.0,-13.0,-27.0,2.0
SVK,SK,Slovakia,,,,,,2020-07-23,3.0,2.0,171.0,-13.0,-28.0,2.0
SVK,SK,Slovakia,,,,,,2020-07-24,-7.0,2.0,126.0,-19.0,-30.0,4.0
SVK,SK,Slovakia,,,,,,2020-07-25,-5.0,4.0,108.0,-4.0,-1.0,-3.0
SVK,SK,Slovakia,,,,,,2020-07-26,7.0,0.0,136.0,-1.0,5.0,-5.0
SVK,SK,Slovakia,,,,,,2020-07-27,8.0,5.0,185.0,-12.0,-32.0,3.0
SVK,SK,Slovakia,,,,,,2020-07-28,1.0,1.0,234.0,-12.0,-32.0,2.0
SVK,SK,Slovakia,,,,,,2020-07-29,4.0,4.0,186.0,-14.0,-33.0,4.0
SVK,SK,Slovakia,,,,,,2020-07-30,3.0,3.0,195.0,-14.0,-34.0,3.0
SVK,SK,Slovakia,,,,,,2020-07-31,-4.0,1.0,187.0,-17.0,-34.0,3.0
SVK,SK,Slovakia,,,,,,2020-08-01,-5.0,0.0,172.0,2.0,-3.0,-6.0
SVK,SK,Slovakia,,,,,,2020-08-02,9.0,2.0,172.0,2.0,2.0,-7.0
SVK,SK,Slovakia,,,,,,2020-08-03,4.0,3.0,151.0,-14.0,-33.0,4.0
SVK,SK,Slovakia,,,,,,2020-08-04,4.0,4.0,151.0,-16.0,-32.0,4.0
SVK,SK,Slovakia,,,,,,2020-08-05,6.0,3.0,147.0,-16.0,-33.0,5.0
SVK,SK,Slovakia,,,,,,2020-08-06,7.0,2.0,205.0,-12.0,-33.0,2.0
SVK,SK,Slovakia,,,,,,2020-08-07,-2.0,0.0,195.0,-16.0,-34.0,2.0
SVK,SK,Slovakia,,,,,,2020-08-08,-2.0,-1.0,168.0,1.0,-3.0,-6.0
SVK,SK,Slovakia,,,,,,2020-08-09,12.0,0.0,154.0,2.0,2.0,-7.0
SVK,SK,Slovakia,,,,,,2020-08-10,8.0,3.0,160.0,-13.0,-31.0,2.0
SVK,SK,Slovakia,,,,,,2020-08-11,8.0,4.0,187.0,-12.0,-30.0,2.0
SVK,SK,Slovakia,,,,,,2020-08-12,9.0,3.0,209.0,-12.0,-31.0,1.0
SVK,SK,Slovakia,,,,,,2020-08-13,8.0,4.0,176.0,-14.0,-31.0,2.0
SVK,SK,Slovakia,,,,,,2020-08-14,3.0,5.0,170.0,-14.0,-32.0,2.0
SVK,SK,Slovakia,,,,,,2020-08-15,7.0,5.0,142.0,4.0,-3.0,-5.0
SVK,SK,Slovakia,,,,,,2020-08-16,18.0,4.0,129.0,5.0,2.0,-6.0
SVK,SK,Slovakia,,,,,,2020-08-17,8.0,4.0,104.0,-14.0,-30.0,3.0
SVK,SK,Slovakia,,,,,,2020-08-18,9.0,6.0,123.0,-13.0,-28.0,3.0
SVK,SK,Slovakia,,,,,,2020-08-19,9.0,6.0,105.0,-15.0,-29.0,4.0
SVK,SK,Slovakia,,,,,,2020-08-20,13.0,5.0,197.0,-11.0,-30.0,1.0
SVK,SK,Slovakia,,,,,,2020-08-21,3.0,3.0,200.0,-14.0,-31.0,2.0
SVK,SK,Slovakia,,,,,,2020-08-22,2.0,0.0,171.0,1.0,0.0,-6.0
SVK,SK,Slovakia,,,,,,2020-08-23,16.0,7.0,95.0,0.0,2.0,-5.0
SVK,SK,Slovakia,,,,,,2020-08-24,12.0,4.0,149.0,-10.0,-26.0,2.0
SVK,SK,Slovakia,,,,,,2020-08-25,12.0,6.0,181.0,-9.0,-26.0,1.0
SVK,SK,Slovakia,,,,,,2020-08-26,11.0,6.0,172.0,-10.0,-25.0,2.0
SVK,SK,Slovakia,,,,,,2020-08-27,12.0,8.0,156.0,-11.0,-26.0,2.0
SVK,SK,Slovakia,,,,,,2020-08-28,7.0,23.0,178.0,-12.0,-28.0,1.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-02-15,17.0,7.0,29.0,21.0,3.0,-1.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-02-16,19.0,9.0,28.0,19.0,2.0,-1.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-02-17,11.0,6.0,37.0,10.0,2.0,0.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-02-18,12.0,6.0,37.0,12.0,1.0,-1.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-02-19,10.0,2.0,41.0,4.0,1.0,0.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-02-20,10.0,1.0,41.0,12.0,0.0,0.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-02-21,4.0,-1.0,19.0,0.0,-2.0,1.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-02-22,11.0,1.0,22.0,14.0,3.0,-1.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-02-23,1.0,-2.0,-14.0,1.0,-1.0,0.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-02-24,3.0,-5.0,17.0,-5.0,-19.0,2.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-02-25,3.0,-5.0,35.0,-4.0,-19.0,1.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-02-26,-3.0,-9.0,9.0,-9.0,-20.0,3.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-02-27,-2.0,-4.0,17.0,-6.0,-22.0,2.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-02-28,-6.0,-4.0,-2.0,-10.0,-23.0,6.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-02-29,12.0,13.0,1.0,14.0,3.0,-2.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-01,-5.0,0.0,-16.0,13.0,1.0,1.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-02,-2.0,2.0,9.0,2.0,0.0,1.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-03,-4.0,-4.0,-10.0,-4.0,1.0,1.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-04,-1.0,-3.0,2.0,-2.0,1.0,1.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-05,1.0,2.0,22.0,7.0,2.0,0.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-06,-2.0,1.0,-12.0,-2.0,0.0,2.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-07,-1.0,5.0,-4.0,-4.0,2.0,2.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-08,0.0,19.0,15.0,10.0,2.0,0.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-09,0.0,5.0,17.0,5.0,1.0,1.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-10,-5.0,6.0,22.0,2.0,-1.0,1.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-11,-10.0,3.0,-10.0,-8.0,-3.0,3.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-12,-14.0,16.0,9.0,-18.0,-12.0,4.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-13,-36.0,7.0,-22.0,-39.0,-23.0,12.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-14,-70.0,-26.0,-23.0,-41.0,-21.0,9.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-15,-76.0,-36.0,-4.0,-51.0,-27.0,8.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-16,-67.0,-18.0,-15.0,-49.0,-41.0,17.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-17,-72.0,-29.0,-3.0,-53.0,-46.0,17.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-18,-72.0,-27.0,10.0,-55.0,-46.0,18.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-19,-71.0,-27.0,10.0,-53.0,-47.0,18.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-20,-73.0,-29.0,-3.0,-62.0,-47.0,21.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-21,-86.0,-39.0,-65.0,-64.0,-38.0,15.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-22,-83.0,-40.0,-36.0,-67.0,-35.0,11.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-23,-70.0,-25.0,-36.0,-59.0,-46.0,20.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-24,-71.0,-26.0,-18.0,-57.0,-46.0,18.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-25,-71.0,-30.0,-22.0,-59.0,-46.0,20.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-26,-71.0,-28.0,-15.0,-57.0,-46.0,19.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-27,-71.0,-24.0,5.0,-57.0,-45.0,20.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-28,-79.0,-22.0,-9.0,-55.0,-30.0,10.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-29,-81.0,-88.0,5.0,-59.0,-36.0,9.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-30,-62.0,-22.0,-26.0,-55.0,-43.0,17.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-03-31,-63.0,-25.0,-12.0,-52.0,-42.0,16.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-04-01,-63.0,-27.0,3.0,-51.0,-43.0,17.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-04-02,-63.0,-23.0,2.0,-53.0,-43.0,17.0
SK-BC,SK,Slovakia,Banská Bystrica Region,,,SK-BC,,2020-04-03,-65.0,-21.0,-7.0,-57.0,-44.0,19.0
