open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
JAM,JM,Jamaica,,,,,,2020-06-13,-30.0,-18.0,-31.0,-25.0,-14.0,12.0
JAM,JM,Jamaica,,,,,,2020-06-14,-41.0,-26.0,-37.0,-39.0,-14.0,9.0
JAM,JM,Jamaica,,,,,,2020-06-15,-27.0,-20.0,-34.0,-25.0,-26.0,16.0
JAM,JM,Jamaica,,,,,,2020-06-16,-27.0,-18.0,-34.0,-25.0,-28.0,15.0
JAM,JM,Jamaica,,,,,,2020-06-17,-26.0,-17.0,-33.0,-24.0,-27.0,15.0
JAM,JM,Jamaica,,,,,,2020-06-18,-29.0,-20.0,-33.0,-25.0,-29.0,16.0
JAM,JM,Jamaica,,,,,,2020-06-19,-26.0,-15.0,-31.0,-22.0,-26.0,15.0
JAM,JM,Jamaica,,,,,,2020-06-20,-25.0,-11.0,-25.0,-18.0,-11.0,10.0
JAM,JM,Jamaica,,,,,,2020-06-21,-34.0,-21.0,-25.0,-33.0,-12.0,8.0
JAM,JM,Jamaica,,,,,,2020-06-22,-29.0,-22.0,-35.0,-27.0,-28.0,15.0
JAM,JM,Jamaica,,,,,,2020-06-23,-27.0,-18.0,-35.0,-25.0,-29.0,15.0
JAM,JM,Jamaica,,,,,,2020-06-24,-25.0,-17.0,-33.0,-25.0,-27.0,15.0
JAM,JM,Jamaica,,,,,,2020-06-25,-21.0,-10.0,-30.0,-19.0,-28.0,15.0
JAM,JM,Jamaica,,,,,,2020-06-26,-20.0,-8.0,-27.0,-18.0,-25.0,14.0
JAM,JM,Jamaica,,,,,,2020-06-27,-20.0,-8.0,-19.0,-13.0,-13.0,8.0
JAM,JM,Jamaica,,,,,,2020-06-28,-30.0,-16.0,-23.0,-32.0,-13.0,7.0
JAM,JM,Jamaica,,,,,,2020-06-29,-20.0,-13.0,-31.0,-21.0,-26.0,14.0
JAM,JM,Jamaica,,,,,,2020-06-30,-22.0,-15.0,-32.0,-21.0,-28.0,14.0
JAM,JM,Jamaica,,,,,,2020-07-01,-21.0,-12.0,-30.0,-18.0,-26.0,14.0
JAM,JM,Jamaica,,,,,,2020-07-02,-21.0,-12.0,-28.0,-17.0,-28.0,14.0
JAM,JM,Jamaica,,,,,,2020-07-03,-21.0,-12.0,-26.0,-17.0,-25.0,15.0
JAM,JM,Jamaica,,,,,,2020-07-04,-22.0,-12.0,-20.0,-16.0,-13.0,9.0
JAM,JM,Jamaica,,,,,,2020-07-05,-31.0,-19.0,-24.0,-31.0,-12.0,8.0
JAM,JM,Jamaica,,,,,,2020-07-06,-22.0,-14.0,-29.0,-21.0,-27.0,14.0
JAM,JM,Jamaica,,,,,,2020-07-07,-21.0,-12.0,-30.0,-20.0,-29.0,14.0
JAM,JM,Jamaica,,,,,,2020-07-08,-22.0,-15.0,-33.0,-21.0,-28.0,14.0
JAM,JM,Jamaica,,,,,,2020-07-09,-21.0,-13.0,-29.0,-18.0,-29.0,14.0
JAM,JM,Jamaica,,,,,,2020-07-10,-21.0,-10.0,-26.0,-17.0,-26.0,14.0
JAM,JM,Jamaica,,,,,,2020-07-11,-21.0,-10.0,-21.0,-14.0,-13.0,9.0
JAM,JM,Jamaica,,,,,,2020-07-12,-30.0,-18.0,-24.0,-28.0,-12.0,7.0
JAM,JM,Jamaica,,,,,,2020-07-13,-21.0,-14.0,-31.0,-21.0,-27.0,14.0
JAM,JM,Jamaica,,,,,,2020-07-14,-22.0,-15.0,-33.0,-21.0,-30.0,14.0
JAM,JM,Jamaica,,,,,,2020-07-15,-21.0,-13.0,-30.0,-20.0,-27.0,14.0
JAM,JM,Jamaica,,,,,,2020-07-16,-21.0,-12.0,-27.0,-18.0,-29.0,14.0
JAM,JM,Jamaica,,,,,,2020-07-17,-22.0,-12.0,-24.0,-19.0,-26.0,14.0
JAM,JM,Jamaica,,,,,,2020-07-18,-23.0,-12.0,-20.0,-16.0,-13.0,9.0
JAM,JM,Jamaica,,,,,,2020-07-19,-31.0,-20.0,-27.0,-30.0,-13.0,8.0
JAM,JM,Jamaica,,,,,,2020-07-20,-23.0,-16.0,-32.0,-21.0,-28.0,14.0
JAM,JM,Jamaica,,,,,,2020-07-21,-22.0,-15.0,-31.0,-20.0,-29.0,13.0
JAM,JM,Jamaica,,,,,,2020-07-22,-21.0,-13.0,-30.0,-21.0,-27.0,14.0
JAM,JM,Jamaica,,,,,,2020-07-23,-18.0,-8.0,-27.0,-16.0,-28.0,13.0
JAM,JM,Jamaica,,,,,,2020-07-24,-15.0,-4.0,-19.0,-12.0,-25.0,13.0
JAM,JM,Jamaica,,,,,,2020-07-25,-13.0,-3.0,-9.0,-8.0,-12.0,7.0
JAM,JM,Jamaica,,,,,,2020-07-26,-22.0,-8.0,-16.0,-23.0,-12.0,6.0
JAM,JM,Jamaica,,,,,,2020-07-27,-14.0,-8.0,-23.0,-15.0,-27.0,13.0
JAM,JM,Jamaica,,,,,,2020-07-28,-15.0,-6.0,-24.0,-14.0,-27.0,12.0
JAM,JM,Jamaica,,,,,,2020-07-29,-14.0,-6.0,-21.0,-14.0,-27.0,12.0
JAM,JM,Jamaica,,,,,,2020-07-30,-14.0,-3.0,-17.0,-11.0,-28.0,11.0
JAM,JM,Jamaica,,,,,,2020-07-31,-15.0,1.0,-18.0,-13.0,-26.0,12.0
JAM,JM,Jamaica,,,,,,2020-08-01,-43.0,-46.0,-30.0,-33.0,-39.0,13.0
JAM,JM,Jamaica,,,,,,2020-08-02,-23.0,-9.0,-18.0,-26.0,-14.0,7.0
JAM,JM,Jamaica,,,,,,2020-08-03,-13.0,-4.0,-21.0,-16.0,-28.0,13.0
JAM,JM,Jamaica,,,,,,2020-08-04,-12.0,-2.0,-22.0,-13.0,-28.0,12.0
JAM,JM,Jamaica,,,,,,2020-08-05,-3.0,13.0,-13.0,-4.0,-26.0,9.0
JAM,JM,Jamaica,,,,,,2020-08-06,-49.0,-59.0,-28.0,-44.0,-71.0,26.0
JAM,JM,Jamaica,,,,,,2020-08-07,-15.0,-5.0,-15.0,-12.0,-29.0,12.0
JAM,JM,Jamaica,,,,,,2020-08-08,-17.0,-8.0,-10.0,-10.0,-14.0,7.0
JAM,JM,Jamaica,,,,,,2020-08-09,-23.0,-14.0,-14.0,-24.0,-12.0,6.0
JAM,JM,Jamaica,,,,,,2020-08-10,-14.0,-8.0,-18.0,-14.0,-28.0,12.0
JAM,JM,Jamaica,,,,,,2020-08-11,-17.0,-10.0,-25.0,-17.0,-30.0,13.0
JAM,JM,Jamaica,,,,,,2020-08-12,-15.0,-8.0,-20.0,-15.0,-28.0,12.0
JAM,JM,Jamaica,,,,,,2020-08-13,-16.0,-8.0,-19.0,-12.0,-30.0,12.0
JAM,JM,Jamaica,,,,,,2020-08-14,-17.0,-8.0,-16.0,-13.0,-27.0,13.0
JAM,JM,Jamaica,,,,,,2020-08-15,-18.0,-11.0,-14.0,-13.0,-14.0,8.0
JAM,JM,Jamaica,,,,,,2020-08-16,-24.0,-14.0,-21.0,-25.0,-12.0,6.0
JAM,JM,Jamaica,,,,,,2020-08-17,-16.0,-9.0,-24.0,-17.0,-29.0,12.0
JAM,JM,Jamaica,,,,,,2020-08-18,-19.0,-12.0,-26.0,-21.0,-30.0,13.0
JAM,JM,Jamaica,,,,,,2020-08-19,-16.0,-9.0,-24.0,-18.0,-29.0,12.0
JAM,JM,Jamaica,,,,,,2020-08-20,-23.0,-16.0,-31.0,-29.0,-34.0,15.0
JAM,JM,Jamaica,,,,,,2020-08-21,-16.0,-7.0,-20.0,-18.0,-29.0,14.0
JAM,JM,Jamaica,,,,,,2020-08-22,-23.0,-14.0,-17.0,-22.0,-16.0,9.0
JAM,JM,Jamaica,,,,,,2020-08-23,-31.0,-16.0,-29.0,-35.0,-18.0,8.0
JAM,JM,Jamaica,,,,,,2020-08-24,-30.0,-25.0,-35.0,-36.0,-39.0,18.0
JAM,JM,Jamaica,,,,,,2020-08-25,-16.0,-8.0,-26.0,-23.0,-33.0,14.0
JAM,JM,Jamaica,,,,,,2020-08-26,-13.0,-5.0,-22.0,-21.0,-32.0,14.0
JAM,JM,Jamaica,,,,,,2020-08-27,-14.0,-6.0,-18.0,-23.0,-34.0,13.0
JAM,JM,Jamaica,,,,,,2020-08-28,-18.0,-8.0,-16.0,-23.0,-32.0,15.0
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-02-15,-3.0,-3.0,1.0,,6.0,
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-02-16,-1.0,,8.0,,6.0,
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-02-17,-4.0,-3.0,,,7.0,2.0
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-02-18,-4.0,-5.0,,,3.0,1.0
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-02-19,-8.0,-7.0,,,1.0,1.0
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-02-20,-1.0,-2.0,-9.0,,3.0,1.0
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-02-21,-8.0,-10.0,-11.0,,0.0,0.0
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-02-22,-7.0,-12.0,-11.0,,2.0,
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-02-23,-4.0,,-5.0,,4.0,
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-02-24,1.0,0.0,-10.0,,5.0,2.0
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-02-25,12.0,9.0,-4.0,,-2.0,0.0
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-02-26,-41.0,-63.0,,,-63.0,
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-02-27,12.0,4.0,-3.0,,-16.0,3.0
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-02-28,2.0,-3.0,-7.0,,-15.0,3.0
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-02-29,3.0,-6.0,4.0,,2.0,
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-03-01,2.0,,0.0,,4.0,
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-03-02,7.0,-3.0,,,-1.0,2.0
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-03-03,6.0,-1.0,-13.0,,5.0,0.0
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-03-04,4.0,-4.0,,,3.0,0.0
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-03-05,4.0,-2.0,-5.0,,4.0,0.0
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-03-06,-2.0,-1.0,-11.0,,2.0,0.0
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-03-07,-4.0,-12.0,1.0,,2.0,
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-03-08,-4.0,,1.0,,-1.0,
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-03-09,-2.0,-5.0,,,3.0,4.0
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-03-10,-3.0,3.0,-6.0,,4.0,3.0
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-03-11,-6.0,6.0,-10.0,,-1.0,3.0
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-03-12,-5.0,16.0,-7.0,,-1.0,2.0
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-03-13,-17.0,4.0,-17.0,,-22.0,9.0
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-03-14,-20.0,-12.0,-3.0,,-6.0,
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-03-15,-26.0,,-20.0,,-6.0,
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-03-16,-26.0,-21.0,,,-30.0,14.0
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-03-17,-25.0,-20.0,-10.0,,-34.0,13.0
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-03-18,-33.0,-28.0,-11.0,,-38.0,
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-03-19,-34.0,-26.0,-23.0,,-37.0,
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-03-20,-35.0,-29.0,-21.0,,-37.0,
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-03-21,-30.0,-27.0,-14.0,,-14.0,
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-03-22,-42.0,,-23.0,,-15.0,
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-03-23,-36.0,-28.0,-13.0,,-35.0,
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-03-24,-32.0,-25.0,-14.0,,-38.0,
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-03-25,-35.0,-32.0,-18.0,,-39.0,
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-03-26,-34.0,-28.0,-20.0,,-37.0,
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-03-27,-38.0,-27.0,-25.0,,-36.0,
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-03-28,-36.0,-30.0,-18.0,,-16.0,
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-03-29,-38.0,,-23.0,,-12.0,
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-03-30,-36.0,-30.0,-9.0,,-36.0,
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-03-31,-33.0,-28.0,-18.0,,-38.0,
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-04-01,-43.0,-39.0,-17.0,,-42.0,
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-04-02,-50.0,-41.0,-29.0,,-41.0,
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-04-03,-46.0,-35.0,-26.0,,-39.0,
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-04-04,-41.0,-34.0,-22.0,,-19.0,
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-04-05,-48.0,,-22.0,,-17.0,
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-04-06,-40.0,-29.0,-12.0,,-39.0,
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-04-07,-37.0,-27.0,-12.0,,-42.0,
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-04-08,-36.0,-22.0,-9.0,,-39.0,
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-04-09,-20.0,4.0,-12.0,,-38.0,
JM-13,JM,Jamaica,Clarendon,,,JM-13,,2020-04-10,-85.0,-87.0,-45.0,,-74.0,
