open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
THA,TH,Thailand,,,,,,2020-04-08,-46,-21,-45,-60,-32,18
THA,TH,Thailand,,,,,,2020-04-09,-47,-21,-45,-60,-32,18
THA,TH,Thailand,,,,,,2020-04-10,-48,-18,-48,-61,-32,20
THA,TH,Thailand,,,,,,2020-04-11,-51,-21,-57,-63,-22,17
THA,TH,Thailand,,,,,,2020-04-12,-54,-22,-56,-66,-24,17
THA,TH,Thailand,,,,,,2020-04-13,-49,-22,-47,-62,-35,20
THA,TH,Thailand,,,,,,2020-04-14,-46,-17,-45,-61,-36,19
THA,TH,Thailand,,,,,,2020-04-15,-46,-17,-44,-60,-35,19
THA,TH,Thailand,,,,,,2020-04-16,-46,-19,-44,-60,-33,19
THA,TH,Thailand,,,,,,2020-04-17,-49,-19,-48,-62,-33,21
THA,TH,Thailand,,,,,,2020-04-18,-51,-21,-57,-61,-20,17
THA,TH,Thailand,,,,,,2020-04-19,-53,-23,-55,-63,-22,16
THA,TH,Thailand,,,,,,2020-04-20,-43,-16,-44,-57,-29,17
THA,TH,Thailand,,,,,,2020-04-21,-44,-17,-45,-58,-30,17
THA,TH,Thailand,,,,,,2020-04-22,-45,-20,-45,-59,-30,17
THA,TH,Thailand,,,,,,2020-04-23,-46,-21,-45,-59,-30,17
THA,TH,Thailand,,,,,,2020-04-24,-46,-17,-48,-60,-29,19
THA,TH,Thailand,,,,,,2020-04-25,-50,-22,-57,-61,-19,17
THA,TH,Thailand,,,,,,2020-04-26,-50,-19,-54,-62,-22,15
THA,TH,Thailand,,,,,,2020-04-27,-42,-15,-45,-57,-28,17
THA,TH,Thailand,,,,,,2020-04-28,-41,-12,-43,-56,-29,15
THA,TH,Thailand,,,,,,2020-04-29,-42,-15,-43,-55,-29,15
THA,TH,Thailand,,,,,,2020-04-30,-44,-2,-39,-47,-28,14
THA,TH,Thailand,,,,,,2020-05-01,-46,3,-42,-56,-54,23
THA,TH,Thailand,,,,,,2020-05-02,-48,-5,-50,-50,-23,15
THA,TH,Thailand,,,,,,2020-05-03,-46,-3,-46,-50,-17,13
THA,TH,Thailand,,,,,,2020-05-04,-42,-6,-39,-56,-44,19
THA,TH,Thailand,,,,,,2020-05-05,-38,2,-35,-43,-28,13
THA,TH,Thailand,,,,,,2020-05-06,-38,-1,-34,-54,-50,21
THA,TH,Thailand,,,,,,2020-05-07,-38,-3,-34,-45,-25,14
THA,TH,Thailand,,,,,,2020-05-08,-40,-1,-37,-47,-25,16
THA,TH,Thailand,,,,,,2020-05-09,-41,-4,-46,-47,-12,13
THA,TH,Thailand,,,,,,2020-05-10,-41,-4,-41,-49,-14,12
THA,TH,Thailand,,,,,,2020-05-11,-40,-7,-39,-50,-34,17
THA,TH,Thailand,,,,,,2020-05-12,-34,2,-32,-42,-24,13
THA,TH,Thailand,,,,,,2020-05-13,-36,-2,-32,-43,-24,13
THA,TH,Thailand,,,,,,2020-05-14,-36,-3,-33,-44,-24,13
THA,TH,Thailand,,,,,,2020-05-15,-36,1,-34,-45,-24,13
THA,TH,Thailand,,,,,,2020-05-16,-37,-2,-43,-46,-12,12
THA,TH,Thailand,,,,,,2020-05-17,-32,0,-39,-42,-10,10
THA,TH,Thailand,,,,,,2020-05-18,-29,0,-33,-40,-22,12
THA,TH,Thailand,,,,,,2020-05-19,-29,0,-31,-40,-23,12
THA,TH,Thailand,,,,,,2020-05-20,-28,1,-29,-39,-23,12
THA,TH,Thailand,,,,,,2020-05-21,-28,0,-30,-39,-23,13
THA,TH,Thailand,,,,,,2020-05-22,-30,1,-32,-41,-22,14
THA,TH,Thailand,,,,,,2020-05-23,-32,-2,-42,-41,-10,11
THA,TH,Thailand,,,,,,2020-05-24,-32,-3,-37,-42,-11,10
THA,TH,Thailand,,,,,,2020-05-25,-27,1,-31,-39,-23,12
THA,TH,Thailand,,,,,,2020-05-26,-28,-1,-31,-39,-22,12
THA,TH,Thailand,,,,,,2020-05-27,-26,1,-28,-37,-22,12
THA,TH,Thailand,,,,,,2020-05-28,-28,-1,-31,-38,-21,12
THA,TH,Thailand,,,,,,2020-05-29,-27,5,-31,-38,-21,13
THA,TH,Thailand,,,,,,2020-05-30,-25,4,-38,-34,-8,10
THA,TH,Thailand,,,,,,2020-05-31,-24,5,-32,-34,-7,8
THA,TH,Thailand,,,,,,2020-06-01,-21,7,-26,-31,-19,10
THA,TH,Thailand,,,,,,2020-06-02,-22,4,-27,-32,-21,10
THA,TH,Thailand,,,,,,2020-06-03,-16,7,-20,-40,-51,18
THA,TH,Thailand,,,,,,2020-06-04,-24,2,-26,-32,-20,11
THA,TH,Thailand,,,,,,2020-06-05,-23,4,-28,-37,-20,12
THA,TH,Thailand,,,,,,2020-06-06,-22,1,-35,-36,-7,9
THA,TH,Thailand,,,,,,2020-06-07,-20,3,-27,-36,-7,7
THA,TH,Thailand,,,,,,2020-06-08,-19,3,-24,-34,-18,10
THA,TH,Thailand,,,,,,2020-06-09,-20,1,-25,-35,-20,10
THA,TH,Thailand,,,,,,2020-06-10,-18,3,-22,-33,-19,10
THA,TH,Thailand,,,,,,2020-06-11,-18,2,-22,-35,-19,10
THA,TH,Thailand,,,,,,2020-06-12,-19,4,-23,-35,-20,11
THA,TH,Thailand,,,,,,2020-06-13,-18,3,-30,-33,-7,8
THA,TH,Thailand,,,,,,2020-06-14,-18,2,-25,-36,-6,7
THA,TH,Thailand,,,,,,2020-06-15,-16,4,-24,-33,-19,9
THA,TH,Thailand,,,,,,2020-06-16,-18,2,-24,-33,-20,10
THA,TH,Thailand,,,,,,2020-06-17,-19,-2,-26,-33,-21,10
THA,TH,Thailand,,,,,,2020-06-18,-13,3,-22,-33,-20,9
THA,TH,Thailand,,,,,,2020-06-19,-15,3,-23,-34,-20,10
THA,TH,Thailand,,,,,,2020-06-20,-12,4,-27,-31,-6,6
THA,TH,Thailand,,,,,,2020-06-21,-13,3,-21,-34,-6,6
THA,TH,Thailand,,,,,,2020-06-22,-12,2,-22,-33,-20,8
THA,TH,Thailand,,,,,,2020-06-23,-11,5,-19,-31,-20,8
THA,TH,Thailand,,,,,,2020-06-24,-11,3,-18,-30,-19,8
THA,TH,Thailand,,,,,,2020-06-25,-10,4,-19,-29,-20,8
THA,TH,Thailand,,,,,,2020-06-26,-11,5,-21,-31,-21,9
THA,TH,Thailand,,,,,,2020-06-27,-9,5,-24,-28,-10,6
THA,TH,Thailand,,,,,,2020-06-28,-9,6,-18,-29,-6,4
THA,TH,Thailand,,,,,,2020-06-29,-7,7,-19,-28,-19,7
THA,TH,Thailand,,,,,,2020-06-30,1,17,-16,-25,-19,6
THA,TH,Thailand,,,,,,2020-07-01,-4,9,-17,-23,-18,5
THA,TH,Thailand,,,,,,2020-07-02,-5,9,-17,-23,-18,5
THA,TH,Thailand,,,,,,2020-07-03,-9,6,-17,-23,-19,5
THA,TH,Thailand,,,,,,2020-07-04,-5,12,-15,-23,-14,4
THA,TH,Thailand,,,,,,2020-07-05,1,14,13,-26,-13,2
THA,TH,Thailand,,,,,,2020-07-06,5,11,20,-38,-53,11
THA,TH,Thailand,,,,,,2020-07-07,-2,7,-10,-31,-36,9
THA,TH,Thailand,,,,,,2020-07-08,-5,5,-13,-23,-17,4
THA,TH,Thailand,,,,,,2020-07-09,-8,3,-15,-26,-17,5
THA,TH,Thailand,,,,,,2020-07-10,-9,4,-16,-27,-17,6
THA,TH,Thailand,,,,,,2020-07-11,-8,2,-23,-29,-5,6
THA,TH,Thailand,,,,,,2020-07-12,-7,3,-18,-30,-5,5
THA,TH,Thailand,,,,,,2020-07-13,-9,2,-19,-27,-15,5
THA,TH,Thailand,,,,,,2020-07-14,-9,2,-16,-28,-17,5
THA,TH,Thailand,,,,,,2020-07-15,-7,1,-11,-29,-14,5
THA,TH,Thailand,,,,,,2020-07-16,-10,-2,-14,-29,-14,6
THA,TH,Thailand,,,,,,2020-07-17,-7,4,-12,-29,-14,6
THA,TH,Thailand,,,,,,2020-07-18,-6,2,-18,-31,-5,5
THA,TH,Thailand,,,,,,2020-07-19,-6,3,-12,-32,-5,5
THA,TH,Thailand,,,,,,2020-07-20,-6,4,-12,-28,-14,5
THA,TH,Thailand,,,,,,2020-07-21,-7,1,-13,-28,-15,5
THA,TH,Thailand,,,,,,2020-07-22,-6,2,-11,-28,-13,5
THA,TH,Thailand,,,,,,2020-07-23,-6,1,-10,-26,-12,5
THA,TH,Thailand,,,,,,2020-07-24,-7,3,-8,-19,-14,5
THA,TH,Thailand,,,,,,2020-07-25,-3,5,-10,-24,-10,3
THA,TH,Thailand,,,,,,2020-07-26,2,7,19,-29,-12,2
THA,TH,Thailand,,,,,,2020-07-27,11,11,45,-38,-55,11
THA,TH,Thailand,,,,,,2020-07-28,2,6,14,-38,-58,13
THA,TH,Thailand,,,,,,2020-07-29,-5,2,-8,-24,-15,4
THA,TH,Thailand,,,,,,2020-07-30,-4,4,-8,-25,-14,4
THA,TH,Thailand,,,,,,2020-07-31,-4,6,-10,-26,-15,5
THA,TH,Thailand,,,,,,2020-08-01,-4,5,-19,-27,-5,5
THA,TH,Thailand,,,,,,2020-08-02,-4,5,-17,-28,-10,5
THA,TH,Thailand,,,,,,2020-08-03,-3,7,-12,-26,-13,5
THA,TH,Thailand,,,,,,2020-08-04,-7,1,-14,-27,-14,5
THA,TH,Thailand,,,,,,2020-08-05,-5,4,-16,-27,-13,4
THA,TH,Thailand,,,,,,2020-08-06,-7,0,-17,-27,-12,5
THA,TH,Thailand,,,,,,2020-08-07,-10,-1,-18,-28,-13,5
THA,TH,Thailand,,,,,,2020-08-08,-7,-1,-21,-29,-6,4
THA,TH,Thailand,,,,,,2020-08-09,-5,2,-13,-30,-6,3
THA,TH,Thailand,,,,,,2020-08-10,-7,2,-15,-29,-12,4
THA,TH,Thailand,,,,,,2020-08-11,-3,4,-10,-26,-14,2
THA,TH,Thailand,,,,,,2020-08-12,8,7,7,-40,-56,13
THA,TH,Thailand,,,,,,2020-08-13,-13,-7,-19,-28,-12,4
THA,TH,Thailand,,,,,,2020-08-14,-14,-5,-20,-28,-12,5
THA,TH,Thailand,,,,,,2020-08-15,-11,-1,-27,-31,-6,6
THA,TH,Thailand,,,,,,2020-08-16,-9,0,-18,-31,-7,5
THA,TH,Thailand,,,,,,2020-08-17,-8,1,-17,-27,-10,4
THA,TH,Thailand,,,,,,2020-08-18,-7,1,-16,-28,-9,3
THA,TH,Thailand,,,,,,2020-08-19,-6,0,-15,-27,-10,3
THA,TH,Thailand,,,,,,2020-08-20,-8,-2,-15,-27,-10,4
THA,TH,Thailand,,,,,,2020-08-21,-9,-3,-18,-28,-10,4
THA,TH,Thailand,,,,,,2020-08-22,-7,-2,-22,-32,-7,5
THA,TH,Thailand,,,,,,2020-08-23,-8,-2,-18,-33,-8,4
THA,TH,Thailand,,,,,,2020-08-24,-5,1,-14,-28,-9,3
THA,TH,Thailand,,,,,,2020-08-25,-2,4,-11,-27,-10,3
THA,TH,Thailand,,,,,,2020-08-26,-2,2,-11,-27,-9,3
THA,TH,Thailand,,,,,,2020-08-27,-2,1,-11,-27,-9,3
THA,TH,Thailand,,,,,,2020-08-28,-2,1,-9,-25,-11,3
