open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
MEX,MX,Mexico,,,,,,2020-04-05,-62,-19,-52,-51.0,-27,13
MEX,MX,Mexico,,,,,,2020-04-06,-54,-15,-41,-54.0,-49,19
MEX,MX,Mexico,,,,,,2020-04-07,-53,-18,-42,-56.0,-52,20
MEX,MX,Mexico,,,,,,2020-04-08,-52,-13,-42,-55.0,-53,20
MEX,MX,Mexico,,,,,,2020-04-09,-58,-16,-46,-62.0,-64,23
MEX,MX,Mexico,,,,,,2020-04-10,-71,-30,-57,-72.0,-72,30
MEX,MX,Mexico,,,,,,2020-04-11,-66,-26,-54,-63.0,-49,20
MEX,MX,Mexico,,,,,,2020-04-12,-65,-29,-58,-57.0,-31,13
MEX,MX,Mexico,,,,,,2020-04-13,-54,-20,-45,-56.0,-49,20
MEX,MX,Mexico,,,,,,2020-04-14,-54,-19,-44,-57.0,-50,21
MEX,MX,Mexico,,,,,,2020-04-15,-51,-13,-44,-56.0,-50,21
MEX,MX,Mexico,,,,,,2020-04-16,-51,-15,-45,-57.0,-51,22
MEX,MX,Mexico,,,,,,2020-04-17,-55,-18,-47,-58.0,-47,24
MEX,MX,Mexico,,,,,,2020-04-18,-59,-23,-51,-55.0,-29,17
MEX,MX,Mexico,,,,,,2020-04-19,-62,-28,-56,-56.0,-26,13
MEX,MX,Mexico,,,,,,2020-04-20,-55,-25,-47,-57.0,-47,20
MEX,MX,Mexico,,,,,,2020-04-21,-58,-28,-50,-60.0,-50,21
MEX,MX,Mexico,,,,,,2020-04-22,-58,-27,-51,-60.0,-50,22
MEX,MX,Mexico,,,,,,2020-04-23,-59,-28,-52,-61.0,-51,23
MEX,MX,Mexico,,,,,,2020-04-24,-61,-28,-53,-62.0,-47,24
MEX,MX,Mexico,,,,,,2020-04-25,-62,-27,-55,-58.0,-31,18
MEX,MX,Mexico,,,,,,2020-04-26,-65,-31,-60,-59.0,-28,14
MEX,MX,Mexico,,,,,,2020-04-27,-58,-28,-51,-60.0,-48,22
MEX,MX,Mexico,,,,,,2020-04-28,-58,-28,-50,-61.0,-50,17
MEX,MX,Mexico,,,,,,2020-04-29,-55,-21,-49,-60.0,-50,22
MEX,MX,Mexico,,,,,,2020-04-30,-47,-10,-45,-57.0,-49,20
MEX,MX,Mexico,,,,,,2020-05-01,-61,-22,-54,-67.0,-63,28
MEX,MX,Mexico,,,,,,2020-05-02,-59,-21,-52,-57.0,-33,18
MEX,MX,Mexico,,,,,,2020-05-03,-63,-28,-58,-58.0,-25,13
MEX,MX,Mexico,,,,,,2020-05-04,-54,-22,-47,-59.0,-47,21
MEX,MX,Mexico,,,,,,2020-05-05,-56,-25,-50,-61.0,-51,22
MEX,MX,Mexico,,,,,,2020-05-06,-56,-23,-49,-61.0,-49,22
MEX,MX,Mexico,,,,,,2020-05-07,-56,-22,-50,-62.0,-50,23
MEX,MX,Mexico,,,,,,2020-05-08,-57,-22,-51,-61.0,-46,24
MEX,MX,Mexico,,,,,,2020-05-09,-56,-17,-51,-56.0,-28,17
MEX,MX,Mexico,,,,,,2020-05-10,-59,-24,-56,-57.0,-14,11
MEX,MX,Mexico,,,,,,2020-05-11,-57,-26,-50,-60.0,-47,21
MEX,MX,Mexico,,,,,,2020-05-12,-55,-25,-48,-60.0,-48,21
MEX,MX,Mexico,,,,,,2020-05-13,-55,-23,-48,-61.0,-48,22
MEX,MX,Mexico,,,,,,2020-05-14,-53,-20,-48,-60.0,-48,22
MEX,MX,Mexico,,,,,,2020-05-15,-53,-16,-46,-58.0,-44,23
MEX,MX,Mexico,,,,,,2020-05-16,-55,-16,-49,-53.0,-26,16
MEX,MX,Mexico,,,,,,2020-05-17,-60,-24,-55,-56.0,-20,13
MEX,MX,Mexico,,,,,,2020-05-18,-52,-19,-46,-57.0,-44,20
MEX,MX,Mexico,,,,,,2020-05-19,-53,-21,-45,-58.0,-46,21
MEX,MX,Mexico,,,,,,2020-05-20,-53,-19,-45,-58.0,-46,21
MEX,MX,Mexico,,,,,,2020-05-21,-54,-20,-46,-58.0,-47,22
MEX,MX,Mexico,,,,,,2020-05-22,-56,-20,-47,-58.0,-42,22
MEX,MX,Mexico,,,,,,2020-05-23,-56,-18,-49,-53.0,-22,16
MEX,MX,Mexico,,,,,,2020-05-24,-60,-24,-53,-55.0,-18,13
MEX,MX,Mexico,,,,,,2020-05-25,-53,-19,-44,-56.0,-43,20
MEX,MX,Mexico,,,,,,2020-05-26,-54,-22,-45,-58.0,-44,20
MEX,MX,Mexico,,,,,,2020-05-27,-54,-22,-46,-59.0,-44,21
MEX,MX,Mexico,,,,,,2020-05-28,-53,-19,-46,-58.0,-44,21
MEX,MX,Mexico,,,,,,2020-05-29,-52,-14,-45,-56.0,-40,22
MEX,MX,Mexico,,,,,,2020-05-30,-53,-12,-46,-50.0,-17,14
MEX,MX,Mexico,,,,,,2020-05-31,-57,-19,-52,-52.0,-11,12
MEX,MX,Mexico,,,,,,2020-06-01,-48,-13,-43,-52.0,-38,18
MEX,MX,Mexico,,,,,,2020-06-02,-50,-17,-43,-54.0,-41,19
MEX,MX,Mexico,,,,,,2020-06-03,-50,-17,-43,-54.0,-41,19
MEX,MX,Mexico,,,,,,2020-06-04,-50,-17,-44,-55.0,-41,20
MEX,MX,Mexico,,,,,,2020-06-05,-52,-16,-45,-55.0,-37,21
MEX,MX,Mexico,,,,,,2020-06-06,-52,-14,-46,-49.0,-16,14
MEX,MX,Mexico,,,,,,2020-06-07,-56,-21,-50,-51.0,-10,11
MEX,MX,Mexico,,,,,,2020-06-08,-50,-18,-43,-53.0,-37,18
MEX,MX,Mexico,,,,,,2020-06-09,-50,-20,-44,-55.0,-39,18
MEX,MX,Mexico,,,,,,2020-06-10,-48,-16,-42,-54.0,-39,18
MEX,MX,Mexico,,,,,,2020-06-11,-48,-16,-43,-54.0,-40,19
MEX,MX,Mexico,,,,,,2020-06-12,-48,-13,-42,-53.0,-35,19
MEX,MX,Mexico,,,,,,2020-06-13,-48,-10,-41,-47.0,-12,13
MEX,MX,Mexico,,,,,,2020-06-14,-52,-17,-46,-49.0,-6,11
MEX,MX,Mexico,,,,,,2020-06-15,-43,-9,-36,-49.0,-35,16
MEX,MX,Mexico,,,,,,2020-06-16,-42,-11,-36,-50.0,-37,17
MEX,MX,Mexico,,,,,,2020-06-17,-43,-11,-37,-51.0,-38,18
MEX,MX,Mexico,,,,,,2020-06-18,-44,-13,-38,-51.0,-39,18
MEX,MX,Mexico,,,,,,2020-06-19,-46,-11,-38,-50.0,-34,17
MEX,MX,Mexico,,,,,,2020-06-20,-45,-7,-39,-44.0,-11,12
MEX,MX,Mexico,,,,,,2020-06-21,-50,-14,-46,-47.0,4,8
MEX,MX,Mexico,,,,,,2020-06-22,-46,-17,-40,-51.0,-38,17
MEX,MX,Mexico,,,,,,2020-06-23,-46,-18,-39,-52.0,-39,17
MEX,MX,Mexico,,,,,,2020-06-24,-45,-15,-40,-51.0,-38,18
MEX,MX,Mexico,,,,,,2020-06-25,-45,-15,-40,-52.0,-39,18
MEX,MX,Mexico,,,,,,2020-06-26,-47,-13,-40,-51.0,-34,19
MEX,MX,Mexico,,,,,,2020-06-27,-47,-11,-39,-44.0,-12,12
MEX,MX,Mexico,,,,,,2020-06-28,-50,-17,-43,-46.0,-4,10
MEX,MX,Mexico,,,,,,2020-06-29,-42,-12,-37,-48.0,-35,16
MEX,MX,Mexico,,,,,,2020-06-30,-37,-7,-35,-48.0,-37,15
MEX,MX,Mexico,,,,,,2020-07-01,-38,-6,-36,-47.0,-37,16
MEX,MX,Mexico,,,,,,2020-07-02,-39,-7,-36,-47.0,-38,16
MEX,MX,Mexico,,,,,,2020-07-03,-42,-8,-37,-47.0,-34,17
MEX,MX,Mexico,,,,,,2020-07-04,-45,-10,-39,-43.0,-12,12
MEX,MX,Mexico,,,,,,2020-07-05,-49,-17,-44,-44.0,-6,9
MEX,MX,Mexico,,,,,,2020-07-06,-40,-11,-36,-46.0,-36,15
MEX,MX,Mexico,,,,,,2020-07-07,-40,-13,-36,-48.0,-38,16
MEX,MX,Mexico,,,,,,2020-07-08,-41,-13,-38,-48.0,-38,16
MEX,MX,Mexico,,,,,,2020-07-09,-41,-14,-38,-48.0,-38,17
MEX,MX,Mexico,,,,,,2020-07-10,-42,-11,-37,-47.0,-34,17
MEX,MX,Mexico,,,,,,2020-07-11,-44,-11,-39,-41.0,-11,12
MEX,MX,Mexico,,,,,,2020-07-12,-48,-18,-43,-43.0,-6,9
MEX,MX,Mexico,,,,,,2020-07-13,-40,-12,-35,-46.0,-36,15
MEX,MX,Mexico,,,,,,2020-07-14,-37,-12,-35,-47.0,-38,15
MEX,MX,Mexico,,,,,,2020-07-15,-34,-5,-34,-45.0,-37,15
MEX,MX,Mexico,,,,,,2020-07-16,-34,-6,-34,-45.0,-37,15
MEX,MX,Mexico,,,,,,2020-07-17,-39,-8,-36,-45.0,-33,16
MEX,MX,Mexico,,,,,,2020-07-18,-41,-9,-38,-39.0,-11,11
MEX,MX,Mexico,,,,,,2020-07-19,-44,-15,-41,-41.0,-5,9
MEX,MX,Mexico,,,,,,2020-07-20,-37,-11,-36,-45.0,-36,15
MEX,MX,Mexico,,,,,,2020-07-21,-37,-13,-35,-46.0,-38,15
MEX,MX,Mexico,,,,,,2020-07-22,-38,-12,-36,-46.0,-37,16
MEX,MX,Mexico,,,,,,2020-07-23,-38,-12,-36,-46.0,-37,16
MEX,MX,Mexico,,,,,,2020-07-24,-41,-12,-37,-46.0,-33,17
MEX,MX,Mexico,,,,,,2020-07-25,-42,-11,-37,-40.0,-12,11
MEX,MX,Mexico,,,,,,2020-07-26,-47,-20,-43,-43.0,-8,10
MEX,MX,Mexico,,,,,,2020-07-27,-41,-15,-38,-47.0,-39,16
MEX,MX,Mexico,,,,,,2020-07-28,-38,-15,-37,-46.0,-38,16
MEX,MX,Mexico,,,,,,2020-07-29,-36,-12,-37,-46.0,-38,16
MEX,MX,Mexico,,,,,,2020-07-30,-32,-9,-35,-45.0,-38,15
MEX,MX,Mexico,,,,,,2020-07-31,-34,-7,-36,-43.0,-33,16
MEX,MX,Mexico,,,,,,2020-08-01,-35,-5,-35,-36.0,-11,10
MEX,MX,Mexico,,,,,,2020-08-02,-39,-12,-39,-38.0,-5,8
MEX,MX,Mexico,,,,,,2020-08-03,-32,-8,-34,-42.0,-35,14
MEX,MX,Mexico,,,,,,2020-08-04,-32,-10,-33,-43.0,-37,14
MEX,MX,Mexico,,,,,,2020-08-05,-31,-8,-32,-43.0,-36,15
MEX,MX,Mexico,,,,,,2020-08-06,-32,-10,-33,-44.0,-37,15
MEX,MX,Mexico,,,,,,2020-08-07,-34,-10,-34,-43.0,-33,15
MEX,MX,Mexico,,,,,,2020-08-08,-36,-10,-35,-38.0,-11,10
MEX,MX,Mexico,,,,,,2020-08-09,-39,-15,-39,-39.0,-6,8
MEX,MX,Mexico,,,,,,2020-08-10,-32,-12,-34,-42.0,-34,14
MEX,MX,Mexico,,,,,,2020-08-11,-32,-13,-33,-43.0,-37,14
MEX,MX,Mexico,,,,,,2020-08-12,-32,-12,-33,-44.0,-36,15
MEX,MX,Mexico,,,,,,2020-08-13,-31,-10,-32,-43.0,-36,14
MEX,MX,Mexico,,,,,,2020-08-14,-31,-7,-33,-41.0,-32,14
MEX,MX,Mexico,,,,,,2020-08-15,-31,-3,-31,-33.0,-10,8
MEX,MX,Mexico,,,,,,2020-08-16,-33,-9,-34,-33.0,-4,6
MEX,MX,Mexico,,,,,,2020-08-17,-29,-8,-31,-40.0,-34,13
MEX,MX,Mexico,,,,,,2020-08-18,-28,-9,-29,-42.0,-34,13
MEX,MX,Mexico,,,,,,2020-08-19,-28,-9,-28,-41.0,-35,14
MEX,MX,Mexico,,,,,,2020-08-20,-27,-9,-27,-41.0,-35,14
MEX,MX,Mexico,,,,,,2020-08-21,-30,-7,-26,-40.0,-31,14
MEX,MX,Mexico,,,,,,2020-08-22,-30,-6,-25,-34.0,-9,8
MEX,MX,Mexico,,,,,,2020-08-23,-32,-10,-30,-34.0,-3,7
MEX,MX,Mexico,,,,,,2020-08-24,-29,-11,-27,-42.0,-33,14
MEX,MX,Mexico,,,,,,2020-08-25,-27,-11,-25,-42.0,-35,14
MEX,MX,Mexico,,,,,,2020-08-26,-26,-9,-24,-42.0,-34,14
MEX,MX,Mexico,,,,,,2020-08-27,-25,-9,-23,-42.0,-35,14
MEX,MX,Mexico,,,,,,2020-08-28,-24,-4,-22,-40.0,-30,14
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-02-15,7,6,6,-14.0,4,-2
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-02-16,9,7,5,1.0,1,-1
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-02-17,1,2,0,-5.0,12,-2
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-02-18,0,-3,3,-4.0,10,-2
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-02-19,-1,-2,-2,-2.0,9,-1
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-02-20,-1,-2,2,0.0,9,-2
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-02-21,-2,-1,1,-8.0,11,-2
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-02-22,0,1,4,-16.0,4,-1
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-02-23,0,1,3,-6.0,0,-1
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-02-24,-4,-3,-2,-4.0,13,-2
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-02-25,-4,-6,-1,-7.0,10,-2
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-02-26,-7,-5,1,-4.0,10,-1
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-02-27,0,0,9,0.0,10,-2
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-02-28,1,9,20,-7.0,10,-2
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-02-29,10,13,39,-12.0,6,-2
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-03-01,9,10,18,-2.0,2,-2
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-03-02,0,5,1,-7.0,13,-2
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-03-03,-1,-1,-1,-11.0,10,-1
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-03-04,-1,1,-4,-6.0,10,-1
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-03-05,0,1,2,-5.0,10,-2
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-03-06,-5,0,-1,-10.0,13,-2
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-03-07,1,2,7,-18.0,6,-1
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-03-08,7,2,9,-10.0,3,-1
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-03-09,-12,-10,-11,-10.0,-13,6
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-03-10,-2,-2,2,-2.0,9,-2
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-03-11,-1,-1,-1,1.0,9,-1
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-03-12,1,2,6,3.0,8,-2
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-03-13,1,9,0,8.0,3,-1
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-03-14,4,13,7,-4.0,2,-2
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-03-15,-2,8,-3,-21.0,-1,-2
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-03-16,-13,5,-12,10.0,-61,15
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-03-17,-8,3,-6,1.0,-3,3
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-03-18,-17,2,-16,-14.0,-10,7
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-03-19,-24,1,-14,-21.0,-15,8
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-03-20,-34,-1,-20,-35.0,-16,11
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-03-21,-37,-5,-21,-42.0,-9,10
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-03-22,-46,-16,-28,-50.0,-15,9
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-03-23,-36,-16,-27,-42.0,-28,13
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-03-24,-39,-18,-29,-43.0,-33,15
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-03-25,-42,-18,-35,-48.0,-36,17
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-03-26,-42,-16,-31,-49.0,-38,18
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-03-27,-45,-12,-31,-55.0,-37,20
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-03-28,-43,-10,-28,-57.0,-21,14
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-03-29,-51,-19,-37,-62.0,-24,12
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-03-30,-40,-17,-34,-55.0,-41,18
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-03-31,-40,-18,-36,-53.0,-44,19
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-04-01,-43,-16,-38,-53.0,-46,21
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-04-02,-50,-12,-35,-55.0,-49,22
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-04-03,-60,-6,-35,-61.0,-47,24
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-04-04,-59,-6,-32,-61.0,-29,16
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-04-05,-66,-18,-40,-68.0,-29,14
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-04-06,-56,-12,-32,-60.0,-51,21
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-04-07,-55,-12,-30,-59.0,-53,22
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-04-08,-53,-4,-33,-54.0,-53,22
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-04-09,-62,-6,-35,-60.0,-66,25
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-04-10,-79,-27,-53,-77.0,-77,31
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-04-11,-66,-17,-38,-74.0,-49,19
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-04-12,-68,-23,-46,-70.0,-31,14
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-04-13,-55,-11,-33,-60.0,-48,21
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-04-14,-53,-10,-31,-61.0,-50,22
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-04-15,-51,-2,-32,-57.0,-50,22
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-04-16,-51,-6,-32,-60.0,-50,22
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-04-17,-54,-7,-32,-66.0,-47,24
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-04-18,-58,-17,-32,-67.0,-27,15
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-04-19,-64,-26,-42,-70.0,-24,13
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-04-20,-55,-22,-35,-63.0,-47,21
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-04-21,-57,-26,-41,-63.0,-50,22
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-04-22,-58,-25,-44,-65.0,-50,23
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-04-23,-59,-24,-41,-65.0,-50,23
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-04-24,-61,-22,-42,-70.0,-47,25
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-04-25,-60,-21,-39,-69.0,-29,16
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-04-26,-67,-30,-49,-74.0,-26,13
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-04-27,-57,-26,-41,-65.0,-48,22
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-04-28,-56,-24,-38,-64.0,-50,17
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-04-29,-54,-18,-40,-61.0,-49,23
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-04-30,-47,-5,-37,-57.0,-48,20
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-05-01,-64,-17,-43,-71.0,-66,29
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-05-02,-58,-16,-36,-70.0,-32,16
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-05-03,-65,-28,-46,-71.0,-22,13
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-05-04,-53,-20,-40,-64.0,-46,21
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-05-05,-53,-21,-39,-62.0,-49,22
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-05-06,-54,-19,-41,-61.0,-48,22
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-05-07,-54,-17,-37,-60.0,-48,22
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-05-08,-56,-16,-41,-68.0,-45,25
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-05-09,-52,-5,-28,-66.0,-23,14
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-05-10,-58,-15,-38,-72.0,-4,7
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-05-11,-54,-21,-37,-63.0,-45,20
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-05-12,-52,-21,-37,-61.0,-46,21
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-05-13,-50,-18,-37,-62.0,-46,22
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-05-14,-48,-12,-32,-59.0,-46,21
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-05-15,-48,-5,-29,-65.0,-42,21
MX-AGU,MX,Mexico,Aguascalientes,,,MX-AGU,,2020-05-16,-49,-6,-27,-66.0,-21,13
