open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
GRC,GR,Greece,,,,,,2020-03-07,-4,2.0,5.0,-6,2,2
GRC,GR,Greece,,,,,,2020-03-08,-4,2.0,5.0,-7,2,3
GRC,GR,Greece,,,,,,2020-03-09,-10,1.0,-9.0,-10,-1,2
GRC,GR,Greece,,,,,,2020-03-10,-6,13.0,1.0,-5,1,1
GRC,GR,Greece,,,,,,2020-03-11,-6,16.0,13.0,-13,-11,4
GRC,GR,Greece,,,,,,2020-03-12,-12,21.0,15.0,-17,-14,5
GRC,GR,Greece,,,,,,2020-03-13,-25,29.0,6.0,-26,-19,9
GRC,GR,Greece,,,,,,2020-03-14,-54,11.0,1.0,-35,-26,11
GRC,GR,Greece,,,,,,2020-03-15,-69,-14.0,-25.0,-48,-37,14
GRC,GR,Greece,,,,,,2020-03-16,-53,-2.0,-28.0,-51,-39,16
GRC,GR,Greece,,,,,,2020-03-17,-54,-14.0,-25.0,-52,-44,17
GRC,GR,Greece,,,,,,2020-03-18,-64,-20.0,-22.0,-59,-48,19
GRC,GR,Greece,,,,,,2020-03-19,-65,-15.0,-23.0,-60,-49,20
GRC,GR,Greece,,,,,,2020-03-20,-67,-12.0,-26.0,-61,-50,22
GRC,GR,Greece,,,,,,2020-03-21,-72,-24.0,-32.0,-61,-45,18
GRC,GR,Greece,,,,,,2020-03-22,-72,59.0,-41.0,-63,-41,16
GRC,GR,Greece,,,,,,2020-03-23,-77,-29.0,-61.0,-74,-57,25
GRC,GR,Greece,,,,,,2020-03-24,-76,-12.0,-60.0,-73,-58,25
GRC,GR,Greece,,,,,,2020-03-25,-86,-85.0,-67.0,-86,-84,33
GRC,GR,Greece,,,,,,2020-03-26,-78,-20.0,-65.0,-76,-58,26
GRC,GR,Greece,,,,,,2020-03-27,-79,-23.0,-67.0,-77,-58,29
GRC,GR,Greece,,,,,,2020-03-28,-80,-24.0,-63.0,-74,-52,23
GRC,GR,Greece,,,,,,2020-03-29,-80,-41.0,-55.0,-76,-53,20
GRC,GR,Greece,,,,,,2020-03-30,-66,-17.0,-32.0,-68,-54,22
GRC,GR,Greece,,,,,,2020-03-31,-71,-18.0,-48.0,-70,-56,23
GRC,GR,Greece,,,,,,2020-04-01,-73,-23.0,-54.0,-72,-57,24
GRC,GR,Greece,,,,,,2020-04-02,-72,-18.0,-49.0,-70,-57,24
GRC,GR,Greece,,,,,,2020-04-03,-78,-16.0,-58.0,-73,-57,27
GRC,GR,Greece,,,,,,2020-04-04,-84,-28.0,-74.0,-78,-54,23
GRC,GR,Greece,,,,,,2020-04-05,-85,-45.0,-70.0,-80,-55,21
GRC,GR,Greece,,,,,,2020-04-06,-73,-17.0,-50.0,-72,-56,24
GRC,GR,Greece,,,,,,2020-04-07,-75,-19.0,-53.0,-72,-56,24
GRC,GR,Greece,,,,,,2020-04-08,-72,-16.0,-40.0,-69,-55,23
GRC,GR,Greece,,,,,,2020-04-09,-71,-10.0,-33.0,-67,-55,23
GRC,GR,Greece,,,,,,2020-04-10,-72,-8.0,-35.0,-66,-55,25
GRC,GR,Greece,,,,,,2020-04-11,-75,-14.0,-39.0,-65,-47,20
GRC,GR,Greece,,,,,,2020-04-12,-74,76.0,-35.0,-67,-42,18
GRC,GR,Greece,,,,,,2020-04-13,-64,-7.0,-15.0,-64,-53,21
GRC,GR,Greece,,,,,,2020-04-14,-68,-3.0,-33.0,-65,-54,21
GRC,GR,Greece,,,,,,2020-04-15,-68,7.0,-41.0,-65,-55,22
GRC,GR,Greece,,,,,,2020-04-16,-68,26.0,-22.0,-61,-56,22
GRC,GR,Greece,,,,,,2020-04-17,-75,-2.0,-23.0,-69,-73,30
GRC,GR,Greece,,,,,,2020-04-18,-78,-7.0,-39.0,-67,-52,20
GRC,GR,Greece,,,,,,2020-04-19,-85,-54.0,-53.0,-78,-60,20
GRC,GR,Greece,,,,,,2020-04-20,-82,-80.0,-19.0,-78,-83,30
GRC,GR,Greece,,,,,,2020-04-21,-75,-12.0,-39.0,-68,-55,22
GRC,GR,Greece,,,,,,2020-04-22,-74,-14.0,-41.0,-69,-54,22
GRC,GR,Greece,,,,,,2020-04-23,-72,-12.0,-32.0,-66,-53,22
GRC,GR,Greece,,,,,,2020-04-24,-72,-8.0,-21.0,-64,-52,23
GRC,GR,Greece,,,,,,2020-04-25,-74,-9.0,-20.0,-59,-42,17
GRC,GR,Greece,,,,,,2020-04-26,-73,-3.0,-10.0,-61,-40,15
GRC,GR,Greece,,,,,,2020-04-27,-63,-4.0,7.0,-59,-47,18
GRC,GR,Greece,,,,,,2020-04-28,-65,-5.0,-4.0,-58,-48,17
GRC,GR,Greece,,,,,,2020-04-29,-64,0.0,-1.0,-58,-46,19
GRC,GR,Greece,,,,,,2020-04-30,-60,28.0,4.0,-55,-46,17
GRC,GR,Greece,,,,,,2020-05-01,-76,-69.0,0.0,-70,-77,29
GRC,GR,Greece,,,,,,2020-05-02,-72,2.0,-21.0,-57,-38,16
GRC,GR,Greece,,,,,,2020-05-03,-71,14.0,-7.0,-59,-33,15
GRC,GR,Greece,,,,,,2020-05-04,-43,4.0,41.0,-43,-38,13
GRC,GR,Greece,,,,,,2020-05-05,-46,2.0,38.0,-42,-38,13
GRC,GR,Greece,,,,,,2020-05-06,-47,4.0,40.0,-41,-36,13
GRC,GR,Greece,,,,,,2020-05-07,-48,9.0,31.0,-42,-36,14
GRC,GR,Greece,,,,,,2020-05-08,-49,9.0,39.0,-40,-36,15
GRC,GR,Greece,,,,,,2020-05-09,-54,4.0,45.0,-34,-25,9
GRC,GR,Greece,,,,,,2020-05-10,-52,36.0,65.0,-33,-22,7
GRC,GR,Greece,,,,,,2020-05-11,-28,8.0,70.0,-32,-29,10
GRC,GR,Greece,,,,,,2020-05-12,-32,9.0,53.0,-32,-29,11
GRC,GR,Greece,,,,,,2020-05-13,-34,6.0,70.0,-32,-29,10
GRC,GR,Greece,,,,,,2020-05-14,-32,11.0,68.0,-32,-29,9
GRC,GR,Greece,,,,,,2020-05-15,-38,10.0,61.0,-33,-29,11
GRC,GR,Greece,,,,,,2020-05-16,-44,7.0,65.0,-28,-18,7
GRC,GR,Greece,,,,,,2020-05-17,-52,35.0,87.0,-35,-19,5
GRC,GR,Greece,,,,,,2020-05-18,-26,9.0,87.0,-24,-23,7
GRC,GR,Greece,,,,,,2020-05-19,-30,8.0,62.0,-26,-24,7
GRC,GR,Greece,,,,,,2020-05-20,-28,11.0,71.0,-25,-24,7
GRC,GR,Greece,,,,,,2020-05-21,-32,9.0,30.0,-27,-24,8
GRC,GR,Greece,,,,,,2020-05-22,-34,11.0,42.0,-26,-23,9
GRC,GR,Greece,,,,,,2020-05-23,-38,8.0,56.0,-21,-10,5
GRC,GR,Greece,,,,,,2020-05-24,-46,43.0,89.0,-18,-8,2
GRC,GR,Greece,,,,,,2020-05-25,-13,7.0,70.0,-22,-19,5
GRC,GR,Greece,,,,,,2020-05-26,-29,1.0,9.0,-32,-19,8
GRC,GR,Greece,,,,,,2020-05-27,-24,8.0,28.0,-28,-18,8
GRC,GR,Greece,,,,,,2020-05-28,-21,12.0,35.0,-26,-16,7
GRC,GR,Greece,,,,,,2020-05-29,-21,13.0,37.0,-23,-17,7
GRC,GR,Greece,,,,,,2020-05-30,-22,8.0,54.0,-15,0,3
GRC,GR,Greece,,,,,,2020-05-31,-30,34.0,61.0,-17,3,2
GRC,GR,Greece,,,,,,2020-06-01,-15,11.0,51.0,-19,-13,5
GRC,GR,Greece,,,,,,2020-06-02,-16,10.0,44.0,-17,-12,4
GRC,GR,Greece,,,,,,2020-06-03,-16,7.0,54.0,-18,-12,4
GRC,GR,Greece,,,,,,2020-06-04,-11,14.0,70.0,-12,-12,3
GRC,GR,Greece,,,,,,2020-06-05,-14,13.0,60.0,-11,-13,3
GRC,GR,Greece,,,,,,2020-06-06,-21,8.0,56.0,-13,-3,1
GRC,GR,Greece,,,,,,2020-06-07,-11,54.0,135.0,-14,2,-1
GRC,GR,Greece,,,,,,2020-06-08,-5,-21.0,174.0,-22,-48,3
GRC,GR,Greece,,,,,,2020-06-09,-15,9.0,57.0,-16,-13,2
GRC,GR,Greece,,,,,,2020-06-10,-12,8.0,71.0,-17,-12,3
GRC,GR,Greece,,,,,,2020-06-11,-8,11.0,63.0,-16,-12,3
GRC,GR,Greece,,,,,,2020-06-12,-12,8.0,58.0,-18,-13,3
GRC,GR,Greece,,,,,,2020-06-13,-16,2.0,69.0,-17,1,1
GRC,GR,Greece,,,,,,2020-06-14,-15,39.0,110.0,-15,6,-2
GRC,GR,Greece,,,,,,2020-06-15,-4,8.0,88.0,-15,-12,2
GRC,GR,Greece,,,,,,2020-06-16,-8,9.0,61.0,-16,-11,3
GRC,GR,Greece,,,,,,2020-06-17,-8,9.0,68.0,-17,-12,3
GRC,GR,Greece,,,,,,2020-06-18,-5,6.0,69.0,-16,-12,2
GRC,GR,Greece,,,,,,2020-06-19,-9,6.0,68.0,-17,-13,2
GRC,GR,Greece,,,,,,2020-06-20,-14,0.0,84.0,-15,0,-1
GRC,GR,Greece,,,,,,2020-06-21,-13,40.0,106.0,-13,4,-3
GRC,GR,Greece,,,,,,2020-06-22,-9,4.0,62.0,-21,-14,3
GRC,GR,Greece,,,,,,2020-06-23,-9,7.0,50.0,-17,-13,3
GRC,GR,Greece,,,,,,2020-06-24,-4,7.0,75.0,-17,-11,2
GRC,GR,Greece,,,,,,2020-06-25,-2,11.0,80.0,-13,-10,2
GRC,GR,Greece,,,,,,2020-06-26,-5,11.0,80.0,-12,-12,1
GRC,GR,Greece,,,,,,2020-06-27,-11,2.0,93.0,-10,-1,-2
GRC,GR,Greece,,,,,,2020-06-28,-9,45.0,129.0,-9,5,-5
GRC,GR,Greece,,,,,,2020-06-29,6,7.0,121.0,-10,-12,0
GRC,GR,Greece,,,,,,2020-06-30,3,10.0,86.0,-11,-11,0
GRC,GR,Greece,,,,,,2020-07-01,4,8.0,106.0,-9,-14,0
GRC,GR,Greece,,,,,,2020-07-02,5,12.0,104.0,-7,-14,0
GRC,GR,Greece,,,,,,2020-07-03,-1,9.0,98.0,-7,-15,0
GRC,GR,Greece,,,,,,2020-07-04,-7,0.0,110.0,-6,-3,-3
GRC,GR,Greece,,,,,,2020-07-05,-5,49.0,128.0,-2,1,-5
GRC,GR,Greece,,,,,,2020-07-06,11,13.0,135.0,-5,-16,0
GRC,GR,Greece,,,,,,2020-07-07,6,11.0,103.0,-7,-15,0
GRC,GR,Greece,,,,,,2020-07-08,8,9.0,124.0,-7,-14,0
GRC,GR,Greece,,,,,,2020-07-09,9,11.0,126.0,-4,-14,-1
GRC,GR,Greece,,,,,,2020-07-10,2,9.0,112.0,-10,-15,0
GRC,GR,Greece,,,,,,2020-07-11,-5,1.0,121.0,-6,-2,-4
GRC,GR,Greece,,,,,,2020-07-12,1,57.0,159.0,0,4,-7
GRC,GR,Greece,,,,,,2020-07-13,17,13.0,165.0,-7,-16,-1
GRC,GR,Greece,,,,,,2020-07-14,10,9.0,123.0,-10,-16,-1
GRC,GR,Greece,,,,,,2020-07-15,15,11.0,146.0,-8,-14,-1
GRC,GR,Greece,,,,,,2020-07-16,15,14.0,144.0,-5,-14,-1
GRC,GR,Greece,,,,,,2020-07-17,6,11.0,127.0,-6,-16,-1
GRC,GR,Greece,,,,,,2020-07-18,-3,-2.0,130.0,-3,-2,-4
GRC,GR,Greece,,,,,,2020-07-19,13,84.0,169.0,6,9,-8
GRC,GR,Greece,,,,,,2020-07-20,22,10.0,199.0,-3,-17,-2
GRC,GR,Greece,,,,,,2020-07-21,13,7.0,152.0,-7,-17,-2
GRC,GR,Greece,,,,,,2020-07-22,15,8.0,168.0,-7,-16,-1
GRC,GR,Greece,,,,,,2020-07-23,15,11.0,165.0,-6,-15,-2
GRC,GR,Greece,,,,,,2020-07-24,7,10.0,149.0,-5,-17,-1
GRC,GR,Greece,,,,,,2020-07-25,-1,-1.0,148.0,1,-3,-5
GRC,GR,Greece,,,,,,2020-07-26,8,65.0,190.0,7,5,-8
GRC,GR,Greece,,,,,,2020-07-27,25,13.0,225.0,0,-19,-3
GRC,GR,Greece,,,,,,2020-07-28,16,11.0,175.0,-5,-18,-2
GRC,GR,Greece,,,,,,2020-07-29,18,12.0,197.0,-5,-18,-2
GRC,GR,Greece,,,,,,2020-07-30,19,15.0,186.0,-4,-18,-2
GRC,GR,Greece,,,,,,2020-07-31,9,13.0,162.0,-3,-20,-2
GRC,GR,Greece,,,,,,2020-08-01,-3,2.0,152.0,5,-5,-4
GRC,GR,Greece,,,,,,2020-08-02,9,72.0,193.0,11,3,-7
GRC,GR,Greece,,,,,,2020-08-03,33,19.0,267.0,2,-24,-3
GRC,GR,Greece,,,,,,2020-08-04,21,15.0,211.0,-4,-24,-2
GRC,GR,Greece,,,,,,2020-08-05,23,14.0,222.0,-5,-24,-1
GRC,GR,Greece,,,,,,2020-08-06,22,15.0,209.0,-5,-25,-1
GRC,GR,Greece,,,,,,2020-08-07,7,8.0,175.0,-8,-27,0
GRC,GR,Greece,,,,,,2020-08-08,-6,-1.0,142.0,2,-8,-2
GRC,GR,Greece,,,,,,2020-08-09,10,76.0,192.0,9,4,-4
GRC,GR,Greece,,,,,,2020-08-10,35,19.0,307.0,0,-34,-2
GRC,GR,Greece,,,,,,2020-08-11,22,11.0,255.0,-9,-34,-1
GRC,GR,Greece,,,,,,2020-08-12,25,13.0,280.0,-9,-34,0
GRC,GR,Greece,,,,,,2020-08-13,23,21.0,270.0,-8,-36,-1
GRC,GR,Greece,,,,,,2020-08-14,11,35.0,234.0,-8,-40,0
GRC,GR,Greece,,,,,,2020-08-15,-16,-61.0,193.0,-14,-38,-1
GRC,GR,Greece,,,,,,2020-08-16,12,82.0,231.0,15,-2,-8
GRC,GR,Greece,,,,,,2020-08-17,32,23.0,322.0,-4,-39,-1
GRC,GR,Greece,,,,,,2020-08-18,19,13.0,255.0,-12,-36,1
GRC,GR,Greece,,,,,,2020-08-19,21,11.0,273.0,-13,-35,1
GRC,GR,Greece,,,,,,2020-08-20,19,10.0,251.0,-12,-35,1
GRC,GR,Greece,,,,,,2020-08-21,6,6.0,204.0,-13,-36,2
GRC,GR,Greece,,,,,,2020-08-22,-4,-5.0,171.0,-2,-11,-3
GRC,GR,Greece,,,,,,2020-08-23,8,66.0,188.0,9,5,-6
GRC,GR,Greece,,,,,,2020-08-24,26,14.0,244.0,-6,-27,0
GRC,GR,Greece,,,,,,2020-08-25,14,11.0,174.0,-11,-26,1
GRC,GR,Greece,,,,,,2020-08-26,21,15.0,197.0,-10,-24,1
GRC,GR,Greece,,,,,,2020-08-27,21,16.0,188.0,-8,-24,0
GRC,GR,Greece,,,,,,2020-08-28,11,12.0,159.0,-8,-25,1
