open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
MZ-P,MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-08-08,,,-37.0,,-2.0,
MZ-P,MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-08-09,,,-45.0,,1.0,
MZ-P,MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-08-10,,,,,4.0,
MZ-P,MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-08-11,,,-33.0,,5.0,
MZ-P,MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-08-12,,,,,-5.0,
MZ-P,MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-08-13,,,-31.0,,-7.0,
MZ-P,MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-08-14,,,-28.0,,1.0,
MZ-P,MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-08-15,,,-28.0,,7.0,
MZ-P,MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-08-16,,,-38.0,,,
MZ-P,MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-08-17,,,,,2.0,
MZ-P,MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-08-18,,,-27.0,,4.0,
MZ-P,MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-08-19,,,,,-3.0,
MZ-P,MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-08-20,,,-34.0,,-4.0,
MZ-P,MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-08-21,,,-28.0,,0.0,
MZ-P,MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-08-22,,,-25.0,,6.0,
MZ-P,MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-08-23,,,-35.0,,,
MZ-P,MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-08-24,,,,,2.0,
MZ-P,MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-08-25,,,,,1.0,
MZ-P,MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-08-26,,,,,-4.0,
MZ-P,MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-08-27,,,-23.0,,-7.0,
MZ-P,MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-08-28,,,-17.0,,-3.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-02-15,,,,,2.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-02-16,,,,,-2.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-02-17,,,,,20.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-02-18,,,,,13.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-02-19,,,,,12.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-02-20,,,,,13.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-02-21,,,,,13.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-02-22,,,,,9.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-02-23,,,,,-6.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-02-24,,,,,13.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-02-25,,,,,19.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-02-26,,,,,24.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-02-27,,,,,18.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-02-28,,,,,10.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-02-29,,,,,5.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-03-01,,,,,2.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-03-02,,,,,28.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-03-03,,,,,20.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-03-04,,,,,26.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-03-05,,,,,21.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-03-06,,,,,15.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-03-07,,,,,8.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-03-08,,,,,-2.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-03-09,,,,,20.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-03-10,,,,,22.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-03-11,,,,,21.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-03-12,,,,,21.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-03-13,,,,,13.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-03-14,,,,,3.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-03-15,,,,,0.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-03-16,,,,,23.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-03-17,,,,,19.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-03-18,,,,,28.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-03-19,,,,,24.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-03-20,,,,,24.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-03-21,,,,,11.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-03-22,,,,,10.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-03-23,,,,,17.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-03-24,,,,,12.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-03-25,,,,,13.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-03-26,,,,,5.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-03-27,,,,,2.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-03-28,,,,,8.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-03-29,,,,,15.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-03-30,,,,,13.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-03-31,,,,,5.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-04-01,,,,,-5.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-04-02,,,,,-7.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-04-03,,,,,-3.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-04-04,,,,,8.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-04-05,,,,,4.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-04-06,,,,,3.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-04-07,,,,,-45.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-04-08,,,,,-5.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-04-09,,,,,-7.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-04-10,,,,,-41.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-04-11,,,,,6.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-04-12,,,,,10.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-04-13,,,,,5.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-04-14,,,,,-1.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-04-15,,,,,-3.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-04-16,,,,,0.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-04-17,,,,,-1.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-04-18,,,,,4.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-04-19,,,,,0.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-04-20,,,,,2.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-04-21,,,,,-1.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-04-22,,,,,0.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-04-23,,,,,1.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-04-24,,,,,2.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-04-25,,,,,12.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-04-26,,,,,14.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-04-27,,,,,4.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-04-28,,,,,-2.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-04-29,,,,,1.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-04-30,,,,,-2.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-05-01,,,,,-44.0,
