open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BLR,BY,Belarus,,,,,,2020-04-21,-20,-7,6,-23,-20,8
BLR,BY,Belarus,,,,,,2020-04-22,-18,-3,21,-20,-19,6
BLR,BY,Belarus,,,,,,2020-04-23,-18,-5,28,-19,-20,6
BLR,BY,Belarus,,,,,,2020-04-24,-20,-1,24,-19,-20,6
BLR,BY,Belarus,,,,,,2020-04-25,-28,-5,17,-20,4,-1
BLR,BY,Belarus,,,,,,2020-04-26,-24,-2,40,-24,-9,0
BLR,BY,Belarus,,,,,,2020-04-27,-24,-6,49,-39,-70,13
BLR,BY,Belarus,,,,,,2020-04-28,-30,-9,53,-38,-77,13
BLR,BY,Belarus,,,,,,2020-04-29,-22,-6,5,-25,-23,7
BLR,BY,Belarus,,,,,,2020-04-30,-16,1,16,-20,-25,6
BLR,BY,Belarus,,,,,,2020-05-01,-31,-11,42,-39,-66,15
BLR,BY,Belarus,,,,,,2020-05-02,-39,-18,15,-35,-30,4
BLR,BY,Belarus,,,,,,2020-05-03,-26,-5,56,-19,-6,-2
BLR,BY,Belarus,,,,,,2020-05-04,-20,-6,23,-22,-18,5
BLR,BY,Belarus,,,,,,2020-05-05,-19,-5,8,-23,-19,6
BLR,BY,Belarus,,,,,,2020-05-06,-22,-4,-4,-24,-19,7
BLR,BY,Belarus,,,,,,2020-05-07,-18,-1,16,-20,-19,6
BLR,BY,Belarus,,,,,,2020-05-08,-10,9,42,-12,-20,5
BLR,BY,Belarus,,,,,,2020-05-09,-28,-4,69,-22,-32,-1
BLR,BY,Belarus,,,,,,2020-05-10,-19,0,75,-14,-4,-5
BLR,BY,Belarus,,,,,,2020-05-11,-10,2,43,-13,-17,4
BLR,BY,Belarus,,,,,,2020-05-12,-20,-6,-14,-25,-19,8
BLR,BY,Belarus,,,,,,2020-05-13,-15,0,3,-18,-17,6
BLR,BY,Belarus,,,,,,2020-05-14,-13,-1,16,-16,-17,5
BLR,BY,Belarus,,,,,,2020-05-15,-11,5,32,-12,-17,4
BLR,BY,Belarus,,,,,,2020-05-16,-24,-5,17,-22,-15,0
BLR,BY,Belarus,,,,,,2020-05-17,-21,-4,24,-22,-4,-2
BLR,BY,Belarus,,,,,,2020-05-18,-16,-4,6,-20,-18,6
BLR,BY,Belarus,,,,,,2020-05-19,-13,-2,2,-18,-18,6
BLR,BY,Belarus,,,,,,2020-05-20,-8,5,13,-12,-17,5
BLR,BY,Belarus,,,,,,2020-05-21,-13,-1,1,-17,-18,6
BLR,BY,Belarus,,,,,,2020-05-22,-13,3,12,-16,-19,6
BLR,BY,Belarus,,,,,,2020-05-23,-18,0,51,-13,-12,-2
BLR,BY,Belarus,,,,,,2020-05-24,-17,-1,43,-15,-1,-4
BLR,BY,Belarus,,,,,,2020-05-25,-5,6,30,-11,-18,4
BLR,BY,Belarus,,,,,,2020-05-26,-4,5,33,-9,-17,4
BLR,BY,Belarus,,,,,,2020-05-27,-4,8,42,-6,-17,3
BLR,BY,Belarus,,,,,,2020-05-28,-3,8,48,-6,-17,3
BLR,BY,Belarus,,,,,,2020-05-29,-14,2,16,-14,-19,5
BLR,BY,Belarus,,,,,,2020-05-30,-31,-15,-8,-30,-14,3
BLR,BY,Belarus,,,,,,2020-05-31,-17,0,34,-17,0,-2
BLR,BY,Belarus,,,,,,2020-06-01,-9,0,19,-14,-19,4
BLR,BY,Belarus,,,,,,2020-06-02,-17,-7,-9,-22,-20,7
BLR,BY,Belarus,,,,,,2020-06-03,-9,2,18,-11,-19,5
BLR,BY,Belarus,,,,,,2020-06-04,-7,3,35,-8,-19,3
BLR,BY,Belarus,,,,,,2020-06-05,-7,7,56,-7,-20,2
BLR,BY,Belarus,,,,,,2020-06-06,-18,-1,68,-12,-15,-4
BLR,BY,Belarus,,,,,,2020-06-07,-11,6,91,-7,1,-7
BLR,BY,Belarus,,,,,,2020-06-08,1,10,76,-5,-19,1
BLR,BY,Belarus,,,,,,2020-06-09,-2,8,53,-6,-19,1
BLR,BY,Belarus,,,,,,2020-06-10,3,14,65,-3,-20,0
BLR,BY,Belarus,,,,,,2020-06-11,-1,10,64,-6,-22,0
BLR,BY,Belarus,,,,,,2020-06-12,-3,12,73,-6,-23,-1
BLR,BY,Belarus,,,,,,2020-06-13,-19,-3,50,-16,-16,-5
BLR,BY,Belarus,,,,,,2020-06-14,-19,-3,28,-19,1,-6
BLR,BY,Belarus,,,,,,2020-06-15,1,9,53,-7,-22,1
BLR,BY,Belarus,,,,,,2020-06-16,2,12,58,-4,-22,1
BLR,BY,Belarus,,,,,,2020-06-17,4,16,82,0,-22,0
BLR,BY,Belarus,,,,,,2020-06-18,-3,7,67,-6,-23,0
BLR,BY,Belarus,,,,,,2020-06-19,-5,10,73,-6,-25,-1
BLR,BY,Belarus,,,,,,2020-06-20,-18,-1,81,-11,-14,-7
BLR,BY,Belarus,,,,,,2020-06-21,-13,3,80,-8,5,-10
BLR,BY,Belarus,,,,,,2020-06-22,-2,6,50,-8,-25,1
BLR,BY,Belarus,,,,,,2020-06-23,1,10,59,-4,-24,1
BLR,BY,Belarus,,,,,,2020-06-24,4,17,80,1,-24,-1
BLR,BY,Belarus,,,,,,2020-06-25,3,15,88,0,-24,-2
BLR,BY,Belarus,,,,,,2020-06-26,-4,10,92,-3,-26,-2
BLR,BY,Belarus,,,,,,2020-06-27,-19,-3,98,-10,-16,-8
BLR,BY,Belarus,,,,,,2020-06-28,-14,1,77,-10,5,-10
BLR,BY,Belarus,,,,,,2020-06-29,1,9,81,-4,-25,0
BLR,BY,Belarus,,,,,,2020-06-30,3,10,49,-3,-24,0
BLR,BY,Belarus,,,,,,2020-07-01,6,14,69,1,-25,-1
BLR,BY,Belarus,,,,,,2020-07-02,8,18,79,4,-27,-3
BLR,BY,Belarus,,,,,,2020-07-03,-12,-3,118,-24,-69,9
BLR,BY,Belarus,,,,,,2020-07-04,-21,-8,99,-16,-21,-7
BLR,BY,Belarus,,,,,,2020-07-05,-16,0,106,-7,5,-12
BLR,BY,Belarus,,,,,,2020-07-06,-2,7,66,-6,-28,0
BLR,BY,Belarus,,,,,,2020-07-07,-2,6,31,-9,-28,2
BLR,BY,Belarus,,,,,,2020-07-08,0,9,47,-5,-27,0
BLR,BY,Belarus,,,,,,2020-07-09,0,7,61,-5,-27,0
BLR,BY,Belarus,,,,,,2020-07-10,-3,9,53,-6,-27,-1
BLR,BY,Belarus,,,,,,2020-07-11,-14,-1,68,-12,-16,-7
BLR,BY,Belarus,,,,,,2020-07-12,-13,1,40,-14,2,-7
BLR,BY,Belarus,,,,,,2020-07-13,3,9,58,-7,-29,0
BLR,BY,Belarus,,,,,,2020-07-14,5,9,61,-3,-28,0
BLR,BY,Belarus,,,,,,2020-07-15,4,13,57,-2,-28,0
BLR,BY,Belarus,,,,,,2020-07-16,6,12,81,-3,-28,-1
BLR,BY,Belarus,,,,,,2020-07-17,1,12,83,-4,-28,-2
BLR,BY,Belarus,,,,,,2020-07-18,-11,1,112,-9,-17,-9
BLR,BY,Belarus,,,,,,2020-07-19,-9,4,115,-4,6,-13
BLR,BY,Belarus,,,,,,2020-07-20,5,13,78,-5,-30,-1
BLR,BY,Belarus,,,,,,2020-07-21,4,11,47,-7,-30,0
BLR,BY,Belarus,,,,,,2020-07-22,4,11,46,-5,-28,0
BLR,BY,Belarus,,,,,,2020-07-23,3,9,52,-6,-29,0
BLR,BY,Belarus,,,,,,2020-07-24,2,12,74,-2,-29,-2
BLR,BY,Belarus,,,,,,2020-07-25,-10,1,85,-8,-17,-8
BLR,BY,Belarus,,,,,,2020-07-26,-6,5,108,-2,6,-12
BLR,BY,Belarus,,,,,,2020-07-27,0,7,56,-7,-30,0
BLR,BY,Belarus,,,,,,2020-07-28,5,11,66,-2,-29,0
BLR,BY,Belarus,,,,,,2020-07-29,2,10,54,-3,-29,0
BLR,BY,Belarus,,,,,,2020-07-30,4,10,84,-1,-29,-1
BLR,BY,Belarus,,,,,,2020-07-31,-3,7,47,-7,-29,-1
BLR,BY,Belarus,,,,,,2020-08-01,-11,0,78,-11,-19,-6
BLR,BY,Belarus,,,,,,2020-08-02,-5,7,108,-1,4,-11
BLR,BY,Belarus,,,,,,2020-08-03,3,9,75,-5,-29,-1
BLR,BY,Belarus,,,,,,2020-08-04,3,9,65,-2,-29,-1
BLR,BY,Belarus,,,,,,2020-08-05,5,14,66,-1,-28,-1
BLR,BY,Belarus,,,,,,2020-08-06,7,14,96,0,-29,-2
BLR,BY,Belarus,,,,,,2020-08-07,1,12,94,-2,-28,-3
BLR,BY,Belarus,,,,,,2020-08-08,-10,3,105,-7,-17,-9
BLR,BY,Belarus,,,,,,2020-08-09,-35,-21,23,-33,-19,-33
BLR,BY,Belarus,,,,,,2020-08-10,-87,-86,-74,-87,-87,-21
BLR,BY,Belarus,,,,,,2020-08-11,-58,-50,-26,-63,-60,-35
BLR,BY,Belarus,,,,,,2020-08-12,-13,3,32,-12,-32,-3
BLR,BY,Belarus,,,,,,2020-08-13,-11,3,40,-8,-32,1
BLR,BY,Belarus,,,,,,2020-08-14,-11,5,55,-8,-32,0
BLR,BY,Belarus,,,,,,2020-08-15,-20,-3,62,-14,-21,-6
BLR,BY,Belarus,,,,,,2020-08-16,-6,5,138,2,2,-10
BLR,BY,Belarus,,,,,,2020-08-17,-3,7,72,-9,-32,0
BLR,BY,Belarus,,,,,,2020-08-18,-1,7,58,-7,-30,0
BLR,BY,Belarus,,,,,,2020-08-19,-2,8,39,-10,-31,1
BLR,BY,Belarus,,,,,,2020-08-20,1,8,56,-8,-31,0
BLR,BY,Belarus,,,,,,2020-08-21,-4,8,56,-8,-32,-1
BLR,BY,Belarus,,,,,,2020-08-22,-12,1,71,-13,-21,-7
BLR,BY,Belarus,,,,,,2020-08-23,-9,2,74,-7,0,-9
BLR,BY,Belarus,,,,,,2020-08-24,6,12,64,-6,-30,0
BLR,BY,Belarus,,,,,,2020-08-25,8,13,43,-4,-30,0
BLR,BY,Belarus,,,,,,2020-08-26,12,17,59,0,-29,-1
BLR,BY,Belarus,,,,,,2020-08-27,6,10,39,-6,-30,1
BLR,BY,Belarus,,,,,,2020-08-28,6,15,61,-3,-30,-1
