open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
KHM,KH,Cambodia,,,,,,2020-03-04,1.0,1.0,2.0,-21.0,6.0,1.0
KHM,KH,Cambodia,,,,,,2020-03-05,1.0,2.0,2.0,-20.0,5.0,1.0
KHM,KH,Cambodia,,,,,,2020-03-06,0.0,3.0,0.0,-21.0,3.0,1.0
KHM,KH,Cambodia,,,,,,2020-03-07,-2.0,2.0,-2.0,-21.0,2.0,0.0
KHM,KH,Cambodia,,,,,,2020-03-08,-4.0,0.0,1.0,-23.0,0.0,2.0
KHM,KH,Cambodia,,,,,,2020-03-09,-7.0,-1.0,-3.0,-23.0,-20.0,6.0
KHM,KH,Cambodia,,,,,,2020-03-10,-6.0,1.0,-7.0,-23.0,4.0,1.0
KHM,KH,Cambodia,,,,,,2020-03-11,-5.0,-1.0,-5.0,-26.0,5.0,3.0
KHM,KH,Cambodia,,,,,,2020-03-12,-5.0,-3.0,-5.0,-27.0,4.0,2.0
KHM,KH,Cambodia,,,,,,2020-03-13,-5.0,-3.0,-5.0,-27.0,5.0,3.0
KHM,KH,Cambodia,,,,,,2020-03-14,-11.0,-4.0,-12.0,-27.0,3.0,4.0
KHM,KH,Cambodia,,,,,,2020-03-15,-13.0,-5.0,-15.0,-28.0,2.0,5.0
KHM,KH,Cambodia,,,,,,2020-03-16,-13.0,-4.0,-15.0,-27.0,-3.0,5.0
KHM,KH,Cambodia,,,,,,2020-03-17,-19.0,-6.0,-19.0,-30.0,-11.0,6.0
KHM,KH,Cambodia,,,,,,2020-03-18,-23.0,-11.0,-18.0,-35.0,-13.0,8.0
KHM,KH,Cambodia,,,,,,2020-03-19,-26.0,-14.0,-19.0,-39.0,-14.0,9.0
KHM,KH,Cambodia,,,,,,2020-03-20,-28.0,-14.0,-21.0,-41.0,-15.0,10.0
KHM,KH,Cambodia,,,,,,2020-03-21,-33.0,-18.0,-27.0,-44.0,-14.0,10.0
KHM,KH,Cambodia,,,,,,2020-03-22,-36.0,-23.0,-28.0,-49.0,-9.0,10.0
KHM,KH,Cambodia,,,,,,2020-03-23,-35.0,-21.0,-26.0,-48.0,-18.0,11.0
KHM,KH,Cambodia,,,,,,2020-03-24,-36.0,-22.0,-28.0,-50.0,-20.0,11.0
KHM,KH,Cambodia,,,,,,2020-03-25,-36.0,-22.0,-26.0,-51.0,-21.0,12.0
KHM,KH,Cambodia,,,,,,2020-03-26,-37.0,-24.0,-27.0,-53.0,-21.0,13.0
KHM,KH,Cambodia,,,,,,2020-03-27,-38.0,-25.0,-27.0,-53.0,-22.0,13.0
KHM,KH,Cambodia,,,,,,2020-03-28,-41.0,-27.0,-32.0,-55.0,-20.0,12.0
KHM,KH,Cambodia,,,,,,2020-03-29,-43.0,-29.0,-31.0,-57.0,-15.0,12.0
KHM,KH,Cambodia,,,,,,2020-03-30,-39.0,-26.0,-29.0,-55.0,-23.0,13.0
KHM,KH,Cambodia,,,,,,2020-03-31,-38.0,-24.0,-28.0,-54.0,-24.0,11.0
KHM,KH,Cambodia,,,,,,2020-04-01,-37.0,-24.0,-26.0,-53.0,-27.0,12.0
KHM,KH,Cambodia,,,,,,2020-04-02,-37.0,-24.0,-26.0,-56.0,-27.0,12.0
KHM,KH,Cambodia,,,,,,2020-04-03,-37.0,-22.0,-24.0,-55.0,-27.0,12.0
KHM,KH,Cambodia,,,,,,2020-04-04,-41.0,-26.0,-27.0,-56.0,-28.0,10.0
KHM,KH,Cambodia,,,,,,2020-04-05,-41.0,-27.0,-30.0,-58.0,-20.0,11.0
KHM,KH,Cambodia,,,,,,2020-04-06,-37.0,-23.0,-27.0,-55.0,-27.0,12.0
KHM,KH,Cambodia,,,,,,2020-04-07,-38.0,-22.0,-28.0,-54.0,-28.0,11.0
KHM,KH,Cambodia,,,,,,2020-04-08,-36.0,-23.0,-24.0,-55.0,-28.0,12.0
KHM,KH,Cambodia,,,,,,2020-04-09,-38.0,-23.0,-27.0,-55.0,-29.0,12.0
KHM,KH,Cambodia,,,,,,2020-04-10,-41.0,-23.0,-28.0,-61.0,-30.0,15.0
KHM,KH,Cambodia,,,,,,2020-04-11,-44.0,-26.0,-33.0,-63.0,-31.0,15.0
KHM,KH,Cambodia,,,,,,2020-04-12,-46.0,-26.0,-35.0,-64.0,-24.0,15.0
KHM,KH,Cambodia,,,,,,2020-04-13,-46.0,-22.0,-32.0,-65.0,-36.0,17.0
KHM,KH,Cambodia,,,,,,2020-04-14,-47.0,-34.0,-28.0,-64.0,-37.0,13.0
KHM,KH,Cambodia,,,,,,2020-04-15,-47.0,-35.0,-25.0,-66.0,-37.0,14.0
KHM,KH,Cambodia,,,,,,2020-04-16,-46.0,-34.0,-26.0,-64.0,-36.0,14.0
KHM,KH,Cambodia,,,,,,2020-04-17,-42.0,-28.0,-26.0,-60.0,-34.0,13.0
KHM,KH,Cambodia,,,,,,2020-04-18,-42.0,-29.0,-29.0,-57.0,-33.0,11.0
KHM,KH,Cambodia,,,,,,2020-04-19,-42.0,-29.0,-28.0,-57.0,-22.0,10.0
KHM,KH,Cambodia,,,,,,2020-04-20,-36.0,-24.0,-26.0,-53.0,-27.0,11.0
KHM,KH,Cambodia,,,,,,2020-04-21,-36.0,-24.0,-25.0,-51.0,-27.0,10.0
KHM,KH,Cambodia,,,,,,2020-04-22,-35.0,-25.0,-24.0,-53.0,-27.0,12.0
KHM,KH,Cambodia,,,,,,2020-04-23,-36.0,-26.0,-24.0,-53.0,-26.0,12.0
KHM,KH,Cambodia,,,,,,2020-04-24,-35.0,-24.0,-24.0,-54.0,-26.0,12.0
KHM,KH,Cambodia,,,,,,2020-04-25,-35.0,-24.0,-27.0,-53.0,-25.0,10.0
KHM,KH,Cambodia,,,,,,2020-04-26,-35.0,-25.0,-25.0,-53.0,-17.0,10.0
KHM,KH,Cambodia,,,,,,2020-04-27,-33.0,-23.0,-25.0,-52.0,-23.0,11.0
KHM,KH,Cambodia,,,,,,2020-04-28,-33.0,-21.0,-24.0,-49.0,-24.0,9.0
KHM,KH,Cambodia,,,,,,2020-04-29,-31.0,-21.0,-18.0,-49.0,-24.0,10.0
KHM,KH,Cambodia,,,,,,2020-04-30,-29.0,-20.0,-15.0,-49.0,-23.0,10.0
KHM,KH,Cambodia,,,,,,2020-05-01,-31.0,-18.0,-10.0,-51.0,-48.0,14.0
KHM,KH,Cambodia,,,,,,2020-05-02,-33.0,-22.0,-17.0,-51.0,-29.0,10.0
KHM,KH,Cambodia,,,,,,2020-05-03,-33.0,-23.0,-20.0,-50.0,-13.0,8.0
KHM,KH,Cambodia,,,,,,2020-05-04,-30.0,-20.0,-22.0,-50.0,-22.0,10.0
KHM,KH,Cambodia,,,,,,2020-05-05,-28.0,-17.0,-20.0,-47.0,-22.0,8.0
KHM,KH,Cambodia,,,,,,2020-05-06,-27.0,-15.0,-11.0,-48.0,-44.0,14.0
KHM,KH,Cambodia,,,,,,2020-05-07,-27.0,-18.0,-18.0,-47.0,-20.0,10.0
KHM,KH,Cambodia,,,,,,2020-05-08,-26.0,-16.0,-18.0,-48.0,-20.0,10.0
KHM,KH,Cambodia,,,,,,2020-05-09,-26.0,-15.0,-15.0,-45.0,-21.0,8.0
KHM,KH,Cambodia,,,,,,2020-05-10,-26.0,-16.0,-9.0,-45.0,-12.0,7.0
KHM,KH,Cambodia,,,,,,2020-05-11,-26.0,-14.0,-12.0,-45.0,-36.0,12.0
KHM,KH,Cambodia,,,,,,2020-05-12,-25.0,-13.0,-17.0,-44.0,-20.0,8.0
KHM,KH,Cambodia,,,,,,2020-05-13,-24.0,-15.0,-14.0,-45.0,-21.0,9.0
KHM,KH,Cambodia,,,,,,2020-05-14,-23.0,-12.0,-6.0,-46.0,-44.0,12.0
KHM,KH,Cambodia,,,,,,2020-05-15,-24.0,-14.0,-12.0,-46.0,-21.0,8.0
KHM,KH,Cambodia,,,,,,2020-05-16,-25.0,-16.0,-11.0,-43.0,-20.0,8.0
KHM,KH,Cambodia,,,,,,2020-05-17,-28.0,-19.0,-16.0,-46.0,-10.0,7.0
KHM,KH,Cambodia,,,,,,2020-05-18,-24.0,-14.0,-15.0,-45.0,-17.0,9.0
KHM,KH,Cambodia,,,,,,2020-05-19,-27.0,-17.0,-22.0,-46.0,-19.0,8.0
KHM,KH,Cambodia,,,,,,2020-05-20,-24.0,-14.0,-18.0,-46.0,-19.0,10.0
KHM,KH,Cambodia,,,,,,2020-05-21,-22.0,-13.0,-13.0,-45.0,-18.0,9.0
KHM,KH,Cambodia,,,,,,2020-05-22,-24.0,-16.0,-17.0,-46.0,-17.0,9.0
KHM,KH,Cambodia,,,,,,2020-05-23,-25.0,-15.0,-16.0,-46.0,-18.0,8.0
KHM,KH,Cambodia,,,,,,2020-05-24,-24.0,-15.0,-11.0,-43.0,-9.0,7.0
KHM,KH,Cambodia,,,,,,2020-05-25,-23.0,-13.0,-17.0,-45.0,-18.0,9.0
KHM,KH,Cambodia,,,,,,2020-05-26,-25.0,-15.0,-22.0,-45.0,-18.0,8.0
KHM,KH,Cambodia,,,,,,2020-05-27,-22.0,-13.0,-14.0,-44.0,-17.0,9.0
KHM,KH,Cambodia,,,,,,2020-05-28,-22.0,-14.0,-15.0,-45.0,-17.0,9.0
KHM,KH,Cambodia,,,,,,2020-05-29,-22.0,-13.0,-13.0,-44.0,-17.0,9.0
KHM,KH,Cambodia,,,,,,2020-05-30,-22.0,-13.0,-13.0,-42.0,-16.0,7.0
KHM,KH,Cambodia,,,,,,2020-05-31,-24.0,-16.0,-16.0,-44.0,-8.0,6.0
KHM,KH,Cambodia,,,,,,2020-06-01,-20.0,-11.0,-15.0,-41.0,-16.0,7.0
KHM,KH,Cambodia,,,,,,2020-06-02,-22.0,-12.0,-18.0,-42.0,-18.0,7.0
KHM,KH,Cambodia,,,,,,2020-06-03,-21.0,-13.0,-16.0,-43.0,-17.0,8.0
KHM,KH,Cambodia,,,,,,2020-06-04,-20.0,-11.0,-15.0,-43.0,-16.0,8.0
KHM,KH,Cambodia,,,,,,2020-06-05,-19.0,-10.0,-14.0,-42.0,-17.0,8.0
KHM,KH,Cambodia,,,,,,2020-06-06,-19.0,-10.0,-12.0,-41.0,-17.0,6.0
KHM,KH,Cambodia,,,,,,2020-06-07,-19.0,-11.0,-7.0,-39.0,-7.0,5.0
KHM,KH,Cambodia,,,,,,2020-06-08,-19.0,-10.0,-15.0,-42.0,-15.0,8.0
KHM,KH,Cambodia,,,,,,2020-06-09,-21.0,-12.0,-17.0,-42.0,-16.0,7.0
KHM,KH,Cambodia,,,,,,2020-06-10,-26.0,-18.0,-25.0,-49.0,-18.0,9.0
KHM,KH,Cambodia,,,,,,2020-06-11,-16.0,-8.0,-15.0,-44.0,-17.0,8.0
KHM,KH,Cambodia,,,,,,2020-06-12,-18.0,-10.0,-16.0,-44.0,-17.0,8.0
KHM,KH,Cambodia,,,,,,2020-06-13,-22.0,-14.0,-21.0,-45.0,-17.0,8.0
KHM,KH,Cambodia,,,,,,2020-06-14,-19.0,-13.0,-15.0,-44.0,-8.0,6.0
KHM,KH,Cambodia,,,,,,2020-06-15,-18.0,-10.0,-16.0,-44.0,-16.0,8.0
KHM,KH,Cambodia,,,,,,2020-06-16,-19.0,-9.0,-19.0,-42.0,-16.0,7.0
KHM,KH,Cambodia,,,,,,2020-06-17,-19.0,-13.0,-19.0,-44.0,-17.0,8.0
KHM,KH,Cambodia,,,,,,2020-06-18,-14.0,-10.0,-1.0,-40.0,-42.0,11.0
KHM,KH,Cambodia,,,,,,2020-06-19,-18.0,-13.0,-8.0,-41.0,-20.0,8.0
KHM,KH,Cambodia,,,,,,2020-06-20,-21.0,-16.0,-11.0,-42.0,-19.0,7.0
KHM,KH,Cambodia,,,,,,2020-06-21,-20.0,-18.0,-15.0,-44.0,-7.0,6.0
KHM,KH,Cambodia,,,,,,2020-06-22,-19.0,-14.0,-18.0,-43.0,-17.0,8.0
KHM,KH,Cambodia,,,,,,2020-06-23,-19.0,-12.0,-17.0,-40.0,-18.0,7.0
KHM,KH,Cambodia,,,,,,2020-06-24,-18.0,-13.0,-16.0,-41.0,-17.0,8.0
KHM,KH,Cambodia,,,,,,2020-06-25,-18.0,-13.0,-17.0,-43.0,-17.0,8.0
KHM,KH,Cambodia,,,,,,2020-06-26,-16.0,-12.0,-13.0,-41.0,-18.0,8.0
KHM,KH,Cambodia,,,,,,2020-06-27,-17.0,-12.0,-11.0,-38.0,-18.0,6.0
KHM,KH,Cambodia,,,,,,2020-06-28,-18.0,-15.0,-9.0,-40.0,-8.0,5.0
KHM,KH,Cambodia,,,,,,2020-06-29,-20.0,-15.0,-19.0,-44.0,-18.0,8.0
KHM,KH,Cambodia,,,,,,2020-06-30,-17.0,-10.0,-18.0,-41.0,-18.0,6.0
KHM,KH,Cambodia,,,,,,2020-07-01,-15.0,-8.0,-13.0,-41.0,-18.0,7.0
KHM,KH,Cambodia,,,,,,2020-07-02,-19.0,-14.0,-24.0,-46.0,-19.0,9.0
KHM,KH,Cambodia,,,,,,2020-07-03,-15.0,-9.0,-14.0,-41.0,-19.0,8.0
KHM,KH,Cambodia,,,,,,2020-07-04,-16.0,-8.0,-12.0,-39.0,-18.0,6.0
KHM,KH,Cambodia,,,,,,2020-07-05,-15.0,-10.0,-6.0,-38.0,-9.0,4.0
KHM,KH,Cambodia,,,,,,2020-07-06,-17.0,-11.0,-17.0,-42.0,-18.0,8.0
KHM,KH,Cambodia,,,,,,2020-07-07,-17.0,-10.0,-19.0,-42.0,-19.0,7.0
KHM,KH,Cambodia,,,,,,2020-07-08,-15.0,-10.0,-14.0,-40.0,-18.0,7.0
KHM,KH,Cambodia,,,,,,2020-07-09,-16.0,-11.0,-15.0,-41.0,-18.0,8.0
KHM,KH,Cambodia,,,,,,2020-07-10,-13.0,-7.0,-12.0,-40.0,-18.0,7.0
KHM,KH,Cambodia,,,,,,2020-07-11,-16.0,-10.0,-13.0,-41.0,-18.0,6.0
KHM,KH,Cambodia,,,,,,2020-07-12,-17.0,-11.0,-15.0,-40.0,-9.0,6.0
KHM,KH,Cambodia,,,,,,2020-07-13,-16.0,-8.0,-15.0,-41.0,-18.0,8.0
KHM,KH,Cambodia,,,,,,2020-07-14,-16.0,-9.0,-18.0,-41.0,-19.0,6.0
KHM,KH,Cambodia,,,,,,2020-07-15,-13.0,-9.0,-14.0,-41.0,-17.0,7.0
KHM,KH,Cambodia,,,,,,2020-07-16,-14.0,-10.0,-16.0,-43.0,-17.0,8.0
KHM,KH,Cambodia,,,,,,2020-07-17,-14.0,-10.0,-15.0,-43.0,-18.0,8.0
KHM,KH,Cambodia,,,,,,2020-07-18,-15.0,-12.0,-15.0,-43.0,-17.0,7.0
KHM,KH,Cambodia,,,,,,2020-07-19,-15.0,-11.0,-11.0,-41.0,-7.0,6.0
KHM,KH,Cambodia,,,,,,2020-07-20,-17.0,-11.0,-17.0,-44.0,-18.0,8.0
KHM,KH,Cambodia,,,,,,2020-07-21,-18.0,-12.0,-20.0,-44.0,-19.0,7.0
KHM,KH,Cambodia,,,,,,2020-07-22,-17.0,-12.0,-17.0,-44.0,-18.0,8.0
KHM,KH,Cambodia,,,,,,2020-07-23,-16.0,-11.0,-17.0,-44.0,-17.0,8.0
KHM,KH,Cambodia,,,,,,2020-07-24,-17.0,-13.0,-18.0,-47.0,-18.0,9.0
KHM,KH,Cambodia,,,,,,2020-07-25,-14.0,-9.0,-12.0,-42.0,-17.0,6.0
KHM,KH,Cambodia,,,,,,2020-07-26,-16.0,-12.0,-13.0,-43.0,-9.0,6.0
KHM,KH,Cambodia,,,,,,2020-07-27,-16.0,-9.0,-15.0,-42.0,-18.0,8.0
KHM,KH,Cambodia,,,,,,2020-07-28,-18.0,-10.0,-17.0,-43.0,-19.0,7.0
KHM,KH,Cambodia,,,,,,2020-07-29,-17.0,-12.0,-18.0,-45.0,-19.0,8.0
KHM,KH,Cambodia,,,,,,2020-07-30,-14.0,-10.0,-16.0,-43.0,-19.0,8.0
KHM,KH,Cambodia,,,,,,2020-07-31,-14.0,-11.0,-19.0,-44.0,-19.0,9.0
KHM,KH,Cambodia,,,,,,2020-08-01,-14.0,-11.0,-19.0,-42.0,-19.0,7.0
KHM,KH,Cambodia,,,,,,2020-08-02,-18.0,-15.0,-23.0,-45.0,-12.0,9.0
KHM,KH,Cambodia,,,,,,2020-08-03,-15.0,-10.0,-22.0,-43.0,-19.0,9.0
KHM,KH,Cambodia,,,,,,2020-08-04,-13.0,-7.0,-17.0,-40.0,-19.0,6.0
KHM,KH,Cambodia,,,,,,2020-08-05,-16.0,-13.0,-24.0,-44.0,-19.0,9.0
KHM,KH,Cambodia,,,,,,2020-08-06,-16.0,-12.0,-25.0,-45.0,-18.0,8.0
KHM,KH,Cambodia,,,,,,2020-08-07,-12.0,-9.0,-18.0,-43.0,-18.0,7.0
KHM,KH,Cambodia,,,,,,2020-08-08,-13.0,-9.0,-17.0,-39.0,-17.0,6.0
KHM,KH,Cambodia,,,,,,2020-08-09,-10.0,-7.0,-11.0,-39.0,-7.0,6.0
KHM,KH,Cambodia,,,,,,2020-08-10,-11.0,-5.0,-15.0,-39.0,-17.0,7.0
KHM,KH,Cambodia,,,,,,2020-08-11,-12.0,-5.0,-14.0,-38.0,-19.0,5.0
KHM,KH,Cambodia,,,,,,2020-08-12,-11.0,-6.0,-10.0,-39.0,-18.0,7.0
KHM,KH,Cambodia,,,,,,2020-08-13,-12.0,-9.0,-16.0,-42.0,-19.0,7.0
KHM,KH,Cambodia,,,,,,2020-08-14,-12.0,-8.0,-17.0,-42.0,-18.0,7.0
KHM,KH,Cambodia,,,,,,2020-08-15,-7.0,-2.0,-11.0,-34.0,-18.0,4.0
KHM,KH,Cambodia,,,,,,2020-08-16,-11.0,-8.0,-4.0,-33.0,-13.0,3.0
KHM,KH,Cambodia,,,,,,2020-08-17,-12.0,-5.0,15.0,-36.0,-54.0,8.0
KHM,KH,Cambodia,,,,,,2020-08-18,-14.0,-6.0,22.0,-36.0,-55.0,6.0
KHM,KH,Cambodia,,,,,,2020-08-19,-12.0,-8.0,27.0,-38.0,-57.0,7.0
KHM,KH,Cambodia,,,,,,2020-08-20,-14.0,-10.0,21.0,-41.0,-56.0,8.0
KHM,KH,Cambodia,,,,,,2020-08-21,-14.0,-11.0,16.0,-43.0,-55.0,9.0
KHM,KH,Cambodia,,,,,,2020-08-22,-15.0,-12.0,0.0,-43.0,-34.0,6.0
KHM,KH,Cambodia,,,,,,2020-08-23,-13.0,-12.0,-8.0,-41.0,-11.0,5.0
KHM,KH,Cambodia,,,,,,2020-08-24,-9.0,-6.0,-12.0,-41.0,-19.0,7.0
KHM,KH,Cambodia,,,,,,2020-08-25,-7.0,-3.0,-11.0,-40.0,-20.0,6.0
KHM,KH,Cambodia,,,,,,2020-08-26,-7.0,-4.0,-7.0,-42.0,-19.0,7.0
KHM,KH,Cambodia,,,,,,2020-08-27,-5.0,-5.0,-8.0,-42.0,-19.0,7.0
KHM,KH,Cambodia,,,,,,2020-08-28,-4.0,-5.0,-11.0,-43.0,-19.0,8.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-02-15,7.0,9.0,,-6.0,7.0,0.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-02-16,1.0,6.0,,1.0,6.0,2.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-02-17,4.0,6.0,,3.0,9.0,1.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-02-18,1.0,1.0,,-2.0,6.0,1.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-02-19,-2.0,-4.0,,-8.0,5.0,2.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-02-20,-2.0,-1.0,,-8.0,6.0,3.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-02-21,-3.0,1.0,,-6.0,6.0,2.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-02-22,-1.0,5.0,,3.0,7.0,2.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-02-23,-3.0,-2.0,,5.0,7.0,1.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-02-24,-1.0,5.0,,2.0,6.0,2.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-02-25,-2.0,3.0,,9.0,5.0,1.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-02-26,-1.0,-2.0,,-5.0,4.0,1.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-02-27,-4.0,1.0,,-1.0,6.0,2.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-02-28,0.0,0.0,,-1.0,5.0,0.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-02-29,3.0,8.0,,6.0,7.0,0.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-03-01,1.0,5.0,,3.0,7.0,1.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-03-02,3.0,10.0,,10.0,7.0,0.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-03-03,-1.0,5.0,,0.0,5.0,-1.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-03-04,-1.0,-1.0,,-1.0,7.0,0.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-03-05,-4.0,0.0,,0.0,7.0,1.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-03-06,-5.0,5.0,,-1.0,3.0,1.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-03-07,-2.0,7.0,,3.0,5.0,0.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-03-08,-7.0,2.0,,-7.0,5.0,2.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-03-09,-4.0,2.0,,-2.0,-2.0,2.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-03-10,0.0,3.0,,1.0,6.0,0.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-03-11,-1.0,-2.0,,-4.0,7.0,1.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-03-12,-2.0,1.0,,-4.0,10.0,1.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-03-13,-1.0,2.0,,-6.0,8.0,1.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-03-14,-6.0,0.0,,-7.0,8.0,2.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-03-15,-12.0,-10.0,,-15.0,3.0,4.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-03-16,-4.0,6.0,,-4.0,5.0,2.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-03-17,-12.0,0.0,,-7.0,-7.0,4.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-03-18,-12.0,-3.0,,-17.0,-8.0,5.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-03-19,-21.0,-11.0,,-19.0,-6.0,6.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-03-20,-16.0,-7.0,,-16.0,-8.0,6.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-03-21,-18.0,-9.0,,-15.0,-7.0,7.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-03-22,-19.0,-10.0,,-6.0,0.0,5.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-03-23,-20.0,-10.0,,-15.0,-19.0,10.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-03-24,-25.0,-15.0,,-27.0,-22.0,10.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-03-25,-28.0,-19.0,,-32.0,-22.0,10.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-03-26,-29.0,-22.0,,-31.0,-20.0,10.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-03-27,-29.0,-19.0,,-37.0,-23.0,10.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-03-28,-29.0,-24.0,,-34.0,-20.0,10.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-03-29,-35.0,-34.0,-31.0,-37.0,-15.0,
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-03-30,-32.0,-28.0,,-37.0,-23.0,9.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-03-31,-29.0,-24.0,,-35.0,-24.0,8.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-04-01,-28.0,-24.0,,-37.0,-26.0,7.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-04-02,-32.0,-26.0,,-40.0,-26.0,9.0
KH-1,KH,Cambodia,Banteay Meanchey Province,,,KH-1,,2020-04-03,-26.0,-17.0,,-34.0,-27.0,6.0
