open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PER,PE,Peru,,,,,,2020-03-31,-81.0,-56.0,-72.0,-83.0,-74.0,38.0
PER,PE,Peru,,,,,,2020-04-01,-81.0,-57.0,-72.0,-84.0,-75.0,39.0
PER,PE,Peru,,,,,,2020-04-02,-81.0,-56.0,-72.0,-84.0,-75.0,40.0
PER,PE,Peru,,,,,,2020-04-03,-83.0,-57.0,-75.0,-85.0,-75.0,41.0
PER,PE,Peru,,,,,,2020-04-04,-85.0,-64.0,-79.0,-86.0,-71.0,36.0
PER,PE,Peru,,,,,,2020-04-05,-95.0,-95.0,-89.0,-93.0,-75.0,34.0
PER,PE,Peru,,,,,,2020-04-06,-80.0,-53.0,-72.0,-83.0,-75.0,39.0
PER,PE,Peru,,,,,,2020-04-07,-83.0,-60.0,-75.0,-85.0,-76.0,39.0
PER,PE,Peru,,,,,,2020-04-08,-76.0,-39.0,-69.0,-81.0,-74.0,36.0
PER,PE,Peru,,,,,,2020-04-09,-95.0,-95.0,-89.0,-94.0,-90.0,48.0
PER,PE,Peru,,,,,,2020-04-10,-96.0,-95.0,-90.0,-95.0,-90.0,51.0
PER,PE,Peru,,,,,,2020-04-11,-81.0,-51.0,-72.0,-81.0,-67.0,34.0
PER,PE,Peru,,,,,,2020-04-12,-95.0,-95.0,-89.0,-93.0,-75.0,34.0
PER,PE,Peru,,,,,,2020-04-13,-78.0,-50.0,-68.0,-80.0,-72.0,37.0
PER,PE,Peru,,,,,,2020-04-14,-80.0,-56.0,-72.0,-83.0,-74.0,38.0
PER,PE,Peru,,,,,,2020-04-15,-81.0,-59.0,-72.0,-83.0,-74.0,39.0
PER,PE,Peru,,,,,,2020-04-16,-82.0,-60.0,-73.0,-83.0,-74.0,40.0
PER,PE,Peru,,,,,,2020-04-17,-82.0,-59.0,-73.0,-83.0,-73.0,41.0
PER,PE,Peru,,,,,,2020-04-18,-81.0,-59.0,-72.0,-80.0,-66.0,34.0
PER,PE,Peru,,,,,,2020-04-19,-95.0,-95.0,-89.0,-93.0,-74.0,34.0
PER,PE,Peru,,,,,,2020-04-20,-78.0,-54.0,-69.0,-80.0,-72.0,37.0
PER,PE,Peru,,,,,,2020-04-21,-84.0,-67.0,-76.0,-84.0,-76.0,39.0
PER,PE,Peru,,,,,,2020-04-22,-80.0,-60.0,-72.0,-82.0,-73.0,39.0
PER,PE,Peru,,,,,,2020-04-23,-81.0,-61.0,-73.0,-82.0,-74.0,39.0
PER,PE,Peru,,,,,,2020-04-24,-81.0,-59.0,-72.0,-82.0,-72.0,40.0
PER,PE,Peru,,,,,,2020-04-25,-80.0,-56.0,-71.0,-79.0,-65.0,33.0
PER,PE,Peru,,,,,,2020-04-26,-95.0,-96.0,-90.0,-93.0,-74.0,34.0
PER,PE,Peru,,,,,,2020-04-27,-77.0,-55.0,-68.0,-79.0,-70.0,37.0
PER,PE,Peru,,,,,,2020-04-28,-79.0,-58.0,-70.0,-80.0,-71.0,33.0
PER,PE,Peru,,,,,,2020-04-29,-78.0,-57.0,-69.0,-79.0,-71.0,37.0
PER,PE,Peru,,,,,,2020-04-30,-78.0,-56.0,-69.0,-78.0,-71.0,37.0
PER,PE,Peru,,,,,,2020-05-01,-83.0,-63.0,-75.0,-84.0,-78.0,42.0
PER,PE,Peru,,,,,,2020-05-02,-80.0,-57.0,-70.0,-78.0,-64.0,33.0
PER,PE,Peru,,,,,,2020-05-03,-95.0,-96.0,-90.0,-93.0,-74.0,34.0
PER,PE,Peru,,,,,,2020-05-04,-76.0,-54.0,-66.0,-76.0,-68.0,36.0
PER,PE,Peru,,,,,,2020-05-05,-77.0,-56.0,-68.0,-78.0,-70.0,36.0
PER,PE,Peru,,,,,,2020-05-06,-79.0,-57.0,-67.0,-78.0,-69.0,37.0
PER,PE,Peru,,,,,,2020-05-07,-84.0,-57.0,-68.0,-76.0,-70.0,37.0
PER,PE,Peru,,,,,,2020-05-08,-83.0,-54.0,-67.0,-76.0,-68.0,38.0
PER,PE,Peru,,,,,,2020-05-09,-81.0,-44.0,-61.0,-70.0,-58.0,30.0
PER,PE,Peru,,,,,,2020-05-10,-97.0,-95.0,-88.0,-93.0,-71.0,33.0
PER,PE,Peru,,,,,,2020-05-11,-82.0,-55.0,-64.0,-74.0,-66.0,34.0
PER,PE,Peru,,,,,,2020-05-12,-82.0,-54.0,-65.0,-74.0,-67.0,35.0
PER,PE,Peru,,,,,,2020-05-13,-82.0,-54.0,-63.0,-74.0,-67.0,36.0
PER,PE,Peru,,,,,,2020-05-14,-83.0,-55.0,-63.0,-75.0,-67.0,34.0
PER,PE,Peru,,,,,,2020-05-15,-82.0,-53.0,-63.0,-74.0,-66.0,37.0
PER,PE,Peru,,,,,,2020-05-16,-82.0,-49.0,-61.0,-71.0,-57.0,30.0
PER,PE,Peru,,,,,,2020-05-17,-97.0,-95.0,-87.0,-93.0,-72.0,34.0
PER,PE,Peru,,,,,,2020-05-18,-79.0,-47.0,-58.0,-70.0,-63.0,34.0
PER,PE,Peru,,,,,,2020-05-19,-80.0,-51.0,-61.0,-72.0,-65.0,35.0
PER,PE,Peru,,,,,,2020-05-20,-80.0,-51.0,-60.0,-71.0,-65.0,35.0
PER,PE,Peru,,,,,,2020-05-21,-81.0,-51.0,-61.0,-71.0,-65.0,36.0
PER,PE,Peru,,,,,,2020-05-22,-81.0,-51.0,-61.0,-72.0,-63.0,36.0
PER,PE,Peru,,,,,,2020-05-23,-79.0,-45.0,-58.0,-66.0,-52.0,29.0
PER,PE,Peru,,,,,,2020-05-24,-97.0,-95.0,-87.0,-92.0,-70.0,33.0
PER,PE,Peru,,,,,,2020-05-25,-75.0,-41.0,-52.0,-64.0,-60.0,32.0
PER,PE,Peru,,,,,,2020-05-26,-77.0,-45.0,-56.0,-67.0,-60.0,32.0
PER,PE,Peru,,,,,,2020-05-27,-77.0,-46.0,-55.0,-67.0,-60.0,33.0
PER,PE,Peru,,,,,,2020-05-28,-78.0,-46.0,-57.0,-67.0,-60.0,33.0
PER,PE,Peru,,,,,,2020-05-29,-77.0,-44.0,-56.0,-67.0,-58.0,34.0
PER,PE,Peru,,,,,,2020-05-30,-76.0,-39.0,-54.0,-61.0,-45.0,26.0
PER,PE,Peru,,,,,,2020-05-31,-97.0,-94.0,-87.0,-92.0,-69.0,33.0
PER,PE,Peru,,,,,,2020-06-01,-73.0,-38.0,-51.0,-62.0,-55.0,30.0
PER,PE,Peru,,,,,,2020-06-02,-75.0,-42.0,-53.0,-64.0,-57.0,31.0
PER,PE,Peru,,,,,,2020-06-03,-75.0,-43.0,-53.0,-64.0,-57.0,32.0
PER,PE,Peru,,,,,,2020-06-04,-76.0,-43.0,-54.0,-64.0,-57.0,32.0
PER,PE,Peru,,,,,,2020-06-05,-75.0,-40.0,-54.0,-64.0,-56.0,33.0
PER,PE,Peru,,,,,,2020-06-06,-74.0,-36.0,-51.0,-59.0,-44.0,26.0
PER,PE,Peru,,,,,,2020-06-07,-97.0,-94.0,-87.0,-92.0,-68.0,33.0
PER,PE,Peru,,,,,,2020-06-08,-71.0,-36.0,-49.0,-60.0,-53.0,29.0
PER,PE,Peru,,,,,,2020-06-09,-73.0,-41.0,-52.0,-63.0,-55.0,30.0
PER,PE,Peru,,,,,,2020-06-10,-72.0,-41.0,-51.0,-63.0,-55.0,30.0
PER,PE,Peru,,,,,,2020-06-11,-73.0,-41.0,-52.0,-63.0,-55.0,31.0
PER,PE,Peru,,,,,,2020-06-12,-73.0,-39.0,-51.0,-63.0,-54.0,31.0
PER,PE,Peru,,,,,,2020-06-13,-71.0,-32.0,-48.0,-57.0,-40.0,24.0
PER,PE,Peru,,,,,,2020-06-14,-96.0,-94.0,-86.0,-92.0,-67.0,33.0
PER,PE,Peru,,,,,,2020-06-15,-68.0,-32.0,-45.0,-57.0,-51.0,27.0
PER,PE,Peru,,,,,,2020-06-16,-69.0,-35.0,-47.0,-59.0,-53.0,28.0
PER,PE,Peru,,,,,,2020-06-17,-70.0,-37.0,-48.0,-60.0,-53.0,29.0
PER,PE,Peru,,,,,,2020-06-18,-70.0,-36.0,-49.0,-60.0,-53.0,29.0
PER,PE,Peru,,,,,,2020-06-19,-69.0,-33.0,-48.0,-59.0,-51.0,28.0
PER,PE,Peru,,,,,,2020-06-20,-66.0,-22.0,-42.0,-51.0,-35.0,21.0
PER,PE,Peru,,,,,,2020-06-21,-96.0,-93.0,-84.0,-91.0,-63.0,31.0
PER,PE,Peru,,,,,,2020-06-22,-66.0,-35.0,-45.0,-58.0,-52.0,26.0
PER,PE,Peru,,,,,,2020-06-23,-67.0,-35.0,-46.0,-58.0,-54.0,28.0
PER,PE,Peru,,,,,,2020-06-24,-67.0,-37.0,-47.0,-59.0,-52.0,28.0
PER,PE,Peru,,,,,,2020-06-25,-67.0,-36.0,-47.0,-59.0,-52.0,28.0
PER,PE,Peru,,,,,,2020-06-26,-67.0,-35.0,-46.0,-59.0,-50.0,29.0
PER,PE,Peru,,,,,,2020-06-27,-64.0,-26.0,-42.0,-51.0,-37.0,22.0
PER,PE,Peru,,,,,,2020-06-28,-96.0,-93.0,-85.0,-91.0,-67.0,32.0
PER,PE,Peru,,,,,,2020-06-29,-66.0,-32.0,-47.0,-64.0,-63.0,31.0
PER,PE,Peru,,,,,,2020-06-30,-61.0,-30.0,-42.0,-56.0,-48.0,25.0
PER,PE,Peru,,,,,,2020-07-01,-60.0,-30.0,-41.0,-56.0,-49.0,26.0
PER,PE,Peru,,,,,,2020-07-02,-61.0,-31.0,-43.0,-56.0,-50.0,26.0
PER,PE,Peru,,,,,,2020-07-03,-62.0,-30.0,-42.0,-56.0,-48.0,27.0
PER,PE,Peru,,,,,,2020-07-04,-59.0,-25.0,-39.0,-50.0,-34.0,21.0
PER,PE,Peru,,,,,,2020-07-05,-75.0,-53.0,-61.0,-70.0,-40.0,24.0
PER,PE,Peru,,,,,,2020-07-06,-56.0,-27.0,-37.0,-53.0,-48.0,24.0
PER,PE,Peru,,,,,,2020-07-07,-59.0,-30.0,-41.0,-55.0,-49.0,25.0
PER,PE,Peru,,,,,,2020-07-08,-59.0,-32.0,-41.0,-56.0,-48.0,25.0
PER,PE,Peru,,,,,,2020-07-09,-60.0,-31.0,-43.0,-55.0,-48.0,26.0
PER,PE,Peru,,,,,,2020-07-10,-60.0,-30.0,-42.0,-56.0,-47.0,26.0
PER,PE,Peru,,,,,,2020-07-11,-57.0,-25.0,-37.0,-48.0,-32.0,20.0
PER,PE,Peru,,,,,,2020-07-12,-71.0,-47.0,-57.0,-66.0,-36.0,22.0
PER,PE,Peru,,,,,,2020-07-13,-57.0,-29.0,-38.0,-54.0,-46.0,24.0
PER,PE,Peru,,,,,,2020-07-14,-55.0,-30.0,-41.0,-56.0,-48.0,24.0
PER,PE,Peru,,,,,,2020-07-15,-52.0,-29.0,-42.0,-55.0,-46.0,25.0
PER,PE,Peru,,,,,,2020-07-16,-53.0,-29.0,-42.0,-54.0,-47.0,25.0
PER,PE,Peru,,,,,,2020-07-17,-53.0,-29.0,-41.0,-55.0,-45.0,25.0
PER,PE,Peru,,,,,,2020-07-18,-49.0,-24.0,-37.0,-46.0,-31.0,19.0
PER,PE,Peru,,,,,,2020-07-19,-63.0,-43.0,-56.0,-62.0,-34.0,21.0
PER,PE,Peru,,,,,,2020-07-20,-49.0,-28.0,-38.0,-52.0,-46.0,23.0
PER,PE,Peru,,,,,,2020-07-21,-51.0,-29.0,-40.0,-54.0,-47.0,24.0
PER,PE,Peru,,,,,,2020-07-22,-51.0,-30.0,-41.0,-55.0,-45.0,24.0
PER,PE,Peru,,,,,,2020-07-23,-53.0,-30.0,-42.0,-54.0,-46.0,24.0
PER,PE,Peru,,,,,,2020-07-24,-53.0,-29.0,-40.0,-54.0,-44.0,25.0
PER,PE,Peru,,,,,,2020-07-25,-48.0,-23.0,-36.0,-46.0,-30.0,19.0
PER,PE,Peru,,,,,,2020-07-26,-63.0,-43.0,-56.0,-63.0,-34.0,21.0
PER,PE,Peru,,,,,,2020-07-27,-46.0,-22.0,-32.0,-49.0,-45.0,22.0
PER,PE,Peru,,,,,,2020-07-28,-61.0,-37.0,-49.0,-67.0,-65.0,30.0
PER,PE,Peru,,,,,,2020-07-29,-52.0,-32.0,-41.0,-57.0,-48.0,24.0
PER,PE,Peru,,,,,,2020-07-30,-50.0,-28.0,-38.0,-53.0,-46.0,23.0
PER,PE,Peru,,,,,,2020-07-31,-51.0,-26.0,-38.0,-53.0,-45.0,24.0
PER,PE,Peru,,,,,,2020-08-01,-48.0,-23.0,-36.0,-46.0,-31.0,19.0
PER,PE,Peru,,,,,,2020-08-02,-63.0,-44.0,-56.0,-63.0,-36.0,21.0
PER,PE,Peru,,,,,,2020-08-03,-48.0,-27.0,-37.0,-52.0,-45.0,23.0
PER,PE,Peru,,,,,,2020-08-04,-50.0,-28.0,-39.0,-54.0,-46.0,23.0
PER,PE,Peru,,,,,,2020-08-05,-49.0,-29.0,-39.0,-54.0,-46.0,24.0
PER,PE,Peru,,,,,,2020-08-06,-51.0,-30.0,-40.0,-54.0,-46.0,24.0
PER,PE,Peru,,,,,,2020-08-07,-51.0,-30.0,-40.0,-55.0,-44.0,25.0
PER,PE,Peru,,,,,,2020-08-08,-47.0,-25.0,-36.0,-47.0,-30.0,19.0
PER,PE,Peru,,,,,,2020-08-09,-62.0,-45.0,-55.0,-63.0,-35.0,21.0
PER,PE,Peru,,,,,,2020-08-10,-48.0,-28.0,-37.0,-53.0,-44.0,22.0
PER,PE,Peru,,,,,,2020-08-11,-49.0,-30.0,-39.0,-54.0,-46.0,23.0
PER,PE,Peru,,,,,,2020-08-12,-49.0,-30.0,-39.0,-54.0,-45.0,24.0
PER,PE,Peru,,,,,,2020-08-13,-50.0,-29.0,-40.0,-54.0,-45.0,24.0
PER,PE,Peru,,,,,,2020-08-14,-50.0,-27.0,-39.0,-54.0,-43.0,24.0
PER,PE,Peru,,,,,,2020-08-15,-43.0,-14.0,-34.0,-45.0,-29.0,17.0
PER,PE,Peru,,,,,,2020-08-16,-93.0,-93.0,-85.0,-90.0,-68.0,32.0
PER,PE,Peru,,,,,,2020-08-17,-44.0,-22.0,-34.0,-51.0,-43.0,21.0
PER,PE,Peru,,,,,,2020-08-18,-47.0,-26.0,-37.0,-53.0,-43.0,22.0
PER,PE,Peru,,,,,,2020-08-19,-47.0,-28.0,-37.0,-54.0,-43.0,23.0
PER,PE,Peru,,,,,,2020-08-20,-47.0,-27.0,-37.0,-54.0,-44.0,23.0
PER,PE,Peru,,,,,,2020-08-21,-47.0,-26.0,-37.0,-54.0,-42.0,24.0
PER,PE,Peru,,,,,,2020-08-22,-40.0,-14.0,-30.0,-45.0,-26.0,17.0
PER,PE,Peru,,,,,,2020-08-23,-92.0,-92.0,-84.0,-90.0,-67.0,32.0
PER,PE,Peru,,,,,,2020-08-24,-41.0,-21.0,-29.0,-51.0,-41.0,21.0
PER,PE,Peru,,,,,,2020-08-25,-43.0,-24.0,-32.0,-52.0,-43.0,22.0
PER,PE,Peru,,,,,,2020-08-26,-43.0,-26.0,-32.0,-53.0,-42.0,23.0
PER,PE,Peru,,,,,,2020-08-27,-43.0,-25.0,-32.0,-53.0,-42.0,23.0
PER,PE,Peru,,,,,,2020-08-28,-43.0,-22.0,-30.0,-52.0,-41.0,23.0
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-02-15,0.0,-13.0,-1.0,-9.0,3.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-02-16,-8.0,-14.0,-8.0,1.0,0.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-02-17,-6.0,-2.0,-2.0,8.0,3.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-02-18,-2.0,-11.0,-3.0,1.0,4.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-02-19,-4.0,-2.0,-7.0,3.0,1.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-02-20,-3.0,5.0,-4.0,-1.0,4.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-02-21,-3.0,6.0,-8.0,-5.0,4.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-02-22,-2.0,-1.0,-1.0,-7.0,4.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-02-23,-2.0,4.0,-7.0,-5.0,3.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-02-24,-2.0,5.0,-2.0,6.0,5.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-02-25,-7.0,-13.0,-3.0,-3.0,4.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-02-26,-4.0,2.0,-3.0,0.0,3.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-02-27,1.0,17.0,-2.0,3.0,1.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-02-28,-3.0,6.0,-6.0,5.0,5.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-02-29,-4.0,0.0,0.0,-6.0,2.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-03-01,-3.0,-8.0,-13.0,1.0,0.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-03-02,-8.0,7.0,-3.0,6.0,4.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-03-03,-5.0,-7.0,-7.0,0.0,7.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-03-04,-7.0,2.0,-3.0,-1.0,7.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-03-05,1.0,-2.0,-2.0,-3.0,5.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-03-06,-7.0,-2.0,-7.0,0.0,6.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-03-07,-2.0,11.0,1.0,0.0,5.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-03-08,5.0,1.0,-5.0,3.0,5.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-03-09,-8.0,3.0,-2.0,10.0,10.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-03-10,-4.0,-11.0,-6.0,-8.0,9.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-03-11,-11.0,0.0,-9.0,-7.0,4.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-03-12,-9.0,11.0,-8.0,-5.0,5.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-03-13,-8.0,8.0,-9.0,-1.0,6.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-03-14,-11.0,3.0,-5.0,-15.0,1.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-03-15,-11.0,9.0,-7.0,3.0,6.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-03-16,-36.0,16.0,-13.0,25.0,-13.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-03-17,-64.0,-46.0,-47.0,-60.0,-43.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-03-18,-63.0,-44.0,-51.0,-63.0,-47.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-03-19,-69.0,-45.0,-54.0,-66.0,-50.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-03-20,-70.0,-45.0,-53.0,-69.0,-48.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-03-21,-70.0,-45.0,-51.0,-65.0,-43.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-03-22,-70.0,-44.0,-52.0,-65.0,-31.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-03-23,-67.0,-51.0,-55.0,-66.0,-48.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-03-24,-70.0,-56.0,-54.0,-71.0,-48.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-03-25,-67.0,-48.0,-52.0,-67.0,-49.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-03-26,-68.0,-47.0,-53.0,-67.0,-47.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-03-27,-67.0,-36.0,-52.0,-68.0,-43.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-03-28,-70.0,-47.0,-51.0,-63.0,-36.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-03-29,-66.0,-49.0,-54.0,-65.0,-28.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-03-30,-69.0,-31.0,-55.0,-68.0,-44.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-03-31,-70.0,-37.0,-56.0,-68.0,-43.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-04-01,-70.0,-28.0,-56.0,-67.0,-46.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-04-02,-68.0,-24.0,-56.0,-73.0,-46.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-04-03,-73.0,-23.0,-62.0,-71.0,-45.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-04-04,-74.0,-40.0,-57.0,-72.0,-40.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-04-05,-84.0,-81.0,-73.0,-91.0,-48.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-04-06,,,-62.0,-83.0,-47.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-04-07,,,-62.0,-82.0,-49.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-04-08,,,-57.0,-74.0,-47.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-04-09,,,-75.0,-89.0,-67.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-04-10,,,-76.0,-89.0,-68.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-04-11,,,-57.0,-73.0,-37.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-04-12,,,-74.0,-89.0,-53.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-04-13,,,-57.0,-76.0,-46.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-04-14,,,-60.0,-78.0,-44.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-04-15,,,-58.0,-80.0,-46.0,
PE-AMA,PE,Peru,Amazonas,,,PE-AMA,,2020-04-16,,,-59.0,-78.0,-47.0,
