open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NLD,NL,Netherlands,,,,,,2020-03-30,-44.0,-21.0,-8.0,-68.0,-52.0,19.0
NLD,NL,Netherlands,,,,,,2020-03-31,-40.0,-13.0,41.0,-64.0,-52.0,19.0
NLD,NL,Netherlands,,,,,,2020-04-01,-44.0,-16.0,16.0,-64.0,-50.0,18.0
NLD,NL,Netherlands,,,,,,2020-04-02,-47.0,-16.0,-4.0,-67.0,-52.0,21.0
NLD,NL,Netherlands,,,,,,2020-04-03,-48.0,-13.0,1.0,-65.0,-49.0,20.0
NLD,NL,Netherlands,,,,,,2020-04-04,-51.0,-16.0,13.0,-57.0,-28.0,13.0
NLD,NL,Netherlands,,,,,,2020-04-05,-54.0,-16.0,41.0,-52.0,-29.0,8.0
NLD,NL,Netherlands,,,,,,2020-04-06,-36.0,-16.0,30.0,-63.0,-51.0,18.0
NLD,NL,Netherlands,,,,,,2020-04-07,-35.0,-8.0,61.0,-61.0,-51.0,18.0
NLD,NL,Netherlands,,,,,,2020-04-08,-37.0,-10.0,65.0,-58.0,-48.0,16.0
NLD,NL,Netherlands,,,,,,2020-04-09,-38.0,-4.0,34.0,-61.0,-50.0,18.0
NLD,NL,Netherlands,,,,,,2020-04-10,-39.0,-3.0,40.0,-60.0,-53.0,19.0
NLD,NL,Netherlands,,,,,,2020-04-11,-46.0,-4.0,33.0,-51.0,-24.0,11.0
NLD,NL,Netherlands,,,,,,2020-04-12,-71.0,-51.0,33.0,-54.0,-29.0,8.0
NLD,NL,Netherlands,,,,,,2020-04-13,-57.0,-46.0,14.0,-75.0,-85.0,27.0
NLD,NL,Netherlands,,,,,,2020-04-14,-40.0,-10.0,16.0,-64.0,-49.0,18.0
NLD,NL,Netherlands,,,,,,2020-04-15,-38.0,-13.0,47.0,-59.0,-46.0,16.0
NLD,NL,Netherlands,,,,,,2020-04-16,-40.0,-11.0,43.0,-60.0,-48.0,18.0
NLD,NL,Netherlands,,,,,,2020-04-17,-41.0,-10.0,38.0,-59.0,-45.0,17.0
NLD,NL,Netherlands,,,,,,2020-04-18,-49.0,-14.0,-1.0,-57.0,-21.0,12.0
NLD,NL,Netherlands,,,,,,2020-04-19,-51.0,-17.0,52.0,-49.0,-21.0,8.0
NLD,NL,Netherlands,,,,,,2020-04-20,-31.0,-13.0,37.0,-60.0,-48.0,17.0
NLD,NL,Netherlands,,,,,,2020-04-21,-32.0,-6.0,52.0,-60.0,-47.0,17.0
NLD,NL,Netherlands,,,,,,2020-04-22,-34.0,-10.0,63.0,-56.0,-44.0,15.0
NLD,NL,Netherlands,,,,,,2020-04-23,-35.0,-6.0,64.0,-56.0,-47.0,16.0
NLD,NL,Netherlands,,,,,,2020-04-24,-36.0,-5.0,47.0,-56.0,-44.0,16.0
NLD,NL,Netherlands,,,,,,2020-04-25,-41.0,-6.0,20.0,-51.0,-18.0,10.0
NLD,NL,Netherlands,,,,,,2020-04-26,-43.0,-6.0,62.0,-46.0,-19.0,7.0
NLD,NL,Netherlands,,,,,,2020-04-27,-34.0,-19.0,107.0,-63.0,-79.0,22.0
NLD,NL,Netherlands,,,,,,2020-04-28,-35.0,-7.0,-3.0,-63.0,-48.0,16.0
NLD,NL,Netherlands,,,,,,2020-04-29,-34.0,-9.0,22.0,-58.0,-45.0,15.0
NLD,NL,Netherlands,,,,,,2020-04-30,-37.0,-7.0,13.0,-60.0,-47.0,17.0
NLD,NL,Netherlands,,,,,,2020-05-01,-40.0,-9.0,2.0,-60.0,-44.0,17.0
NLD,NL,Netherlands,,,,,,2020-05-02,-43.0,-9.0,5.0,-53.0,-16.0,11.0
NLD,NL,Netherlands,,,,,,2020-05-03,-45.0,-13.0,53.0,-46.0,-15.0,7.0
NLD,NL,Netherlands,,,,,,2020-05-04,-20.0,-9.0,58.0,-58.0,-52.0,16.0
NLD,NL,Netherlands,,,,,,2020-05-05,-30.0,-7.0,123.0,-61.0,-70.0,21.0
NLD,NL,Netherlands,,,,,,2020-05-06,-27.0,-6.0,74.0,-52.0,-40.0,13.0
NLD,NL,Netherlands,,,,,,2020-05-07,-30.0,-3.0,69.0,-55.0,-43.0,15.0
NLD,NL,Netherlands,,,,,,2020-05-08,-31.0,0.0,86.0,-51.0,-39.0,13.0
NLD,NL,Netherlands,,,,,,2020-05-09,-35.0,2.0,92.0,-39.0,-8.0,6.0
NLD,NL,Netherlands,,,,,,2020-05-10,-47.0,-11.0,11.0,-47.0,-1.0,5.0
NLD,NL,Netherlands,,,,,,2020-05-11,-29.0,-9.0,10.0,-57.0,-40.0,15.0
NLD,NL,Netherlands,,,,,,2020-05-12,-27.0,-2.0,33.0,-55.0,-39.0,15.0
NLD,NL,Netherlands,,,,,,2020-05-13,-30.0,-6.0,28.0,-54.0,-37.0,13.0
NLD,NL,Netherlands,,,,,,2020-05-14,-32.0,-4.0,27.0,-55.0,-38.0,14.0
NLD,NL,Netherlands,,,,,,2020-05-15,-32.0,-3.0,48.0,-51.0,-35.0,13.0
NLD,NL,Netherlands,,,,,,2020-05-16,-36.0,-5.0,39.0,-46.0,-6.0,8.0
NLD,NL,Netherlands,,,,,,2020-05-17,-37.0,-6.0,86.0,-40.0,-3.0,5.0
NLD,NL,Netherlands,,,,,,2020-05-18,-21.0,-6.0,64.0,-52.0,-38.0,13.0
NLD,NL,Netherlands,,,,,,2020-05-19,-19.0,3.0,90.0,-51.0,-37.0,13.0
NLD,NL,Netherlands,,,,,,2020-05-20,-11.0,15.0,134.0,-44.0,-35.0,9.0
NLD,NL,Netherlands,,,,,,2020-05-21,-35.0,-13.0,246.0,-53.0,-78.0,19.0
NLD,NL,Netherlands,,,,,,2020-05-22,-22.0,3.0,86.0,-54.0,-54.0,16.0
NLD,NL,Netherlands,,,,,,2020-05-23,-32.0,-4.0,67.0,-43.0,-2.0,7.0
NLD,NL,Netherlands,,,,,,2020-05-24,-45.0,-12.0,7.0,-51.0,-5.0,6.0
NLD,NL,Netherlands,,,,,,2020-05-25,-14.0,-2.0,75.0,-49.0,-38.0,12.0
NLD,NL,Netherlands,,,,,,2020-05-26,-13.0,5.0,114.0,-47.0,-36.0,11.0
NLD,NL,Netherlands,,,,,,2020-05-27,-16.0,1.0,96.0,-46.0,-34.0,10.0
NLD,NL,Netherlands,,,,,,2020-05-28,-20.0,3.0,74.0,-49.0,-35.0,12.0
NLD,NL,Netherlands,,,,,,2020-05-29,-22.0,4.0,122.0,-44.0,-32.0,10.0
NLD,NL,Netherlands,,,,,,2020-05-30,-28.0,5.0,129.0,-33.0,10.0,4.0
NLD,NL,Netherlands,,,,,,2020-05-31,-43.0,-16.0,154.0,-31.0,6.0,2.0
NLD,NL,Netherlands,,,,,,2020-06-01,-2.0,-16.0,248.0,-52.0,-76.0,16.0
NLD,NL,Netherlands,,,,,,2020-06-02,-7.0,9.0,153.0,-44.0,-34.0,9.0
NLD,NL,Netherlands,,,,,,2020-06-03,-11.0,0.0,102.0,-44.0,-31.0,9.0
NLD,NL,Netherlands,,,,,,2020-06-04,-23.0,-3.0,12.0,-53.0,-34.0,12.0
NLD,NL,Netherlands,,,,,,2020-06-05,-25.0,-5.0,14.0,-50.0,-30.0,11.0
NLD,NL,Netherlands,,,,,,2020-06-06,-23.0,-3.0,21.0,-43.0,8.0,6.0
NLD,NL,Netherlands,,,,,,2020-06-07,-25.0,-7.0,27.0,-45.0,6.0,5.0
NLD,NL,Netherlands,,,,,,2020-06-08,-11.0,-4.0,53.0,-48.0,-34.0,11.0
NLD,NL,Netherlands,,,,,,2020-06-09,-8.0,3.0,83.0,-47.0,-33.0,10.0
NLD,NL,Netherlands,,,,,,2020-06-10,-10.0,-1.0,88.0,-45.0,-31.0,9.0
NLD,NL,Netherlands,,,,,,2020-06-11,-12.0,1.0,61.0,-48.0,-33.0,11.0
NLD,NL,Netherlands,,,,,,2020-06-12,-11.0,-1.0,129.0,-40.0,-29.0,8.0
NLD,NL,Netherlands,,,,,,2020-06-13,-17.0,-3.0,126.0,-31.0,13.0,3.0
NLD,NL,Netherlands,,,,,,2020-06-14,-20.0,-5.0,71.0,-38.0,11.0,3.0
NLD,NL,Netherlands,,,,,,2020-06-15,-5.0,-1.0,99.0,-45.0,-33.0,9.0
NLD,NL,Netherlands,,,,,,2020-06-16,-7.0,3.0,90.0,-46.0,-33.0,10.0
NLD,NL,Netherlands,,,,,,2020-06-17,-6.0,-1.0,99.0,-42.0,-30.0,8.0
NLD,NL,Netherlands,,,,,,2020-06-18,-11.0,0.0,63.0,-46.0,-33.0,10.0
NLD,NL,Netherlands,,,,,,2020-06-19,-8.0,1.0,116.0,-39.0,-29.0,7.0
NLD,NL,Netherlands,,,,,,2020-06-20,-11.0,2.0,123.0,-28.0,13.0,2.0
NLD,NL,Netherlands,,,,,,2020-06-21,-12.0,-4.0,105.0,-30.0,24.0,0.0
NLD,NL,Netherlands,,,,,,2020-06-22,1.0,2.0,129.0,-42.0,-34.0,8.0
NLD,NL,Netherlands,,,,,,2020-06-23,6.0,9.0,185.0,-40.0,-33.0,8.0
NLD,NL,Netherlands,,,,,,2020-06-24,0.0,3.0,192.0,-37.0,-31.0,6.0
NLD,NL,Netherlands,,,,,,2020-06-25,-3.0,4.0,161.0,-40.0,-33.0,8.0
NLD,NL,Netherlands,,,,,,2020-06-26,-10.0,-1.0,181.0,-37.0,-30.0,6.0
NLD,NL,Netherlands,,,,,,2020-06-27,-16.0,-3.0,86.0,-33.0,7.0,3.0
NLD,NL,Netherlands,,,,,,2020-06-28,-4.0,0.0,98.0,-30.0,14.0,1.0
NLD,NL,Netherlands,,,,,,2020-06-29,-2.0,0.0,82.0,-44.0,-33.0,9.0
NLD,NL,Netherlands,,,,,,2020-06-30,-2.0,3.0,72.0,-45.0,-32.0,9.0
NLD,NL,Netherlands,,,,,,2020-07-01,1.0,1.0,91.0,-39.0,-30.0,7.0
NLD,NL,Netherlands,,,,,,2020-07-02,-1.0,1.0,85.0,-40.0,-31.0,8.0
NLD,NL,Netherlands,,,,,,2020-07-03,-2.0,-1.0,124.0,-35.0,-28.0,6.0
NLD,NL,Netherlands,,,,,,2020-07-04,-17.0,-6.0,50.0,-36.0,5.0,4.0
NLD,NL,Netherlands,,,,,,2020-07-05,-10.0,-4.0,69.0,-33.0,8.0,2.0
NLD,NL,Netherlands,,,,,,2020-07-06,2.0,0.0,106.0,-42.0,-36.0,8.0
NLD,NL,Netherlands,,,,,,2020-07-07,9.0,6.0,146.0,-39.0,-35.0,8.0
NLD,NL,Netherlands,,,,,,2020-07-08,-1.0,-2.0,88.0,-40.0,-33.0,7.0
NLD,NL,Netherlands,,,,,,2020-07-09,-5.0,-2.0,60.0,-43.0,-35.0,9.0
NLD,NL,Netherlands,,,,,,2020-07-10,-4.0,-1.0,118.0,-37.0,-31.0,6.0
NLD,NL,Netherlands,,,,,,2020-07-11,-10.0,-5.0,133.0,-24.0,8.0,1.0
NLD,NL,Netherlands,,,,,,2020-07-12,1.0,-3.0,162.0,-19.0,12.0,-1.0
NLD,NL,Netherlands,,,,,,2020-07-13,11.0,1.0,209.0,-37.0,-38.0,6.0
NLD,NL,Netherlands,,,,,,2020-07-14,4.0,2.0,134.0,-43.0,-39.0,8.0
NLD,NL,Netherlands,,,,,,2020-07-15,8.0,0.0,175.0,-36.0,-35.0,6.0
NLD,NL,Netherlands,,,,,,2020-07-16,0.0,0.0,115.0,-43.0,-37.0,8.0
NLD,NL,Netherlands,,,,,,2020-07-17,0.0,-2.0,181.0,-36.0,-35.0,5.0
NLD,NL,Netherlands,,,,,,2020-07-18,-13.0,-7.0,190.0,-20.0,4.0,-1.0
NLD,NL,Netherlands,,,,,,2020-07-19,-1.0,-3.0,165.0,-22.0,9.0,-1.0
NLD,NL,Netherlands,,,,,,2020-07-20,16.0,4.0,219.0,-40.0,-45.0,7.0
NLD,NL,Netherlands,,,,,,2020-07-21,20.0,7.0,258.0,-39.0,-45.0,7.0
NLD,NL,Netherlands,,,,,,2020-07-22,11.0,-2.0,227.0,-37.0,-41.0,6.0
NLD,NL,Netherlands,,,,,,2020-07-23,8.0,1.0,194.0,-41.0,-43.0,7.0
NLD,NL,Netherlands,,,,,,2020-07-24,-1.0,-3.0,175.0,-39.0,-42.0,6.0
NLD,NL,Netherlands,,,,,,2020-07-25,-15.0,-8.0,113.0,-30.0,-2.0,2.0
NLD,NL,Netherlands,,,,,,2020-07-26,4.0,-3.0,153.0,-21.0,8.0,-1.0
NLD,NL,Netherlands,,,,,,2020-07-27,11.0,-1.0,184.0,-45.0,-50.0,9.0
NLD,NL,Netherlands,,,,,,2020-07-28,16.0,5.0,231.0,-43.0,-49.0,9.0
NLD,NL,Netherlands,,,,,,2020-07-29,12.0,-2.0,227.0,-39.0,-47.0,7.0
NLD,NL,Netherlands,,,,,,2020-07-30,9.0,1.0,233.0,-40.0,-49.0,7.0
NLD,NL,Netherlands,,,,,,2020-07-31,-9.0,-9.0,286.0,-37.0,-48.0,5.0
NLD,NL,Netherlands,,,,,,2020-08-01,-18.0,-10.0,187.0,-25.0,-4.0,0.0
NLD,NL,Netherlands,,,,,,2020-08-02,-2.0,-5.0,172.0,-20.0,7.0,-1.0
NLD,NL,Netherlands,,,,,,2020-08-03,10.0,-2.0,182.0,-45.0,-52.0,9.0
NLD,NL,Netherlands,,,,,,2020-08-04,21.0,6.0,279.0,-40.0,-50.0,8.0
NLD,NL,Netherlands,,,,,,2020-08-05,10.0,-1.0,286.0,-38.0,-48.0,6.0
NLD,NL,Netherlands,,,,,,2020-08-06,0.0,-1.0,251.0,-42.0,-51.0,8.0
NLD,NL,Netherlands,,,,,,2020-08-07,-12.0,-7.0,262.0,-41.0,-49.0,6.0
NLD,NL,Netherlands,,,,,,2020-08-08,-27.0,-12.0,217.0,-28.0,-7.0,1.0
NLD,NL,Netherlands,,,,,,2020-08-09,-14.0,-6.0,196.0,-23.0,4.0,-1.0
NLD,NL,Netherlands,,,,,,2020-08-10,5.0,1.0,254.0,-44.0,-50.0,8.0
NLD,NL,Netherlands,,,,,,2020-08-11,4.0,2.0,282.0,-45.0,-49.0,9.0
NLD,NL,Netherlands,,,,,,2020-08-12,-1.0,-6.0,263.0,-42.0,-46.0,7.0
NLD,NL,Netherlands,,,,,,2020-08-13,-6.0,-5.0,173.0,-47.0,-48.0,10.0
NLD,NL,Netherlands,,,,,,2020-08-14,-7.0,-7.0,172.0,-41.0,-45.0,7.0
NLD,NL,Netherlands,,,,,,2020-08-15,-15.0,-9.0,149.0,-26.0,-2.0,1.0
NLD,NL,Netherlands,,,,,,2020-08-16,-9.0,-7.0,137.0,-25.0,5.0,0.0
NLD,NL,Netherlands,,,,,,2020-08-17,6.0,-1.0,155.0,-42.0,-43.0,8.0
NLD,NL,Netherlands,,,,,,2020-08-18,11.0,4.0,201.0,-40.0,-40.0,8.0
NLD,NL,Netherlands,,,,,,2020-08-19,6.0,-2.0,197.0,-37.0,-39.0,6.0
NLD,NL,Netherlands,,,,,,2020-08-20,3.0,0.0,160.0,-40.0,-40.0,7.0
NLD,NL,Netherlands,,,,,,2020-08-21,-1.0,-3.0,183.0,-36.0,-38.0,5.0
NLD,NL,Netherlands,,,,,,2020-08-22,-13.0,-7.0,114.0,-29.0,0.0,2.0
NLD,NL,Netherlands,,,,,,2020-08-23,-3.0,-1.0,98.0,-26.0,6.0,1.0
NLD,NL,Netherlands,,,,,,2020-08-24,7.0,2.0,131.0,-39.0,-37.0,7.0
NLD,NL,Netherlands,,,,,,2020-08-25,6.0,5.0,117.0,-40.0,-37.0,8.0
NLD,NL,Netherlands,,,,,,2020-08-26,-3.0,-4.0,80.0,-38.0,-35.0,8.0
NLD,NL,Netherlands,,,,,,2020-08-27,5.0,2.0,119.0,-36.0,-34.0,6.0
NLD,NL,Netherlands,,,,,,2020-08-28,-3.0,-2.0,105.0,-34.0,-32.0,6.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-02-15,-6.0,0.0,18.0,6.0,1.0,0.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-02-16,-10.0,-10.0,-38.0,-12.0,-2.0,1.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-02-17,3.0,-2.0,52.0,-24.0,-22.0,3.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-02-18,8.0,0.0,45.0,-21.0,-22.0,3.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-02-19,4.0,-4.0,49.0,-19.0,-22.0,2.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-02-20,3.0,-1.0,18.0,-22.0,-23.0,3.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-02-21,7.0,3.0,37.0,-5.0,-24.0,2.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-02-22,-3.0,-1.0,3.0,35.0,-4.0,0.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-02-23,6.0,0.0,-35.0,33.0,0.0,1.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-02-24,0.0,-2.0,48.0,-5.0,-4.0,2.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-02-25,14.0,11.0,60.0,1.0,3.0,0.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-02-26,7.0,4.0,51.0,0.0,4.0,0.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-02-27,3.0,7.0,24.0,-2.0,4.0,1.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-02-28,7.0,6.0,24.0,4.0,4.0,0.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-02-29,0.0,3.0,14.0,9.0,2.0,1.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-03-01,7.0,2.0,-2.0,8.0,2.0,0.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-03-02,-1.0,0.0,3.0,-5.0,4.0,1.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-03-03,4.0,1.0,16.0,-3.0,3.0,0.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-03-04,2.0,0.0,19.0,-2.0,3.0,0.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-03-05,1.0,2.0,4.0,-4.0,4.0,0.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-03-06,3.0,2.0,4.0,0.0,2.0,1.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-03-07,4.0,1.0,47.0,15.0,3.0,0.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-03-08,3.0,2.0,-17.0,-5.0,2.0,0.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-03-09,2.0,4.0,14.0,-1.0,3.0,0.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-03-10,-2.0,-2.0,-8.0,-8.0,2.0,1.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-03-11,4.0,4.0,32.0,-3.0,2.0,0.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-03-12,-4.0,13.0,-4.0,-7.0,2.0,2.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-03-13,-4.0,23.0,1.0,-20.0,-5.0,4.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-03-14,-13.0,6.0,20.0,-16.0,-1.0,5.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-03-15,-22.0,11.0,13.0,-27.0,-6.0,4.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-03-16,-16.0,17.0,31.0,-46.0,-32.0,11.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-03-17,-22.0,8.0,33.0,-52.0,-40.0,13.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-03-18,-29.0,3.0,28.0,-54.0,-39.0,13.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-03-19,-34.0,1.0,9.0,-60.0,-42.0,15.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-03-20,-39.0,-4.0,-8.0,-56.0,-39.0,15.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-03-21,-44.0,-9.0,11.0,-39.0,-20.0,11.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-03-22,-53.0,-21.0,11.0,-43.0,-24.0,8.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-03-23,-27.0,-8.0,13.0,-62.0,-44.0,15.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-03-24,-36.0,-11.0,25.0,-61.0,-47.0,16.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-03-25,-40.0,-16.0,39.0,-61.0,-46.0,15.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-03-26,-42.0,-14.0,19.0,-62.0,-47.0,17.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-03-27,-43.0,-16.0,1.0,-61.0,-45.0,17.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-03-28,-50.0,-19.0,0.0,-48.0,-23.0,12.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-03-29,-61.0,-30.0,-27.0,-58.0,-29.0,9.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-03-30,-38.0,-21.0,-11.0,-66.0,-47.0,16.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-03-31,-33.0,-14.0,43.0,-59.0,-47.0,16.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-04-01,-39.0,-17.0,12.0,-61.0,-46.0,15.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-04-02,-40.0,-14.0,1.0,-63.0,-47.0,17.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-04-03,-42.0,-13.0,-13.0,-60.0,-44.0,16.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-04-04,-46.0,-17.0,5.0,-42.0,-21.0,11.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-04-05,-42.0,-15.0,21.0,-33.0,-22.0,7.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-04-06,-25.0,-14.0,39.0,-57.0,-45.0,14.0
NL-DR,NL,Netherlands,Drenthe,,,NL-DR,,2020-04-07,-25.0,-8.0,54.0,-55.0,-46.0,15.0
