open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
KWT,KW,Kuwait,,,,,,2020-04-29,-67,-47,-55,-57,-58,33.0
KWT,KW,Kuwait,,,,,,2020-04-30,-69,-49,-59,-60,-57,35.0
KWT,KW,Kuwait,,,,,,2020-05-01,-72,-49,-67,-66,-46,25.0
KWT,KW,Kuwait,,,,,,2020-05-02,-67,-46,-57,-58,-51,27.0
KWT,KW,Kuwait,,,,,,2020-05-03,-65,-44,-56,-56,-57,31.0
KWT,KW,Kuwait,,,,,,2020-05-04,-67,-45,-56,-56,-57,32.0
KWT,KW,Kuwait,,,,,,2020-05-05,-66,-45,-56,-58,-57,33.0
KWT,KW,Kuwait,,,,,,2020-05-06,-67,-46,-57,-59,-58,34.0
KWT,KW,Kuwait,,,,,,2020-05-07,-66,-43,-58,-61,-57,35.0
KWT,KW,Kuwait,,,,,,2020-05-08,-67,-40,-64,-66,-44,25.0
KWT,KW,Kuwait,,,,,,2020-05-09,-55,-23,-49,-52,-49,25.0
KWT,KW,Kuwait,,,,,,2020-05-10,-58,-29,-50,-56,-61,28.0
KWT,KW,Kuwait,,,,,,2020-05-11,-90,-81,-78,-81,-81,43.0
KWT,KW,Kuwait,,,,,,2020-05-12,-88,-78,-77,-79,-80,43.0
KWT,KW,Kuwait,,,,,,2020-05-13,-88,-76,-77,-79,-80,43.0
KWT,KW,Kuwait,,,,,,2020-05-14,-88,-77,-79,-80,-79,46.0
KWT,KW,Kuwait,,,,,,2020-05-15,-89,-78,-83,-83,-67,33.0
KWT,KW,Kuwait,,,,,,2020-05-16,-87,-75,-77,-78,-74,36.0
KWT,KW,Kuwait,,,,,,2020-05-17,-87,-74,-77,-78,-78,41.0
KWT,KW,Kuwait,,,,,,2020-05-18,-87,-74,-77,-78,-78,42.0
KWT,KW,Kuwait,,,,,,2020-05-19,-86,-73,-75,-77,-78,42.0
KWT,KW,Kuwait,,,,,,2020-05-20,-86,-73,-75,-77,-78,42.0
KWT,KW,Kuwait,,,,,,2020-05-21,-87,-73,-77,-79,-78,45.0
KWT,KW,Kuwait,,,,,,2020-05-22,-87,-74,-82,-81,-65,32.0
KWT,KW,Kuwait,,,,,,2020-05-23,-86,-71,-76,-77,-73,36.0
KWT,KW,Kuwait,,,,,,2020-05-24,-88,-80,-78,-80,-83,42.0
KWT,KW,Kuwait,,,,,,2020-05-25,-87,-72,-78,-78,-81,42.0
KWT,KW,Kuwait,,,,,,2020-05-26,-86,-72,-76,-79,-81,43.0
KWT,KW,Kuwait,,,,,,2020-05-27,-86,-71,-75,-78,-77,41.0
KWT,KW,Kuwait,,,,,,2020-05-28,-87,-73,-78,-79,-76,44.0
KWT,KW,Kuwait,,,,,,2020-05-29,-87,-74,-83,-81,-63,31.0
KWT,KW,Kuwait,,,,,,2020-05-30,-86,-73,-78,-77,-72,36.0
KWT,KW,Kuwait,,,,,,2020-05-31,-66,-44,-60,-59,-60,31.0
KWT,KW,Kuwait,,,,,,2020-06-01,-65,-44,-58,-56,-60,31.0
KWT,KW,Kuwait,,,,,,2020-06-02,-63,-43,-57,-57,-59,32.0
KWT,KW,Kuwait,,,,,,2020-06-03,-63,-44,-56,-58,-59,32.0
KWT,KW,Kuwait,,,,,,2020-06-04,-66,-46,-59,-61,-58,34.0
KWT,KW,Kuwait,,,,,,2020-06-05,-70,-50,-67,-67,-42,25.0
KWT,KW,Kuwait,,,,,,2020-06-06,-64,-45,-58,-59,-51,27.0
KWT,KW,Kuwait,,,,,,2020-06-07,-62,-42,-55,-56,-57,31.0
KWT,KW,Kuwait,,,,,,2020-06-08,-63,-43,-57,-54,-56,31.0
KWT,KW,Kuwait,,,,,,2020-06-09,-62,-42,-55,-55,-56,31.0
KWT,KW,Kuwait,,,,,,2020-06-10,-62,-42,-53,-54,-56,31.0
KWT,KW,Kuwait,,,,,,2020-06-11,-64,-44,-57,-58,-55,33.0
KWT,KW,Kuwait,,,,,,2020-06-12,-68,-49,-64,-64,-40,24.0
KWT,KW,Kuwait,,,,,,2020-06-13,-62,-42,-54,-55,-48,26.0
KWT,KW,Kuwait,,,,,,2020-06-14,-61,-41,-52,-54,-54,29.0
KWT,KW,Kuwait,,,,,,2020-06-15,-62,-43,-54,-53,-54,30.0
KWT,KW,Kuwait,,,,,,2020-06-16,-62,-44,-54,-55,-54,31.0
KWT,KW,Kuwait,,,,,,2020-06-17,-62,-44,-54,-56,-54,31.0
KWT,KW,Kuwait,,,,,,2020-06-18,-64,-45,-58,-58,-53,33.0
KWT,KW,Kuwait,,,,,,2020-06-19,-69,-49,-66,-65,-38,24.0
KWT,KW,Kuwait,,,,,,2020-06-20,-62,-43,-55,-57,-45,25.0
KWT,KW,Kuwait,,,,,,2020-06-21,-54,-35,-46,-51,-49,26.0
KWT,KW,Kuwait,,,,,,2020-06-22,-54,-35,-47,-46,-49,26.0
KWT,KW,Kuwait,,,,,,2020-06-23,-54,-35,-46,-48,-49,26.0
KWT,KW,Kuwait,,,,,,2020-06-24,-54,-35,-44,-46,-47,26.0
KWT,KW,Kuwait,,,,,,2020-06-25,-57,-37,-48,-51,-47,28.0
KWT,KW,Kuwait,,,,,,2020-06-26,-62,-42,-57,-59,-33,21.0
KWT,KW,Kuwait,,,,,,2020-06-27,-54,-35,-46,-48,-39,21.0
KWT,KW,Kuwait,,,,,,2020-06-28,-53,-33,-44,-46,-45,24.0
KWT,KW,Kuwait,,,,,,2020-06-29,-53,-34,-46,-43,-45,25.0
KWT,KW,Kuwait,,,,,,2020-06-30,-42,-30,-40,-42,-43,22.0
KWT,KW,Kuwait,,,,,,2020-07-01,-41,-29,-37,-43,-43,22.0
KWT,KW,Kuwait,,,,,,2020-07-02,-44,-30,-41,-47,-42,24.0
KWT,KW,Kuwait,,,,,,2020-07-03,-49,-34,-50,-55,-28,19.0
KWT,KW,Kuwait,,,,,,2020-07-04,-42,-28,-39,-45,-35,18.0
KWT,KW,Kuwait,,,,,,2020-07-05,-40,-27,-39,-43,-42,20.0
KWT,KW,Kuwait,,,,,,2020-07-06,-41,-28,-39,-40,-41,21.0
KWT,KW,Kuwait,,,,,,2020-07-07,-38,-28,-38,-42,-41,21.0
KWT,KW,Kuwait,,,,,,2020-07-08,-39,-29,-38,-43,-40,21.0
KWT,KW,Kuwait,,,,,,2020-07-09,-41,-29,-42,-45,-39,22.0
KWT,KW,Kuwait,,,,,,2020-07-10,-45,-31,-51,-51,-26,17.0
KWT,KW,Kuwait,,,,,,2020-07-11,-36,-25,-38,-41,-31,16.0
KWT,KW,Kuwait,,,,,,2020-07-12,-35,-23,-34,-38,-38,18.0
KWT,KW,Kuwait,,,,,,2020-07-13,-36,-25,-36,-37,-37,18.0
KWT,KW,Kuwait,,,,,,2020-07-14,-36,-26,-36,-39,-38,18.0
KWT,KW,Kuwait,,,,,,2020-07-15,-37,-26,-35,-39,-36,19.0
KWT,KW,Kuwait,,,,,,2020-07-16,-41,-28,-40,-43,-35,21.0
KWT,KW,Kuwait,,,,,,2020-07-17,-45,-30,-49,-52,-23,17.0
KWT,KW,Kuwait,,,,,,2020-07-18,-36,-25,-36,-40,-28,15.0
KWT,KW,Kuwait,,,,,,2020-07-19,-35,-23,-35,-39,-35,17.0
KWT,KW,Kuwait,,,,,,2020-07-20,-36,-25,-37,-36,-35,18.0
KWT,KW,Kuwait,,,,,,2020-07-21,-35,-25,-37,-36,-35,18.0
KWT,KW,Kuwait,,,,,,2020-07-22,-38,-27,-40,-39,-35,19.0
KWT,KW,Kuwait,,,,,,2020-07-23,-41,-27,-44,-44,-34,21.0
KWT,KW,Kuwait,,,,,,2020-07-24,-45,-29,-51,-52,-23,17.0
KWT,KW,Kuwait,,,,,,2020-07-25,-35,-22,-36,-41,-27,15.0
KWT,KW,Kuwait,,,,,,2020-07-26,-33,-20,-34,-39,-34,16.0
KWT,KW,Kuwait,,,,,,2020-07-27,-32,-20,-34,-35,-34,16.0
KWT,KW,Kuwait,,,,,,2020-07-28,-27,-16,-30,-33,-32,15.0
KWT,KW,Kuwait,,,,,,2020-07-29,-25,-11,-27,-33,-34,14.0
KWT,KW,Kuwait,,,,,,2020-07-30,-38,-16,-40,-47,-57,27.0
KWT,KW,Kuwait,,,,,,2020-07-31,-47,-31,-45,-41,-29,14.0
KWT,KW,Kuwait,,,,,,2020-08-01,-38,-23,-34,-42,-50,19.0
KWT,KW,Kuwait,,,,,,2020-08-02,-35,-22,-34,-46,-57,22.0
KWT,KW,Kuwait,,,,,,2020-08-03,-33,-20,-31,-41,-48,19.0
KWT,KW,Kuwait,,,,,,2020-08-04,-32,-21,-32,-37,-32,15.0
KWT,KW,Kuwait,,,,,,2020-08-05,-32,-21,-30,-38,-32,15.0
KWT,KW,Kuwait,,,,,,2020-08-06,-35,-21,-33,-41,-31,16.0
KWT,KW,Kuwait,,,,,,2020-08-07,-40,-24,-43,-48,-20,13.0
KWT,KW,Kuwait,,,,,,2020-08-08,-32,-19,-31,-39,-25,12.0
KWT,KW,Kuwait,,,,,,2020-08-09,-30,-17,-29,-35,-31,13.0
KWT,KW,Kuwait,,,,,,2020-08-10,-30,-18,-31,-34,-31,14.0
KWT,KW,Kuwait,,,,,,2020-08-11,-30,-18,-27,-35,-31,14.0
KWT,KW,Kuwait,,,,,,2020-08-12,-31,-19,-27,-35,-31,15.0
KWT,KW,Kuwait,,,,,,2020-08-13,-35,-21,-33,-39,-30,16.0
KWT,KW,Kuwait,,,,,,2020-08-14,-40,-25,-40,-47,-21,14.0
KWT,KW,Kuwait,,,,,,2020-08-15,-32,-21,-29,-37,-25,12.0
KWT,KW,Kuwait,,,,,,2020-08-16,-31,-19,-27,-35,-30,13.0
KWT,KW,Kuwait,,,,,,2020-08-17,-31,-20,-28,-33,-30,14.0
KWT,KW,Kuwait,,,,,,2020-08-18,-29,-21,-26,-34,-28,13.0
KWT,KW,Kuwait,,,,,,2020-08-19,-26,-18,-21,-34,-29,12.0
KWT,KW,Kuwait,,,,,,2020-08-20,-31,-20,-24,-45,-53,22.0
KWT,KW,Kuwait,,,,,,2020-08-21,-34,-23,-35,-48,-21,12.0
KWT,KW,Kuwait,,,,,,2020-08-22,-27,-18,-24,-39,-24,11.0
KWT,KW,Kuwait,,,,,,2020-08-23,-25,-15,-22,-35,-28,12.0
KWT,KW,Kuwait,,,,,,2020-08-24,-25,-16,-20,-33,-29,12.0
KWT,KW,Kuwait,,,,,,2020-08-25,-23,-14,-20,-35,-29,12.0
KWT,KW,Kuwait,,,,,,2020-08-26,-23,-14,-15,-36,-29,12.0
KWT,KW,Kuwait,,,,,,2020-08-27,-25,-13,-19,-39,-28,13.0
KWT,KW,Kuwait,,,,,,2020-08-28,-30,-16,-30,-50,-23,11.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-02-15,2,8,-1,8,5,1.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-02-16,-2,2,-7,9,8,0.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-02-17,-2,2,-10,5,7,0.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-02-18,0,1,-8,4,7,0.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-02-19,0,1,-2,8,7,0.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-02-20,1,4,-3,10,7,0.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-02-21,3,8,-1,8,4,1.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-02-22,6,7,0,13,5,0.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-02-23,5,6,-3,14,5,-1.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-02-24,8,16,2,12,5,-2.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-02-25,3,12,17,4,-43,14.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-02-26,-4,9,11,-9,-41,16.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-02-27,-16,-4,-6,-12,-18,10.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-02-28,-23,-9,-21,-12,1,6.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-02-29,-12,-1,-9,0,3,3.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-03-01,-9,-3,-15,3,1,3.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-03-02,-8,-1,-14,4,1,3.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-03-03,-5,-2,-12,6,0,4.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-03-04,-5,-2,-7,6,1,3.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-03-05,-8,-4,-6,6,0,4.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-03-06,-11,0,-14,-3,1,4.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-03-07,-8,0,-9,4,4,3.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-03-08,-8,-3,-11,6,2,3.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-03-09,-8,0,-10,3,1,4.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-03-10,-8,0,-8,5,-1,5.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-03-11,-3,20,-7,7,0,3.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-03-12,-24,-2,-15,-6,-16,12.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-03-13,-38,-16,-33,-21,-7,10.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-03-14,-33,-12,-27,-18,-10,10.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-03-15,-35,-13,-29,-17,-22,13.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-03-16,-39,-15,-29,-21,-25,14.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-03-17,-40,-18,-29,-27,-26,15.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-03-18,-43,-18,-32,-31,-28,17.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-03-19,-43,-18,-31,-26,-27,17.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-03-20,-51,-26,-45,-39,-21,15.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-03-21,-40,-15,-31,-24,-19,12.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-03-22,-59,-39,-49,-50,-56,29.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-03-23,-54,-28,-43,-42,-33,21.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-03-24,-50,-26,-38,-41,-33,21.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-03-25,-50,-24,-37,-39,-33,21.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-03-26,-53,-26,-42,-40,-33,22.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-03-27,-59,-28,-52,-48,-29,18.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-03-28,-53,-25,-41,-37,-26,17.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-03-29,-52,-28,-40,-37,-34,20.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-03-30,-56,-30,-43,-40,-34,21.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-03-31,-55,-31,-42,-43,-36,22.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-04-01,-56,-31,-43,-45,-37,22.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-04-02,-60,-37,-46,-44,-38,25.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-04-03,-66,-41,-57,-55,-32,20.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-04-04,-58,-32,-43,-39,-30,19.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-04-05,-57,-32,-44,-38,-39,23.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-04-06,-56,-28,-43,-35,-40,22.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-04-07,-62,-41,-47,-41,-53,30.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-04-08,-63,-40,-45,-42,-52,30.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-04-09,-65,-42,-50,-46,-53,33.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-04-10,-68,-41,-57,-53,-42,22.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-04-11,-59,-30,-44,-37,-46,25.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-04-12,-59,-34,-47,-36,-52,29.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-04-13,-62,-36,-45,-43,-52,30.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-04-14,-61,-37,-47,-39,-52,31.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-04-15,-62,-39,-45,-41,-52,31.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-04-16,-65,-41,-48,-43,-52,34.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-04-17,-70,-47,-58,-53,-43,23.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-04-18,-63,-41,-49,-45,-48,26.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-04-19,-62,-42,-48,-43,-54,30.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-04-20,-62,-40,-46,-43,-53,30.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-04-21,-60,-39,-46,-38,-52,29.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-04-22,-58,-35,-44,-40,-51,29.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-04-23,-61,-36,-48,-42,-53,32.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-04-24,-72,-50,-65,-56,-48,25.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-04-25,-66,-43,-52,-45,-51,29.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-04-26,-65,-45,-53,-44,-56,33.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-04-27,-67,-45,-52,-46,-57,33.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-04-28,-65,-46,-50,-42,-57,33.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-04-29,-65,-45,-47,-45,-57,33.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-04-30,-68,-48,-53,-44,-57,36.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-05-01,-71,-51,-61,-50,-47,24.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-05-02,-65,-43,-49,-39,-50,28.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-05-03,-64,-45,-50,-38,-55,31.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-05-04,-65,-43,-51,-39,-55,32.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-05-05,-64,-43,-49,-41,-56,33.0
KW-AH,KW,Kuwait,Al Ahmadi Governorate,,,KW-AH,,2020-05-06,-65,-43,-50,-45,-56,34.0
