open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
AFG,AF,Afghanistan,,,,,,2020-04-09,-49,-35,-13,-51,-40,17
AFG,AF,Afghanistan,,,,,,2020-04-10,-41,-22,-10,-48,-16,11
AFG,AF,Afghanistan,,,,,,2020-04-11,-46,-32,-12,-50,-38,16
AFG,AF,Afghanistan,,,,,,2020-04-12,-48,-29,-18,-49,-41,15
AFG,AF,Afghanistan,,,,,,2020-04-13,-46,-27,-13,-51,-41,14
AFG,AF,Afghanistan,,,,,,2020-04-14,-48,-32,-14,-52,-42,15
AFG,AF,Afghanistan,,,,,,2020-04-15,-42,-31,-10,-51,-42,14
AFG,AF,Afghanistan,,,,,,2020-04-16,-46,-34,-13,-51,-39,16
AFG,AF,Afghanistan,,,,,,2020-04-17,-41,-21,-12,-51,-13,11
AFG,AF,Afghanistan,,,,,,2020-04-18,-43,-25,-15,-50,-36,14
AFG,AF,Afghanistan,,,,,,2020-04-19,-43,-26,-16,-49,-40,13
AFG,AF,Afghanistan,,,,,,2020-04-20,-42,-17,-13,-50,-38,12
AFG,AF,Afghanistan,,,,,,2020-04-21,-41,-21,-13,-48,-40,11
AFG,AF,Afghanistan,,,,,,2020-04-22,-42,-18,-14,-49,-38,11
AFG,AF,Afghanistan,,,,,,2020-04-23,-43,-23,-16,-45,-37,13
AFG,AF,Afghanistan,,,,,,2020-04-24,-45,-19,-25,-50,-9,14
AFG,AF,Afghanistan,,,,,,2020-04-25,-48,-27,-23,-49,-33,18
AFG,AF,Afghanistan,,,,,,2020-04-26,-47,-27,-23,-48,-37,17
AFG,AF,Afghanistan,,,,,,2020-04-27,-49,-28,-22,-53,-47,16
AFG,AF,Afghanistan,,,,,,2020-04-28,-45,-27,-19,-47,-35,13
AFG,AF,Afghanistan,,,,,,2020-04-29,-42,-20,-16,-46,-34,14
AFG,AF,Afghanistan,,,,,,2020-04-30,-47,-30,-19,-48,-33,17
AFG,AF,Afghanistan,,,,,,2020-05-01,-45,-21,-23,-50,-8,13
AFG,AF,Afghanistan,,,,,,2020-05-02,-47,-27,-22,-49,-33,16
AFG,AF,Afghanistan,,,,,,2020-05-03,-49,-30,-27,-49,-38,16
AFG,AF,Afghanistan,,,,,,2020-05-04,-45,-23,-22,-49,-35,14
AFG,AF,Afghanistan,,,,,,2020-05-05,-45,-28,-21,-48,-36,15
AFG,AF,Afghanistan,,,,,,2020-05-06,-44,-23,-20,-47,-34,15
AFG,AF,Afghanistan,,,,,,2020-05-07,-44,-25,-21,-45,-32,16
AFG,AF,Afghanistan,,,,,,2020-05-08,-39,-13,-18,-42,-3,10
AFG,AF,Afghanistan,,,,,,2020-05-09,-40,-17,-20,-41,-30,12
AFG,AF,Afghanistan,,,,,,2020-05-10,-40,-21,-24,-43,-34,14
AFG,AF,Afghanistan,,,,,,2020-05-11,-38,-11,-19,-43,-31,12
AFG,AF,Afghanistan,,,,,,2020-05-12,-38,-14,-19,-41,-32,13
AFG,AF,Afghanistan,,,,,,2020-05-13,-38,-12,-19,-44,-30,13
AFG,AF,Afghanistan,,,,,,2020-05-14,-37,-12,-16,-44,-26,13
AFG,AF,Afghanistan,,,,,,2020-05-15,-28,3,-15,-34,8,10
AFG,AF,Afghanistan,,,,,,2020-05-16,-28,-1,-12,-34,-23,12
AFG,AF,Afghanistan,,,,,,2020-05-17,-32,-11,-21,-39,-30,13
AFG,AF,Afghanistan,,,,,,2020-05-18,-29,2,-15,-36,-28,11
AFG,AF,Afghanistan,,,,,,2020-07-03,-14,9,-1,-22,-2,4
AFG,AF,Afghanistan,,,,,,2020-07-04,-10,11,-3,-17,-15,6
AFG,AF,Afghanistan,,,,,,2020-07-05,-9,12,-3,-14,-17,7
AFG,AF,Afghanistan,,,,,,2020-07-06,-7,20,-1,-13,-17,5
AFG,AF,Afghanistan,,,,,,2020-07-07,-5,18,-3,-12,-17,5
AFG,AF,Afghanistan,,,,,,2020-07-08,-9,12,-3,-18,-16,5
AFG,AF,Afghanistan,,,,,,2020-07-09,-9,12,-1,-16,-13,5
AFG,AF,Afghanistan,,,,,,2020-07-10,-7,15,3,-16,2,4
AFG,AF,Afghanistan,,,,,,2020-07-11,-5,16,3,-11,-10,5
AFG,AF,Afghanistan,,,,,,2020-07-12,-5,21,-3,-10,-14,6
AFG,AF,Afghanistan,,,,,,2020-07-13,-4,26,-1,-9,-12,4
AFG,AF,Afghanistan,,,,,,2020-07-14,-6,18,-2,-10,-11,5
AFG,AF,Afghanistan,,,,,,2020-07-15,-6,14,-2,-14,-11,5
AFG,AF,Afghanistan,,,,,,2020-07-16,-7,14,-5,-11,-10,5
AFG,AF,Afghanistan,,,,,,2020-07-17,-5,18,3,-11,3,3
AFG,AF,Afghanistan,,,,,,2020-07-18,-4,19,-2,-10,-8,4
AFG,AF,Afghanistan,,,,,,2020-07-19,-4,24,-1,-6,-10,4
AFG,AF,Afghanistan,,,,,,2020-07-20,-1,24,-2,-9,-10,4
AFG,AF,Afghanistan,,,,,,2020-07-21,-5,18,0,-10,-11,4
AFG,AF,Afghanistan,,,,,,2020-07-22,-4,19,-4,-14,-12,4
AFG,AF,Afghanistan,,,,,,2020-07-23,-7,13,-3,-10,-9,5
AFG,AF,Afghanistan,,,,,,2020-07-24,-3,22,1,-12,4,3
AFG,AF,Afghanistan,,,,,,2020-07-25,-6,21,3,-11,-7,4
AFG,AF,Afghanistan,,,,,,2020-07-26,-5,24,0,-6,-11,4
AFG,AF,Afghanistan,,,,,,2020-07-27,-3,28,2,-10,-11,2
AFG,AF,Afghanistan,,,,,,2020-07-28,-1,27,3,-6,-12,1
AFG,AF,Afghanistan,,,,,,2020-07-29,2,33,3,-5,-16,2
AFG,AF,Afghanistan,,,,,,2020-07-30,-5,32,0,-10,-38,8
AFG,AF,Afghanistan,,,,,,2020-07-31,-26,0,3,-26,-24,3
AFG,AF,Afghanistan,,,,,,2020-08-01,-33,-24,9,-32,-66,10
AFG,AF,Afghanistan,,,,,,2020-08-02,-31,-20,8,-29,-68,9
AFG,AF,Afghanistan,,,,,,2020-08-03,-18,-2,12,-21,-39,4
AFG,AF,Afghanistan,,,,,,2020-08-04,-11,9,10,-13,-23,2
AFG,AF,Afghanistan,,,,,,2020-08-05,-9,13,6,-11,-19,2
AFG,AF,Afghanistan,,,,,,2020-08-06,-9,12,5,-10,-15,3
AFG,AF,Afghanistan,,,,,,2020-08-07,-6,16,9,-13,0,1
AFG,AF,Afghanistan,,,,,,2020-08-08,-12,7,2,-19,-24,5
AFG,AF,Afghanistan,,,,,,2020-08-09,-10,13,2,-12,-25,5
AFG,AF,Afghanistan,,,,,,2020-08-10,7,35,11,1,-10,-2
AFG,AF,Afghanistan,,,,,,2020-08-11,2,26,9,0,-9,-1
AFG,AF,Afghanistan,,,,,,2020-08-12,4,27,5,-1,-9,-1
AFG,AF,Afghanistan,,,,,,2020-08-13,1,22,7,-2,-7,1
AFG,AF,Afghanistan,,,,,,2020-08-14,3,25,12,-3,-1,1
AFG,AF,Afghanistan,,,,,,2020-08-15,4,27,9,3,-5,-1
AFG,AF,Afghanistan,,,,,,2020-08-16,6,27,9,2,-8,-2
AFG,AF,Afghanistan,,,,,,2020-08-17,10,36,13,3,-7,-3
AFG,AF,Afghanistan,,,,,,2020-08-18,-9,2,5,-15,-41,5
AFG,AF,Afghanistan,,,,,,2020-08-19,11,32,11,-4,-8,-2
AFG,AF,Afghanistan,,,,,,2020-08-20,6,29,13,-3,-6,1
AFG,AF,Afghanistan,,,,,,2020-08-21,12,34,17,-4,-1,1
AFG,AF,Afghanistan,,,,,,2020-08-22,13,38,17,-2,-4,-1
AFG,AF,Afghanistan,,,,,,2020-08-23,14,35,13,2,-7,-1
AFG,AF,Afghanistan,,,,,,2020-08-24,15,44,15,-1,-7,-2
AFG,AF,Afghanistan,,,,,,2020-08-25,18,41,15,-1,-7,-2
AFG,AF,Afghanistan,,,,,,2020-08-26,18,35,14,-6,-7,-1
AFG,AF,Afghanistan,,,,,,2020-08-27,16,35,16,-9,-6,1
AFG,AF,Afghanistan,,,,,,2020-08-28,16,37,17,-6,-4,2
