open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
GB-CRF,GB,United Kingdom,Cardiff,,,GB-CRF,,2020-08-01,-51.0,-16.0,-6.0,-47.0,-22.0,5.0
GB-CRF,GB,United Kingdom,Cardiff,,,GB-CRF,,2020-08-02,-45.0,-17.0,10.0,-41.0,-16.0,3.0
GB-CRF,GB,United Kingdom,Cardiff,,,GB-CRF,,2020-08-03,-28.0,-18.0,12.0,-51.0,-56.0,13.0
GB-CRF,GB,United Kingdom,Cardiff,,,GB-CRF,,2020-08-04,-33.0,-20.0,7.0,-56.0,-57.0,15.0
GB-CRF,GB,United Kingdom,Cardiff,,,GB-CRF,,2020-08-05,-33.0,-21.0,-21.0,-59.0,-56.0,16.0
GB-CRF,GB,United Kingdom,Cardiff,,,GB-CRF,,2020-08-06,-35.0,-16.0,-8.0,-57.0,-56.0,15.0
GB-CRF,GB,United Kingdom,Cardiff,,,GB-CRF,,2020-08-07,-40.0,-16.0,2.0,-49.0,-55.0,12.0
GB-CRF,GB,United Kingdom,Cardiff,,,GB-CRF,,2020-08-08,-45.0,-17.0,-8.0,-39.0,-20.0,3.0
GB-CRF,GB,United Kingdom,Cardiff,,,GB-CRF,,2020-08-09,-40.0,-21.0,3.0,-36.0,-16.0,2.0
GB-CRF,GB,United Kingdom,Cardiff,,,GB-CRF,,2020-08-10,-21.0,-19.0,1.0,-52.0,-56.0,12.0
GB-CRF,GB,United Kingdom,Cardiff,,,GB-CRF,,2020-08-11,-22.0,-18.0,13.0,-53.0,-56.0,13.0
GB-CRF,GB,United Kingdom,Cardiff,,,GB-CRF,,2020-08-12,-24.0,-19.0,-4.0,-53.0,-55.0,13.0
GB-CRF,GB,United Kingdom,Cardiff,,,GB-CRF,,2020-08-13,-33.0,-18.0,-16.0,-57.0,-55.0,15.0
GB-CRF,GB,United Kingdom,Cardiff,,,GB-CRF,,2020-08-14,-38.0,-18.0,-28.0,-49.0,-55.0,14.0
GB-CRF,GB,United Kingdom,Cardiff,,,GB-CRF,,2020-08-15,-42.0,-19.0,-46.0,-40.0,-22.0,6.0
GB-CRF,GB,United Kingdom,Cardiff,,,GB-CRF,,2020-08-16,-37.0,-23.0,-16.0,-38.0,-19.0,4.0
GB-CRF,GB,United Kingdom,Cardiff,,,GB-CRF,,2020-08-17,-16.0,-21.0,-9.0,-49.0,-56.0,13.0
GB-CRF,GB,United Kingdom,Cardiff,,,GB-CRF,,2020-08-18,-16.0,-19.0,15.0,-51.0,-54.0,13.0
GB-CRF,GB,United Kingdom,Cardiff,,,GB-CRF,,2020-08-19,-25.0,-22.0,-26.0,-55.0,-55.0,15.0
GB-CRF,GB,United Kingdom,Cardiff,,,GB-CRF,,2020-08-20,-25.0,-14.0,,-52.0,-54.0,13.0
GB-CRF,GB,United Kingdom,Cardiff,,,GB-CRF,,2020-08-21,-34.0,-15.0,-22.0,-51.0,-54.0,14.0
GB-CRF,GB,United Kingdom,Cardiff,,,GB-CRF,,2020-08-22,-36.0,-15.0,-27.0,-42.0,-18.0,5.0
GB-CRF,GB,United Kingdom,Cardiff,,,GB-CRF,,2020-08-23,-33.0,-17.0,-11.0,-38.0,-13.0,3.0
GB-CRF,GB,United Kingdom,Cardiff,,,GB-CRF,,2020-08-24,-9.0,-17.0,-1.0,-49.0,-55.0,12.0
GB-CRF,GB,United Kingdom,Cardiff,,,GB-CRF,,2020-08-25,-18.0,-19.0,-24.0,-54.0,-56.0,15.0
GB-CRF,GB,United Kingdom,Cardiff,,,GB-CRF,,2020-08-26,-9.0,-14.0,19.0,-49.0,-54.0,12.0
GB-CRF,GB,United Kingdom,Cardiff,,,GB-CRF,,2020-08-27,-30.0,-16.0,-24.0,-54.0,-55.0,15.0
GB-CRF,GB,United Kingdom,Cardiff,,,GB-CRF,,2020-08-28,-27.0,-9.0,-11.0,-44.0,-54.0,12.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-02-15,-14.0,-11.0,-49.0,-20.0,-9.0,5.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-02-16,-9.0,-2.0,-21.0,-9.0,-3.0,
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-02-17,10.0,3.0,38.0,4.0,-18.0,2.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-02-18,7.0,1.0,10.0,-2.0,-17.0,3.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-02-19,5.0,-4.0,-17.0,-7.0,-19.0,4.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-02-20,10.0,1.0,12.0,-3.0,-20.0,3.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-02-21,5.0,1.0,7.0,-4.0,-19.0,3.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-02-22,-1.0,-2.0,-6.0,-4.0,-3.0,0.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-02-23,4.0,-1.0,-4.0,-9.0,-5.0,0.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-02-24,0.0,0.0,-11.0,-3.0,-3.0,1.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-02-25,3.0,6.0,-9.0,-5.0,0.0,1.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-02-26,2.0,-2.0,1.0,-5.0,0.0,1.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-02-27,10.0,0.0,20.0,5.0,0.0,0.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-02-28,-2.0,-2.0,-25.0,-10.0,-1.0,1.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-02-29,5.0,5.0,-16.0,-9.0,-3.0,1.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-03-01,8.0,2.0,19.0,2.0,0.0,0.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-03-02,7.0,1.0,28.0,1.0,1.0,0.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-03-03,5.0,2.0,19.0,-2.0,1.0,0.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-03-04,0.0,2.0,-16.0,-8.0,1.0,1.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-03-05,4.0,7.0,12.0,1.0,1.0,0.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-03-06,5.0,5.0,11.0,6.0,0.0,0.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-03-07,2.0,3.0,-7.0,-4.0,2.0,1.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-03-08,6.0,2.0,5.0,1.0,-3.0,-1.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-03-09,-1.0,0.0,0.0,-4.0,0.0,1.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-03-10,1.0,4.0,-11.0,-4.0,0.0,1.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-03-11,0.0,2.0,-1.0,-6.0,-1.0,1.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-03-12,6.0,16.0,12.0,-3.0,0.0,1.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-03-13,1.0,15.0,27.0,2.0,-2.0,1.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-03-14,-3.0,19.0,0.0,-12.0,-5.0,3.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-03-15,-5.0,15.0,13.0,-10.0,-8.0,
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-03-16,2.0,24.0,52.0,-4.0,-5.0,2.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-03-17,-13.0,22.0,-14.0,-21.0,-10.0,6.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-03-18,-17.0,23.0,-17.0,-29.0,-16.0,8.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-03-19,-16.0,25.0,-4.0,-23.0,-21.0,10.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-03-20,-21.0,10.0,31.0,-19.0,-23.0,10.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-03-21,-37.0,9.0,19.0,-26.0,-24.0,10.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-03-22,-47.0,-12.0,38.0,-20.0,-25.0,
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-03-23,-37.0,-7.0,15.0,-30.0,-40.0,13.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-03-24,-66.0,-25.0,-21.0,-49.0,-53.0,20.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-03-25,-69.0,-28.0,-18.0,-55.0,-59.0,22.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-03-26,-68.0,-29.0,-12.0,-51.0,-61.0,23.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-03-27,-71.0,-29.0,-25.0,-54.0,-61.0,24.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-03-28,-78.0,-35.0,-58.0,-65.0,-56.0,
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-03-29,-81.0,-46.0,-57.0,-60.0,-49.0,
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-03-30,-69.0,-32.0,-34.0,-58.0,-63.0,22.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-03-31,-69.0,-27.0,-28.0,-54.0,-64.0,23.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-04-01,-70.0,-30.0,-44.0,-62.0,-65.0,24.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-04-02,-68.0,-28.0,-30.0,-57.0,-64.0,24.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-04-03,-73.0,-20.0,-29.0,-59.0,-64.0,25.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-04-04,-78.0,-27.0,-54.0,-60.0,-53.0,
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-04-05,-79.0,-35.0,-50.0,-58.0,-49.0,
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-04-06,-69.0,-24.0,-25.0,-54.0,-63.0,22.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-04-07,-70.0,-22.0,-26.0,-46.0,-64.0,23.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-04-08,-70.0,-20.0,-31.0,-52.0,-64.0,23.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-04-09,-64.0,-4.0,-18.0,-47.0,-64.0,23.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-04-10,-74.0,-29.0,-34.0,-61.0,-76.0,28.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-04-11,-76.0,-17.0,-52.0,-56.0,-54.0,
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-04-12,-92.0,-64.0,-51.0,-56.0,-51.0,
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-04-13,-76.0,-40.0,-24.0,-59.0,-80.0,
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-04-14,-67.0,-14.0,-25.0,-49.0,-64.0,23.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-04-15,-69.0,-17.0,-29.0,-51.0,-63.0,23.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-04-16,-68.0,-18.0,-18.0,-49.0,-63.0,24.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-04-17,-73.0,-20.0,-48.0,-59.0,-64.0,25.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-04-18,-78.0,-26.0,-53.0,-60.0,-50.0,
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-04-19,-79.0,-37.0,-36.0,-56.0,-43.0,
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-04-20,-68.0,-23.0,-8.0,-48.0,-60.0,21.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-04-21,-70.0,-18.0,-18.0,-50.0,-60.0,22.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-04-22,-70.0,-22.0,-21.0,-53.0,-60.0,22.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-04-23,-68.0,-18.0,-10.0,-50.0,-60.0,23.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-04-24,-70.0,-20.0,-20.0,-53.0,-61.0,23.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-04-25,-76.0,-23.0,-42.0,-53.0,-47.0,
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-04-26,-76.0,-33.0,-37.0,-52.0,-42.0,
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-04-27,-67.0,-23.0,-16.0,-51.0,-60.0,21.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-04-28,-73.0,-25.0,-50.0,-59.0,-60.0,22.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-04-29,-72.0,-24.0,-39.0,-58.0,-60.0,23.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-04-30,-70.0,-19.0,-37.0,-52.0,-61.0,24.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-05-01,-69.0,-19.0,-31.0,-50.0,-60.0,23.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-05-02,-74.0,-20.0,-42.0,-47.0,-44.0,
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-05-03,-76.0,-33.0,-46.0,-52.0,-39.0,
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-05-04,-65.0,-22.0,-6.0,-44.0,-57.0,20.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-05-05,-67.0,-19.0,-26.0,-46.0,-58.0,21.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-05-06,-65.0,-15.0,-9.0,-43.0,-57.0,21.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-05-07,-60.0,-3.0,-11.0,-40.0,-58.0,21.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-05-08,-71.0,-25.0,-13.0,-54.0,-73.0,26.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-05-09,-74.0,-21.0,-42.0,-54.0,-43.0,
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-05-10,-75.0,-29.0,-35.0,-45.0,-35.0,
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-05-11,-61.0,-15.0,-9.0,-44.0,-56.0,20.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-05-12,-63.0,-14.0,-8.0,-42.0,-54.0,20.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-05-13,-65.0,-15.0,-21.0,-48.0,-56.0,21.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-05-14,-62.0,-11.0,1.0,-42.0,-55.0,20.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-05-15,-65.0,-15.0,-14.0,-48.0,-56.0,21.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-05-16,-71.0,-15.0,-37.0,-48.0,-40.0,
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-05-17,-73.0,-23.0,-29.0,-44.0,-33.0,
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-05-18,-61.0,-17.0,-9.0,-42.0,-54.0,19.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-05-19,-62.0,-12.0,-11.0,-42.0,-53.0,20.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-05-20,-62.0,-10.0,-4.0,-38.0,-53.0,20.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-05-21,-59.0,-5.0,2.0,-34.0,-54.0,20.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-05-22,-62.0,-10.0,-24.0,-41.0,-53.0,21.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-05-23,-69.0,-14.0,-49.0,-43.0,-38.0,
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-05-24,-69.0,-19.0,-22.0,-32.0,-27.0,
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-05-25,-65.0,-24.0,25.0,-39.0,-74.0,23.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-05-26,-56.0,-5.0,2.0,-35.0,-53.0,18.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-05-27,-59.0,-9.0,3.0,-37.0,-53.0,19.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-05-28,-56.0,-3.0,8.0,-32.0,-53.0,20.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-05-29,-59.0,-5.0,5.0,-34.0,-52.0,19.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-05-30,-66.0,-7.0,-12.0,-33.0,-29.0,13.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-05-31,-66.0,-12.0,-4.0,-31.0,-23.0,
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-06-01,-53.0,-5.0,41.0,-20.0,-49.0,15.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-06-02,-58.0,-9.0,35.0,-28.0,-49.0,17.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-06-03,-59.0,-10.0,-29.0,-38.0,-51.0,19.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-06-04,-57.0,-6.0,-6.0,-30.0,-49.0,19.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-06-05,-57.0,-11.0,-1.0,-48.0,-48.0,19.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-06-06,-66.0,-15.0,-52.0,-60.0,-33.0,15.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-06-07,-65.0,-19.0,-2.0,-42.0,-18.0,
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-06-08,-52.0,-12.0,41.0,-40.0,-46.0,16.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-06-09,-54.0,-11.0,32.0,-42.0,-46.0,17.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-06-10,-58.0,-12.0,-22.0,-53.0,-48.0,19.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-06-11,-56.0,-5.0,17.0,-43.0,-48.0,19.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-06-12,-58.0,-11.0,21.0,-49.0,-47.0,18.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-06-13,-62.0,-7.0,2.0,-49.0,-23.0,13.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-06-14,-63.0,-14.0,25.0,-37.0,-16.0,
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-06-15,-50.0,-8.0,88.0,-33.0,-43.0,14.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-06-16,-54.0,-7.0,25.0,-45.0,-45.0,17.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-06-17,-56.0,-8.0,6.0,-49.0,-46.0,18.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-06-18,-57.0,-9.0,-30.0,-47.0,-48.0,19.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-06-19,-55.0,-6.0,3.0,-43.0,-46.0,17.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-06-20,-58.0,1.0,22.0,-34.0,-19.0,10.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-06-21,-62.0,-14.0,-1.0,-35.0,-9.0,
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-06-22,-45.0,-12.0,51.0,-36.0,-45.0,15.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-06-23,-49.0,-4.0,69.0,-35.0,-45.0,15.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-06-24,-50.0,0.0,70.0,-38.0,-44.0,14.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-06-25,-51.0,1.0,64.0,-31.0,-46.0,15.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-06-26,-48.0,-2.0,11.0,-34.0,-44.0,16.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-06-27,-54.0,-2.0,-30.0,-43.0,-24.0,12.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-06-28,-55.0,-13.0,10.0,-35.0,-13.0,
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-06-29,-42.0,-6.0,16.0,-31.0,-42.0,14.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-06-30,-42.0,1.0,11.0,-42.0,-43.0,15.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-07-01,-44.0,0.0,31.0,-42.0,-42.0,14.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-07-02,-42.0,3.0,48.0,-34.0,-42.0,14.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-07-03,-50.0,-6.0,-25.0,-50.0,-44.0,17.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-07-04,-53.0,1.0,-40.0,-54.0,-23.0,12.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-07-05,-53.0,-10.0,20.0,-38.0,-13.0,
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-07-06,-34.0,-1.0,77.0,-28.0,-41.0,11.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-07-07,-40.0,2.0,20.0,-38.0,-41.0,14.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-07-08,-43.0,-1.0,-14.0,-42.0,-42.0,14.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-07-09,-39.0,6.0,30.0,-33.0,-42.0,14.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-07-10,-41.0,4.0,68.0,-32.0,-42.0,12.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-07-11,-46.0,13.0,84.0,-25.0,-16.0,6.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-07-12,-46.0,3.0,100.0,-18.0,-11.0,
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-07-13,-37.0,0.0,26.0,-31.0,-41.0,12.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-07-14,-35.0,7.0,81.0,-27.0,-41.0,12.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-07-15,-36.0,7.0,68.0,-33.0,-38.0,12.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-07-16,-35.0,10.0,99.0,-23.0,-40.0,12.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-07-17,-35.0,9.0,111.0,-22.0,-38.0,11.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-07-18,-43.0,15.0,19.0,-31.0,-18.0,8.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-07-19,-42.0,4.0,146.0,-8.0,-7.0,
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-07-20,-28.0,9.0,,-17.0,-43.0,9.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-07-21,-31.0,13.0,169.0,-23.0,-42.0,10.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-07-22,-34.0,9.0,133.0,-27.0,-42.0,11.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-07-23,-33.0,13.0,65.0,-27.0,-44.0,13.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-07-24,-34.0,10.0,102.0,-25.0,-42.0,11.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-07-25,-40.0,17.0,68.0,-25.0,-18.0,7.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-07-26,-42.0,3.0,90.0,-21.0,-13.0,
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-07-27,-30.0,8.0,89.0,-30.0,-46.0,12.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-07-28,-29.0,13.0,158.0,-24.0,-42.0,11.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-07-29,-30.0,11.0,133.0,-22.0,-43.0,11.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-07-30,-26.0,16.0,,-9.0,-44.0,10.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-07-31,-32.0,10.0,169.0,-9.0,-44.0,9.0
GB-CMN,GB,United Kingdom,Carmarthenshire,,,GB-CMN,,2020-08-01,-34.0,16.0,111.0,-2.0,-17.0,5.0
