open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
HUN,HU,Hungary,,,,,,2020-03-28,-66.0,-40,-21.0,-52.0,-32,13.0
HUN,HU,Hungary,,,,,,2020-03-29,-66.0,-43,-7.0,-53.0,-32,10.0
HUN,HU,Hungary,,,,,,2020-03-30,-57.0,-29,-42.0,-59.0,-49,22.0
HUN,HU,Hungary,,,,,,2020-03-31,-55.0,-26,-24.0,-56.0,-49,21.0
HUN,HU,Hungary,,,,,,2020-04-01,-54.0,-27,-15.0,-54.0,-48,21.0
HUN,HU,Hungary,,,,,,2020-04-02,-51.0,-20,-17.0,-53.0,-48,21.0
HUN,HU,Hungary,,,,,,2020-04-03,-50.0,-16,-13.0,-51.0,-47,21.0
HUN,HU,Hungary,,,,,,2020-04-04,-54.0,-22,-4.0,-43.0,-30,11.0
HUN,HU,Hungary,,,,,,2020-04-05,-54.0,-27,20.0,-44.0,-29,8.0
HUN,HU,Hungary,,,,,,2020-04-06,-44.0,-16,-4.0,-51.0,-47,19.0
HUN,HU,Hungary,,,,,,2020-04-07,-42.0,-9,8.0,-49.0,-48,19.0
HUN,HU,Hungary,,,,,,2020-04-08,-41.0,2,5.0,-49.0,-48,17.0
HUN,HU,Hungary,,,,,,2020-04-09,-29.0,22,2.0,-44.0,-51,17.0
HUN,HU,Hungary,,,,,,2020-04-10,-81.0,-86,-9.0,-70.0,-84,32.0
HUN,HU,Hungary,,,,,,2020-04-11,-51.0,-4,-21.0,-43.0,-38,11.0
HUN,HU,Hungary,,,,,,2020-04-12,-77.0,-85,-5.0,-53.0,-40,9.0
HUN,HU,Hungary,,,,,,2020-04-13,-84.0,-90,-9.0,-75.0,-88,33.0
HUN,HU,Hungary,,,,,,2020-04-14,-45.0,-12,-30.0,-54.0,-49,20.0
HUN,HU,Hungary,,,,,,2020-04-15,-46.0,-17,-10.0,-51.0,-47,19.0
HUN,HU,Hungary,,,,,,2020-04-16,-44.0,-15,-4.0,-50.0,-46,19.0
HUN,HU,Hungary,,,,,,2020-04-17,-44.0,-14,1.0,-48.0,-45,19.0
HUN,HU,Hungary,,,,,,2020-04-18,-52.0,-21,-8.0,-39.0,-22,9.0
HUN,HU,Hungary,,,,,,2020-04-19,-59.0,-31,-30.0,-51.0,-26,9.0
HUN,HU,Hungary,,,,,,2020-04-20,-45.0,-19,-4.0,-51.0,-43,18.0
HUN,HU,Hungary,,,,,,2020-04-21,-45.0,-18,4.0,-50.0,-44,18.0
HUN,HU,Hungary,,,,,,2020-04-22,-46.0,-20,7.0,-50.0,-44,17.0
HUN,HU,Hungary,,,,,,2020-04-23,-46.0,-16,2.0,-50.0,-44,18.0
HUN,HU,Hungary,,,,,,2020-04-24,-46.0,-16,2.0,-49.0,-44,18.0
HUN,HU,Hungary,,,,,,2020-04-25,-52.0,-21,-19.0,-42.0,-23,9.0
HUN,HU,Hungary,,,,,,2020-04-26,-52.0,-26,7.0,-42.0,-21,6.0
HUN,HU,Hungary,,,,,,2020-04-27,-44.0,-20,2.0,-50.0,-42,17.0
HUN,HU,Hungary,,,,,,2020-04-28,-43.0,-17,18.0,-48.0,-42,15.0
HUN,HU,Hungary,,,,,,2020-04-29,-45.0,-14,-12.0,-50.0,-43,17.0
HUN,HU,Hungary,,,,,,2020-04-30,-32.0,13,9.0,-44.0,-43,15.0
HUN,HU,Hungary,,,,,,2020-05-01,-79.0,-87,-11.0,-71.0,-83,31.0
HUN,HU,Hungary,,,,,,2020-05-02,-42.0,-4,1.0,-35.0,-26,7.0
HUN,HU,Hungary,,,,,,2020-05-03,-43.0,-15,-9.0,-34.0,-14,4.0
HUN,HU,Hungary,,,,,,2020-05-04,-34.0,-18,10.0,-46.0,-38,15.0
HUN,HU,Hungary,,,,,,2020-05-05,-35.0,-13,-4.0,-47.0,-39,16.0
HUN,HU,Hungary,,,,,,2020-05-06,-35.0,-13,-5.0,-46.0,-38,16.0
HUN,HU,Hungary,,,,,,2020-05-07,-32.0,-8,4.0,-44.0,-38,15.0
HUN,HU,Hungary,,,,,,2020-05-08,-28.0,-3,22.0,-41.0,-38,14.0
HUN,HU,Hungary,,,,,,2020-05-09,-30.0,-6,39.0,-26.0,-13,4.0
HUN,HU,Hungary,,,,,,2020-05-10,-26.0,-11,51.0,-28.0,-10,3.0
HUN,HU,Hungary,,,,,,2020-05-11,-28.0,-9,11.0,-43.0,-37,14.0
HUN,HU,Hungary,,,,,,2020-05-12,-32.0,-7,-7.0,-44.0,-38,15.0
HUN,HU,Hungary,,,,,,2020-05-13,-33.0,-11,-6.0,-44.0,-37,15.0
HUN,HU,Hungary,,,,,,2020-05-14,-29.0,-6,11.0,-41.0,-36,13.0
HUN,HU,Hungary,,,,,,2020-05-15,-30.0,-6,-2.0,-42.0,-37,14.0
HUN,HU,Hungary,,,,,,2020-05-16,-29.0,-7,38.0,-24.0,-10,3.0
HUN,HU,Hungary,,,,,,2020-05-17,-30.0,-14,22.0,-33.0,-9,4.0
HUN,HU,Hungary,,,,,,2020-05-18,-18.0,-9,41.0,-37.0,-34,12.0
HUN,HU,Hungary,,,,,,2020-05-19,-22.0,-10,27.0,-38.0,-34,12.0
HUN,HU,Hungary,,,,,,2020-05-20,-23.0,-9,20.0,-38.0,-35,13.0
HUN,HU,Hungary,,,,,,2020-05-21,-18.0,-4,32.0,-35.0,-36,13.0
HUN,HU,Hungary,,,,,,2020-05-22,-17.0,-6,45.0,-33.0,-34,11.0
HUN,HU,Hungary,,,,,,2020-05-23,-21.0,-10,44.0,-19.0,-5,2.0
HUN,HU,Hungary,,,,,,2020-05-24,-19.0,-12,25.0,-27.0,-5,2.0
HUN,HU,Hungary,,,,,,2020-05-25,-20.0,-11,4.0,-39.0,-33,13.0
HUN,HU,Hungary,,,,,,2020-05-26,-20.0,-10,15.0,-37.0,-32,12.0
HUN,HU,Hungary,,,,,,2020-05-27,-20.0,-10,23.0,-35.0,-32,11.0
HUN,HU,Hungary,,,,,,2020-05-28,-17.0,-4,15.0,-34.0,-31,11.0
HUN,HU,Hungary,,,,,,2020-05-29,-15.0,1,21.0,-32.0,-33,10.0
HUN,HU,Hungary,,,,,,2020-05-30,-13.0,8,49.0,-15.0,1,0.0
HUN,HU,Hungary,,,,,,2020-05-31,-44.0,-77,9.0,-38.0,-10,3.0
HUN,HU,Hungary,,,,,,2020-06-01,-47.0,-81,157.0,-54.0,-80,21.0
HUN,HU,Hungary,,,,,,2020-06-02,-9.0,6,34.0,-28.0,-28,8.0
HUN,HU,Hungary,,,,,,2020-06-03,-10.0,-3,37.0,-27.0,-27,9.0
HUN,HU,Hungary,,,,,,2020-06-04,-9.0,-1,33.0,-27.0,-27,9.0
HUN,HU,Hungary,,,,,,2020-06-05,-12.0,2,4.0,-29.0,-27,9.0
HUN,HU,Hungary,,,,,,2020-06-06,-7.0,-2,81.0,-7.0,6,-1.0
HUN,HU,Hungary,,,,,,2020-06-07,0.0,-6,69.0,-12.0,9,-1.0
HUN,HU,Hungary,,,,,,2020-06-08,-7.0,-2,34.0,-28.0,-26,8.0
HUN,HU,Hungary,,,,,,2020-06-09,-8.0,-3,33.0,-27.0,-26,8.0
HUN,HU,Hungary,,,,,,2020-06-10,-7.0,-1,24.0,-27.0,-27,8.0
HUN,HU,Hungary,,,,,,2020-06-11,-2.0,3,37.0,-24.0,-27,7.0
HUN,HU,Hungary,,,,,,2020-06-12,-1.0,5,57.0,-21.0,-26,6.0
HUN,HU,Hungary,,,,,,2020-06-13,-6.0,-3,81.0,-6.0,8,-2.0
HUN,HU,Hungary,,,,,,2020-06-14,-7.0,-8,29.0,-17.0,9,-1.0
HUN,HU,Hungary,,,,,,2020-06-15,-3.0,0,26.0,-25.0,-25,7.0
HUN,HU,Hungary,,,,,,2020-06-16,-5.0,-1,29.0,-24.0,-25,7.0
HUN,HU,Hungary,,,,,,2020-06-17,-7.0,-3,23.0,-24.0,-26,7.0
HUN,HU,Hungary,,,,,,2020-06-18,-4.0,1,26.0,-24.0,-26,6.0
HUN,HU,Hungary,,,,,,2020-06-19,-2.0,2,51.0,-20.0,-26,5.0
HUN,HU,Hungary,,,,,,2020-06-20,-9.0,-2,38.0,-12.0,5,-1.0
HUN,HU,Hungary,,,,,,2020-06-21,-3.0,-1,31.0,-13.0,9,-1.0
HUN,HU,Hungary,,,,,,2020-06-22,-2.0,-1,36.0,-23.0,-27,6.0
HUN,HU,Hungary,,,,,,2020-06-23,2.0,1,76.0,-18.0,-27,5.0
HUN,HU,Hungary,,,,,,2020-06-24,1.0,1,80.0,-18.0,-25,4.0
HUN,HU,Hungary,,,,,,2020-06-25,0.0,2,66.0,-19.0,-25,4.0
HUN,HU,Hungary,,,,,,2020-06-26,-4.0,1,66.0,-20.0,-27,4.0
HUN,HU,Hungary,,,,,,2020-06-27,-6.0,-2,89.0,-5.0,3,-3.0
HUN,HU,Hungary,,,,,,2020-06-28,3.0,1,89.0,-3.0,11,-5.0
HUN,HU,Hungary,,,,,,2020-06-29,-7.0,-3,33.0,-24.0,-27,6.0
HUN,HU,Hungary,,,,,,2020-06-30,3.0,2,87.0,-17.0,-25,4.0
HUN,HU,Hungary,,,,,,2020-07-01,-1.0,-4,78.0,-20.0,-28,4.0
HUN,HU,Hungary,,,,,,2020-07-02,0.0,4,54.0,-18.0,-27,4.0
HUN,HU,Hungary,,,,,,2020-07-03,1.0,6,63.0,-17.0,-27,3.0
HUN,HU,Hungary,,,,,,2020-07-04,-1.0,3,93.0,-1.0,3,-4.0
HUN,HU,Hungary,,,,,,2020-07-05,11.0,5,105.0,3.0,9,-6.0
HUN,HU,Hungary,,,,,,2020-07-06,3.0,4,70.0,-18.0,-28,3.0
HUN,HU,Hungary,,,,,,2020-07-07,7.0,6,84.0,-17.0,-29,4.0
HUN,HU,Hungary,,,,,,2020-07-08,6.0,4,95.0,-16.0,-27,3.0
HUN,HU,Hungary,,,,,,2020-07-09,6.0,6,80.0,-16.0,-28,3.0
HUN,HU,Hungary,,,,,,2020-07-10,4.0,7,87.0,-15.0,-29,2.0
HUN,HU,Hungary,,,,,,2020-07-11,-2.0,3,74.0,-3.0,0,-4.0
HUN,HU,Hungary,,,,,,2020-07-12,18.0,11,90.0,2.0,7,-4.0
HUN,HU,Hungary,,,,,,2020-07-13,9.0,6,93.0,-16.0,-29,3.0
HUN,HU,Hungary,,,,,,2020-07-14,7.0,4,113.0,-14.0,-29,3.0
HUN,HU,Hungary,,,,,,2020-07-15,6.0,3,108.0,-15.0,-29,3.0
HUN,HU,Hungary,,,,,,2020-07-16,5.0,4,87.0,-17.0,-29,4.0
HUN,HU,Hungary,,,,,,2020-07-17,-2.0,2,56.0,-20.0,-31,4.0
HUN,HU,Hungary,,,,,,2020-07-18,-2.0,0,83.0,-6.0,-1,-2.0
HUN,HU,Hungary,,,,,,2020-07-19,8.0,2,73.0,-4.0,4,-3.0
HUN,HU,Hungary,,,,,,2020-07-20,7.0,4,108.0,-17.0,-31,4.0
HUN,HU,Hungary,,,,,,2020-07-21,3.0,0,114.0,-17.0,-32,4.0
HUN,HU,Hungary,,,,,,2020-07-22,5.0,3,116.0,-17.0,-30,4.0
HUN,HU,Hungary,,,,,,2020-07-23,5.0,2,104.0,-17.0,-31,4.0
HUN,HU,Hungary,,,,,,2020-07-24,-1.0,1,93.0,-18.0,-32,4.0
HUN,HU,Hungary,,,,,,2020-07-25,-4.0,-1,62.0,-10.0,-5,-1.0
HUN,HU,Hungary,,,,,,2020-07-26,15.0,3,122.0,5.0,7,-5.0
HUN,HU,Hungary,,,,,,2020-07-27,6.0,3,112.0,-18.0,-32,4.0
HUN,HU,Hungary,,,,,,2020-07-28,3.0,1,127.0,-17.0,-32,4.0
HUN,HU,Hungary,,,,,,2020-07-29,2.0,1,122.0,-17.0,-32,4.0
HUN,HU,Hungary,,,,,,2020-07-30,2.0,0,108.0,-18.0,-33,4.0
HUN,HU,Hungary,,,,,,2020-07-31,-1.0,1,113.0,-17.0,-33,3.0
HUN,HU,Hungary,,,,,,2020-08-01,-4.0,-2,130.0,1.0,-4,-5.0
HUN,HU,Hungary,,,,,,2020-08-02,14.0,3,133.0,5.0,4,-7.0
HUN,HU,Hungary,,,,,,2020-08-03,4.0,3,101.0,-19.0,-32,4.0
HUN,HU,Hungary,,,,,,2020-08-04,7.0,6,100.0,-18.0,-32,5.0
HUN,HU,Hungary,,,,,,2020-08-05,10.0,9,101.0,-17.0,-32,4.0
HUN,HU,Hungary,,,,,,2020-08-06,10.0,6,117.0,-15.0,-32,3.0
HUN,HU,Hungary,,,,,,2020-08-07,5.0,5,118.0,-15.0,-33,1.0
HUN,HU,Hungary,,,,,,2020-08-08,1.0,2,125.0,2.0,-4,-6.0
HUN,HU,Hungary,,,,,,2020-08-09,16.0,7,125.0,6.0,4,-7.0
HUN,HU,Hungary,,,,,,2020-08-10,9.0,7,106.0,-17.0,-33,3.0
HUN,HU,Hungary,,,,,,2020-08-11,8.0,5,117.0,-17.0,-33,4.0
HUN,HU,Hungary,,,,,,2020-08-12,11.0,8,136.0,-14.0,-33,2.0
HUN,HU,Hungary,,,,,,2020-08-13,9.0,6,116.0,-15.0,-33,3.0
HUN,HU,Hungary,,,,,,2020-08-14,6.0,5,117.0,-14.0,-34,2.0
HUN,HU,Hungary,,,,,,2020-08-15,1.0,1,106.0,1.0,-3,-4.0
HUN,HU,Hungary,,,,,,2020-08-16,21.0,9,119.0,6.0,3,-5.0
HUN,HU,Hungary,,,,,,2020-08-17,10.0,5,101.0,-19.0,-38,5.0
HUN,HU,Hungary,,,,,,2020-08-18,15.0,13,133.0,-17.0,-37,5.0
HUN,HU,Hungary,,,,,,2020-08-19,24.0,38,147.0,-12.0,-39,2.0
HUN,HU,Hungary,,,,,,2020-08-20,-26.0,-78,261.0,-39.0,-79,14.0
HUN,HU,Hungary,,,,,,2020-08-21,-5.0,-5,199.0,-33.0,-72,11.0
HUN,HU,Hungary,,,,,,2020-08-22,-5.0,-11,166.0,-4.0,-14,-5.0
HUN,HU,Hungary,,,,,,2020-08-23,16.0,5,119.0,5.0,3,-6.0
HUN,HU,Hungary,,,,,,2020-08-24,12.0,8,107.0,-14.0,-30,3.0
HUN,HU,Hungary,,,,,,2020-08-25,14.0,10,127.0,-10.0,-29,3.0
HUN,HU,Hungary,,,,,,2020-08-26,13.0,7,124.0,-10.0,-28,2.0
HUN,HU,Hungary,,,,,,2020-08-27,13.0,7,111.0,-11.0,-28,3.0
HUN,HU,Hungary,,,,,,2020-08-28,8.0,4,117.0,-12.0,-28,2.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-02-15,12.0,6,19.0,13.0,5,-2.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-02-16,18.0,10,39.0,14.0,2,-2.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-02-17,5.0,4,17.0,3.0,2,0.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-02-18,4.0,3,12.0,1.0,2,0.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-02-19,4.0,2,12.0,0.0,3,-1.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-02-20,2.0,2,5.0,3.0,1,-1.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-02-21,3.0,3,2.0,2.0,0,0.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-02-22,9.0,4,18.0,11.0,3,-1.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-02-23,11.0,7,22.0,13.0,1,-2.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-02-24,-1.0,2,4.0,0.0,1,1.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-02-25,4.0,3,20.0,2.0,2,-1.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-02-26,-6.0,2,5.0,-6.0,0,1.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-02-27,2.0,7,5.0,3.0,0,0.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-02-28,0.0,5,-7.0,0.0,-2,1.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-02-29,2.0,5,10.0,7.0,4,0.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-03-01,12.0,6,20.0,11.0,2,-1.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-03-02,-1.0,4,6.0,-1.0,1,0.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-03-03,2.0,5,7.0,-3.0,2,0.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-03-04,3.0,8,6.0,-2.0,1,1.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-03-05,8.0,10,19.0,6.0,1,-1.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-03-06,4.0,11,2.0,0.0,-1,1.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-03-07,16.0,18,9.0,8.0,4,-1.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-03-08,33.0,29,23.0,18.0,6,-3.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-03-09,5.0,9,18.0,2.0,2,-1.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-03-10,7.0,11,21.0,2.0,1,-1.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-03-11,5.0,21,17.0,1.0,0,0.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-03-12,11.0,23,35.0,5.0,-1,-1.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-03-13,5.0,25,11.0,0.0,-3,1.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-03-14,2.0,29,21.0,-1.0,0,1.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-03-15,-35.0,-75,26.0,-18.0,-15,3.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-03-16,-3.0,42,6.0,-22.0,-19,7.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-03-17,-19.0,16,16.0,-27.0,-25,9.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-03-18,-25.0,12,24.0,-28.0,-29,11.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-03-19,-29.0,-4,27.0,-30.0,-30,12.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-03-20,-35.0,-9,25.0,-36.0,-33,14.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-03-21,-47.0,-22,-4.0,-33.0,-18,10.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-03-22,-56.0,-34,-21.0,-48.0,-27,9.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-03-23,-46.0,-20,-28.0,-49.0,-38,18.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-03-24,-46.0,-21,-26.0,-49.0,-40,19.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-03-25,-47.0,-22,-30.0,-51.0,-41,19.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-03-26,-43.0,-21,-10.0,-45.0,-39,17.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-03-27,-34.0,-1,12.0,-39.0,-37,16.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-03-28,-60.0,-40,7.0,-42.0,-23,12.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-03-29,-62.0,-42,10.0,-47.0,-27,9.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-03-30,-48.0,-25,-15.0,-51.0,-41,18.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-03-31,-47.0,-24,-12.0,-48.0,-40,17.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-04-01,-46.0,-21,-4.0,-47.0,-40,17.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-04-02,-42.0,-15,5.0,-44.0,-40,17.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-04-03,-40.0,-9,7.0,-42.0,-39,17.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-04-04,-47.0,-18,9.0,-31.0,-24,10.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-04-05,-49.0,-24,27.0,-40.0,-25,7.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-04-06,-34.0,-9,10.0,-41.0,-38,15.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-04-07,-33.0,-2,22.0,-39.0,-39,15.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-04-08,-31.0,9,33.0,-37.0,-39,14.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-04-09,-14.0,32,36.0,-28.0,-42,13.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-04-10,-76.0,-81,36.0,-62.0,-80,29.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-04-11,-39.0,2,12.0,-28.0,-34,10.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-04-12,-70.0,-86,27.0,-46.0,-34,7.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-04-13,-81.0,-90,27.0,-68.0,-85,31.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-04-14,-36.0,-7,-7.0,-45.0,-41,16.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-04-15,-37.0,-11,9.0,-40.0,-38,15.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-04-16,-35.0,-11,24.0,-37.0,-37,15.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-04-17,-35.0,-8,32.0,-38.0,-36,15.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-04-18,-41.0,-15,11.0,-27.0,-14,8.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-04-19,-49.0,-24,-1.0,-44.0,-21,7.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-04-20,-36.0,-10,4.0,-40.0,-35,15.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-04-21,-35.0,-12,21.0,-39.0,-35,14.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-04-22,-37.0,-11,27.0,-37.0,-35,14.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-04-23,-35.0,-11,31.0,-37.0,-35,14.0
HU-BK,HU,Hungary,Bács-Kiskun,,,HU-BK,,2020-04-24,-35.0,-7,37.0,-39.0,-35,14.0
