open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-04-17,-57.0,-17.0,35.0,-33.0,-49.0,19.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-04-18,-71.0,-27.0,35.0,,-30.0,13.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-04-19,-83.0,,-8.0,,-38.0,
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-04-20,-48.0,-22.0,38.0,,-46.0,15.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-04-21,-50.0,-19.0,45.0,,-47.0,17.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-04-22,-52.0,-20.0,37.0,,-47.0,17.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-04-23,-54.0,-14.0,47.0,,-47.0,18.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-04-24,-58.0,-18.0,38.0,,-47.0,18.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-04-25,-66.0,-22.0,54.0,,-29.0,12.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-04-26,-66.0,,89.0,,-29.0,
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-04-27,-46.0,-18.0,36.0,,-43.0,15.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-04-28,-49.0,-16.0,77.0,,-43.0,14.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-04-29,-48.0,-4.0,8.0,,-44.0,17.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-04-30,-35.0,23.0,59.0,,-43.0,13.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-05-01,-84.0,-94.0,70.0,,-80.0,27.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-05-02,-42.0,6.0,79.0,,-17.0,8.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-05-03,-66.0,,57.0,,-24.0,8.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-05-04,-21.0,-3.0,53.0,,-34.0,10.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-05-05,-28.0,-3.0,30.0,,-36.0,13.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-05-06,-29.0,-1.0,39.0,,-35.0,12.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-05-07,-28.0,-1.0,65.0,,-35.0,12.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-05-08,-34.0,-1.0,76.0,,-37.0,12.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-05-09,-43.0,-4.0,89.0,,-12.0,6.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-05-10,-51.0,,97.0,,-4.0,4.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-05-11,-25.0,-11.0,29.0,,-33.0,10.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-05-12,-30.0,-7.0,40.0,,-33.0,12.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-05-13,-31.0,-9.0,31.0,,-33.0,11.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-05-14,-32.0,-5.0,45.0,,-32.0,11.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-05-15,-28.0,-8.0,12.0,,-32.0,12.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-05-16,-33.0,-20.0,97.0,,-5.0,6.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-05-17,-18.0,,130.0,,-6.0,4.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-05-18,-9.0,-10.0,79.0,,-24.0,7.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-05-19,-9.0,-2.0,,,-24.0,8.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-05-20,5.0,35.0,80.0,,-25.0,5.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-05-21,-46.0,-92.0,,,-78.0,22.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-05-22,-4.0,6.0,109.0,,-40.0,11.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-05-23,-27.0,-12.0,70.0,,-7.0,7.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-05-24,-16.0,,100.0,,-3.0,4.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-05-25,-10.0,-3.0,10.0,,-24.0,8.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-05-26,-15.0,-4.0,28.0,,-22.0,9.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-05-27,-12.0,-6.0,63.0,,-22.0,7.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-05-28,-12.0,1.0,44.0,,-22.0,8.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-05-29,-12.0,4.0,87.0,,-23.0,7.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-05-30,-16.0,-1.0,154.0,,4.0,3.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-05-31,-17.0,,38.0,,-7.0,5.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-06-01,-28.0,-92.0,,,-75.0,18.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-06-02,6.0,17.0,,,-26.0,5.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-06-03,-6.0,1.0,62.0,,-19.0,6.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-06-04,-3.0,1.0,,,-18.0,5.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-06-05,-7.0,3.0,60.0,,-18.0,6.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-06-06,-6.0,-9.0,,,10.0,1.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-06-07,28.0,,,,14.0,1.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-06-08,11.0,2.0,75.0,,-21.0,4.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-06-09,9.0,2.0,,,-20.0,4.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-06-10,23.0,37.0,79.0,,-21.0,2.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-06-11,-24.0,-92.0,,,-74.0,17.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-06-12,19.0,14.0,,,-36.0,7.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-06-13,0.0,-5.0,,,9.0,0.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-06-14,18.0,,112.0,,16.0,1.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-06-15,15.0,3.0,82.0,,-19.0,3.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-06-16,11.0,2.0,,,-17.0,4.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-06-17,12.0,1.0,89.0,,-17.0,4.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-06-18,9.0,2.0,82.0,,-18.0,4.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-06-19,3.0,-3.0,112.0,,-17.0,3.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-06-20,-7.0,-7.0,90.0,,5.0,3.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-06-21,-7.0,,36.0,,5.0,3.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-06-22,14.0,-2.0,91.0,,-19.0,3.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-06-23,14.0,-2.0,,,-18.0,3.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-06-24,14.0,-2.0,,,-17.0,2.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-06-25,13.0,1.0,99.0,,-18.0,4.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-06-26,6.0,-1.0,142.0,,-18.0,3.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-06-27,-3.0,-11.0,,,7.0,0.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-06-28,49.0,,,,13.0,-1.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-06-29,11.0,-1.0,55.0,,-19.0,4.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-06-30,24.0,2.0,,,-17.0,2.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-07-01,20.0,0.0,,,-16.0,2.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-07-02,17.0,2.0,101.0,,-16.0,3.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-07-03,20.0,8.0,115.0,,-19.0,2.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-07-04,5.0,-8.0,,,7.0,-2.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-07-05,58.0,,,,10.0,-3.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-07-06,22.0,3.0,,,-27.0,2.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-07-07,31.0,8.0,,,-26.0,2.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-07-08,24.0,3.0,,,-25.0,1.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-07-09,18.0,1.0,,,-26.0,2.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-07-10,3.0,-5.0,,,-28.0,3.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-07-11,-2.0,-4.0,104.0,,-3.0,2.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-07-12,62.0,,,,7.0,-2.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-07-13,32.0,5.0,,,-29.0,2.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-07-14,30.0,4.0,,,-29.0,2.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-07-15,29.0,5.0,,,-28.0,3.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-07-16,24.0,7.0,,,-28.0,4.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-07-17,11.0,-1.0,142.0,,-28.0,4.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-07-18,-2.0,-6.0,145.0,,0.0,1.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-07-19,45.0,,,,4.0,-1.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-07-20,25.0,2.0,,,-30.0,3.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-07-21,22.0,0.0,,,-30.0,3.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-07-22,30.0,5.0,,,-28.0,3.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-07-23,25.0,1.0,,,-27.0,2.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-07-24,9.0,-3.0,,,-29.0,5.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-07-25,-1.0,-9.0,,,-1.0,1.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-07-26,55.0,,,,8.0,-2.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-07-27,28.0,3.0,,,-33.0,2.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-07-28,20.0,1.0,,,-32.0,4.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-07-29,29.0,3.0,,,-32.0,4.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-07-30,26.0,2.0,,,-32.0,3.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-07-31,14.0,1.0,,,-32.0,3.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-08-01,4.0,-8.0,,,2.0,-2.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-08-02,63.0,,,,7.0,-3.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-08-03,40.0,9.0,,,-36.0,4.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-08-04,34.0,3.0,,,-36.0,6.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-08-05,29.0,8.0,,,-36.0,5.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-08-06,38.0,2.0,,,-34.0,3.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-08-07,17.0,-3.0,,,-34.0,3.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-08-08,4.0,-9.0,,,0.0,-2.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-08-09,64.0,,,,6.0,-4.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-08-10,29.0,5.0,,,-34.0,2.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-08-11,30.0,6.0,,,-35.0,4.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-08-12,36.0,9.0,,,-33.0,2.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-08-13,30.0,8.0,,,-35.0,4.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-08-14,23.0,27.0,,,-35.0,3.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-08-15,-31.0,-93.0,,,-23.0,2.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-08-16,42.0,,,,1.0,-1.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-08-17,36.0,14.0,,,-33.0,4.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-08-18,39.0,10.0,,,-32.0,4.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-08-19,38.0,4.0,,,-31.0,2.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-08-20,43.0,10.0,,,-31.0,2.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-08-21,20.0,2.0,,,-32.0,2.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-08-22,1.0,-11.0,,,1.0,-2.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-08-23,68.0,,,,11.0,-3.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-08-24,43.0,8.0,,,-30.0,2.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-08-25,40.0,5.0,,,-30.0,2.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-08-26,35.0,5.0,,,-28.0,1.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-08-27,39.0,4.0,,,-28.0,2.0
AT-1,AT,Austria,Burgenland,,,AT-1,,2020-08-28,24.0,2.0,,,-30.0,2.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-02-15,3.0,-1.0,-1.0,6.0,-3.0,0.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-02-16,17.0,14.0,14.0,15.0,0.0,-1.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-02-17,11.0,8.0,5.0,9.0,2.0,0.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-02-18,9.0,8.0,37.0,9.0,2.0,0.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-02-19,4.0,4.0,5.0,6.0,1.0,1.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-02-20,7.0,5.0,2.0,7.0,1.0,0.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-02-21,5.0,7.0,13.0,9.0,1.0,0.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-02-22,9.0,4.0,36.0,30.0,3.0,0.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-02-23,9.0,18.0,-11.0,15.0,2.0,1.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-02-24,8.0,13.0,0.0,4.0,1.0,0.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-02-25,6.0,13.0,15.0,6.0,1.0,1.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-02-26,-15.0,4.0,-27.0,-4.0,-1.0,3.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-02-27,0.0,7.0,-11.0,-1.0,2.0,1.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-02-28,0.0,8.0,-9.0,3.0,1.0,1.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-02-29,-2.0,0.0,-21.0,-7.0,0.0,2.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-03-01,-14.0,-12.0,-46.0,-12.0,-2.0,3.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-03-02,0.0,3.0,-29.0,-2.0,2.0,1.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-03-03,-8.0,-1.0,-25.0,-7.0,1.0,2.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-03-04,0.0,2.0,-9.0,3.0,1.0,0.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-03-05,0.0,2.0,-20.0,0.0,1.0,0.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-03-06,-8.0,-3.0,-37.0,-6.0,-1.0,3.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-03-07,3.0,-1.0,-14.0,-9.0,-1.0,1.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-03-08,20.0,7.0,17.0,-1.0,0.0,-1.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-03-09,-1.0,2.0,-19.0,-1.0,1.0,0.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-03-10,-6.0,8.0,-9.0,-2.0,0.0,1.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-03-11,-5.0,11.0,10.0,-1.0,-1.0,1.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-03-12,-8.0,20.0,-6.0,-4.0,-3.0,1.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-03-13,-18.0,44.0,-33.0,-12.0,-5.0,5.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-03-14,-38.0,-7.0,-46.0,-31.0,-11.0,9.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-03-15,-58.0,-35.0,-31.0,-38.0,-21.0,8.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-03-16,-70.0,-15.0,-49.0,-52.0,-41.0,18.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-03-17,-80.0,-34.0,-32.0,-56.0,-51.0,21.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-03-18,-80.0,-33.0,-35.0,-57.0,-54.0,22.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-03-19,-80.0,-30.0,-40.0,-57.0,-56.0,23.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-03-20,-82.0,-31.0,-38.0,-61.0,-57.0,24.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-03-21,-88.0,-39.0,-62.0,-61.0,-52.0,19.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-03-22,-90.0,-70.0,-67.0,-68.0,-52.0,15.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-03-23,-79.0,-33.0,-60.0,-64.0,-56.0,23.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-03-24,-82.0,-36.0,-54.0,-65.0,-58.0,24.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-03-25,-81.0,-35.0,-59.0,-67.0,-58.0,24.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-03-26,-82.0,-35.0,-73.0,-69.0,-59.0,26.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-03-27,-81.0,-29.0,-61.0,-66.0,-58.0,27.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-03-28,-84.0,-34.0,-39.0,-54.0,-48.0,17.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-03-29,-85.0,-62.0,-45.0,-59.0,-48.0,13.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-03-30,-78.0,-33.0,-72.0,-67.0,-55.0,24.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-03-31,-77.0,-24.0,-46.0,-63.0,-55.0,22.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-04-01,-77.0,-32.0,-38.0,-58.0,-55.0,21.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-04-02,-76.0,-29.0,-40.0,-58.0,-55.0,22.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-04-03,-78.0,-26.0,-43.0,-59.0,-56.0,23.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-04-04,-83.0,-32.0,-43.0,-54.0,-46.0,16.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-04-05,-80.0,-55.0,-25.0,-49.0,-44.0,11.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-04-06,-71.0,-24.0,-32.0,-54.0,-55.0,20.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-04-07,-74.0,-23.0,-10.0,-54.0,-55.0,20.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-04-08,-73.0,-20.0,-18.0,-51.0,-55.0,19.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-04-09,-72.0,-13.0,-25.0,-52.0,-57.0,20.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-04-10,-76.0,-16.0,-25.0,-56.0,-63.0,23.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-04-11,-86.0,-49.0,-40.0,-53.0,-46.0,16.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-04-12,-84.0,-57.0,-20.0,-52.0,-45.0,11.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-04-13,-91.0,-94.0,-16.0,-66.0,-86.0,29.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-04-14,-58.0,-14.0,-32.0,-52.0,-49.0,18.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-04-15,-60.0,-22.0,-15.0,-47.0,-48.0,18.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-04-16,-59.0,-19.0,-20.0,-48.0,-47.0,17.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-04-17,-61.0,-19.0,-18.0,-47.0,-48.0,18.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-04-18,-69.0,-23.0,-20.0,-40.0,-35.0,12.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-04-19,-81.0,-53.0,-36.0,-52.0,-36.0,11.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-04-20,-54.0,-23.0,-51.0,-53.0,-45.0,17.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-04-21,-58.0,-22.0,-14.0,-48.0,-44.0,16.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-04-22,-57.0,-22.0,-8.0,-44.0,-43.0,15.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-04-23,-56.0,-18.0,-13.0,-46.0,-44.0,15.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-04-24,-59.0,-18.0,-13.0,-47.0,-45.0,17.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-04-25,-66.0,-20.0,-16.0,-40.0,-31.0,10.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-04-26,-72.0,-46.0,-7.0,-40.0,-31.0,8.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-04-27,-51.0,-21.0,-31.0,-46.0,-40.0,14.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-04-28,-56.0,-18.0,-10.0,-44.0,-40.0,13.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-04-29,-57.0,-14.0,-44.0,-50.0,-41.0,17.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-04-30,-43.0,17.0,-18.0,-42.0,-40.0,12.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-05-01,-85.0,-92.0,-5.0,-57.0,-80.0,25.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-05-02,-38.0,9.0,-11.0,-34.0,-22.0,7.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-05-03,-64.0,-26.0,10.0,-29.0,-24.0,6.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-05-04,-25.0,-4.0,-15.0,-37.0,-32.0,9.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-05-05,-33.0,-5.0,-11.0,-42.0,-33.0,11.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-05-06,-32.0,-3.0,8.0,-34.0,-32.0,9.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-05-07,-31.0,-2.0,8.0,-35.0,-33.0,9.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-05-08,-33.0,4.0,13.0,-37.0,-35.0,10.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-05-09,-40.0,4.0,10.0,-27.0,-18.0,5.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-05-10,-59.0,-21.0,-6.0,-31.0,-13.0,4.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-05-11,-31.0,-15.0,-35.0,-39.0,-31.0,10.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-05-12,-38.0,-9.0,-35.0,-42.0,-32.0,12.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-05-13,-35.0,-9.0,-10.0,-35.0,-29.0,10.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-05-14,-33.0,-6.0,-2.0,-34.0,-29.0,8.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-05-15,-25.0,-7.0,-40.0,-43.0,-30.0,11.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-05-16,-29.0,-9.0,-29.0,-37.0,-12.0,6.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-05-17,-40.0,-9.0,-4.0,-32.0,-14.0,5.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-05-18,-12.0,-10.0,1.0,-28.0,-22.0,6.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-05-19,-19.0,-6.0,-10.0,-34.0,-24.0,8.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-05-20,-8.0,22.0,14.0,-18.0,-23.0,3.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-05-21,-57.0,-83.0,76.0,-44.0,-77.0,18.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-05-22,-9.0,6.0,48.0,-32.0,-41.0,9.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-05-23,-23.0,-9.0,33.0,-25.0,-7.0,3.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-05-24,-25.0,31.0,21.0,-23.0,-8.0,3.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-05-25,-9.0,-4.0,-3.0,-27.0,-23.0,6.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-05-26,-16.0,-4.0,20.0,-28.0,-21.0,6.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-05-27,-16.0,-6.0,39.0,-24.0,-20.0,5.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-05-28,-15.0,0.0,-12.0,-30.0,-22.0,6.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-05-29,-11.0,5.0,38.0,-16.0,-23.0,6.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-05-30,-14.0,5.0,45.0,-12.0,-5.0,2.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-05-31,-11.0,66.0,58.0,-23.0,-6.0,2.0
AT-2,AT,Austria,Carinthia,,,AT-2,,2020-06-01,-42.0,-80.0,149.0,-31.0,-76.0,15.0
