open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
LIE,LI,Liechtenstein,,,,,,2020-03-12,-8.0,6.0,,-6.0,-2.0,
LIE,LI,Liechtenstein,,,,,,2020-03-13,-17.0,28.0,,-10.0,0.0,
LIE,LI,Liechtenstein,,,,,,2020-03-14,-32.0,,,-19.0,,
LIE,LI,Liechtenstein,,,,,,2020-03-15,-22.0,4.0,,,,
LIE,LI,Liechtenstein,,,,,,2020-03-16,-26.0,22.0,,-20.0,-19.0,
LIE,LI,Liechtenstein,,,,,,2020-03-17,-55.0,3.0,,-29.0,-25.0,
LIE,LI,Liechtenstein,,,,,,2020-03-18,-45.0,11.0,,-27.0,-28.0,
LIE,LI,Liechtenstein,,,,,,2020-03-19,-80.0,-40.0,,-57.0,-70.0,
LIE,LI,Liechtenstein,,,,,,2020-03-20,-66.0,11.0,,-37.0,-45.0,
LIE,LI,Liechtenstein,,,,,,2020-03-21,-83.0,8.0,,-52.0,,
LIE,LI,Liechtenstein,,,,,,2020-03-22,-89.0,-42.0,,-58.0,,
LIE,LI,Liechtenstein,,,,,,2020-03-23,-66.0,-6.0,,-32.0,-35.0,
LIE,LI,Liechtenstein,,,,,,2020-03-24,-67.0,-11.0,,-41.0,-35.0,
LIE,LI,Liechtenstein,,,,,,2020-03-25,-70.0,-6.0,,-44.0,-35.0,
LIE,LI,Liechtenstein,,,,,,2020-03-26,-72.0,-10.0,,-43.0,-37.0,
LIE,LI,Liechtenstein,,,,,,2020-03-27,-64.0,2.0,,-40.0,-37.0,
LIE,LI,Liechtenstein,,,,,,2020-03-28,-77.0,12.0,,-37.0,,
LIE,LI,Liechtenstein,,,,,,2020-03-29,-90.0,-22.0,,-58.0,,
LIE,LI,Liechtenstein,,,,,,2020-03-30,-69.0,-17.0,,-45.0,-37.0,
LIE,LI,Liechtenstein,,,,,,2020-03-31,-69.0,-5.0,,-38.0,-35.0,
LIE,LI,Liechtenstein,,,,,,2020-04-01,-56.0,-6.0,,-39.0,-36.0,
LIE,LI,Liechtenstein,,,,,,2020-04-02,-68.0,-6.0,,-41.0,-36.0,
LIE,LI,Liechtenstein,,,,,,2020-04-03,-66.0,3.0,,-37.0,-37.0,
LIE,LI,Liechtenstein,,,,,,2020-04-04,-77.0,,,-38.0,,
LIE,LI,Liechtenstein,,,,,,2020-04-05,-74.0,-18.0,,-33.0,,
LIE,LI,Liechtenstein,,,,,,2020-04-06,,,,-23.0,-37.0,
LIE,LI,Liechtenstein,,,,,,2020-04-07,,,,-30.0,-37.0,
LIE,LI,Liechtenstein,,,,,,2020-04-08,,,,-37.0,-36.0,
LIE,LI,Liechtenstein,,,,,,2020-04-09,,,,-35.0,-37.0,
LIE,LI,Liechtenstein,,,,,,2020-04-10,,,,-53.0,-79.0,
LIE,LI,Liechtenstein,,,,,,2020-04-11,,,,-29.0,,
LIE,LI,Liechtenstein,,,,,,2020-04-12,,,,-30.0,,
LIE,LI,Liechtenstein,,,,,,2020-04-13,,,,-55.0,-90.0,
LIE,LI,Liechtenstein,,,,,,2020-04-14,,,,-39.0,-38.0,
LIE,LI,Liechtenstein,,,,,,2020-04-15,,,,-34.0,-37.0,
LIE,LI,Liechtenstein,,,,,,2020-04-16,,,,-38.0,-40.0,
LIE,LI,Liechtenstein,,,,,,2020-04-17,,,,-28.0,-37.0,
LIE,LI,Liechtenstein,,,,,,2020-04-18,,,,-30.0,,
LIE,LI,Liechtenstein,,,,,,2020-04-19,,,,-33.0,,
LIE,LI,Liechtenstein,,,,,,2020-04-20,,,,-23.0,-35.0,
LIE,LI,Liechtenstein,,,,,,2020-04-21,,,,-36.0,-33.0,
LIE,LI,Liechtenstein,,,,,,2020-04-22,,,,-33.0,-32.0,
LIE,LI,Liechtenstein,,,,,,2020-04-23,,,,-34.0,-35.0,
LIE,LI,Liechtenstein,,,,,,2020-04-24,,,,-25.0,-36.0,
LIE,LI,Liechtenstein,,,,,,2020-04-25,,,,-31.0,,
LIE,LI,Liechtenstein,,,,,,2020-04-26,,,,-41.0,,
LIE,LI,Liechtenstein,,,,,,2020-04-27,,,,-13.0,-29.0,
LIE,LI,Liechtenstein,,,,,,2020-04-28,,,,-26.0,-29.0,
LIE,LI,Liechtenstein,,,,,,2020-04-29,,,,-33.0,-25.0,
LIE,LI,Liechtenstein,,,,,,2020-04-30,,,,-33.0,-28.0,
LIE,LI,Liechtenstein,,,,,,2020-05-01,,,,-66.0,-72.0,
LIE,LI,Liechtenstein,,,,,,2020-05-02,,,,-44.0,,
LIE,LI,Liechtenstein,,,,,,2020-05-03,,,,-29.0,,
LIE,LI,Liechtenstein,,,,,,2020-05-04,,,,-15.0,-29.0,
LIE,LI,Liechtenstein,,,,,,2020-05-05,,,,-36.0,-30.0,
LIE,LI,Liechtenstein,,,,,,2020-05-06,,,,-32.0,-25.0,
LIE,LI,Liechtenstein,,,,,,2020-05-07,,,,-18.0,-28.0,
LIE,LI,Liechtenstein,,,,,,2020-05-08,,,,-19.0,-28.0,
LIE,LI,Liechtenstein,,,,,,2020-05-09,,,,-22.0,,
LIE,LI,Liechtenstein,,,,,,2020-05-10,,,,-31.0,,
LIE,LI,Liechtenstein,,,,,,2020-05-11,,,,-25.0,-24.0,
LIE,LI,Liechtenstein,,,,,,2020-05-12,,,,-34.0,-23.0,
LIE,LI,Liechtenstein,,,,,,2020-05-13,,,,-29.0,-23.0,
LIE,LI,Liechtenstein,,,,,,2020-05-14,,,,-23.0,-24.0,
LIE,LI,Liechtenstein,,,,,,2020-05-15,-37.0,,,-15.0,-23.0,
LIE,LI,Liechtenstein,,,,,,2020-05-16,-46.0,,,-9.0,,
LIE,LI,Liechtenstein,,,,,,2020-05-17,,,,-21.0,,
LIE,LI,Liechtenstein,,,,,,2020-05-18,,,,-5.0,-22.0,
LIE,LI,Liechtenstein,,,,,,2020-05-19,,,,-15.0,-22.0,
LIE,LI,Liechtenstein,,,,,,2020-05-20,,,,-14.0,-20.0,
LIE,LI,Liechtenstein,,,,,,2020-05-21,,,,-39.0,-82.0,
LIE,LI,Liechtenstein,,,,,,2020-05-22,-36.0,,,-32.0,-55.0,
LIE,LI,Liechtenstein,,,,,,2020-05-23,,,,-39.0,,
LIE,LI,Liechtenstein,,,,,,2020-05-24,,,,-29.0,,
LIE,LI,Liechtenstein,,,,,,2020-05-25,,,,-15.0,-20.0,
LIE,LI,Liechtenstein,,,,,,2020-05-26,,,,-17.0,-16.0,
LIE,LI,Liechtenstein,,,,,,2020-05-27,,,,-18.0,-18.0,
LIE,LI,Liechtenstein,,,,,,2020-05-28,,,,-24.0,-17.0,
LIE,LI,Liechtenstein,,,,,,2020-05-29,-21.0,,,-11.0,-18.0,
LIE,LI,Liechtenstein,,,,,,2020-05-30,,,,-18.0,,
LIE,LI,Liechtenstein,,,,,,2020-05-31,,,,-8.0,,
LIE,LI,Liechtenstein,,,,,,2020-06-01,,,,-36.0,-82.0,
LIE,LI,Liechtenstein,,,,,,2020-06-02,,,,-10.0,-15.0,
LIE,LI,Liechtenstein,,,,,,2020-06-03,,,,-17.0,-14.0,
LIE,LI,Liechtenstein,,,,,,2020-06-04,,,,-22.0,-17.0,
LIE,LI,Liechtenstein,,,,,,2020-06-05,,,,-19.0,-16.0,
LIE,LI,Liechtenstein,,,,,,2020-06-06,,,,-30.0,,
LIE,LI,Liechtenstein,,,,,,2020-06-07,,,,-64.0,,
LIE,LI,Liechtenstein,,,,,,2020-06-08,,,,-11.0,-18.0,
LIE,LI,Liechtenstein,,,,,,2020-06-09,,,,-18.0,-15.0,
LIE,LI,Liechtenstein,,,,,,2020-06-10,,,,-24.0,-16.0,
LIE,LI,Liechtenstein,,,,,,2020-06-11,,,,-55.0,-66.0,
LIE,LI,Liechtenstein,,,,,,2020-06-12,-23.0,,,-21.0,-43.0,
LIE,LI,Liechtenstein,,,,,,2020-06-13,,,,-26.0,,
LIE,LI,Liechtenstein,,,,,,2020-06-14,,,,-55.0,,
LIE,LI,Liechtenstein,,,,,,2020-06-15,,,,-4.0,-16.0,
LIE,LI,Liechtenstein,,,,,,2020-06-16,,,,-9.0,-13.0,
LIE,LI,Liechtenstein,,,,,,2020-06-17,,,,-21.0,-12.0,
LIE,LI,Liechtenstein,,,,,,2020-06-18,,,,-13.0,-13.0,
LIE,LI,Liechtenstein,,,,,,2020-06-19,,,,-9.0,-16.0,
LIE,LI,Liechtenstein,,,,,,2020-06-20,,,,-19.0,,
LIE,LI,Liechtenstein,,,,,,2020-06-21,,,,-27.0,,
LIE,LI,Liechtenstein,,,,,,2020-06-22,,,,2.0,-15.0,
LIE,LI,Liechtenstein,,,,,,2020-06-23,,,,-11.0,-13.0,
LIE,LI,Liechtenstein,,,,,,2020-06-24,,,,-7.0,-11.0,
LIE,LI,Liechtenstein,,,,,,2020-06-25,,,,-2.0,-13.0,
LIE,LI,Liechtenstein,,,,,,2020-06-26,,,,-2.0,-13.0,
LIE,LI,Liechtenstein,,,,,,2020-06-27,,,,-15.0,,
LIE,LI,Liechtenstein,,,,,,2020-06-28,,,,-24.0,,
LIE,LI,Liechtenstein,,,,,,2020-06-29,,,,-2.0,-13.0,
LIE,LI,Liechtenstein,,,,,,2020-06-30,,,,2.0,-10.0,
LIE,LI,Liechtenstein,,,,,,2020-07-01,,,,-9.0,-10.0,
LIE,LI,Liechtenstein,,,,,,2020-07-02,,,,-5.0,-11.0,
LIE,LI,Liechtenstein,,,,,,2020-07-03,,,,-1.0,-12.0,
LIE,LI,Liechtenstein,,,,,,2020-07-04,,,,-10.0,,
LIE,LI,Liechtenstein,,,,,,2020-07-05,,,,-17.0,,
LIE,LI,Liechtenstein,,,,,,2020-07-06,,,,-4.0,-24.0,
LIE,LI,Liechtenstein,,,,,,2020-07-07,,,,-9.0,-23.0,
LIE,LI,Liechtenstein,,,,,,2020-07-08,,,,-16.0,-21.0,
LIE,LI,Liechtenstein,,,,,,2020-07-09,,,,-9.0,-25.0,
LIE,LI,Liechtenstein,,,,,,2020-07-10,,,,-17.0,-24.0,
LIE,LI,Liechtenstein,,,,,,2020-07-11,,,,-31.0,,
LIE,LI,Liechtenstein,,,,,,2020-07-12,,,,-6.0,,
LIE,LI,Liechtenstein,,,,,,2020-07-13,,,,-3.0,-30.0,
LIE,LI,Liechtenstein,,,,,,2020-07-14,,,,-16.0,-28.0,
LIE,LI,Liechtenstein,,,,,,2020-07-15,,,,-21.0,-26.0,
LIE,LI,Liechtenstein,,,,,,2020-07-16,,,,-28.0,-26.0,
LIE,LI,Liechtenstein,,,,,,2020-07-17,,,,-15.0,-28.0,
LIE,LI,Liechtenstein,,,,,,2020-07-18,,,,-14.0,,
LIE,LI,Liechtenstein,,,,,,2020-07-19,,,,-13.0,,
LIE,LI,Liechtenstein,,,,,,2020-07-20,,,,-8.0,-35.0,
LIE,LI,Liechtenstein,,,,,,2020-07-21,,,,-26.0,-33.0,
LIE,LI,Liechtenstein,,,,,,2020-07-22,,,,-19.0,-31.0,
LIE,LI,Liechtenstein,,,,,,2020-07-23,,,,-22.0,-32.0,
LIE,LI,Liechtenstein,,,,,,2020-07-24,,,,-16.0,-33.0,
LIE,LI,Liechtenstein,,,,,,2020-07-25,,,,-19.0,,
LIE,LI,Liechtenstein,,,,,,2020-07-26,,,,-31.0,,
LIE,LI,Liechtenstein,,,,,,2020-07-27,,,,-21.0,-43.0,
LIE,LI,Liechtenstein,,,,,,2020-07-28,,,,-32.0,-42.0,
LIE,LI,Liechtenstein,,,,,,2020-07-29,,,,-35.0,-41.0,
LIE,LI,Liechtenstein,,,,,,2020-07-30,,,,-25.0,-42.0,
LIE,LI,Liechtenstein,,,,,,2020-07-31,,,,-22.0,-44.0,
LIE,LI,Liechtenstein,,,,,,2020-08-01,,,,-20.0,,
LIE,LI,Liechtenstein,,,,,,2020-08-02,,,,-39.0,,
LIE,LI,Liechtenstein,,,,,,2020-08-03,,,,-26.0,-39.0,
LIE,LI,Liechtenstein,,,,,,2020-08-04,,,,-34.0,-39.0,
LIE,LI,Liechtenstein,,,,,,2020-08-05,,,,-25.0,-37.0,
LIE,LI,Liechtenstein,,,,,,2020-08-06,,,,-28.0,-39.0,
LIE,LI,Liechtenstein,,,,,,2020-08-07,,,,-22.0,-39.0,
LIE,LI,Liechtenstein,,,,,,2020-08-08,,,,-17.0,,
LIE,LI,Liechtenstein,,,,,,2020-08-09,,,,-19.0,,
LIE,LI,Liechtenstein,,,,,,2020-08-10,,,,-14.0,-30.0,
LIE,LI,Liechtenstein,,,,,,2020-08-11,,,,-24.0,-30.0,
LIE,LI,Liechtenstein,,,,,,2020-08-12,,,,-23.0,-28.0,
LIE,LI,Liechtenstein,,,,,,2020-08-13,,,,-18.0,-25.0,
LIE,LI,Liechtenstein,,,,,,2020-08-14,,,,-10.0,-27.0,
LIE,LI,Liechtenstein,,,,,,2020-08-15,,,,1.0,,
LIE,LI,Liechtenstein,,,,,,2020-08-16,,,,-26.0,,
LIE,LI,Liechtenstein,,,,,,2020-08-17,,,,-5.0,-21.0,
LIE,LI,Liechtenstein,,,,,,2020-08-18,,,,-14.0,-16.0,
LIE,LI,Liechtenstein,,,,,,2020-08-19,,,,-13.0,-15.0,
LIE,LI,Liechtenstein,,,,,,2020-08-20,,,,-12.0,-19.0,
LIE,LI,Liechtenstein,,,,,,2020-08-21,,,,-8.0,-18.0,
LIE,LI,Liechtenstein,,,,,,2020-08-22,,,,-18.0,,
LIE,LI,Liechtenstein,,,,,,2020-08-23,,,,-26.0,,
LIE,LI,Liechtenstein,,,,,,2020-08-24,,,,5.0,-18.0,
LIE,LI,Liechtenstein,,,,,,2020-08-25,,,,-10.0,-16.0,
LIE,LI,Liechtenstein,,,,,,2020-08-26,,,,,-10.0,
LIE,LI,Liechtenstein,,,,,,2020-08-27,,,,-6.0,-16.0,
LIE,LI,Liechtenstein,,,,,,2020-08-28,,,,-8.0,-15.0,
