open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PAN,PA,Panama,,,,,,2020-05-05,-71,-41,-62,-70,-67,35
PAN,PA,Panama,,,,,,2020-05-06,-75,-51,-65,-72,-67,37
PAN,PA,Panama,,,,,,2020-05-07,-71,-42,-63,-70,-67,37
PAN,PA,Panama,,,,,,2020-05-08,-73,-44,-65,-70,-66,39
PAN,PA,Panama,,,,,,2020-05-09,-93,-91,-83,-88,-77,42
PAN,PA,Panama,,,,,,2020-05-10,-94,-94,-85,-89,-69,34
PAN,PA,Panama,,,,,,2020-05-11,-71,-47,-64,-70,-64,36
PAN,PA,Panama,,,,,,2020-05-12,-68,-36,-60,-68,-64,34
PAN,PA,Panama,,,,,,2020-05-13,-72,-49,-64,-71,-64,36
PAN,PA,Panama,,,,,,2020-05-14,-68,-38,-61,-68,-64,33
PAN,PA,Panama,,,,,,2020-05-15,-70,-44,-63,-67,-62,37
PAN,PA,Panama,,,,,,2020-05-16,-76,-50,-70,-72,-62,34
PAN,PA,Panama,,,,,,2020-05-17,-93,-93,-84,-88,-67,34
PAN,PA,Panama,,,,,,2020-05-18,-68,-47,-62,-68,-60,34
PAN,PA,Panama,,,,,,2020-05-19,-67,-41,-59,-66,-61,33
PAN,PA,Panama,,,,,,2020-05-20,-69,-44,-57,-66,-60,35
PAN,PA,Panama,,,,,,2020-05-21,-67,-38,-55,-64,-60,35
PAN,PA,Panama,,,,,,2020-05-22,-71,-46,-61,-66,-59,36
PAN,PA,Panama,,,,,,2020-05-23,-75,-47,-64,-68,-58,32
PAN,PA,Panama,,,,,,2020-05-24,-93,-92,-83,-87,-66,33
PAN,PA,Panama,,,,,,2020-05-25,-67,-44,-56,-65,-58,33
PAN,PA,Panama,,,,,,2020-05-26,-66,-40,-55,-64,-58,32
PAN,PA,Panama,,,,,,2020-05-27,-70,-49,-60,-66,-58,34
PAN,PA,Panama,,,,,,2020-05-28,-67,-42,-57,-65,-58,34
PAN,PA,Panama,,,,,,2020-05-29,-68,-43,-59,-65,-57,36
PAN,PA,Panama,,,,,,2020-05-30,-73,-47,-65,-67,-54,31
PAN,PA,Panama,,,,,,2020-05-31,-93,-92,-82,-87,-64,33
PAN,PA,Panama,,,,,,2020-06-01,-52,-24,-39,-50,-49,26
PAN,PA,Panama,,,,,,2020-06-02,-57,-32,-49,-57,-52,29
PAN,PA,Panama,,,,,,2020-06-03,-55,-28,-43,-53,-50,29
PAN,PA,Panama,,,,,,2020-06-04,-54,-26,-44,-55,-51,29
PAN,PA,Panama,,,,,,2020-06-05,-55,-26,-44,-54,-49,30
PAN,PA,Panama,,,,,,2020-06-06,-61,-32,-54,-56,-47,26
PAN,PA,Panama,,,,,,2020-06-07,-90,-85,-78,-86,-60,32
PAN,PA,Panama,,,,,,2020-06-08,-62,-43,-53,-63,-51,30
PAN,PA,Panama,,,,,,2020-06-09,-62,-38,-53,-63,-53,31
PAN,PA,Panama,,,,,,2020-06-10,-64,-44,-54,-64,-52,32
PAN,PA,Panama,,,,,,2020-06-11,-61,-36,-50,-61,-52,31
PAN,PA,Panama,,,,,,2020-06-12,-59,-32,-49,-59,-50,32
PAN,PA,Panama,,,,,,2020-06-13,-67,-41,-58,-64,-48,29
PAN,PA,Panama,,,,,,2020-06-14,-88,-82,-75,-85,-56,31
PAN,PA,Panama,,,,,,2020-06-15,-57,-34,-47,-59,-49,29
PAN,PA,Panama,,,,,,2020-06-16,-56,-29,-45,-57,-51,29
PAN,PA,Panama,,,,,,2020-06-17,-57,-33,-48,-58,-50,30
PAN,PA,Panama,,,,,,2020-06-18,-58,-32,-48,-60,-51,30
PAN,PA,Panama,,,,,,2020-06-19,-58,-29,-48,-57,-48,30
PAN,PA,Panama,,,,,,2020-06-20,-64,-35,-55,-60,-45,27
PAN,PA,Panama,,,,,,2020-06-21,-87,-80,-73,-83,-53,30
PAN,PA,Panama,,,,,,2020-06-22,-59,-37,-49,-60,-50,29
PAN,PA,Panama,,,,,,2020-06-23,-60,-36,-50,-61,-53,30
PAN,PA,Panama,,,,,,2020-06-24,-61,-38,-49,-60,-50,30
PAN,PA,Panama,,,,,,2020-06-25,-59,-34,-49,-59,-51,30
PAN,PA,Panama,,,,,,2020-06-26,-61,-35,-52,-59,-50,32
PAN,PA,Panama,,,,,,2020-06-27,-66,-40,-59,-62,-47,29
PAN,PA,Panama,,,,,,2020-06-28,-87,-81,-75,-85,-57,31
PAN,PA,Panama,,,,,,2020-06-29,-58,-35,-52,-60,-49,28
PAN,PA,Panama,,,,,,2020-06-30,-59,-35,-58,-62,-51,29
PAN,PA,Panama,,,,,,2020-07-01,-59,-35,-55,-60,-50,29
PAN,PA,Panama,,,,,,2020-07-02,-59,-34,-57,-61,-51,30
PAN,PA,Panama,,,,,,2020-07-03,-60,-34,-58,-60,-49,31
PAN,PA,Panama,,,,,,2020-07-04,-68,-42,-68,-66,-47,29
PAN,PA,Panama,,,,,,2020-07-05,-88,-83,-80,-87,-57,31
PAN,PA,Panama,,,,,,2020-07-06,-57,-35,-54,-61,-49,29
PAN,PA,Panama,,,,,,2020-07-07,-59,-34,-57,-61,-52,29
PAN,PA,Panama,,,,,,2020-07-08,-61,-39,-57,-63,-50,30
PAN,PA,Panama,,,,,,2020-07-09,-61,-37,-57,-63,-51,30
PAN,PA,Panama,,,,,,2020-07-10,-61,-37,-59,-61,-49,32
PAN,PA,Panama,,,,,,2020-07-11,-67,-42,-66,-66,-46,29
PAN,PA,Panama,,,,,,2020-07-12,-89,-83,-80,-87,-57,31
PAN,PA,Panama,,,,,,2020-07-13,-58,-36,-57,-62,-49,29
PAN,PA,Panama,,,,,,2020-07-14,-58,-33,-55,-62,-51,29
PAN,PA,Panama,,,,,,2020-07-15,-58,-32,-55,-60,-49,29
PAN,PA,Panama,,,,,,2020-07-16,-57,-28,-56,-60,-50,29
PAN,PA,Panama,,,,,,2020-07-17,-56,-24,-55,-57,-48,29
PAN,PA,Panama,,,,,,2020-07-18,-85,-78,-78,-86,-67,38
PAN,PA,Panama,,,,,,2020-07-19,-89,-84,-82,-88,-59,31
PAN,PA,Panama,,,,,,2020-07-20,-59,-36,-56,-61,-50,28
PAN,PA,Panama,,,,,,2020-07-21,-60,-34,-56,-62,-52,29
PAN,PA,Panama,,,,,,2020-07-22,-61,-38,-57,-62,-49,30
PAN,PA,Panama,,,,,,2020-07-23,-60,-33,-57,-62,-50,29
PAN,PA,Panama,,,,,,2020-07-24,-58,-26,-57,-58,-48,30
PAN,PA,Panama,,,,,,2020-07-25,-90,-86,-80,-88,-71,40
PAN,PA,Panama,,,,,,2020-07-26,-92,-90,-83,-89,-63,33
PAN,PA,Panama,,,,,,2020-07-27,-56,-32,-53,-59,-48,28
PAN,PA,Panama,,,,,,2020-07-28,-57,-31,-54,-60,-50,28
PAN,PA,Panama,,,,,,2020-07-29,-58,-33,-55,-59,-49,29
PAN,PA,Panama,,,,,,2020-07-30,-55,-27,-52,-58,-50,28
PAN,PA,Panama,,,,,,2020-07-31,-53,-19,-50,-53,-47,27
PAN,PA,Panama,,,,,,2020-08-01,-89,-85,-79,-87,-71,39
PAN,PA,Panama,,,,,,2020-08-02,-91,-89,-82,-89,-63,33
PAN,PA,Panama,,,,,,2020-08-03,-53,-30,-52,-57,-47,26
PAN,PA,Panama,,,,,,2020-08-04,-56,-31,-54,-59,-50,28
PAN,PA,Panama,,,,,,2020-08-05,-57,-34,-55,-59,-49,28
PAN,PA,Panama,,,,,,2020-08-06,-55,-28,-52,-59,-49,27
PAN,PA,Panama,,,,,,2020-08-07,-52,-19,-49,-53,-47,27
PAN,PA,Panama,,,,,,2020-08-08,-89,-85,-79,-87,-70,39
PAN,PA,Panama,,,,,,2020-08-09,-91,-89,-82,-89,-62,33
PAN,PA,Panama,,,,,,2020-08-10,-52,-29,-51,-56,-47,26
PAN,PA,Panama,,,,,,2020-08-11,-54,-29,-51,-58,-49,27
PAN,PA,Panama,,,,,,2020-08-12,-57,-35,-53,-60,-48,28
PAN,PA,Panama,,,,,,2020-08-13,-55,-29,-53,-59,-48,27
PAN,PA,Panama,,,,,,2020-08-14,-50,-16,-49,-51,-45,25
PAN,PA,Panama,,,,,,2020-08-15,-88,-84,-77,-86,-70,38
PAN,PA,Panama,,,,,,2020-08-16,-90,-88,-80,-88,-61,32
PAN,PA,Panama,,,,,,2020-08-17,-46,-23,-45,-53,-45,23
PAN,PA,Panama,,,,,,2020-08-18,-50,-25,-47,-55,-47,25
PAN,PA,Panama,,,,,,2020-08-19,-52,-29,-47,-56,-45,26
PAN,PA,Panama,,,,,,2020-08-20,-52,-28,-46,-58,-47,27
PAN,PA,Panama,,,,,,2020-08-21,-49,-19,-44,-52,-44,25
PAN,PA,Panama,,,,,,2020-08-22,-88,-84,-75,-86,-69,38
PAN,PA,Panama,,,,,,2020-08-23,-90,-88,-79,-88,-61,32
PAN,PA,Panama,,,,,,2020-08-24,-46,-26,-39,-53,-43,23
PAN,PA,Panama,,,,,,2020-08-25,-49,-27,-41,-55,-46,25
PAN,PA,Panama,,,,,,2020-08-26,-47,-26,-37,-54,-43,24
PAN,PA,Panama,,,,,,2020-08-27,-46,-24,-35,-55,-45,25
PAN,PA,Panama,,,,,,2020-08-28,-44,-18,-35,-50,-42,24
