open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
RUS,RU,Russia,,,,,,2020-04-16,-42,-17,-25,-50,-45,16
RUS,RU,Russia,,,,,,2020-04-17,-42,-15,-27,-49,-45,17
RUS,RU,Russia,,,,,,2020-04-18,-47,-16,-34,-48,-34,10
RUS,RU,Russia,,,,,,2020-04-19,-56,-32,-26,-50,-27,6
RUS,RU,Russia,,,,,,2020-04-20,-45,-25,-22,-50,-44,15
RUS,RU,Russia,,,,,,2020-04-21,-42,-20,-20,-48,-44,15
RUS,RU,Russia,,,,,,2020-04-22,-43,-21,-22,-49,-44,15
RUS,RU,Russia,,,,,,2020-04-23,-42,-18,-19,-48,-43,15
RUS,RU,Russia,,,,,,2020-04-24,-42,-18,-22,-48,-43,15
RUS,RU,Russia,,,,,,2020-04-25,-47,-21,-28,-45,-32,8
RUS,RU,Russia,,,,,,2020-04-26,-46,-18,-16,-42,-20,4
RUS,RU,Russia,,,,,,2020-04-27,-39,-16,-15,-45,-41,13
RUS,RU,Russia,,,,,,2020-04-28,-38,-15,-13,-44,-42,13
RUS,RU,Russia,,,,,,2020-04-29,-37,-14,-15,-43,-41,12
RUS,RU,Russia,,,,,,2020-04-30,-29,-3,-3,-38,-40,10
RUS,RU,Russia,,,,,,2020-05-01,-44,-19,-5,-52,-69,17
RUS,RU,Russia,,,,,,2020-05-02,-49,-25,-12,-45,-37,6
RUS,RU,Russia,,,,,,2020-05-03,-44,-17,1,-39,-15,1
RUS,RU,Russia,,,,,,2020-05-04,-39,-16,7,-50,-64,15
RUS,RU,Russia,,,,,,2020-05-05,-39,-16,6,-49,-64,14
RUS,RU,Russia,,,,,,2020-05-06,-36,-13,-1,-42,-41,11
RUS,RU,Russia,,,,,,2020-05-07,-34,-10,2,-41,-42,11
RUS,RU,Russia,,,,,,2020-05-08,-32,-6,2,-40,-42,11
RUS,RU,Russia,,,,,,2020-05-09,-47,-19,2,-42,-39,4
RUS,RU,Russia,,,,,,2020-05-10,-43,-16,7,-37,-15,0
RUS,RU,Russia,,,,,,2020-05-11,-34,-10,15,-44,-64,12
RUS,RU,Russia,,,,,,2020-05-12,-30,-8,2,-35,-35,9
RUS,RU,Russia,,,,,,2020-05-13,-30,-8,1,-36,-35,9
RUS,RU,Russia,,,,,,2020-05-14,-29,-7,2,-36,-34,9
RUS,RU,Russia,,,,,,2020-05-15,-29,-6,-1,-35,-34,9
RUS,RU,Russia,,,,,,2020-05-16,-36,-10,-6,-32,-23,3
RUS,RU,Russia,,,,,,2020-05-17,-34,-7,8,-30,-8,-1
RUS,RU,Russia,,,,,,2020-05-18,-27,-7,3,-35,-33,9
RUS,RU,Russia,,,,,,2020-05-19,-27,-6,5,-33,-33,9
RUS,RU,Russia,,,,,,2020-05-20,-27,-5,6,-32,-33,8
RUS,RU,Russia,,,,,,2020-05-21,-27,-6,3,-34,-33,9
RUS,RU,Russia,,,,,,2020-05-22,-29,-6,3,-33,-32,9
RUS,RU,Russia,,,,,,2020-05-23,-34,-9,5,-29,-21,2
RUS,RU,Russia,,,,,,2020-05-24,-33,-7,18,-27,-7,-2
RUS,RU,Russia,,,,,,2020-05-25,-23,-3,18,-29,-32,7
RUS,RU,Russia,,,,,,2020-05-26,-23,-2,21,-28,-30,7
RUS,RU,Russia,,,,,,2020-05-27,-22,-1,28,-26,-29,6
RUS,RU,Russia,,,,,,2020-05-28,-20,1,29,-26,-29,5
RUS,RU,Russia,,,,,,2020-05-29,-25,-4,18,-29,-30,6
RUS,RU,Russia,,,,,,2020-05-30,-30,-5,21,-22,-16,-1
RUS,RU,Russia,,,,,,2020-05-31,-32,-7,11,-27,-1,-3
RUS,RU,Russia,,,,,,2020-06-01,-16,2,15,-25,-27,5
RUS,RU,Russia,,,,,,2020-06-02,-17,1,18,-24,-27,6
RUS,RU,Russia,,,,,,2020-06-03,-18,0,21,-23,-27,5
RUS,RU,Russia,,,,,,2020-06-04,-18,1,20,-24,-27,5
RUS,RU,Russia,,,,,,2020-06-05,-18,2,22,-22,-27,5
RUS,RU,Russia,,,,,,2020-06-06,-24,-1,29,-16,-14,-2
RUS,RU,Russia,,,,,,2020-06-07,-20,4,56,-10,2,-6
RUS,RU,Russia,,,,,,2020-06-08,-12,5,50,-18,-26,3
RUS,RU,Russia,,,,,,2020-06-09,-12,5,50,-16,-25,2
RUS,RU,Russia,,,,,,2020-06-10,-10,8,49,-15,-25,2
RUS,RU,Russia,,,,,,2020-06-11,-3,18,63,-9,-26,0
RUS,RU,Russia,,,,,,2020-06-12,-18,1,61,-28,-59,7
RUS,RU,Russia,,,,,,2020-06-13,-26,-6,38,-20,-17,-2
RUS,RU,Russia,,,,,,2020-06-14,-18,4,57,-7,7,-7
RUS,RU,Russia,,,,,,2020-06-15,-5,11,57,-11,-24,1
RUS,RU,Russia,,,,,,2020-06-16,-5,12,64,-9,-24,1
RUS,RU,Russia,,,,,,2020-06-17,-7,10,64,-10,-24,1
RUS,RU,Russia,,,,,,2020-06-18,-9,8,61,-11,-25,1
RUS,RU,Russia,,,,,,2020-06-19,-12,6,51,-12,-25,1
RUS,RU,Russia,,,,,,2020-06-20,-20,0,43,-10,-10,-4
RUS,RU,Russia,,,,,,2020-06-21,-17,4,51,-6,8,-6
RUS,RU,Russia,,,,,,2020-06-22,-6,8,56,-10,-26,2
RUS,RU,Russia,,,,,,2020-06-23,-3,12,67,-6,-25,0
RUS,RU,Russia,,,,,,2020-06-24,-7,6,90,-18,-53,7
RUS,RU,Russia,,,,,,2020-06-25,-7,7,55,-10,-25,1
RUS,RU,Russia,,,,,,2020-06-26,-9,6,58,-9,-26,0
RUS,RU,Russia,,,,,,2020-06-27,-18,-1,61,-6,-10,-5
RUS,RU,Russia,,,,,,2020-06-28,-15,3,59,-3,9,-7
RUS,RU,Russia,,,,,,2020-06-29,-4,7,55,-8,-24,1
RUS,RU,Russia,,,,,,2020-06-30,-1,12,61,-4,-24,0
RUS,RU,Russia,,,,,,2020-07-01,2,14,77,-14,-54,6
RUS,RU,Russia,,,,,,2020-07-02,-2,10,62,-6,-25,0
RUS,RU,Russia,,,,,,2020-07-03,-6,8,64,-6,-26,-1
RUS,RU,Russia,,,,,,2020-07-04,-14,2,65,-4,-12,-6
RUS,RU,Russia,,,,,,2020-07-05,-12,6,73,1,5,-9
RUS,RU,Russia,,,,,,2020-07-06,0,11,79,-4,-26,-1
RUS,RU,Russia,,,,,,2020-07-07,-1,11,80,-3,-27,-1
RUS,RU,Russia,,,,,,2020-07-08,-3,8,71,-6,-26,-1
RUS,RU,Russia,,,,,,2020-07-09,-1,11,73,-5,-26,-1
RUS,RU,Russia,,,,,,2020-07-10,-3,10,69,-4,-27,-2
RUS,RU,Russia,,,,,,2020-07-11,-12,3,71,-2,-12,-7
RUS,RU,Russia,,,,,,2020-07-12,-9,7,89,5,5,-10
RUS,RU,Russia,,,,,,2020-07-13,0,10,70,-5,-27,-1
RUS,RU,Russia,,,,,,2020-07-14,-1,9,70,-5,-28,0
RUS,RU,Russia,,,,,,2020-07-15,2,13,71,-4,-26,-1
RUS,RU,Russia,,,,,,2020-07-16,2,12,72,-4,-27,-1
RUS,RU,Russia,,,,,,2020-07-17,-3,9,73,-5,-28,-1
RUS,RU,Russia,,,,,,2020-07-18,-11,1,76,-1,-13,-7
RUS,RU,Russia,,,,,,2020-07-19,-8,6,87,5,5,-10
RUS,RU,Russia,,,,,,2020-07-20,1,10,76,-5,-28,-1
RUS,RU,Russia,,,,,,2020-07-21,1,9,72,-4,-28,0
RUS,RU,Russia,,,,,,2020-07-22,-1,8,68,-6,-27,0
RUS,RU,Russia,,,,,,2020-07-23,0,8,70,-5,-27,0
RUS,RU,Russia,,,,,,2020-07-24,-3,6,71,-5,-27,-1
RUS,RU,Russia,,,,,,2020-07-25,-10,0,70,0,-13,-6
RUS,RU,Russia,,,,,,2020-07-26,-7,4,92,6,4,-9
RUS,RU,Russia,,,,,,2020-07-27,1,8,79,-4,-28,0
RUS,RU,Russia,,,,,,2020-07-28,1,8,79,-4,-27,0
RUS,RU,Russia,,,,,,2020-07-29,0,7,74,-4,-27,-1
RUS,RU,Russia,,,,,,2020-07-30,1,9,71,-4,-28,-1
RUS,RU,Russia,,,,,,2020-07-31,-4,4,61,-6,-31,0
RUS,RU,Russia,,,,,,2020-08-01,-11,-2,56,-2,-16,-5
RUS,RU,Russia,,,,,,2020-08-02,-7,4,74,5,2,-8
RUS,RU,Russia,,,,,,2020-08-03,1,7,74,-4,-28,0
RUS,RU,Russia,,,,,,2020-08-04,1,7,77,-3,-28,0
RUS,RU,Russia,,,,,,2020-08-05,2,9,89,-2,-28,-1
RUS,RU,Russia,,,,,,2020-08-06,1,8,90,-3,-28,-2
RUS,RU,Russia,,,,,,2020-08-07,-3,5,83,-4,-29,-2
RUS,RU,Russia,,,,,,2020-08-08,-10,-1,82,1,-15,-7
RUS,RU,Russia,,,,,,2020-08-09,-7,4,90,7,2,-9
RUS,RU,Russia,,,,,,2020-08-10,3,9,79,-3,-28,-1
RUS,RU,Russia,,,,,,2020-08-11,4,9,75,-3,-28,-1
RUS,RU,Russia,,,,,,2020-08-12,2,8,72,-3,-28,-1
RUS,RU,Russia,,,,,,2020-08-13,2,8,65,-5,-28,-1
RUS,RU,Russia,,,,,,2020-08-14,0,7,61,-4,-29,-1
RUS,RU,Russia,,,,,,2020-08-15,-3,4,62,4,-15,-5
RUS,RU,Russia,,,,,,2020-08-16,0,8,78,11,2,-8
RUS,RU,Russia,,,,,,2020-08-17,6,10,78,-1,-28,-1
RUS,RU,Russia,,,,,,2020-08-18,6,10,83,0,-27,-1
RUS,RU,Russia,,,,,,2020-08-19,6,10,82,-1,-27,-1
RUS,RU,Russia,,,,,,2020-08-20,7,10,85,-1,-28,-1
RUS,RU,Russia,,,,,,2020-08-21,3,8,78,-2,-29,-1
RUS,RU,Russia,,,,,,2020-08-22,-3,3,78,3,-16,-6
RUS,RU,Russia,,,,,,2020-08-23,1,8,87,10,2,-9
RUS,RU,Russia,,,,,,2020-08-24,8,11,85,0,-27,-1
RUS,RU,Russia,,,,,,2020-08-25,11,14,90,2,-27,-1
RUS,RU,Russia,,,,,,2020-08-26,9,12,82,0,-26,-1
RUS,RU,Russia,,,,,,2020-08-27,11,14,87,1,-27,-2
RUS,RU,Russia,,,,,,2020-08-28,8,12,77,0,-28,-2
