open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-03-16,,,,,-8,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-03-17,,,,,-2,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-03-18,,,,,-2,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-03-19,,,,,-7,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-03-22,,,,,-13,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-03-23,,,,,-25,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-03-24,,,,,-30,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-03-25,,,,,-24,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-03-26,,,,,-25,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-03-28,,,,,-20,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-03-29,,,,,-19,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-03-30,,,,,-25,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-03-31,,,,,-21,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-04-01,,,,,-13,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-04-02,,,,,-11,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-04-05,,,,,-15,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-04-06,,,,,-12,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-04-07,,,,,-15,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-04-08,,,,,-16,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-04-09,,,,,-16,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-04-12,,,,,-15,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-04-13,,,,,-23,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-04-14,,,,,-19,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-04-15,,,,,-2,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-04-16,,,,,-2,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-04-19,,,,,-4,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-04-20,,,,,-10,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-04-21,,,,,-7,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-04-23,,,,,-2,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-04-26,,,,,-4,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-04-27,,,,,-14,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-04-28,,,,,-4,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-04-29,,,,,-6,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-04-30,,,,,-4,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-05-03,,,,,-9,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-05-04,,,,,-12,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-05-05,,,,,-7,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-05-06,,,,,3,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-05-10,,,,,0,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-05-11,,,,,-7,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-05-12,,,,,-9,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-05-13,,,,,1,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-05-17,,,,,6,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-05-18,,,,,-7,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-05-19,,,,,-2,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-05-20,,,,,3,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-05-24,,,,,-25,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-05-25,,,,,-40,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-05-26,,,,,-37,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-05-27,,,,,-27,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-05-28,,,,,-15,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-05-31,,,,,3,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-06-01,,,,,3,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-06-02,,,,,4,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-06-07,,,,,4,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-06-08,,,,,6,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-06-09,,,,,3,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-06-14,,,,,7,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-06-15,,,,,7,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-06-16,,,,,6,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-06-21,,,,,8,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-06-22,,,,,9,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-06-23,,,,,5,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-06-25,,,,,-12,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-06-28,,,,,11,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-06-29,,,,,-5,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-06-30,,,,,11,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-07-05,,,,,-1,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-07-06,,,,,3,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-07-07,,,,,2,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-07-12,,,,,8,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-07-13,,,,,5,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-07-14,,,,,3,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-07-19,,,,,8,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-07-20,,,,,3,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-07-21,,,,,-2,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-07-26,,,,,3,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-07-27,,,,,2,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-07-28,,,,,1,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-07-29,,,,,2,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-07-30,,,,,-18,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-08-01,,,,,-39,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-08-02,,,,,-47,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-08-03,,,,,-35,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-08-04,,,,,-28,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-08-05,,,,,-35,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-08-06,,,,,-21,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-08-09,,,,,-8,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-08-10,,,,,-8,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-08-11,,,,,-3,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-08-12,,,,,0,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-08-16,,,,,0,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-08-17,,,,,-5,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-08-18,,,,,-4,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-08-19,,,,,-5,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-08-20,,,,,-12,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-08-23,,,,,0,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-08-24,,,,,-11,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-08-25,,,,,-9,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-08-26,,,,,-3,
LY-BU,LY,Libya,Butnan District,,,LY-BU,,2020-08-27,,,,,-10,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-02-15,,,,,4,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-02-16,,,,,-6,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-02-17,,,,,-14,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-02-18,,,,,12,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-02-19,,,,,12,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-02-20,,,,,9,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-02-22,,,,,14,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-02-23,,,,,6,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-02-24,,,,,11,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-02-25,,,,,12,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-02-26,,,,,7,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-02-27,,,,,6,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-02-29,,,,,4,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-01,,,,,15,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-02,,,,,15,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-03,,,,,12,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-04,,,,,13,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-05,,,,,6,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-07,,,,,18,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-08,,,,,13,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-09,,,,,12,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-10,,,,,13,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-11,,,,,13,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-12,,,,,18,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-14,,,,,12,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-15,,,,,7,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-16,,,,,12,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-17,,,,,7,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-18,,,,,3,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-19,,,,,-5,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-21,,,,,-9,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-22,,,,,-13,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-23,,,,,-21,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-24,,,,,-24,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-25,,,,,-33,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-26,,,,,-32,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-28,,,,,-18,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-29,,,,,-28,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-30,,,,,-30,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-03-31,,,,,-28,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-01,,,,,-30,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-02,,,,,-27,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-04,,,,,-20,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-05,,,,,-22,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-06,,,,,-21,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-07,,,,,-25,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-08,,,,,-27,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-09,,,,,-26,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-11,,,,,-14,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-12,,,,,-22,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-13,,,,,-18,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-14,,,,,-16,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-15,,,,,-10,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-16,,,,,-11,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-18,,,,,-7,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-19,,,,,-10,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-20,,,,,-10,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-21,,,,,-10,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-22,,,,,-6,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-23,,,,,-11,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-25,,,,,-4,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-26,,,,,-15,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-27,,,,,-12,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-28,,,,,-6,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-29,,,,,-10,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-04-30,,,,,-9,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-02,,,,,-6,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-03,,,,,-15,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-04,,,,,-11,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-05,,,,,-13,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-06,,,,,-13,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-07,,,,,-10,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-09,,,,,3,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-10,,,,,-4,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-11,,,,,-7,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-12,,,,,-5,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-13,,,,,-7,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-14,,,,,-9,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-16,,,,,9,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-17,,,,,-4,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-18,,,,,-10,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-19,,,,,-7,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-20,,,,,-7,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-21,,,,,-5,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-23,,,,,9,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-24,,,,,-30,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-25,,,,,-39,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-26,,,,,-33,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-27,,,,,-23,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-28,,,,,-17,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-30,,,,,6,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-05-31,,,,,7,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-01,,,,,3,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-02,,,,,7,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-03,,,,,3,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-04,,,,,0,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-06,,,,,8,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-07,,,,,8,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-08,,,,,9,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-09,,,,,7,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-10,,,,,4,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-11,,,,,7,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-13,,,,,18,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-14,,,,,5,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-15,,,,,9,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-16,,,,,3,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-17,,,,,5,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-18,,,,,0,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-20,,,,,2,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-21,,,,,1,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-22,,,,,5,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-23,,,,,2,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-24,,,,,2,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-25,,,,,2,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-27,,,,,6,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-28,,,,,4,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-29,,,,,0,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-06-30,,,,,0,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-01,,,,,0,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-02,,,,,7,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-04,,,,,9,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-05,,,,,2,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-06,,,,,3,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-07,,,,,3,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-08,,,,,-1,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-09,,,,,2,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-11,,,,,7,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-12,,,,,1,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-13,,,,,-3,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-14,,,,,-3,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-15,,,,,-1,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-16,,,,,-5,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-18,,,,,3,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-19,,,,,-3,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-20,,,,,1,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-21,,,,,-5,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-22,,,,,2,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-23,,,,,2,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-25,,,,,1,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-26,,,,,0,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-27,,,,,1,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-28,,,,,-7,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-29,,,,,-9,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-07-30,,,,,-23,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-01,,,,,-31,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-02,,,,,-43,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-03,,,,,-30,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-04,,,,,-16,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-05,,,,,-20,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-06,,,,,-18,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-08,,,,,-5,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-09,,,,,-4,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-10,,,,,-5,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-11,,,,,-6,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-12,,,,,-6,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-13,,,,,-9,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-15,,,,,4,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-16,,,,,-3,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-17,,,,,-5,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-18,,,,,-12,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-19,,,,,-9,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-20,,,,,-26,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-22,,,,,-11,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-23,,,,,-15,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-24,,,,,-19,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-25,,,,,-18,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-26,,,,,-22,
LY-JA,LY,Libya,Jabal al Akhdar District,,,LY-JA,,2020-08-27,,,,,-18,
LY-JG,LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-02-16,,,,,-4,
LY-JG,LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-02-17,,,,,-7,
LY-JG,LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-02-20,,,,,-2,
LY-JG,LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-02-23,,,,,4,
LY-JG,LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-02-24,,,,,7,
LY-JG,LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-02-27,,,,,4,
LY-JG,LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-03-05,,,,,9,
LY-JG,LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-03-08,,,,,4,
LY-JG,LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-03-09,,,,,2,
LY-JG,LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-03-12,,,,,9,
LY-JG,LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-03-15,,,,,4,
LY-JG,LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-03-16,,,,,-2,
LY-JG,LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-03-19,,,,,-6,
LY-JG,LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-03-22,,,,,-15,
LY-JG,LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-03-23,,,,,-22,
LY-JG,LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-03-24,,,,,-13,
LY-JG,LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-03-25,,,,,-31,
LY-JG,LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-03-26,,,,,-32,
LY-JG,LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-03-29,,,,,-24,
LY-JG,LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-03-30,,,,,-30,
LY-JG,LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-03-31,,,,,-22,
LY-JG,LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-04-01,,,,,-20,
LY-JG,LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-04-02,,,,,-30,
LY-JG,LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-04-05,,,,,-28,
LY-JG,LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-04-06,,,,,-26,
LY-JG,LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-04-07,,,,,-24,
LY-JG,LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-04-08,,,,,-27,
LY-JG,LY,Libya,Jabal al Gharbi District,,,LY-JG,,2020-04-09,,,,,-21,
