open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
VNM,VN,Vietnam,,,,,,2020-05-26,-20.0,7.0,-25.0,-3.0,23,3.0
VNM,VN,Vietnam,,,,,,2020-05-27,-20.0,1.0,-28.0,-7.0,22,3.0
VNM,VN,Vietnam,,,,,,2020-05-28,-21.0,4.0,-27.0,-6.0,19,1.0
VNM,VN,Vietnam,,,,,,2020-05-29,-16.0,4.0,-26.0,-2.0,7,5.0
VNM,VN,Vietnam,,,,,,2020-05-30,-14.0,8.0,-26.0,-2.0,6,6.0
VNM,VN,Vietnam,,,,,,2020-05-31,-10.0,12.0,-17.0,1.0,0,5.0
VNM,VN,Vietnam,,,,,,2020-06-01,-15.0,8.0,-22.0,-4.0,20,4.0
VNM,VN,Vietnam,,,,,,2020-06-02,-20.0,7.0,-25.0,-2.0,24,3.0
VNM,VN,Vietnam,,,,,,2020-06-03,-18.0,3.0,-26.0,-3.0,22,2.0
VNM,VN,Vietnam,,,,,,2020-06-04,-22.0,2.0,-28.0,-8.0,19,1.0
VNM,VN,Vietnam,,,,,,2020-06-05,-11.0,9.0,-21.0,-1.0,8,4.0
VNM,VN,Vietnam,,,,,,2020-06-06,-10.0,13.0,-20.0,0.0,6,6.0
VNM,VN,Vietnam,,,,,,2020-06-07,-11.0,9.0,-15.0,-2.0,-1,6.0
VNM,VN,Vietnam,,,,,,2020-06-08,-14.0,9.0,-17.0,-3.0,22,4.0
VNM,VN,Vietnam,,,,,,2020-06-09,-19.0,6.0,-22.0,-4.0,24,4.0
VNM,VN,Vietnam,,,,,,2020-06-10,-19.0,-1.0,-26.0,-8.0,21,3.0
VNM,VN,Vietnam,,,,,,2020-06-11,-13.0,8.0,-20.0,-7.0,20,0.0
VNM,VN,Vietnam,,,,,,2020-06-12,-8.0,8.0,-18.0,-2.0,7,4.0
VNM,VN,Vietnam,,,,,,2020-06-13,-13.0,4.0,-22.0,-6.0,5,7.0
VNM,VN,Vietnam,,,,,,2020-06-14,-15.0,3.0,-22.0,-8.0,-3,7.0
VNM,VN,Vietnam,,,,,,2020-06-15,-13.0,7.0,-19.0,-6.0,19,4.0
VNM,VN,Vietnam,,,,,,2020-06-16,-14.0,10.0,-19.0,-2.0,23,3.0
VNM,VN,Vietnam,,,,,,2020-06-17,-12.0,6.0,-21.0,-5.0,22,2.0
VNM,VN,Vietnam,,,,,,2020-06-18,-15.0,5.0,-21.0,-8.0,18,0.0
VNM,VN,Vietnam,,,,,,2020-06-19,-9.0,6.0,-18.0,-3.0,6,4.0
VNM,VN,Vietnam,,,,,,2020-06-20,-8.0,11.0,-18.0,-3.0,4,5.0
VNM,VN,Vietnam,,,,,,2020-06-21,-11.0,7.0,-16.0,-6.0,-3,6.0
VNM,VN,Vietnam,,,,,,2020-06-22,-11.0,9.0,-15.0,-5.0,17,4.0
VNM,VN,Vietnam,,,,,,2020-06-23,-14.0,10.0,-18.0,-4.0,19,4.0
VNM,VN,Vietnam,,,,,,2020-06-24,-13.0,6.0,-19.0,-5.0,18,2.0
VNM,VN,Vietnam,,,,,,2020-06-25,-16.0,8.0,-18.0,-9.0,14,0.0
VNM,VN,Vietnam,,,,,,2020-06-26,-10.0,3.0,-18.0,-3.0,2,4.0
VNM,VN,Vietnam,,,,,,2020-06-27,-9.0,8.0,-16.0,-2.0,-1,6.0
VNM,VN,Vietnam,,,,,,2020-06-28,-13.0,1.0,-16.0,-6.0,-7,6.0
VNM,VN,Vietnam,,,,,,2020-06-29,-13.0,5.0,-17.0,-5.0,14,4.0
VNM,VN,Vietnam,,,,,,2020-06-30,-13.0,8.0,-18.0,-3.0,17,4.0
VNM,VN,Vietnam,,,,,,2020-07-01,-12.0,2.0,-20.0,-6.0,15,2.0
VNM,VN,Vietnam,,,,,,2020-07-02,-16.0,0.0,-22.0,-10.0,12,1.0
VNM,VN,Vietnam,,,,,,2020-07-03,-8.0,4.0,-19.0,-4.0,1,5.0
VNM,VN,Vietnam,,,,,,2020-07-04,-7.0,10.0,-17.0,-3.0,-1,6.0
VNM,VN,Vietnam,,,,,,2020-07-05,-10.0,5.0,-14.0,-4.0,-6,6.0
VNM,VN,Vietnam,,,,,,2020-07-06,-9.0,8.0,-13.0,-4.0,12,4.0
VNM,VN,Vietnam,,,,,,2020-07-07,-10.0,10.0,-15.0,-1.0,14,3.0
VNM,VN,Vietnam,,,,,,2020-07-08,-11.0,3.0,-18.0,-6.0,13,2.0
VNM,VN,Vietnam,,,,,,2020-07-09,-12.0,5.0,-17.0,-5.0,10,0.0
VNM,VN,Vietnam,,,,,,2020-07-10,-4.0,8.0,-14.0,0.0,-1,4.0
VNM,VN,Vietnam,,,,,,2020-07-11,-1.0,13.0,-12.0,2.0,-2,5.0
VNM,VN,Vietnam,,,,,,2020-07-12,-4.0,10.0,-9.0,1.0,-7,4.0
VNM,VN,Vietnam,,,,,,2020-07-13,-8.0,9.0,-12.0,-3.0,9,4.0
VNM,VN,Vietnam,,,,,,2020-07-14,-11.0,8.0,-14.0,-1.0,9,3.0
VNM,VN,Vietnam,,,,,,2020-07-15,-8.0,5.0,-15.0,-5.0,8,1.0
VNM,VN,Vietnam,,,,,,2020-07-16,-11.0,5.0,-14.0,-6.0,3,0.0
VNM,VN,Vietnam,,,,,,2020-07-17,-5.0,7.0,-10.0,-2.0,-8,4.0
VNM,VN,Vietnam,,,,,,2020-07-18,-4.0,10.0,-10.0,-1.0,-7,5.0
VNM,VN,Vietnam,,,,,,2020-07-19,-3.0,11.0,-4.0,0.0,-8,4.0
VNM,VN,Vietnam,,,,,,2020-07-20,-7.0,11.0,-7.0,-3.0,3,4.0
VNM,VN,Vietnam,,,,,,2020-07-21,-11.0,9.0,-11.0,-3.0,5,3.0
VNM,VN,Vietnam,,,,,,2020-07-22,-8.0,4.0,-12.0,-4.0,5,1.0
VNM,VN,Vietnam,,,,,,2020-07-23,-15.0,1.0,-15.0,-9.0,3,1.0
VNM,VN,Vietnam,,,,,,2020-07-24,-7.0,5.0,-10.0,-2.0,-7,5.0
VNM,VN,Vietnam,,,,,,2020-07-25,-3.0,13.0,-6.0,2.0,-8,5.0
VNM,VN,Vietnam,,,,,,2020-07-26,-6.0,9.0,-4.0,0.0,-10,4.0
VNM,VN,Vietnam,,,,,,2020-07-27,-8.0,12.0,-5.0,-1.0,2,4.0
VNM,VN,Vietnam,,,,,,2020-07-28,-13.0,10.0,-11.0,-3.0,4,4.0
VNM,VN,Vietnam,,,,,,2020-07-29,-15.0,2.0,-16.0,-8.0,2,3.0
VNM,VN,Vietnam,,,,,,2020-07-30,-18.0,2.0,-18.0,-14.0,0,2.0
VNM,VN,Vietnam,,,,,,2020-07-31,-19.0,-3.0,-22.0,-17.0,-11,8.0
VNM,VN,Vietnam,,,,,,2020-08-01,-23.0,-3.0,-32.0,-20.0,-12,11.0
VNM,VN,Vietnam,,,,,,2020-08-02,-36.0,-18.0,-40.0,-35.0,-19,13.0
VNM,VN,Vietnam,,,,,,2020-08-03,-23.0,0.0,-25.0,-23.0,-3,9.0
VNM,VN,Vietnam,,,,,,2020-08-04,-24.0,1.0,-24.0,-21.0,0,8.0
VNM,VN,Vietnam,,,,,,2020-08-05,-26.0,-9.0,-28.0,-26.0,0,6.0
VNM,VN,Vietnam,,,,,,2020-08-06,-27.0,-6.0,-28.0,-27.0,-2,5.0
VNM,VN,Vietnam,,,,,,2020-08-07,-17.0,0.0,-21.0,-22.0,-9,8.0
VNM,VN,Vietnam,,,,,,2020-08-08,-20.0,2.0,-25.0,-21.0,-8,10.0
VNM,VN,Vietnam,,,,,,2020-08-09,-21.0,0.0,-21.0,-25.0,-9,9.0
VNM,VN,Vietnam,,,,,,2020-08-10,-15.0,6.0,-14.0,-20.0,1,7.0
VNM,VN,Vietnam,,,,,,2020-08-11,-18.0,6.0,-17.0,-18.0,4,6.0
VNM,VN,Vietnam,,,,,,2020-08-12,-17.0,1.0,-19.0,-20.0,3,5.0
VNM,VN,Vietnam,,,,,,2020-08-13,-23.0,-2.0,-23.0,-25.0,0,4.0
VNM,VN,Vietnam,,,,,,2020-08-14,-17.0,1.0,-21.0,-22.0,-9,9.0
VNM,VN,Vietnam,,,,,,2020-08-15,-14.0,8.0,-22.0,-17.0,-8,9.0
VNM,VN,Vietnam,,,,,,2020-08-16,-19.0,2.0,-22.0,-23.0,-10,9.0
VNM,VN,Vietnam,,,,,,2020-08-17,-16.0,5.0,-16.0,-20.0,1,7.0
VNM,VN,Vietnam,,,,,,2020-08-18,-18.0,8.0,-18.0,-19.0,5,7.0
VNM,VN,Vietnam,,,,,,2020-08-19,-18.0,0.0,-21.0,-24.0,3,6.0
VNM,VN,Vietnam,,,,,,2020-08-20,-17.0,3.0,-18.0,-24.0,2,3.0
VNM,VN,Vietnam,,,,,,2020-08-21,-11.0,2.0,-18.0,-24.0,-8,8.0
VNM,VN,Vietnam,,,,,,2020-08-22,-12.0,6.0,-22.0,-23.0,-8,9.0
VNM,VN,Vietnam,,,,,,2020-08-23,-13.0,6.0,-17.0,-25.0,-9,8.0
VNM,VN,Vietnam,,,,,,2020-08-24,-12.0,5.0,-11.0,-23.0,3,7.0
VNM,VN,Vietnam,,,,,,2020-08-25,-10.0,11.0,-10.0,-19.0,5,5.0
VNM,VN,Vietnam,,,,,,2020-08-26,-8.0,6.0,-12.0,-21.0,6,4.0
VNM,VN,Vietnam,,,,,,2020-08-27,-8.0,8.0,-11.0,-24.0,3,2.0
VNM,VN,Vietnam,,,,,,2020-08-28,-1.0,9.0,-10.0,-21.0,-7,6.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-02-15,-2.0,-12.0,-7.0,1.0,-14,6.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-02-16,-10.0,-10.0,-15.0,-13.0,-9,6.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-02-17,-10.0,-13.0,-10.0,-10.0,-9,5.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-02-18,-4.0,-4.0,-4.0,-2.0,3,5.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-02-19,-3.0,-6.0,-4.0,-4.0,4,4.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-02-20,-5.0,-8.0,-1.0,-7.0,4,4.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-02-21,-4.0,-12.0,0.0,2.0,-12,6.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-02-22,-6.0,-13.0,-8.0,-5.0,-13,6.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-02-23,-9.0,-10.0,-15.0,-13.0,-8,6.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-02-24,-8.0,-9.0,-7.0,-10.0,-7,5.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-02-25,-3.0,-3.0,-5.0,-9.0,6,5.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-02-26,-4.0,-7.0,-2.0,-8.0,5,4.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-02-27,-5.0,-10.0,-2.0,-5.0,6,4.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-02-28,-4.0,-12.0,-1.0,4.0,-11,6.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-02-29,-6.0,-13.0,-7.0,-2.0,-9,6.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-03-01,-8.0,-9.0,-12.0,-11.0,-6,5.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-03-02,-9.0,-11.0,-8.0,-9.0,4,3.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-03-03,-6.0,-7.0,-8.0,-9.0,19,4.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-03-04,-6.0,-7.0,-3.0,-8.0,19,3.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-03-05,-6.0,-9.0,-2.0,-5.0,19,3.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-03-06,-4.0,-11.0,-1.0,3.0,1,5.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-03-07,-8.0,-13.0,-9.0,-7.0,1,6.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-03-08,-5.0,-7.0,-14.0,-13.0,-4,6.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-03-09,-11.0,-11.0,-8.0,-10.0,4,4.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-03-10,-7.0,-4.0,-4.0,-7.0,19,4.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-03-11,-6.0,-5.0,0.0,-5.0,18,3.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-03-12,-7.0,-9.0,4.0,-5.0,17,3.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-03-13,-9.0,-12.0,3.0,0.0,0,5.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-03-14,-12.0,-16.0,-5.0,-11.0,-1,6.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-03-15,-16.0,-14.0,-13.0,-20.0,-5,7.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-03-16,-13.0,-13.0,-8.0,-14.0,3,5.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-03-17,-12.0,-10.0,-3.0,-14.0,17,5.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-03-18,-10.0,-10.0,-2.0,-12.0,5,5.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-03-19,-13.0,-13.0,-1.0,-11.0,4,6.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-03-20,-13.0,-16.0,0.0,-7.0,-12,8.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-03-21,-19.0,-20.0,-8.0,-17.0,-15,9.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-03-22,-24.0,-20.0,-19.0,-27.0,-10,9.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-03-23,-19.0,-17.0,-11.0,-20.0,-9,8.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-03-24,-15.0,-11.0,-7.0,-18.0,3,8.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-03-25,-18.0,-13.0,-7.0,-17.0,1,7.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-03-26,-20.0,-17.0,-6.0,-16.0,0,8.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-03-27,-21.0,-19.0,-5.0,-10.0,-16,10.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-03-28,-29.0,-27.0,-15.0,-26.0,-19,12.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-03-29,-37.0,-27.0,-20.0,-36.0,-18,11.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-03-30,-30.0,-20.0,-12.0,-25.0,-15,10.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-03-31,-30.0,-11.0,-8.0,-22.0,-6,9.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-04-01,-46.0,-27.0,-12.0,-34.0,-16,12.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-04-02,-51.0,-32.0,-12.0,-38.0,-36,15.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-04-03,-49.0,-31.0,-11.0,-32.0,-34,15.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-04-04,-52.0,-36.0,-14.0,-39.0,-34,15.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-04-05,-56.0,-38.0,-25.0,-47.0,-25,15.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-04-06,-48.0,-30.0,-16.0,-36.0,-26,13.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-04-07,-46.0,-24.0,-13.0,-32.0,-16,13.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-04-08,-46.0,-25.0,-10.0,-32.0,-16,12.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-04-09,-47.0,-28.0,-10.0,-31.0,-17,12.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-04-10,-46.0,-29.0,-8.0,-27.0,-29,15.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-04-11,-51.0,-33.0,-16.0,-36.0,-30,15.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-04-12,-54.0,-35.0,-25.0,-45.0,-24,14.0
VN-44,VN,Vietnam,An Giang Province,,,VN-44,,2020-04-13,-57.0,-42.0,-32.0,-45.0,-31,16.0
