open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
KEN,KE,Kenya,,,,,,2020-03-31,-37.0,-27.0,-25.0,-34.0,-38.0,21.0
KEN,KE,Kenya,,,,,,2020-04-01,-38.0,-28.0,-25.0,-35.0,-39.0,22.0
KEN,KE,Kenya,,,,,,2020-04-02,-37.0,-26.0,-25.0,-34.0,-38.0,22.0
KEN,KE,Kenya,,,,,,2020-04-03,-39.0,-24.0,-22.0,-35.0,-35.0,23.0
KEN,KE,Kenya,,,,,,2020-04-04,-39.0,-23.0,-17.0,-33.0,-23.0,17.0
KEN,KE,Kenya,,,,,,2020-04-05,-43.0,-29.0,-19.0,-37.0,-20.0,17.0
KEN,KE,Kenya,,,,,,2020-04-06,-35.0,-24.0,-22.0,-33.0,-38.0,21.0
KEN,KE,Kenya,,,,,,2020-04-07,-39.0,-27.0,-26.0,-36.0,-39.0,23.0
KEN,KE,Kenya,,,,,,2020-04-08,-40.0,-30.0,-26.0,-37.0,-39.0,23.0
KEN,KE,Kenya,,,,,,2020-04-09,-40.0,-29.0,-26.0,-37.0,-39.0,23.0
KEN,KE,Kenya,,,,,,2020-04-10,-50.0,-36.0,-33.0,-46.0,-56.0,32.0
KEN,KE,Kenya,,,,,,2020-04-11,-47.0,-33.0,-23.0,-41.0,-29.0,21.0
KEN,KE,Kenya,,,,,,2020-04-12,-49.0,-38.0,-24.0,-45.0,-21.0,19.0
KEN,KE,Kenya,,,,,,2020-04-13,-48.0,-39.0,-36.0,-47.0,-60.0,31.0
KEN,KE,Kenya,,,,,,2020-04-14,-41.0,-33.0,-28.0,-39.0,-38.0,22.0
KEN,KE,Kenya,,,,,,2020-04-15,-42.0,-33.0,-29.0,-40.0,-38.0,23.0
KEN,KE,Kenya,,,,,,2020-04-16,-43.0,-32.0,-28.0,-41.0,-38.0,24.0
KEN,KE,Kenya,,,,,,2020-04-17,-45.0,-32.0,-30.0,-41.0,-35.0,25.0
KEN,KE,Kenya,,,,,,2020-04-18,-48.0,-36.0,-32.0,-42.0,-23.0,20.0
KEN,KE,Kenya,,,,,,2020-04-19,-50.0,-39.0,-34.0,-46.0,-20.0,19.0
KEN,KE,Kenya,,,,,,2020-04-20,-43.0,-36.0,-34.0,-42.0,-37.0,23.0
KEN,KE,Kenya,,,,,,2020-04-21,-44.0,-36.0,-34.0,-41.0,-38.0,23.0
KEN,KE,Kenya,,,,,,2020-04-22,-45.0,-38.0,-35.0,-43.0,-38.0,24.0
KEN,KE,Kenya,,,,,,2020-04-23,-46.0,-37.0,-35.0,-43.0,-38.0,25.0
KEN,KE,Kenya,,,,,,2020-04-24,-47.0,-35.0,-35.0,-43.0,-34.0,26.0
KEN,KE,Kenya,,,,,,2020-04-25,-47.0,-35.0,-31.0,-42.0,-23.0,21.0
KEN,KE,Kenya,,,,,,2020-04-26,-50.0,-39.0,-33.0,-47.0,-19.0,20.0
KEN,KE,Kenya,,,,,,2020-04-27,-40.0,-34.0,-29.0,-40.0,-35.0,23.0
KEN,KE,Kenya,,,,,,2020-04-28,-40.0,-32.0,-29.0,-37.0,-35.0,22.0
KEN,KE,Kenya,,,,,,2020-04-29,-39.0,-31.0,-28.0,-37.0,-35.0,23.0
KEN,KE,Kenya,,,,,,2020-04-30,-38.0,-27.0,-25.0,-35.0,-34.0,22.0
KEN,KE,Kenya,,,,,,2020-05-01,-46.0,-31.0,-38.0,-43.0,-53.0,30.0
KEN,KE,Kenya,,,,,,2020-05-02,-42.0,-29.0,-27.0,-38.0,-20.0,19.0
KEN,KE,Kenya,,,,,,2020-05-03,-46.0,-34.0,-30.0,-43.0,-15.0,17.0
KEN,KE,Kenya,,,,,,2020-05-04,-36.0,-30.0,-24.0,-36.0,-33.0,21.0
KEN,KE,Kenya,,,,,,2020-05-05,-37.0,-29.0,-25.0,-36.0,-33.0,21.0
KEN,KE,Kenya,,,,,,2020-05-06,-37.0,-28.0,-27.0,-33.0,-33.0,22.0
KEN,KE,Kenya,,,,,,2020-05-07,-37.0,-26.0,-25.0,-33.0,-33.0,22.0
KEN,KE,Kenya,,,,,,2020-05-08,-40.0,-25.0,-26.0,-34.0,-30.0,24.0
KEN,KE,Kenya,,,,,,2020-05-09,-39.0,-26.0,-22.0,-34.0,-19.0,13.0
KEN,KE,Kenya,,,,,,2020-05-10,-42.0,-29.0,-25.0,-37.0,-12.0,16.0
KEN,KE,Kenya,,,,,,2020-05-11,-34.0,-26.0,-23.0,-33.0,-31.0,21.0
KEN,KE,Kenya,,,,,,2020-05-12,-35.0,-26.0,-24.0,-32.0,-31.0,21.0
KEN,KE,Kenya,,,,,,2020-05-13,-36.0,-27.0,-27.0,-33.0,-31.0,21.0
KEN,KE,Kenya,,,,,,2020-05-14,-36.0,-26.0,-24.0,-32.0,-31.0,20.0
KEN,KE,Kenya,,,,,,2020-05-15,-38.0,-25.0,-22.0,-33.0,-27.0,23.0
KEN,KE,Kenya,,,,,,2020-05-16,-37.0,-25.0,-22.0,-31.0,-13.0,18.0
KEN,KE,Kenya,,,,,,2020-05-17,-41.0,-30.0,-25.0,-38.0,-9.0,16.0
KEN,KE,Kenya,,,,,,2020-05-18,-32.0,-25.0,-23.0,-32.0,-29.0,20.0
KEN,KE,Kenya,,,,,,2020-05-19,-34.0,-27.0,-23.0,-31.0,-30.0,20.0
KEN,KE,Kenya,,,,,,2020-05-20,-34.0,-27.0,-22.0,-31.0,-30.0,22.0
KEN,KE,Kenya,,,,,,2020-05-21,-35.0,-26.0,-23.0,-30.0,-29.0,22.0
KEN,KE,Kenya,,,,,,2020-05-22,-37.0,-25.0,-23.0,-32.0,-25.0,22.0
KEN,KE,Kenya,,,,,,2020-05-23,-35.0,-23.0,-20.0,-29.0,-12.0,17.0
KEN,KE,Kenya,,,,,,2020-05-24,-38.0,-30.0,-20.0,-35.0,-7.0,15.0
KEN,KE,Kenya,,,,,,2020-05-25,-37.0,-30.0,-33.0,-37.0,-52.0,27.0
KEN,KE,Kenya,,,,,,2020-05-26,-34.0,-27.0,-21.0,-30.0,-27.0,19.0
KEN,KE,Kenya,,,,,,2020-05-27,-34.0,-27.0,-23.0,-31.0,-28.0,20.0
KEN,KE,Kenya,,,,,,2020-05-28,-34.0,-24.0,-22.0,-30.0,-27.0,20.0
KEN,KE,Kenya,,,,,,2020-05-29,-34.0,-23.0,-19.0,-29.0,-23.0,21.0
KEN,KE,Kenya,,,,,,2020-05-30,-33.0,-21.0,-19.0,-26.0,-7.0,15.0
KEN,KE,Kenya,,,,,,2020-05-31,-37.0,-27.0,-19.0,-33.0,-3.0,14.0
KEN,KE,Kenya,,,,,,2020-06-01,-36.0,-28.0,-31.0,-36.0,-51.0,26.0
KEN,KE,Kenya,,,,,,2020-06-02,-31.0,-23.0,-18.0,-27.0,-25.0,18.0
KEN,KE,Kenya,,,,,,2020-06-03,-31.0,-23.0,-17.0,-27.0,-25.0,19.0
KEN,KE,Kenya,,,,,,2020-06-04,-30.0,-22.0,-20.0,-26.0,-24.0,19.0
KEN,KE,Kenya,,,,,,2020-06-05,-32.0,-20.0,-16.0,-26.0,-20.0,20.0
KEN,KE,Kenya,,,,,,2020-06-06,-31.0,-20.0,-16.0,-25.0,-4.0,15.0
KEN,KE,Kenya,,,,,,2020-06-07,-31.0,-22.0,-15.0,-28.0,3.0,13.0
KEN,KE,Kenya,,,,,,2020-06-08,-26.0,-20.0,-17.0,-26.0,-21.0,17.0
KEN,KE,Kenya,,,,,,2020-06-09,-28.0,-21.0,-17.0,-25.0,-22.0,16.0
KEN,KE,Kenya,,,,,,2020-06-10,-30.0,-23.0,-21.0,-27.0,-23.0,19.0
KEN,KE,Kenya,,,,,,2020-06-11,-26.0,-19.0,-16.0,-24.0,-21.0,17.0
KEN,KE,Kenya,,,,,,2020-06-12,-29.0,-19.0,-13.0,-24.0,-18.0,18.0
KEN,KE,Kenya,,,,,,2020-06-13,-27.0,-18.0,-9.0,-21.0,-2.0,13.0
KEN,KE,Kenya,,,,,,2020-06-14,-31.0,-24.0,-15.0,-28.0,3.0,13.0
KEN,KE,Kenya,,,,,,2020-06-15,-25.0,-20.0,-17.0,-24.0,-20.0,17.0
KEN,KE,Kenya,,,,,,2020-06-16,-25.0,-19.0,-17.0,-22.0,-20.0,16.0
KEN,KE,Kenya,,,,,,2020-06-17,-25.0,-20.0,-18.0,-22.0,-20.0,17.0
KEN,KE,Kenya,,,,,,2020-06-18,-26.0,-19.0,-19.0,-23.0,-20.0,16.0
KEN,KE,Kenya,,,,,,2020-06-19,-26.0,-17.0,-13.0,-23.0,-16.0,17.0
KEN,KE,Kenya,,,,,,2020-06-20,-25.0,-16.0,-9.0,-20.0,0.0,12.0
KEN,KE,Kenya,,,,,,2020-06-21,-28.0,-22.0,-12.0,-24.0,6.0,12.0
KEN,KE,Kenya,,,,,,2020-06-22,-23.0,-19.0,-15.0,-22.0,-21.0,16.0
KEN,KE,Kenya,,,,,,2020-06-23,-23.0,-19.0,-17.0,-21.0,-21.0,16.0
KEN,KE,Kenya,,,,,,2020-06-24,-24.0,-20.0,-18.0,-22.0,-20.0,16.0
KEN,KE,Kenya,,,,,,2020-06-25,-23.0,-17.0,-17.0,-20.0,-20.0,16.0
KEN,KE,Kenya,,,,,,2020-06-26,-24.0,-16.0,-15.0,-22.0,-17.0,17.0
KEN,KE,Kenya,,,,,,2020-06-27,-22.0,-15.0,-8.0,-18.0,-1.0,12.0
KEN,KE,Kenya,,,,,,2020-06-28,-26.0,-21.0,-12.0,-24.0,3.0,12.0
KEN,KE,Kenya,,,,,,2020-06-29,-20.0,-16.0,-16.0,-21.0,-19.0,15.0
KEN,KE,Kenya,,,,,,2020-06-30,-19.0,-14.0,-13.0,-19.0,-19.0,14.0
KEN,KE,Kenya,,,,,,2020-07-01,-20.0,-15.0,-17.0,-20.0,-20.0,15.0
KEN,KE,Kenya,,,,,,2020-07-02,-20.0,-12.0,-18.0,-18.0,-19.0,15.0
KEN,KE,Kenya,,,,,,2020-07-03,-21.0,-11.0,-9.0,-18.0,-15.0,16.0
KEN,KE,Kenya,,,,,,2020-07-04,-19.0,-9.0,-4.0,-14.0,0.0,11.0
KEN,KE,Kenya,,,,,,2020-07-05,-22.0,-16.0,-8.0,-19.0,6.0,12.0
KEN,KE,Kenya,,,,,,2020-07-06,-17.0,-12.0,-12.0,-16.0,-19.0,15.0
KEN,KE,Kenya,,,,,,2020-07-07,-18.0,-10.0,-12.0,-14.0,-19.0,15.0
KEN,KE,Kenya,,,,,,2020-07-08,-19.0,-13.0,-15.0,-17.0,-19.0,15.0
KEN,KE,Kenya,,,,,,2020-07-09,-19.0,-11.0,-14.0,-16.0,-19.0,15.0
KEN,KE,Kenya,,,,,,2020-07-10,-21.0,-11.0,-9.0,-16.0,-17.0,15.0
KEN,KE,Kenya,,,,,,2020-07-11,-20.0,-11.0,-5.0,-13.0,-2.0,11.0
KEN,KE,Kenya,,,,,,2020-07-12,-23.0,-17.0,-7.0,-18.0,3.0,10.0
KEN,KE,Kenya,,,,,,2020-07-13,-17.0,-11.0,-9.0,-14.0,-21.0,14.0
KEN,KE,Kenya,,,,,,2020-07-14,-18.0,-13.0,-9.0,-14.0,-22.0,14.0
KEN,KE,Kenya,,,,,,2020-07-15,-18.0,-13.0,-11.0,-12.0,-20.0,14.0
KEN,KE,Kenya,,,,,,2020-07-16,-19.0,-12.0,-14.0,-14.0,-20.0,15.0
KEN,KE,Kenya,,,,,,2020-07-17,-19.0,-10.0,-12.0,-13.0,-17.0,15.0
KEN,KE,Kenya,,,,,,2020-07-18,-20.0,-12.0,-7.0,-13.0,-3.0,11.0
KEN,KE,Kenya,,,,,,2020-07-19,-22.0,-18.0,-9.0,-18.0,2.0,10.0
KEN,KE,Kenya,,,,,,2020-07-20,-17.0,-13.0,-13.0,-15.0,-21.0,15.0
KEN,KE,Kenya,,,,,,2020-07-21,-20.0,-15.0,-16.0,-15.0,-22.0,15.0
KEN,KE,Kenya,,,,,,2020-07-22,-20.0,-15.0,-19.0,-16.0,-21.0,15.0
KEN,KE,Kenya,,,,,,2020-07-23,-20.0,-13.0,-15.0,-15.0,-21.0,15.0
KEN,KE,Kenya,,,,,,2020-07-24,-21.0,-12.0,-14.0,-15.0,-18.0,15.0
KEN,KE,Kenya,,,,,,2020-07-25,-20.0,-12.0,-6.0,-13.0,-5.0,11.0
KEN,KE,Kenya,,,,,,2020-07-26,-22.0,-16.0,-7.0,-17.0,1.0,10.0
KEN,KE,Kenya,,,,,,2020-07-27,-17.0,-12.0,-10.0,-14.0,-22.0,15.0
KEN,KE,Kenya,,,,,,2020-07-28,-21.0,-14.0,-14.0,-16.0,-22.0,16.0
KEN,KE,Kenya,,,,,,2020-07-29,-20.0,-13.0,-16.0,-15.0,-22.0,15.0
KEN,KE,Kenya,,,,,,2020-07-30,-17.0,-6.0,-13.0,-11.0,-22.0,14.0
KEN,KE,Kenya,,,,,,2020-07-31,-25.0,-10.0,-22.0,-18.0,-44.0,22.0
KEN,KE,Kenya,,,,,,2020-08-01,-21.0,-9.0,-6.0,-12.0,-7.0,11.0
KEN,KE,Kenya,,,,,,2020-08-02,-22.0,-14.0,-7.0,-14.0,-2.0,10.0
KEN,KE,Kenya,,,,,,2020-08-03,-14.0,-8.0,-12.0,-10.0,-22.0,14.0
KEN,KE,Kenya,,,,,,2020-08-04,-16.0,-7.0,-11.0,-9.0,-23.0,14.0
KEN,KE,Kenya,,,,,,2020-08-05,-15.0,-7.0,-13.0,-10.0,-22.0,14.0
KEN,KE,Kenya,,,,,,2020-08-06,-15.0,-5.0,-9.0,-9.0,-21.0,14.0
KEN,KE,Kenya,,,,,,2020-08-07,-18.0,-6.0,-6.0,-10.0,-18.0,13.0
KEN,KE,Kenya,,,,,,2020-08-08,-17.0,-5.0,2.0,-7.0,-4.0,8.0
KEN,KE,Kenya,,,,,,2020-08-09,-20.0,-12.0,0.0,-12.0,0.0,9.0
KEN,KE,Kenya,,,,,,2020-08-10,-13.0,-6.0,-9.0,-10.0,-21.0,12.0
KEN,KE,Kenya,,,,,,2020-08-11,-16.0,-9.0,-8.0,-11.0,-22.0,12.0
KEN,KE,Kenya,,,,,,2020-08-12,-16.0,-9.0,-12.0,-10.0,-22.0,13.0
KEN,KE,Kenya,,,,,,2020-08-13,-15.0,-5.0,-11.0,-9.0,-21.0,13.0
KEN,KE,Kenya,,,,,,2020-08-14,-17.0,-4.0,-6.0,-9.0,-18.0,13.0
KEN,KE,Kenya,,,,,,2020-08-15,-18.0,-6.0,1.0,-8.0,-4.0,8.0
KEN,KE,Kenya,,,,,,2020-08-16,-20.0,-12.0,-1.0,-12.0,1.0,8.0
KEN,KE,Kenya,,,,,,2020-08-17,-13.0,-7.0,-4.0,-9.0,-21.0,12.0
KEN,KE,Kenya,,,,,,2020-08-18,-15.0,-8.0,-9.0,-10.0,-20.0,12.0
KEN,KE,Kenya,,,,,,2020-08-19,-14.0,-8.0,-6.0,-11.0,-21.0,13.0
KEN,KE,Kenya,,,,,,2020-08-20,-14.0,-7.0,-9.0,-12.0,-21.0,13.0
KEN,KE,Kenya,,,,,,2020-08-21,-16.0,-6.0,-6.0,-12.0,-18.0,14.0
KEN,KE,Kenya,,,,,,2020-08-22,-16.0,-6.0,3.0,-11.0,-5.0,10.0
KEN,KE,Kenya,,,,,,2020-08-23,-16.0,-11.0,2.0,-14.0,0.0,9.0
KEN,KE,Kenya,,,,,,2020-08-24,-10.0,-7.0,-3.0,-12.0,-20.0,13.0
KEN,KE,Kenya,,,,,,2020-08-25,-10.0,-5.0,-6.0,-10.0,-21.0,13.0
KEN,KE,Kenya,,,,,,2020-08-26,-9.0,-5.0,-5.0,-11.0,-20.0,13.0
KEN,KE,Kenya,,,,,,2020-08-27,-8.0,-1.0,-1.0,-10.0,-21.0,12.0
KEN,KE,Kenya,,,,,,2020-08-28,-9.0,0.0,0.0,-10.0,-19.0,13.0
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-02-17,,,,,4.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-02-18,,,,,-2.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-02-19,,,,,-4.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-02-20,,,,,-4.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-02-24,,,,,7.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-02-25,,,,,4.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-02-26,,,,,11.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-02-27,,,,,4.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-03-02,,,,,4.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-03-03,,,,,2.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-03-04,,,,,9.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-03-05,,,,,4.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-03-09,,,,,7.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-03-10,,,,,6.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-03-11,,,,,11.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-03-12,,,,,6.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-03-16,,,,,2.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-03-17,,,,,-15.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-03-18,,,,,-17.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-03-19,,,,,-19.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-03-20,,,,,-14.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-03-23,,,,,-22.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-03-24,,,,,-27.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-03-25,,,,,-32.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-03-26,,,,,-30.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-03-27,,,,,-30.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-03-30,,,,,-28.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-03-31,,,,,-29.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-04-01,,,,,-32.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-04-02,,,,,-26.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-04-03,,,,,-25.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-04-06,,,,,-24.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-04-07,,,,,-31.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-04-08,,,,,-28.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-04-09,,,,,-30.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-04-10,,,,,-43.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-04-13,,,,,-37.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-04-14,,,,,-38.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-04-15,,,,,-34.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-04-16,,,,,-32.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-04-17,,,,,-34.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-04-20,,,,,-27.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-04-21,,,,,-28.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-04-22,,,,,-30.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-04-23,,,,,-24.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-04-24,,,,,-26.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-04-27,,,,,-21.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-04-28,,,,,-23.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-04-29,,,,,-24.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-04-30,,,,,-18.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-05-01,,,,,-36.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-05-04,,,,,-22.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-05-05,,,,,-29.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-05-06,,,,,-18.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-05-07,,,,,-19.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-05-08,,,,,-22.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-05-11,,,,,-14.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-05-12,,,,,-18.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-05-13,,,,,-21.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-05-14,,,,,-14.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-05-15,,,,,-10.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-05-18,,,,,-4.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-05-19,,,,,-17.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-05-20,,,,,-17.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-05-21,,,,,-11.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-05-22,,,,,-19.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-05-25,,,,,-28.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-05-26,,,,,-13.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-05-27,,,,,-9.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-05-28,,,,,-19.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-05-29,,,,,-13.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-06-01,,,,,-25.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-06-02,,,,,-6.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-06-03,,,,,-9.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-06-04,,,,,-12.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-06-05,,,,,-6.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-06-08,,,,,-6.0,
KE-01,KE,Kenya,Baringo County,,,KE-01,,2020-06-09,,,,,-14.0,
